# Logfile created on 2026-09-22 21:29:16 +0200 by logger.rb/v1.5.3
2026-09-22 21:29:16 +0200: Memory Usage (408284K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/sense-fullassembly-20260922-r3/g1_sense_physical.gds
2026-09-22 21:29:16 +0200: Memory Usage (408284K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : Loading database to memory is complete.
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/sense-fullassembly-stock-20260922-r2/drc/g1_sense_physical_g1_sense_physical_main.lyrdb
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : Evaluate switches.
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : tables selected: main
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:29:16 +0200: Memory Usage (409492K) : deep mode is enabled.
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : dfpad_pillar has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : dfpad_sbump has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : thickgateox_drw has 66 polygons
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : pldb_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : pwell_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (417884K) : pwell_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418148K) : pwell_block has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418148K) : ic_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418148K) : via3_drw has 164 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418148K) : metal4_drw has 376 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418148K) : metal4_pin has 15 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418412K) : metal4_mask has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418412K) : metal4_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418412K) : metal4_nofill has 4 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418412K) : metal4_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418676K) : metal4_text has 15 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418676K) : metal4_opc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418676K) : metal4_noqrc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418676K) : metal4_res has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418676K) : metal4_iprobe has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418940K) : metal4_diffprb has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418940K) : heattrans_drw has 835 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418940K) : heatres_drw has 98 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418940K) : pempoly_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (418940K) : fbe_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419204K) : empoly_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419204K) : ldmos_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419204K) : pbiwind_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419204K) : digisub_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : nodrc_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : text_drw has 154 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : via4_drw has 96 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : metal5_drw has 151 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : metal5_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : metal5_mask has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419468K) : metal5_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_nofill has 4 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_text has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_opc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_noqrc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419732K) : metal5_res has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419996K) : metal5_iprobe has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419996K) : metal5_diffprb has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419996K) : radhard_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419996K) : memcap_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (419996K) : varicap_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420260K) : flash_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420260K) : intbondvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420260K) : intbondmet_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420260K) : devbondvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420260K) : devbondmet_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420524K) : devtrench_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420524K) : redist_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420524K) : graphbot_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420524K) : graphtop_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420788K) : antvia1_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420788K) : antmetal2_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420788K) : graphcont_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420788K) : siwg_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (420788K) : siwg_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421052K) : siwg_nofill has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421052K) : sigrating_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421052K) : singrating_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421052K) : graphpas_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421052K) : emwind3_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : emwihv3_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : redbulay_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : smos_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : graphpad_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : polimide_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : polimide_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421316K) : recog_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_esd has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_diode has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_tsv has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_iprobe has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421580K) : recog_diffprb has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421844K) : recog_pillar has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421844K) : recog_sbump has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421844K) : recog_otp has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421844K) : recog_pdiode has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (421844K) : recog_mom has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422108K) : recog_pcm has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422108K) : colopen_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422108K) : graphmetal1_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422108K) : graphmetal1_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422108K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422372K) : graphmetal1_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422372K) : graphmetal1_opc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422372K) : graphmet1l_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422372K) : graphmet1l_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422372K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422636K) : graphmet1l_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422636K) : graphmet1l_opc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422636K) : extblock_drw has 296 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422636K) : nldd_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422636K) : pldd_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422900K) : next_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422900K) : pext_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422900K) : nexthv_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422900K) : pexthv_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (422900K) : graphgate_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423164K) : sinwg_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423164K) : sinwg_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423164K) : sinwg_nofill has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423164K) : mempad_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topvia1_drw has 3 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_drw has 9 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_mask has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_nofill has 4 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_text has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_res has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423428K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423692K) : inldpwl_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423692K) : polyres_drw has 98 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423692K) : polyres_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423692K) : vmim_drw has 1620 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423692K) : nbulaycut_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423956K) : antmetal1_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423956K) : topvia2_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423956K) : topmetal2_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423956K) : topmetal2_pin has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (423956K) : topmetal2_mask has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424220K) : topmetal2_filler has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424220K) : topmetal2_nofill has 4 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424220K) : topmetal2_slit has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424220K) : topmetal2_text has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424220K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424484K) : topmetal2_res has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424484K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424484K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424484K) : snsring_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : sensor_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : snsarms_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : snscmosvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : colwind_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : flm_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (424748K) : hafniumox_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425012K) : memvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425012K) : thinfilmres_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425012K) : rfmem_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425012K) : norcx_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2m3 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2m4 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2m5 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m3m4 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m3m5 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m4m5 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m1sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m2sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m3sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m4sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_m5sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_tm1sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : norcx_tm2sub has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : snsbotvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : snstopvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : deepvia_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : fgetch_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : ctrgat_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : fgimp_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : emwihv_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : lbe_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : alcustop_drw has 0 polygons
2026-09-22 21:29:17 +0200: Memory Usage (425276K) : nometfiller_drw has 4 polygons
