 frequency                ac_re                    ac_im                   
 2.75422870333816272e+00  1.99575058546878061e+01 -2.25572066684709764e-05 
 2.81838293126444972e+00  1.99575058546873940e+01 -2.30826315092751609e-05 
 2.88403150312660150e+00  1.99575058546869677e+01 -2.36202950668403976e-05 
 2.95120922666638119e+00  1.99575058546864987e+01 -2.41704824175015732e-05 
 3.01995172040201165e+00  1.99575058546860191e+01 -2.47334852778746558e-05 
 3.09029543251358563e+00  1.99575058546855288e+01 -2.53096021595285433e-05 
 3.16227766016837419e+00  1.99575058546850208e+01 -2.58991385272596135e-05 
 3.23593656929627738e+00  1.99575058546844630e+01 -2.65024069610534502e-05 
 3.31131121482590540e+00  1.99575058546838981e+01 -2.71197273218188835e-05 
 3.38844156139201980e+00  1.99575058546832693e+01 -2.77514269209823229e-05 
 3.46736850452531042e+00  1.99575058546826902e+01 -2.83978406940330172e-05 
 3.54813389233574838e+00  1.99575058546820117e+01 -2.90593113781093665e-05 
 3.63078054770100689e+00  1.99575058546813118e+01 -2.97361896937240579e-05 
 3.71535229097171849e+00  1.99575058546805906e+01 -3.04288345307192627e-05 
 3.80189396320560480e+00  1.99575058546798445e+01 -3.11376131385559965e-05 
 3.89045144994279868e+00  1.99575058546790451e+01 -3.18629013210339020e-05 
 3.98107170553496470e+00  1.99575058546782138e+01 -3.26050836355473847e-05 
 4.07380277804111923e+00  1.99575058546773541e+01 -3.33645535969839970e-05 
 4.16869383470334576e+00  1.99575058546764552e+01 -3.41417138863698495e-05 
 4.26579518801591817e+00  1.99575058546754995e+01 -3.49369765643772756e-05 
 4.36515832240165125e+00  1.99575058546745012e+01 -3.57507632898046543e-05 
 4.46683592150962205e+00  1.99575058546734780e+01 -3.65835055431456879e-05 
 4.57088189614874096e+00  1.99575058546723874e+01 -3.74356448553659742e-05 
 4.67735141287197198e+00  1.99575058546712434e+01 -3.83076330420077546e-05 
 4.78630092322637335e+00  1.99575058546700426e+01 -3.91999324427498252e-05 
 4.89778819368445184e+00  1.99575058546713535e+01 -4.01130161665574594e-05 
 5.01187233627271223e+00  1.99575058546700461e+01 -4.10473683424835236e-05 
 5.12861383991363784e+00  1.99575058546686819e+01 -4.20034843764311130e-05 
 5.24807460249771474e+00  1.99575058546672466e+01 -4.29818712137770788e-05 
 5.37031796370251602e+00  1.99575058546657580e+01 -4.39830476081728858e-05 
 5.49540873857623335e+00  1.99575058546641806e+01 -4.50075443965949944e-05 
 5.62341325190347785e+00  1.99575058546625250e+01 -4.60559047808016978e-05 
 5.75439937337155616e+00  1.99575058546607806e+01 -4.71286846153451072e-05 
 5.88843655355587625e+00  1.99575058546589759e+01 -4.82264527022935549e-05 
 6.02559586074356357e+00  1.99575058546570681e+01 -4.93497910928175604e-05 
 6.16595001861480707e+00  1.99575058546550892e+01 -5.04992953958008364e-05 
 6.30957344480191740e+00  1.99575058546530215e+01 -5.16755750936403346e-05 
 6.45654229034653948e+00  1.99575058546508330e+01 -5.28792538654015125e-05 
 6.60693448007594419e+00  1.99575058546485593e+01 -5.41109699175020085e-05 
 6.76082975391980145e+00  1.99575058546461719e+01 -5.53713763220963916e-05 
 6.91830970918934796e+00  1.99575058546436601e+01 -5.66611413633435487e-05 
 7.07945784384136179e+00  1.99575058546410666e+01 -5.79809488917408273e-05 
 7.24435960074988294e+00  1.99575058546383310e+01 -5.93314986867091740e-05 
 7.41310241300915695e+00  1.99575058546354533e+01 -6.07135068276265792e-05 
 7.58577575029181883e+00  1.99575058546324371e+01 -6.21277060735030335e-05 
 7.76247116628689771e+00  1.99575058546293107e+01 -6.35748462514970170e-05 
 7.94328234724279447e+00  1.99575058546260067e+01 -6.50556946544863374e-05 
 8.12830516164097183e+00  1.99575058546225392e+01 -6.65710364478955068e-05 
 8.31763771102668947e+00  1.99575058546189439e+01 -6.81216750860016474e-05 
 8.51138038202374325e+00  1.99575058546151709e+01 -6.97084327379354687e-05 
 8.70963589956078366e+00  1.99575058546112025e+01 -7.13321507236075458e-05 
 8.91250938133743098e+00  1.99575058546070565e+01 -7.29936899597862551e-05 
 9.12010839355907166e+00  1.99575058546026973e+01 -7.46939314165679351e-05 
 9.33254300796988367e+00  1.99575058545981641e+01 -7.64337765844780304e-05 
 9.54992586021433176e+00  1.99575058545934105e+01 -7.82141479524544670e-05 
 9.77237220955807828e+00  1.99575058545884012e+01 -8.00359894969628841e-05 
 9.99999999999996980e+00  1.99575058545831716e+01 -8.19002671825039031e-05 
 1.02329299228075108e+01  1.99575058545777253e+01 -8.38079694737843653e-05 
 1.04712854805089641e+01  1.99575058545719912e+01 -8.57601078598095227e-05 
 1.07151930523760317e+01  1.99575058545660085e+01 -8.77577173901919629e-05 
 1.09647819614318163e+01  1.99575058545597379e+01 -8.98018572239463436e-05 
 1.12201845430195988e+01  1.99575058545531796e+01 -9.18936111910694577e-05 
 1.14815362149687914e+01  1.99575058545463051e+01 -9.40340883672037466e-05 
 1.17489755493952579e+01  1.99575058545390789e+01 -9.62244236616781193e-05 
 1.20226443461740899e+01  1.99575058545315649e+01 -9.84657784192599585e-05 
 1.23026877081237753e+01  1.99575058545236317e+01 -1.00759341035909015e-04 
 1.25892541179416302e+01  1.99575058545153539e+01 -1.03106327588884322e-04 
 1.28824955169312965e+01  1.99575058545067101e+01 -1.05507982481522629e-04 
 1.31825673855640257e+01  1.99575058544976507e+01 -1.07965579103036453e-04 
 1.34896288259164887e+01  1.99575058544881472e+01 -1.10480420503685162e-04 
 1.38038426460287997e+01  1.99575058544781854e+01 -1.13053840085667484e-04 
 1.41253754462274923e+01  1.99575058544677795e+01 -1.15687202310109101e-04 
 1.44543977074592220e+01  1.99575058544568762e+01 -1.18381903420519685e-04 
 1.47910838816820203e+01  1.99575058544454293e+01 -1.21139372183093948e-04 
 1.51356124843620261e+01  1.99575058544323127e+01 -1.23961070644260855e-04 
 1.54881661891247564e+01  1.99575058544197894e+01 -1.26848494905914579e-04 
 1.58489319246110760e+01  1.99575058544066515e+01 -1.29803175918606292e-04 
 1.62181009735892374e+01  1.99575058543929238e+01 -1.32826680293321355e-04 
 1.65958690743755426e+01  1.99575058543785460e+01 -1.35920611132100478e-04 
 1.69824365246173770e+01  1.99575058543634967e+01 -1.39086608878024812e-04 
 1.73780082874936852e+01  1.99575058543477262e+01 -1.42326352185007874e-04 
 1.77827941003891574e+01  1.99575058543312025e+01 -1.45641558807835952e-04 
 1.81970085860997628e+01  1.99575058543139221e+01 -1.49033986512939312e-04 
 1.86208713666286023e+01  1.99575058542958388e+01 -1.52505434010395159e-04 
 1.90546071796323986e+01  1.99575058542768708e+01 -1.56057741907613063e-04 
 1.94984459975803794e+01  1.99575058542570467e+01 -1.59692793685265204e-04 
 1.99526231496887192e+01  1.99575058542362491e+01 -1.63412516695914448e-04 
 2.04173794466952145e+01  1.99575058542144923e+01 -1.67218883185943389e-04 
 2.08929613085403147e+01  1.99575058541917230e+01 -1.71113911341248804e-04 
 2.13796208950222386e+01  1.99575058541678523e+01 -1.75099666357309675e-04 
 2.18776162394954419e+01  1.99575058541428554e+01 -1.79178261534195340e-04 
 2.23872113856833082e+01  1.99575058541166968e+01 -1.83351859397057668e-04 
 2.29086765276776383e+01  1.99575058540893160e+01 -1.87622672842728853e-04 
 2.34422881531991258e+01  1.99575058540606136e+01 -1.91992966313025569e-04 
 2.39883291901948077e+01  1.99575058540305577e+01 -1.96465056995396789e-04 
 2.45470891568502019e+01  1.99575058540029104e+01 -2.01041316051623974e-04 
 2.51188643150956956e+01  1.99575058539699697e+01 -2.05724169874622409e-04 
 2.57039578276885301e+01  1.99575058539354835e+01 -2.10516101375577341e-04 
 2.63026799189537073e+01  1.99575058538981729e+01 -2.15419651299986875e-04 
 2.69153480392690412e+01  1.99575058538603614e+01 -2.20437419574958250e-04 
 2.75422870333815446e+01  1.99575058538207628e+01 -2.25572066687632956e-04 
 2.81838293126444164e+01  1.99575058537793026e+01 -2.30826315095876422e-04 
 2.88403150312659342e+01  1.99575058537358458e+01 -2.36202950671743719e-04 
 2.95120922666637284e+01  1.99575058536930179e+01 -2.41704824178657967e-04 
 3.01995172040200295e+01  1.99575058536595584e+01 -2.47334852783054121e-04 
 3.09029543251357701e+01  1.99575058536096854e+01 -2.53096021599870781e-04 
 3.16227766016836540e+01  1.99575058535574819e+01 -2.58991385277476400e-04 
 3.23593656929626832e+01  1.99575058535028198e+01 -2.65024069615729186e-04 
 3.31131121482589634e+01  1.99575058534449745e+01 -2.71197273223712466e-04 
 3.38844156139201047e+01  1.99575058533850580e+01 -2.77514269215706991e-04 
 3.46736850452530092e+01  1.99575058533222922e+01 -2.83978406946600221e-04 
 3.54813389233573844e+01  1.99575058532578780e+01 -2.90593113787825043e-04 
 3.63078054770099712e+01  1.99575058531890654e+01 -2.97361896944414576e-04 
 3.71535229097170827e+01  1.99575058531170093e+01 -3.04288345314838299e-04 
 3.80189396320559467e+01  1.99575058530415141e+01 -3.11376131393709316e-04 
 3.89045144994278829e+01  1.99575058529726626e+01 -3.18629013219421016e-04 
 3.98107170553495422e+01  1.99575058528899518e+01 -3.26050836365147857e-04 
 4.07380277804110875e+01  1.99575058528033082e+01 -3.33645535980140405e-04 
 4.16869383470333474e+01  1.99575058527383575e+01 -3.41417138875715616e-04 
 4.26579518801590680e+01  1.99575058526421998e+01 -3.49369765656518854e-04 
 4.36515832240163917e+01  1.99575058525427096e+01 -3.57507632911585247e-04 
 4.46683592150961033e+01  1.99575058524385369e+01 -3.65835055445842589e-04 
 4.57088189614872888e+01  1.99575058523294828e+01 -3.74356448568944527e-04 
 4.67735141287195972e+01  1.99575058522152560e+01 -3.83076330436338979e-04 
 4.78630092322636074e+01  1.99575058520956503e+01 -3.91999324444791968e-04 
 4.89778819368443834e+01  1.99575058519704598e+01 -4.01130161683854107e-04 
 5.01187233627269819e+01  1.99575058518392900e+01 -4.10473683444289076e-04 
 5.12861383991362345e+01  1.99575058517020061e+01 -4.20034843785021845e-04 
 5.24807460249770017e+01  1.99575058515581993e+01 -4.29818712159825574e-04 
 5.37031796370250092e+01  1.99575058514076602e+01 -4.39830476105217691e-04 
 5.49540873857621861e+01  1.99575058512500192e+01 -4.50075443991003173e-04 
 5.62341325190346311e+01  1.99575058511150765e+01 -4.60559047836375953e-04 
 5.75439937337154106e+01  1.99575058509422050e+01 -4.71286846183606597e-04 
 5.88843655355586080e+01  1.99575058507612262e+01 -4.82264527055016698e-04 
 6.02559586074354741e+01  1.99575058505754797e+01 -4.93497910962551888e-04 
 6.16595001861479091e+01  1.99575058503758314e+01 -5.04992953994554258e-04 
 6.30957344480190088e+01  1.99575058501679727e+01 -5.16755750975296741e-04 
 6.45654229034652190e+01  1.99575058499516729e+01 -5.28792538695511418e-04 
 6.60693448007592536e+01  1.99575058497250772e+01 -5.41109699219285241e-04 
 6.76082975391978209e+01  1.99575058494864876e+01 -5.53713763268102750e-04 
 6.91830970918932877e+01  1.99575058492365969e+01 -5.66611413683659878e-04 
 7.07945784384134242e+01  1.99575058489820876e+01 -5.79809488971401487e-04 
 7.24435960074986269e+01  1.99575058487081201e+01 -5.93314986924606876e-04 
 7.41310241300913617e+01  1.99575058484379326e+01 -6.07135068338813958e-04 
 7.58577575029179769e+01  1.99575058481369645e+01 -6.21277060801616069e-04 
 7.76247116628687621e+01  1.99575058478200233e+01 -6.35748462585796273e-04 
 7.94328234724277280e+01  1.99575058474906264e+01 -6.50556946620342168e-04 
 8.12830516164094945e+01  1.99575058471669422e+01 -6.65710364561098019e-04 
 8.31763771102666567e+01  1.99575058468076314e+01 -6.81216750947667227e-04 
 8.51138038202371945e+01  1.99575058464271002e+01 -6.97084327472624913e-04 
 8.70963589956076021e+01  1.99575058460310508e+01 -7.13321507335467090e-04 
 8.91250938133740789e+01  1.99575058456576038e+01 -7.29936899707377216e-04 
 9.12010839355904892e+01  1.99575058452233804e+01 -7.46939314282280388e-04 
 9.33254300796986058e+01  1.99575058447713261e+01 -7.64337765969269264e-04 
 9.54992586021430867e+01  1.99575058442940332e+01 -7.82141479657113810e-04 
 9.77237220955805412e+01  1.99575058437954880e+01 -8.00359895110841187e-04 
 9.99999999999994600e+01  1.99575058432896455e+01 -8.19002671977078246e-04 
 1.02329299228074859e+02  1.99575058427526137e+01 -8.38079694900874510e-04 
 1.04712854805089378e+02  1.99575058421918072e+01 -8.57601078772915536e-04 
 1.07151930523760043e+02  1.99575058415894695e+01 -8.77577174088036024e-04 
 1.09647819614317882e+02  1.99575058409678796e+01 -8.98018572438523876e-04 
 1.12201845430195704e+02  1.99575058403513523e+01 -9.18936112127258838e-04 
 1.14815362149687616e+02  1.99575058396631881e+01 -9.40340883902679794e-04 
 1.17489755493952273e+02  1.99575058389429962e+01 -9.62244236862677378e-04 
 1.20226443461740587e+02  1.99575058381985819e+01 -9.84657784455753287e-04 
 1.23026877081237430e+02  1.99575058374374592e+01 -1.00759341064301719e-03 
 1.25892541179415971e+02  1.99575058366268649e+01 -1.03106327619344250e-03 
 1.28824955169312631e+02  1.99575058357569262e+01 -1.05507982513943573e-03 
 1.31825673855639934e+02  1.99575058348871686e+01 -1.07965579138061783e-03 
 1.34896288259164550e+02  1.99575058339502043e+01 -1.10480420541169072e-03 
 1.38038426460287639e+02  1.99575058329581410e+01 -1.13053840125637095e-03 
 1.41253754462274571e+02  1.99575058319541334e+01 -1.15687202353236202e-03 
 1.44543977074591879e+02  1.99575058308692661e+01 -1.18381903466537302e-03 
 1.47910838816819847e+02  1.99575058297459904e+01 -1.21139372232406239e-03 
 1.51356124843619909e+02  1.99575058286132219e+01 -1.23961070697731104e-03 
 1.54881661891247205e+02  1.99575058273905590e+01 -1.26848494963318313e-03 
 1.58489319246110398e+02  1.99575058260838070e+01 -1.29803175979798326e-03 
 1.62181009735892019e+02  1.99575058247184884e+01 -1.32826680358632990e-03 
 1.65958690743755056e+02  1.99575058232997691e+01 -1.35920611201983672e-03 
 1.69824365246173386e+02  1.99575058218062757e+01 -1.39086608952696911e-03 
 1.73780082874936454e+02  1.99575058202684836e+01 -1.42326352265233214e-03 
 1.77827941003891169e+02  1.99575058186370633e+01 -1.45641558893642130e-03 
 1.81970085860997187e+02  1.99575058169500075e+01 -1.49033986605088490e-03 
 1.86208713666285547e+02  1.99575058151741906e+01 -1.52505434109200802e-03 
 1.90546071796323474e+02  1.99575058132964145e+01 -1.56057742013212945e-03 
 1.94984459975803247e+02  1.99575058113112078e+01 -1.59692793797760503e-03 
 1.99526231496886652e+02  1.99575058092747959e+01 -1.63412516816634386e-03 
 2.04173794466951591e+02  1.99575058071529128e+01 -1.67218883315667236e-03 
 2.08929613085402565e+02  1.99575058049034304e+01 -1.71113911480080382e-03 
 2.13796208950221796e+02  1.99575058025194103e+01 -1.75099666505302079e-03 
 2.18776162394953815e+02  1.99575058001064569e+01 -1.79178261693722441e-03 
 2.23872113856832470e+02  1.99575057975039911e+01 -1.83351859567388187e-03 
 2.29086765276775765e+02  1.99575057948101708e+01 -1.87622673025277160e-03 
 2.34422881531990640e+02  1.99575057919693961e+01 -1.91992966508221881e-03 
 2.39883291901947445e+02  1.99575057890157765e+01 -1.96465057204611281e-03 
 2.45470891568501401e+02  1.99575057859233453e+01 -2.01041316275769183e-03 
 2.51188643150956324e+02  1.99575057826949802e+01 -2.05724170115093030e-03 
 2.57039578276884640e+02  1.99575057792923864e+01 -2.10516101633056877e-03 
 2.63026799189536405e+02  1.99575057757526260e+01 -2.15419651576248409e-03 
 2.69153480392689744e+02  1.99575057720418734e+01 -2.20437419871225481e-03 
 2.75422870333814785e+02  1.99575057681030117e+01 -2.25572067003953092e-03 
 2.81838293126443489e+02  1.99575057640403095e+01 -2.30826315435323729e-03 
 2.88403150312658624e+02  1.99575057597975523e+01 -2.36202951036261054e-03 
 2.95120922666636545e+02  1.99575057553187243e+01 -2.41704824569010171e-03 
 3.01995172040199520e+02  1.99575057506278277e+01 -2.47334853200673705e-03 
 3.09029543251356870e+02  1.99575057457520444e+01 -2.53096022048294143e-03 
 3.16227766016835687e+02  1.99575057406000020e+01 -2.58991385757461039e-03 
 3.23593656929625979e+02  1.99575057352034548e+01 -2.65024070129479946e-03 
 3.31131121482588753e+02  1.99575057295823193e+01 -2.71197273774545370e-03 
 3.38844156139200152e+02  1.99575057236905664e+01 -2.77514269806161760e-03 
 3.46736850452529154e+02  1.99575057175148380e+01 -2.83978407579244755e-03 
 3.54813389233572877e+02  1.99575057110625416e+01 -2.90593114466127650e-03 
 3.63078054770098674e+02  1.99575057042680548e+01 -2.97361897670396589e-03 
 3.71535229097169804e+02  1.99575056972020199e+01 -3.04288346093647315e-03 
 3.80189396320558387e+02  1.99575056897558021e+01 -3.11376132227384351e-03 
 3.89045144994277734e+02  1.99575056819715435e+01 -3.18629014111970537e-03 
 3.98107170553494313e+02  1.99575056738486438e+01 -3.26050837322256881e-03 
 4.07380277804109710e+02  1.99575056653129437e+01 -3.33645537005287278e-03 
 4.16869383470332309e+02  1.99575056564164939e+01 -3.41417139974332408e-03 
 4.26579518801589472e+02  1.99575056470415255e+01 -3.49369766832641421e-03 
 4.36515832240162695e+02  1.99575056372737762e+01 -3.57507634172736077e-03 
 4.46683592150959782e+02  1.99575056269775963e+01 -3.65835056795156760e-03 
 4.57088189614871624e+02  1.99575056162599083e+01 -3.74356450015494915e-03 
 4.67735141287194722e+02  1.99575056050137185e+01 -3.83076331986054088e-03 
 4.78630092322634766e+02  1.99575055932793397e+01 -3.91999326106992098e-03 
 4.89778819368442498e+02  1.99575055809262096e+01 -4.01130163463556469e-03 
 5.01187233627268483e+02  1.99575055680567246e+01 -4.10473685352978623e-03 
 5.12861383991360981e+02  1.99575055545760449e+01 -4.20034845831714250e-03 
 5.24807460249768610e+02  1.99575055404501924e+01 -4.29818714353983646e-03 
 5.37031796370248685e+02  1.99575055255947440e+01 -4.39830478454108619e-03 
 5.49540873857620340e+02  1.99575055101011607e+01 -4.50075446508875054e-03 
 5.62341325190344719e+02  1.99575054938325636e+01 -4.60559050531288844e-03 
 5.75439937337152401e+02  1.99575054767859861e+01 -4.71286849069301513e-03 
 5.88843655355584360e+02  1.99575054589908198e+01 -4.82264530148167336e-03 
 6.02559586074352978e+02  1.99575054403331400e+01 -4.93497914276456312e-03 
 6.16595001861477272e+02  1.99575054208387037e+01 -5.04992957547779897e-03 
 6.30957344480188226e+02  1.99575054003786114e+01 -5.16755754782105212e-03 
 6.45654229034650371e+02  1.99575053789525505e+01 -5.28792542773873567e-03 
 6.60693448007590746e+02  1.99575053565667702e+01 -5.41109703591813491e-03 
 6.76082975391976333e+02  1.99575053330889425e+01 -5.53713767953544454e-03 
 6.91830970918930916e+02  1.99575053084651479e+01 -5.66611418701841278e-03 
 7.07945784384132139e+02  1.99575052827902120e+01 -5.79809494352854365e-03 
 7.24435960074984109e+02  1.99575052557997736e+01 -5.93314992688769374e-03 
 7.41310241300911343e+02  1.99575052275901577e+01 -6.07135074515537977e-03 
 7.58577575029177410e+02  1.99575051979938181e+01 -6.21277067417509883e-03 
 7.76247116628685148e+02  1.99575051670970325e+01 -6.35748469679186731e-03 
 7.94328234724274694e+02  1.99575051346631192e+01 -6.50556954219322619e-03 
 8.12830516164092273e+02  1.99575051006974640e+01 -6.65710372699913726e-03 
 8.31763771102663895e+02  1.99575050652099932e+01 -6.81216759672663777e-03 
 8.51138038202369216e+02  1.99575050280238422e+01 -6.97084336824000707e-03 
 8.70963589956073179e+02  1.99575049890638994e+01 -7.13321517356191662e-03 
 8.91250938133737918e+02  1.99575049482460933e+01 -7.29936910440006324e-03 
 9.12010839355901908e+02  1.99575049055267826e+01 -7.46939325783231405e-03 
 9.33254300796982989e+02  1.99575048607663348e+01 -7.64337778290831091e-03 
 9.54992586021427655e+02  1.99575048139324451e+01 -7.82141492861406287e-03 
 9.77237220955802172e+02  1.99575047649256518e+01 -8.00359909264313808e-03 
 9.99999999999991246e+02  1.99575047135000325e+01 -8.19002687135651775e-03 
 1.02329299228074512e+03  1.99575046597559371e+01 -8.38079711147362433e-03 
 1.04712854805089023e+03  1.99575046033901593e+01 -8.57601096176201227e-03 
 1.07151930523759688e+03  1.99575045444557162e+01 -8.77577192740942175e-03 
 1.09647819614317518e+03  1.99575044826834258e+01 -8.98018592423670964e-03 
 1.12201845430195340e+03  1.99575044180605836e+01 -9.18936133542426654e-03 
 1.14815362149687235e+03  1.99575043503452072e+01 -9.40340906849972125e-03 
 1.17489755493951884e+03  1.99575042794703634e+01 -9.62244261455034479e-03 
 1.20226443461740200e+03  1.99575042052403191e+01 -9.84657810808269376e-03 
 1.23026877081237035e+03  1.99575041274695693e+01 -1.00759343887430585e-02 
 1.25892541179415571e+03  1.99575040461036579e+01 -1.03106330644762018e-02 
 1.28824955169312216e+03  1.99575039608451128e+01 -1.05507985755693406e-02 
 1.31825673855639502e+03  1.99575038715717739e+01 -1.07965582611129415e-02 
 1.34896288259164112e+03  1.99575037781043676e+01 -1.10480424262604932e-02 
 1.38038426460287201e+03  1.99575036802672088e+01 -1.13053844113828895e-02 
 1.41253754462274105e+03  1.99575035777805603e+01 -1.15687206626232802e-02 
 1.44543977074591385e+03  1.99575034704381409e+01 -1.18381908044835320e-02 
 1.47910838816819341e+03  1.99575033581140886e+01 -1.21139377138778197e-02 
 1.51356124843619386e+03  1.99575032404561270e+01 -1.23961075954419197e-02 
 1.54881661891246677e+03  1.99575031172018704e+01 -1.26848500595108660e-02 
 1.58489319246109858e+03  1.99575029882459560e+01 -1.29803182015577646e-02 
 1.62181009735891462e+03  1.99575028531254333e+01 -1.32826686825903047e-02 
 1.65958690743754482e+03  1.99575027116604495e+01 -1.35920618131807024e-02 
 1.69824365246172806e+03  1.99575025635453933e+01 -1.39086616378520343e-02 
 1.73780082874935874e+03  1.99575024084587440e+01 -1.42326360222295237e-02 
 1.77827941003890555e+03  1.99575022460148972e+01 -1.45641567419462319e-02 
 1.81970085860996574e+03  1.99575020759177839e+01 -1.49033995740018351e-02 
 1.86208713666284916e+03  1.99575018978864698e+01 -1.52505443898399706e-02 
 1.90546071796322849e+03  1.99575017114101030e+01 -1.56057752502856591e-02 
 1.94984459975802611e+03  1.99575015160735738e+01 -1.59692805036979676e-02 
 1.99526231496885998e+03  1.99575013116374755e+01 -1.63412528860199524e-02 
 2.04173794466950926e+03  1.99575010975177847e+01 -1.67218896219985570e-02 
 2.08929613085401888e+03  1.99575008733317638e+01 -1.71113925307760859e-02 
 2.13796208950221080e+03  1.99575006385431379e+01 -1.75099681322188235e-02 
 2.18776162394953053e+03  1.99575003926989005e+01 -1.79178277569049041e-02 
 2.23872113856831720e+03  1.99575001352944916e+01 -1.83351876578980166e-02 
 2.29086765276774986e+03  1.99574998657786189e+01 -1.87622691254157488e-02 
 2.34422881531989833e+03  1.99574995835479250e+01 -1.91992986041619601e-02 
 2.39883291901946586e+03  1.99574992879900570e+01 -1.96465078134810921e-02 
 2.45470891568500519e+03  1.99574989784915040e+01 -2.01041338702377843e-02 
 2.51188643150955431e+03  1.99574986544116300e+01 -2.05724194144998179e-02 
 2.57039578276883731e+03  1.99574983150705734e+01 -2.10516127381746333e-02 
 2.63026799189535450e+03  1.99574979597413567e+01 -2.15419679166175826e-02 
 2.69153480392688743e+03  1.99574975876744602e+01 -2.20437449434390635e-02 
 2.75422870333813762e+03  1.99574971980518399e+01 -2.25572098682349440e-02 
 2.81838293126442431e+03  1.99574967900749627e+01 -2.30826349378789250e-02 
 2.88403150312657544e+03  1.99574963628997288e+01 -2.36202987407331082e-02 
 2.95120922666635443e+03  1.99574959155604610e+01 -2.41704863541354793e-02 
 3.01995172040198395e+03  1.99574954471699932e+01 -2.47334894961330209e-02 
 3.09029543251355744e+03  1.99574949566321180e+01 -2.53096066793397322e-02 
 3.16227766016834539e+03  1.99574944430355714e+01 -2.58991433703680621e-02 
 3.23593656929624785e+03  1.99574939051981026e+01 -2.65024121504632282e-02 
 3.31131121482587514e+03  1.99574933420562779e+01 -2.71197328824444965e-02 
 3.38844156139198867e+03  1.99574927523844536e+01 -2.77514328793997296e-02 
 3.46736850452527869e+03  1.99574921348639229e+01 -2.83978470785035547e-02 
 3.54813389233571570e+03  1.99574914882174141e+01 -2.90593182190326121e-02 
 3.63078054770097333e+03  1.99574908112388805e+01 -2.97361970242273205e-02 
 3.71535229097168440e+03  1.99574901021880500e+01 -3.04288423852299428e-02 
