7.0560000000000026e-11	1.3465303304051395	1.3465303288379997
7.2560000000000032e-11	1.3464907478197685	1.3464907455923729
7.4560000000000038e-11	1.3464854269957613	1.346485423815071
7.6560000000000044e-11	1.3464494117371784	1.3464494070378645
7.856000000000005e-11	1.3464454375635133	1.3464454302770241
8.0560000000000056e-11	1.3464126441512239	1.3464126335067097
8.2560000000000062e-11	1.3464098639590134	1.3464098542487573
8.4560000000000068e-11	1.3463799755173176	1.3463799821067048
8.6560000000000074e-11	1.3463782745419159	1.3463782895230771
8.856000000000008e-11	1.346351220905001	1.3463510319948704
9.0560000000000086e-11	1.3463512103640078	1.3463501873536377
9.2560000000000092e-11	1.3463278612878966	1.3463262686107318
9.4560000000000098e-11	1.3463284642658717	1.3463341476856585
9.6560000000000104e-11	1.3463048736956569	1.346340584364498
9.8280000000000047e-11	1.3463010676766969	1.3463619082425093
1e-10	1.3464166855583755	1.3463463771354731
1.002e-10	1.3413414795502423	1.3412310021316027
1.0060000000000001e-10	1.3301293910399383	1.3299204439634551
1.013e-10	1.3218168846213545	1.3213368445479863
1.0200000000000001e-10	1.3408938381185385	1.3399551553384637
1.0213871390229521e-10	1.34571387995682	1.3446472315284927
1.0241614170688563e-10	1.351556438978055	1.3502091486504499
1.0297099731606647e-10	1.3548826566733847	1.3529159507606245
1.0408070853442815e-10	1.373939338867044	1.3710868008383679
1.0570366985754988e-10	1.4176634105628871	1.4168890747394236
1.0770366985754988e-10	1.4183798715532363	1.4286237730636919
1.0970366985754989e-10	1.3779593010955433	1.4033466792520959
1.1170366985754989e-10	1.3602626563778308	1.3897033226534314
1.137036698575499e-10	1.3709828699855171	1.3891098172315748
1.1570366985754991e-10	1.3828821667491629	1.3925809094312176
1.1770366985754991e-10	1.3762752092397663	1.3983177720497848
1.197036698575499e-10	1.3553858422462877	1.4252958216108438
1.217036698575499e-10	1.3162557156874699	1.4728668027272851
1.2370366985754989e-10	1.248133890099465	1.5117559168225716
1.2570366985754988e-10	1.1710303522669609	1.5389767404369685
1.2770366985754988e-10	1.1035915774535938	1.5643173624870303
1.2970366985754987e-10	1.0450323462906816	1.5840984357818264
1.3170366985754986e-10	1.006610451286257	1.5952373111071512
1.3370366985754986e-10	0.99907890733482074	1.5999496944382059
1.3570366985754985e-10	1.0128488617900926	1.6017895025463789
1.3770366985754984e-10	1.0265943170055591	1.6014110252475275
1.3970366985754984e-10	1.0334941849490211	1.5997080530535261
1.4170366985754983e-10	1.0345683674859216	1.5976996595404682
1.4370366985754982e-10	1.0344130879014015	1.5967966555172182
1.4570366985754982e-10	1.0348202861195093	1.5974694365270317
1.4770366985754981e-10	1.036494874793823	1.5994211674272849
1.497036698575498e-10	1.0384356583620051	1.6016659085916438
1.5170366985754979e-10	1.040223483674011	1.6036079817750892
1.5370366985754979e-10	1.0413061275770299	1.60486046340286
1.5570366985754978e-10	1.0418509567882905	1.6056038552852971
1.5770366985754977e-10	1.0419081370793002	1.6059477840009673
1.5970366985754977e-10	1.0417948322405515	1.6061855614106686
1.6170366985754976e-10	1.0416319433299941	1.6063504313084633
1.6370366985754975e-10	1.0415683551467914	1.6065867380453818
1.6570366985754975e-10	1.0416166598497925	1.606826788732922
1.6770366985754974e-10	1.0417484551149852	1.6071351732519952
1.6970366985754973e-10	1.0419284500385844	1.6074209415403111
1.7170366985754973e-10	1.0420810111282757	1.6077322258955125
1.7370366985754972e-10	1.0422212970441649	1.6079968986331385
1.7570366985754971e-10	1.0422954180563793	1.6082698280357011
1.777036698575497e-10	1.0423697592731807	1.6085001063854931
1.797036698575497e-10	1.0423938950615377	1.6087412559972323
1.8170366985754969e-10	1.042446894322955	1.6089504345605861
1.8370366985754968e-10	1.0424623766346786	1.6091718141770359
1.8570366985754968e-10	1.042517203818448	1.609366343049031
1.8770366985754967e-10	1.0425330713684886	1.6095703391913974
1.8970366985754966e-10	1.042587143476164	1.6097500082321594
1.9170366985754966e-10	1.0425983727321431	1.6099366030101725
1.9370366985754965e-10	1.0426463117992324	1.6101018771324662
1.9570366985754964e-10	1.0426511428429146	1.6102728445081649
1.9685183492877484e-10	1.0426579422683282	1.6101894519037583
1.9800000000000001e-10	1.0426282329238878	1.6100811847919978
1.9820000000000002e-10	1.0462948376772339	1.6131222218579779
1.9860000000000002e-10	1.0546837186922791	1.6198355988057556
1.9930000000000003e-10	1.0727371769980705	1.6314547490749494
2.0000000000000003e-10	1.0909691092024647	1.6368690364521004
2.0014000000000005e-10	1.0900334221571291	1.632604489340461
2.0042000000000004e-10	1.0847349060673046	1.6212700589465967
2.0098000000000004e-10	1.0673938914775281	1.5932756338729883
2.0210000000000006e-10	1.0840524252234136	1.5645815010227624
2.0380037246031455e-10	1.161738479915118	1.5859877193539251
2.0580037246031454e-10	1.1432346174578889	1.6159126230655594
2.0780037246031454e-10	1.0638277010146899	1.616907465332919
2.0980037246031453e-10	1.0036674548830913	1.6203579801624639
2.1180037246031452e-10	0.96824582863692732	1.6177080479725989
2.1380037246031452e-10	0.97199068917473197	1.6162889015773665
2.1580037246031451e-10	0.99649006521757921	1.6181387995855083
2.178003724603145e-10	1.0245426791068164	1.6165495388870479
2.198003724603145e-10	1.0449012313791537	1.6143656327838649
2.2180037246031449e-10	1.0550721239037191	1.6104310386880181
2.2380037246031448e-10	1.0564703819875281	1.6081752481924176
2.2580037246031448e-10	1.0532493338656916	1.606439427213433
2.2780037246031447e-10	1.0485965267416302	1.6066271514658266
2.2980037246031446e-10	1.044965702473228	1.607109496097189
2.3180037246031445e-10	1.0428205548809495	1.6084714875050357
2.3380037246031447e-10	1.0421621004651156	1.6093265090119742
2.3580037246031447e-10	1.0422648756739612	1.6103249139332934
2.3780037246031446e-10	1.042761352985915	1.6106268655477025
2.3980037246031445e-10	1.0432030431048782	1.6110153644027709
2.4180037246031445e-10	1.0435538540909315	1.6109455032883027
2.4380037246031444e-10	1.0437091732047414	1.6111009134947776
2.4580037246031443e-10	1.0437801756381355	1.6110062082037433
2.4780037246031443e-10	1.0437561008327183	1.6111753229715524
2.4980037246031442e-10	1.0437261657735795	1.6111674936167184
2.5180037246031441e-10	1.0436755691497197	1.6113769345430873
2.538003724603144e-10	1.0436470720101834	1.6114232858808288
2.558003724603144e-10	1.0436203885527022	1.6116299749629635
2.5780037246031439e-10	1.0436111866354163	1.6116859651417843
2.5980037246031438e-10	1.0436051400227806	1.6118641843195964
2.6180037246031438e-10	1.0436054177495602	1.6119138130116872
2.6380037246031437e-10	1.043607364379415	1.6120630448660533
2.6580037246031436e-10	1.0436075811047112	1.6121083595966192
2.6780037246031436e-10	1.0436100097588648	1.6122368910234004
2.6980037246031435e-10	1.0436066905679269	1.6122827128741068
2.7180037246031434e-10	1.043607827457341	1.6123970392224805
2.7380037246031434e-10	1.0436015845082816	1.6124452562052598
2.7580037246031433e-10	1.0436022677099892	1.6125483703593875
2.7780037246031432e-10	1.0435946849232896	1.6125985282070274
2.7980037246031431e-10	1.0435958161534731	1.6126916297434826
2.8180037246031431e-10	1.0435878419452349	1.612742697521492
2.838003724603143e-10	1.0435896302107084	1.6128266606105548
2.8580037246031429e-10	1.0435815148223575	1.6128779161161957
2.8780037246031429e-10	1.0435837662048533	1.6129537445879345
2.8980037246031428e-10	1.0435754996595263	1.6130048321450814
2.9180037246031427e-10	1.0435779942803247	1.6130735663578122
2.9380037246031427e-10	1.0435695820794195	1.6131242940059933
2.9580037246031426e-10	1.0435722055448715	1.6131868579853967
2.9780037246031425e-10	1.0435637123032138	1.6132370617724996
2.9890018623015713e-10	1.0435401176689361	1.6130883569646981
3e-10	1.0435227916144136	1.6129048042442051
3.0020000000000001e-10	1.0410421812979258	1.609378728753182
3.0060000000000003e-10	1.0410230379041612	1.6089998025448575
3.0130000000000003e-10	1.0527650027554221	1.6244855262244546
3.0200000000000004e-10	1.0656522825474315	1.6344905669214931
3.0214000000000005e-10	1.0701758827549828	1.6367806446879696
3.0242000000000008e-10	1.0790579859596949	1.6404867122455418
3.0298000000000007e-10	1.0986384748115743	1.6419915761344352
3.0410000000000007e-10	1.1642375382740975	1.6302871457302091
3.0582104223480634e-10	1.3113243629925373	1.5756472934845318
3.0782104223480633e-10	1.4474970277821919	1.5239834240868566
3.0982104223480632e-10	1.5123407144844336	1.5289817801243759
3.1182104223480632e-10	1.5458960208066792	1.5420462625969173
3.1382104223480631e-10	1.5617435091718004	1.5378310859886228
3.158210422348063e-10	1.5688561426861307	1.5192807400187101
3.1782104223480629e-10	1.5691671690234099	1.4971325049447393
3.1982104223480629e-10	1.5670557645744729	1.4885048297277095
3.2182104223480628e-10	1.5626217977634695	1.498726090790937
3.2382104223480627e-10	1.554596798808296	1.5106207899607074
3.2582104223480627e-10	1.5473318781882563	1.5159941037398033
3.2782104223480626e-10	1.5522316160460863	1.5182461365120734
3.2982104223480625e-10	1.5687500177619229	1.5169078709762351
3.3182104223480625e-10	1.5803462196008724	1.5052533192530013
3.3382104223480624e-10	1.5816179683763407	1.4838471331216712
3.3582104223480623e-10	1.5789769479190416	1.4608581298657903
3.3782104223480623e-10	1.5767639460062461	1.4555642481260558
3.3982104223480622e-10	1.5726569518000921	1.4685243184797507
3.4182104223480621e-10	1.5636038056812454	1.479139865774302
3.438210422348062e-10	1.5542984959965518	1.4800713778035834
3.458210422348062e-10	1.5570581796904064	1.4767237218978984
3.4782104223480619e-10	1.5735418756467427	1.4687742556714372
3.4982104223480618e-10	1.5866139677931825	1.4495886687752451
3.5182104223480618e-10	1.5887076035642564	1.4182832365014419
3.5382104223480617e-10	1.5871261219106962	1.3823911569667295
3.5582104223480616e-10	1.5857511863961586	1.3561005360305782
3.5782104223480616e-10	1.5765071640989292	1.3203237404652859
3.5982104223480615e-10	1.5573594317179706	1.2544502408030533
3.6182104223480614e-10	1.5434891178224119	1.1782728581692825
3.6382104223480614e-10	1.5450046299305078	1.1064327287932065
3.6582104223480613e-10	1.5577435568910207	1.0537768028333794
3.6782104223480612e-10	1.5736098668717857	1.0285596046531258
3.6982104223480612e-10	1.5881367201305265	1.0254879092783613
3.7182104223480611e-10	1.5991646635958774	1.0320672857207902
3.738210422348061e-10	1.6066721145925988	1.0395780640604457
3.7582104223480609e-10	1.6107355439756477	1.0436827045102355
3.7782104223480609e-10	1.6121973448462852	1.0441113756180564
3.7982104223480608e-10	1.6118638228100235	1.0422959651539843
3.8182104223480607e-10	1.6110490234887327	1.0401855130465512
3.8382104223480607e-10	1.6103008305509412	1.0388843491028708
3.8582104223480606e-10	1.6100820789383203	1.0386465232656075
3.8782104223480605e-10	1.6101209903988791	1.0391782460676171
3.8982104223480605e-10	1.6104202504264551	1.0399828600064351
3.9182104223480604e-10	1.6106527817275538	1.0407766802048064
3.9382104223480603e-10	1.6109290370745772	1.0413086980736161
3.9582104223480603e-10	1.6110712225610302	1.041651197474134
3.96910521117403e-10	1.6110069322337928	1.041679333384917
3.9800000000000002e-10	1.6108289354252878	1.041734998426562
3.9820000000000003e-10	1.6138937267797031	1.0453712920174869
3.9860000000000005e-10	1.6206196500337815	1.053749589156229
3.9930000000000006e-10	1.6322216093773796	1.0718064571764323
4.0000000000000007e-10	1.637627116997431	1.0900864897889817
4.0014000000000008e-10	1.6333621115689274	1.0891700606670387
4.004200000000001e-10	1.6220519521262406	1.0839169175045897
4.009800000000001e-10	1.594178632618974	1.0667452669392019
4.0210000000000009e-10	1.5657057485991912	1.0838622581772028
4.0379770905706696e-10	1.587727885950738	1.1572247601507633
4.0579770905706696e-10	1.6165473393347751	1.1353527257699558
4.0779770905706695e-10	1.6179121048368745	1.0570791036068712
4.0979770905706694e-10	1.6217261391573987	0.99822328552392792
4.1179770905706694e-10	1.618824627240546	0.96558676123777043
4.1379770905706693e-10	1.6174660446477207	0.97163700571617606
4.1579770905706692e-10	1.6188522655366433	0.99748314949486339
4.1779770905706692e-10	1.6171122235790729	1.0256816245896332
4.1979770905706691e-10	1.6146282578248889	1.0457836887220588
4.217977090570669e-10	1.6107677369063444	1.0554490579295925
4.237977090570669e-10	1.6084748635224879	1.0565308742749635
4.2579770905706689e-10	1.6069114167525513	1.0530688427419084
4.2779770905706688e-10	1.6071124261174647	1.0483931441976111
4.2979770905706687e-10	1.6077195955670267	1.0447504570950295
4.3179770905706687e-10	1.609042773399822	1.0426867410045255
4.3379770905706686e-10	1.6099490602847086	1.0420606900493503
4.3579770905706685e-10	1.6108703243237126	1.0422179367369404
4.3779770905706685e-10	1.6111919344949051	1.0427146100550331
4.3979770905706684e-10	1.6115079579929701	1.0431754139461658
4.4179770905706683e-10	1.6114578993015753	1.0435101647651528
4.4379770905706683e-10	1.6115593004253213	1.0436711886443071
4.4579770905706682e-10	1.6114885919932798	1.0437260283557475
4.4779770905706681e-10	1.6116168434995033	1.0437059233682016
4.4979770905706681e-10	1.6116315917451753	1.0436647573128173
4.517977090570668e-10	1.6118062839086433	1.0436188651473053
4.5379770905706679e-10	1.6118701755743405	1.0435832926221829
4.5579770905706678e-10	1.6120451856886731	1.0435613433371236
4.5779770905706678e-10	1.6121135718851276	1.0435474051863647
4.5979770905706677e-10	1.6122629238547361	1.0435452734698583
4.6179770905706676e-10	1.6123211239782944	1.0435419078199746
4.6379770905706676e-10	1.6124446587930641	1.0435466729563401
4.6579770905706675e-10	1.6124958764223698	1.0435438200916534
4.6779770905706674e-10	1.6126018951867331	1.0435481587766005
4.6979770905706674e-10	1.612651575447213	1.0435422497534397
4.7179770905706673e-10	1.6127462458726745	1.0435447153367463
4.7379770905706672e-10	1.6127965801389332	1.0435363607612835
4.7579770905706672e-10	1.6128824783807452	1.0435380316648089
4.7779770905706671e-10	1.6129332281318056	1.0435287594408444
4.797977090570667e-10	1.6130111998751593	1.0435306559451294
4.8179770905706669e-10	1.6130615539935211	1.0435213155464369
4.8379770905706669e-10	1.6131322047199679	1.0435237003646329
4.8579770905706668e-10	1.6131816615723404	1.0435144483683305
4.8779770905706667e-10	1.6132457810429	1.043517164836637
4.8979770905706667e-10	1.6132941827990446	1.0435079244918772
4.9179770905706666e-10	1.6133526251255343	1.0435107886880837
4.9379770905706665e-10	1.6133999451036092	1.0435015220754862
4.9579770905706665e-10	1.6134534661726514	1.0435044519657168
4.9779770905706664e-10	1.6134996764497629	1.0434951936084818
4.9889885452853328e-10	1.6133460108870199	1.0434719894442808
5.0000000000000003e-10	1.6131614540530319	1.0434542325878873
5.0019999999999999e-10	1.609633851411792	1.0409738669594824
5.0060000000000001e-10	1.6092553812966419	1.0409551751537438
5.0130000000000002e-10	1.6247366347694463	1.0526976307062288
5.0200000000000002e-10	1.63472662553576	1.0655844494799316
5.0213999999999998e-10	1.6370118361163384	1.0701077618125445
5.0242000000000001e-10	1.6407122592900081	1.0789896563686285
5.0298000000000006e-10	1.6422183900512297	1.0985746397268223
5.0410000000000005e-10	1.6305250794517336	1.1641963225567871
5.0582082835452837e-10	1.5759931988380886	1.3112919050577618
5.0782082835452837e-10	1.5245905901252728	1.4474100854507241
5.0982082835452836e-10	1.5296157334449321	1.5122611076745174
5.1182082835452835e-10	1.5425038201633108	1.545791613761496
5.1382082835452835e-10	1.5381864367735145	1.5615765119757443
5.1582082835452834e-10	1.5196548586534686	1.5686489501299568
5.1782082835452833e-10	1.4977301690530189	1.5689971945949321
5.1982082835452833e-10	1.4896307684044539	1.5669315262441827
5.2182082835452832e-10	1.5002244213188636	1.5624617290829041
5.2382082835452831e-10	1.512134345719661	1.5543919576324452
5.258208283545283e-10	1.5175347970370965	1.5472247294589814
5.278208283545283e-10	1.5198991824263584	1.552459235900322
5.2982082835452829e-10	1.5185804342493738	1.5690455526013989
5.3182082835452828e-10	1.5068242963412808	1.5804039783245547
5.3382082835452828e-10	1.485425420411653	1.5814992120744347
5.3582082835452827e-10	1.462678064571042	1.5788080061857899
5.3782082835452826e-10	1.4579870010388558	1.5765771695465456
5.3982082835452826e-10	1.4714554332031107	1.5724260016009655
5.4182082835452825e-10	1.4823752073036036	1.563342179424198
5.4382082835452824e-10	1.4837933851506875	1.5541888236637182
5.4582082835452824e-10	1.4812276411499843	1.557334713212394
5.4782082835452823e-10	1.4742212271012491	1.5739253780795306
5.4982082835452822e-10	1.4561690547554593	1.5866961778397046
5.5182082835452822e-10	1.4266102228457371	1.5884402154619264
5.5382082835452821e-10	1.39379618714503	1.5864891238736061
5.558208283545282e-10	1.3739842429215057	1.5848505935607027
5.5782082835452819e-10	1.3524782007561964	1.5782473910937453
5.5982082835452819e-10	1.2975711548898157	1.5584541418914823
5.6182082835452818e-10	1.2216505819852583	1.5383449019413151
5.6382082835452817e-10	1.1468108362501614	1.5345839419528713
5.6582082835452817e-10	1.0800777358589473	1.5454831844801769
5.6782082835452816e-10	1.0387626102901182	1.5611879923760741
5.6982082835452815e-10	1.0245549885922942	1.5776103941237392
5.7182082835452815e-10	1.0286211007248456	1.5921453521521904
5.7382082835452814e-10	1.036766774677389	1.6029493930283745
5.7582082835452813e-10	1.0431571256032561	1.6095548438717517
5.7782082835452813e-10	1.0449277532521264	1.6125271006209374
5.7982082835452812e-10	1.0438065521543844	1.6129014771401025
5.8182082835452811e-10	1.0412569389039505	1.6120431067568728
5.838208283545281e-10	1.039318286993183	1.6109953466418376
5.858208283545281e-10	1.0383963940461789	1.610347126394442
5.8782082835452809e-10	1.038603597226573	1.6101662316453955
5.8982082835452808e-10	1.0393681337604213	1.6103168499350022
5.9182082835452808e-10	1.040278164271828	1.6105918583002978
5.9382082835452807e-10	1.041044188271574	1.6108780448265108
5.9582082835452806e-10	1.0415009161859636	1.6111116286977372
5.9691041417726408e-10	1.0416588045846915	1.6110353485409623
5.98e-10	1.0416758811255162	1.6109082481446686
5.9819999999999996e-10	1.0453640370660351	1.6139608630186746
5.9859999999999998e-10	1.0537467449306286	1.6206853004468287
5.9929999999999999e-10	1.0718128110151603	1.6322933918919063
6e-10	1.0901073181848937	1.6376996855830517
6.0013999999999996e-10	1.0891909862260494	1.6334375962580607
6.0041999999999998e-10	1.0839432522277908	1.6221370047624228
6.0098000000000003e-10	1.0667834348982945	1.5942936494999038
6.0210000000000002e-10	1.0839142139511733	1.5658549622946847
6.0379765942131731e-10	1.1569830004729731	1.5879070376758904
6.057976594213173e-10	1.1349094779534306	1.6166496155846919
6.0779765942131729e-10	1.0567566224764924	1.6180460303246125
6.0979765942131729e-10	0.99801043784167243	1.621883798412735
6.1179765942131728e-10	0.96552653348448492	1.6189579371606657
6.1379765942131727e-10	0.97167211411573584	1.6175938229159423
6.1579765942131727e-10	0.99756336934373491	1.6189463293762187
6.1779765942131726e-10	1.0257534654751188	1.6172013672614973
6.1979765942131725e-10	1.045838852428552	1.6147049083385192
6.2179765942131725e-10	1.0554774572496703	1.6108534195899451
6.2379765942131724e-10	1.0565466438794457	1.6085590265967156
6.2579765942131723e-10	1.0530751592928034	1.607005487750768
6.2779765942131723e-10	1.0484027174054629	1.6072050953675787
6.2979765942131722e-10	1.044761317876012	1.6078176738778369
6.3179765942131721e-10	1.0427032671189818	1.6091354816066843
6.337976594213172e-10	1.0420778637816235	1.6100422658720377
6.357976594213172e-10	1.0422379513884323	1.6109558947152773
6.3779765942131719e-10	1.0427335862026954	1.6112763190589083
6.3979765942131718e-10	1.0431955410891134	1.6115854724557717
6.4179765942131718e-10	1.0435287007686818	1.6115347014128678
6.4379765942131717e-10	1.0436902137352584	1.6116307705094053
6.4579765942131716e-10	1.0437435558574224	1.611559881864534
6.4779765942131716e-10	1.0437238134199422	1.6116838264244941
6.4979765942131715e-10	1.0436814738650828	1.6116984191692676
6.5179765942131714e-10	1.0436359715637522	1.6118692662963898
6.5379765942131714e-10	1.0435995258135153	1.6119327137118451
6.5579765942131713e-10	1.0435779790166022	1.6121040920287919
6.5779765942131712e-10	1.0435633697836422	1.6121717155439605
6.5979765942131711e-10	1.0435616046177105	1.612317633004372
6.6179765942131711e-10	1.0435576815288239	1.6123748541910508
6.637976594213171e-10	1.0435627446841242	1.6124951975365707
6.6579765942131709e-10	1.0435593966439454	1.6125453163762229
6.6779765942131709e-10	1.0435639641862524	1.6126484042141391
6.6979765942131708e-10	1.0435576075389104	1.6126969166248071
6.7179765942131707e-10	1.0435602522989251	1.6127889004753242
6.7379765942131707e-10	1.0435514975737183	1.6128380180722741
6.7579765942131706e-10	1.043553316610248	1.6129214453487219
6.7779765942131705e-10	1.0435436893484922	1.6129709402823011
6.7979765942131705e-10	1.0435457127645644	1.6130466305795388
6.8179765942131704e-10	1.0435360555021318	1.6130957028117425
6.8379765942131703e-10	1.0435385498507301	1.6131642419881991
6.8579765942131703e-10	1.0435290113239062	1.6132124020757326
6.8779765942131702e-10	1.0435318220433003	1.6132745646394304
6.8979765942131701e-10	1.0435223193197305	1.6133216659206364
6.91797659421317e-10	1.0435252647038953	1.6133782926364633
6.93797659421317e-10	1.0435157556226509	1.61342431735727
6.9579765942131699e-10	1.043518755979207	1.613476151679905
6.9779765942131698e-10	1.0435092720506249	1.6135210786859608
6.9889882971065852e-10	1.0434861589612172	1.6133664888170522
6.9999999999999996e-10	1.0434682479419441	1.6131814861157396
7.0019999999999992e-10	1.0409874614701957	1.6096532635561611
7.0059999999999994e-10	1.0409690121625836	1.6092752563317922
7.0129999999999995e-10	1.0527142542116517	1.6247581045246449
7.0199999999999995e-10	1.0656024583705632	1.6347460139314431
7.0213999999999991e-10	1.0701256634860776	1.6370299029336186
7.0241999999999994e-10	1.0790072156454966	1.6407282287702032
7.0297999999999999e-10	1.0985925502201344	1.6422324694048029
7.0409999999999998e-10	1.1642228181587173	1.6305354972651367
7.0582060355369678e-10	1.3113144940679948	1.5760131773950872
7.0782060355369677e-10	1.4474194554829385	1.524643391179989
7.0982060355369677e-10	1.5122598365034454	1.5296701926656211
7.1182060355369676e-10	1.5457845373745513	1.5425329129037162
7.1382060355369675e-10	1.5615631257338138	1.5382067147932623
7.1582060355369675e-10	1.5686321486462478	1.5196813525338477
7.1782060355369674e-10	1.5689866023394716	1.4977912759151899
7.1982060355369673e-10	1.5669262307629011	1.4897771667959765
7.2182060355369672e-10	1.5624468776436524	1.5004412064664763
7.2382060355369672e-10	1.5543698752118644	1.5123710319412764
7.2582060355369671e-10	1.5472240540181728	1.5177899970202111
7.278206035536967e-10	1.5525127965013634	1.5201805272958524
7.298206035536967e-10	1.5691009074377376	1.5188729979690776
7.3182060355369669e-10	1.5804132269933644	1.507111323500083
7.3382060355369668e-10	1.5814765084741118	1.4857216360642769
7.3582060355369668e-10	1.5787740833530628	1.4629897230580586
7.3782060355369667e-10	1.5765333665023575	1.4583083329883444
7.3982060355369666e-10	1.5723673188361844	1.4718056403294617
7.4182060355369666e-10	1.5632758878289872	1.4827991996153909
7.4382060355369665e-10	1.5541477443139815	1.4843383287455207
7.4582060355369664e-10	1.557351625159709	1.4819365322335241
7.4782060355369663e-10	1.5739697901643319	1.4751245384950542
7.4982060355369663e-10	1.5867132552355079	1.4572988279371568
7.5182060355369662e-10	1.5884134539269992	1.4280482066325408
7.5382060355369661e-10	1.5864063872110554	1.3957149397604889
7.5582060355369661e-10	1.5847210360250767	1.3768741691658297
7.578206035536966e-10	1.5785740002614468	1.3579381908072168
7.5982060355369659e-10	1.5588689982786708	1.3056489288872744
7.6182060355369659e-10	1.5377665459213699	1.2301493705496522
7.6382060355369658e-10	1.5328862239889269	1.1550359118831306
7.6582060355369657e-10	1.5431409873482123	1.0861782872920696
7.6782060355369657e-10	1.5581459424811976	1.0414992741787521
7.6982060355369656e-10	1.5744228854733695	1.0246408261852258
7.7182060355369655e-10	1.5897348104512783	1.0278939427058276
7.7382060355369654e-10	1.6014904243737755	1.0361298915651738
7.7582060355369654e-10	1.6088440650892593	1.0429421706413344
7.7782060355369653e-10	1.6123106289518097	1.0450735445442589
7.7982060355369652e-10	1.6129986686507207	1.0441717396452423
7.8182060355369652e-10	1.612263963282764	1.0415994694914021
7.8382060355369651e-10	1.6112137222891498	1.0394927087624357
7.858206035536965e-10	1.6104775548711845	1.0383639712960382
7.878206035536965e-10	1.6102183860614685	1.0384249757662982
7.8982060355369649e-10	1.6103105999390588	1.0391394134601792
7.9182060355369648e-10	1.6105761660135738	1.0400574062241243
7.9382060355369648e-10	1.6108630837681506	1.0408758927289317
7.9582060355369647e-10	1.6111167987531014	1.0413693407551468
7.9691030177684825e-10	1.611042949074277	1.0415575328406275
7.9799999999999993e-10	1.6109276998041493	1.0415770639373154
7.9819999999999989e-10	1.6139788180550276	1.0452733317102645
7.9859999999999991e-10	1.6207038034721317	1.0536577942570657
7.9929999999999992e-10	1.6323137849589648	1.0717251683842091
7.9999999999999993e-10	1.6377233885842661	1.0900250482182334
8.0013999999999989e-10	1.6334628123349271	1.0891105919323776
8.0041999999999991e-10	1.6221668895791539	1.0838682380384834
8.0097999999999996e-10	1.5943370438438225	1.0667230999306814
8.0209999999999995e-10	1.5659239318014369	1.0838880114507818
8.0379771120437517e-10	1.5879920574053699	1.1569073311222404
8.0579771120437516e-10	1.6166897003062255	1.134755334034399
8.0779771120437515e-10	1.6180727527298149	1.0565639344218585
8.0979771120437515e-10	1.621929856135921	0.99779311673477
8.1179771120437514e-10	1.6190133443391239	0.96533280757719164
8.1379771120437513e-10	1.6176412795895647	0.97152348139087152
8.1579771120437513e-10	1.6189774570279218	0.99747561999384293
8.1779771120437512e-10	1.617224333663972	1.0257010721327802
8.1979771120437511e-10	1.614720776669083	1.0457974312767169
8.2179771120437511e-10	1.6108717904905383	1.055428111254443
