 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  8.011763436186857e-09  1.022530091505695e+00 -4.042880949650909e-05 -4.270897353814287e-11  3.374351082677063e-11  3.370998531049113e-11  1.104599133602210e+00  2.309279225720903e-01  1.222896142166647e+00  1.094557173392123e+00  2.278352788793875e-01  1.221460613341802e+00 
 5.000000000000000e-11  8.011763622166185e-09  1.022530091505691e+00 -4.042880949648309e-05 -4.270898247475322e-11  3.374331576610653e-11  3.371021674056101e-11  1.104599133602129e+00  2.309279225720776e-01  1.222896142166609e+00  1.094557173392052e+00  2.278352788793784e-01  1.221460613341736e+00 
 1.000000000000000e-10  8.011762637705289e-09  1.022530091505678e+00 -4.042880949644671e-05 -4.270902038708195e-11  3.374329766999150e-11  3.371048969515108e-11  1.104599133602091e+00  2.309279225720639e-01  1.222896142166606e+00  1.094557173391999e+00  2.278352788793685e-01  1.221460613341696e+00 
 2.000000000000000e-10  8.011764932981314e-09  1.022530091505675e+00 -4.042880949585887e-05 -4.270893601650471e-11  3.374309148893249e-11  3.370992239360797e-11  1.104599133601994e+00  2.309279225720529e-01  1.222896142166496e+00  1.094557173391802e+00  2.278352788793548e-01  1.221460613341564e+00 
 4.000000000000000e-10  8.011761731659176e-09  1.022530091505634e+00 -4.042880949607254e-05 -4.270912124360793e-11  3.374337229285091e-11  3.371007823499956e-11  1.104599133602097e+00  2.309279225720277e-01  1.222896142166469e+00  1.094557173391917e+00  2.278352788793318e-01  1.221460613341664e+00 
 8.000000000000000e-10  8.011764813077516e-09  1.022530091505646e+00 -4.042880949581089e-05 -4.270896842683508e-11  3.374313778414628e-11  3.371031114792966e-11  1.104599133601996e+00  2.309279225720449e-01  1.222896142166120e+00  1.094557173391846e+00  2.278352788793489e-01  1.221460613341870e+00 
 1.600000000000000e-09  8.011762566494455e-09  1.022530091505567e+00 -4.042880949651583e-05 -4.270910159734075e-11  3.374310467293399e-11  3.370948436550454e-11  1.104599133601883e+00  2.309279225719808e-01  1.222896142166103e+00  1.094557173391735e+00  2.278352788792810e-01  1.221460613341873e+00 
 3.200000000000000e-09  8.011763789166495e-09  1.022530091505498e+00 -4.042880949639133e-05 -4.270906447296323e-11  3.374368449594600e-11  3.370973862767639e-11  1.104599133602743e+00  2.309279225719367e-01  1.222896142166744e+00  1.094557173392572e+00  2.278352788792267e-01  1.221460613342401e+00 
 6.400000000000000e-09  8.011763314077098e-09  1.022530091505008e+00 -4.042880949647242e-05 -4.270916519499830e-11  3.374350908647577e-11  3.371009851573585e-11  1.104599133603617e+00  2.309279225714449e-01  1.222896142167413e+00  1.094557173393438e+00  2.278352788787463e-01  1.221460613343152e+00 
 1.140000000000000e-08  8.011763574808914e-09  1.022530091504112e+00 -4.042880949569191e-05 -4.270914016591789e-11  3.374301117684756e-11  3.370947117583074e-11  1.104599133602217e+00  2.309279225705860e-01  1.222896142166311e+00  1.094557173392341e+00  2.278352788779205e-01  1.221460613342343e+00 
