 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.256000000000000e-09  0.000000000000000e+00  9.951174767982538e-01  8.005178137234497e-01  9.986838891828946e-01  6.169508624335223e-01  1.199999779459603e+00  1.990277237505109e+00 
 2.456000000000000e-09  0.000000000000000e+00  9.951174769072766e-01  8.005178137836481e-01  9.986838891968023e-01  6.169526937276643e-01  1.199999810678271e+00  1.990277237504596e+00 
 2.656000000000000e-09  0.000000000000000e+00  9.951174765613212e-01  8.005178135914346e-01  9.986838891537652e-01  6.169468657924654e-01  1.199999711327697e+00  1.990277237504067e+00 
 2.856000000000000e-09  0.000000000000000e+00  9.951174776632763e-01  8.005178142022672e-01  9.986838892925818e-01  6.169654127367875e-01  1.200000027503030e+00  1.990277237503525e+00 
 3.056000000000001e-09  0.000000000000000e+00  9.951174741573615e-01  8.005178122572971e-01  9.986838888525573e-01  6.169063890016206e-01  1.199999021305252e+00  1.990277237502898e+00 
 3.256000000000001e-09  0.000000000000000e+00  9.951174853157005e-01  8.005178184465618e-01  9.986838902539164e-01  6.170942305366343e-01  1.200002223478444e+00  1.990277237502368e+00 
 3.456000000000001e-09  0.000000000000000e+00  9.951174498076828e-01  8.005177987499535e-01  9.986838857942452e-01  6.164964761709357e-01  1.199992033181185e+00  1.990277237501209e+00 
 3.656000000000001e-09  0.000000000000000e+00  9.951175628257358e-01  8.005178614406756e-01  9.986838999875174e-01  6.183991372256888e-01  1.200024466453833e+00  1.990277237502011e+00 
 3.856000000000001e-09  0.000000000000000e+00  9.951172031546593e-01  8.005176619267249e-01  9.986838548144986e-01  6.123444611942617e-01  1.199921247382451e+00  1.990277237496405e+00 
 4.056000000000001e-09  0.000000000000000e+00  9.951183456507167e-01  8.005182957214841e-01  9.986839984077639e-01  6.315680680492111e-01  1.200249218558302e+00  1.990277237510724e+00 
 4.256000000000001e-09  0.000000000000000e+00  9.951146665932784e-01  8.005162563342901e-01  9.986835385082120e-01  5.694259104210250e-01  1.199195453560911e+00  1.990277237458651e+00 
 4.456000000000001e-09  0.000000000000000e+00  9.951270670112249e-01  8.005231048494129e-01  9.986850557213740e-01  7.820705091734093e-01  1.202724805021902e+00  1.990277237640849e+00 
 4.656000000000001e-09  0.000000000000000e+00  9.951353334013713e-01  8.005258853148220e-01  9.986835362239618e-01  1.169475414314076e+00  1.202885738499670e+00  1.990277239802851e+00 
 4.856000000000001e-09  0.000000000000000e+00  9.951348945746360e-01  8.005244160981881e-01  9.986836790187407e-01  1.210802939247289e+00  1.199225999440785e+00  1.990277251607623e+00 
 5.056000000000002e-09  0.000000000000000e+00  9.951362103923017e-01  8.005256991659441e-01  9.986841796593832e-01  1.195327228580634e+00  1.200212331770306e+00  1.990277281601059e+00 
 5.256000000000002e-09  0.000000000000000e+00  9.951342075784683e-01  8.005241892759333e-01  9.986835778117487e-01  1.202510136846908e+00  1.199933442321637e+00  1.990277329836545e+00 
 5.456000000000002e-09  0.000000000000000e+00  9.951358484350199e-01  8.005252430844886e-01  9.986842203297495e-01  1.198258588278340e+00  1.200026672516998e+00  1.990277387839537e+00 
 5.656000000000002e-09  0.000000000000000e+00  9.951340891913717e-01  8.005240960184573e-01  9.986836278061100e-01  1.201339459601603e+00  1.199986585157090e+00  1.990277446366202e+00 
 5.856000000000002e-09  0.000000000000000e+00  9.951353183574814e-01  8.005247969866474e-01  9.986841347626454e-01  1.198842866224933e+00  1.200005494266509e+00  1.990277500309535e+00 
 6.056000000000002e-09  0.000000000000000e+00  9.951340823364579e-01  8.005240010159514e-01  9.986837234424902e-01  1.200973131873902e+00  1.199999717419630e+00  1.990277547136212e+00 
 6.256000000000002e-09  0.000000000000000e+00  9.951348320998474e-01  8.005244103494140e-01  9.986840426695326e-01  1.199126233624516e+00  1.199995410535724e+00  1.990277586235327e+00 
 6.456000000000003e-09  0.000000000000000e+00  9.951340503588648e-01  8.005238815158432e-01  9.986838052360062e-01  1.200742847349287e+00  1.200007653437887e+00  1.990277617747710e+00 
 6.656000000000003e-09  0.000000000000000e+00  9.951344216784164e-01  8.005240819128469e-01  9.986839728468589e-01  1.199330303784360e+00  1.199989367166043e+00  1.990277642494820e+00 
 6.856000000000003e-09  0.000000000000000e+00  9.951339691569679e-01  8.005237410148890e-01  9.986838626317004e-01  1.200568741650138e+00  1.200012026393459e+00  1.990277661356350e+00 
 7.056000000000003e-09  0.000000000000000e+00  9.951340771287949e-01  8.005238003060363e-01  9.986839267418509e-01  1.199487890231635e+00  1.199986394367909e+00  1.990277675366280e+00 
 7.256000000000003e-09  0.000000000000000e+00  9.951338444786202e-01  8.005235875044701e-01  9.986838988705786e-01  1.200433642657034e+00  1.200013853535397e+00  1.990277685401671e+00 
 7.456000000000002e-09  0.000000000000000e+00  9.951337819053850e-01  8.005235544428493e-01  9.986838992908234e-01  1.199610456675962e+00  1.199985470584240e+00  1.990277692310639e+00 
 7.656000000000003e-09  0.000000000000000e+00  9.951336878693713e-01  8.005234279139154e-01  9.986839197355444e-01  1.200328656852618e+00  1.200014069849242e+00  1.990277696757126e+00 
 7.856000000000003e-09  0.000000000000000e+00  9.951335215117265e-01  8.005233357149357e-01  9.986838849201893e-01  1.199705648657185e+00  1.199985788824486e+00  1.990277699330199e+00 
 8.056000000000003e-09  0.000000000000000e+00  9.951335099360578e-01  8.005232671542574e-01  9.986839304135214e-01  1.200247226170218e+00  1.200013348897856e+00  1.990277700472604e+00 
 8.256000000000003e-09  0.000000000000000e+00  9.951332850252665e-01  8.005231379156215e-01  9.986838790973075e-01  1.199779389789545e+00  1.199986797597746e+00  1.990277700553304e+00 
 8.456000000000003e-09  0.000000000000000e+00  9.951333188427349e-01  8.005231083932675e-01  9.986839348201398e-01  1.200184222889763e+00  1.200012136608070e+00  1.990277699845328e+00 
 8.656000000000003e-09  0.000000000000000e+00  9.951330647444691e-01  8.005229566761122e-01  9.986838785351762e-01  1.199836351530005e+00  1.199988139636994e+00  1.990277698561926e+00 
 8.856000000000003e-09  0.000000000000000e+00  9.951331203946956e-01  8.005229535405772e-01  9.986839356672269e-01  1.200135614202496e+00  1.200010716680704e+00  1.990277696863667e+00 
 9.056000000000003e-09  0.000000000000000e+00  9.951328554471839e-01  8.005227889222273e-01  9.986838809978911e-01  1.199880215495170e+00  1.199989591648630e+00  1.990277694863682e+00 
 9.256000000000004e-09  0.000000000000000e+00  9.951329185271156e-01  8.005228036628966e-01  9.986839347199595e-01  1.200098231027984e+00  1.200009262898705e+00  1.990277692654157e+00 
 9.456000000000004e-09  0.000000000000000e+00  9.951326536914736e-01  8.005226324599118e-01  9.986838850348955e-01  1.199913876461834e+00  1.199991020077534e+00  1.990277690289247e+00 
 9.656000000000004e-09  0.000000000000000e+00  9.951327159557027e-01  8.005226593599453e-01  9.986839330764133e-01  1.200072747889160e+00  1.200007910545074e+00  1.990277687822520e+00 
 9.856000000000004e-09  0.000000000000000e+00  9.951324574007219e-01  8.005224857389168e-01  9.986838897362841e-01  1.199944748354298e+00  1.199992355366238e+00  1.990277685275197e+00 
 1.005600000000000e-08  0.000000000000000e+00  9.951325139877107e-01  8.005225206390246e-01  9.986839313352642e-01  1.200051443520506e+00  1.200006592863619e+00  1.990277682680940e+00 
 1.025600000000000e-08  0.000000000000000e+00  9.951322648815396e-01  8.005223474461524e-01  9.986838945973250e-01  1.199962602582040e+00  1.199993549865002e+00  1.990277680043532e+00 
 1.045600000000000e-08  0.000000000000000e+00  9.951323137759907e-01  8.005223876088460e-01  9.986839298422622e-01  1.200034052355418e+00  1.200005478801577e+00  1.990277677386740e+00 
 1.065600000000000e-08  0.000000000000000e+00  9.951320753901873e-01  8.005222166721170e-01  9.986838992854244e-01  1.199974979262777e+00  1.199994577430812e+00  1.990277674705534e+00 
 1.085600000000000e-08  0.000000000000000e+00  9.951321158451851e-01  8.005222601024925e-01  9.986839287430249e-01  1.200018321128779e+00  1.200004504686304e+00  1.990277672018859e+00 
 1.105600000000000e-08  0.000000000000000e+00  9.951318885769422e-01  8.005220927645433e-01  9.986839036627503e-01  1.199985218956514e+00  1.199995504709934e+00  1.990277669317824e+00 
 1.125600000000000e-08  0.000000000000000e+00  9.951319206395305e-01  8.005221379666977e-01  9.986839280472578e-01  1.200009229137332e+00  1.200003672555816e+00  1.990277666619375e+00 
 1.145600000000001e-08  0.000000000000000e+00  9.951317040790867e-01  8.005219750528192e-01  9.986839076514969e-01  1.199993439327471e+00  1.199996267859521e+00  1.990277663912571e+00 
 1.165600000000001e-08  0.000000000000000e+00  9.951317282394033e-01  8.005220209561950e-01  9.986839277336330e-01  1.200003023028025e+00  1.200002978527689e+00  1.990277661213615e+00 
 1.185600000000001e-08  0.000000000000000e+00  9.951315217696894e-01  8.005218630376321e-01  9.986839112281994e-01  1.200000764110843e+00  1.199996913014688e+00  1.990277658511014e+00 
 1.205600000000001e-08  0.000000000000000e+00  9.951315386059298e-01  8.005219087806852e-01  9.986839277266923e-01  1.199998035088836e+00  1.200002377039922e+00  1.990277655820034e+00 
 1.225600000000001e-08  0.000000000000000e+00  9.951313415083367e-01  8.005217562526575e-01  9.986839144043825e-01  1.200004838751659e+00  1.199997451065500e+00  1.990277653128671e+00 
 1.245600000000001e-08  0.000000000000000e+00  9.951313517563393e-01  8.005218012214640e-01  9.986839279515957e-01  1.199994144799022e+00  1.200001888199228e+00  1.990277650451591e+00 
 1.265600000000001e-08  0.000000000000000e+00  9.951311633099909e-01  8.005216543217200e-01  9.986839171904064e-01  1.200007843877610e+00  1.199997897035789e+00  1.990277647776558e+00 
 1.285600000000001e-08  0.000000000000000e+00  9.951311676437068e-01  8.005216980334412e-01  9.986839283299606e-01  1.199991345937905e+00  1.200001482375352e+00  1.990277645117583e+00 
 1.305600000000001e-08  0.000000000000000e+00  9.951309871692771e-01  8.005215569000503e-01  9.986839196064117e-01  1.200009956377933e+00  1.199998266434587e+00  1.990277642462660e+00 
 1.325600000000001e-08  0.000000000000000e+00  9.951309862021608e-01  8.005215989839212e-01  9.986839287879186e-01  1.199989396932349e+00  1.200001146945451e+00  1.990277639824693e+00 
 1.345600000000001e-08  0.000000000000000e+00  9.951308130907931e-01  8.005214636776053e-01  9.986839216732393e-01  1.200011388666090e+00  1.199998571250348e+00  1.990277637191739e+00 
 1.365600000000001e-08  0.000000000000000e+00  9.951308073623049e-01  8.005215038512006e-01  9.986839292617792e-01  1.199988087744476e+00  1.200000870413865e+00  1.990277634576393e+00 
 1.385600000000001e-08  0.000000000000000e+00  9.951306410805031e-01  8.005213743733678e-01  9.986839234089269e-01  1.200012312218231e+00  1.199998822403899e+00  1.990277631967359e+00 
 1.405600000000001e-08  0.000000000000000e+00  9.951306310567560e-01  8.005214124272155e-01  9.986839296965415e-01  1.199987254643943e+00  1.200000642567081e+00  1.990277629376144e+00 
 1.425600000000001e-08  0.000000000000000e+00  9.951304711423777e-01  8.005212887324811e-01  9.986839248298767e-01  1.200012859530569e+00  1.199999029393365e+00  1.990277626791384e+00 
 1.445600000000001e-08  0.000000000000000e+00  9.951304572225241e-01  8.005213245155350e-01  9.986839300473566e-01  1.199986772097290e+00  1.200000454650183e+00  1.990277624224252e+00 
 1.465600000000001e-08  0.000000000000000e+00  9.951303032765425e-01  8.005212065211372e-01  9.986839259491869e-01  1.200013132033597e+00  1.199999200270143e+00  1.990277621663847e+00 
 1.485600000000001e-08  0.000000000000000e+00  9.951302858016199e-01  8.005212399314583e-01  9.986839302796747e-01  1.199986544410619e+00  1.200000299303144e+00  1.990277619120575e+00 
 1.505600000000001e-08  0.000000000000000e+00  9.951301374787364e-01  8.005211275262372e-01  9.986839267819380e-01  1.200013206956394e+00  1.199999341759250e+00  1.990277616583785e+00 
 1.525600000000000e-08  0.000000000000000e+00  9.951301167412909e-01  8.005211585018394e-01  9.986839303682371e-01  1.199986498992389e+00  1.200000170410832e+00  1.990277614063416e+00 
 1.545600000000000e-08  0.000000000000000e+00  9.951299737404784e-01  8.005210515507758e-01  9.986839273397949e-01  1.200013142771182e+00  1.199999459418160e+00  1.990277611549610e+00 
 1.565600000000000e-08  0.000000000000000e+00  9.951299499936408e-01  8.005210800637447e-01  9.986839302941699e-01  1.199986581086203e+00  1.200000062942250e+00  1.990277609051601e+00 
 1.585600000000000e-08  0.000000000000000e+00  9.951298120497231e-01  8.005209784142279e-01  9.986839276356652e-01  1.200012983453737e+00  1.199999557801730e+00  1.990277606559959e+00 
 1.605600000000000e-08  0.000000000000000e+00  9.951297855150937e-01  8.005210044637667e-01  9.986839300464327e-01  1.199986749664077e+00  1.199999972790344e+00  1.990277604083359e+00 
 1.625600000000000e-08  0.000000000000000e+00  9.951296523910818e-01  8.005209079494114e-01  9.986839276823812e-01  1.200012761813016e+00  1.199999640613074e+00  1.990277601612652e+00 
 1.645600000000000e-08  0.000000000000000e+00  9.951296232655815e-01  8.005209315586694e-01  9.986839296193682e-01  1.199986974236626e+00  1.199999896625123e+00  1.990277599156195e+00 
 1.665599999999999e-08  0.000000000000000e+00  9.951294947468196e-01  8.005208400033641e-01  9.986839274932060e-01  1.200012502085246e+00  1.199999710846340e+00  1.990277596705468e+00 
 1.685599999999999e-08  0.000000000000000e+00  9.951294632080930e-01  8.005208612146533e-01  9.986839290119858e-01  1.199987232375380e+00  1.199999831761779e+00  1.990277594268139e+00 
 1.705599999999999e-08  0.000000000000000e+00  9.951293390971363e-01  8.005207744347156e-01  9.986839270819793e-01  1.200012221950952e+00  1.199999770910009e+00  1.990277591836581e+00 
 1.725599999999999e-08  0.000000000000000e+00  9.951293053079316e-01  8.005207933047586e-01  9.986839282286603e-01  1.199987507795151e+00  1.199999776046543e+00  1.990277589417921e+00 
 1.745599999999999e-08  0.000000000000000e+00  9.951291854208930e-01  8.005207111116820e-01  9.986839264647767e-01  1.200011934104783e+00  1.199999822729878e+00  1.990277587004567e+00 
 1.765599999999999e-08  0.000000000000000e+00  9.951291495323650e-01  8.005207277100415e-01  9.986839272769727e-01  1.199987788867752e+00  1.199999727760276e+00  1.990277584603194e+00 
 1.785599999999998e-08  0.000000000000000e+00  9.951290336959303e-01  8.005206499133520e-01  9.986839256573501e-01  1.200011647464200e+00  1.199999867842551e+00  1.990277582206982e+00 
 1.805599999999998e-08  0.000000000000000e+00  9.951289958501109e-01  8.005206643196225e-01  9.986839261667579e-01  1.199988067478249e+00  1.199999685533499e+00  1.990277579821897e+00 
 1.825599999999998e-08  0.000000000000000e+00  9.951288838994103e-01  8.005205907280750e-01  9.986839246758407e-01  1.200011368111348e+00  1.199999907468131e+00  1.990277577441817e+00 
 1.845599999999998e-08  0.000000000000000e+00  9.951288442310596e-01  8.005206030284546e-01  9.986839249096209e-01  1.199988338141843e+00  1.199999648280017e+00  1.990277575072517e+00 
 1.865599999999998e-08  0.000000000000000e+00  9.951287360081867e-01  8.005205334516194e-01  9.986839235370903e-01  1.200011100012551e+00  1.199999942573479e+00  1.990277572708046e+00 
 1.885599999999998e-08  0.000000000000000e+00  9.951286946459867e-01  8.005205437383772e-01  9.986839235200931e-01  1.199988597327244e+00  1.199999615140121e+00  1.990277570353904e+00 
 1.905599999999998e-08  0.000000000000000e+00  9.951285899989263e-01  8.005204779879286e-01  9.986839222593564e-01  1.200010845573149e+00  1.199999973923860e+00  1.990277568004668e+00 
 1.925599999999997e-08  0.000000000000000e+00  9.951285470664633e-01  8.005204863560191e-01  9.986839220128220e-01  1.199988842940321e+00  1.199999585434511e+00  1.990277565665048e+00 
 1.945599999999997e-08  0.000000000000000e+00  9.951284458483221e-01  8.005204242466732e-01  9.986839208590459e-01  1.200010606059957e+00  1.200000002123902e+00  1.990277563330108e+00 
 1.965599999999997e-08  0.000000000000000e+00  9.951284014644999e-01  8.005204307938764e-01  9.986839204035408e-01  1.199989073927773e+00  1.199999558625471e+00  1.990277561004433e+00 
 1.982799999999998e-08  0.000000000000000e+00  9.951283136061331e-01  8.005203759315248e-01  9.986839194747933e-01  1.200010364506984e+00  1.200000029626123e+00  1.990277559008375e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.951282774776206e-01  8.005203840357650e-01  9.986839189306358e-01  1.199989323976375e+00  1.199999530534671e+00  1.990277557019662e+00 
 2.002000000000000e-08  1.199999999999971e-01  9.954708917361941e-01  8.008733670887251e-01  9.986919539973498e-01  1.202570413808475e+00  1.202916002954323e+00  1.990277562988916e+00 
 2.006000000000000e-08  3.599999999999914e-01  9.960295212336955e-01  8.014564554100481e-01  9.986968246937005e-01  1.205557009424596e+00  1.206570952900823e+00  1.990277568131777e+00 
 2.010818439222901e-08  6.491063533740282e-01  9.941871157848867e-01  7.995626975891618e-01  9.986662975623334e-01  1.206982669927487e+00  1.207967337936283e+00  1.990277526831038e+00 
 2.015409219611450e-08  9.245531766870195e-01  9.788760098840137e-01  7.875117335164002e-01  9.985037969746121e-01  1.204442773094065e+00  1.207905160961071e+00  1.990277290973244e+00 
 2.019438636333353e-08  1.166318180001166e+00  9.636296570226290e-01  7.746737117752730e-01  9.983645476091563e-01  1.197028785141122e+00  1.206841650214171e+00  1.990277221217565e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.621973423055610e-01  7.734467676114682e-01  9.983498948588796e-01  1.196280793920161e+00  1.206783117286724e+00  1.990277235319051e+00 
 2.020422056318787e-08  1.200000000000000e+00  9.611316302390136e-01  7.723284357951077e-01  9.983362382837846e-01  1.195044147189285e+00  1.205942247519327e+00  1.990277244738304e+00 
 2.021266168956362e-08  1.200000000000000e+00  9.593496898758175e-01  7.700922645240750e-01  9.983177401245306e-01  1.193215508574983e+00  1.204678852375029e+00  1.990277273254490e+00 
 2.022954394231512e-08  1.200000000000000e+00  9.571510492760134e-01  7.668944187022958e-01  9.983042796249371e-01  1.192375298725936e+00  1.203364321633284e+00  1.990277357487548e+00 
 2.026194776833394e-08  1.200000000000000e+00  9.557027832022101e-01  7.649933132725698e-01  9.982879691590453e-01  1.197242138416352e+00  1.202133986143405e+00  1.990277520394034e+00 
 2.029815082291253e-08  1.200000000000000e+00  9.553320925806961e-01  7.649237261989676e-01  9.982579635482702e-01  1.205250692142136e+00  1.201743794768874e+00  1.990277553466953e+00 
 2.034595455982860e-08  1.200000000000000e+00  9.548898969571582e-01  7.646307651915769e-01  9.983543310295868e-01  1.209642257217291e+00  1.201013142629368e+00  1.990277010568364e+00 
 2.041942092308016e-08  1.200000000000000e+00  9.564731026743039e-01  7.646804358486894e-01  9.999684494442429e-01  1.206478751451623e+00  1.200049385740750e+00  1.990273578079487e+00 
 2.049289358969843e-08  1.200000000000000e+00  9.623509871716199e-01  7.649480708698619e-01  1.005917106268470e+00  1.202214148030663e+00  1.200657955870134e+00  1.990265153828565e+00 
 2.059620727216114e-08  1.200000000000000e+00  9.770861208614033e-01  7.653394938382837e-01  1.021246826614568e+00  1.199754563241293e+00  1.197445227070770e+00  1.990241946597314e+00 
 2.069671187498356e-08  1.200000000000000e+00  9.890726579502342e-01  7.657223081701298e-01  1.035341301528189e+00  1.199646638858922e+00  1.196921892373234e+00  1.990206592985966e+00 
 2.077099703164540e-08  1.200000000000000e+00  9.933129986549799e-01  7.659795812758518e-01  1.039975072600774e+00  1.200333535479244e+00  1.201751002175834e+00  1.990174233452013e+00 
 2.085387121200598e-08  1.200000000000000e+00  9.944940863067719e-01  7.662637291336489e-01  1.041061935475603e+00  1.199507644760412e+00  1.198188506567656e+00  1.990135504580692e+00 
 2.095620279781289e-08  1.200000000000000e+00  9.945508531766584e-01  7.666191932804751e-01  1.040824401594070e+00  1.200070286900430e+00  1.200804298239273e+00  1.990089433520892e+00 
 2.106320824690374e-08  1.200000000000000e+00  9.946213209173966e-01  7.669812735987284e-01  1.040563080361703e+00  1.199867176646410e+00  1.199576521381223e+00  1.990048748111371e+00 
 2.123011650516782e-08  1.200000000000000e+00  9.946675773623975e-01  7.675273317463597e-01  1.040056140476034e+00  1.200040858281140e+00  1.200209321322579e+00  1.990006982270604e+00 
 2.142714581490662e-08  1.200000000000000e+00  9.947014891094587e-01  7.681497590630649e-01  1.039401966621215e+00  1.199973307239439e+00  1.199915121498501e+00  1.989989333826755e+00 
 2.162714581490662e-08  1.200000000000000e+00  9.947148173194843e-01  7.687541570696126e-01  1.038712416064785e+00  1.200001637813408e+00  1.199986113878832e+00  1.989996381187536e+00 
 2.182714581490662e-08  1.200000000000000e+00  9.947375105769979e-01  7.693391570764643e-01  1.038028858864151e+00  1.200008156036217e+00  1.200091116367297e+00  1.990017455429296e+00 
 2.202714581490662e-08  1.200000000000000e+00  9.947471390910162e-01  7.699000724234464e-01  1.037345336093256e+00  1.199975303686350e+00  1.199848045158071e+00  1.990044793700043e+00 
 2.222714581490662e-08  1.200000000000000e+00  9.947711598015914e-01  7.704453259241278e-01  1.036681330787563e+00  1.200028628267796e+00  1.200198804760420e+00  1.990073688486425e+00 
 2.242714581490661e-08  1.200000000000000e+00  9.947798266093238e-01  7.709691823953587e-01  1.036019095516517e+00  1.199959865328655e+00  1.199764729882114e+00  1.990101506631692e+00 
 2.262714581490661e-08  1.200000000000000e+00  9.948038017461664e-01  7.714798872576651e-01  1.035379987948577e+00  1.200040356145903e+00  1.200262333708346e+00  1.990126928487965e+00 
 2.282714581490661e-08  1.200000000000000e+00  9.948111046423188e-01  7.719714464221757e-01  1.034741610463252e+00  1.199951262760003e+00  1.199717081684907e+00  1.990149432093491e+00 
 2.302714581490661e-08  1.200000000000000e+00  9.948336523346548e-01  7.724516353890253e-01  1.034127168885199e+00  1.200046646703381e+00  1.200297017646870e+00  1.990168956059056e+00 
 2.322714581490661e-08  1.200000000000000e+00  9.948395853809047e-01  7.729146066720246e-01  1.033512466470783e+00  1.199946942403697e+00  1.199692810993161e+00  1.990185685174885e+00 
 2.342714581490661e-08  1.200000000000000e+00  9.948601153106629e-01  7.733675300344018e-01  1.032921279245257e+00  1.200049532842124e+00  1.200312763773550e+00  1.990199918341630e+00 
 2.362714581490661e-08  1.200000000000000e+00  9.948649348969879e-01  7.738048885771580e-01  1.032329278958271e+00  1.199945312409741e+00  1.199683909585664e+00  1.990211989676102e+00 
 2.382714581490660e-08  1.200000000000000e+00  9.948833285172415e-01  7.742332234944159e-01  1.031759768059571e+00  1.200050279394431e+00  1.200316062612102e+00  1.990222225552036e+00 
 2.402714581490660e-08  1.200000000000000e+00  9.948873334336256e-01  7.746474064091511e-01  1.031189267533261e+00  1.199945374420381e+00  1.199685096591655e+00  1.990230921404676e+00 
 2.422714581490660e-08  1.200000000000000e+00  9.949036913557533e-01  7.750533919675116e-01  1.030639943955304e+00  1.200049681964111e+00  1.200311219100614e+00  1.990238334326243e+00 
 2.442714581490660e-08  1.200000000000000e+00  9.949071329503076e-01  7.754464308156437e-01  1.030089702775187e+00  1.199946496077796e+00  1.199692846817036e+00  1.990244679944657e+00 
 2.462714581490660e-08  1.200000000000000e+00  9.949216411382779e-01  7.758319634156192e-01  1.029559217904636e+00  1.200048246972650e+00  1.200301123815980e+00  1.990250137227378e+00 
 2.482714581490660e-08  1.200000000000000e+00  9.949247050660910e-01  7.762055776563564e-01  1.029028031085664e+00  1.199948272128904e+00  1.199704778983275e+00  1.990254850719828e+00 
 2.502714581490660e-08  1.200000000000000e+00  9.949375714444204e-01  7.765722814155606e-01  1.028515174802992e+00  1.200046300878949e+00  1.200287739922621e+00  1.990258938219419e+00 
 2.522714581490659e-08  1.200000000000000e+00  9.949403858548866e-01  7.769279459199309e-01  1.028001904912490e+00  1.199950439576973e+00  1.199719267453155e+00  1.990262493036652e+00 
 2.542714581490659e-08  1.200000000000000e+00  9.949518122860088e-01  7.772772257942101e-01  1.027505594007308e+00  1.200044056859019e+00  1.200272413619248e+00  1.990265591338501e+00 
 2.562714581490659e-08  1.200000000000000e+00  9.949544620395415e-01  7.776162204729790e-01  1.027009187348393e+00  1.199952825605859e+00  1.199735193168514e+00  1.990268292990953e+00 
 2.582714581490659e-08  1.200000000000000e+00  9.949646331032629e-01  7.779493029345645e-01  1.026528455229402e+00  1.200041655817450e+00  1.200256074404986e+00  1.990270647823440e+00 
 2.602714581490659e-08  1.200000000000000e+00  9.949671727329775e-01  7.782727498607969e-01  1.026047950498887e+00  1.199955315373399e+00  1.199751781876622e+00  1.990272695031941e+00 
