 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 5.857845963885841e-06  1.763163589006468e-04  1.200072727772760e+00  9.928878554582407e-01  1.007069257003971e+00  1.200000000000000e+00 
 5.858845963885840e-06 -1.720155543803147e-04  1.199925257568277e+00  9.929104569966732e-01  1.007128785120929e+00  1.200000000000000e+00 
 5.859845963885840e-06  1.708088408790628e-04  1.200070862520738e+00  9.928882990517585e-01  1.007069996272136e+00  1.200000000000000e+00 
 5.860845963885840e-06 -1.666556111440208e-04  1.199927214248808e+00  9.929100236675326e-01  1.007128055852663e+00  1.200000000000000e+00 
 5.861845963885839e-06  1.654814121373041e-04  1.200069017249643e+00  9.928887224013621e-01  1.007070715746136e+00  1.200000000000000e+00 
 5.862845963885839e-06 -1.614674429357741e-04  1.199929140984324e+00  9.929096100634595e-01  1.007127346067682e+00  1.200000000000000e+00 
 5.863845963885839e-06  1.603263867231305e-04  1.200067196387991e+00  9.928891265302014e-01  1.007071416040504e+00  1.200000000000000e+00 
 5.864845963885838e-06 -1.564441679585661e-04  1.199931034658714e+00  9.929092151881646e-01  1.007126655162373e+00  1.200000000000000e+00 
 5.865845963885838e-06  1.553366603338151e-04  1.200065403446199e+00  9.928895124081942e-01  1.007072097748204e+00  1.200000000000000e+00 
 5.866845963885838e-06 -1.515793737055482e-04  1.199932892876472e+00  9.929088380976621e-01  1.007125982554361e+00  1.200000000000000e+00 
 5.867845963885837e-06  1.505056355207524e-04  1.200063641168871e+00  9.928898809542950e-01  1.007072761441099e+00  1.200000000000000e+00 
 5.868845963885837e-06 -1.468670610143959e-04  1.199934713844905e+00  9.929084778975650e-01  1.007125327682201e+00  1.200000000000000e+00 
 5.869522981942918e-06  1.447412020175067e-04  1.200061490228859e+00  9.928903146290166e-01  1.007073559162923e+00  1.200000000000000e+00 
 5.870200000000000e-06 -1.401577981578536e-04  1.199937306113273e+00  9.929079748381110e-01  1.007124391457753e+00  1.200000000000000e+00 
 5.870220000000000e-06 -3.527504387377150e-05  1.199966268647669e+00  9.926896334756234e-01  1.006880758982722e+00  1.080000000002048e+00 
 5.870260000000000e-06  2.713036672101836e-05  1.200015910480583e+00  9.924364691565116e-01  1.006618548814277e+00  8.400000000005051e-01 
 5.870330000000001e-06  1.244651207937089e-04  1.200178439924726e+00  9.967132031912970e-01  1.011171862457752e+00  4.199999999965348e-01 
 5.870400000000001e-06 -1.337186350799621e-02  1.193826841135562e+00  1.015250032638868e+00  1.029810555877178e+00  0.000000000000000e+00 
 5.870409712641522e-06 -9.310071210229294e-03  1.196783408198644e+00  1.018979389771519e+00  1.033429293385508e+00  0.000000000000000e+00 
 5.870429137924564e-06 -9.978463514036056e-04  1.202049421892249e+00  1.025398566622751e+00  1.039594099472394e+00  0.000000000000000e+00 
 5.870458386801263e-06  2.942418747419450e-04  1.200789931900812e+00  1.031095422828956e+00  1.045295083062092e+00  0.000000000000000e+00 
 5.870490740894346e-06 -4.491915431736125e-04  1.199997838489338e+00  1.033397725757739e+00  1.047663449629174e+00  0.000000000000000e+00 
 5.870530629442303e-06  3.609085671911363e-04  1.200279864603686e+00  1.033098772749699e+00  1.047415717612879e+00  0.000000000000000e+00 
 5.870589049119755e-06 -3.419492301327861e-04  1.199749834998945e+00  1.031275827680976e+00  1.045627513275740e+00  0.000000000000000e+00 
 5.870646722340620e-06  3.141032871555171e-04  1.200250482831931e+00  1.029341098831636e+00  1.043699913225095e+00  0.000000000000000e+00 
 5.870762068782349e-06 -3.002472247995166e-04  1.199751364134934e+00  1.025617933547718e+00  1.039975520215822e+00  0.000000000000000e+00 
 5.870992761665807e-06  2.936144271606344e-04  1.200246498588213e+00  1.019131860346649e+00  1.033465025442486e+00  0.000000000000000e+00 
 5.871389535675305e-06 -2.895679665176595e-04  1.199754184964467e+00  1.010710603982279e+00  1.025005493042104e+00  0.000000000000000e+00 
 5.872183083694300e-06  2.877652242184408e-04  1.200244778430797e+00  1.000838542715980e+00  1.015081114489041e+00  0.000000000000000e+00 
 5.873183083694300e-06 -2.860858654441448e-04  1.199755276056979e+00  9.956751460317205e-01  1.009891233371507e+00  0.000000000000000e+00 
 5.874183083694300e-06  2.846932113469687e-04  1.200243781679843e+00  9.938881309211866e-01  1.008093001233801e+00  0.000000000000000e+00 
 5.875183083694299e-06 -2.830217479900918e-04  1.199756302109761e+00  9.932649066403152e-01  1.007467649405081e+00  0.000000000000000e+00 
 5.876183083694299e-06  2.816376095604639e-04  1.200242729454749e+00  9.930484013150576e-01  1.007248550775899e+00  0.000000000000000e+00 
 5.877183083694298e-06 -2.799742489401579e-04  1.199757382179315e+00  9.929687230465559e-01  1.007169771322968e+00  0.000000000000000e+00 
 5.878183083694298e-06  2.785989286750946e-04  1.200241624557152e+00  9.929411341288266e-01  1.007140657497636e+00  0.000000000000000e+00 
 5.879183083694298e-06 -2.769438702857170e-04  1.199758513512829e+00  9.929276449639146e-01  1.007128447003737e+00  0.000000000000000e+00 
 5.880183083694297e-06  2.755776559275604e-04  1.200240469692834e+00  9.929237273535797e-01  1.007123144760745e+00  0.000000000000000e+00 
 5.881183083694297e-06 -2.739310911096562e-04  1.199759693453164e+00  9.929189739062991e-01  1.007119722665996e+00  0.000000000000000e+00 
 5.882183083694297e-06  2.725742558341465e-04  1.200239267474668e+00  9.929185558095402e-01  1.007117942801245e+00  0.000000000000000e+00 
 5.883183083694296e-06 -2.709363677503932e-04  1.199760919431971e+00  9.929153340363861e-01  1.007116062024847e+00  0.000000000000000e+00 
 5.884183083694296e-06  2.695891704831007e-04  1.200238020427830e+00  9.929157411217048e-01  1.007115113437655e+00  0.000000000000000e+00 
 5.885183083694296e-06 -2.679601341269201e-04  1.199762188972149e+00  9.929130012357399e-01  1.007113717318662e+00  0.000000000000000e+00 
 5.886183083694295e-06  2.666228198032701e-04  1.200236730986426e+00  9.929137671431729e-01  1.007113130353804e+00  0.000000000000000e+00 
 5.887183083694295e-06 -2.650028020169386e-04  1.199763499681436e+00  9.929112794910008e-01  1.007111987588003e+00  0.000000000000000e+00 
 5.888183083694295e-06  2.636756019296440e-04  1.200235401502209e+00  9.929122634521482e-01  1.007111620417453e+00  0.000000000000000e+00 
 5.889183083694294e-06 -2.620647614796866e-04  1.199764849251889e+00  9.929099401033273e-01  1.007110642446707e+00  0.000000000000000e+00 
 5.890183083694294e-06  2.607478935870559e-04  1.200234034242298e+00  9.929110728788506e-01  1.007110425332230e+00  0.000000000000000e+00 
 5.891183083694294e-06 -2.591463812151097e-04  1.199766235457821e+00  9.929088662432745e-01  1.007109564251556e+00  0.000000000000000e+00 
 5.892183083694293e-06  2.578400504755656e-04  1.200232631394234e+00  9.929101053896878e-01  1.007109454467286e+00  0.000000000000000e+00 
 5.893183083694293e-06 -2.562480089945867e-04  1.199767656152722e+00  9.929079859593081e-01  1.007108680589434e+00  0.000000000000000e+00 
 5.894183083694293e-06  2.549524076931156e-04  1.200231195065945e+00  9.929093030813334e-01  1.007108649565570e+00  0.000000000000000e+00 
 5.895183083694292e-06 -2.533699720756700e-04  1.199769109267312e+00  9.929072514262370e-01  1.007107943350991e+00  0.000000000000000e+00 
 5.896183083694292e-06  2.520852801754879e-04  1.200229727290893e+00  9.929086266048934e-01  1.007107971054552e+00  0.000000000000000e+00 
 5.897183083694292e-06 -2.505125776795595e-04  1.199770592806960e+00  9.929066294369731e-01  1.007107319145020e+00  0.000000000000000e+00 
 5.898091541847146e-06  2.490960980478706e-04  1.200228153804857e+00  9.929080726864188e-01  1.007107415595202e+00  0.000000000000000e+00 
 5.899000000000001e-06 -2.473914663299141e-04  1.199772258707445e+00  9.929061422734279e-01  1.007106830259373e+00  0.000000000000000e+00 
 5.899100000000001e-06 -3.418418778655697e-06  1.199997780365410e+00  9.929074043063758e-01  1.007106530825887e+00  0.000000000000000e+00 
 5.899300000000000e-06  3.553819278502362e-06  1.200001849709654e+00  9.929090615866955e-01  1.007104790738431e+00  0.000000000000000e+00 
 5.899650000000000e-06 -3.306761035823946e-06  1.199997713688791e+00  9.929152665080594e-01  1.007098394069633e+00  0.000000000000000e+00 
 5.899999999999999e-06  3.470434684435309e-06  1.200001896948042e+00  9.929247608105727e-01  1.007088754524256e+00  0.000000000000000e+00 
 5.900069999999999e-06  1.560203473564781e-07  1.199999769314256e+00  9.929267827973093e-01  1.007086687545443e+00  0.000000000000000e+00 
 5.900209999999999e-06  4.914128587089157e-08  1.199999811523171e+00  9.929305782302216e-01  1.007082827340199e+00  0.000000000000000e+00 
 5.900489999999998e-06  1.565475281047551e-07  1.199999779687539e+00  9.929367894597444e-01  1.007076486691410e+00  0.000000000000000e+00 
 5.901049999999997e-06  4.911768836217821e-08  1.199999806161168e+00  9.929451766942252e-01  1.007067847919489e+00  0.000000000000000e+00 
 5.902049999999997e-06  1.565142797723684e-07  1.199999782437788e+00  9.929523906188803e-01  1.007060206230947e+00  0.000000000000000e+00 
 5.903049999999997e-06  4.915879437984855e-08  1.199999804212780e+00  9.929547484222073e-01  1.007057447905627e+00  0.000000000000000e+00 
 5.904049999999996e-06  1.564617065316264e-07  1.199999784364720e+00  9.929554423838718e-01  1.007056379719818e+00  0.000000000000000e+00 
 5.905049999999996e-06  4.922227647620450e-08  1.199999802309383e+00  9.929555699791900e-01  1.007055900168727e+00  0.000000000000000e+00 
 5.906049999999996e-06  1.563878199567034e-07  1.199999786242995e+00  9.929555089752778e-01  1.007055629810015e+00  0.000000000000000e+00 
 5.907049999999995e-06  4.930611349232246e-08  1.199999800457328e+00  9.929553884378354e-01  1.007055436898416e+00  0.000000000000000e+00 
 5.908049999999995e-06  1.562944508856205e-07  1.199999788068071e+00  9.929552529727349e-01  1.007055276273529e+00  0.000000000000000e+00 
 5.909049999999995e-06  4.940863667985039e-08  1.199999798660461e+00  9.929551168369612e-01  1.007055131228315e+00  0.000000000000000e+00 
 5.910049999999994e-06  1.561831174419691e-07  1.199999789835871e+00  9.929549853561793e-01  1.007054996473465e+00  0.000000000000000e+00 
 5.911049999999994e-06  4.952846479099255e-08  1.199999796921608e+00  9.929548591831734e-01  1.007054868955898e+00  0.000000000000000e+00 
 5.912049999999994e-06  1.560550940199843e-07  1.199999791545384e+00  9.929547391664084e-01  1.007054748295597e+00  0.000000000000000e+00 
 5.913049999999993e-06  4.966441317896353e-08  1.199999795242160e+00  9.929546243470079e-01  1.007054633061161e+00  0.000000000000000e+00 
 5.914049999999993e-06  1.559114682402020e-07  1.199999793194228e+00  9.929545151881035e-01  1.007054523600155e+00  0.000000000000000e+00 
 5.915049999999993e-06  4.981548680592619e-08  1.199999793623481e+00  9.929544105372550e-01  1.007054418671812e+00  0.000000000000000e+00 
 5.916049999999992e-06  1.557531650305693e-07  1.199999794782251e+00  9.929543109296649e-01  1.007054318827483e+00  0.000000000000000e+00 
 5.917049999999992e-06  4.998082141063169e-08  1.199999792066121e+00  9.929542151858011e-01  1.007054222845583e+00  0.000000000000000e+00 
 5.918049999999992e-06  1.555809931124932e-07  1.199999796309637e+00  9.929541239445449e-01  1.007054131396564e+00  0.000000000000000e+00 
 5.919049999999991e-06  5.015964826419537e-08  1.199999790568999e+00  9.929540360190456e-01  1.007054043257637e+00  0.000000000000000e+00 
 5.920000000000000e-06  1.553906327469134e-07  1.199999797813958e+00  9.929539562886940e-01  1.007053963350055e+00  0.000000000000000e+00 
 5.920020000000000e-06  5.264268260036874e-06  1.200013615940110e+00  9.932398127401657e-01  1.007340260247449e+00  1.199999999982303e-01 
 5.920060000000000e-06 -7.659043586459084e-06  1.199990339203446e+00  9.936778627136661e-01  1.007778930725834e+00  3.599999999997729e-01 
 5.920099601970615e-06  8.380700553643061e-06  1.200009541597980e+00  9.920314460993491e-01  1.006107652077105e+00  5.976118236899451e-01 
 5.920141018100837e-06 -1.930268672906383e-05  1.199960961333038e+00  9.767340946789950e-01  9.905630434669881e-01  8.461086050187212e-01 
 5.920170509050418e-06 -2.365489270013545e-04  1.199484072485929e+00  9.602481734741838e-01  9.739116716713028e-01  1.023054302508135e+00 
 5.920200000000000e-06  6.027638666477805e-06  1.199867767875362e+00  9.516089616854378e-01  9.656822218225597e-01  1.199999999997549e+00 
 5.920204671758142e-06  1.323484768966129e-05  1.199974550649313e+00  9.513913338190157e-01  9.654755939724082e-01  1.200000000000000e+00 
 5.920214015274427e-06  1.042141440504229e-04  1.200246220906608e+00  9.511539498009213e-01  9.652576625501179e-01  1.200000000000000e+00 
 5.920232702306998e-06  4.658237099167083e-04  1.200776103964423e+00  9.513558766726082e-01  9.655288780299568e-01  1.200000000000000e+00 
 5.920270076372139e-06  2.346800359558027e-03  1.201279266122715e+00  9.528070479942994e-01  9.671430942784900e-01  1.200000000000000e+00 
 5.920321622392844e-06  5.135472662248378e-03  1.202485527138560e+00  9.543777616683505e-01  9.683710717605125e-01  1.200000000000000e+00 
 5.920377337396262e-06  2.356591252042492e-03  1.201329141731066e+00  9.559160414956190e-01  9.697920639416964e-01  1.200000000000000e+00 
 5.920439663968874e-06 -7.620014821090504e-04  1.200315710592757e+00  9.580671901501991e-01  9.719704548934384e-01  1.200000000000000e+00 
 5.920528119014947e-06  5.164987646970852e-04  1.199970931149710e+00  9.607634170883063e-01  9.746389576544003e-01  1.200000000000000e+00 
 5.920620618535685e-06 -3.846435624000069e-04  1.199920959318616e+00  9.635027600365618e-01  9.774451821620422e-01  1.200000000000000e+00 
 5.920805617577159e-06  3.507025512195976e-04  1.200083307727720e+00  9.681506350940660e-01  9.820758875102387e-01  1.200000000000000e+00 
 5.921175615660108e-06 -3.262074781550062e-04  1.199900710028306e+00  9.755239395283871e-01  9.895447241243565e-01  1.200000000000000e+00 
 5.921846196298179e-06  3.235574764409827e-04  1.200089657384982e+00  9.838205242896173e-01  9.978468957528284e-01  1.200000000000000e+00 
 5.922846196298179e-06 -3.116461702641513e-04  1.199899059671100e+00  9.896791104699264e-01  1.003786090258298e+00  1.200000000000000e+00 
 5.923846196298179e-06  3.114952733503326e-04  1.200091814739985e+00  9.917342125125145e-01  1.005806174555375e+00  1.200000000000000e+00 
 5.924846196298178e-06 -3.007675752900367e-04  1.199898659906621e+00  9.925409021156320e-01  1.006662123323071e+00  1.200000000000000e+00 
 5.925846196298178e-06  3.001924894746535e-04  1.200093105345991e+00  9.927709425205781e-01  1.006847695446615e+00  1.200000000000000e+00 
 5.926846196298178e-06 -2.904054044127180e-04  1.199898723211142e+00  9.929146659543635e-01  1.007037103867915e+00  1.200000000000000e+00 
 5.927846196298177e-06  2.895444045152002e-04  1.200093710168010e+00  9.929074783936715e-01  1.006984855476594e+00  1.200000000000000e+00 
 5.928846196298177e-06 -2.805271427936184e-04  1.199899190012539e+00  9.929627867823204e-01  1.007085143073687e+00  1.200000000000000e+00 
 5.929846196298177e-06  2.794709238075334e-04  1.200093766289612e+00  9.929261380657951e-01  1.007003757790164e+00  1.200000000000000e+00 
 5.930846196298176e-06 -2.710980337335834e-04  1.199899999196214e+00  9.929683180789340e-01  1.007090466130911e+00  1.200000000000000e+00 
 5.931846196298176e-06  2.699083293499679e-04  1.200093381432488e+00  9.929293301696640e-01  1.007007173286810e+00  1.200000000000000e+00 
 5.932846196298176e-06 -2.620845209638213e-04  1.199901093508148e+00  9.929683106449413e-01  1.007090230781039e+00  1.200000000000000e+00 
 5.933846196298175e-06  2.608045962101001e-04  1.200092642091196e+00  9.929304619815240e-01  1.007008538251048e+00  1.200000000000000e+00 
 5.934846196298175e-06 -2.534555715668858e-04  1.199902421570893e+00  9.929676128851616e-01  1.007089294326526e+00  1.200000000000000e+00 
 5.935846196298175e-06  2.521164744563885e-04  1.200091618635605e+00  9.929312902002083e-01  1.007009609849727e+00  1.200000000000000e+00 
 5.936846196298174e-06 -2.451830772271032e-04  1.199903938359951e+00  9.929668578454607e-01  1.007088291196961e+00  1.200000000000000e+00 
 5.937846196298174e-06  2.438075285034911e-04  1.200090368784994e+00  9.929320463871272e-01  1.007010618421987e+00  1.200000000000000e+00 
 5.938846196298173e-06 -2.372418416806732e-04  1.199905604995183e+00  9.929661268130026e-01  1.007087303702713e+00  1.200000000000000e+00 
 5.939846196298173e-06  2.358467412280979e-04  1.200088940119375e+00  9.929327624099635e-01  1.007011594727224e+00  1.200000000000000e+00 
 5.940846196298173e-06 -2.296093871329877e-04  1.199907388233799e+00  9.929654288993184e-01  1.007086341948576e+00  1.200000000000000e+00 
 5.941846196298172e-06  2.282074765904384e-04  1.200087371975520e+00  9.929334439416443e-01  1.007012543450340e+00  1.200000000000000e+00 
 5.942846196298172e-06 -2.222656910231206e-04  1.199909259862862e+00  9.929647638244273e-01  1.007085406587251e+00  1.200000000000000e+00 
 5.943846196298172e-06  2.208666841126649e-04  1.200085696925647e+00  9.929340931685637e-01  1.007013465874745e+00  1.200000000000000e+00 
 5.944846196298171e-06 -2.151929073325712e-04  1.199911196079469e+00  9.929641301377016e-01  1.007084497032319e+00  1.200000000000000e+00 
 5.945846196298171e-06  2.138042747861752e-04  1.200083941951394e+00  9.929347117608504e-01  1.007014362838921e+00  1.200000000000000e+00 
 5.946846196298171e-06 -2.083750983427785e-04  1.199913176905127e+00  9.929635262956760e-01  1.007083612539125e+00  1.200000000000000e+00 
 5.947846196298170e-06  2.070026232461879e-04  1.200082129396583e+00  9.929353012604797e-01  1.007015235116920e+00  1.200000000000000e+00 
 5.948846196298170e-06 -2.017979884669491e-04  1.199915185651617e+00  9.929629508032222e-01  1.007082752350667e+00  1.200000000000000e+00 
 5.949846196298170e-06  2.004461657889364e-04  1.200080277743444e+00  9.929358631321659e-01  1.007016083463754e+00  1.200000000000000e+00 
 5.950846196298169e-06 -1.954487443608223e-04  1.199917208445501e+00  9.929624022319616e-01  1.007081915720749e+00  1.200000000000000e+00 
 5.951846196298169e-06  1.941210728050529e-04  1.200078402253317e+00  9.929363987707081e-01  1.007016908618143e+00  1.200000000000000e+00 
 5.952846196298169e-06 -1.893157817420461e-04  1.199919233814053e+00  9.929618792211037e-01  1.007081101919505e+00  1.200000000000000e+00 
 5.953846196298168e-06  1.880149799560705e-04  1.200076515496206e+00  9.929369095034908e-01  1.007017711300826e+00  1.200000000000000e+00 
 5.954846196298168e-06 -1.833885975040686e-04  1.199921252318275e+00  9.929613804765831e-01  1.007080310235964e+00  1.200000000000000e+00 
 5.955846196298168e-06  1.821167664142510e-04  1.200074627791769e+00  9.929373965921554e-01  1.007018492212641e+00  1.200000000000000e+00 
 5.956846196298167e-06 -1.776576248547212e-04  1.199923256245495e+00  9.929609047687107e-01  1.007079539979681e+00  1.200000000000000e+00 
 5.957846196298167e-06  1.764163710837386e-04  1.200072747579730e+00  9.929378612350191e-01  1.007019252033518e+00  1.200000000000000e+00 
 5.958846196298166e-06 -1.721141089592302e-04  1.199925239338430e+00  9.929604509300864e-01  1.007078790481575e+00  1.200000000000000e+00 
 5.959846196298166e-06  1.709046397969604e-04  1.200070881723398e+00  9.929383045691695e-01  1.007019991421798e+00  1.200000000000000e+00 
 5.960846196298166e-06 -1.667500005052518e-04  1.199927196565554e+00  9.929600178532129e-01  1.007078061094262e+00  1.200000000000000e+00 
 5.961846196298165e-06  1.655731978661605e-04  1.200069035770249e+00  9.929387276733348e-01  1.007020711013809e+00  1.200000000000000e+00 
 5.962846196298165e-06 -1.615578648441532e-04  1.199929123927659e+00  9.929596044878004e-01  1.007077351192276e+00  1.200000000000000e+00 
 5.963846196298165e-06  1.604143434963691e-04  1.200067214166410e+00  9.929391315700901e-01  1.007021411424215e+00  1.200000000000000e+00 
 5.964846196298164e-06 -1.565308045182708e-04  1.199931018289513e+00  9.929592098382817e-01  1.007076660171885e+00  1.200000000000000e+00 
 5.965846196298164e-06  1.554209584448378e-04  1.200065420437865e+00  9.929395172285638e-01  1.007022093246065e+00  1.200000000000000e+00 
 5.966846196298164e-06 -1.516623932582078e-04  1.199932877240865e+00  9.929588329612832e-01  1.007075987450699e+00  1.200000000000000e+00 
 5.967846196298163e-06  1.505864329519571e-04  1.200063657342372e+00  9.929398855670740e-01  1.007022757051313e+00  1.200000000000000e+00 
 5.968846196298163e-06 -1.469466197563016e-04  1.199934698976518e+00  9.929584729630584e-01  1.007075332467089e+00  1.200000000000000e+00 
 5.969523098149081e-06  1.448172833939683e-04  1.200061505150286e+00  9.929403190433739e-01  1.007023554989936e+00  1.200000000000000e+00 
 5.970200000000000e-06 -1.402313903750471e-04  1.199937292867924e+00  9.929579700981371e-01  1.007074395923240e+00  1.200000000000000e+00 
 5.970220000000000e-06 -3.529117256789397e-05  1.199966264286550e+00  9.927396311943082e-01  1.006830760060684e+00  1.080000000002048e+00 
 5.970260000000000e-06  2.714016403297639e-05  1.200015914316257e+00  9.924864671539511e-01  1.006568548892954e+00  8.400000000005051e-01 
 5.970330000000000e-06  1.244579037702356e-04  1.200178439198524e+00  9.967632002544339e-01  1.011121847176640e+00  4.200000000016171e-01 
 5.970400000000000e-06 -1.337187306029134e-02  1.193827205456973e+00  1.015300003250439e+00  1.029760314936437e+00  0.000000000000000e+00 
 5.970409712356397e-06 -9.310109438277189e-03  1.196783705004815e+00  1.019029316428214e+00  1.033378849418725e+00  0.000000000000000e+00 
 5.970429137069189e-06 -9.980016266443346e-04  1.202049527801927e+00  1.025448799289257e+00  1.039543049796892e+00  0.000000000000000e+00 
 5.970458385562141e-06  2.942423360086454e-04  1.200790027394143e+00  1.031146349323481e+00  1.045243599830485e+00  0.000000000000000e+00 
 5.970490739363912e-06 -4.491941801421475e-04  1.199997860559967e+00  1.033449045748139e+00  1.047611945531851e+00  0.000000000000000e+00 
 5.970530627376527e-06  3.608991260474142e-04  1.200279865388654e+00  1.033150361224564e+00  1.047364201561354e+00  0.000000000000000e+00 
 5.970589051301001e-06 -3.419414741590982e-04  1.199749840989088e+00  1.031327346242191e+00  1.045575842029719e+00  0.000000000000000e+00 
 5.970646722971054e-06  3.140947867105257e-04  1.200250474797341e+00  1.029392627714131e+00  1.043648312503330e+00  0.000000000000000e+00 
 5.970762066311158e-06 -3.002383736309821e-04  1.199751372218195e+00  1.025669430280145e+00  1.039924129631284e+00  0.000000000000000e+00 
 5.970992752991368e-06  2.936054482489004e-04  1.200246490484068e+00  1.019183233816034e+00  1.033414036391012e+00  0.000000000000000e+00 
 5.971389522082175e-06 -2.895589731238312e-04  1.199754193054857e+00  1.010761629171218e+00  1.024954898165498e+00  0.000000000000000e+00 
 5.972183060263789e-06  2.877562324498961e-04  1.200244770345436e+00  1.000889089461924e+00  1.015030931446236e+00  0.000000000000000e+00 
 5.973183060263789e-06 -2.860768873809731e-04  1.199755284127144e+00  9.957253355705605e-01  1.009841168759775e+00  0.000000000000000e+00 
 5.974183060263788e-06  2.846842563584765e-04  1.200243773621314e+00  9.939381974101972e-01  1.008042976736362e+00  0.000000000000000e+00 
 5.975183060263788e-06 -2.830128083303011e-04  1.199756310151136e+00  9.933149294755840e-01  1.007417641333290e+00  0.000000000000000e+00 
 5.976183060263788e-06  2.816286944903248e-04  1.200242721427921e+00  9.930984099868434e-01  1.007198546493302e+00  0.000000000000000e+00 
 5.977183060263787e-06 -2.799653507215014e-04  1.199757390187291e+00  9.930187257482829e-01  1.007119770529862e+00  0.000000000000000e+00 
 5.978183060263787e-06  2.785900564438746e-04  1.200241616564923e+00  9.929911357694441e-01  1.007090655940358e+00  0.000000000000000e+00 
 5.979183060263787e-06 -2.769350163083638e-04  1.199758521484839e+00  9.929776451488304e-01  1.007078447252358e+00  0.000000000000000e+00 
 5.980183060263786e-06  2.755688292204036e-04  1.200240461738594e+00  9.929737280912417e-01  1.007073143669925e+00  0.000000000000000e+00 
 5.981183060263786e-06 -2.739222839670461e-04  1.199759701384907e+00  9.929689737237197e-01  1.007069723120035e+00  0.000000000000000e+00 
 5.982183060263786e-06  2.725654771583535e-04  1.200239259562748e+00  9.929685564057769e-01  1.007067941847855e+00  0.000000000000000e+00 
 5.983183060263785e-06 -2.709276098616528e-04  1.199760927320864e+00  9.929653337663621e-01  1.007066062547869e+00  0.000000000000000e+00 
 5.984183060263785e-06  2.695804421501732e-04  1.200238012560090e+00  9.929657416820176e-01  1.007065112554251e+00  0.000000000000000e+00 
 5.985183060263785e-06 -2.679514277112695e-04  1.199762196814852e+00  9.929630009246646e-01  1.007063717876224e+00  0.000000000000000e+00 
 5.986183060263784e-06  2.666141439529456e-04  1.200236723166425e+00  9.929637676878874e-01  1.007063129516466e+00  0.000000000000000e+00 
 5.987183060263784e-06 -2.649941491389065e-04  1.199763507475225e+00  9.929612791522713e-01  1.007061988166092e+00  0.000000000000000e+00 
 5.988183060263783e-06  2.636669805386831e-04  1.200235393731907e+00  9.929622639879535e-01  1.007061619613702e+00  0.000000000000000e+00 
 5.989183060263783e-06 -2.620561640313110e-04  1.199764856994577e+00  9.929599397436187e-01  1.007060643037857e+00  0.000000000000000e+00 
 5.990183060263783e-06  2.607393284692048e-04  1.200234026524337e+00  9.929610734089789e-01  1.007060424554184e+00  0.000000000000000e+00 
 5.991183060263782e-06 -2.591378409365498e-04  1.199766243147615e+00  9.929588658669192e-01  1.007059564851359e+00  0.000000000000000e+00 
 5.992183060263782e-06  2.578315432898921e-04  1.200232623730253e+00  9.929601059160578e-01  1.007059453709595e+00  0.000000000000000e+00 
 5.993183060263782e-06 -2.562395274757235e-04  1.199767663787179e+00  9.929579855695039e-01  1.007058681195022e+00  0.000000000000000e+00 
 5.994183060263781e-06  2.549439599680508e-04  1.200231187458511e+00  9.929593036052123e-01  1.007058648824222e+00  0.000000000000000e+00 
 5.995183060263781e-06 -2.533615507833749e-04  1.199769116844715e+00  9.929572510253850e-01  1.007057943960492e+00  0.000000000000000e+00 
 5.996183060263781e-06  2.520768933093296e-04  1.200229719741617e+00  9.929586271269399e-01  1.007057970326777e+00  0.000000000000000e+00 
 5.997183060263780e-06 -2.505042179501423e-04  1.199770600325587e+00  9.929566290268272e-01  1.007057319757307e+00  0.000000000000000e+00 
 5.998091530131890e-06  2.490877965948008e-04  1.200228146328556e+00  9.929580732043605e-01  1.007057414875543e+00  0.000000000000000e+00 
 5.999000000000000e-06 -2.473832158376483e-04  1.199772266138347e+00  9.929561418495925e-01  1.007056830866720e+00  0.000000000000000e+00 
 5.999100000000000e-06 -3.418337002615729e-06  1.199997780447421e+00  9.929574043549968e-01  1.007056530775380e+00  0.000000000000000e+00 
 5.999299999999999e-06  3.553735000479443e-06  1.200001849625753e+00  9.929590616294437e-01  1.007054790681087e+00  0.000000000000000e+00 
 5.999649999999999e-06 -3.306675672294812e-06  1.199997713773513e+00  9.929652665543902e-01  1.007048394019467e+00  0.000000000000000e+00 
 6.000000000000000e-06  3.470348437570821e-06  1.200001896862156e+00  9.929747608537900e-01  1.007038754470669e+00  0.000000000000000e+00 
 6.000070000000000e-06  1.560210819461786e-07  1.199999769315088e+00  9.929767828417252e-01  1.007036687494360e+00  0.000000000000000e+00 
 6.000210000000000e-06  4.914100614360128e-08  1.199999811522881e+00  9.929805782754438e-01  1.007032827290584e+00  0.000000000000000e+00 
 6.000490000000001e-06  1.565476128051896e-07  1.199999779687460e+00  9.929867895054786e-01  1.007026486643559e+00  0.000000000000000e+00 
 6.001050000000001e-06  4.911769167213835e-08  1.199999806161121e+00  9.929951767423055e-01  1.007017847876320e+00  0.000000000000000e+00 
 6.002050000000000e-06  1.565142320555659e-07  1.199999782437906e+00  9.930023906696064e-01  1.007010206194075e+00  0.000000000000000e+00 
 6.003050000000000e-06  4.915888556720530e-08  1.199999804212937e+00  9.930047484740979e-01  1.007007447873316e+00  0.000000000000000e+00 
 6.004050000000000e-06  1.564615703372186e-07  1.199999784364417e+00  9.930054424349378e-01  1.007006379689991e+00  0.000000000000000e+00 
 6.005049999999999e-06  4.922245712557939e-08  1.199999802309765e+00  9.930055700291922e-01  1.007005900140997e+00  0.000000000000000e+00 
