# Logfile created on 2026-09-22 19:14:58 +0200 by logger.rb/v1.5.3
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : Starting running IHP-SG13G2 KLayout DRC runset on /work/build/scratch/bgr-hbt-contact-prototypes-20260922-r1/bgr_hbt_proto_01.gds
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : Ruby Version for klayout: 3.2.3
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : Loading database to memory is complete.
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : IHP-SG13G2 KLayout DRC runset output at: /work/build/scratch/bgr-second-stock-20260922-r1/bgr_hbt_proto_01-drc/bgr_hbt_proto_01_bgr_hbt_proto_01_main.lyrdb
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : Evaluate switches.
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : tables selected: main
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 19:14:58 +0200: Memory Usage (408500K) : deep mode is enabled.
2026-09-22 19:14:58 +0200: Memory Usage (412968K) : via1_drw has 10 polygons
2026-09-22 19:14:58 +0200: Memory Usage (412968K) : backmetal1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (412968K) : backmetal1_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (412968K) : backmetal1_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413232K) : backmetal1_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413232K) : backmetal1_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413232K) : backmetal1_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413232K) : backmetal1_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413232K) : backmetal1_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413496K) : backmetal1_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413572K) : backmetal1_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413572K) : backmetal1_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413572K) : backmetal1_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413832K) : backpassiv_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413832K) : res_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413832K) : sram_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413832K) : trans_drw has 1 polygons
2026-09-22 19:14:58 +0200: Memory Usage (413832K) : ind_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414096K) : ind_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414096K) : ind_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414096K) : salblock_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414096K) : via2_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414096K) : metal3_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414360K) : metal3_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414360K) : metal3_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414360K) : metal3_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414360K) : metal3_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414624K) : metal3_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414624K) : metal3_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414624K) : metal3_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414624K) : metal3_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : metal3_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : metal3_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : metal3_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : nwell_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : nwell_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : nbulay_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (414888K) : nbulay_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : nbulay_block has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : emwind_drw has 1 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : emwind_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : deepco_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : deepco_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : mim_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415152K) : edgeseal_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : edgeseal_bound has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : substrate_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : substrate_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : dfpad_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : dfpad_pillar has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415416K) : dfpad_sbump has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415680K) : thickgateox_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415680K) : pldb_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415680K) : pwell_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415680K) : pwell_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415680K) : pwell_block has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415944K) : ic_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415944K) : via3_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415944K) : metal4_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415944K) : metal4_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (415944K) : metal4_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416208K) : metal4_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416208K) : metal4_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416208K) : metal4_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416208K) : metal4_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416208K) : metal4_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416472K) : metal4_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416472K) : metal4_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416472K) : metal4_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416472K) : metal4_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416736K) : heattrans_drw has 1 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416736K) : heatres_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416736K) : pempoly_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416736K) : fbe_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (416736K) : empoly_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : ldmos_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : pbiwind_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : digisub_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : nodrc_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : text_drw has 5 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : via4_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417000K) : metal5_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417264K) : metal5_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417264K) : metal5_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417264K) : metal5_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417264K) : metal5_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417264K) : metal5_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417528K) : metal5_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417792K) : radhard_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417792K) : memcap_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417792K) : varicap_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (417792K) : flash_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418056K) : intbondvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418056K) : intbondmet_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418056K) : devbondvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418056K) : devbondmet_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418056K) : devtrench_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418320K) : redist_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418320K) : graphbot_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418320K) : graphtop_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418320K) : antvia1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418320K) : antmetal2_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418584K) : graphcont_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418584K) : siwg_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418584K) : siwg_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418584K) : siwg_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418584K) : sigrating_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : singrating_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : graphpas_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : emwind3_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : emwihv3_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : redbulay_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (418848K) : smos_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : graphpad_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : polimide_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : polimide_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : recog_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : recog_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419112K) : recog_esd has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419376K) : recog_diode has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419376K) : recog_tsv has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419376K) : recog_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419376K) : recog_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419376K) : recog_pillar has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419640K) : recog_sbump has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419640K) : recog_otp has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419640K) : recog_pdiode has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419640K) : recog_mom has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419640K) : recog_pcm has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419904K) : colopen_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419904K) : graphmetal1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419904K) : graphmetal1_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419904K) : graphmetal1_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (419904K) : graphmetal1_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420168K) : graphmetal1_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420168K) : graphmet1l_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420168K) : graphmet1l_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420168K) : graphmet1l_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420168K) : graphmet1l_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420432K) : graphmet1l_opc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420432K) : extblock_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420432K) : nldd_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420432K) : pldd_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420432K) : next_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420696K) : pext_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420696K) : nexthv_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420696K) : pexthv_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420696K) : graphgate_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420696K) : sinwg_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : sinwg_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : sinwg_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : mempad_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topvia1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (420960K) : topmetal1_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421224K) : topmetal1_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421224K) : topmetal1_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421224K) : topmetal1_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421224K) : inldpwl_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421488K) : polyres_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421488K) : polyres_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421488K) : vmim_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421488K) : nbulaycut_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421488K) : antmetal1_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421752K) : topvia2_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421752K) : topmetal2_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421752K) : topmetal2_pin has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421752K) : topmetal2_mask has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (421752K) : topmetal2_filler has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422016K) : topmetal2_nofill has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422016K) : topmetal2_slit has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422016K) : topmetal2_text has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422016K) : topmetal2_noqrc has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422016K) : topmetal2_res has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422280K) : topmetal2_iprobe has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422280K) : topmetal2_diffprb has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422280K) : snsring_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422280K) : sensor_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422280K) : snsarms_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422544K) : snscmosvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422544K) : colwind_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422544K) : flm_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422544K) : hafniumox_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422544K) : memvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422808K) : thinfilmres_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422808K) : rfmem_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422808K) : norcx_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422808K) : norcx_m2m3 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (422808K) : norcx_m2m4 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423072K) : norcx_m2m5 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423072K) : norcx_m2tm1 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423072K) : norcx_m2tm2 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423072K) : norcx_m3m4 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423072K) : norcx_m3m5 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423336K) : norcx_m3tm1 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423336K) : norcx_m3tm2 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423336K) : norcx_m4m5 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423336K) : norcx_m4tm1 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423336K) : norcx_m4tm2 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423600K) : norcx_m5tm1 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423600K) : norcx_m5tm2 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423600K) : norcx_tm1tm2 has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423600K) : norcx_m1sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423600K) : norcx_m2sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423864K) : norcx_m3sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423864K) : norcx_m4sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423864K) : norcx_m5sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423864K) : norcx_tm1sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (423864K) : norcx_tm2sub has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424128K) : snsbotvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424128K) : snstopvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424128K) : deepvia_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424128K) : fgetch_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424128K) : ctrgat_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424392K) : fgimp_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424392K) : emwihv_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424392K) : lbe_drw has 0 polygons
2026-09-22 19:14:58 +0200: Memory Usage (424392K) : alcustop_drw has 0 polygons
