 time                   v(gate)                v(fault)               v(tripped)             v(xg.n_34)             v(xg.n_35)            
 9.194418029314260e-07  1.199999980791893e+00  1.199999980791803e+00  4.583660401752114e-08  3.896000032859893e-09  3.299999990371537e+00 
 9.195418029314260e-07  1.199999980791875e+00  1.199999980791811e+00  4.583660855273355e-08  3.896004670868764e-09  3.299999990371549e+00 
 9.196418029314260e-07  1.199999980791879e+00  1.199999980791814e+00  4.583660616910687e-08  3.896000718362180e-09  3.299999990371544e+00 
 9.197418029314260e-07  1.199999980791886e+00  1.199999980791819e+00  4.583660545077838e-08  3.895998002505932e-09  3.299999990371535e+00 
 9.198418029314260e-07  1.199999980791872e+00  1.199999980791827e+00  4.583660740624646e-08  3.896002294375803e-09  3.299999990371549e+00 
 9.199418029314260e-07  1.199999980791850e+00  1.199999980791808e+00  4.583660526666701e-08  3.895999694981477e-09  3.299999990371540e+00 
 9.200418029314260e-07  1.199999980791847e+00  1.199999980791812e+00  4.583660862702750e-08  3.896002021155014e-09  3.299999990371551e+00 
 9.201418029314260e-07  1.199999980791821e+00  1.199999980791818e+00  4.583660763861739e-08  3.896003270603014e-09  3.299999990371548e+00 
 9.202418029314260e-07  1.199999980791815e+00  1.199999980791824e+00  4.583660562078328e-08  3.896001706431828e-09  3.299999990371541e+00 
 9.203418029314260e-07  1.199999980791836e+00  1.199999980791803e+00  4.583660436120916e-08  3.896001251894490e-09  3.299999990371554e+00 
 9.204418029314260e-07  1.199999980791842e+00  1.199999980791808e+00  4.583660696743398e-08  3.896001901944505e-09  3.299999990371556e+00 
 9.205418029314261e-07  1.199999980791847e+00  1.199999980791815e+00  4.583660878489281e-08  3.896002244127970e-09  3.299999990371558e+00 
 9.206418029314261e-07  1.199999980791877e+00  1.199999980791796e+00  4.583660783063753e-08  3.896002457267312e-09  3.299999990371561e+00 
 9.207418029314261e-07  1.199999980791864e+00  1.199999980791822e+00  4.583660486828291e-08  3.896002807473046e-09  3.299999990371565e+00 
 9.208418029314261e-07  1.199999980791866e+00  1.199999980791834e+00  4.583660624719125e-08  3.896001045331330e-09  3.299999990371548e+00 
 9.209418029314261e-07  1.199999980791869e+00  1.199999980791820e+00  4.583660720821516e-08  3.896000101472841e-09  3.299999990371538e+00 
 9.210418029314261e-07  1.199999980791849e+00  1.199999980791797e+00  4.583660591354419e-08  3.896000786398888e-09  3.299999990371544e+00 
 9.211418029314261e-07  1.199999980791846e+00  1.199999980791827e+00  4.583660792165423e-08  3.896005817589342e-09  3.299999990371562e+00 
 9.212418029314261e-07  1.199999980791876e+00  1.199999980791810e+00  4.583660443056352e-08  3.896001788082804e-09  3.299999990371569e+00 
 9.213418029314261e-07  1.199999980791862e+00  1.199999980791809e+00  4.583660467530405e-08  3.895997633827392e-09  3.299999990371556e+00 
 9.214418029314261e-07  1.199999980791864e+00  1.199999980791790e+00  4.583660811892301e-08  3.896000499600175e-09  3.299999990371558e+00 
 9.215418029314261e-07  1.199999980791868e+00  1.199999980791794e+00  4.583660897403713e-08  3.896004230137999e-09  3.299999990371560e+00 
 9.216418029314261e-07  1.199999980791872e+00  1.199999980791823e+00  4.583660638792861e-08  3.896001365388982e-09  3.299999990371564e+00 
 9.217418029314261e-07  1.199999980791879e+00  1.199999980791805e+00  4.583660408217447e-08  3.896001019765803e-09  3.299999990371568e+00 
 9.218418029314261e-07  1.199999980791888e+00  1.199999980791809e+00  4.583660771816543e-08  3.895999865616885e-09  3.299999990371553e+00 
 9.219418029314262e-07  1.199999980791899e+00  1.199999980791812e+00  4.583660607556138e-08  3.896001009806671e-09  3.299999990371552e+00 
 9.220418029314262e-07  1.199999980791856e+00  1.199999980791816e+00  4.583660668247491e-08  3.896001417835943e-09  3.299999990371551e+00 
 9.221418029314262e-07  1.199999980791826e+00  1.199999980791821e+00  4.583660542664862e-08  3.896000654128352e-09  3.299999990371547e+00 
 9.222418029314262e-07  1.199999980791847e+00  1.199999980791832e+00  4.583660820605185e-08  3.896001413440377e-09  3.299999990371536e+00 
 9.223418029314262e-07  1.199999980791880e+00  1.199999980791838e+00  4.583660491474528e-08  3.896002530991178e-09  3.299999990371544e+00 
 9.224418029314262e-07  1.199999980791867e+00  1.199999980791854e+00  4.583660796625007e-08  3.896002868805804e-09  3.299999990371539e+00 
 9.225418029314262e-07  1.199999980791869e+00  1.199999980791838e+00  4.583660647259673e-08  3.896002300118890e-09  3.299999990371548e+00 
 9.226418029314262e-07  1.199999980791849e+00  1.199999980791846e+00  4.583660545266158e-08  3.895999372051169e-09  3.299999990371543e+00 
 9.227418029314262e-07  1.199999980791846e+00  1.199999980791833e+00  4.583660573513593e-08  3.896002828648217e-09  3.299999990371556e+00 
 9.228418029314262e-07  1.199999980791877e+00  1.199999980791843e+00  4.583660860822120e-08  3.896004795783582e-09  3.299999990371562e+00 
 9.229418029314262e-07  1.199999980791888e+00  1.199999980791828e+00  4.583660586516918e-08  3.896001937800399e-09  3.299999990371565e+00 
 9.230418029314262e-07  1.199999980791900e+00  1.199999980791834e+00  4.583660707841504e-08  3.896001157115556e-09  3.299999990371572e+00 
 9.231418029314262e-07  1.199999980791884e+00  1.199999980791845e+00  4.583660649509540e-08  3.896000858647123e-09  3.299999990371564e+00 
 9.232418029314263e-07  1.199999980791890e+00  1.199999980791860e+00  4.583660715448299e-08  3.896003263791646e-09  3.299999990371567e+00 
 9.233418029314263e-07  1.199999980791844e+00  1.199999980791848e+00  4.583660630594478e-08  3.895997988404491e-09  3.299999990371548e+00 
 9.234418029314263e-07  1.199999980791868e+00  1.199999980791829e+00  4.583660559107957e-08  3.895999745251252e-09  3.299999990371545e+00 
 9.235418029314263e-07  1.199999980791876e+00  1.199999980791810e+00  4.583660666485119e-08  3.896000509164910e-09  3.299999990371535e+00 
 9.236418029314263e-07  1.199999980791858e+00  1.199999980791786e+00  4.583660732768571e-08  3.896002709675579e-09  3.299999990371541e+00 
 9.237418029314263e-07  1.199999980791857e+00  1.199999980791782e+00  4.583660491985984e-08  3.896002966790465e-09  3.299999990371559e+00 
 9.238418029314263e-07  1.199999980791859e+00  1.199999980791814e+00  4.583660878371141e-08  3.896001895928972e-09  3.299999990371567e+00 
 9.239418029314263e-07  1.199999980791862e+00  1.199999980791795e+00  4.583660615515937e-08  3.896001241916323e-09  3.299999990371576e+00 
 9.240418029314263e-07  1.199999980791866e+00  1.199999980791825e+00  4.583660691022713e-08  3.896002836966808e-09  3.299999990371570e+00 
 9.241418029314263e-07  1.199999980791870e+00  1.199999980791838e+00  4.583660694636647e-08  3.896001474512752e-09  3.299999990371556e+00 
 9.242418029314263e-07  1.199999980791876e+00  1.199999980791851e+00  4.583660605465359e-08  3.896002997668184e-09  3.299999990371557e+00 
 9.243418029314263e-07  1.199999980791883e+00  1.199999980791833e+00  4.583660397598040e-08  3.896000875882581e-09  3.299999990371557e+00 
 9.244418029314263e-07  1.199999980791893e+00  1.199999980791818e+00  4.583660828029780e-08  3.896001114333955e-09  3.299999990371559e+00 
 9.245418029314264e-07  1.199999980791874e+00  1.199999980791794e+00  4.583660624139907e-08  3.896000098746219e-09  3.299999990371560e+00 
 9.246418029314264e-07  1.199999980791852e+00  1.199999980791798e+00  4.583660730355196e-08  3.896001797964826e-09  3.299999990371564e+00 
 9.247418029314264e-07  1.199999980791849e+00  1.199999980791803e+00  4.583660599600289e-08  3.896002426870067e-09  3.299999990371572e+00 
 9.248418029314264e-07  1.199999980791848e+00  1.199999980791810e+00  4.583660522361816e-08  3.895999711175776e-09  3.299999990371560e+00 
 9.249418029314264e-07  1.199999980791822e+00  1.199999980791815e+00  4.583660550477124e-08  3.896000582503434e-09  3.299999990371560e+00 
 9.250418029314264e-07  1.199999980791843e+00  1.199999980791821e+00  4.583660709193510e-08  3.896001750663613e-09  3.299999990371562e+00 
 9.251418029314264e-07  1.199999980791874e+00  1.199999980791832e+00  4.583660904200557e-08  3.896002497739602e-09  3.299999990371569e+00 
 9.252418029314264e-07  1.199999980791860e+00  1.199999980791840e+00  4.583660558979729e-08  3.896001040912362e-09  3.299999990371551e+00 
 9.253418029314264e-07  1.199999980791861e+00  1.199999980791828e+00  4.583660668742075e-08  3.896001380949978e-09  3.299999990371545e+00 
 9.254418029314264e-07  1.199999980791864e+00  1.199999980791805e+00  4.583660380593086e-08  3.896000288371641e-09  3.299999990371536e+00 
 9.255418029314264e-07  1.199999980791867e+00  1.199999980791806e+00  4.583660689788990e-08  3.896001399874452e-09  3.299999990371544e+00 
 9.256418029314264e-07  1.199999980791846e+00  1.199999980791813e+00  4.583660936966027e-08  3.896002658805557e-09  3.299999990371561e+00 
 9.257418029314264e-07  1.199999980791873e+00  1.199999980791790e+00  4.583660609414495e-08  3.896002537623674e-09  3.299999990371567e+00 
 9.258418029314264e-07  1.199999980791883e+00  1.199999980791818e+00  4.583660658071970e-08  3.896000345030514e-09  3.299999990371548e+00 
 9.259418029314265e-07  1.199999980791868e+00  1.199999980791800e+00  4.583660389967070e-08  3.896000203245284e-09  3.299999990371542e+00 
 9.260418029314265e-07  1.199999980791870e+00  1.199999980791808e+00  4.583660879404971e-08  3.896002063702745e-09  3.299999990371552e+00 
 9.261418029314265e-07  1.199999980791850e+00  1.199999980791812e+00  4.583660766269926e-08  3.896002096590653e-09  3.299999990371550e+00 
 9.262418029314265e-07  1.199999980791848e+00  1.199999980791790e+00  4.583660571936532e-08  3.896001604485879e-09  3.299999990371546e+00 
 9.263418029314265e-07  1.199999980791847e+00  1.199999980791814e+00  4.583660406191182e-08  3.895999372680582e-09  3.299999990371539e+00 
 9.264418029314265e-07  1.199999980791821e+00  1.199999980791826e+00  4.583660878333354e-08  3.896001173473789e-09  3.299999990371550e+00 
 9.265418029314265e-07  1.199999980791815e+00  1.199999980791834e+00  4.583660629394865e-08  3.896000081777552e-09  3.299999990371546e+00 
 9.266418029314265e-07  1.199999980791837e+00  1.199999980791844e+00  4.583660539071686e-08  3.896001470823734e-09  3.299999990371536e+00 
 9.267418029314265e-07  1.199999980791866e+00  1.199999980791831e+00  4.583660556008082e-08  3.896002373725270e-09  3.299999990371543e+00 
 9.268418029314265e-07  1.199999980791875e+00  1.199999980791813e+00  4.583660670661801e-08  3.896002016631068e-09  3.299999990371536e+00 
 9.269418029314265e-07  1.199999980791858e+00  1.199999980791792e+00  4.583660894081942e-08  3.896002237801042e-09  3.299999990371545e+00 
 9.270418029314265e-07  1.199999980791857e+00  1.199999980791818e+00  4.583660706620662e-08  3.896002038681700e-09  3.299999990371562e+00 
 9.271418029314265e-07  1.199999980791860e+00  1.199999980791826e+00  4.583660591273942e-08  3.896001746962015e-09  3.299999990371571e+00 
 9.272418029314266e-07  1.199999980791862e+00  1.199999980791807e+00  4.583660504979012e-08  3.896001410362088e-09  3.299999990371562e+00 
 9.273418029314266e-07  1.199999980791866e+00  1.199999980791811e+00  4.583660851979154e-08  3.896003410838122e-09  3.299999990371566e+00 
 9.274418029314266e-07  1.199999980791871e+00  1.199999980791816e+00  4.583660805137323e-08  3.896004237095613e-09  3.299999990371574e+00 
 9.275418029314266e-07  1.199999980791877e+00  1.199999980791820e+00  4.583660558271631e-08  3.896001358753748e-09  3.299999990371563e+00 
 9.276418029314266e-07  1.199999980791885e+00  1.199999980791826e+00  4.583660591438885e-08  3.896000865093190e-09  3.299999990371567e+00 
 9.277418029314266e-07  1.199999980791896e+00  1.199999980791833e+00  4.583660513178334e-08  3.895999407048287e-09  3.299999990371549e+00 
 9.278418029314266e-07  1.199999980791879e+00  1.199999980791847e+00  4.583660836005030e-08  3.895999115627331e-09  3.299999990371543e+00 
 9.279418029314266e-07  1.199999980791858e+00  1.199999980791834e+00  4.583660641194296e-08  3.896002272943178e-09  3.299999990371555e+00 
 9.280418029314266e-07  1.199999980791857e+00  1.199999980791814e+00  4.583660549557799e-08  3.896001614759484e-09  3.299999990371556e+00 
 9.281418029314266e-07  1.199999980791858e+00  1.199999980791791e+00  4.583660660601147e-08  3.896002235440572e-09  3.299999990371557e+00 
 9.282418029314266e-07  1.199999980791862e+00  1.199999980791818e+00  4.583660731099547e-08  3.896003309206397e-09  3.299999990371561e+00 
 9.283418029314266e-07  1.199999980791839e+00  1.199999980791829e+00  4.583660746144303e-08  3.896000786281105e-09  3.299999990371564e+00 
 9.284418029314266e-07  1.199999980791865e+00  1.199999980791838e+00  4.583660634109262e-08  3.896001990198703e-09  3.299999990371574e+00 
 9.285418029314267e-07  1.199999980791846e+00  1.199999980791823e+00  4.583660635767293e-08  3.895999289989772e-09  3.299999990371565e+00 
 9.286418029314267e-07  1.199999980791844e+00  1.199999980791829e+00  4.583660693937016e-08  3.896000562540462e-09  3.299999990371552e+00 
 9.287418029314267e-07  1.199999980791848e+00  1.199999980791836e+00  4.583660573221885e-08  3.896000249540883e-09  3.299999990371545e+00 
 9.288418029314267e-07  1.199999980791823e+00  1.199999980791849e+00  4.583660767837831e-08  3.896003733401485e-09  3.299999990371560e+00 
 9.289418029314267e-07  1.199999980791818e+00  1.199999980791806e+00  4.583660576776639e-08  3.896001683228082e-09  3.299999990371564e+00 
 9.290418029314267e-07  1.199999980791815e+00  1.199999980791775e+00  4.583660483976451e-08  3.895998167551275e-09  3.299999990371546e+00 
 9.291418029314267e-07  1.199999980791813e+00  1.199999980791798e+00  4.583660684069130e-08  3.896000118971864e-09  3.299999990371540e+00 
 9.292418029314267e-07  1.199999980791809e+00  1.199999980791833e+00  4.583660627896443e-08  3.896003003323308e-09  3.299999990371552e+00 
 9.293418029314267e-07  1.199999980791804e+00  1.199999980791848e+00  4.583660682304967e-08  3.896001638912303e-09  3.299999990371548e+00 
 9.294418029314267e-07  1.199999980791824e+00  1.199999980791836e+00  4.583660829041586e-08  3.895999650513141e-09  3.299999990371540e+00 
 9.295418029314267e-07  1.199999980791827e+00  1.199999980791842e+00  4.583660634816816e-08  3.896003237867535e-09  3.299999990371551e+00 
 9.296418029314267e-07  1.199999980791852e+00  1.199999980791829e+00  4.583660661457417e-08  3.896000954881123e-09  3.299999990371545e+00 
 9.297418029314267e-07  1.199999980791832e+00  1.199999980791837e+00  4.583660787087226e-08  3.896005144838512e-09  3.299999990371558e+00 
 9.298418029314267e-07  1.199999980791831e+00  1.199999980791847e+00  4.583660610837725e-08  3.896003105757387e-09  3.299999990371559e+00 
 9.299418029314268e-07  1.199999980791833e+00  1.199999980791860e+00  4.583660564868327e-08  3.896003046076842e-09  3.299999990371562e+00 
 9.300418029314268e-07  1.199999980791860e+00  1.199999980791846e+00  4.583660572839623e-08  3.896001780081292e-09  3.299999990371566e+00 
 9.301418029314268e-07  1.199999980791866e+00  1.199999980791856e+00  4.583660561918058e-08  3.896001137126455e-09  3.299999990371573e+00 
 9.302418029314268e-07  1.199999980791872e+00  1.199999980791841e+00  4.583660633521032e-08  3.896001123990071e-09  3.299999990371566e+00 
 9.303418029314268e-07  1.199999980791852e+00  1.199999980791853e+00  4.583660877839268e-08  3.896001568274156e-09  3.299999990371571e+00 
 9.304418029314268e-07  1.199999980791826e+00  1.199999980791812e+00  4.583660661761913e-08  3.895998414968493e-09  3.299999990371554e+00 
 9.305418029314268e-07  1.199999980791847e+00  1.199999980791809e+00  4.583660409608694e-08  3.895999900323532e-09  3.299999990371554e+00 
 9.306418029314268e-07  1.199999980791855e+00  1.199999980791790e+00  4.583660811891545e-08  3.896001853689342e-09  3.299999990371557e+00 
 9.307418029314268e-07  1.199999980791858e+00  1.199999980791791e+00  4.583660794708307e-08  3.896002259726405e-09  3.299999990371563e+00 
 9.308418029314268e-07  1.199999980791861e+00  1.199999980791821e+00  4.583660620416736e-08  3.896002396987387e-09  3.299999990371568e+00 
 9.309418029314268e-07  1.199999980791864e+00  1.199999980791806e+00  4.583660664225047e-08  3.895998649224923e-09  3.299999990371550e+00 
 9.310418029314268e-07  1.199999980791868e+00  1.199999980791804e+00  4.583660442042756e-08  3.895998812992488e-09  3.299999990371546e+00 
 9.311418029314268e-07  1.199999980791848e+00  1.199999980791808e+00  4.583660650599863e-08  3.896001882182174e-09  3.299999990371538e+00 
 9.312418029314269e-07  1.199999980791845e+00  1.199999980791810e+00  4.583660608568636e-08  3.896003101612536e-09  3.299999990371548e+00 
 9.313418029314269e-07  1.199999980791874e+00  1.199999980791792e+00  4.583660833719362e-08  3.896001886317705e-09  3.299999990371542e+00 
 9.314418029314269e-07  1.199999980791885e+00  1.199999980791818e+00  4.583660678173559e-08  3.896004429485716e-09  3.299999990371557e+00 
 9.315418029314269e-07  1.199999980791895e+00  1.199999980791828e+00  4.583660742326647e-08  3.896001265557726e-09  3.299999990371562e+00 
 9.316418029314269e-07  1.199999980791877e+00  1.199999980791836e+00  4.583660585184466e-08  3.896000845045798e-09  3.299999990371564e+00 
 9.317418029314269e-07  1.199999980791856e+00  1.199999980791849e+00  4.583660730355994e-08  3.896004879043582e-09  3.299999990371570e+00 
 9.318418029314269e-07  1.199999980791854e+00  1.199999980791832e+00  4.583660582708462e-08  3.896004246159083e-09  3.299999990371577e+00 
 9.319418029314269e-07  1.199999980791855e+00  1.199999980791814e+00  4.583660663185975e-08  3.896000109382198e-09  3.299999990371569e+00 
 9.320418029314269e-07  1.199999980791832e+00  1.199999980791791e+00  4.583660697539551e-08  3.895997227119202e-09  3.299999990371556e+00 
 9.321418029314269e-07  1.199999980791856e+00  1.199999980791815e+00  4.583660466217844e-08  3.895999879863203e-09  3.299999990371558e+00 
 9.322418029314269e-07  1.199999980791860e+00  1.199999980791795e+00  4.583660523050722e-08  3.896000707362486e-09  3.299999990371560e+00 
 9.323418029314269e-07  1.199999980791838e+00  1.199999980791825e+00  4.583660716152577e-08  3.896001692879751e-09  3.299999990371565e+00 
 9.324418029314269e-07  1.199999980791864e+00  1.199999980791840e+00  4.583660905781297e-08  3.896004695558567e-09  3.299999990371572e+00 
 9.325418029314270e-07  1.199999980791871e+00  1.199999980791827e+00  4.583660695795013e-08  3.896000335162497e-09  3.299999990371556e+00 
 9.326418029314270e-07  1.199999980791852e+00  1.199999980791806e+00  4.583660577674447e-08  3.896000652374013e-09  3.299999990371559e+00 
 9.327418029314270e-07  1.199999980791824e+00  1.199999980791807e+00  4.583660747564526e-08  3.896001380274955e-09  3.299999990371561e+00 
 9.328418029314270e-07  1.199999980791845e+00  1.199999980791809e+00  4.583660615359208e-08  3.896004161341736e-09  3.299999990371568e+00 
 9.329418029314270e-07  1.199999980791853e+00  1.199999980791812e+00  4.583660604251965e-08  3.896003813466406e-09  3.299999990371574e+00 
 9.330418029314270e-07  1.199999980791855e+00  1.199999980791818e+00  4.583660680052326e-08  3.896002055505549e-09  3.299999990371564e+00 
 9.331418029314270e-07  1.199999980791856e+00  1.199999980791801e+00  4.583660744376634e-08  3.896001623988726e-09  3.299999990371567e+00 
 9.332418029314270e-07  1.199999980791859e+00  1.199999980791801e+00  4.583660469307064e-08  3.896000805977577e-09  3.299999990371572e+00 
 9.333418029314270e-07  1.199999980791861e+00  1.199999980791808e+00  4.583660485932361e-08  3.895998020397232e-09  3.299999990371562e+00 
 9.334418029314270e-07  1.199999980791864e+00  1.199999980791814e+00  4.583660633050309e-08  3.895999460642749e-09  3.299999990371546e+00 
 9.335418029314270e-07  1.199999980791869e+00  1.199999980791821e+00  4.583660851968716e-08  3.896002297529473e-09  3.299999990371541e+00 
 9.336418029314270e-07  1.199999980791874e+00  1.199999980791829e+00  4.583660789855810e-08  3.896002140391036e-09  3.299999990371552e+00 
 9.337418029314270e-07  1.199999980791856e+00  1.199999980791814e+00  4.583660732611460e-08  3.896001412175848e-09  3.299999990371552e+00 
 9.338418029314271e-07  1.199999980791855e+00  1.199999980791815e+00  4.583660576486092e-08  3.896000604700468e-09  3.299999990371548e+00 
 9.339418029314271e-07  1.199999980791856e+00  1.199999980791817e+00  4.583660387583564e-08  3.896000280421472e-09  3.299999990371544e+00 
 9.340418029314271e-07  1.199999980791832e+00  1.199999980791827e+00  4.583660864969943e-08  3.896004878279076e-09  3.299999990371559e+00 
 9.341418029314271e-07  1.199999980791857e+00  1.199999980791837e+00  4.583660795591138e-08  3.896004409642049e-09  3.299999990371565e+00 
 9.342418029314271e-07  1.199999980791863e+00  1.199999980791819e+00  4.583660430922957e-08  3.896000804504888e-09  3.299999990371568e+00 
 9.343418029314271e-07  1.199999980791841e+00  1.199999980791797e+00  4.583660571103098e-08  3.895999775691202e-09  3.299999990371550e+00 
 9.344418029314271e-07  1.199999980791841e+00  1.199999980791826e+00  4.583660562648534e-08  3.895999760875179e-09  3.299999990371546e+00 
 9.345418029314271e-07  1.199999980791870e+00  1.199999980791839e+00  4.583660668461016e-08  3.895999356190527e-09  3.299999990371537e+00 
 9.346418029314271e-07  1.199999980791882e+00  1.199999980791855e+00  4.583660898297769e-08  3.896001642217986e-09  3.299999990371546e+00 
 9.347418029314271e-07  1.199999980791892e+00  1.199999980791841e+00  4.583660723749986e-08  3.896000601780345e-09  3.299999990371537e+00 
 9.348418029314271e-07  1.199999980791873e+00  1.199999980791847e+00  4.583660472254497e-08  3.896001376287823e-09  3.299999990371548e+00 
 9.349418029314271e-07  1.199999980791876e+00  1.199999980791832e+00  4.583660660598766e-08  3.896002740172309e-09  3.299999990371546e+00 
 9.350418029314271e-07  1.199999980791882e+00  1.199999980791839e+00  4.583660703659342e-08  3.896001218037989e-09  3.299999990371534e+00 
 9.351418029314271e-07  1.199999980791892e+00  1.199999980791850e+00  4.583660610851771e-08  3.896002501754183e-09  3.299999990371540e+00 
 9.352418029314272e-07  1.199999980791872e+00  1.199999980791834e+00  4.583660578896740e-08  3.896002780580398e-09  3.299999990371552e+00 
 9.353418029314272e-07  1.199999980791850e+00  1.199999980791844e+00  4.583660839330087e-08  3.896002594055111e-09  3.299999990371550e+00 
 9.354418029314272e-07  1.199999980791820e+00  1.199999980791830e+00  4.583660581670713e-08  3.896001775294104e-09  3.299999990371544e+00 
 9.355418029314272e-07  1.199999980791814e+00  1.199999980791810e+00  4.583660585835117e-08  3.896002027883162e-09  3.299999990371558e+00 
 9.356418029314272e-07  1.199999980791836e+00  1.199999980791812e+00  4.583660711802207e-08  3.896000357089964e-09  3.299999990371562e+00 
 9.357418029314272e-07  1.199999980791868e+00  1.199999980791791e+00  4.583660733973308e-08  3.896001382976727e-09  3.299999990371568e+00 
 9.358418029314272e-07  1.199999980791852e+00  1.199999980791792e+00  4.583660689614803e-08  3.896001967750708e-09  3.299999990371553e+00 
 9.359418029314272e-07  1.199999980791850e+00  1.199999980791798e+00  4.583660744751969e-08  3.896002948760189e-09  3.299999990371550e+00 
 9.360418029314272e-07  1.199999980791850e+00  1.199999980791828e+00  4.583660448316937e-08  3.896000408048059e-09  3.299999990371541e+00 
 9.361418029314272e-07  1.199999980791825e+00  1.199999980791840e+00  4.583660566461044e-08  3.896001792266419e-09  3.299999990371555e+00 
 9.362418029314272e-07  1.199999980791846e+00  1.199999980791855e+00  4.583660734884735e-08  3.896003253314747e-09  3.299999990371559e+00 
 9.363418029314272e-07  1.199999980791881e+00  1.199999980791841e+00  4.583660729133806e-08  3.896000845669383e-09  3.299999990371562e+00 
 9.364418029314272e-07  1.199999980791894e+00  1.199999980791850e+00  4.583660753255043e-08  3.896002523211984e-09  3.299999990371571e+00 
 9.365418029314273e-07  1.199999980791877e+00  1.199999980791806e+00  4.583660504608418e-08  3.895998834838455e-09  3.299999990371554e+00 
 9.366418029314273e-07  1.199999980791881e+00  1.199999980791803e+00  4.583660529155245e-08  3.896000852255990e-09  3.299999990371553e+00 
 9.367418029314273e-07  1.199999980791864e+00  1.199999980791838e+00  4.583660844533534e-08  3.896003744819591e-09  3.299999990371552e+00 
 9.368418029314273e-07  1.199999980791839e+00  1.199999980791853e+00  4.583660587421300e-08  3.896001074708916e-09  3.299999990371550e+00 
 9.369418029314273e-07  1.199999980791864e+00  1.199999980791817e+00  4.583660822270663e-08  3.895999991910479e-09  3.299999990371547e+00 
 9.370418029314273e-07  1.199999980791872e+00  1.199999980791816e+00  4.583660612908904e-08  3.896001311159725e-09  3.299999990371541e+00 
 9.371418029314273e-07  1.199999980791854e+00  1.199999980791823e+00  4.583660738857435e-08  3.896002677756551e-09  3.299999990371550e+00 
 9.372418029314273e-07  1.199999980791852e+00  1.199999980791801e+00  4.583660402310026e-08  3.895998425927523e-09  3.299999990371545e+00 
 9.373418029314273e-07  1.199999980791827e+00  1.199999980791807e+00  4.583660659396663e-08  3.895999665365212e-09  3.299999990371540e+00 
 9.374418029314273e-07  1.199999980791849e+00  1.199999980791810e+00  4.583660605982555e-08  3.896002430795751e-09  3.299999990371552e+00 
 9.375418029314273e-07  1.199999980791852e+00  1.199999980791818e+00  4.583660848490775e-08  3.896003442854945e-09  3.299999990371556e+00 
 9.376418029314273e-07  1.199999980791854e+00  1.199999980791825e+00  4.583660747194804e-08  3.896003197963160e-09  3.299999990371559e+00 
 9.377418029314273e-07  1.199999980791829e+00  1.199999980791829e+00  4.583660420730122e-08  3.896001797127353e-09  3.299999990371561e+00 
 9.378418029314274e-07  1.199999980791852e+00  1.199999980791817e+00  4.583660833198044e-08  3.896003464493885e-09  3.299999990371564e+00 
 9.379418029314274e-07  1.199999980791830e+00  1.199999980791794e+00  4.583660780785109e-08  3.896002551653806e-09  3.299999990371573e+00 
 9.380418029314274e-07  1.199999980791854e+00  1.199999980791822e+00  4.583660568744469e-08  3.895999038825756e-09  3.299999990371562e+00 
 9.381418029314274e-07  1.199999980791859e+00  1.199999980791833e+00  4.583660668084650e-08  3.895999029968956e-09  3.299999990371544e+00 
 9.382418029314274e-07  1.199999980791836e+00  1.199999980791818e+00  4.583660571245512e-08  3.896000476492551e-09  3.299999990371536e+00 
 9.383418029314274e-07  1.199999980791836e+00  1.199999980791792e+00  4.583660421697851e-08  3.896002764831830e-09  3.299999990371544e+00 
 9.384418029314274e-07  1.199999980791865e+00  1.199999980791822e+00  4.583660828744301e-08  3.896001668885530e-09  3.299999990371536e+00 
 9.385418029314274e-07  1.199999980791873e+00  1.199999980791831e+00  4.583660655956381e-08  3.896001479677536e-09  3.299999990371545e+00 
 9.386418029314274e-07  1.199999980791880e+00  1.199999980791839e+00  4.583660592997017e-08  3.896004038974804e-09  3.299999990371560e+00 
 9.387418029314274e-07  1.199999980791864e+00  1.199999980791827e+00  4.583660687824676e-08  3.896001069550373e-09  3.299999990371568e+00 
 9.388418029314274e-07  1.199999980791865e+00  1.199999980791810e+00  4.583660805963807e-08  3.895999502942806e-09  3.299999990371550e+00 
 9.389418029314274e-07  1.199999980791843e+00  1.199999980791783e+00  4.583660538457200e-08  3.895999433348985e-09  3.299999990371544e+00 
 9.390418029314274e-07  1.199999980791844e+00  1.199999980791810e+00  4.583660759899194e-08  3.896003991652694e-09  3.299999990371558e+00 
 9.391418029314274e-07  1.199999980791874e+00  1.199999980791790e+00  4.583660573891268e-08  3.896003227245272e-09  3.299999990371562e+00 
 9.392418029314275e-07  1.199999980791859e+00  1.199999980791815e+00  4.583660564536709e-08  3.896001319630908e-09  3.299999990371566e+00 
 9.393418029314275e-07  1.199999980791860e+00  1.199999980791823e+00  4.583660475538354e-08  3.895998850554206e-09  3.299999990371546e+00 
 9.394418029314275e-07  1.199999980791862e+00  1.199999980791807e+00  4.583660622600922e-08  3.895999852040974e-09  3.299999990371538e+00 
 9.395418029314275e-07  1.199999980791839e+00  1.199999980791810e+00  4.583660859762121e-08  3.896001113421609e-09  3.299999990371544e+00 
 9.396418029314275e-07  1.199999980791864e+00  1.199999980791812e+00  4.583660640713947e-08  3.896003578738261e-09  3.299999990371561e+00 
 9.397418029314275e-07  1.199999980791847e+00  1.199999980791819e+00  4.583660855412139e-08  3.896003456402749e-09  3.299999990371570e+00 
 9.398418029314275e-07  1.199999980791844e+00  1.199999980791800e+00  4.583660683491639e-08  3.896001860288666e-09  3.299999990371553e+00 
