 v-sweep         ic              ib              beta           
 6.67000000e-01  6.96191462e-05  7.80617969e-08  8.91846574e+02 
 6.68000000e-01  7.15057308e-05  8.01806538e-08  8.91807779e+02 
 6.69000000e-01  7.34410233e-05  8.23560834e-08  8.91749828e+02 
 6.70000000e-01  7.54261565e-05  8.45895438e-08  8.91672340e+02 
 6.71000000e-01  7.74622834e-05  8.68825276e-08  8.91574929e+02 
 6.72000000e-01  7.95505772e-05  8.92365633e-08  8.91457203e+02 
 6.73000000e-01  8.16922313e-05  9.16532155e-08  8.91318769e+02 
 6.74000000e-01  8.38884593e-05  9.41340860e-08  8.91159228e+02 
 6.75000000e-01  8.61404953e-05  9.66808141e-08  8.90978176e+02 
 6.76000000e-01  8.84495935e-05  9.92950778e-08  8.90775207e+02 
 6.77000000e-01  9.08170283e-05  1.01978594e-07  8.90549913e+02 
 6.78000000e-01  9.32440944e-05  1.04733121e-07  8.90301879e+02 
 6.79000000e-01  9.57321065e-05  1.07560456e-07  8.90030690e+02 
 6.80000000e-01  9.82823996e-05  1.10462438e-07  8.89735927e+02 
 6.81000000e-01  1.00896328e-04  1.13440949e-07  8.89417171e+02 
 6.82000000e-01  1.03575267e-04  1.16497915e-07  8.89073999e+02 
 6.83000000e-01  1.06320611e-04  1.19635304e-07  8.88705986e+02 
 6.84000000e-01  1.09133773e-04  1.22855130e-07  8.88312707e+02 
 6.85000000e-01  1.12016187e-04  1.26159451e-07  8.87893735e+02 
 6.86000000e-01  1.14969303e-04  1.29550374e-07  8.87448642e+02 
 6.87000000e-01  1.17994890e-04  1.33030451e-07  8.86976542e+02 
 6.88000000e-01  1.21093872e-04  1.36601121e-07  8.86477885e+02 
 6.89000000e-01  1.24268029e-04  1.40264997e-07  8.85951820e+02 
 6.90000000e-01  1.27518886e-04  1.44024380e-07  8.85397917e+02 
 6.91000000e-01  1.30847985e-04  1.47881619e-07  8.84815751e+02 
 6.92000000e-01  1.34256888e-04  1.51839114e-07  8.84204896e+02 
 6.93000000e-01  1.37747172e-04  1.55899321e-07  8.83564929e+02 
 6.94000000e-01  1.41320431e-04  1.60064744e-07  8.82895428e+02 
 6.95000000e-01  1.44978273e-04  1.64337944e-07  8.82195977e+02 
 6.96000000e-01  1.48722325e-04  1.68721537e-07  8.81466159e+02 
 6.97000000e-01  1.52554226e-04  1.73218193e-07  8.80705564e+02 
 6.98000000e-01  1.56475631e-04  1.77830639e-07  8.79913786e+02 
 6.99000000e-01  1.60488207e-04  1.82561661e-07  8.79090421e+02 
 7.00000000e-01  1.64593637e-04  1.87414101e-07  8.78235075e+02 
 7.01000000e-01  1.68793613e-04  1.92390862e-07  8.77347355e+02 
 7.02000000e-01  1.73089844e-04  1.97494906e-07  8.76426877e+02 
 7.03000000e-01  1.77484044e-04  2.02729257e-07  8.75473265e+02 
 7.04000000e-01  1.81977944e-04  2.08097000e-07  8.74486148e+02 
 7.05000000e-01  1.86573280e-04  2.13601283e-07  8.73465164e+02 
 7.06000000e-01  1.91271799e-04  2.19245318e-07  8.72409960e+02 
 7.07000000e-01  1.96075258e-04  2.25032382e-07  8.71320191e+02 
 7.08000000e-01  2.00985420e-04  2.30965816e-07  8.70195523e+02 
 7.09000000e-01  2.06004053e-04  2.37049030e-07  8.69035632e+02 
 7.10000000e-01  2.11132936e-04  2.43285497e-07  8.67840205e+02 
 7.11000000e-01  2.16373848e-04  2.49678763e-07  8.66608938e+02 
 7.12000000e-01  2.21728575e-04  2.56232441e-07  8.65341541e+02 
 7.13000000e-01  2.27198907e-04  2.62950213e-07  8.64037738e+02 
 7.14000000e-01  2.32786636e-04  2.69835834e-07  8.62697263e+02 
 7.15000000e-01  2.38493553e-04  2.76893130e-07  8.61319864e+02 
 7.16000000e-01  2.44321455e-04  2.84126000e-07  8.59905306e+02 
 7.17000000e-01  2.50272134e-04  2.91538416e-07  8.58453364e+02 
 7.18000000e-01  2.56347383e-04  2.99134425e-07  8.56963832e+02 
 7.19000000e-01  2.62548994e-04  3.06918151e-07  8.55436517e+02 
 7.20000000e-01  2.68878754e-04  3.14893793e-07  8.53871244e+02 
 7.21000000e-01  2.75338448e-04  3.23065627e-07  8.52267853e+02 
 7.22000000e-01  2.81929854e-04  3.31438008e-07  8.50626201e+02 
 7.23000000e-01  2.88654746e-04  3.40015372e-07  8.48946163e+02 
 7.24000000e-01  2.95514890e-04  3.48802233e-07  8.47227632e+02 
 7.25000000e-01  3.02512046e-04  3.57803187e-07  8.45470518e+02 
 7.26000000e-01  3.09647963e-04  3.67022911e-07  8.43674751e+02 
 7.27000000e-01  3.16924382e-04  3.76466166e-07  8.41840278e+02 
 7.28000000e-01  3.24343034e-04  3.86137799e-07  8.39967067e+02 
 7.29000000e-01  3.31905637e-04  3.96042737e-07  8.38055103e+02 
 7.30000000e-01  3.39613897e-04  4.06185997e-07  8.36104394e+02 
 7.31000000e-01  3.47469508e-04  4.16572682e-07  8.34114965e+02 
 7.32000000e-01  3.55474149e-04  4.27207982e-07  8.32086862e+02 
 7.33000000e-01  3.63629483e-04  4.38097175e-07  8.30020152e+02 
 7.34000000e-01  3.71937160e-04  4.49245629e-07  8.27914921e+02 
 7.35000000e-01  3.80398810e-04  4.60658805e-07  8.25771277e+02 
 7.36000000e-01  3.89016047e-04  4.72342252e-07  8.23589347e+02 
 7.37000000e-01  3.97790468e-04  4.84301614e-07  8.21369280e+02 
 7.38000000e-01  4.06723650e-04  4.96542627e-07  8.19111245e+02 
 7.39000000e-01  4.15817149e-04  5.09071122e-07  8.16815432e+02 
 7.40000000e-01  4.25072502e-04  5.21893026e-07  8.14482050e+02 
 7.41000000e-01  4.34491225e-04  5.35014361e-07  8.12111331e+02 
 7.42000000e-01  4.44074811e-04  5.48441246e-07  8.09703526e+02 
 7.43000000e-01  4.53824732e-04  5.62179902e-07  8.07258905e+02 
 7.44000000e-01  4.63742436e-04  5.76236644e-07  8.04777761e+02 
 7.45000000e-01  4.73829348e-04  5.90617891e-07  8.02260403e+02 
 7.46000000e-01  4.84090445e-04  6.05336510e-07  7.99704688e+02 
 7.47000000e-01  4.94520221e-04  6.20386956e-07  7.97115761e+02 
 7.48000000e-01  5.05123348e-04  6.35781811e-07  7.94491663e+02 
 7.49000000e-01  5.15901154e-04  6.51527906e-07  7.91832782e+02 
 7.50000000e-01  5.26854939e-04  6.67632179e-07  7.89139523e+02 
 7.51000000e-01  5.37985977e-04  6.84101674e-07  7.86412310e+02 
 7.52000000e-01  5.49295515e-04  7.00943540e-07  7.83651584e+02 
 7.53000000e-01  5.60784774e-04  7.18165037e-07  7.80857803e+02 
 7.54000000e-01  5.72454945e-04  7.35773535e-07  7.78031443e+02 
 7.55000000e-01  5.84307196e-04  7.53776513e-07  7.75172994e+02 
 7.56000000e-01  5.96342664e-04  7.72181561e-07  7.72282963e+02 
 7.57000000e-01  6.08562459e-04  7.90996384e-07  7.69361872e+02 
 7.58000000e-01  6.20967662e-04  8.10228799e-07  7.66410257e+02 
 7.59000000e-01  6.33559327e-04  8.29886738e-07  7.63428668e+02 
 7.60000000e-01  6.46338481e-04  8.49978250e-07  7.60417671e+02 
 7.61000000e-01  6.59306120e-04  8.70511500e-07  7.57377840e+02 
 7.62000000e-01  6.72463212e-04  8.91494770e-07  7.54309767e+02 
 7.63000000e-01  6.85810699e-04  9.12936465e-07  7.51214050e+02 
 7.64000000e-01  6.99349492e-04  9.34845105e-07  7.48091302e+02 
 7.65000000e-01  7.13080476e-04  9.57229336e-07  7.44942146e+02 
 7.66000000e-01  7.27004505e-04  9.80097924e-07  7.41767213e+02 
 7.67000000e-01  7.41122408e-04  1.00345976e-06  7.38567144e+02 
 7.68000000e-01  7.55434984e-04  1.02732386e-06  7.35342589e+02 
 7.69000000e-01  7.69943005e-04  1.05169936e-06  7.32094205e+02 
 7.70000000e-01  7.84647214e-04  1.07659553e-06  7.28822658e+02 
 7.71000000e-01  7.99548329e-04  1.10202177e-06  7.25528618e+02 
 7.72000000e-01  8.14647038e-04  1.12798760e-06  7.22212763e+02 
 7.73000000e-01  8.29944005e-04  1.15450268e-06  7.18875774e+02 
 7.74000000e-01  8.45439865e-04  1.18157679e-06  7.15518340e+02 
 7.75000000e-01  8.61135226e-04  1.20921986e-06  7.12141151e+02 
 7.76000000e-01  8.77030672e-04  1.23744195e-06  7.08744901e+02 
 7.77000000e-01  8.93126760e-04  1.26625324e-06  7.05330288e+02 
 7.78000000e-01  9.09424021e-04  1.29566405e-06  7.01898011e+02 
 7.79000000e-01  9.25922961e-04  1.32568486e-06  6.98448771e+02 
 7.80000000e-01  9.42624061e-04  1.35632626e-06  6.94983270e+02 
 7.81000000e-01  9.59527779e-04  1.38759901e-06  6.91502209e+02 
 7.82000000e-01  9.76634546e-04  1.41951398e-06  6.88006291e+02 
 7.83000000e-01  9.93944771e-04  1.45208220e-06  6.84496216e+02 
 7.84000000e-01  1.01145884e-03  1.48531485e-06  6.80972684e+02 
 7.85000000e-01  1.02917711e-03  1.51922324e-06  6.77436394e+02 
 7.86000000e-01  1.04709993e-03  1.55381883e-06  6.73888041e+02 
 7.87000000e-01  1.06522761e-03  1.58911325e-06  6.70328317e+02 
 7.88000000e-01  1.08356044e-03  1.62511824e-06  6.66757912e+02 
 7.89000000e-01  1.10209871e-03  1.66184572e-06  6.63177511e+02 
 7.90000000e-01  1.12084266e-03  1.69930776e-06  6.59587795e+02 
 7.91000000e-01  1.13979252e-03  1.73751657e-06  6.55989441e+02 
 7.92000000e-01  1.15894851e-03  1.77648452e-06  6.52383121e+02 
 7.93000000e-01  1.17831083e-03  1.81622414e-06  6.48769500e+02 
 7.94000000e-01  1.19787963e-03  1.85674811e-06  6.45149237e+02 
 7.95000000e-01  1.21765507e-03  1.89806928e-06  6.41522987e+02 
 7.96000000e-01  1.23763730e-03  1.94020065e-06  6.37891395e+02 
 7.97000000e-01  1.25782643e-03  1.98315539e-06  6.34255104e+02 
 7.98000000e-01  1.27822255e-03  2.02694683e-06  6.30614744e+02 
 7.99000000e-01  1.29882576e-03  2.07158845e-06  6.26970940e+02 
 8.00000000e-01  1.31963611e-03  2.11709391e-06  6.23324311e+02 
 8.01000000e-01  1.34065365e-03  2.16347705e-06  6.19675465e+02 
 8.02000000e-01  1.36189675e-03  2.21080518e-06  6.16018434e+02 
 8.03000000e-01  1.38332965e-03  2.25898897e-06  6.12366711e+02 
 8.04000000e-01  1.40496982e-03  2.30809308e-06  6.08714542e+02 
 8.05000000e-01  1.42681726e-03  2.35813201e-06  6.05062503e+02 
 8.06000000e-01  1.44887194e-03  2.40912048e-06  6.01411157e+02 
 8.07000000e-01  1.47113381e-03  2.46107336e-06  5.97761058e+02 
 8.08000000e-01  1.49360284e-03  2.51400568e-06  5.94112754e+02 
 8.09000000e-01  1.51627894e-03  2.56793268e-06  5.90466780e+02 
 8.10000000e-01  1.53916205e-03  2.62286977e-06  5.86823663e+02 
 8.11000000e-01  1.56225206e-03  2.67883254e-06  5.83183919e+02 
 8.12000000e-01  1.58554887e-03  2.73583676e-06  5.79548055e+02 
 8.13000000e-01  1.60905237e-03  2.79389840e-06  5.75916566e+02 
 8.14000000e-01  1.63276244e-03  2.85303362e-06  5.72289940e+02 
 8.15000000e-01  1.65667892e-03  2.91325874e-06  5.68668651e+02 
 8.16000000e-01  1.68080167e-03  2.97459031e-06  5.65053166e+02 
 8.17000000e-01  1.70513054e-03  3.03704505e-06  5.61443941e+02 
 8.18000000e-01  1.72966535e-03  3.10063989e-06  5.57841419e+02 
 8.19000000e-01  1.75440593e-03  3.16539193e-06  5.54246036e+02 
 8.20000000e-01  1.77935208e-03  3.23131850e-06  5.50658216e+02 
 8.21000000e-01  1.80450361e-03  3.29843712e-06  5.47078373e+02 
 8.22000000e-01  1.82986032e-03  3.36676550e-06  5.43506910e+02 
 8.23000000e-01  1.85542198e-03  3.43632157e-06  5.39944221e+02 
 8.24000000e-01  1.88118837e-03  3.50712346e-06  5.36390690e+02 
 8.25000000e-01  1.90715928e-03  3.57918951e-06  5.32846688e+02 
 8.26000000e-01  1.93333445e-03  3.65253826e-06  5.29312579e+02 
 8.27000000e-01  1.95971364e-03  3.72718847e-06  5.25788716e+02 
 8.28000000e-01  1.98629660e-03  3.80315912e-06  5.22275440e+02 
 8.29000000e-01  2.01308307e-03  3.88046939e-06  5.18773085e+02 
 8.30000000e-01  2.04007279e-03  3.95913869e-06  5.15281972e+02 
 8.31000000e-01  2.06726549e-03  4.03918665e-06  5.11802416e+02 
 8.32000000e-01  2.09466088e-03  4.12063312e-06  5.08334719e+02 
 8.33000000e-01  2.12225869e-03  4.20349816e-06  5.04879175e+02 
 8.34000000e-01  2.15005862e-03  4.28780208e-06  5.01436068e+02 
 8.35000000e-01  2.17806038e-03  4.37356540e-06  4.98005672e+02 
 8.36000000e-01  2.20626367e-03  4.46080887e-06  4.94588254e+02 
 8.37000000e-01  2.23466819e-03  4.54955349e-06  4.91184068e+02 
 8.38000000e-01  2.26327363e-03  4.63982048e-06  4.87793362e+02 
 8.39000000e-01  2.29207968e-03  4.73163130e-06  4.84416375e+02 
 8.40000000e-01  2.32108602e-03  4.82500765e-06  4.81053334e+02 
 8.41000000e-01  2.35029232e-03  4.91997147e-06  4.77704462e+02 
 8.42000000e-01  2.37969827e-03  5.01654494e-06  4.74369968e+02 
 8.43000000e-01  2.40930352e-03  5.11475050e-06  4.71050058e+02 
 8.44000000e-01  2.43910775e-03  5.21461083e-06  4.67744925e+02 
 8.45000000e-01  2.46911063e-03  5.31614886e-06  4.64454757e+02 
 8.46000000e-01  2.49931180e-03  5.41938776e-06  4.61179733e+02 
 8.47000000e-01  2.52971095e-03  5.52435098e-06  4.57920026e+02 
 8.48000000e-01  2.56030771e-03  5.63106221e-06  4.54675800e+02 
 8.49000000e-01  2.59110176e-03  5.73954539e-06  4.51447212e+02 
 8.50000000e-01  2.62209275e-03  5.84982474e-06  4.48234411e+02 
 8.51000000e-01  2.65328032e-03  5.96192474e-06  4.45037539e+02 
 8.52000000e-01  2.68466413e-03  6.07587014e-06  4.41856733e+02 
 8.53000000e-01  2.71624382e-03  6.19168594e-06  4.38692118e+02 
 8.54000000e-01  2.74801905e-03  6.30939745e-06  4.35543817e+02 
 8.55000000e-01  2.77998946e-03  6.42903023e-06  4.32411944e+02 
 8.56000000e-01  2.81215469e-03  6.55061011e-06  4.29296606e+02 
 8.57000000e-01  2.84451438e-03  6.67416321e-06  4.26197906e+02 
 8.58000000e-01  2.87706819e-03  6.79971595e-06  4.23115937e+02 
 8.59000000e-01  2.90981573e-03  6.92729502e-06  4.20050789e+02 
 8.60000000e-01  2.94275667e-03  7.05692739e-06  4.17002544e+02 
 8.61000000e-01  2.97589063e-03  7.18864033e-06  4.13971279e+02 
 8.62000000e-01  3.00921726e-03  7.32246142e-06  4.10957065e+02 
 8.63000000e-01  3.04273618e-03  7.45841852e-06  4.07959968e+02 
 8.64000000e-01  3.07644704e-03  7.59653978e-06  4.04980047e+02 
 8.65000000e-01  3.11034947e-03  7.73685369e-06  4.02017357e+02 
 8.66000000e-01  3.14444311e-03  7.87938901e-06  3.99071947e+02 
 8.67000000e-01  3.17872759e-03  8.02417482e-06  3.96143860e+02 
 8.68000000e-01  3.21320254e-03  8.17124052e-06  3.93233137e+02 
 8.69000000e-01  3.24786761e-03  8.32061583e-06  3.90339810e+02 
 8.70000000e-01  3.28272241e-03  8.47233078e-06  3.87463910e+02 
 8.71000000e-01  3.31776659e-03  8.62641571e-06  3.84605461e+02 
 8.72000000e-01  3.35299978e-03  8.78290132e-06  3.81764482e+02 
 8.73000000e-01  3.38842160e-03  8.94181861e-06  3.78940990e+02 
 8.74000000e-01  3.42403169e-03  9.10319893e-06  3.76134996e+02 
 8.75000000e-01  3.45989880e-03  9.26751326e-06  3.73336267e+02 
 8.76000000e-01  3.49588624e-03  9.43393209e-06  3.70565127e+02 
 8.77000000e-01  3.53206088e-03  9.60291060e-06  3.67811492e+02 
 8.78000000e-01  3.56842228e-03  9.77448118e-06  3.65075365e+02 
 8.79000000e-01  3.60497013e-03  9.94867721e-06  3.62356729e+02 
 8.80000000e-01  3.64170405e-03  1.01255321e-05  3.59655572e+02 
 8.81000000e-01  3.67862366e-03  1.03050797e-05  3.56971877e+02 
 8.82000000e-01  3.71572858e-03  1.04873542e-05  3.54305623e+02 
 8.83000000e-01  3.75301843e-03  1.06723902e-05  3.51656786e+02 
 8.84000000e-01  3.79049282e-03  1.08602224e-05  3.49025339e+02 
 8.85000000e-01  3.82815136e-03  1.10508864e-05  3.46411250e+02 
 8.86000000e-01  3.86599367e-03  1.12444177e-05  3.43814485e+02 
 8.87000000e-01  3.90401934e-03  1.14408524e-05  3.41235005e+02 
 8.88000000e-01  3.94222797e-03  1.16402272e-05  3.38672768e+02 
 8.89000000e-01  3.98061915e-03  1.18425788e-05  3.36127731e+02 
 8.90000000e-01  4.01919246e-03  1.20479447e-05  3.33599843e+02 
 8.91000000e-01  4.05794749e-03  1.22563626e-05  3.31089053e+02 
 8.92000000e-01  4.09688380e-03  1.24678707e-05  3.28595306e+02 
 8.93000000e-01  4.13600093e-03  1.26825077e-05  3.26118543e+02 
 8.94000000e-01  4.17529844e-03  1.29003127e-05  3.23658700e+02 
 8.95000000e-01  4.21477585e-03  1.31213253e-05  3.21215712e+02 
 8.96000000e-01  4.25443268e-03  1.33455856e-05  3.18789509e+02 
 8.97000000e-01  4.29426842e-03  1.35731342e-05  3.16380015e+02 
 8.98000000e-01  4.33428253e-03  1.38040123e-05  3.13987155e+02 
 8.99000000e-01  4.37447448e-03  1.40382614e-05  3.11610844e+02 
 9.00000000e-01  4.41484368e-03  1.42759239e-05  3.09250996e+02 
 9.01000000e-01  4.45538951e-03  1.45170425e-05  3.06907521e+02 
 9.02000000e-01  4.49611134e-03  1.47616607e-05  3.04580321e+02 
 9.03000000e-01  4.53700849e-03  1.50098225e-05  3.02269296e+02 
 9.04000000e-01  4.57808021e-03  1.52615729e-05  2.99974337e+02 
 9.05000000e-01  4.61932572e-03  1.55169572e-05  2.97695332e+02 
 9.06000000e-01  4.66074420e-03  1.57760217e-05  2.95432161e+02 
 9.07000000e-01  4.70233472e-03  1.60388136e-05  2.93184698e+02 
 9.08000000e-01  4.74409632e-03  1.63053807e-05  2.90952808e+02 
 9.09000000e-01  4.78602791e-03  1.65757721e-05  2.88736349e+02 
 9.10000000e-01  4.82812835e-03  1.68500375e-05  2.86535170e+02 
 9.11000000e-01  4.87039636e-03  1.71282279e-05  2.84349110e+02 
 9.12000000e-01  4.91283056e-03  1.74103957e-05  2.82177996e+02 
 9.13000000e-01  4.95542941e-03  1.76965941e-05  2.80021646e+02 
 9.14000000e-01  4.99819124e-03  1.79868782e-05  2.77879863e+02 
 9.15000000e-01  5.04111420e-03  1.82813042e-05  2.75752438e+02 
 9.16000000e-01  5.08419623e-03  1.85799302e-05  2.73639146e+02 
 9.17000000e-01  5.12743508e-03  1.88828161e-05  2.71539745e+02 
 9.18000000e-01  5.17082824e-03  1.91900239e-05  2.69453976e+02 
 9.19000000e-01  5.21437293e-03  1.95016176e-05  2.67381560e+02 
 9.20000000e-01  5.25806607e-03  1.98176639e-05  2.65322195e+02 
 9.21000000e-01  5.30190426e-03  2.01382319e-05  2.63275559e+02 
 9.22000000e-01  5.34588371e-03  2.04633940e-05  2.61241303e+02 
 9.23000000e-01  5.39000023e-03  2.07932257e-05  2.59219051e+02 
 9.24000000e-01  5.43424919e-03  2.11278059e-05  2.57208401e+02 
 9.25000000e-01  5.47862545e-03  2.14672178e-05  2.55208919e+02 
 9.26000000e-01  5.52312336e-03  2.18115486e-05  2.53220139e+02 
 9.27000000e-01  5.56773668e-03  2.21608903e-05  2.51241562e+02 
 9.28000000e-01  5.61245857e-03  2.25153400e-05  2.49272655e+02 
 9.29000000e-01  5.65728151e-03  2.28750002e-05  2.47312851e+02 
 9.30000000e-01  5.70219732e-03  2.32399795e-05  2.45361547e+02 
 9.31000000e-01  5.74719708e-03  2.36103927e-05  2.43418106e+02 
 9.32000000e-01  5.79227113e-03  2.39863612e-05  2.41481860e+02 
 9.33000000e-01  5.83740907e-03  2.43680135e-05  2.39552111e+02 
 9.34000000e-01  5.88259976e-03  2.47554853e-05  2.37628133e+02 
 9.35000000e-01  5.92783131e-03  2.51489199e-05  2.35709181e+02 
 9.36000000e-01  5.97309118e-03  2.55484679e-05  2.33794497e+02 
 9.37000000e-01  6.01836621e-03  2.59542875e-05  2.31883314e+02 
 9.38000000e-01  6.06364266e-03  2.63665444e-05  2.29974872e+02 
 9.39000000e-01  6.10890642e-03  2.67854111e-05  2.28068421e+02 
 9.40000000e-01  6.15414304e-03  2.72110667e-05  2.26163241e+02 
 9.41000000e-01  6.19933794e-03  2.76436963e-05  2.24258647e+02 
 9.42000000e-01  6.24447655e-03  2.80834900e-05  2.22354007e+02 
 9.43000000e-01  6.28954451e-03  2.85306423e-05  2.20448753e+02 
 9.44000000e-01  6.33452783e-03  2.89853506e-05  2.18542391e+02 
 9.45000000e-01  6.37941312e-03  2.94478148e-05  2.16634516e+02 
 9.46000000e-01  6.42418771e-03  2.99182357e-05  2.14724818e+02 
 9.47000000e-01  6.46883985e-03  3.03968139e-05  2.12813089e+02 
 9.48000000e-01  6.51335885e-03  3.08837490e-05  2.10899229e+02 
 9.49000000e-01  6.55773519e-03  3.13792386e-05  2.08983247e+02 
 9.50000000e-01  6.60196062e-03  3.18834773e-05  2.07065263e+02 
 9.51000000e-01  6.64602822e-03  3.23966561e-05  2.05145500e+02 
 9.52000000e-01  6.68993240e-03  3.29189615e-05  2.03224285e+02 
 9.53000000e-01  6.73366895e-03  3.34505757e-05  2.01302035e+02 
 9.54000000e-01  6.77723496e-03  3.39916759e-05  1.99379253e+02 
 9.55000000e-01  6.82062884e-03  3.45424341e-05  1.97456520e+02 
 9.56000000e-01  6.86385017e-03  3.51030175e-05  1.95534477e+02 
 9.57000000e-01  6.90689969e-03  3.56735881e-05  1.93613821e+02 
 9.58000000e-01  6.94977916e-03  3.62543031e-05  1.91695290e+02 
 9.59000000e-01  6.99249130e-03  3.68453155e-05  1.89779656e+02 
 9.60000000e-01  7.03503965e-03  3.74467738e-05  1.87867710e+02 
 9.61000000e-01  7.07742850e-03  3.80588226e-05  1.85960259e+02 
 9.62000000e-01  7.11966278e-03  3.86816032e-05  1.84058110e+02 
 9.63000000e-01  7.16174795e-03  3.93152536e-05  1.82162069e+02 
 9.64000000e-01  7.20368994e-03  3.99599089e-05  1.80272932e+02 
 9.65000000e-01  7.24549504e-03  4.06157020e-05  1.78391476e+02 
 9.66000000e-01  7.28716985e-03  4.12827635e-05  1.76518460e+02 
 9.67000000e-01  7.32872119e-03  4.19612224e-05  1.74654616e+02 
 9.68000000e-01  7.37015602e-03  4.26512061e-05  1.72800647e+02 
 9.69000000e-01  7.41148144e-03  4.33528407e-05  1.70957227e+02 
 9.70000000e-01  7.45270461e-03  4.40662515e-05  1.69124996e+02 
 9.71000000e-01  7.49383269e-03  4.47915631e-05  1.67304559e+02 
 9.72000000e-01  7.53487283e-03  4.55288993e-05  1.65496485e+02 
 9.73000000e-01  7.57583212e-03  4.62783839e-05  1.63701311e+02 
 9.74000000e-01  7.61656092e-03  4.70356985e-05  1.61931494e+02 
 9.75000000e-01  7.65737947e-03  4.78097695e-05  1.60163489e+02 
 9.76000000e-01  7.69813744e-03  4.85963443e-05  1.58409805e+02 
 9.77000000e-01  7.73884246e-03  4.93955743e-05  1.56670766e+02 
 9.78000000e-01  7.77950047e-03  5.02075666e-05  1.54946774e+02 
 9.79000000e-01  7.82011787e-03  5.10324454e-05  1.53238157e+02 
 9.80000000e-01  7.86070087e-03  5.18703352e-05  1.51545211e+02 
 9.81000000e-01  7.90125552e-03  5.27213611e-05  1.49868201e+02 
 9.82000000e-01  7.94178770e-03  5.35856487e-05  1.48207363e+02 
 9.83000000e-01  7.98230313e-03  5.44633242e-05  1.46562907e+02 
 9.84000000e-01  8.02280733e-03  5.53545143e-05  1.44935014e+02 
 9.85000000e-01  8.06330567e-03  5.62593466e-05  1.43323841e+02 
 9.86000000e-01  8.10380333e-03  5.71779491e-05  1.41729521e+02 
 9.87000000e-01  8.14430533e-03  5.81104506e-05  1.40152163e+02 
 9.88000000e-01  8.18481650e-03  5.90569805e-05  1.38591855e+02 
 9.89000000e-01  8.22534151e-03  6.00176691e-05  1.37048666e+02 
 9.90000000e-01  8.26588488e-03  6.09926472e-05  1.35522645e+02 
 9.91000000e-01  8.30662181e-03  6.19883198e-05  1.34003016e+02 
 9.92000000e-01  8.34721656e-03  6.29924206e-05  1.32511443e+02 
 9.93000000e-01  8.38784262e-03  6.40112238e-05  1.31037061e+02 
 9.94000000e-01  8.42850327e-03  6.50448420e-05  1.29579887e+02 
 9.95000000e-01  8.46920255e-03  6.60934205e-05  1.28139874e+02 
 9.96000000e-01  8.50994403e-03  6.71570949e-05  1.26716977e+02 
 9.97000000e-01  8.55073116e-03  6.82360014e-05  1.25311140e+02 
 9.98000000e-01  8.59156724e-03  6.93302770e-05  1.23922298e+02 
 9.99000000e-01  8.63245545e-03  7.04400594e-05  1.22550372e+02 
 1.00000000e+00  8.67339882e-03  7.15654871e-05  1.21195274e+02 
