 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  1.550844182745072e-06  1.080651206634353e+00 -7.559214197543917e-05 -2.325175139938646e-09  1.843837126393744e-08  1.821835151835557e-08  1.249355235510447e+00  4.415303708658793e-01  1.486548216814354e+00  1.252199249924919e+00  4.418046939953674e-01  1.489405129595273e+00 
 5.000000000000000e-11  1.550844273662369e-06  1.080651196858327e+00 -7.559215595047383e-05 -2.325172636016928e-09  1.842573824951694e-08  1.820219123749290e-08  1.249355236258383e+00  4.415303671082645e-01  1.486548216218958e+00  1.252199250683639e+00  4.418046902716296e-01  1.489405129030055e+00 
 1.000000000000000e-10  1.550844259647412e-06  1.080651194567404e+00 -7.559214823842729e-05 -2.325168976381221e-09  1.841943011548879e-08  1.819445911580085e-08  1.249355237747391e+00  4.415303640442090e-01  1.486548216033731e+00  1.252199252186764e+00  4.418046872214351e-01  1.489405128850557e+00 
 2.000000000000000e-10  1.550844188308851e-06  1.080651193684765e+00 -7.559214044858881e-05 -2.325167389623813e-09  1.841493080999247e-08  1.818908779967026e-08  1.249355239484032e+00  4.415303600570710e-01  1.486548215918331e+00  1.252199253955556e+00  4.418046832314474e-01  1.489405128734114e+00 
 4.000000000000000e-10  1.550844164466311e-06  1.080651194721665e+00 -7.559213725935902e-05 -2.325167924783994e-09  1.842040379615179e-08  1.819616482255724e-08  1.249355238020932e+00  4.415303582100675e-01  1.486548215775451e+00  1.252199252510263e+00  4.418046813475811e-01  1.489405128596905e+00 
 8.000000000000000e-10  1.550844177760491e-06  1.080651197591783e+00 -7.559213815097657e-05 -2.325169871408961e-09  1.843604936031459e-08  1.821645297407355e-08  1.249355233646513e+00  4.415303607724191e-01  1.486548215587354e+00  1.252199248076198e+00  4.418046838831106e-01  1.489405128435474e+00 
 1.600000000000000e-09  1.550844183643459e-06  1.080651201987342e+00 -7.559213987031993e-05 -2.325169761479781e-09  1.844786195829282e-08  1.823183434691183e-08  1.249355231899581e+00  4.415303657840106e-01  1.486548215627691e+00  1.252199246279034e+00  4.418046889028263e-01  1.489405128506623e+00 
 3.200000000000000e-09  1.550844182377615e-06  1.080651205526166e+00 -7.559214099133656e-05 -2.325168952733292e-09  1.844476629542019e-08  1.822679972227135e-08  1.249355232974588e+00  4.415303696101742e-01  1.486548215783620e+00  1.252199247375742e+00  4.418046927394250e-01  1.489405128671742e+00 
 6.400000000000000e-09  1.550844182901655e-06  1.080651207041541e+00 -7.559214126004175e-05 -2.325168857960403e-09  1.843778224594930e-08  1.821679544602143e-08  1.249355234497333e+00  4.415303712403822e-01  1.486548216363581e+00  1.252199248914640e+00  4.418046943708009e-01  1.489405129218063e+00 
 1.140000000000000e-08  1.550844182561151e-06  1.080651208011297e+00 -7.559214112486343e-05 -2.325169099777259e-09  1.843758823999163e-08  1.821689104366588e-08  1.249355236114449e+00  4.415303722612492e-01  1.486548217763868e+00  1.252199250529016e+00  4.418046953907638e-01  1.489405130590785e+00 
 1.640000000000000e-08  1.550844182361473e-06  1.080651208626543e+00 -7.559214103861471e-05 -2.325169120437272e-09  1.843847742485249e-08  1.821843619242689e-08  1.249355237052339e+00  4.415303728812182e-01  1.486548218807018e+00  1.252199251466576e+00  4.418046960106711e-01  1.489405131645969e+00 
 2.140000000000000e-08  1.550844182579019e-06  1.080651208648368e+00 -7.559214097341487e-05 -2.325169130465699e-09  1.843844308639092e-08  1.821851221818416e-08  1.249355237305481e+00  4.415303729078675e-01  1.486548219147083e+00  1.252199251720545e+00  4.418046960375029e-01  1.489405132008904e+00 
 2.640000000000000e-08  1.550844182622767e-06  1.080651208159867e+00 -7.559214089451012e-05 -2.325169111627776e-09  1.843820725401915e-08  1.821821930178536e-08  1.249355237035763e+00  4.415303724386666e-01  1.486548218884854e+00  1.252199251451077e+00  4.418046955684058e-01  1.489405131765551e+00 
