 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 8.856000000000003e-09  0.000000000000000e+00  1.074640444976636e+00  8.267287426437848e-01  9.897990042528761e-01  6.142948434555412e-01  1.199999922279340e+00  2.150254406366745e+00 
 9.056000000000003e-09  0.000000000000000e+00  1.074640444976640e+00  8.267287426438784e-01  9.897990042528627e-01  6.142948434555274e-01  1.199999922279308e+00  2.150254406366554e+00 
 9.256000000000004e-09  0.000000000000000e+00  1.074640444976645e+00  8.267287426439607e-01  9.897990042528501e-01  6.142948434555389e-01  1.199999922279266e+00  2.150254406366362e+00 
 9.456000000000004e-09  0.000000000000000e+00  1.074640444976643e+00  8.267287426440338e-01  9.897990042528382e-01  6.142948434555293e-01  1.199999922279394e+00  2.150254406366168e+00 
 9.656000000000004e-09  0.000000000000000e+00  1.074640444976651e+00  8.267287426441028e-01  9.897990042528191e-01  6.142948434555372e-01  1.199999922279296e+00  2.150254406365971e+00 
 9.856000000000004e-09  0.000000000000000e+00  1.074640444976647e+00  8.267287426441643e-01  9.897990042528055e-01  6.142948434555335e-01  1.199999922279332e+00  2.150254406365772e+00 
 1.005600000000000e-08  0.000000000000000e+00  1.074640444976655e+00  8.267287426442276e-01  9.897990042527952e-01  6.142948434555352e-01  1.199999922279493e+00  2.150254406365580e+00 
 1.025600000000000e-08  0.000000000000000e+00  1.074640444976652e+00  8.267287426442812e-01  9.897990042527849e-01  6.142948434555324e-01  1.199999922279339e+00  2.150254406365384e+00 
 1.045600000000000e-08  0.000000000000000e+00  1.074640444976642e+00  8.267287426443272e-01  9.897990042527766e-01  6.142948434555346e-01  1.199999922279306e+00  2.150254406365188e+00 
 1.065600000000000e-08  0.000000000000000e+00  1.074640444976634e+00  8.267287426443677e-01  9.897990042527683e-01  6.142948434555323e-01  1.199999922279263e+00  2.150254406364991e+00 
 1.085600000000000e-08  0.000000000000000e+00  1.074640444976630e+00  8.267287426444049e-01  9.897990042527618e-01  6.142948434555368e-01  1.199999922279302e+00  2.150254406364791e+00 
 1.105600000000000e-08  0.000000000000000e+00  1.074640444976626e+00  8.267287426444412e-01  9.897990042527556e-01  6.142948434555361e-01  1.199999922279259e+00  2.150254406364597e+00 
 1.125600000000000e-08  0.000000000000000e+00  1.074640444976617e+00  8.267287426444673e-01  9.897990042527490e-01  6.142948434555323e-01  1.199999922279297e+00  2.150254406364399e+00 
 1.145600000000001e-08  0.000000000000000e+00  1.074640444976611e+00  8.267287426444965e-01  9.897990042527419e-01  6.142948434555346e-01  1.199999922279252e+00  2.150254406364200e+00 
 1.165600000000001e-08  0.000000000000000e+00  1.074640444976605e+00  8.267287426445243e-01  9.897990042527368e-01  6.142948434555330e-01  1.199999922279388e+00  2.150254406364000e+00 
 1.185600000000001e-08  0.000000000000000e+00  1.074640444976600e+00  8.267287426445422e-01  9.897990042527303e-01  6.142948434555372e-01  1.199999922279288e+00  2.150254406363800e+00 
 1.205600000000001e-08  0.000000000000000e+00  1.074640444976595e+00  8.267287426445549e-01  9.897990042527187e-01  6.142948434556373e-01  1.199999922279422e+00  2.150254406363606e+00 
 1.225600000000001e-08  0.000000000000000e+00  1.074640444976589e+00  8.267287426445749e-01  9.897990042527133e-01  6.142948434554932e-01  1.199999922279337e+00  2.150254406363411e+00 
 1.245600000000001e-08  0.000000000000000e+00  1.074640444976581e+00  8.267287426445957e-01  9.897990042527116e-01  6.142948434555742e-01  1.199999922279306e+00  2.150254406363215e+00 
 1.265600000000001e-08  0.000000000000000e+00  1.074640444976572e+00  8.267287426446100e-01  9.897990042527091e-01  6.142948434555006e-01  1.199999922279261e+00  2.150254406363012e+00 
 1.285600000000001e-08  0.000000000000000e+00  1.074640444976563e+00  8.267287426446253e-01  9.897990042527056e-01  6.142948434555622e-01  1.199999922279300e+00  2.150254406362807e+00 
 1.305600000000001e-08  0.000000000000000e+00  1.074640444976554e+00  8.267287426446348e-01  9.897990042527014e-01  6.142948434555088e-01  1.199999922279257e+00  2.150254406362599e+00 
 1.325600000000001e-08  0.000000000000000e+00  1.074640444976544e+00  8.267287426446430e-01  9.897990042526924e-01  6.142948434556633e-01  1.199999922279291e+00  2.150254406362386e+00 
 1.345600000000001e-08  0.000000000000000e+00  1.074640444976533e+00  8.267287426446501e-01  9.897990042526896e-01  6.142948434554716e-01  1.199999922279347e+00  2.150254406362182e+00 
 1.365600000000001e-08  0.000000000000000e+00  1.074640444976521e+00  8.267287426446579e-01  9.897990042526887e-01  6.142948434554620e-01  1.199999922279327e+00  2.150254406361979e+00 
 1.385600000000001e-08  0.000000000000000e+00  1.074640444976509e+00  8.267287426446717e-01  9.897990042526806e-01  6.142948434554082e-01  1.199999922279396e+00  2.150254406361775e+00 
 1.405600000000001e-08  0.000000000000000e+00  1.074640444976490e+00  8.267287426446793e-01  9.897990042526804e-01  6.142948434554507e-01  1.199999922279399e+00  2.150254406361567e+00 
 1.425600000000001e-08  0.000000000000000e+00  1.074640444976467e+00  8.267287426446854e-01  9.897990042526804e-01  6.142948434554147e-01  1.199999922279401e+00  2.150254406361359e+00 
 1.445600000000001e-08  0.000000000000000e+00  1.074640444976444e+00  8.267287426446982e-01  9.897990042526756e-01  6.142948434554454e-01  1.199999922279489e+00  2.150254406361147e+00 
 1.465600000000001e-08  0.000000000000000e+00  1.074640444976427e+00  8.267287426447115e-01  9.897990042526712e-01  6.142948434554194e-01  1.199999922279518e+00  2.150254406360940e+00 
 1.485600000000001e-08  0.000000000000000e+00  1.074640444976409e+00  8.267287426447224e-01  9.897990042526714e-01  6.142948434554406e-01  1.199999922279370e+00  2.150254406360740e+00 
 1.505600000000001e-08  0.000000000000000e+00  1.074640444976387e+00  8.267287426447335e-01  9.897990042526719e-01  6.142948434554235e-01  1.199999922279350e+00  2.150254406360542e+00 
 1.525600000000000e-08  0.000000000000000e+00  1.074640444976368e+00  8.267287426447454e-01  9.897990042526730e-01  6.142948434555435e-01  1.199999922279327e+00  2.150254406360340e+00 
 1.545600000000000e-08  0.000000000000000e+00  1.074640444976341e+00  8.267287426447497e-01  9.897990042526763e-01  6.142948434555099e-01  1.199999922279395e+00  2.150254406360131e+00 
 1.565600000000000e-08  0.000000000000000e+00  1.074640444976312e+00  8.267287426447600e-01  9.897990042526812e-01  6.142948434556625e-01  1.199999922279398e+00  2.150254406359920e+00 
 1.585600000000000e-08  0.000000000000000e+00  1.074640444976289e+00  8.267287426447639e-01  9.897990042526859e-01  6.142948434554697e-01  1.199999922279398e+00  2.150254406359705e+00 
 1.605600000000000e-08  0.000000000000000e+00  1.074640444976268e+00  8.267287426447706e-01  9.897990042526901e-01  6.142948434554619e-01  1.199999922279399e+00  2.150254406359494e+00 
 1.625600000000000e-08  0.000000000000000e+00  1.074640444976247e+00  8.267287426447774e-01  9.897990042526925e-01  6.142948434554079e-01  1.199999922279399e+00  2.150254406359284e+00 
 1.645600000000000e-08  0.000000000000000e+00  1.074640444976219e+00  8.267287426447784e-01  9.897990042526963e-01  6.142948434554505e-01  1.199999922279399e+00  2.150254406359076e+00 
 1.665599999999999e-08  0.000000000000000e+00  1.074640444976188e+00  8.267287426447851e-01  9.897990042526997e-01  6.142948434554151e-01  1.199999922279399e+00  2.150254406358870e+00 
 1.685599999999999e-08  0.000000000000000e+00  1.074640444976170e+00  8.267287426447933e-01  9.897990042527010e-01  6.142948434554448e-01  1.199999922279398e+00  2.150254406358664e+00 
 1.705599999999999e-08  0.000000000000000e+00  1.074640444976146e+00  8.267287426447959e-01  9.897990042527034e-01  6.142948434554208e-01  1.199999922279397e+00  2.150254406358456e+00 
 1.725599999999999e-08  0.000000000000000e+00  1.074640444976123e+00  8.267287426448036e-01  9.897990042527071e-01  6.142948434554407e-01  1.199999922279398e+00  2.150254406358251e+00 
 1.745599999999999e-08  0.000000000000000e+00  1.074640444976097e+00  8.267287426448040e-01  9.897990042527035e-01  6.142948434554236e-01  1.199999922279397e+00  2.150254406358048e+00 
 1.765599999999999e-08  0.000000000000000e+00  1.074640444976065e+00  8.267287426448041e-01  9.897990042527063e-01  6.142948434554373e-01  1.199999922279397e+00  2.150254406357844e+00 
 1.785599999999998e-08  0.000000000000000e+00  1.074640444976028e+00  8.267287426448109e-01  9.897990042527114e-01  6.142948434554293e-01  1.199999922279397e+00  2.150254406357638e+00 
 1.805599999999998e-08  0.000000000000000e+00  1.074640444975998e+00  8.267287426448201e-01  9.897990042527200e-01  6.142948434554375e-01  1.199999922279482e+00  2.150254406357431e+00 
 1.825599999999998e-08  0.000000000000000e+00  1.074640444975971e+00  8.267287426448304e-01  9.897990042527280e-01  6.142948434554313e-01  1.199999922279419e+00  2.150254406357222e+00 
 1.845599999999998e-08  0.000000000000000e+00  1.074640444975937e+00  8.267287426448408e-01  9.897990042527345e-01  6.142948434554329e-01  1.199999922279408e+00  2.150254406357009e+00 
 1.865599999999998e-08  0.000000000000000e+00  1.074640444975898e+00  8.267287426448495e-01  9.897990042527380e-01  6.142948434554298e-01  1.199999922279411e+00  2.150254406356790e+00 
 1.885599999999998e-08  0.000000000000000e+00  1.074640444975855e+00  8.267287426448511e-01  9.897990042527403e-01  6.142948434554315e-01  1.199999922279399e+00  2.150254406356572e+00 
 1.905599999999998e-08  0.000000000000000e+00  1.074640444975812e+00  8.267287426448585e-01  9.897990042527455e-01  6.142948434554321e-01  1.199999922279398e+00  2.150254406356358e+00 
 1.925599999999997e-08  0.000000000000000e+00  1.074640444975775e+00  8.267287426448658e-01  9.897990042527510e-01  6.142948434554331e-01  1.199999922279484e+00  2.150254406356154e+00 
 1.945599999999997e-08  0.000000000000000e+00  1.074640444975740e+00  8.267287426448735e-01  9.897990042527564e-01  6.142948434554355e-01  1.199999922279423e+00  2.150254406355951e+00 
 1.965599999999997e-08  0.000000000000000e+00  1.074640444975712e+00  8.267287426448726e-01  9.897990042527629e-01  6.142948434554294e-01  1.199999922279327e+00  2.150254406355750e+00 
 1.982799999999998e-08  0.000000000000000e+00  1.074640444975595e+00  8.267287426443913e-01  9.897990042523961e-01  6.142948434557436e-01  1.199999922279303e+00  2.150254406355129e+00 
 2.000000000000000e-08  0.000000000000000e+00  1.074640444975310e+00  8.267287426442627e-01  9.897990042522711e-01  6.142948434555813e-01  1.199999922279054e+00  2.150254406355230e+00 
 2.000012843626667e-08  7.706175999987937e-04  1.074642412511766e+00  8.267306746746526e-01  9.897990842108294e-01  6.142991210021121e-01  1.199999994552465e+00  2.150254406355229e+00 
 2.000038530880000e-08  2.311852799996381e-03  1.074646959621725e+00  8.267351482869951e-01  9.897992980469544e-01  6.143110530841894e-01  1.200000174438056e+00  2.150254406355230e+00 
 2.000071764496474e-08  4.305869788466721e-03  1.074653162831560e+00  8.267412826966664e-01  9.897996101187861e-01  6.143265858576917e-01  1.200000395985864e+00  2.150254406355231e+00 
 2.000111329018868e-08  6.679741132065637e-03  1.074660510599347e+00  8.267485858002862e-01  9.897999749011935e-01  6.143405309075257e-01  1.200000610263063e+00  2.150254406355226e+00 
 2.000167889535819e-08  1.007337214914476e-02  1.074670758054107e+00  8.267588119426074e-01  9.898004526671021e-01  6.143517880313349e-01  1.200000838056641e+00  2.150254406355219e+00 
 2.000276899617698e-08  1.661397706189330e-02  1.074689814906429e+00  8.267779117732461e-01  9.898012507436899e-01  6.143563919776196e-01  1.200001104629628e+00  2.150254406355220e+00 
 2.000494919781457e-08  2.969518688739038e-02  1.074725823751432e+00  8.268142268426082e-01  9.898025173729104e-01  6.143410697553018e-01  1.200001249463866e+00  2.150254406355233e+00 
 2.000927573362233e-08  5.565440173396875e-02  1.074791238961879e+00  8.268807703226417e-01  9.898041956138605e-01  6.143045837060335e-01  1.200000952362561e+00  2.150254406355310e+00 
 2.001502103637496e-08  9.012621824976162e-02  1.074869697137324e+00  8.269613152079703e-01  9.898053591088071e-01  6.142812892255545e-01  1.200000352854818e+00  2.150254406355801e+00 
 2.002220710381239e-08  1.332426228743165e-01  1.074959669020069e+00  8.270543194081916e-01  9.898058897054562e-01  6.142772638126590e-01  1.199999832535181e+00  2.150254406358971e+00 
 2.003072172662506e-08  1.843303597503539e-01  1.075060006554967e+00  8.271584158480539e-01  9.898059218348145e-01  6.142823238335309e-01  1.199999572924589e+00  2.150254406371764e+00 
 2.004206807963450e-08  2.524084778070229e-01  1.075189463265062e+00  8.272927773908445e-01  9.898056770431061e-01  6.142885740525289e-01  1.199999536874507e+00  2.150254406425399e+00 
 2.005771396384638e-08  3.462837830782700e-01  1.075361985867654e+00  8.274714930658654e-01  9.898053168141678e-01  6.142928989383873e-01  1.199999653220730e+00  2.150254406660408e+00 
 2.006262391035583e-08  3.757434621349659e-01  1.075411947730087e+00  8.275231755951720e-01  9.898051725333484e-01  6.142935485413838e-01  1.199999693671182e+00  2.150254406785378e+00 
 2.006694353826081e-08  4.016612295648351e-01  1.075450427185502e+00  8.275629745438535e-01  9.898049780591850e-01  6.142940158030998e-01  1.199999709152700e+00  2.150254406924217e+00 
 2.007067481337255e-08  4.240488802352754e-01  1.075475844134198e+00  8.275892843312083e-01  9.898047031682666e-01  6.142943704824115e-01  1.199999696749966e+00  2.150254407071098e+00 
 2.007491275057564e-08  4.494765034538308e-01  1.075490325614137e+00  8.276043440634193e-01  9.898041934415165e-01  6.142947234737764e-01  1.199999646843444e+00  2.150254407274410e+00 
 2.007936150549069e-08  4.761690329441634e-01  1.075481735004253e+00  8.275956428724365e-01  9.898033458577020e-01  6.142950495036915e-01  1.199999552703080e+00  2.150254407537047e+00 
 2.008376066783700e-08  5.025640070219707e-01  1.075440540596672e+00  8.275533429932919e-01  9.898021015983947e-01  6.142953465903273e-01  1.199999418759736e+00  2.150254407854608e+00 
 2.008788028644488e-08  5.272817186692556e-01  1.075363563750343e+00  8.274741391013593e-01  9.898004832235823e-01  6.142956154204244e-01  1.199999256625222e+00  2.150254408212190e+00 
 2.009170753336469e-08  5.502452001881609e-01  1.075250454361679e+00  8.273576337387420e-01  9.897985111083234e-01  6.142958592233563e-01  1.199999074228318e+00  2.150254408603646e+00 
 2.009533251094725e-08  5.719950656834960e-01  1.075098784994996e+00  8.272012739820567e-01  9.897961635829984e-01  6.142960759322371e-01  1.199998874339979e+00  2.150254409033557e+00 
 2.009894138572976e-08  5.936483143785736e-01  1.074897326730122e+00  8.269933963157572e-01  9.897933076549308e-01  6.142962576779092e-01  1.199998651683609e+00  2.150254409525086e+00 
 2.010284856156330e-08  6.170913693797698e-01  1.074613891482763e+00  8.267006074764799e-01  9.897895773024710e-01  6.142963774325952e-01  1.199998388811738e+00  2.150254410136332e+00 
 2.010650924149482e-08  6.390554489689313e-01  1.074279485434596e+00  8.263547453465860e-01  9.897854416231151e-01  6.142963555498278e-01  1.199998127014608e+00  2.150254410790463e+00 
 2.011042226752984e-08  6.625336051790317e-01  1.073840300296696e+00  8.259006720265721e-01  9.897802981640418e-01  6.142961109845410e-01  1.199997836579914e+00  2.150254411584675e+00 
 2.011424023623372e-08  6.854414174023260e-01  1.073305318106755e+00  8.253729085461317e-01  9.897742883659081e-01  6.142956589412613e-01  1.199997510143474e+00  2.150254412461261e+00 
 2.011545828692413e-08  6.927497215447856e-01  1.073083310913038e+00  8.251951814812197e-01  9.897717528880612e-01  6.142958433268803e-01  1.199997330276329e+00  2.150254412762687e+00 
 2.011641464340864e-08  6.984878604518258e-01  1.072868395934567e+00  8.250592444061481e-01  9.897692122653151e-01  6.142964133750085e-01  1.199997106384680e+00  2.150254413007047e+00 
 2.011764635383307e-08  7.058781229984359e-01  1.072523028373793e+00  8.248934504540787e-01  9.897649889869589e-01  6.142976263363438e-01  1.199996666427948e+00  2.150254413331991e+00 
 2.011896021450344e-08  7.137612870206634e-01  1.072071423483702e+00  8.247267657904944e-01  9.897594241557172e-01  6.142988578814944e-01  1.199996040280106e+00  2.150254413691548e+00 
 2.012001965496503e-08  7.201179297901608e-01  1.071655234285531e+00  8.245959731997107e-01  9.897543820379121e-01  6.142992279919383e-01  1.199995476012643e+00  2.150254413991374e+00 
 2.012128840507102e-08  7.277304304260903e-01  1.071108989651135e+00  8.244379334098837e-01  9.897480109035853e-01  6.142984167980925e-01  1.199994817756260e+00  2.150254414362193e+00 
 2.012276550634046e-08  7.365930380427325e-01  1.070422416510565e+00  8.242445203838434e-01  9.897404554514110e-01  6.142955589596649e-01  1.199994164549494e+00  2.150254414810298e+00 
 2.012425410906832e-08  7.455246544099385e-01  1.069689871396526e+00  8.240294441059539e-01  9.897329455956334e-01  6.142907080970297e-01  1.199993686293856e+00  2.150254415279970e+00 
 2.012585541888297e-08  7.551325132977954e-01  1.068873842424908e+00  8.237564475138287e-01  9.897252414520312e-01  6.142836463947898e-01  1.199993405781346e+00  2.150254415805686e+00 
 2.012736290937025e-08  7.641774562215139e-01  1.068098459712776e+00  8.234316627034129e-01  9.897185943435567e-01  6.142756983198292e-01  1.199993377456896e+00  2.150254416320122e+00 
 2.012883156212584e-08  7.729893727550493e-01  1.067350664248524e+00  8.230296663065750e-01  9.897128401890347e-01  6.142670630564109e-01  1.199993561430257e+00  2.150254416839650e+00 
 2.013041615882005e-08  7.824969529203170e-01  1.066553523781594e+00  8.225016956768635e-01  9.897073518028181e-01  6.142567903836972e-01  1.199993934555367e+00  2.150254417420524e+00 
 2.013169113682617e-08  7.901468209570408e-01  1.065913724290050e+00  8.220179218149741e-01  9.897033139121704e-01  6.142477501475158e-01  1.199994306679375e+00  2.150254417903169e+00 
 2.013327117148359e-08  7.996270289015359e-01  1.065115103245236e+00  8.213616803735933e-01  9.896985538745814e-01  6.142358373489987e-01  1.199994775706206e+00  2.150254418520083e+00 
 2.013499001257616e-08  8.099400754569436e-01  1.064232251081412e+00  8.205916155496890e-01  9.896934999969064e-01  6.142225034221147e-01  1.199995233242809e+00  2.150254419214530e+00 
 2.013705062552644e-08  8.223037531586347e-01  1.063147347212676e+00  8.196065868904397e-01  9.896874409292886e-01  6.142067810746219e-01  1.199995667559730e+00  2.150254420078250e+00 
 2.013961157495399e-08  8.376694497239123e-01  1.061750571519113e+00  8.183048813720214e-01  9.896797451175351e-01  6.141887946586321e-01  1.199996032133904e+00  2.150254421196801e+00 
 2.014226099872752e-08  8.535659923651060e-01  1.060240183672986e+00  8.168828301052032e-01  9.896714516249009e-01  6.141732329530832e-01  1.199996237824843e+00  2.150254422402538e+00 
