 time                   v(fout)                v(vref)                i(vdd)                 i(vdd12)               v(xt2f.cap1)           v(xt2f.cap2)           v(xt2f.ca1)            v(xt2f.tail1)          v(xt2f.cb1)            v(xt2f.ca2)            v(xt2f.tail2)          v(xt2f.cb2)           
 0.000000000000000e+00  7.322775515922157e-09  1.046846222421020e+00 -4.468249369609099e-05 -4.147341203087247e-11  3.356249833126339e-11  3.353307803714308e-11  1.123521831497331e+00  2.559379434393968e-01  1.255088272838169e+00  1.122267437329459e+00  2.518384977469286e-01  1.257644113050550e+00 
 5.000000000000000e-11  7.322776564427662e-09  1.046846222421041e+00 -4.468249369559485e-05 -4.147337975194674e-11  3.356262991202769e-11  3.353358172415883e-11  1.123521831497380e+00  2.559379434394136e-01  1.255088272838144e+00  1.122267437329524e+00  2.518384977469593e-01  1.257644113050643e+00 
 1.000000000000000e-10  7.322776280906453e-09  1.046846222421075e+00 -4.468249369575954e-05 -4.147338495909473e-11  3.356266471960160e-11  3.353382976781560e-11  1.123521831497434e+00  2.559379434394380e-01  1.255088272838099e+00  1.122267437329608e+00  2.518384977469897e-01  1.257644113050743e+00 
 2.000000000000000e-10  7.322775215831242e-09  1.046846222421104e+00 -4.468249369634814e-05 -4.147343644154842e-11  3.356256497626825e-11  3.353377657545459e-11  1.123521831497581e+00  2.559379434394629e-01  1.255088272837988e+00  1.122267437329760e+00  2.518384977470090e-01  1.257644113050762e+00 
 4.000000000000000e-10  7.322775248262979e-09  1.046846222421099e+00 -4.468249369615542e-05 -4.147345660705394e-11  3.356272342430449e-11  3.353350500668204e-11  1.123521831497945e+00  2.559379434394821e-01  1.255088272838045e+00  1.122267437330041e+00  2.518384977470042e-01  1.257644113050766e+00 
 8.000000000000000e-10  7.322774892021166e-09  1.046846222421170e+00 -4.468249369605862e-05 -4.147350960909231e-11  3.356257915447995e-11  3.353307874505361e-11  1.123521831498420e+00  2.559379434395353e-01  1.255088272838187e+00  1.122267437330392e+00  2.518384977470776e-01  1.257644113050539e+00 
 1.600000000000000e-09  7.322776221095746e-09  1.046846222421076e+00 -4.468249369591500e-05 -4.147337402675602e-11  3.356231750930741e-11  3.353300249326481e-11  1.123521831498200e+00  2.559379434394071e-01  1.255088272838168e+00  1.122267437330330e+00  2.518384977469839e-01  1.257644113050881e+00 
 3.200000000000000e-09  7.322775888292934e-09  1.046846222421485e+00 -4.468249369624088e-05 -4.147333545751095e-11  3.356281347795124e-11  3.353381433940445e-11  1.123521831498511e+00  2.559379434397417e-01  1.255088272838507e+00  1.122267437330818e+00  2.518384977473477e-01  1.257644113052001e+00 
 6.400000000000000e-09  7.322775390626017e-09  1.046846222421606e+00 -4.468249369633086e-05 -4.147351845165088e-11  3.356231526550661e-11  3.353264607848473e-11  1.123521831497040e+00  2.559379434398552e-01  1.255088272837710e+00  1.122267437329060e+00  2.518384977474200e-01  1.257644113050961e+00 
 1.140000000000000e-08  7.322775839948169e-09  1.046846222421120e+00 -4.468249369615755e-05 -4.147340487627913e-11  3.356198724284411e-11  3.353269733545864e-11  1.123521831495311e+00  2.559379434393778e-01  1.255088272835965e+00  1.122267437327679e+00  2.518384977469383e-01  1.257644113049799e+00 
