 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 5.024000000000000e-09  0.000000000000000e+00  9.951988375129823e-01  8.005235446210731e-01  9.986912381981480e-01  6.169513003710858e-01  6.166609991406812e-01  1.990438008927777e+00 
 6.024000000000000e-09  0.000000000000000e+00  9.951988375127138e-01  8.005235446205946e-01  9.986912381977274e-01  6.169513001927383e-01  6.166609991927617e-01  1.990438008927428e+00 
 7.024000000000000e-09  0.000000000000000e+00  9.951988375124471e-01  8.005235446201719e-01  9.986912381973801e-01  6.169513004016447e-01  6.166609991316135e-01  1.990438008927093e+00 
 8.024000000000000e-09  0.000000000000000e+00  9.951988375121942e-01  8.005235446197945e-01  9.986912381966538e-01  6.169513001566819e-01  6.166609992033316e-01  1.990438008926783e+00 
 9.024000000000000e-09  0.000000000000000e+00  9.951988375119180e-01  8.005235446194618e-01  9.986912381956029e-01  6.169513004439744e-01  6.166609991191442e-01  1.990438008926497e+00 
 1.002400000000000e-08  0.000000000000000e+00  9.951988375116763e-01  8.005235446188251e-01  9.986912381946610e-01  6.169513001071010e-01  6.166609992179268e-01  1.990438008926188e+00 
 1.102400000000000e-08  0.000000000000000e+00  9.951988375114166e-01  8.005235446179002e-01  9.986912381938996e-01  6.169513005019888e-01  6.166609991015336e-01  1.990438008925862e+00 
 1.202400000000000e-08  0.000000000000000e+00  9.951988375111787e-01  8.005235446170684e-01  9.986912381932366e-01  6.169513000392319e-01  6.166609992383635e-01  1.990438008925528e+00 
 1.302400000000000e-08  0.000000000000000e+00  9.951988375109063e-01  8.005235446163264e-01  9.986912381927074e-01  6.169513005817274e-01  6.166609990780140e-01  1.990438008925223e+00 
 1.402400000000000e-08  0.000000000000000e+00  9.951988375106738e-01  8.005235446156651e-01  9.986912381922314e-01  6.169512999456198e-01  6.166609992660960e-01  1.990438008924906e+00 
 1.502400000000000e-08  0.000000000000000e+00  9.951988375104021e-01  8.005235446150857e-01  9.986912381918770e-01  6.169513006912802e-01  6.166609990454301e-01  1.990438008924558e+00 
 1.602400000000000e-08  0.000000000000000e+00  9.951988375101850e-01  8.005235446145735e-01  9.986912381915273e-01  6.169512998173903e-01  6.166609993045729e-01  1.990438008924222e+00 
 1.702400000000000e-08  0.000000000000000e+00  9.951988375099022e-01  8.005235446141180e-01  9.986912381912935e-01  6.169513008417596e-01  6.166609990002553e-01  1.990438008923900e+00 
 1.802400000000000e-08  0.000000000000000e+00  9.951988375097038e-01  8.005235446137087e-01  9.986912381910223e-01  6.169512996409221e-01  6.166609993571799e-01  1.990438008923580e+00 
 1.902400000000000e-08  0.000000000000000e+00  9.951988375094067e-01  8.005235446133417e-01  9.986912381908825e-01  6.169513010483280e-01  6.166609989380397e-01  1.990438008923259e+00 
 2.000000000000000e-08  0.000000000000000e+00  9.951988375090975e-01  8.005235446128787e-01  9.986912381903356e-01  6.169512993949091e-01  6.166609994314378e-01  1.990438008923721e+00 
 2.002000000000000e-08  1.199999999999971e-01  9.952716682691998e-01  8.005952474079314e-01  9.986922102203795e-01  6.169600346984390e-01  6.166603390592265e-01  1.990438008950331e+00 
 2.006000000000000e-08  3.599999999999914e-01  9.953814474555919e-01  8.007042986099685e-01  9.986925669609699e-01  6.169311814270347e-01  6.166590589331521e-01  1.990438009213495e+00 
 2.009959518153079e-08  5.975710891847497e-01  9.949580824227263e-01  8.002862671292225e-01  9.986898167420267e-01  6.169399685389139e-01  6.166674383035674e-01  1.990438010286991e+00 
 2.014176560700225e-08  8.505936420134778e-01  9.907258857722566e-01  7.971519616705052e-01  9.986747970812553e-01  6.168374475699444e-01  6.166943193669459e-01  1.990438011082674e+00 
 2.017088280350112e-08  1.025296821006734e+00  9.867043749717263e-01  7.939636268628780e-01  9.986612554810077e-01  6.166482850458771e-01  6.167293943547153e-01  1.990438006641944e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.846240730445676e-01  7.916205577237216e-01  9.986491564795366e-01  6.180203525668365e-01  6.167666180703196e-01  1.990437983970569e+00 
 2.020387059718338e-08  1.200000000000000e+00  9.844907085882607e-01  7.914533568107688e-01  9.986474661775253e-01  6.185850068271269e-01  6.167705520247829e-01  1.990437978284914e+00 
 2.021161179155013e-08  1.200000000000000e+00  9.842649225252927e-01  7.911917268400871e-01  9.986452283469209e-01  6.201465268406000e-01  6.167795185299371e-01  1.990437965077623e+00 
 2.022709418028363e-08  1.200000000000000e+00  9.839465064692856e-01  7.909113229575756e-01  9.986446034266279e-01  6.220462659076962e-01  6.167822832640200e-01  1.990437925036740e+00 
 2.025805895775065e-08  1.200000000000000e+00  9.836413526859977e-01  7.906902898856627e-01  9.986518487605679e-01  6.094306973927354e-01  6.167092259917923e-01  1.990437759919000e+00 
 2.029286054745495e-08  1.200000000000000e+00  9.836265540869480e-01  7.906468992088801e-01  9.986948290157014e-01  6.052658572363132e-01  6.165176365160904e-01  1.990437367397016e+00 
 2.034282470994045e-08  1.200000000000000e+00  9.839043620086269e-01  7.906399432676123e-01  9.989941281660537e-01  8.596905147318232e-01  6.159724101932907e-01  1.990436199032047e+00 
 2.040119331873497e-08  1.200000000000000e+00  9.852569268892286e-01  7.906463355159911e-01  1.000333051002607e+00  1.168158722727582e+00  6.159583263105750e-01  1.990433603605424e+00 
 2.046163054469358e-08  1.200000000000000e+00  9.880473658794762e-01  7.906649244986969e-01  1.003096115059283e+00  1.200996509949454e+00  6.144660233450303e-01  1.990429243248601e+00 
 2.053293379216164e-08  1.200000000000000e+00  9.915714993615902e-01  7.906861607780901e-01  1.006743640994635e+00  1.200038954963322e+00  5.685317127152145e-01  1.990421892533632e+00 
 2.061082485907490e-08  1.200000000000000e+00  9.939770903272418e-01  7.907062044711130e-01  1.009316394751750e+00  1.199811792435401e+00  2.182194935832930e-01  1.990411687219745e+00 
 2.068608179889716e-08  1.200000000000000e+00  9.947072064477217e-01  7.907261610712210e-01  1.010052974517326e+00  1.200152422757425e+00 -1.201633344284501e-02  1.990400676902799e+00 
 2.077042455513200e-08  1.200000000000000e+00  9.946847105361141e-01  7.907484629142009e-01  1.010015517373437e+00  1.199838573146388e+00  7.484292763036512e-03  1.990388492681780e+00 
 2.086559117270098e-08  1.200000000000000e+00  9.947627178179876e-01  7.907743026428159e-01  1.010075351367261e+00  1.200124156709528e+00 -5.089405609214006e-03  1.990376559309379e+00 
 2.096525008789755e-08  1.200000000000000e+00  9.947734968458271e-01  7.907999819809849e-01  1.010062683764409e+00  1.199871048023175e+00  3.663378777704453e-03  1.990367212686015e+00 
 2.116456791829069e-08  1.200000000000000e+00  9.948138435887528e-01  7.908513305147955e-01  1.010053077521533e+00  1.200106666732022e+00 -3.118866383446217e-03  1.990358239395322e+00 
 2.149336100630690e-08  1.200000000000000e+00  9.948348122882817e-01  7.909321089433532e-01  1.009986447180463e+00  1.199882179566706e+00  2.846412227569531e-03  1.990362385226909e+00 
 2.205615473465479e-08  1.200000000000000e+00  9.948684136107588e-01  7.910643304676989e-01  1.009868700239477e+00  1.200101449861984e+00 -2.688644483147591e-03  1.990386716676515e+00 
 2.305615473465479e-08  1.200000000000000e+00  9.948936304197291e-01  7.912819475728942e-01  1.009628600530241e+00  1.199885794555418e+00  2.614500767030776e-03  1.990418161450280e+00 
 2.405615473465479e-08  1.200000000000000e+00  9.949189219890491e-01  7.914839688817467e-01  1.009396755341138e+00  1.200099412933576e+00 -2.529858615261956e-03  1.990427614153235e+00 
 2.505615473465479e-08  1.200000000000000e+00  9.949293354089965e-01  7.916727998512800e-01  1.009155752739907e+00  1.199888344678301e+00  2.460475044293770e-03  1.990430070753436e+00 
 2.605615473465478e-08  1.200000000000000e+00  9.949462340756269e-01  7.918517552331457e-01  1.008926330051938e+00  1.200097413912310e+00 -2.381345634892073e-03  1.990431376188482e+00 
 2.705615473465478e-08  1.200000000000000e+00  9.949524472536116e-01  7.920209136154160e-01  1.008689491376030e+00  1.199890828771027e+00  2.316386349116868e-03  1.990431867715941e+00 
 2.805615473465478e-08  1.200000000000000e+00  9.949656643536584e-01  7.921824437481089e-01  1.008463490563522e+00  1.200095452526021e+00 -2.242348405736356e-03  1.990431760706057e+00 
 2.905615473465478e-08  1.200000000000000e+00  9.949699995242705e-01  7.923358607790921e-01  1.008231611002785e+00  1.199893249572355e+00  2.181503727236067e-03  1.990431369124620e+00 
 3.005615473465478e-08  1.200000000000000e+00  9.949810191317509e-01  7.924829874954459e-01  1.008010633153512e+00  1.200093528421351e+00 -2.112177664800085e-03  1.990430932431599e+00 
 3.105615473465478e-08  1.200000000000000e+00  9.949843333073835e-01  7.926232006732383e-01  1.007785736513474e+00  1.199895609532697e+00  2.055162074751705e-03  1.990430627934348e+00 
 3.205615473465479e-08  1.200000000000000e+00  9.949938439981408e-01  7.927582133731584e-01  1.007572110222379e+00  1.200091641202340e+00 -1.990204528837029e-03  1.990430553790283e+00 
 3.305615473465479e-08  1.200000000000000e+00  9.949965414875591e-01  7.928873728398207e-01  1.007356274489718e+00  1.199897910864579e+00  1.936754705622940e-03  1.990430747098765e+00 
 3.405615473465479e-08  1.200000000000000e+00  9.950049350954316e-01  7.930123150450878e-01  1.007151819656506e+00  1.200089790438207e+00 -1.875853935694315e-03  1.990431194411496e+00 
 3.505615473465479e-08  1.200000000000000e+00  9.950072341594138e-01  7.931323466801637e-01  1.006946290319728e+00  1.199900155587197e+00  1.825726913728057e-03  1.990431858156024e+00 
 3.605615473465479e-08  1.200000000000000e+00  9.950147613706881e-01  7.932490033003480e-01  1.006751834028939e+00  1.200087975673412e+00 -1.768598925108699e-03  1.990432691765808e+00 
 3.705615473465480e-08  1.200000000000000e+00  9.950167886762341e-01  7.933615258239712e-01  1.006556880793172e+00  1.199902345556983e+00  1.721570383022075e-03  1.990433655842244e+00 
 3.805615473465480e-08  1.200000000000000e+00  9.950236217302887e-01  7.934713351533733e-01  1.006372372401411e+00  1.200086196431779e+00 -1.667955641618716e-03  1.990434723457010e+00 
 3.905615473465480e-08  1.200000000000000e+00  9.950254539183659e-01  7.935776010443378e-01  1.006187569184704e+00  1.199904482493893e+00  1.623818321801269e-03  1.990435883498972e+00 
 4.005615473465480e-08  1.200000000000000e+00  9.950317175174971e-01  7.936816375468797e-01  1.006012445429777e+00  1.200084452220566e+00 -1.573478959236425e-03  1.990437136814641e+00 
 4.105615473465481e-08  1.200000000000000e+00  9.950334027726465e-01  7.937825572895837e-01  1.005837050772247e+00  1.199906568003533e+00  1.532041216409728e-03  1.990438492099026e+00 
 4.205615473465481e-08  1.200000000000000e+00  9.950391914280178e-01  7.938815892828659e-01  1.005670586524221e+00  1.200082742537553e+00 -1.484758641970415e-03  1.990439958907593e+00 
 4.305615473465481e-08  1.200000000000000e+00  9.950407615011324e-01  7.939778111856046e-01  1.005503833160787e+00  1.199908603591916e+00  1.445843115537347e-03  1.990441542750983e+00 
 4.405615473465481e-08  1.200000000000000e+00  9.950461495862771e-01  7.940723911927307e-01  1.005345359455107e+00  1.200081066868428e+00 -1.401415966724023e-03  1.990443240243773e+00 
 4.505615473465482e-08  1.200000000000000e+00  9.950476263047218e-01  7.941643922514180e-01  1.005186598124904e+00  1.199910590679975e+00  1.364858369928571e-03  1.990445037369804e+00 
 4.605615473465482e-08  1.200000000000000e+00  9.950526736815876e-01  7.942549408456140e-01  1.005035581990358e+00  1.200079424693133e+00 -1.323100745663991e-03  1.990446908784353e+00 
 4.705615473465482e-08  1.200000000000000e+00  9.950540721706160e-01  7.943430987832832e-01  1.004884308134250e+00  1.199912530614928e+00  1.288748763698633e-03  1.990448819765104e+00 
 4.805615473465482e-08  1.200000000000000e+00  9.950588272568547e-01  7.944299625717202e-01  1.004740342638761e+00  1.200077815486014e+00 -1.249488694283173e-03  1.990450728754002e+00 
 4.905615473465483e-08  1.200000000000000e+00  9.950601574639002e-01  7.945145995783577e-01  1.004596162086735e+00  1.199914424677859e+00  1.217200982952396e-03  1.990452591270807e+00 
 5.005615473465483e-08  1.200000000000000e+00  9.950646591074963e-01  7.945980819798070e-01  1.004458921353367e+00  1.200076238717771e+00 -1.180279098927084e-03  1.990454363466081e+00 
 5.105615473465483e-08  1.200000000000000e+00  9.950659267338486e-01  7.946794846773083e-01  1.004321502417201e+00  1.199916274092493e+00  1.149924375592630e-03  1.990456005786422e+00 
 5.205615473465483e-08  1.200000000000000e+00  9.950702057531862e-01  7.947598576090752e-01  1.004190698574525e+00  1.200074693856840e+00 -1.115192744330428e-03  1.990457485564359e+00 
 5.305615473465483e-08  1.200000000000000e+00  9.950714131808571e-01  7.948382829660811e-01  1.004059736176317e+00  1.199918080030284e+00  1.086648963018441e-03  1.990458778983739e+00 
 5.405615473465484e-08  1.200000000000000e+00  9.950754939330220e-01  7.949157892015910e-01  1.003935093321650e+00  1.200073180371613e+00 -1.053970067288547e-03  1.990459871802470e+00 
 5.505615473465484e-08  1.200000000000000e+00  9.950766412932254e-01  7.949914650996812e-01  1.003810291418916e+00  1.199919843615450e+00  1.027123670233385e-03  1.990460759319421e+00 
 5.605615473465484e-08  1.200000000000000e+00  9.950805432677849e-01  7.950663183334622e-01  1.003691536321375e+00  1.200071697729461e+00 -9.963695072845819e-04  1.990461445410938e+00 
 5.705615473465484e-08  1.200000000000000e+00  9.950816295281960e-01  7.951394439492291e-01  1.003572604089574e+00  1.199921565930789e+00  9.711147457069004e-04  1.990461941084137e+00 
 5.805615473465485e-08  1.200000000000000e+00  9.950853687949219e-01  7.952118299229175e-01  1.003459466869900e+00  1.200070245399311e+00 -9.421660291599320e-04  1.990462262632865e+00 
 5.905615473465485e-08  1.200000000000000e+00  9.950863926692665e-01  7.952825777091850e-01  1.003346121284805e+00  1.199923248018840e+00  9.184043465666493e-04  1.990462429700156e+00 
 6.005615473465484e-08  1.200000000000000e+00  9.950899830102368e-01  7.953526569675946e-01  1.003238339307944e+00  1.200068822851925e+00 -8.911497962547649e-04  1.990462463438386e+00 
 6.105615473465484e-08  1.200000000000000e+00  9.950909435539357e-01  7.954211759875198e-01  1.003130308587142e+00  1.199924890886477e+00  8.687892681299354e-04  1.990462384865300e+00 
 6.205615473465484e-08  1.200000000000000e+00  9.950943972071573e-01  7.954890875523537e-01  1.003027629547077e+00  1.200067429561023e+00 -8.431249755855999e-04  1.990462213622498e+00 
 6.305615473465483e-08  1.200000000000000e+00  9.950952940770731e-01  7.955555072532337e-01  1.002924654975238e+00  1.199926495507850e+00  8.220797998703952e-04  1.990461967027159e+00 
 6.405615473465483e-08  1.200000000000000e+00  9.950986221283321e-01  7.956213723095625e-01  1.002826838051104e+00  1.200066065002928e+00 -7.979086590134101e-04  1.990461659616487e+00 
 6.505615473465482e-08  1.200000000000000e+00  9.950994555789130e-01  7.956858059799700e-01  1.002728674041306e+00  1.199928062825243e+00  7.780986922824585e-04  1.990461302911732e+00 
 6.605615473465482e-08  1.200000000000000e+00  9.951026681096518e-01  7.957497310258539e-01  1.002635489620274e+00  1.200064728658613e+00 -7.553298867049028e-04  1.990460905611498e+00 
 6.705615473465481e-08  1.200000000000000e+00  9.951034388432386e-01  7.958122786074365e-01  1.002541902866980e+00  1.199929593752185e+00  7.366802214856287e-04  1.990460473838640e+00 
 6.805615473465481e-08  1.200000000000000e+00  9.951065449595022e-01  7.958743579401903e-01  1.002453131790112e+00  1.200063420012768e+00 -7.152287609225299e-04  1.990460011689393e+00 
 6.905615473465481e-08  1.200000000000000e+00  9.951072539420996e-01  7.959351082169913e-01  1.002363900345004e+00  1.199931089174216e+00  6.976693400174276e-04  1.990459521663102e+00 
 6.962807736732741e-08  1.200000000000000e+00  9.951094745007725e-01  7.959698025789387e-01  1.002315829709050e+00  1.200061651468640e+00 -6.638817179327825e-04  1.990459229468128e+00 
 7.020000000000001e-08  1.200000000000000e+00  9.951093723592483e-01  7.960037838383149e-01  1.002265889156982e+00  1.199933601515071e+00  6.348045969069631e-04  1.990458928834999e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.950494744277937e-01  7.959499301715653e-01  1.002263682267030e+00  1.199967208205060e+00  1.560392093682827e-04  1.990458918146321e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.949779054548775e-01  7.958852743274086e-01  1.002258729891762e+00  1.200015605666129e+00 -7.218401288553534e-05  1.990458896577545e+00 
 7.033000000000001e-08  4.199999999999892e-01  9.961574511749458e-01  7.969607263221823e-01  1.002271881522729e+00  1.200166264025403e+00  4.849487312108805e-05  1.990458859796157e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.001213025897083e+00  8.016146070512459e-01  1.002364670935845e+00  1.194078388686704e+00 -3.170018809475730e-05  1.990458858502229e+00 
 7.040893797392162e-08  0.000000000000000e+00  1.002163415742845e+00  8.023295865458834e-01  1.002383370660154e+00  1.197038413848869e+00 -1.403483478211286e-05  1.990458865383244e+00 
 7.042681392176486e-08  0.000000000000000e+00  1.003786057389817e+00  8.034925462669675e-01  1.002416452436850e+00  1.202665184889741e+00  1.824864845571783e-07  1.990458885868033e+00 
 7.045379064620896e-08  0.000000000000000e+00  1.005277543683416e+00  8.045938858568242e-01  1.002416112243389e+00  1.200764714148159e+00 -2.183453289219092e-07  1.990458952106356e+00 
 7.048386582305425e-08  0.000000000000000e+00  1.005893350886069e+00  8.051724811119304e-01  1.002244929193147e+00  1.200019339430155e+00 -4.263441723542700e-07  1.990459106671688e+00 
 7.052087755845159e-08  0.000000000000000e+00  1.005560788220421e+00  8.053993009324080e-01  1.001573620711040e+00  1.200378693225891e+00  4.117928639230148e-07  1.990459489960449e+00 
 7.056420405655141e-08  0.000000000000000e+00  1.003758882718867e+00  8.054628693262375e-01  9.996376436286659e-01  1.199659439368868e+00 -4.750736017675703e-06  1.990460349339728e+00 
 7.060917189052919e-08  0.000000000000000e+00  1.000660206699118e+00  8.054911490100839e-01  9.964802635540345e-01  1.200349016844765e+00 -4.939341348323406e-05  1.990461874590545e+00 
 7.065350158780304e-08  0.000000000000000e+00  9.971263463871171e-01  8.055029035796487e-01  9.928767388518004e-01  1.199667713817067e+00 -4.941185441947100e-05  1.990464126669891e+00 
 7.071106484941397e-08  0.000000000000000e+00  9.950812553644139e-01  8.055131258698173e-01  9.907778681476699e-01  1.200313632219611e+00  1.981651016637482e-04  1.990468164969016e+00 
 7.076577607611112e-08  0.000000000000000e+00  9.950588145354926e-01  8.055153639813456e-01  9.906714147967594e-01  1.199708001004329e+00  9.936967136170178e-04  1.990472971802952e+00 
 7.083463094035853e-08  0.000000000000000e+00  9.949742222819682e-01  8.055161546568826e-01  9.906299715379109e-01  1.200273105042531e+00 -6.418758487806910e-03  1.990479751230193e+00 
 7.090915460390931e-08  0.000000000000000e+00  9.947579942466915e-01  8.055118220797091e-01  9.904687291021794e-01  1.199743696525219e+00  1.460282850118706e-02  1.990487131708694e+00 
 7.098489468099236e-08  0.000000000000000e+00  9.947950899445129e-01  8.055077277824272e-01  9.904977344149646e-01  1.200239169339635e+00  7.508861345125940e-01  1.990493835069529e+00 
 7.104880644852916e-08  0.000000000000000e+00  9.947942852661845e-01  8.055010963200363e-01  9.905057894369734e-01  1.199779648471121e+00  1.184441979633037e+00  1.990498473950289e+00 
 7.111204849257598e-08  0.000000000000000e+00  9.948051944222324e-01  8.054959936577530e-01  9.905174836841278e-01  1.200201379740853e+00  1.190244241747009e+00  1.990502008665494e+00 
 7.117774186185875e-08  0.000000000000000e+00  9.948120619565490e-01  8.054879894280138e-01  9.905326751129158e-01  1.199815075866469e+00  1.210270118299486e+00  1.990504580760391e+00 
 7.125189028535502e-08  0.000000000000000e+00  9.948225526990381e-01  8.054806357228459e-01  9.905475119017803e-01  1.200170433914931e+00  1.191386781330344e+00  1.990506255115736e+00 
 7.137701619394504e-08  0.000000000000000e+00  9.948326798932897e-01  8.054646178095948e-01  9.905742030999178e-01  1.199837090864327e+00  1.208192556070656e+00  1.990506685175825e+00 
 7.153010167648946e-08  0.000000000000000e+00  9.948475560352429e-01  8.054462649425654e-01  9.906056242612554e-01  1.200156230176224e+00  1.192610066492630e+00  1.990504256905581e+00 
 7.176957656762841e-08  0.000000000000000e+00  9.948606735102428e-01  8.054137563509050e-01  9.906542954881362e-01  1.199847256285944e+00  1.207275228286628e+00  1.990497112279748e+00 
 7.211612021241656e-08  0.000000000000000e+00  9.948798942708502e-01  8.053680921714245e-01  9.907224314066529e-01  1.200149682329191e+00  1.193148966316545e+00  1.990485047305545e+00 
 7.262068886493793e-08  0.000000000000000e+00  9.948953491623918e-01  8.052990402936319e-01  9.908187363027534e-01  1.199851699307737e+00  1.206892402237673e+00  1.990470682314274e+00 
 7.339462920527192e-08  0.000000000000000e+00  9.949173847077490e-01  8.051981490711178e-01  9.909612083335425e-01  1.200146725387822e+00  1.193386293352166e+00  1.990458400092819e+00 
 7.439462920527191e-08  0.000000000000000e+00  9.949334520216503e-01  8.050717098416734e-01  9.911393240830882e-01  1.199853753284748e+00  1.206719192142123e+00  1.990452468830584e+00 
 7.539462920527191e-08  0.000000000000000e+00  9.949501532366474e-01  8.049545854934386e-01  9.913129673323853e-01  1.200144943504927e+00  1.193527480620896e+00  1.990450351235297e+00 
 7.639462920527190e-08  0.000000000000000e+00  9.949595906065557e-01  8.048424481404511e-01  9.914838514123159e-01  1.199855525629803e+00  1.206571630344180e+00  1.990449330494601e+00 
 7.739462920527190e-08  0.000000000000000e+00  9.949721354718660e-01  8.047388713325198e-01  9.916527418119312e-01  1.200143180111282e+00  1.193665760304168e+00  1.990448990127820e+00 
 7.839462920527190e-08  0.000000000000000e+00  9.949786878765349e-01  8.046394481384544e-01  9.918198977292407e-01  1.199857279525639e+00  1.206427297932191e+00  1.990449062920015e+00 
 7.939462920527189e-08  0.000000000000000e+00  9.949890964770510e-01  8.045477752040801e-01  9.919851888992028e-01  1.200141435137954e+00  1.193801178257909e+00  1.990449288996212e+00 
 8.039462920527189e-08  0.000000000000000e+00  9.949939996803032e-01  8.044594651549609e-01  9.921481335744565e-01  1.199859015043910e+00  1.206286133744831e+00  1.990449460154149e+00 
 8.139462920527188e-08  0.000000000000000e+00  9.950030881579305e-01  8.043780946631576e-01  9.923083791503191e-01  1.200139708511288e+00  1.193933781435944e+00  1.990449431243664e+00 
 8.239462920527188e-08  0.000000000000000e+00  9.950069086481472e-01  8.042992569301785e-01  9.924652788497238e-01  1.199860732261160e+00  1.206148075498562e+00  1.990449125624168e+00 
 8.339462920527187e-08  0.000000000000000e+00  9.950150866850672e-01  8.042265108737874e-01  9.926186804306060e-01  1.200138000151462e+00  1.194063618292512e+00  1.990448527711989e+00 
 8.439462920527187e-08  0.000000000000000e+00  9.950181297087404e-01  8.041554650700302e-01  9.927680320559438e-01  1.199862431258107e+00  1.206013060325899e+00  1.990447664410892e+00 
 8.539462920527187e-08  0.000000000000000e+00  9.950256315595347e-01  8.040897103372308e-01  9.929135181327022e-01  1.200136309976088e+00  1.194190738271419e+00  1.990446583765755e+00 
 8.639462920527186e-08  0.000000000000000e+00  9.950280809424461e-01  8.040249191150228e-01  9.930547140933420e-01  1.199864112120047e+00  1.205881025202900e+00  1.990445336706341e+00 
 8.739462920527186e-08  0.000000000000000e+00  9.950350543718197e-01  8.039647522711156e-01  9.931921102159167e-01  1.200134637897141e+00  1.194315191399764e+00  1.990443964637140e+00 
 8.839462920527185e-08  0.000000000000000e+00  9.950370308533933e-01  8.039049696489721e-01  9.933253318872098e-01  1.199865774936648e+00  1.205751907281568e+00  1.990442493357047e+00 
 8.939462920527185e-08  0.000000000000000e+00  9.950435762508401e-01  8.038493108191900e-01  9.934550844670152e-01  1.200132983823131e+00  1.194437027963871e+00  1.990440932650427e+00 
 9.039462920527184e-08  0.000000000000000e+00  9.950451641300011e-01  8.037936188498873e-01  9.935809465274672e-01  1.199867419801210e+00  1.205625644147016e+00  1.990439279899820e+00 
 9.139462920527184e-08  0.000000000000000e+00  9.950513530130320e-01  8.037416982957163e-01  9.937037563437533e-01  1.200131347659093e+00  1.194556298257829e+00  1.990437526009424e+00 
 9.239462920527184e-08  0.000000000000000e+00  9.950526133173709e-01  8.036894558402564e-01  9.938229762393637e-01  1.199869046810445e+00  1.205502174019850e+00  1.990435661842195e+00 
 9.339462920527183e-08  0.000000000000000e+00  9.950584980723172e-01  8.036407388360897e-01  9.939395306648490e-01  1.200129729305992e+00  1.194673052378388e+00  1.990433683909008e+00 
 9.439462920527183e-08  0.000000000000000e+00  9.950594760768120e-01  8.035914955480402e-01  9.940527340864127e-01  1.199870656064458e+00  1.205381435910025e+00  1.990431598330871e+00 
 9.539462920527182e-08  0.000000000000000e+00  9.950650960699128e-01  8.035455961345465e-01  9.941635842658969e-01  1.200128128661757e+00  1.194787340070312e+00  1.990429422736014e+00 
 9.639462920527182e-08  0.000000000000000e+00  9.950658264316682e-01  8.034990136463650e-01  9.942712445157298e-01  1.199872247667601e+00  1.205263369733208e+00  1.990427186023747e+00 
 9.739462920527181e-08  0.000000000000000e+00  9.950712124474270e-01  8.034556278961037e-01  9.943767933489587e-01  1.200126545621291e+00  1.194899210601491e+00  1.990424926390610e+00 
