 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 8.024000000000000e-09  0.000000000000000e+00  1.000195521561659e+00  8.005235446165747e-01  9.986912380805133e-01  6.169513001105063e-01  6.166610172343051e-01  2.000432475406810e+00 
 9.024000000000000e-09  0.000000000000000e+00  1.000195521561406e+00  8.005235446163050e-01  9.986912380799151e-01  6.169513004980695e-01  6.166610168213055e-01  2.000432475406522e+00 
 1.002400000000000e-08  0.000000000000000e+00  1.000195521561142e+00  8.005235446160600e-01  9.986912380789797e-01  6.169513000439335e-01  6.166610173057562e-01  2.000432475406203e+00 
 1.102400000000000e-08  0.000000000000000e+00  1.000195521560900e+00  8.005235446158318e-01  9.986912380781473e-01  6.169513005762262e-01  6.166610167375884e-01  2.000432475405873e+00 
 1.202400000000000e-08  0.000000000000000e+00  1.000195521560626e+00  8.005235446156358e-01  9.986912380774640e-01  6.169512999519781e-01  6.166610174037520e-01  2.000432475405553e+00 
 1.302400000000000e-08  0.000000000000000e+00  1.000195521560376e+00  8.005235446154696e-01  9.986912380768583e-01  6.169513006838733e-01  6.166610166224811e-01  2.000432475405266e+00 
 1.402400000000000e-08  0.000000000000000e+00  1.000195521560097e+00  8.005235446153245e-01  9.986912380763886e-01  6.169512998261689e-01  6.166610175388354e-01  2.000432475404996e+00 
 1.502400000000000e-08  0.000000000000000e+00  1.000195521559861e+00  8.005235446151933e-01  9.986912380759529e-01  6.169513008313784e-01  6.166610164642443e-01  2.000432475404739e+00 
 1.602400000000000e-08  0.000000000000000e+00  1.000195521559566e+00  8.005235446150776e-01  9.986912380756332e-01  6.169512996530676e-01  6.166610177244504e-01  2.000432475404471e+00 
 1.702400000000000e-08  0.000000000000000e+00  1.000195521559333e+00  8.005235446149731e-01  9.986912380753181e-01  6.169513010345739e-01  6.166610162466659e-01  2.000432475404184e+00 
 1.802400000000000e-08  0.000000000000000e+00  1.000195521559029e+00  8.005235446148796e-01  9.986912380751310e-01  6.169512994150275e-01  6.166610179796903e-01  2.000432475403890e+00 
 1.902400000000000e-08  0.000000000000000e+00  1.000195521558809e+00  8.005235446147998e-01  9.986912380748977e-01  6.169513013134064e-01  6.166610159475128e-01  2.000432475403612e+00 
 2.000000000000000e-08  0.000000000000000e+00  1.000195521558380e+00  8.005235446145703e-01  9.986912380744671e-01  6.169512990833135e-01  6.166610183354275e-01  2.000432475404219e+00 
 2.002000000000000e-08  1.199999999999971e-01  1.000268363471326e+00  8.005952210236911e-01  9.986922100253078e-01  6.169600340584785e-01  6.166603581422287e-01  2.000432475430835e+00 
 2.006000000000000e-08  3.599999999999914e-01  1.000378076199903e+00  8.007041488732614e-01  9.986925663387878e-01  6.169311795603207e-01  6.166590774762455e-01  2.000432475694004e+00 
 2.009960137070956e-08  5.976082242573634e-01  9.999533184428978e-01  8.002850341544333e-01  9.986898132036577e-01  6.169399595974085e-01  6.166674535118185e-01  2.000432476766629e+00 
 2.014184859885921e-08  8.510915931552343e-01  9.956843869650673e-01  7.971474702463068e-01  9.986747174030898e-01  6.168367549654384e-01  6.166943841080784e-01  2.000432477531767e+00 
 2.017092429942960e-08  1.025545796577613e+00  9.916455764304447e-01  7.939605163947717e-01  9.986611970299883e-01  6.166509264196953e-01  6.167293849942141e-01  2.000432473014779e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.895680578072296e-01  7.916198132116312e-01  9.986491664382756e-01  6.180366189899699e-01  6.167663910879027e-01  2.000432450174580e+00 
 2.020390168997140e-08  1.200000000000000e+00  9.894325415352997e-01  7.914499328375324e-01  9.986474627578135e-01  6.186144514165298e-01  6.167703196617501e-01  2.000432444393031e+00 
 2.021170506991420e-08  1.200000000000000e+00  9.892027805256477e-01  7.911840139349561e-01  9.986452123546433e-01  6.201863123506094e-01  6.167792441629480e-01  2.000432430949292e+00 
 2.022731182979981e-08  1.200000000000000e+00  9.888800644143261e-01  7.908998628346435e-01  9.986446151767626e-01  6.219901297301096e-01  6.167815299664022e-01  2.000432390084954e+00 
 2.025852534957102e-08  1.200000000000000e+00  9.885780083165264e-01  7.906799822373247e-01  9.986521034165611e-01  6.089238536401689e-01  6.167061236656228e-01  2.000432220945558e+00 
 2.029321559995627e-08  1.200000000000000e+00  9.885675821446528e-01  7.906392615660865e-01  9.986956433032905e-01  6.058129527913984e-01  6.165110078786222e-01  2.000431824225756e+00 
 2.034350807504547e-08  1.200000000000000e+00  9.888526729923091e-01  7.906324784523657e-01  9.990020969055790e-01  8.656042464116701e-01  6.159465961351579e-01  2.000430632333665e+00 
 2.040193664292493e-08  1.200000000000000e+00  9.902261699718405e-01  7.906392759022667e-01  1.000359700916491e+00  1.170519666234939e+00  6.158368255846091e-01  2.000428001759936e+00 
 2.046323821933684e-08  1.200000000000000e+00  9.930728974942492e-01  7.906581947448816e-01  1.003178652127515e+00  1.200818697419510e+00  6.132954651695692e-01  2.000423520577820e+00 
 2.053361047241529e-08  1.200000000000000e+00  9.965580344337769e-01  7.906791649974190e-01  1.006777911424559e+00  1.200316825426135e+00  5.530525469869041e-01  2.000416190276797e+00 
 2.061195532685065e-08  1.200000000000000e+00  9.989799407005113e-01  7.906993021856340e-01  1.009340009957751e+00  1.199572033970401e+00  1.896108905774701e-01  2.000405850725541e+00 
 2.068701454990787e-08  1.200000000000000e+00  9.996996533614020e-01  7.907192512625539e-01  1.010061521911287e+00  1.200367104247871e+00 -1.769033323193508e-02  2.000394800764501e+00 
 2.076854589768074e-08  1.200000000000000e+00  9.996756213843088e-01  7.907407850955318e-01  1.010020823818252e+00  1.199656735904272e+00  1.030318594360181e-02  2.000382940552509e+00 
 2.086509879068285e-08  1.200000000000000e+00  9.997543216006809e-01  7.907670425834511e-01  1.010079664418799e+00  1.200290532997747e+00 -6.776284077857818e-03  2.000370735220077e+00 
 2.096348578737046e-08  1.200000000000000e+00  9.997654556967934e-01  7.907923922780657e-01  1.010066976574756e+00  1.199726124043498e+00  4.760292513682087e-03  2.000361412207038e+00 
 2.116025978074567e-08  1.200000000000000e+00  9.998057207326883e-01  7.908431665930971e-01  1.010057341520354e+00  1.200246522503620e+00 -4.015591329221475e-03  2.000352326607074e+00 
 2.144535676535206e-08  1.200000000000000e+00  9.998241490656757e-01  7.909134263437032e-01  1.009999544641421e+00  1.199751052983475e+00  3.598051774022439e-03  2.000355090239534e+00 
 2.194085674852330e-08  1.200000000000000e+00  9.998559996059156e-01  7.910309786912945e-01  1.009897924923894e+00  1.200232133537777e+00 -3.367678951718408e-03  2.000375880677367e+00 
 2.285060531172489e-08  1.200000000000000e+00  9.998812100149989e-01  7.912317885603273e-01  1.009680435179322e+00  1.199759540623319e+00  3.261061869027611e-03  2.000408058460411e+00 
 2.385060531172489e-08  1.200000000000000e+00  9.999077898396662e-01  7.914369507209037e-01  1.009448214983586e+00  1.200226939772621e+00 -3.153610040228054e-03  2.000420942293645e+00 
 2.485060531172489e-08  1.200000000000000e+00  9.999193825206959e-01  7.916283010991257e-01  1.009207109126780e+00  1.199764857517187e+00  3.063835568284207e-03  2.000424049790390e+00 
 2.585060531172489e-08  1.200000000000000e+00  9.999365612061699e-01  7.918094362248072e-01  1.008976995319100e+00  1.200222102845215e+00 -2.963815909295923e-03  2.000425545881845e+00 
 2.685060531172489e-08  1.200000000000000e+00  9.999434233552094e-01  7.919805125648641e-01  1.008739939379417e+00  1.199770049141000e+00  2.879942463699509e-03  2.000426189755245e+00 
 2.785060531172489e-08  1.200000000000000e+00  9.999567021708003e-01  7.921438004311478e-01  1.008513217281909e+00  1.200217366587392e+00 -2.786715889130154e-03  2.000426180099855e+00 
 2.885060531172489e-08  1.200000000000000e+00  9.999614921832024e-01  7.922988113318523e-01  1.008280926932068e+00  1.199775119458127e+00  2.708316888503007e-03  2.000425825494695e+00 
 2.985060531172489e-08  1.200000000000000e+00  9.999725071915808e-01  7.924474232226775e-01  1.008059052333388e+00  1.200212729133023e+00 -2.621318046584996e-03  2.000425383057764e+00 
 3.085060531172489e-08  1.200000000000000e+00  9.999761728936688e-01  7.925889853270285e-01  1.007833473367489e+00  1.199780072122628e+00  2.547999919835814e-03  2.000425042949931e+00 
 3.185060531172489e-08  1.200000000000000e+00  9.999856580906499e-01  7.927252524536430e-01  1.007618761337908e+00  1.200208188632297e+00 -2.466726233174627e-03  2.000424919024509e+00 
 3.285060531172490e-08  1.200000000000000e+00  9.999886402311680e-01  7.928555422491012e-01  1.007402026746816e+00  1.199784910533967e+00  2.398126186764779e-03  2.000425059630773e+00 
 3.385060531172490e-08  1.200000000000000e+00  9.999970044229336e-01  7.929815319197269e-01  1.007196379401187e+00  1.200203743252781e+00 -2.322128789262927e-03  2.000425459684745e+00 
 3.485060531172490e-08  1.200000000000000e+00  9.999995401234913e-01  7.931025025767181e-01  1.006989841626067e+00  1.199789637874271e+00  2.257912552244684e-03  2.000426084974931e+00 
 3.585060531172490e-08  1.200000000000000e+00  1.000007041050296e+00  7.932200320805119e-01  1.006794185161212e+00  1.200199391181721e+00 -2.186788762293440e-03  2.000426889377975e+00 
 3.685060531172491e-08  1.200000000000000e+00  1.000009268486076e+00  7.933333388945506e-01  1.006598209335196e+00  1.199794257144631e+00  2.126648377902255e-03  2.000427831376693e+00 
 3.785060531172491e-08  1.200000000000000e+00  1.000016081268759e+00  7.934438852345008e-01  1.006412563880273e+00  1.200195130629778e+00 -2.060035424060768e-03  2.000428881147482e+00 
 3.885060531172491e-08  1.200000000000000e+00  1.000018084803371e+00  7.935508192111852e-01  1.006226780936047e+00  1.199798771186995e+00  2.003687132160261e-03  2.000430024569034e+00 
 3.985060531172491e-08  1.200000000000000e+00  1.000024335009424e+00  7.936554931462053e-01  1.006050614489566e+00  1.200190959829299e+00 -1.941256902967118e-03  2.000431260377870e+00 
 4.085060531172492e-08  1.200000000000000e+00  1.000026168311860e+00  7.937569973309985e-01  1.005874302703347e+00  1.199803182707060e+00  1.888439140110393e-03  2.000432596235360e+00 
 4.185060531172492e-08  1.200000000000000e+00  1.000031950306271e+00  7.938565951381809e-01  1.005706891106038e+00  1.200186877036299e+00 -1.829893773706589e-03  2.000434041966552e+00 
 4.285060531172492e-08  1.200000000000000e+00  1.000033649216599e+00  7.939533409108295e-01  1.005539279503202e+00  1.199807494290932e+00  1.780365305177720e-03  2.000435604337190e+00 
 4.385060531172492e-08  1.200000000000000e+00  1.000039036777010e+00  7.940484334979241e-01  1.005379939688551e+00  1.200182880531289e+00 -1.725433469580950e-03  2.000437281966844e+00 
 4.485060531172493e-08  1.200000000000000e+00  1.000040626336800e+00  7.941409120628602e-01  1.005220366439412e+00  1.199811708417220e+00  1.678971659217872e-03  2.000439063087904e+00 
 4.585060531172493e-08  1.200000000000000e+00  1.000045678602300e+00  7.942319307491829e-01  1.005068548603353e+00  1.200178968618562e+00 -1.627405402263996e-03  2.000440924528261e+00 
 4.685060531172493e-08  1.200000000000000e+00  1.000047176588768e+00  7.943205278663085e-01  1.004916497282108e+00  1.199815827470112e+00  1.583804619910559e-03  2.000442833262466e+00 
 4.785060531172493e-08  1.200000000000000e+00  1.000051941283082e+00  7.944078253355524e-01  1.004771781407968e+00  1.200175139627139e+00 -1.535376690355743e-03  2.000444748796028e+00 
 4.885060531172493e-08  1.200000000000000e+00  1.000053359895271e+00  7.944928679289780e-01  1.004626850479590e+00  1.199819853747848e+00  1.494446852974615e-03  2.000446626920037e+00 
 4.985060531172494e-08  1.200000000000000e+00  1.000057875242401e+00  7.945767515196508e-01  1.004488902821869e+00  1.200171391911476e+00 -1.448948412527322e-03  2.000448423326961e+00 
 5.085060531172494e-08  1.200000000000000e+00  1.000059222098178e+00  7.946585296695836e-01  1.004350757607640e+00  1.199823789469150e+00  1.410513652474081e-03  2.000450097332687e+00 
 5.185060531172494e-08  1.200000000000000e+00  1.000063518343422e+00  7.947392745609027e-01  1.004219286386509e+00  1.200167723849955e+00 -1.367752313074354e-03  2.000451614674962e+00 
 5.285060531172494e-08  1.200000000000000e+00  1.000064797428837e+00  7.948180484165179e-01  1.004087621438967e+00  1.199827636781730e+00  1.331649765656948e-03  2.000452949639171e+00 
 5.385060531172495e-08  1.200000000000000e+00  1.000068898373973e+00  7.948959005616391e-01  1.003962348858300e+00  1.200164133847360e+00 -1.291447898243837e-03  2.000454086017263e+00 
 5.485060531172495e-08  1.200000000000000e+00  1.000070111129741e+00  7.949719011607512e-01  1.003836868642015e+00  1.199831397766118e+00  1.257526599927555e-03  2.000455017224372e+00 
 5.585060531172495e-08  1.200000000000000e+00  1.000074035707853e+00  7.950470773828480e-01  1.003717520115229e+00  1.200160620332574e+00 -1.219719870579193e-03  2.000455745507538e+00 
 5.685060531172495e-08  1.200000000000000e+00  1.000075182149135e+00  7.951205069300037e-01  1.003597934141014e+00  1.199835074440778e+00  1.187839759002364e-03  2.000456280570982e+00 
 5.785060531172496e-08  1.200000000000000e+00  1.000078945875812e+00  7.951931958801453e-01  1.003484238273297e+00  1.200157181760917e+00 -1.152275855967921e-03  2.000456637803968e+00 
 5.885060531172496e-08  1.200000000000000e+00  1.000080025549465e+00  7.952642295552974e-01  1.003370263347918e+00  1.199838668765979e+00  1.122306863021685e-03  2.000456836327713e+00 
 5.985060531172495e-08  1.200000000000000e+00  1.000083641674504e+00  7.953345943289897e-01  1.003261955710606e+00  1.200153816612612e+00 -1.088844384775577e-03  2.000456897142367e+00 
 6.085060531172495e-08  1.200000000000000e+00  1.000084654308113e+00  7.954033835277337e-01  1.003153319473009e+00  1.199842182647199e+00  1.060665614370965e-03  2.000456841408083e+00 
 6.185060531172495e-08  1.200000000000000e+00  1.000088134582635e+00  7.954715652921264e-01  1.003050145853607e+00  1.200150523393766e+00 -1.029173093799034e-03  2.000456689144388e+00 
 6.285060531172494e-08  1.200000000000000e+00  1.000089080391990e+00  7.955382413973093e-01  1.002946588814368e+00  1.199845617938042e+00  1.002672076381454e-03  2.000456458189616e+00 
 6.385060531172494e-08  1.200000000000000e+00  1.000092435478072e+00  7.956043631106928e-01  1.002848306542681e+00  1.200147300635574e+00 -9.730271205713135e-04  2.000456163681127e+00 
 6.485060531172493e-08  1.200000000000000e+00  1.000093315198739e+00  7.956690410074477e-01  1.002749582309299e+00  1.199848976442365e+00  9.480991370086764e-04  2.000455817743466e+00 
 6.585060531172493e-08  1.200000000000000e+00  1.000096554824217e+00  7.957332106382001e-01  1.002655960073840e+00  1.200144146894532e+00 -9.201876655359480e-04  2.000455429637923e+00 
 6.685060531172492e-08  1.200000000000000e+00  1.000097369582801e+00  7.957959915964146e-01  1.002561834559105e+00  1.199852259917578e+00  8.967351335594910e-04  2.000455005965933e+00 
 6.785060531172492e-08  1.200000000000000e+00  1.000100502566627e+00  7.958583046768571e-01  1.002472651650238e+00  1.200141060753613e+00 -8.704507010546022e-04  2.000454551203829e+00 
 6.885060531172492e-08  1.200000000000000e+00  1.000101253706061e+00  7.959192785995773e-01  1.002382902146914e+00  1.199855470076376e+00  8.483826180622768e-04  2.000454068121174e+00 
 6.952530265586246e-08  1.200000000000000e+00  1.000103679732635e+00  7.959602913053511e-01  1.002325793114990e+00  1.200137313921935e+00 -8.127484301325329e-04  2.000453727047296e+00 
 7.020000000000001e-08  1.200000000000000e+00  1.000103788616461e+00  7.960004743950839e-01  1.002266953167807e+00  1.199860083775687e+00  7.818603293173699e-04  2.000453374177182e+00 
 7.022000000000000e-08  1.080000000000023e+00  1.000043878540085e+00  7.959466297260865e-01  1.002264781049641e+00  1.199958371794940e+00  1.958493691896135e-04  2.000453363514639e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.999723162560965e-01  7.958819871007282e-01  1.002259826751589e+00  1.200022642603402e+00 -9.009538218101523e-05  2.000453341998249e+00 
 7.033000000000001e-08  4.199999999999892e-01  1.001152168801639e+00  7.969576955376623e-01  1.002272973219072e+00  1.200160210411008e+00  6.014366489064785e-05  2.000453305309188e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.006214868907003e+00  8.016150525868931e-01  1.002365747500753e+00  1.194101100573057e+00 -3.928676859847075e-05  2.000453304137908e+00 
 7.040893536043110e-08  0.000000000000000e+00  1.007169320024564e+00  8.023295821806472e-01  1.002384441472979e+00  1.197041257945946e+00 -1.745824578935262e-05  2.000453311037964e+00 
 7.042680608129327e-08  0.000000000000000e+00  1.008802983891027e+00  8.034902405642603e-01  1.002417512846172e+00  1.202669779611815e+00  5.082546173104823e-07  2.000453331562612e+00 
 7.045373724023697e-08  0.000000000000000e+00  1.010308291525705e+00  8.045876666696343e-01  1.002417249925534e+00  1.200774860292137e+00 -3.250107301242589e-07  2.000453397735062e+00 
 7.048378093247715e-08  0.000000000000000e+00  1.010934104846443e+00  8.051702929392471e-01  1.002246578553635e+00  1.200017488977266e+00 -3.837290236407264e-07  2.000453552131856e+00 
 7.052079658158420e-08  0.000000000000000e+00  1.010601514212091e+00  8.054016409256474e-01  1.001582867214907e+00  1.200381858282009e+00  3.874332437802523e-07  2.000453935605124e+00 
 7.056415667625106e-08  0.000000000000000e+00  1.008793784409600e+00  8.054665485766417e-01  9.996505843879718e-01  1.199657442452559e+00 -4.765099216901807e-06  2.000454796877628e+00 
 7.060912647994581e-08  0.000000000000000e+00  1.005674650694939e+00  8.054950918358712e-01  9.965018930880704e-01  1.200350616890258e+00 -4.879952187089908e-05  2.000456325549155e+00 
 7.065312138025426e-08  0.000000000000000e+00  1.002160672607501e+00  8.055069467812652e-01  9.929023912631978e-01  1.199666647242872e+00 -4.824487425059527e-05  2.000458563670684e+00 
 7.071084023949864e-08  0.000000000000000e+00  1.000125108082818e+00  8.055173290388725e-01  9.907905803686001e-01  1.200314502616403e+00  2.562667860202481e-04  2.000462619687856e+00 
 7.076496850202425e-08  0.000000000000000e+00  1.000110051931710e+00  8.055196321563153e-01  9.907046514998767e-01  1.199707572747463e+00  1.822682385582666e-03  2.000467385825142e+00 
 7.082665830645745e-08  0.000000000000000e+00  9.998896624375110e-01  8.055205085529252e-01  9.905811109600501e-01  1.200271233828975e+00 -2.637635502806027e-02  2.000473473023659e+00 
 7.089054871082895e-08  0.000000000000000e+00  9.997505465373077e-01  8.055171243598197e-01  9.904536168237045e-01  1.199748490136266e+00  9.560908444327416e-02  2.000479897571337e+00 
 7.095809481993826e-08  0.000000000000000e+00  9.998035212850535e-01  8.055140089906067e-01  9.905046766916605e-01  1.200232420353140e+00  8.158215877540274e-01  2.000486184378020e+00 
 7.101157597257745e-08  0.000000000000000e+00  9.997745129304382e-01  8.055086671180856e-01  9.904863603556942e-01  1.199789767920105e+00  1.166097128649383e+00  2.000490499221576e+00 
 7.106960402526480e-08  0.000000000000000e+00  9.998078040096445e-01  8.055044496885143e-01  9.905128528882950e-01  1.200190196011200e+00  1.191156310490757e+00  2.000494356685997e+00 
 7.113074822568856e-08  0.000000000000000e+00  9.997972675816549e-01  8.054972715766227e-01  9.905165581588455e-01  1.199826766690471e+00  1.208303863468461e+00  2.000497454112192e+00 
 7.120387689509098e-08  0.000000000000000e+00  9.998218019782725e-01  8.054903456091884e-01  9.905380174738060e-01  1.200159241975839e+00  1.193036926810531e+00  2.000499912533894e+00 
 7.132364021463577e-08  0.000000000000000e+00  9.998209549023034e-01  8.054753817296176e-01  9.905584824021972e-01  1.199848194448210e+00  1.206522117950084e+00  2.000501439921578e+00 
 7.148737218742029e-08  0.000000000000000e+00  9.998478559764513e-01  8.054559938029282e-01  9.905966333830881e-01  1.200145854567230e+00  1.194035484579492e+00  2.000499812179780e+00 
 7.174125032984423e-08  0.000000000000000e+00  9.998531595858366e-01  8.054217785719695e-01  9.906445903015938e-01  1.199857208003222e+00  1.205835273195392e+00  2.000492728200610e+00 
 7.213159346625541e-08  0.000000000000000e+00  9.998837677798337e-01  8.053702102987786e-01  9.907249981048550e-01  1.200140152969134e+00  1.194439403014200e+00  2.000479166909441e+00 
 7.272158634901446e-08  0.000000000000000e+00  9.998928046196257e-01  8.052897150087005e-01  9.908338397812616e-01  1.199860885787217e+00  1.205566757157820e+00  2.000462962945913e+00 
 7.365396893573617e-08  0.000000000000000e+00  9.999258511795921e-01  8.051689588222399e-01  9.910075141814034e-01  1.200137784759951e+00  1.194603293224985e+00  2.000450484310242e+00 
 7.465396893573616e-08  0.000000000000000e+00  9.999320304831293e-01  8.050443117031246e-01  9.911810895690433e-01  1.199862646305775e+00  1.205440603609661e+00  2.000446272899681e+00 
 7.565396893573616e-08  0.000000000000000e+00  9.999563146090057e-01  8.049289072564534e-01  9.913570651380751e-01  1.200136095040537e+00  1.194718842613821e+00  2.000444574146253e+00 
 7.665396893573615e-08  0.000000000000000e+00  9.999569696445529e-01  8.048184178789810e-01  9.915243515005238e-01  1.199864326677437e+00  1.205321583533125e+00  2.000443753195433e+00 
 7.765396893573615e-08  0.000000000000000e+00  9.999772807453184e-01  8.047163612776110e-01  9.916958356225334e-01  1.200134423489713e+00  1.194831971015225e+00  2.000443548299777e+00 
 7.865396893573614e-08  0.000000000000000e+00  9.999755120935403e-01  8.046183894907564e-01  9.918596311494287e-01  1.199865988934020e+00  1.205205172267468e+00  2.000443685705792e+00 
 7.965396893573614e-08  0.000000000000000e+00  9.999936150380868e-01  8.045280441249234e-01  9.920272953157310e-01  1.200132770012084e+00  1.194942724317562e+00  2.000443916342042e+00 
 8.065396893573614e-08  0.000000000000000e+00  9.999905151805046e-01  8.044409903509008e-01  9.921867954656858e-01  1.199867633171629e+00  1.205091314614562e+00  2.000444047618408e+00 
 8.165396893573613e-08  0.000000000000000e+00  1.000007154692899e+00  8.043607441459837e-01  9.923490465444957e-01  1.200131134509063e+00  1.195051148295124e+00  2.000443951935412e+00 
 8.265396893573613e-08  0.000000000000000e+00  1.000003234519772e+00  8.042829537890755e-01  9.925023831651344e-01  1.199869259490856e+00  1.204979955924310e+00  2.000443569678976e+00 
 8.365396893573612e-08  0.000000000000000e+00  1.000018795221915e+00  8.042111217163694e-01  9.926574836799539e-01  1.200129516878747e+00  1.195157288509145e+00  2.000442898409935e+00 
 8.465396893573612e-08  0.000000000000000e+00  1.000014331793624e+00  8.041409196361455e-01  9.928032490905310e-01  1.199870867995166e+00  1.204871042231034e+00  2.000441972638608e+00 
 8.565396893573611e-08  0.000000000000000e+00  1.000029039322712e+00  8.040758871806132e-01  9.929502525641373e-01  1.200127917015594e+00  1.195261190170771e+00  2.000440842857073e+00 
 8.665396893573611e-08  0.000000000000000e+00  1.000024199335782e+00  8.040117659214610e-01  9.930879503119759e-01  1.199872458791215e+00  1.204764520352618e+00  2.000439558558243e+00 
 8.765396893573611e-08  0.000000000000000e+00  1.000038199697395e+00  8.039521673593886e-01  9.932267884068195e-01  1.200126334811536e+00  1.195362898036536e+00  2.000438157516831e+00 
 8.865396893573610e-08  0.000000000000000e+00  1.000033091835043e+00  8.038929224675168e-01  9.933566725746855e-01  1.199874031988458e+00  1.204660337971474e+00  2.000436661244651e+00 
 8.965396893573610e-08  0.000000000000000e+00  1.000046486698196e+00  8.038377197231833e-01  9.934878499582263e-01  1.200124770155647e+00  1.195462456326086e+00  2.000435075848085e+00 
 9.065396893573609e-08  0.000000000000000e+00  1.000041185747318e+00  8.037824724266159e-01  9.936105604563286e-01  1.199875587699644e+00  1.204558443685552e+00  2.000433396380949e+00 
 9.165396893573609e-08  0.000000000000000e+00  1.000054049318227e+00  8.037309304640053e-01  9.937347935618168e-01  1.200123222934066e+00  1.195559908658206e+00  2.000431613110701e+00 
 9.265396893573608e-08  0.000000000000000e+00  1.000048608252273e+00  8.036790688049907e-01  9.938510396345838e-01  1.199877126039136e+00  1.204458787047592e+00  2.000429717840852e+00 
 9.365396893573608e-08  0.000000000000000e+00  1.000060996339710e+00  8.036306763887249e-01  9.939690072034524e-01  1.200121693030918e+00  1.195655298008464e+00  2.000427709267768e+00 
 9.465396893573608e-08  0.000000000000000e+00  1.000055453380732e+00  8.035817681228536e-01  9.940793918533564e-01  1.199878647124331e+00  1.204361318592140e+00  2.000425596391559e+00 
 9.565396893573607e-08  0.000000000000000e+00  1.000067409226207e+00  8.035361527813694e-01  9.941916293234537e-01  1.200120180327557e+00  1.195748666669849e+00  2.000423399884963e+00 
 9.665396893573607e-08  0.000000000000000e+00  1.000061792759686e+00  8.034898692763974e-01  9.942966026593404e-01  1.199880151074197e+00  1.204265989847760e+00  2.000421151323639e+00 
 9.765396893573606e-08  0.000000000000000e+00  1.000073351319408e+00  8.034467340519630e-01  9.944035003769942e-01  1.200118684703408e+00  1.195840056232883e+00  2.000418890860811e+00 
