 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  2.207617973916716e-11 -1.604448388384250e-11 -4.032809242798798e-14 
 1.000000000000000e-12  0.000000000000000e+00  2.200111514369265e-11 -1.604476593909061e-11 -1.367245814355458e-14 
 2.000000000000000e-12  0.000000000000000e+00  2.192868382018233e-11 -1.604482244709374e-11 -1.482342711357174e-14 
 4.000000000000001e-12  0.000000000000000e+00  2.179445288388403e-11 -1.604491896824509e-11 -1.646944744045626e-14 
 8.000000000000001e-12  0.000000000000000e+00  2.155807812941710e-11 -1.604501907083702e-11 -1.788417067574807e-14 
 1.600000000000000e-11  0.000000000000000e+00  2.115626555916809e-11 -1.604505500271580e-11 -1.889907533128278e-14 
 3.200000000000001e-11  0.000000000000000e+00  2.053856581955854e-11 -1.604496950411669e-11 -2.037871623884826e-14 
 6.400000000000001e-11  0.000000000000000e+00  1.981482707435202e-11 -1.604481990904223e-11 -2.335292150560162e-14 
 1.280000000000000e-10  0.000000000000000e+00  1.948532348145986e-11 -1.604468821347132e-11 -2.814955490694542e-14 
 2.280000000000000e-10  0.000000000000000e+00  2.003719707140660e-11 -1.604460924642516e-11 -3.323894983603202e-14 
 3.280000000000001e-10  0.000000000000000e+00  2.079901565872472e-11 -1.604456005458722e-11 -3.630249827839428e-14 
 4.280000000000001e-10  0.000000000000000e+00  2.136879995655483e-11 -1.604452564482665e-11 -3.810178307087818e-14 
 5.280000000000000e-10  0.000000000000000e+00  2.171168820654097e-11 -1.604450096328498e-11 -3.910142958215282e-14 
 6.280000000000000e-10  0.000000000000000e+00  2.189209461617469e-11 -1.604449296165341e-11 -3.968018054011669e-14 
 7.280000000000000e-10  0.000000000000000e+00  2.198319783287488e-11 -1.604448733553236e-11 -3.998464904346151e-14 
 8.279999999999999e-10  0.000000000000000e+00  2.203041563923817e-11 -1.604448430580304e-11 -4.013197455929156e-14 
 9.279999999999999e-10  0.000000000000000e+00  2.205097032128749e-11 -1.604448127355827e-11 -4.023193271086744e-14 
 1.028000000000000e-09  0.000000000000000e+00  2.206616932264811e-11 -1.604448127485777e-11 -4.024433792758070e-14 
 1.128000000000000e-09  0.000000000000000e+00  2.207051970397932e-11 -1.604447975787636e-11 -4.028488805041843e-14 
 1.228000000000000e-09  0.000000000000000e+00  2.207403846615408e-11 -1.604447845713815e-11 -4.028493991927229e-14 
 1.328000000000000e-09  0.000000000000000e+00  2.207476682004849e-11 -1.604447997524867e-11 -4.028916903241907e-14 
 1.428000000000000e-09  0.000000000000000e+00  2.207491959290833e-11 -1.604447889122517e-11 -4.029833017147151e-14 
 1.528000000000000e-09  0.000000000000000e+00  2.207456549704338e-11 -1.604448040931335e-11 -4.030966075310392e-14 
 1.628000000000000e-09  0.000000000000000e+00  2.207401729125687e-11 -1.604448127692820e-11 -4.032223760282506e-14 
 1.728000000000000e-09  0.000000000000000e+00  2.207805007774860e-11 -1.604448105972215e-11 -4.028829801247052e-14 
 1.828000000000001e-09  0.000000000000000e+00  2.207624481992847e-11 -1.604448149350477e-11 -4.030879304296492e-14 
 1.928000000000000e-09  0.000000000000000e+00  2.207459323271814e-11 -1.604448192740815e-11 -4.031502761656990e-14 
 2.028000000000000e-09  0.000000000000000e+00  2.207771690028087e-11 -1.604448084289909e-11 -4.028808152043703e-14 
 2.128000000000001e-09  0.000000000000000e+00  2.207588394216529e-11 -1.604448127669990e-11 -4.030901005759992e-14 
 2.228000000000001e-09  0.000000000000000e+00  2.207432953484893e-11 -1.604448214429904e-11 -4.032315919557573e-14 
 2.328000000000001e-09  0.000000000000000e+00  2.207802930307982e-11 -1.604448084288999e-11 -4.029052049453173e-14 
 2.428000000000001e-09  0.000000000000000e+00  2.207614767320261e-11 -1.604448149351387e-11 -4.030933515101919e-14 
 2.528000000000001e-09  0.000000000000000e+00  2.207452384599030e-11 -1.604448192741807e-11 -4.031567813090537e-14 
 2.628000000000001e-09  0.000000000000000e+00  2.207814030548142e-11 -1.604448084284119e-11 -4.028244325105890e-14 
 2.728000000000001e-09  0.000000000000000e+00  2.207630725891757e-11 -1.604448127661222e-11 -4.030911833845677e-14 
 2.828000000000001e-09  0.000000000000000e+00  2.207471120054812e-11 -1.604448214418075e-11 -4.031611179783833e-14 
 2.928000000000001e-09  0.000000000000000e+00  2.207784877243315e-11 -1.604448084281555e-11 -4.028282303538017e-14 
 3.028000000000001e-09  0.000000000000000e+00  2.207607829089719e-11 -1.604448127659237e-11 -4.030423937990445e-14 
 3.128000000000001e-09  0.000000000000000e+00  2.207464182708753e-11 -1.604448236100216e-11 -4.031643700971394e-14 
 3.228000000000001e-09  0.000000000000000e+00  2.207791127333604e-11 -1.604447932490852e-11 -4.028818967586951e-14 
 3.328000000000001e-09  0.000000000000000e+00  2.207620318214263e-11 -1.604448084288255e-11 -4.030396835723340e-14 
 3.428000000000001e-09  0.000000000000000e+00  2.207475285823482e-11 -1.604448105992316e-11 -4.031573225042974e-14 
 3.528000000000001e-09  0.000000000000000e+00  2.207799452900685e-11 -1.604448127642528e-11 -4.028363606158517e-14 
 3.628000000000002e-09  0.000000000000000e+00  2.207627267500839e-11 -1.604447932494078e-11 -4.030212488604323e-14 
 3.728000000000001e-09  0.000000000000000e+00  2.207489856616198e-11 -1.604448062616702e-11 -4.030619129918395e-14 
 3.828000000000001e-09  0.000000000000000e+00  2.207401032361728e-11 -1.604448127694144e-11 -4.032142454177995e-14 
 3.928000000000001e-09  0.000000000000000e+00  2.207796682871141e-11 -1.604448127657996e-11 -4.028921952857297e-14 
 4.028000000000001e-09  0.000000000000000e+00  2.207617547300236e-11 -1.604447932512358e-11 -4.031193709687275e-14 
 4.128000000000001e-09  0.000000000000000e+00  2.207457234970022e-11 -1.604448062639697e-11 -4.032066567690743e-14 
 4.228000000000002e-09  0.000000000000000e+00  2.207818191231036e-11 -1.604448019234635e-11 -4.028417805815111e-14 
 4.328000000000002e-09  0.000000000000000e+00  2.207621008344602e-11 -1.604448149348905e-11 -4.030440215655874e-14 
 4.428000000000002e-09  0.000000000000000e+00  2.207460013402153e-11 -1.604448149370908e-11 -4.031562404622111e-14 
 4.528000000000002e-09  0.000000000000000e+00  2.207774466912373e-11 -1.604448062603963e-11 -4.028721411689092e-14 
 4.628000000000002e-09  0.000000000000000e+00  2.207594641432250e-11 -1.604448149351800e-11 -4.030570317129364e-14 
 4.728000000000002e-09  0.000000000000000e+00  2.207452381282220e-11 -1.604448149374713e-11 -4.031416035238419e-14 
 4.828000000000002e-09  0.000000000000000e+00  2.207819584758954e-11 -1.604448040917025e-11 -4.028650891165344e-14 
 4.928000000000002e-09  0.000000000000000e+00  2.207625866897059e-11 -1.604448127662711e-11 -4.031009417615617e-14 
 5.028000000000002e-09  0.000000000000000e+00  2.207461407593433e-11 -1.604447910843204e-11 -4.031860540012286e-14 
 5.128000000000002e-09  0.000000000000000e+00  2.207773075816782e-11 -1.604447759023136e-11 -4.029138839977529e-14 
 5.228000000000002e-09  0.000000000000000e+00  2.207600886215643e-11 -1.604447889137737e-11 -4.030928104543086e-14 
 5.328000000000002e-09  0.000000000000000e+00  2.207456542186235e-11 -1.604448149367847e-11 -4.031876828826548e-14 
 5.428000000000002e-09  0.000000000000000e+00  2.207780017806375e-11 -1.604448062599827e-11 -4.029296039537311e-14 
 5.528000000000002e-09  0.000000000000000e+00  2.207609909210045e-11 -1.604448149346341e-11 -4.030922675867402e-14 
 5.628000000000002e-09  0.000000000000000e+00  2.207458630930268e-11 -1.604448149367847e-11 -4.031871385518021e-14 
 5.728000000000003e-09  0.000000000000000e+00  2.207782794469540e-11 -1.604448062599827e-11 -4.029285194031576e-14 
 5.828000000000003e-09  0.000000000000000e+00  2.207602971421745e-11 -1.604448149346258e-11 -4.030928093394254e-14 
 5.928000000000003e-09  0.000000000000000e+00  2.207460714367405e-11 -1.604448149367847e-11 -4.031882221965330e-14 
 6.028000000000003e-09  0.000000000000000e+00  2.207782796238506e-11 -1.604448062599993e-11 -4.029290609468023e-14 
 6.128000000000003e-09  0.000000000000000e+00  2.207612686536572e-11 -1.604448171030467e-11 -4.030938933325573e-14 
 6.228000000000003e-09  0.000000000000000e+00  2.207462794929973e-11 -1.604448214420143e-11 -4.031903909492790e-14 
 6.328000000000003e-09  0.000000000000000e+00  2.207783489906775e-11 -1.604448084284367e-11 -4.029323136229999e-14 
 6.428000000000003e-09  0.000000000000000e+00  2.207609911863493e-11 -1.604448149347003e-11 -4.030987719636127e-14 
 6.528000000000003e-09  0.000000000000000e+00  2.207458633362596e-11 -1.604448192736348e-11 -4.031882219874924e-14 
 6.628000000000003e-09  0.000000000000000e+00  2.207783492560224e-11 -1.604448084284367e-11 -4.029312285846651e-14 
 6.728000000000003e-09  0.000000000000000e+00  2.207609908546683e-11 -1.604448127662959e-11 -4.030987730088157e-14 
 6.828000000000003e-09  0.000000000000000e+00  2.207458628940182e-11 -1.604448214420391e-11 -4.031909338865276e-14 
 6.928000000000003e-09  0.000000000000000e+00  2.207783488137810e-11 -1.604448084284367e-11 -4.029323141804415e-14 
 7.028000000000003e-09  0.000000000000000e+00  2.207609909210045e-11 -1.604448149347003e-11 -4.030987727997751e-14 
 7.128000000000004e-09  0.000000000000000e+00  2.207458629824665e-11 -1.604448192736348e-11 -4.031909336078069e-14 
 7.228000000000004e-09  0.000000000000000e+00  2.207783488358931e-11 -1.604448084284367e-11 -4.029323141107613e-14 
 7.328000000000004e-09  0.000000000000000e+00  2.207609215762896e-11 -1.604448149347085e-11 -4.030987726604147e-14 
 7.428000000000004e-09  0.000000000000000e+00  2.207464875713661e-11 -1.604448192736762e-11 -4.031893070258273e-14 
 7.528000000000003e-09  0.000000000000000e+00  2.207786263916492e-11 -1.604448084285111e-11 -4.029214720890365e-14 
 7.628000000000002e-09  0.000000000000000e+00  2.207605745431462e-11 -1.604448149348326e-11 -4.030890151195831e-14 
 7.728000000000001e-09  0.000000000000000e+00  2.207450302709739e-11 -1.604448192738085e-11 -4.031996073645471e-14 
 7.828000000000001e-09  0.000000000000000e+00  2.207768221244497e-11 -1.604448084286931e-11 -4.029144252626767e-14 
 7.928000000000000e-09  0.000000000000000e+00  2.207593252768986e-11 -1.604448127666433e-11 -4.030835949448831e-14 
 8.027999999999999e-09  0.000000000000000e+00  2.207445447916333e-11 -1.604448214425189e-11 -4.031502753992168e-14 
 8.127999999999998e-09  0.000000000000000e+00  2.207768221465618e-11 -1.604448084290405e-11 -4.028829833299944e-14 
 8.227999999999998e-09  0.000000000000000e+00  2.207599497773500e-11 -1.604448127670569e-11 -4.030597424970885e-14 
 8.327999999999997e-09  0.000000000000000e+00  2.207444056157381e-11 -1.604448236114775e-11 -4.031676238882202e-14 
 8.427999999999996e-09  0.000000000000000e+00  2.207809175312495e-11 -1.604447932501853e-11 -4.028640052627629e-14 
 8.527999999999995e-09  0.000000000000000e+00  2.207619622113666e-11 -1.604448084300580e-11 -4.031193731288137e-14 
 8.627999999999995e-09  0.000000000000000e+00  2.207455848739086e-11 -1.604448106007619e-11 -4.032039457758817e-14 
 8.727999999999994e-09  0.000000000000000e+00  2.207819580557661e-11 -1.604448105970561e-11 -4.028401537904910e-14 
 8.827999999999993e-09  0.000000000000000e+00  2.207630724565033e-11 -1.604448127664283e-11 -4.030402263005421e-14 
 8.927999999999992e-09  0.000000000000000e+00  2.207464872175730e-11 -1.604448214422046e-11 -4.031470242559836e-14 
 9.027999999999992e-09  0.000000000000000e+00  2.207775162570728e-11 -1.604448084286518e-11 -4.028406987484655e-14 
