 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.722775415700047e-07 -1.638831949269878e-09 -3.287667208487865e-10 
 1.000000000000000e-12  0.000000000000000e+00  1.722775416278674e-07 -1.638831949486719e-09 -3.287667184091442e-10 
 2.000000000000000e-12  0.000000000000000e+00  1.722775416780802e-07 -1.638831950354080e-09 -3.287667153274809e-10 
 4.000000000000001e-12  0.000000000000000e+00  1.722775417970677e-07 -1.638831947318314e-09 -3.287667078531766e-10 
 8.000000000000001e-12  0.000000000000000e+00  1.722775423904142e-07 -1.638831946450953e-09 -3.287666938279553e-10 
 1.600000000000000e-11  0.000000000000000e+00  1.722775432239984e-07 -1.638831947101474e-09 -3.287667067568576e-10 
 3.200000000000001e-11  0.000000000000000e+00  1.722775441565891e-07 -1.638831950570921e-09 -3.287667118526031e-10 
 6.400000000000001e-11  0.000000000000000e+00  1.722775432878970e-07 -1.638831951004602e-09 -3.287667210653353e-10 
 1.280000000000000e-10  0.000000000000000e+00  1.722775412205286e-07 -1.638831947968836e-09 -3.287667224463505e-10 
 2.280000000000000e-10  0.000000000000000e+00  1.722775445034547e-07 -1.638831946884634e-09 -3.287666891533249e-10 
 3.280000000000001e-10  0.000000000000000e+00  1.722775388906008e-07 -1.638831950787761e-09 -3.287667365182131e-10 
 4.280000000000001e-10  0.000000000000000e+00  1.722775362011876e-07 -1.638831950787761e-09 -3.287667386403140e-10 
 5.280000000000000e-10  0.000000000000000e+00  1.722775349652003e-07 -1.638831948619357e-09 -3.287667551777219e-10 
 6.280000000000000e-10  0.000000000000000e+00  1.722775342931418e-07 -1.638831950354080e-09 -3.287667626081897e-10 
 7.280000000000000e-10  0.000000000000000e+00  1.722775368326643e-07 -1.638831947968836e-09 -3.287667584749236e-10 
 8.279999999999999e-10  0.000000000000000e+00  1.722775385325694e-07 -1.638831949053038e-09 -3.287667622642706e-10 
 9.279999999999999e-10  0.000000000000000e+00  1.722775390867065e-07 -1.638831951004602e-09 -3.287667691210249e-10 
 1.028000000000000e-09  0.000000000000000e+00  1.722775397016892e-07 -1.638831949486719e-09 -3.287667645637918e-10 
 1.128000000000000e-09  0.000000000000000e+00  1.722775398503299e-07 -1.638831949703559e-09 -3.287667678706573e-10 
 1.228000000000000e-09  0.000000000000000e+00  1.722775396464524e-07 -1.638831948619357e-09 -3.287667744575467e-10 
 1.328000000000000e-09  0.000000000000000e+00  1.722775421488132e-07 -1.638831948836197e-09 -3.287667680220726e-10 
 1.428000000000000e-09  0.000000000000000e+00  1.722775413789971e-07 -1.638831951004602e-09 -3.287667712811481e-10 
 1.528000000000000e-09  0.000000000000000e+00  1.722775402333134e-07 -1.638831950354080e-09 -3.287667785222571e-10 
 1.628000000000000e-09  0.000000000000000e+00  1.722775422557741e-07 -1.638831947535155e-09 -3.287667671538504e-10 
 1.728000000000000e-09  0.000000000000000e+00  1.722775412184728e-07 -1.638831948836197e-09 -3.287667766206259e-10 
 1.828000000000001e-09  0.000000000000000e+00  1.722775430577275e-07 -1.638831949486719e-09 -3.287667648751002e-10 
 1.928000000000000e-09  0.000000000000000e+00  1.722775418607382e-07 -1.638831950570921e-09 -3.287667741791832e-10 
 2.028000000000000e-09  0.000000000000000e+00  1.722775405546135e-07 -1.638831949053038e-09 -3.287667771108998e-10 
 2.128000000000001e-09  0.000000000000000e+00  1.722775426188373e-07 -1.638831950137240e-09 -3.287667634674774e-10 
 2.228000000000001e-09  0.000000000000000e+00  1.722775416370248e-07 -1.638831948619357e-09 -3.287667715496313e-10 
 2.328000000000001e-09  0.000000000000000e+00  1.722775403728307e-07 -1.638831949269878e-09 -3.287667767322404e-10 
 2.428000000000001e-09  0.000000000000000e+00  1.722775425011640e-07 -1.638831950137240e-09 -3.287667680757061e-10 
 2.528000000000001e-09  0.000000000000000e+00  1.722775414979259e-07 -1.638831948619357e-09 -3.287667712520280e-10 
 2.628000000000001e-09  0.000000000000000e+00  1.722775402868774e-07 -1.638831949486719e-09 -3.287667784675371e-10 
 2.728000000000001e-09  0.000000000000000e+00  1.722775423511850e-07 -1.638831949920400e-09 -3.287667671817248e-10 
 2.828000000000001e-09  0.000000000000000e+00  1.722775413035893e-07 -1.638831951221442e-09 -3.287667727179337e-10 
 2.928000000000001e-09  0.000000000000000e+00  1.722775431327171e-07 -1.638831949703559e-09 -3.287667629231083e-10 
