 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  2.094814207377624e-09 -7.601685969062244e-11 -4.033039581550352e-12 
 1.000000000000000e-12  0.000000000000000e+00  2.094814252617816e-09 -7.601685910235806e-11 -4.033032588446339e-12 
 2.000000000000000e-12  0.000000000000000e+00  2.094814127717726e-09 -7.601685953678008e-11 -4.033050803042837e-12 
 4.000000000000001e-12  0.000000000000000e+00  2.094814210984453e-09 -7.601685750194224e-11 -4.033020445382007e-12 
 8.000000000000001e-12  0.000000000000000e+00  2.094814349762331e-09 -7.601685870433198e-11 -4.033022722206570e-12 
 1.600000000000000e-11  0.000000000000000e+00  2.094814766095965e-09 -7.601685865492614e-11 -4.033019252759618e-12 
 3.200000000000001e-11  0.000000000000000e+00  2.094814793851540e-09 -7.601685754636515e-11 -4.033033076337317e-12 
 6.400000000000001e-11  0.000000000000000e+00  2.094816028974655e-09 -7.601686176224334e-11 -4.033028468478084e-12 
 1.280000000000000e-10  0.000000000000000e+00  2.094817874720434e-09 -7.601685812379512e-11 -4.032994424529868e-12 
 2.280000000000000e-10  0.000000000000000e+00  2.094815682029960e-09 -7.601686049702758e-11 -4.033005537602136e-12 
 3.280000000000001e-10  0.000000000000000e+00  2.094812892594611e-09 -7.601685711081982e-11 -4.033031666874493e-12 
 4.280000000000001e-10  0.000000000000000e+00  2.094815897135671e-09 -7.601685537576878e-11 -4.032994316109650e-12 
 5.280000000000000e-10  0.000000000000000e+00  2.094813808528606e-09 -7.601685602644559e-11 -4.033023860618851e-12 
 6.280000000000000e-10  0.000000000000000e+00  2.094812580344385e-09 -7.601685819506500e-11 -4.033027059015259e-12 
 7.280000000000000e-10  0.000000000000000e+00  2.094815973463504e-09 -7.601685407477911e-11 -4.032995183471388e-12 
 8.279999999999999e-10  0.000000000000000e+00  2.094813725261879e-09 -7.601685797808229e-11 -4.033026787964716e-12 
 9.279999999999999e-10  0.000000000000000e+00  2.094812399933144e-09 -7.601685732780418e-11 -4.033033889488946e-12 
 1.028000000000000e-09  0.000000000000000e+00  2.094815688968854e-09 -7.601685537595572e-11 -4.033005971283005e-12 
 1.128000000000000e-09  0.000000000000000e+00  2.094813898734227e-09 -7.601685602661765e-11 -4.033030203201560e-12 
 1.228000000000000e-09  0.000000000000000e+00  2.094816486941653e-09 -7.601685689363197e-11 -4.032996538724104e-12 
 1.328000000000000e-09  0.000000000000000e+00  2.094814044450999e-09 -7.601685754429720e-11 -4.033019740650595e-12 
 1.428000000000000e-09  0.000000000000000e+00  2.094812816266778e-09 -7.601685689397938e-11 -4.033023806408742e-12 
 1.528000000000000e-09  0.000000000000000e+00  2.094816105302488e-09 -7.601685667680808e-11 -4.032998707128449e-12 
 1.628000000000000e-09  0.000000000000000e+00  2.094813995878742e-09 -7.601685884536462e-11 -4.033021854844832e-12 
 1.728000000000000e-09  0.000000000000000e+00  2.094812809327884e-09 -7.601685754453212e-11 -4.033026245863630e-12 
 1.828000000000001e-09  0.000000000000000e+00  2.094816049791337e-09 -7.601685515896805e-11 -4.032997351875733e-12 
 1.928000000000000e-09  0.000000000000000e+00  2.094813843223076e-09 -7.601685602649522e-11 -4.033021366953854e-12 
 2.028000000000000e-09  0.000000000000000e+00  2.094812490138764e-09 -7.601685776145196e-11 -4.033028956369061e-12 
 2.128000000000001e-09  0.000000000000000e+00  2.094815765296687e-09 -7.601685646011488e-11 -4.033005646022353e-12 
 2.228000000000001e-09  0.000000000000000e+00  2.094814072206574e-09 -7.601685797812365e-11 -4.033025595342327e-12 
 2.328000000000001e-09  0.000000000000000e+00  2.094812649733324e-09 -7.601685537628494e-11 -4.033037684196550e-12 
 2.428000000000001e-09  0.000000000000000e+00  2.094815751418899e-09 -7.601685602653658e-11 -4.033012801756691e-12 
 2.528000000000001e-09  0.000000000000000e+00  2.094813870978651e-09 -7.601685841193853e-11 -4.033034756850684e-12 
 2.628000000000001e-09  0.000000000000000e+00  2.094816306530412e-09 -7.601685580953237e-11 -4.033001471843989e-12 
 2.728000000000001e-09  0.000000000000000e+00  2.094813718322985e-09 -7.601685819495747e-11 -4.033026191653521e-12 
 2.828000000000001e-09  0.000000000000000e+00  2.094812330544205e-09 -7.601685537627832e-11 -4.033035190531553e-12 
 2.928000000000001e-09  0.000000000000000e+00  2.094815550190976e-09 -7.601685602652996e-11 -4.033005700232462e-12 
 3.028000000000001e-09  0.000000000000000e+00  2.094813766895243e-09 -7.601685841193191e-11 -4.033032208975579e-12 
 3.128000000000001e-09  0.000000000000000e+00  2.094816410613820e-09 -7.601685580952244e-11 -4.032997189245408e-12 
 3.228000000000001e-09  0.000000000000000e+00  2.094813864039757e-09 -7.601685819494093e-11 -4.033028251637649e-12 
 3.328000000000001e-09  0.000000000000000e+00  2.094812552588809e-09 -7.601685537625847e-11 -4.033030094781342e-12 
 3.428000000000001e-09  0.000000000000000e+00  2.094815709785536e-09 -7.601685602650515e-11 -4.033009765990608e-12 
 3.528000000000001e-09  0.000000000000000e+00  2.094813870978651e-09 -7.601685841189882e-11 -4.033033347387860e-12 
 3.628000000000002e-09  0.000000000000000e+00  2.094816493880547e-09 -7.601685559263899e-11 -4.033002013945075e-12 
 3.728000000000001e-09  0.000000000000000e+00  2.094813954245378e-09 -7.601685732752129e-11 -4.033020011701138e-12 
 3.828000000000001e-09  0.000000000000000e+00  2.094812559527703e-09 -7.601685667722828e-11 -4.033029173209496e-12 
 3.928000000000001e-09  0.000000000000000e+00  2.094815876318989e-09 -7.601685689376762e-11 -4.032998761338558e-12 
 4.028000000000001e-09  0.000000000000000e+00  2.094814155473301e-09 -7.601685689388012e-11 -4.033025161661458e-12 
 4.128000000000001e-09  0.000000000000000e+00  2.094812663611112e-09 -7.601685732778764e-11 -4.033029173209496e-12 
 4.228000000000002e-09  0.000000000000000e+00  2.094815744480005e-09 -7.601685537593421e-11 -4.033007868636806e-12 
 4.328000000000002e-09  0.000000000000000e+00  2.094813975062060e-09 -7.601685646026708e-11 -4.033027384275911e-12 
 4.428000000000002e-09  0.000000000000000e+00  2.094812545649916e-09 -7.601685797840159e-11 -4.033036925255029e-12 
 4.528000000000002e-09  0.000000000000000e+00  2.094815508557613e-09 -7.601685450869324e-11 -4.033009332309739e-12 
 4.628000000000002e-09  0.000000000000000e+00  2.094813635056259e-09 -7.601685537622704e-11 -4.033034052119272e-12 
 4.728000000000002e-09  0.000000000000000e+00  2.094816146935852e-09 -7.601685494224011e-11 -4.033008790208653e-12 
 4.828000000000002e-09  0.000000000000000e+00  2.094814058328787e-09 -7.601685624340679e-11 -4.033025866392870e-12 
 4.928000000000002e-09  0.000000000000000e+00  2.094812510955446e-09 -7.601685819521224e-11 -4.033036274733726e-12 
 5.028000000000002e-09  0.000000000000000e+00  2.094815668152172e-09 -7.601685537601528e-11 -4.033009278099631e-12 
 5.128000000000002e-09  0.000000000000000e+00  2.094813884856439e-09 -7.601685602669540e-11 -4.033029715310582e-12 
 5.228000000000002e-09  0.000000000000000e+00  2.094816320408199e-09 -7.601685732742037e-11 -4.032999953960947e-12 
 5.328000000000002e-09  0.000000000000000e+00  2.094813746078561e-09 -7.601685667707939e-11 -4.033028089007323e-12 
 5.428000000000002e-09  0.000000000000000e+00  2.094812427688719e-09 -7.601685754469425e-11 -4.033037846826876e-12 
 5.528000000000002e-09  0.000000000000000e+00  2.094815515496506e-09 -7.601685602654816e-11 -4.033011988605062e-12 
 5.628000000000002e-09  0.000000000000000e+00  2.094813690567410e-09 -7.601685819511298e-11 -4.033032425816013e-12 
 5.728000000000003e-09  0.000000000000000e+00  2.094816278774836e-09 -7.601685559271344e-11 -4.033001526054097e-12 
 5.828000000000003e-09  0.000000000000000e+00  2.094814183228877e-09 -7.601685732754776e-11 -4.033020716432550e-12 
 5.928000000000003e-09  0.000000000000000e+00  2.094812698305581e-09 -7.601685667725145e-11 -4.033033130547425e-12 
 6.028000000000003e-09  0.000000000000000e+00  2.094815855502308e-09 -7.601685689379575e-11 -4.033002610256270e-12 
 6.128000000000003e-09  0.000000000000000e+00  2.094814079145468e-09 -7.601685689391652e-11 -4.033026462704065e-12 
 6.228000000000003e-09  0.000000000000000e+00  2.094812580344385e-09 -7.601685754467770e-11 -4.033036545784269e-12 
 6.328000000000003e-09  0.000000000000000e+00  2.094815695907748e-09 -7.601685602652169e-11 -4.033008519158110e-12 
 6.428000000000003e-09  0.000000000000000e+00  2.094813829345288e-09 -7.601685819507989e-11 -4.033031395823949e-12 
 6.528000000000003e-09  0.000000000000000e+00  2.094816368980457e-09 -7.601685559267042e-11 -4.032999737120513e-12 
 6.628000000000003e-09  0.000000000000000e+00  2.094813843223076e-09 -7.601685754440639e-11 -4.033028793738735e-12 
 6.728000000000003e-09  0.000000000000000e+00  2.094812531772128e-09 -7.601685667728619e-11 -4.033033943699055e-12 
 6.828000000000003e-09  0.000000000000000e+00  2.094815709785536e-09 -7.601685667700660e-11 -4.033005266551593e-12 
 6.928000000000003e-09  0.000000000000000e+00  2.094813905673121e-09 -7.601685884555322e-11 -4.033029010579170e-12 
 7.028000000000003e-09  0.000000000000000e+00  2.094816480002759e-09 -7.601685602628181e-11 -4.032997351875733e-12 
 7.128000000000004e-09  0.000000000000000e+00  2.094814023634317e-09 -7.601685819483339e-11 -4.033021150113419e-12 
 7.228000000000004e-09  0.000000000000000e+00  2.094812698305581e-09 -7.601685537612281e-11 -4.033026137443413e-12 
 7.328000000000004e-09  0.000000000000000e+00  2.094816042852443e-09 -7.601685602632482e-11 -4.032993394537804e-12 
