 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  7.894397012784864e-08 -1.871612151285035e-10 -1.039965183036501e-10 
 1.000000000000000e-12  0.000000000000000e+00  7.894397016500806e-08 -1.871612166463865e-10 -1.039965071694551e-10 
 2.000000000000000e-12  0.000000000000000e+00  7.894397016474892e-08 -1.871612159958652e-10 -1.039965139051231e-10 
 4.000000000000001e-12  0.000000000000000e+00  7.894397034244681e-08 -1.871612155621843e-10 -1.039965097267957e-10 
 8.000000000000001e-12  0.000000000000000e+00  7.894397034242148e-08 -1.871612157790248e-10 -1.039965157739862e-10 
 1.600000000000000e-11  0.000000000000000e+00  7.894397001870511e-08 -1.871612156706046e-10 -1.039965239204790e-10 
 3.200000000000001e-11  0.000000000000000e+00  7.894396964603263e-08 -1.871612155621843e-10 -1.039965244699958e-10 
 6.400000000000001e-11  0.000000000000000e+00  7.894397038333934e-08 -1.871612152369237e-10 -1.039965124898254e-10 
 1.280000000000000e-10  0.000000000000000e+00  7.894397039517649e-08 -1.871612141527215e-10 -1.039965141096001e-10 
 2.280000000000000e-10  0.000000000000000e+00  7.894397032224924e-08 -1.871612123095778e-10 -1.039965142072389e-10 
 3.280000000000001e-10  0.000000000000000e+00  7.894397208196858e-08 -1.871612112253757e-10 -1.039965039920607e-10 
 4.280000000000001e-10  0.000000000000000e+00  7.894397233023778e-08 -1.871612103580139e-10 -1.039965109575920e-10 
 5.280000000000000e-10  0.000000000000000e+00  7.894397247443358e-08 -1.871612118758970e-10 -1.039965061067520e-10 
 6.280000000000000e-10  0.000000000000000e+00  7.894397268871264e-08 -1.871612114422161e-10 -1.039964973228865e-10 
 7.280000000000000e-10  0.000000000000000e+00  7.894397311578181e-08 -1.871612107916948e-10 -1.039964959110966e-10 
 8.279999999999999e-10  0.000000000000000e+00  7.894397298665288e-08 -1.871612124179980e-10 -1.039964935281153e-10 
 9.279999999999999e-10  0.000000000000000e+00  7.894397311148815e-08 -1.871612120927374e-10 -1.039964893254838e-10 
 1.028000000000000e-09  0.000000000000000e+00  7.894397348266589e-08 -1.871612112253757e-10 -1.039964856640692e-10 
 1.128000000000000e-09  0.000000000000000e+00  7.894397332156142e-08 -1.871612100327533e-10 -1.039964843634460e-10 
 1.228000000000000e-09  0.000000000000000e+00  7.894397344481978e-08 -1.871612111169554e-10 -1.039964791868382e-10 
 1.328000000000000e-09  0.000000000000000e+00  7.894397387285247e-08 -1.871612100327533e-10 -1.039964694256823e-10 
 1.428000000000000e-09  0.000000000000000e+00  7.894397460171726e-08 -1.871612107916948e-10 -1.039964685016530e-10 
 1.528000000000000e-09  0.000000000000000e+00  7.894397553145792e-08 -1.871612124179980e-10 -1.039964650835553e-10 
 1.628000000000000e-09  0.000000000000000e+00  7.894397608914409e-08 -1.871612118758970e-10 -1.039964507693966e-10 
 1.728000000000000e-09  0.000000000000000e+00  7.894397611866560e-08 -1.871612113337959e-10 -1.039964472998437e-10 
 1.828000000000001e-09  0.000000000000000e+00  7.894397055256748e-08 -1.871612114422161e-10 -1.039964702313761e-10 
