 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  1.449874997329399e-10 -3.196080075942853e-11 -2.705778851842806e-13 
 1.000000000000000e-12  0.000000000000000e+00  1.449873396206554e-10 -3.196079973801268e-11 -2.706050749442908e-13 
 2.000000000000000e-12  0.000000000000000e+00  1.449871865589811e-10 -3.196080104000820e-11 -2.705916730440844e-13 
 4.000000000000001e-12  0.000000000000000e+00  1.449869830186162e-10 -3.196079853649644e-11 -2.705911306890429e-13 
 8.000000000000001e-12  0.000000000000000e+00  1.449867791424802e-10 -3.196079964854482e-11 -2.705815571865681e-13 
 1.600000000000000e-11  0.000000000000000e+00  1.449868096492600e-10 -3.196079846921026e-11 -2.705775600403020e-13 
 3.200000000000001e-11  0.000000000000000e+00  1.449866514993527e-10 -3.196079712079337e-11 -2.705896766486199e-13 
 6.400000000000001e-11  0.000000000000000e+00  1.449881677668207e-10 -3.196079568706437e-11 -2.705666734201109e-13 
 1.280000000000000e-10  0.000000000000000e+00  1.449912076656317e-10 -3.196080136673957e-11 -2.705528991437751e-13 
 2.280000000000000e-10  0.000000000000000e+00  1.449869927233907e-10 -3.196079851933410e-11 -2.705795073428880e-13 
 3.280000000000001e-10  0.000000000000000e+00  1.449879609501453e-10 -3.196079210263931e-11 -2.705616970524375e-13 
 4.280000000000001e-10  0.000000000000000e+00  1.449892516187877e-10 -3.196078950030098e-11 -2.705464638999030e-13 
 5.280000000000000e-10  0.000000000000000e+00  1.449901050927115e-10 -3.196079665570279e-11 -2.705297130090080e-13 
 6.280000000000000e-10  0.000000000000000e+00  1.449873498805898e-10 -3.196079492108354e-11 -2.705524827901152e-13 
 7.280000000000000e-10  0.000000000000000e+00  1.449856914133295e-10 -3.196079340341557e-11 -2.705575245635737e-13 
 8.279999999999999e-10  0.000000000000000e+00  1.449883773195882e-10 -3.196079947471116e-11 -2.705348087218816e-13 
 9.279999999999999e-10  0.000000000000000e+00  1.449867600144494e-10 -3.196079969170049e-11 -2.705548682309141e-13 
 1.028000000000000e-09  0.000000000000000e+00  1.449866353764785e-10 -3.196079492129530e-11 -2.705579031429126e-13 
