 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  5.085351416514524e-09 -2.344911975097480e-10 -1.011942526231497e-11 
 1.000000000000000e-12  0.000000000000000e+00  5.085351488350071e-09 -2.344911981602693e-10 -1.011941054161682e-11 
 2.000000000000000e-12  0.000000000000000e+00  5.085351556172274e-09 -2.344911972929076e-10 -1.011941200261256e-11 
 4.000000000000001e-12  0.000000000000000e+00  5.085351850179752e-09 -2.344911959918650e-10 -1.011940009433986e-11 
 8.000000000000001e-12  0.000000000000000e+00  5.085352196399661e-09 -2.344911942571415e-10 -1.011940684509098e-11 
 1.600000000000000e-11  0.000000000000000e+00  5.085352526667649e-09 -2.344911931729393e-10 -1.011940746703037e-11 
 3.200000000000001e-11  0.000000000000000e+00  5.085351666460318e-09 -2.344911970760671e-10 -1.011942432161497e-11 
 6.400000000000001e-11  0.000000000000000e+00  5.085352996349910e-09 -2.344911940403011e-10 -1.011939293739916e-11 
 1.280000000000000e-10  0.000000000000000e+00  5.085354555256412e-09 -2.344911955581841e-10 -1.011939979423941e-11 
 2.280000000000000e-10  0.000000000000000e+00  5.085352469240156e-09 -2.344912007623545e-10 -1.011940528164234e-11 
 3.280000000000001e-10  0.000000000000000e+00  5.085351093831096e-09 -2.344912014128758e-10 -1.011940537079396e-11 
 4.280000000000001e-10  0.000000000000000e+00  5.085350367606364e-09 -2.344912024970780e-10 -1.011941198751043e-11 
 5.280000000000000e-10  0.000000000000000e+00  5.085349902542811e-09 -2.344912001118332e-10 -1.011941095860536e-11 
 6.280000000000000e-10  0.000000000000000e+00  5.085349398796814e-09 -2.344912009791950e-10 -1.011942342937380e-11 
 7.280000000000000e-10  0.000000000000000e+00  5.085348764579513e-09 -2.344912022802376e-10 -1.011943118448993e-11 
 8.279999999999999e-10  0.000000000000000e+00  5.085351439860695e-09 -2.344911996781524e-10 -1.011941978705851e-11 
 9.279999999999999e-10  0.000000000000000e+00  5.085349909536344e-09 -2.344912003286737e-10 -1.011943584176127e-11 
 1.028000000000000e-09  0.000000000000000e+00  5.085351587159990e-09 -2.344912003286737e-10 -1.011942515391287e-11 
 1.128000000000000e-09  0.000000000000000e+00  5.085353031231910e-09 -2.344911992444715e-10 -1.011941940176969e-11 
 1.228000000000000e-09  0.000000000000000e+00  5.085350624833835e-09 -2.344912029307589e-10 -1.011943437684429e-11 
 1.328000000000000e-09  0.000000000000000e+00  5.085351903394464e-09 -2.344912014128758e-10 -1.011942417715462e-11 
 1.428000000000000e-09  0.000000000000000e+00  5.085351051870612e-09 -2.344912024970780e-10 -1.011943296436632e-11 
 1.528000000000000e-09  0.000000000000000e+00  5.085352462796588e-09 -2.344912003286737e-10 -1.011941512152913e-11 
 1.628000000000000e-09  0.000000000000000e+00  5.085350262559219e-09 -2.344912016297163e-10 -1.011943361825023e-11 
 1.728000000000000e-09  0.000000000000000e+00  5.085351772996002e-09 -2.344912018465567e-10 -1.011942206374608e-11 
 1.828000000000001e-09  0.000000000000000e+00  5.085353245187362e-09 -2.344912020633971e-10 -1.011941604082200e-11 
 1.928000000000000e-09  0.000000000000000e+00  5.085350933710623e-09 -2.344912003286737e-10 -1.011942841124721e-11 
 2.028000000000000e-09  0.000000000000000e+00  5.085348939852565e-09 -2.344912007623545e-10 -1.011944142930663e-11 
 2.128000000000001e-09  0.000000000000000e+00  5.085350860789559e-09 -2.344912003286737e-10 -1.011942840907373e-11 
 2.228000000000001e-09  0.000000000000000e+00  5.085352444074595e-09 -2.344912005455141e-10 -1.011942450010394e-11 
 2.328000000000001e-09  0.000000000000000e+00  5.085353505692908e-09 -2.344912005455141e-10 -1.011941679829905e-11 
 2.428000000000001e-09  0.000000000000000e+00  5.085350895610970e-09 -2.344912016297163e-10 -1.011943161015095e-11 
 2.528000000000001e-09  0.000000000000000e+00  5.085349980344907e-09 -2.344912022802376e-10 -1.011943345626233e-11 
 2.628000000000001e-09  0.000000000000000e+00  5.085351727392970e-09 -2.344912001118332e-10 -1.011942466509502e-11 
 2.728000000000001e-09  0.000000000000000e+00  5.085353161776061e-09 -2.344911996781524e-10 -1.011941696195210e-11 
 2.828000000000001e-09  0.000000000000000e+00  5.085350784663002e-09 -2.344912001118332e-10 -1.011942900793458e-11 
 2.928000000000001e-09  0.000000000000000e+00  5.085352230119090e-09 -2.344911990276310e-10 -1.011942005521950e-11 
 3.028000000000001e-09  0.000000000000000e+00  5.085350215936297e-09 -2.344912018465567e-10 -1.011943562450924e-11 
 3.128000000000001e-09  0.000000000000000e+00  5.085351922917803e-09 -2.344912001118332e-10 -1.011942152025982e-11 
 3.228000000000001e-09  0.000000000000000e+00  5.085349927675570e-09 -2.344912001118332e-10 -1.011944023266202e-11 
 3.328000000000001e-09  0.000000000000000e+00  5.085351577981102e-09 -2.344911990276310e-10 -1.011942428616056e-11 
 3.428000000000001e-09  0.000000000000000e+00  5.085353030867663e-09 -2.344912011960354e-10 -1.011941712568759e-11 
 3.528000000000001e-09  0.000000000000000e+00  5.085350597224322e-09 -2.344912029307589e-10 -1.011943773754661e-11 
 3.628000000000002e-09  0.000000000000000e+00  5.085352061839520e-09 -2.344912020633971e-10 -1.011941967735863e-11 
 3.728000000000001e-09  0.000000000000000e+00  5.085350067398618e-09 -2.344912007623545e-10 -1.011943627498138e-11 
 3.828000000000001e-09  0.000000000000000e+00  5.085351605809151e-09 -2.344912001118332e-10 -1.011942406948494e-11 
 3.928000000000001e-09  0.000000000000000e+00  5.085353012437042e-09 -2.344911994613119e-10 -1.011941913078661e-11 
 4.028000000000001e-09  0.000000000000000e+00  5.085350653900303e-09 -2.344912001118332e-10 -1.011943486325450e-11 
 4.128000000000001e-09  0.000000000000000e+00  5.085352099647788e-09 -2.344911990276310e-10 -1.011941864622500e-11 
