 time                   v(in)                  v(out)                 i(vdd)                 i(vdda)               
 0.000000000000000e+00  0.000000000000000e+00  4.527249330658262e-07 -7.355404361758175e-09 -1.259012176323560e-09 
 1.000000000000000e-12  0.000000000000000e+00  4.527249332423089e-07 -7.355404362408696e-09 -1.259012171781448e-09 
 2.000000000000000e-12  0.000000000000000e+00  4.527249333239942e-07 -7.355404362408696e-09 -1.259012165900433e-09 
 4.000000000000001e-12  0.000000000000000e+00  4.527249335527903e-07 -7.355404361541334e-09 -1.259012164985276e-09 
 8.000000000000001e-12  0.000000000000000e+00  4.527249336961892e-07 -7.355404362408696e-09 -1.259012177168705e-09 
 1.600000000000000e-11  0.000000000000000e+00  4.527249339641096e-07 -7.355404360890813e-09 -1.259012167331211e-09 
 3.200000000000001e-11  0.000000000000000e+00  4.527249344168002e-07 -7.355404362408696e-09 -1.259012167597109e-09 
 6.400000000000001e-11  0.000000000000000e+00  4.527249321047151e-07 -7.355404365661303e-09 -1.259012192311245e-09 
 1.280000000000000e-10  0.000000000000000e+00  4.527249335412112e-07 -7.355404367612867e-09 -1.259012160312509e-09 
 2.280000000000000e-10  0.000000000000000e+00  4.527249377856540e-07 -7.355404362191856e-09 -1.259012141569990e-09 
 3.280000000000001e-10  0.000000000000000e+00  4.527249355957093e-07 -7.355404361107654e-09 -1.259012155916837e-09 
 4.280000000000001e-10  0.000000000000000e+00  4.527249335257497e-07 -7.355404358288728e-09 -1.259012151586929e-09 
 5.280000000000000e-10  0.000000000000000e+00  4.527249322409068e-07 -7.355404360240292e-09 -1.259012158585492e-09 
 6.280000000000000e-10  0.000000000000000e+00  4.527249314456655e-07 -7.355404361975015e-09 -1.259012162871369e-09 
 7.280000000000000e-10  0.000000000000000e+00  4.527249315325036e-07 -7.355404358939249e-09 -1.259012163953777e-09 
 8.279999999999999e-10  0.000000000000000e+00  4.527249314905617e-07 -7.355404359806611e-09 -1.259012171001983e-09 
 9.279999999999999e-10  0.000000000000000e+00  4.527249342927706e-07 -7.355404360457132e-09 -1.259012152883736e-09 
 1.028000000000000e-09  0.000000000000000e+00  4.527249336016653e-07 -7.355404359806611e-09 -1.259012166114965e-09 
 1.128000000000000e-09  0.000000000000000e+00  4.527249327438274e-07 -7.355404360890813e-09 -1.259012166715521e-09 
 1.228000000000000e-09  0.000000000000000e+00  4.527249320003365e-07 -7.355404358939249e-09 -1.259012174089600e-09 
 1.328000000000000e-09  0.000000000000000e+00  4.527249345783972e-07 -7.355404358939249e-09 -1.259012153478492e-09 
 1.428000000000000e-09  0.000000000000000e+00  4.527249338975780e-07 -7.355404359156090e-09 -1.259012160367526e-09 
 1.528000000000000e-09  0.000000000000000e+00  4.527249330606315e-07 -7.355404360240292e-09 -1.259012161401052e-09 
 1.628000000000000e-09  0.000000000000000e+00  4.527249324088410e-07 -7.355404357855047e-09 -1.259012164980306e-09 
 1.728000000000000e-09  0.000000000000000e+00  4.527249319804011e-07 -7.355404358071888e-09 -1.259012163030703e-09 
 1.828000000000001e-09  0.000000000000000e+00  4.527249315209428e-07 -7.355404358939249e-09 -1.259012169646409e-09 
 1.928000000000000e-09  0.000000000000000e+00  4.527249341500373e-07 -7.355404359372930e-09 -1.259012155702645e-09 
 2.028000000000000e-09  0.000000000000000e+00  4.527249333972136e-07 -7.355404360240292e-09 -1.259012164489820e-09 
 2.128000000000001e-09  0.000000000000000e+00  4.527249324386649e-07 -7.355404357855047e-09 -1.259012166823766e-09 
 2.228000000000001e-09  0.000000000000000e+00  4.527249316431044e-07 -7.355404358722409e-09 -1.259012175392242e-09 
 2.328000000000001e-09  0.000000000000000e+00  4.527249340778736e-07 -7.355404360023451e-09 -1.259012161937701e-09 
 2.428000000000001e-09  0.000000000000000e+00  4.527249332232227e-07 -7.355404361107654e-09 -1.259012170345665e-09 
 2.528000000000001e-09  0.000000000000000e+00  4.527249321426724e-07 -7.355404359156090e-09 -1.259012177287697e-09 
 2.628000000000001e-09  0.000000000000000e+00  4.527249343430072e-07 -7.355404360023451e-09 -1.259012157979200e-09 
 2.728000000000001e-09  0.000000000000000e+00  4.527249333864490e-07 -7.355404361107654e-09 -1.259012165195013e-09 
 2.828000000000001e-09  0.000000000000000e+00  4.527249323772657e-07 -7.355404358939249e-09 -1.259012169317863e-09 
 2.928000000000001e-09  0.000000000000000e+00  4.527249347108448e-07 -7.355404358939249e-09 -1.259012153640541e-09 
 3.028000000000001e-09  0.000000000000000e+00  4.527249338357800e-07 -7.355404359589771e-09 -1.259012160747430e-09 
 3.128000000000001e-09  0.000000000000000e+00  4.527249330091997e-07 -7.355404360890813e-09 -1.259012162269128e-09 
 3.228000000000001e-09  0.000000000000000e+00  4.527249323883481e-07 -7.355404358939249e-09 -1.259012165685534e-09 
 3.328000000000001e-09  0.000000000000000e+00  4.527249319390166e-07 -7.355404359806611e-09 -1.259012167693556e-09 
 3.428000000000001e-09  0.000000000000000e+00  4.527249315100987e-07 -7.355404360890813e-09 -1.259012171382124e-09 
 3.528000000000001e-09  0.000000000000000e+00  4.527249341096893e-07 -7.355404358071888e-09 -1.259012157382773e-09 
 3.628000000000002e-09  0.000000000000000e+00  4.527249332953070e-07 -7.355404358071888e-09 -1.259012170777923e-09 
 3.728000000000001e-09  0.000000000000000e+00  4.527249322850869e-07 -7.355404358939249e-09 -1.259012172029017e-09 
 3.828000000000001e-09  0.000000000000000e+00  4.527249345271252e-07 -7.355404358939249e-09 -1.259012158682847e-09 
 3.928000000000001e-09  0.000000000000000e+00  4.527249336828403e-07 -7.355404359589771e-09 -1.259012165084788e-09 
 4.028000000000001e-09  0.000000000000000e+00  4.527249327233344e-07 -7.355404360890813e-09 -1.259012164384560e-09 
 4.128000000000001e-09  0.000000000000000e+00  4.527249319902894e-07 -7.355404358939249e-09 -1.259012169915457e-09 
 4.228000000000002e-09  0.000000000000000e+00  4.527249345172373e-07 -7.355404358939249e-09 -1.259012151472938e-09 
