
Note: No compatibility mode selected!


Circuit: * physical-model candidate v5 single-stage unloaded control deck (matched native ngspice-46 pair)

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using SPARSE 1.3 as Direct Linear Solver

Initial Transient Solution
--------------------------

Node                                   Voltage
----                                   -------
vss                                          0
xstage1.sub!                       3.12392e-05
vcc_hbt                                    2.5
xstage1.c_n_m                          2.22767
xstage1.xrc1_m.dt                            0
xstage1.c_p_m                          2.22767
xstage1.xrc2_m.dt                            0
div2_n_1                               1.35053
xstage1.e_track_m                     0.483155
xstage1.xq1_m.s1                   3.12401e-05
xstage1.xq1_m.t                         18.877
div2_p_1                               1.35053
xstage1.xq2_m.s1                   3.12401e-05
xstage1.xq2_m.t                         18.877
xstage1.ef_p_m                         1.35062
xstage1.e_latch_m                      1.05202
xstage1.xq3_m.s1                   3.12401e-05
xstage1.xq3_m.t                    1.72157e-08
xstage1.ef_n_m                         1.35062
xstage1.xq4_m.s1                   3.12401e-05
xstage1.xq4_m.t                    1.72157e-08
clk_p                                      1.2
xstage1.e_tail_m                      0.241302
xstage1.xqclk_track_m.s1           0.000107465
xstage1.xqclk_track_m.t                5.34841
clk_n                                        0
xstage1.xqclk_latch_m.s1           3.12396e-05
xstage1.xqclk_latch_m.t            8.63406e-11
xstage1.xqef1_m.s1                 3.12402e-05
xstage1.xqef1_m.t                      13.5339
xstage1.xqef2_m.s1                 3.12402e-05
xstage1.xqef2_m.t                      13.5339
xstage1.c_p1_comp_m                   0.845457
xstage1.e_scomp_ef1_m                0.0173053
xstage1.xqsef1_m.s1                  3.124e-05
xstage1.xqsef1_m.t                     5.84783
xstage1.xrdeg_sef1_m.dt                      0
xstage1.e_scomp_ef2_m                0.0173053
xstage1.xqsef2_m.s1                  3.124e-05
xstage1.xqsef2_m.t                     5.84783
xstage1.xrdeg_sef2_m.dt                      0
xstage1.c_p2_comp_m                    0.76975
xstage1.e_p1_comp_m                  0.0165614
xstage1.xqp1_comp_m.s1             3.12395e-05
xstage1.xqp1_comp_m.t                  3.12277
xstage1.xrdeg_p1_comp_m.dt                   0
xstage1.e_p2_comp_m                  0.0601974
xstage1.xqp2_comp_m.s1             3.12397e-05
xstage1.xqp2_comp_m.t                 0.782149
xstage1.xrptat_comp_m.dt                     0
xstage1.xcstab_comp_m.1                      0
xstage1.e_scomp_m                    0.0159934
xstage1.xqs_comp_m.s1              3.18479e-05
