 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.640000000000000e-07  5.631248955580982e-21  7.519322908978906e-21 -8.145910877409720e-17 -8.905965854963169e-18 -2.954943782121498e-24 -5.612981932179165e-23 -1.122596386435833e-22 -5.909887564242997e-24 
 2.140000000000000e-07  3.951608493576601e-21  5.772034382788115e-21 -8.074959533253687e-17 -9.737426212112683e-18  3.724534580740883e-25  8.245006931176211e-22  1.649001386235242e-21  7.449069161481766e-25 
 2.640000000000000e-07  2.149177969171568e-21  3.973434112103338e-21 -8.177653531691649e-17 -1.041302500416313e-17 -1.627645993206624e-24 -5.207747022815243e-25 -1.041549404563049e-24 -3.255291986413248e-24 
 3.140000000000000e-07 -6.560132281462105e-21 -5.997124994597948e-22 -8.477307052189980e-17 -1.089313079043748e-17 -8.873488219727994e-25 -1.248312795250098e-21 -2.496625590500196e-21 -1.774697643945599e-24 
 3.640000000000000e-07 -4.375487890729561e-21 -3.024651978280328e-21 -9.258618213975927e-17 -1.192228286446580e-17 -2.354179178339661e-24  8.089242337465252e-22  1.617848467493050e-21 -4.708358356679322e-24 
 4.140000000000000e-07 -6.848185393646865e-21 -5.039053240191050e-21 -9.974234858104907e-17 -1.188152080431531e-17 -2.144588073530943e-24  8.455932345386776e-22  1.691186469077355e-21 -4.289176147061885e-24 
 4.640000000000000e-07 -1.218331214569449e-20 -8.299637054774570e-21 -1.028843599254167e-16 -1.158191331389279e-17 -3.476939944336895e-25  1.070171120641659e-22  2.140342241283318e-22 -6.953879888673790e-25 
 5.140000000000001e-07 -1.124812849939261e-20 -1.013115039553849e-20 -1.036002132982691e-16 -1.123530579350175e-17 -8.496698599329442e-25  2.363095403200684e-22  4.726190806401368e-22 -1.699339719865888e-24 
 5.640000000000001e-07 -1.683851380644663e-20 -1.318039842805453e-20 -1.139131165104267e-16 -1.135171875053935e-17 -4.835867281816785e-24  1.252755779783685e-22  2.505511559567370e-22 -9.671734563633570e-24 
 6.140000000000002e-07 -1.653146500071268e-20 -1.513067466362100e-20 -1.049536278086701e-16 -1.099856259132621e-17  2.730452791230710e-24 -4.008676213678409e-23 -8.017352427356819e-23  5.460905582461420e-24 
 6.640000000000002e-07 -1.828473976373948e-20 -1.678235595078168e-20 -1.119296610351041e-16 -1.084812772814842e-17 -4.916346121086050e-24  1.491433449243782e-23  2.982866898487564e-23 -9.832692242172100e-24 
 7.140000000000003e-07 -2.389251508419960e-20 -1.995675586158099e-20 -1.098373749394525e-16 -1.018481425949902e-17  4.139073516881728e-25  9.216195790984521e-22  1.843239158196904e-21  8.278147033763457e-25 
 7.640000000000003e-07 -2.975383084408448e-20 -2.451046583674225e-20 -1.059785000031574e-16 -9.819275917460543e-18 -1.889244188240787e-24 -1.173357277303542e-21 -2.346714554607083e-21 -3.778488376481575e-24 
 8.140000000000004e-07 -3.014215845780905e-20 -2.767388488020122e-20 -1.032989167023848e-16 -9.571187944471885e-18 -1.308508268822093e-24 -7.753612434376924e-22 -1.550722486875385e-21 -2.617016537644186e-24 
 8.640000000000004e-07 -3.397728213205844e-20 -3.082792758963590e-20 -9.867916754637667e-17 -9.682782893541516e-18 -6.524252399076837e-25  3.540236419227618e-22  7.080472838455236e-22 -1.304850479815367e-24 
 9.140000000000005e-07 -3.370699783502211e-20 -3.261036422967732e-20 -9.099899533919991e-17 -9.685885851567973e-18 -7.188074029686080e-25  8.121299769305224e-22  1.624259953861045e-21 -1.437614805937216e-24 
 9.640000000000004e-07 -3.961767236947258e-20 -3.576977481360371e-20 -8.042719356127650e-17 -9.845442294998741e-18  6.060511858198507e-25 -4.664044710815531e-22 -9.328089421631063e-22  1.212102371639701e-24 
 1.014000000000000e-06 -4.205434037476388e-20 -3.891548315485305e-20 -7.216356924541806e-17 -1.000945120510028e-17  6.866351357705173e-26  3.240183727529949e-22  6.480367455059898e-22  1.373270271541035e-25 
 1.064000000000000e-06 -4.176671533475288e-20 -4.068511769506285e-20 -6.555575573818634e-17 -1.009829127868492e-17  3.502699199002337e-26  5.671941176696493e-22  1.134388235339299e-21  7.005398398004675e-26 
 1.114000000000000e-06 -4.423024227735873e-20 -4.245709443602317e-20 -6.147203049385138e-17 -1.029214423786051e-17 -2.166727832791046e-24 -1.812468287368653e-23 -3.624936574737305e-23 -4.333455665582091e-24 
 1.164000000000000e-06 -4.943653214351711e-20 -4.560326486721280e-20 -5.703574394587833e-17 -1.032019918985161e-17 -4.404109392631807e-25  8.877776674863049e-23  1.775555334972610e-22 -8.808218785263615e-25 
 1.214000000000000e-06 -5.534761310272762e-20 -5.013023824765666e-20 -5.240426727655636e-17 -1.029864536493514e-17 -1.152522775308695e-24 -3.807112201896637e-22 -7.614224403793273e-22 -2.305045550617389e-24 
 1.264000000000000e-06 -5.223748242812534e-20 -5.187853059593290e-20 -5.015819282610012e-17 -1.034608101317011e-17 -4.299932685525589e-25  8.099105237164718e-22  1.619821047432944e-21 -8.599865371051177e-25 
 1.314000000000000e-06 -5.539115557513322e-20 -5.363323905726827e-20 -4.682610156867008e-17 -1.038334138105653e-17 -1.359240066713680e-25  2.038725317027703e-24  4.077450634055406e-24 -2.718480133427360e-25 
 1.364000000000000e-06 -6.058493728521152e-20 -5.676486004071265e-20 -4.657700770224660e-17 -1.049162363512458e-17 -8.070500962161395e-25  8.712096626207736e-23  1.742419325241547e-22 -1.614100192432279e-24 
 1.414000000000000e-06 -6.647306655943698e-20 -6.127446684489125e-20 -4.755702903633011e-17 -1.054364942849516e-17 -1.111494441550209e-24 -9.700669704188050e-22 -1.940133940837610e-21 -2.222988883100418e-24 
 1.464000000000000e-06  6.817483213854900e-20 -1.039666861235088e-20 -5.001451102453431e-17 -1.019402698054496e-17 -1.614576282503942e-24 -2.975230730165329e-21 -5.950461460330658e-21 -3.229152565007884e-24 
 1.514000000000000e-06  1.685715461762948e-21  4.611844663802726e-21 -5.316514064447407e-17 -9.833064485892066e-18  1.653857663779766e-26  1.095737875927589e-22  2.191475751855178e-22  3.307715327559533e-26 
 1.564000000000000e-06  5.499561574976613e-21  7.968634083503003e-21 -5.598352921327169e-17 -9.431072423078487e-18 -1.416176177118536e-24 -6.218939722310732e-22 -1.243787944462146e-21 -2.832352354237073e-24 
 1.614000000000000e-06  1.518091663943669e-21  6.059774999619324e-21 -5.785960176674702e-17 -8.712047830266357e-18 -1.153587861604713e-24 -3.976436880672750e-22 -7.952873761345500e-22 -2.307175723209425e-24 
 1.664000000000000e-06  4.714877892829164e-21  5.140044340126525e-21 -5.716294460075856e-17 -8.111742646091188e-18 -4.712438077705859e-25  8.162501670037158e-22  1.632500334007432e-21 -9.424876155411717e-25 
 1.714000000000000e-06 -5.060991760517717e-21  8.756837679702679e-22 -5.840105213099018e-17 -7.946124056697432e-18 -1.551955221122963e-24 -3.625509504041870e-22 -7.251019008083740e-22 -3.103910442245926e-24 
 1.764000000000000e-06 -2.718781345663578e-21 -1.414974391914522e-21 -5.831734702956868e-17 -7.511655089250011e-18 -8.902781139570567e-25  8.137180134149855e-22  1.627436026829971e-21 -1.780556227914113e-24 
 1.813999999999999e-06 -8.614623922495684e-21 -4.752965836123945e-21 -5.769335314645341e-17 -7.245031758440441e-18 -7.325877181225825e-25 -4.627281884014240e-22 -9.254563768028480e-22 -1.465175436245165e-24 
 1.863999999999999e-06 -1.114883150726314e-20 -7.978910393421510e-21 -5.744551449247319e-17 -7.016053609282497e-18 -1.031658131032192e-24  8.325034364544314e-23  1.665006872908863e-22 -2.063316262064385e-24 
 1.913999999999999e-06 -1.090205232406697e-20 -9.793356077139207e-21 -5.936143456777462e-17 -7.014777008414720e-18 -1.412764101033323e-24 -1.119967939652854e-23 -2.239935879305708e-23 -2.825528202066645e-24 
 1.963999999999999e-06 -1.681340138345132e-20 -1.296426333640759e-20 -6.010570903510566e-17 -6.962020852495504e-18 -1.154840560549000e-24  9.424095355840238e-23  1.884819071168048e-22 -2.309681121097999e-24 
 2.013999999999999e-06 -1.584845293847180e-20 -1.475212062908695e-20 -5.972075507788507e-17 -7.031513420477048e-18 -9.443512131030681e-26  8.223222490945284e-22  1.644644498189057e-21 -1.888702426206136e-25 
 2.063999999999999e-06 -2.176139647730609e-20 -1.791340242691048e-20 -5.944916319067304e-17 -7.099734810518529e-18 -1.105562347988495e-24  1.080102845475075e-22  2.160205690950151e-22 -2.211124695976989e-24 
 2.113999999999999e-06 -2.422799979256297e-20 -2.107149773273618e-20 -5.967081393783713e-17 -7.445974942725047e-18 -1.235611614825189e-24 -4.807499084885882e-22 -9.614998169771763e-22 -2.471223229650377e-24 
 2.163999999999999e-06 -2.736476432669101e-20 -2.422042343148326e-20 -5.653507547182222e-17 -7.891093900570028e-18  2.749390943791749e-25  8.179655941843204e-23  1.635931188368641e-22  5.498781887583499e-25 
 2.213999999999999e-06 -2.708043012600866e-20 -2.599421124904283e-20 -4.989293010858889e-17 -8.273436896469516e-18 -4.371725809247195e-25  2.408171373960136e-22  4.816342747920272e-22 -8.743451618494390e-25 
 2.263999999999999e-06 -2.952213665354090e-20 -2.776013897435397e-20 -4.586664746643537e-17 -8.722187880868899e-18 -1.433544988249064e-24  8.253801075392618e-22  1.650760215078524e-21 -2.867089976498129e-24 
 2.313999999999999e-06 -3.475566535995327e-20 -3.091153507365592e-20 -4.388138425839534e-17 -9.201930024824787e-18 -5.685349492343516e-25 -4.758758565547796e-22 -9.517517131095593e-22 -1.137069898468703e-24 
 2.363999999999999e-06 -3.374028502213003e-20 -3.267331427290596e-20 -4.133565431807062e-17 -1.033681572489542e-17 -4.202063987224016e-25 -2.348797955554450e-23 -4.697595911108899e-23 -8.404127974448033e-25 
 2.413999999999999e-06 -3.619899356809240e-20 -3.443594183083055e-20 -3.812685786837798e-17 -1.023934001741077e-17 -2.226828031292563e-25 -2.144006316708020e-23 -4.288012633416040e-23 -4.453656062585125e-25 
 2.463999999999999e-06 -4.141765978333401e-20 -3.758115452341685e-20 -3.746512057804541e-17 -9.990869379766941e-18 -2.310658415635721e-25 -7.427077676758611e-22 -1.485415535351722e-21 -4.621316831271442e-25 
 2.513999999999999e-06 -4.039225165945455e-20 -3.933463591634918e-20 -3.750779014883033e-17 -9.746218252614338e-18 -3.144823203930960e-25  8.086351232645526e-22  1.617270246529105e-21 -6.289646407861920e-25 
 2.563999999999999e-06 -4.283419761275497e-20 -4.108515687349797e-20 -3.686971648062798e-17 -9.470899284825368e-18  1.764520871145107e-26 -2.315787028926277e-22 -4.631574057852555e-22  3.529041742290213e-26 
 2.613999999999999e-06 -4.459921430407968e-20 -4.284088403716042e-20 -3.680863957189619e-17 -9.564679346189306e-18 -3.806597898915283e-25 -1.963766162110596e-23 -3.927532324221192e-23 -7.613195797830566e-25 
 2.663999999999999e-06 -5.323273278137203e-20 -4.734876896757755e-20 -3.797603295162818e-17 -9.914486774562686e-18 -7.997256036500301e-25 -3.818210282589699e-22 -7.636420565179398e-22 -1.599451207300060e-24 
 2.713999999999998e-06 -5.636286391200907e-20 -5.185598393143358e-20 -3.807866632195714e-17 -9.794806355254672e-18 -4.467690481011882e-25 -1.229111026283218e-21 -2.458222052566437e-21 -8.935380962023765e-25 
 2.763999999999998e-06 -5.393398435599635e-20 -5.358862709402990e-20 -3.744977010279767e-17 -9.570354584505762e-18 -1.478311744439001e-25 -3.615951596135025e-23 -7.231903192270051e-23 -2.956623488878002e-25 
 2.813999999999998e-06 -6.394726080109341e-20 -5.807860920937457e-20 -3.810181416099701e-17 -9.728223387512625e-18 -8.906499553199072e-25 -1.462427479742922e-22 -2.924854959485845e-22 -1.781299910639814e-24 
 2.863999999999998e-06 -6.014474704900094e-20 -5.980306076829406e-20 -3.825477644787981e-17 -9.503983807759269e-18 -4.768375365914836e-25  5.730664391025312e-22  1.146132878205062e-21 -9.536750731829673e-25 
 2.913999999999998e-06 -6.325827578093118e-20 -6.153003708513280e-20 -3.819668464080580e-17 -9.832371669132680e-18 -4.130574351759895e-25  2.889806261629607e-24  5.779612523259214e-24 -8.261148703519790e-25 
 2.963999999999998e-06 -6.844535734494333e-20 -6.464156045242476e-20 -3.932327609834207e-17 -9.729644712859541e-18 -1.107450525592616e-24  1.016419661040940e-22  2.032839322081881e-22 -2.214901051185232e-24 
 3.013999999999998e-06 -7.084499437591125e-20 -6.774523869527775e-20 -3.975379034965306e-17 -9.617016004370821e-18 -6.707889238681737e-25 -4.910875043239822e-22 -9.821750086479645e-22 -1.341577847736347e-24 
 3.063999999999998e-06 -7.392749302522090e-20 -7.083887607582561e-20 -3.751831057741905e-17 -9.719382724786725e-18 -3.886361675677706e-26  9.165222632702171e-23  1.833044526540434e-22 -7.772723351355412e-26 
 3.113999999999998e-06 -7.358597276682350e-20 -7.255644222833434e-20 -3.894351493100852e-17 -9.588200146963027e-18 -8.325138794994657e-25  8.275013084407424e-22  1.655002616881485e-21 -1.665027758998931e-24 
 3.163999999999998e-06 -7.944124608567011e-20 -7.565387700177041e-20 -4.093249919299345e-17 -9.983750803877793e-18 -1.345495795627944e-24 -7.536876163102052e-22 -1.507375232620410e-21 -2.690991591255888e-24 
 3.213999999999998e-06 -8.526642787018132e-20 -8.011838430382200e-20 -4.268520069711888e-17 -9.978969783453410e-18 -9.867514650670063e-25 -1.540817103373851e-22 -3.081634206747702e-22 -1.973502930134013e-24 
 3.263999999999998e-06 -8.215126911184769e-20 -8.182443968744259e-20 -4.425109053357149e-17 -9.791646346492739e-18 -6.440252560634735e-25 -2.600902481071732e-22 -5.201804962143464e-22 -1.288050512126947e-24 
 3.313999999999998e-06 -8.522640331812847e-20 -8.352643621644107e-20 -4.410353586890927e-17 -9.511806479619696e-18 -3.162502389565491e-25 -2.630691576974425e-22 -5.261383153948850e-22 -6.325004779130983e-25 
 3.363999999999998e-06 -9.037906994854104e-20 -8.660788901508074e-20 -4.472117620325237e-17 -9.543200044266334e-18 -8.242956104279256e-25  5.886968516826782e-22  1.177393703365356e-21 -1.648591220855851e-24 
 3.413999999999998e-06 -9.276640665764851e-20 -8.968758663183580e-20 -4.716843780840600e-17 -9.710997135498338e-18 -1.375467114866250e-24 -7.256342569987368e-22 -1.451268513997474e-21 -2.750934229732501e-24 
 3.463999999999998e-06 -9.583284265485715e-20 -9.276162856439535e-20 -4.911187220620690e-17 -9.670007774551028e-18 -1.036181777276478e-24 -7.563613613157086e-22 -1.512722722631417e-21 -2.072363554552956e-24 
 3.513999999999998e-06 -9.888616720568003e-20 -9.582625240742114e-20 -4.967777649404149e-17 -9.422578895685159e-18 -3.327434988293650e-25  3.324365206395182e-22  6.648730412790363e-22 -6.654869976587299e-25 
 3.563999999999998e-06 -1.053995694099462e-19 -1.002685039770363e-19 -5.328751528369931e-17 -9.554232991119499e-18 -1.974964516711039e-24 -6.208094325724257e-22 -1.241618865144851e-21 -3.949929033422078e-24 
 3.613999999999998e-06 -1.057008298569521e-19 -1.033298846429257e-19 -5.515049469891459e-17 -9.677281726810686e-18 -1.193793456014267e-24 -5.051228032564156e-22 -1.010245606512831e-21 -2.387586912028535e-24 
 3.663999999999997e-06 -1.094165106170997e-19 -1.063768111657732e-19 -5.618372208844285e-17 -9.728064948032042e-18 -7.921561651731717e-25  3.381070176697545e-22  6.762140353395089e-22 -1.584312330346343e-24 
 3.713999999999997e-06 -1.097267168291151e-19 -1.083261587356795e-19 -5.727476037056762e-17 -9.611160670630309e-18 -8.109754284800214e-25 -2.661847779905961e-22 -5.323695559811922e-22 -1.621950856960043e-24 
 3.763999999999997e-06 -1.115049043483127e-19 -1.099875264947140e-19 -5.877972436693590e-17 -9.723700639919726e-18 -1.059965107872738e-24  8.042250269289924e-22  1.608450053857985e-21 -2.119930215745477e-24 
 3.813999999999997e-06 -1.167836174663613e-19 -1.130382364351799e-19 -6.039477500464930e-17 -9.501221137810012e-18 -1.064891921136945e-24 -7.335409459307050e-22 -1.467081891861410e-21 -2.129783842273890e-24 
 3.863999999999997e-06 -1.191159406067734e-19 -1.160794600919104e-19 -6.569712661599745e-17 -9.832429856609264e-18 -7.883920034155606e-25  3.118255859900607e-22  6.236511719801215e-22 -1.576784006831121e-24 
 3.913999999999998e-06 -1.187023992229418e-19 -1.177368804756691e-19 -7.220221824872580e-17 -9.981192521123883e-18 -1.637644165966433e-24  8.202573820237124e-22  1.640514764047425e-21 -3.275288331932865e-24 
 3.963999999999998e-06 -1.245084263179607e-19 -1.207769828893375e-19 -7.613616231282328e-17 -9.710097827048716e-18 -1.358640216888253e-24  1.032405903824134e-22  2.064811807648269e-22 -2.717280433776506e-24 
 4.013999999999998e-06 -1.303033346874105e-19 -1.251955440913004e-19 -7.383792241526087e-17 -9.500948770817655e-18 -6.576259659223992e-25 -1.208936962147188e-21 -2.417873924294377e-21 -1.315251931844798e-24 
 4.063999999999999e-06 -1.271099190529057e-19 -1.268450063163351e-19 -7.095260589971251e-17 -9.566376386320839e-18 -6.982028417710364e-25  2.252527549399468e-22  4.505055098798935e-22 -1.396405683542073e-24 
 4.113999999999999e-06 -1.301356084303810e-19 -1.284911396069604e-19 -6.833701526538616e-17 -9.726075624874290e-18 -7.557696122957052e-25 -2.728657039373770e-23 -5.457314078747540e-23 -1.511539224591410e-24 
 4.163999999999999e-06 -1.317960119250999e-19 -1.301423151923413e-19 -6.783912215101545e-17 -9.485798886639085e-18 -7.893951795465925e-25 -8.247962859251666e-22 -1.649592571850333e-21 -1.578790359093185e-24 
 4.214000000000000e-06 -1.368622626305356e-19 -1.331605292846952e-19 -6.911880353871663e-17 -9.580182602583880e-18 -1.051913825010960e-24  9.354732543647059e-23  1.870946508729412e-22 -2.103827650021920e-24 
 4.264000000000000e-06 -1.392155722994640e-19 -1.361861893090735e-19 -7.007976082956919e-17 -9.865505580776491e-18 -8.541804794179434e-25 -7.202259217412553e-22 -1.440451843482511e-21 -1.708360958835887e-24 
 4.314000000000001e-06 -1.422077020089649e-19 -1.391999263939057e-19 -7.116507013038755e-17 -9.455328210914906e-18 -8.374033927640215e-25  7.631121023998958e-23  1.526224204799792e-22 -1.674806785528043e-24 
 4.364000000000001e-06 -1.417840124691447e-19 -1.408363082409677e-19 -7.456914438075896e-17 -9.570612040725238e-18 -1.432492563746318e-24  5.804571450274672e-24  1.160914290054934e-23 -2.864985127492637e-24 
 4.414000000000001e-06 -1.475614528728490e-19 -1.438536424631327e-19 -7.260140190746793e-17 -9.714532222359630e-18 -4.939633513060535e-25 -1.324594027303521e-21 -2.649188054607042e-21 -9.879267026121071e-25 
 4.464000000000002e-06 -1.498541401216313e-19 -1.468573083709651e-19 -6.889592806527392e-17 -9.485473286032986e-18 -5.017314330164739e-25  6.739543203144890e-23  1.347908640628978e-22 -1.003462866032948e-24 
 4.514000000000002e-06 -1.528580226416398e-19 -1.498583272608015e-19 -6.677712906234103e-17 -9.696668989374077e-18 -8.120958318026629e-25  3.506625966913763e-22  7.013251933827526e-22 -1.624191663605326e-24 
 4.564000000000002e-06 -1.558709881290107e-19 -1.528635953860524e-19 -6.784696584290559e-17 -9.578315757665618e-18 -9.643249310904788e-25 -7.322279911500939e-22 -1.464455982300188e-21 -1.928649862180958e-24 
 4.614000000000003e-06 -1.553912070608748e-19 -1.544756936810316e-19 -6.942088526764334e-17 -9.634863906903440e-18 -1.064696248690820e-24  8.069614746212961e-22  1.613922949242592e-21 -2.129392497381640e-24 
 4.664000000000003e-06 -1.611713823557812e-19 -1.574763888099272e-19 -7.151150286002970e-17 -9.784188160446445e-18 -1.374679165538778e-24 -7.203802797890841e-22 -1.440760559578168e-21 -2.749358331077557e-24 
 4.714000000000003e-06 -1.634632695567715e-19 -1.604712801344441e-19 -7.168669300071117e-17 -9.629262659721488e-18 -8.096471465976247e-25  7.560972705745543e-23  1.512194541149109e-22 -1.619294293195249e-24 
 4.764000000000004e-06 -1.664304691859860e-19 -1.634539340199642e-19 -6.915894523265154e-17 -9.854717887117398e-18 -4.118438889953878e-25  1.005961651463759e-22  2.011923302927518e-22 -8.236877779907756e-25 
 4.814000000000004e-06 -1.659854792359738e-19 -1.650630828834721e-19 -7.005587516907112e-17 -9.767623551352012e-18 -1.062035213408286e-24  2.424910460668191e-22  4.849820921336382e-22 -2.124070426816572e-24 
 4.864000000000005e-06 -1.648274635321568e-19 -1.652906649156475e-19 -7.179181640391711e-17 -9.518224487820261e-18 -6.372850224759519e-25  7.242043045796026e-22  1.448408609159205e-21 -1.274570044951904e-24 
 4.914000000000005e-06 -1.657535165175411e-19 -1.655213219628401e-19 -7.575644237050152e-17 -9.617183396832103e-18 -9.413354948786227e-25  7.347510585245532e-22  1.469502117049106e-21 -1.882670989757245e-24 
 4.964000000000005e-06 -1.728799722456121e-19 -1.685109134853874e-19 -7.764938068134111e-17 -9.788097779438853e-18 -7.526683939438341e-25  1.080611324907560e-22  2.161222649815119e-22 -1.505336787887668e-24 
 5.014000000000006e-06 -1.710403908808199e-19 -1.701206227480699e-19 -8.084524612937653e-17 -9.659489255083895e-18 -3.331998160925293e-25  2.309617791688510e-22  4.619235583377021e-22 -6.663996321850586e-25 
 5.064000000000006e-06 -1.767571598893949e-19 -1.730971794571364e-19 -8.640430381945998e-17 -9.601486340398890e-18 -1.397405457786545e-24 -7.345776292348415e-22 -1.469155258469683e-21 -2.794810915573089e-24 
 5.114000000000006e-06 -1.756074613415460e-19 -1.746966035527136e-19 -9.155226719970424e-17 -9.759053558980034e-18 -9.712649892434742e-25  2.257583622186605e-22  4.515167244373209e-22 -1.942529978486948e-24 
 5.164000000000007e-06 -1.778802304149479e-19 -1.762899391167227e-19 -9.474371563080035e-17 -9.579659056278241e-18 -1.705721716697132e-24  5.860232468917069e-22  1.172046493783414e-21 -3.411443433394264e-24 
 5.214000000000007e-06 -1.863830785319689e-19 -1.806458619956231e-19 -9.392269379576643e-17 -9.638273199199848e-18 -5.382195719383166e-25 -3.767645767174441e-22 -7.535291534348883e-22 -1.076439143876633e-24 
 5.264000000000008e-06 -1.824347537394816e-19 -1.822326032689466e-19 -9.546973587680518e-17 -9.832089889201465e-18 -1.457722734047251e-24 -2.690557033991144e-22 -5.381114067982287e-22 -2.915445468094502e-24 
 5.314000000000008e-06 -1.853921134949657e-19 -1.838137556140189e-19 -9.703982042470797e-17 -9.659272756008590e-18 -1.351093112342855e-24  1.069872769905753e-21  2.139745539811506e-21 -2.702186224685711e-24 
 5.364000000000008e-06 -1.904434647017371e-19 -1.867818697181207e-19 -9.814776385599464e-17 -9.530772884736913e-18 -1.240233875881990e-24 -7.145186934749062e-22 -1.429037386949812e-21 -2.480467751763981e-24 
 5.414000000000009e-06 -1.926807163237560e-19 -1.897350311811952e-19 -9.337890333706378e-17 -1.046494725682428e-17 -4.938883634633370e-25  3.241425044731412e-22  6.482850089462823e-22 -9.877767269266740e-25 
 5.464000000000009e-06 -1.956521128604323e-19 -1.926924961455049e-19 -8.771677485979760e-17 -1.014281097947629e-17  2.507195419360582e-25 -7.291278178687726e-22 -1.458255635737545e-21  5.014390838721164e-25 
 5.514000000000009e-06 -1.985903530993088e-19 -1.956431319198884e-19 -8.910652016387872e-17 -9.846630783363651e-18 -1.389339283513680e-24  3.318161874224203e-22  6.636323748448406e-22 -2.778678567027359e-24 
 5.564000000000010e-06 -2.015379185691847e-19 -1.985911737344836e-19 -8.598048690580068e-17 -9.493219590429699e-18 -9.899097357344207e-26 -4.802351189989521e-22 -9.604702379979041e-22 -1.979819471468841e-25 
 5.614000000000010e-06 -2.044819896078861e-19 -2.015371084467637e-19 -8.659809953440708e-17 -9.750332282847003e-18 -1.126712426572552e-24 -1.009073343993687e-21 -2.018146687987373e-21 -2.253424853145104e-24 
 5.664000000000010e-06 -2.074011530708503e-19 -2.044719132388543e-19 -8.725215095652698e-17 -9.593657625422183e-18 -9.081435516605992e-25  9.104560555200924e-22  1.820912111040185e-21 -1.816287103321198e-24 
 5.714000000000011e-06 -2.103456081089397e-19 -2.074083521453066e-19 -8.707155372925923e-17 -9.662764854015915e-18 -4.981205754777641e-25  3.653265455335581e-22  7.306530910671162e-22 -9.962411509555283e-25 
 5.764000000000011e-06 -2.098285174070855e-19 -2.089637060313086e-19 -8.813909887337480e-17 -9.496614602784278e-18 -5.803550594124845e-25  8.253601567578963e-22  1.650720313515793e-21 -1.160710118824969e-24 
 5.814000000000012e-06 -2.120794100846665e-19 -2.105210584298522e-19 -8.839999138609807e-17 -9.611141104038333e-18 -6.605266897801081e-25 -9.966600181752436e-24 -1.993320036350487e-23 -1.321053379560216e-24 
 5.864000000000012e-06 -2.170955961533081e-19 -2.134623439989432e-19 -8.823001654056921e-17 -9.927319399273394e-18 -5.601350261400985e-25 -7.422089147533720e-22 -1.484417829506744e-21 -1.120270052280197e-24 
 5.914000000000012e-06 -2.193116994717990e-19 -2.163903433019038e-19 -9.165491943209122e-17 -9.822302713672503e-18 -1.014091412838336e-24 -5.176389701737071e-22 -1.035277940347414e-21 -2.028182825676672e-24 
 5.964000000000013e-06 -2.222146336623131e-19 -2.193056593066596e-19 -9.206402843654862e-17 -9.553178231918753e-18 -6.182665174177915e-25  9.101115532755615e-22  1.820223106551123e-21 -1.236533034835583e-24 
 6.014000000000013e-06 -2.217142033948608e-19 -2.208521401428913e-19 -9.327760407201075e-17 -9.659308566644723e-18 -5.559125421013436e-25  2.500656303798915e-22  5.001312607597831e-22 -1.111825084202687e-24 
 6.064000000000013e-06 -2.273705802945255e-19 -2.237688123707913e-19 -9.446792637917533e-17 -9.508566422488822e-18 -9.868059521577837e-25  8.282708789843902e-23  1.656541757968780e-22 -1.973611904315567e-24 
