 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 5.640000000000001e-07  6.219455945535250e-10  6.219455975599736e-10  2.368422160322396e-08  3.681024090395620e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299080842898093e-10 
 6.140000000000002e-07  6.219455912738134e-10  6.219455952791025e-10  2.368422165731167e-08  3.681023947826423e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299076402005994e-10 
 6.640000000000002e-07  6.219455883464675e-10  6.219455920498744e-10  2.368422171938860e-08  3.681024013261412e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 7.140000000000003e-07  6.219455847414953e-10  6.219455884806772e-10  2.368422162443748e-08  3.681023870793858e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 7.640000000000003e-07  6.219455811365231e-10  6.219455848291760e-10  2.368422168413678e-08  3.681023944997333e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299076402005994e-10 
 8.140000000000004e-07  6.219455773418155e-10  6.219455811039315e-10  2.368422158379599e-08  3.681023975771734e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299076402005994e-10 
 8.640000000000004e-07  6.219455738452635e-10  6.219455774554154e-10  2.368422164986456e-08  3.681024046326190e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 9.140000000000005e-07  6.219455702131862e-10  6.219455738288206e-10  2.368422170099867e-08  3.681024074562880e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 9.640000000000004e-07  6.219455665811089e-10  6.219455702044168e-10  2.368422176764407e-08  3.681024146591174e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299085283790191e-10 
 1.014000000000000e-06  6.219455630303468e-10  6.219455666099081e-10  2.368422182506909e-08  3.681024002073801e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299080842898093e-10 
 1.064000000000000e-06  6.219455598590554e-10  6.219455631906654e-10  2.368422172482443e-08  3.681024069900811e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299085283790191e-10 
 1.114000000000000e-06  6.219456166983543e-10  6.219455839098925e-10  2.368422178875975e-08  3.681023926033959e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435491808228107e-10 -1.299076402005994e-10 
 1.164000000000000e-06  6.219455966135091e-10  6.219455931351844e-10  2.368422169172789e-08  3.681024000234045e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299080842898093e-10 
 1.214000000000000e-06  6.219455910298679e-10  6.219455941381163e-10  2.368422158760637e-08  3.681024031089761e-09  1.199999999935046e+00  3.299999999878225e+00 -2.435500690012304e-10 -1.299076402005994e-10 
 1.264000000000000e-06  6.219456495496802e-10  6.219456165033283e-10  2.368422181499956e-08  3.681024101539186e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435482926443910e-10 -1.299080842898093e-10 
 1.314000000000000e-06  6.219455683158324e-10  6.219456017013723e-10  2.368422155646012e-08  3.681024128871245e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 1.364000000000000e-06  6.219455797541653e-10  6.219455899620984e-10  2.368422162076051e-08  3.681024026563217e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435491808228107e-10 -1.299080842898093e-10 
 1.414000000000000e-06  6.219455782633873e-10  6.219455829347591e-10  2.368422167222877e-08  3.681023878271465e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435491808228107e-10 -1.299080842898093e-10 
 1.464000000000000e-06  6.219455747126252e-10  6.219455782404378e-10  2.368422158035238e-08  3.681024129952059e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299085283790191e-10 
 1.514000000000000e-06  6.219455707552873e-10  6.219455743075134e-10  2.368422179263662e-08  3.681023978739737e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299085283790191e-10 
 1.564000000000000e-06  6.219455669605797e-10  6.219455705821551e-10  2.368422169960233e-08  3.681024055755361e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 1.614000000000000e-06  6.219455632471872e-10  6.219455669030962e-10  2.368422175613839e-08  3.681024082047263e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299076402005994e-10 
 1.664000000000000e-06  6.219455596964251e-10  6.219455632846160e-10  2.368422166045755e-08  3.681023976232520e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435474044659713e-10 -1.299085283790191e-10 
 1.714000000000000e-06  6.219455561185579e-10  6.219455596944968e-10  2.368422156462763e-08  3.681024006139559e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299080842898093e-10 
 1.764000000000000e-06  6.219455525406908e-10  6.219455561149506e-10  2.368422162672065e-08  3.681024083405904e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 1.813999999999999e-06  6.219455493693994e-10  6.219455527008209e-10  2.368422167690312e-08  3.681023935154810e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299076402005994e-10 
 1.863999999999999e-06  6.219455453307463e-10  6.219455490699651e-10  2.368422159249163e-08  3.681024002920834e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299080842898093e-10 
 1.913999999999999e-06  6.219456029560918e-10  6.219455698982446e-10  2.368422180379331e-08  3.681024036473503e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299085283790191e-10 
 1.963999999999999e-06  6.219455827899314e-10  6.219455792205753e-10  2.368422170399886e-08  3.681024108627157e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299080842898093e-10 
 2.013999999999999e-06  6.219455771249750e-10  6.219455802468013e-10  2.368422176672885e-08  3.681024134868238e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 2.063999999999999e-06  6.219455742789443e-10  6.219455780649037e-10  2.368422167125849e-08  3.681024032892247e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299076402005994e-10 
 2.113999999999999e-06  6.219455708366024e-10  6.219455747372036e-10  2.368422157284004e-08  3.681024058062679e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 2.163999999999999e-06  6.219456284890530e-10  6.219455955724033e-10  2.368422163602658e-08  3.681024131619020e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 2.213999999999999e-06  6.219455470383647e-10  6.219455803258279e-10  2.368422168834145e-08  3.681024164988730e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299076402005994e-10 
 2.263999999999999e-06  6.219455587206432e-10  6.219455686344390e-10  2.368422160195807e-08  3.681024052584069e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299076402005994e-10 
 2.313999999999999e-06  6.219455570943399e-10  6.219455616801217e-10  2.368422164716888e-08  3.681024089240267e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435482926443910e-10 -1.299076402005994e-10 
 2.363999999999999e-06  6.219455534622626e-10  6.219455570021146e-10  2.368422172249636e-08  3.681024161827603e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299076402005994e-10 
 2.413999999999999e-06  6.219455495591348e-10  6.219455530893214e-10  2.368422177536096e-08  3.681024009693709e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 2.463999999999999e-06  6.219455458999525e-10  6.219455494310151e-10  2.368422168338462e-08  3.681023907710942e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 2.513999999999999e-06  6.219455422678752e-10  6.219455458340979e-10  2.368422157190661e-08  3.681024114549612e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299085283790191e-10 
 2.563999999999999e-06  6.219456008147925e-10  6.219455671069923e-10  2.368422180650086e-08  3.681024014403212e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 2.613999999999999e-06  6.219455796999552e-10  6.219455763987564e-10  2.368422169641198e-08  3.681023861849190e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 2.663999999999999e-06  6.219455744686797e-10  6.219455774850785e-10  2.368422176251020e-08  3.681024113272286e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299080842898093e-10 
 2.713999999999998e-06  6.219455711889681e-10  6.219455751838987e-10  2.368422166239556e-08  3.681023968795570e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 2.763999999999998e-06  6.219455680989919e-10  6.219455718897000e-10  2.368422172717283e-08  3.681024038133687e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 2.813999999999998e-06  6.219455646837551e-10  6.219455683484822e-10  2.368422162672743e-08  3.681024070764785e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299076402005994e-10 
 2.863999999999998e-06  6.219455610787829e-10  6.219455647323590e-10  2.368422168626665e-08  3.681023964092843e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299076402005994e-10 
 2.913999999999998e-06  6.219455573653904e-10  6.219455610623469e-10  2.368422174533068e-08  3.681023992590420e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 2.963999999999998e-06  6.219456148281056e-10  6.219455818346480e-10  2.368422165428438e-08  3.681024068996180e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299080842898093e-10 
 3.013999999999998e-06  6.219455944451047e-10  6.219455910332910e-10  2.368422170939530e-08  3.681023917814351e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299080842898093e-10 
 3.063999999999998e-06  6.219455892409343e-10  6.219455921560769e-10  2.368422161696114e-08  3.681023995405957e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299080842898093e-10 
 3.113999999999998e-06  6.219455862051682e-10  6.219455900002706e-10  2.368422167180779e-08  3.681024020213858e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 3.163999999999998e-06  6.219455831151920e-10  6.219455868150779e-10  2.368422158021134e-08  3.681024094258090e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299085283790191e-10 
 3.213999999999998e-06  6.219455794017996e-10  6.219455832127280e-10  2.368422178810711e-08  3.681024129552259e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435482926443910e-10 -1.299076402005994e-10 
 3.263999999999998e-06  6.219455761491931e-10  6.219455796668442e-10  2.368422169867822e-08  3.681024017001909e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299080842898093e-10 
 3.313999999999998e-06  6.219455724629057e-10  6.219455760760920e-10  2.368422175259314e-08  3.681024054267971e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 3.363999999999998e-06  6.219455688308284e-10  6.219455724598362e-10  2.368422182122271e-08  3.681024121661300e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299076402005994e-10 
 3.413999999999998e-06  6.219455653884865e-10  6.219455689080452e-10  2.368422171400189e-08  3.681024153763849e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 3.463999999999998e-06  6.219455615937789e-10  6.219455652719804e-10  2.368422162503675e-08  3.681024050632506e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299076402005994e-10 
 3.513999999999998e-06  6.219455580430168e-10  6.219455616531821e-10  2.368422167339937e-08  3.681023902906571e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299080842898093e-10 
 3.563999999999998e-06  6.219455543838345e-10  6.219455580216834e-10  2.368422174619719e-08  3.681024151653043e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299076402005994e-10 
 3.613999999999998e-06  6.219455508601774e-10  6.219455544307813e-10  2.368422179840237e-08  3.681024006312354e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 3.663999999999997e-06  6.219455472823102e-10  6.219455508532125e-10  2.368422171067432e-08  3.681024072475791e-09  1.199999999935046e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299080842898093e-10 
 3.713999999999997e-06  6.219455437857582e-10  6.219455473107171e-10  2.368422176076701e-08  3.681023932417199e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 3.763999999999997e-06  6.219455400181557e-10  6.219455436851935e-10  2.368422166819689e-08  3.681024000538977e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 3.813999999999997e-06  6.219455370094946e-10  6.219455402898092e-10  2.368422156955355e-08  3.681024032983727e-09  1.199999999935046e+00  3.299999999878226e+00 -2.435482926443910e-10 -1.299076402005994e-10 
 3.863999999999997e-06  6.219455331063668e-10  6.219455367373555e-10  2.368422163153519e-08  3.681024104859555e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299085283790191e-10 
 3.913999999999998e-06  6.219455296098148e-10  6.219455331758484e-10  2.368422168670287e-08  3.681024129955447e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299085283790191e-10 
 3.963999999999998e-06  6.219455260048426e-10  6.219455295951448e-10  2.368422175220986e-08  3.681024033539381e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 4.013999999999998e-06  6.219455834133476e-10  6.219455504062852e-10  2.368422165131171e-08  3.681023880612664e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299080842898093e-10 
 4.063999999999999e-06  6.219455636808681e-10  6.219455598783465e-10  2.368422171690425e-08  3.681024134366795e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 4.113999999999999e-06  6.219456190293890e-10  6.219455854331759e-10  2.368422161138555e-08  3.681024158995125e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299076402005994e-10 
 4.163999999999999e-06  6.219455993782246e-10  6.219455961221613e-10  2.368422168164735e-08  3.681024057872943e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299080842898093e-10 
 4.214000000000000e-06  6.219455943095795e-10  6.219455975349256e-10  2.368422157768083e-08  3.681023909181391e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 4.264000000000000e-06  6.219455913551285e-10  6.219455953455597e-10  2.368422163573774e-08  3.681024165466456e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299071961113896e-10 
 4.314000000000001e-06  6.219455882922574e-10  6.219455920863655e-10  2.368422169975903e-08  3.681024012251749e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 4.364000000000001e-06  6.219455849583357e-10  6.219455885833148e-10  2.368422160168363e-08  3.681024081508551e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 4.414000000000001e-06  6.219455813533635e-10  6.219455849907241e-10  2.368422166035210e-08  3.681023935751121e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299085283790191e-10 
 4.464000000000002e-06  6.219455782904924e-10  6.219455815921133e-10  2.368422172417984e-08  3.681024015182483e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299076402005994e-10 
 4.514000000000002e-06  6.219456352924216e-10  6.219456023925144e-10  2.368422162256511e-08  3.681024036615804e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 4.564000000000002e-06  6.219455538146283e-10  6.219455871214403e-10  2.368422168697731e-08  3.681024113397647e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299080842898093e-10 
 4.614000000000003e-06  6.219455655511168e-10  6.219455754390962e-10  2.368422158749668e-08  3.681023969683261e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299076402005994e-10 
 4.664000000000003e-06  6.219455638977085e-10  6.219455684860724e-10  2.368422165562269e-08  3.681024035860251e-09  1.199999999935046e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299076402005994e-10 
 4.714000000000003e-06  6.219455603469464e-10  6.219455638398173e-10  2.368422155193739e-08  3.681024074335876e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299071961113896e-10 
 4.764000000000004e-06  6.219455566064489e-10  6.219455600172189e-10  2.368422177230359e-08  3.681023967731697e-09  1.199999999935046e+00  3.299999999878232e+00 -2.435367463249349e-10 -1.299076402005994e-10 
 4.814000000000004e-06  6.219455529743716e-10  6.219455564355602e-10  2.368422166433400e-08  3.681023996212333e-09  1.199999999935046e+00  3.299999999878233e+00 -2.435349699680955e-10 -1.299076402005994e-10 
 4.864000000000005e-06  6.219455490441388e-10  6.219455527626599e-10  2.368422173778954e-08  3.681024070442912e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435376345033546e-10 -1.299080842898093e-10 
 4.914000000000005e-06  6.219455454391665e-10  6.219455490986824e-10  2.368422162697392e-08  3.681024099160717e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299080842898093e-10 
 4.964000000000005e-06  6.219456027934615e-10  6.219455698437985e-10  2.368422169651702e-08  3.681023994250604e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299080842898093e-10 
 5.014000000000006e-06  6.219455824104606e-10  6.219455790194866e-10  2.368422159506280e-08  3.681023845650532e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299080842898093e-10 
 5.064000000000006e-06  6.219456384095028e-10  6.219456046106307e-10  2.368422166332730e-08  3.681024090510817e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435376345033546e-10 -1.299080842898093e-10 
 5.114000000000006e-06  6.219456183517626e-10  6.219456152253123e-10  2.368422171327302e-08  3.681023943940236e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299080842898093e-10 
 5.164000000000007e-06  6.219456133915377e-10  6.219456166147388e-10  2.368422178483418e-08  3.681024022494071e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299076402005994e-10 
 5.214000000000007e-06  6.219456106810323e-10  6.219456145191414e-10  2.368422168164735e-08  3.681024048819855e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435376345033546e-10 -1.299076402005994e-10 
 5.264000000000008e-06  6.219456074284258e-10  6.219456112637356e-10  2.368422173984233e-08  3.681023946339033e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299076402005994e-10 
 5.314000000000008e-06  6.219456037692434e-10  6.219456076148576e-10  2.368422180410545e-08  3.681023976022455e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 5.364000000000008e-06  6.219456003811116e-10  6.219456039915836e-10  2.368422170995562e-08  3.681024046000929e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299076402005994e-10 
 5.414000000000009e-06  6.219455967761394e-10  6.219456003807512e-10  2.368422160356913e-08  3.681024072933189e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299080842898093e-10 
 5.464000000000009e-06  6.219455930627470e-10  6.219455967313829e-10  2.368422166892619e-08  3.681023969029351e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299080842898093e-10 
 5.514000000000009e-06  6.219455894848798e-10  6.219455931029080e-10  2.368422157026887e-08  3.681024000671114e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 5.564000000000010e-06  6.219455859341177e-10  6.219455895096970e-10  2.368422163560815e-08  3.681023894544662e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299080842898093e-10 
 5.614000000000010e-06  6.219455821665151e-10  6.219455858537821e-10  2.368422168134877e-08  3.681023921924155e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299080842898093e-10 
 5.664000000000010e-06  6.219455786970682e-10  6.219455822599135e-10  2.368422175777571e-08  3.681023995070532e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435376345033546e-10 -1.299085283790191e-10 
 5.714000000000011e-06  6.219455750920960e-10  6.219455786740128e-10  2.368422165214647e-08  3.681024025733125e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299085283790191e-10 
 5.764000000000011e-06  6.219455715955440e-10  6.219455751254452e-10  2.368422171861568e-08  3.681024099746864e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299085283790191e-10 
 5.814000000000012e-06  6.219455679634667e-10  6.219455715509403e-10  2.368422176951559e-08  3.681023949588251e-09  1.199999999935046e+00  3.299999999878232e+00 -2.435358581465152e-10 -1.299085283790191e-10 
 5.864000000000012e-06  6.219455648192804e-10  6.219455681433754e-10  2.368422168269005e-08  3.681024026780058e-09  1.199999999935046e+00  3.299999999878233e+00 -2.435349699680955e-10 -1.299080842898093e-10 
 5.914000000000012e-06  6.219455608619424e-10  6.219455645492892e-10  2.368422157357696e-08  3.681023872985980e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299085283790191e-10 
 5.964000000000013e-06  6.219455571756551e-10  6.219455608810185e-10  2.368422179818087e-08  3.681023951614354e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299076402005994e-10 
 6.014000000000013e-06  6.219455537875233e-10  6.219455573099662e-10  2.368422169737760e-08  3.681023975541341e-09  1.199999999935046e+00  3.299999999878233e+00 -2.435349699680955e-10 -1.299076402005994e-10 
 6.064000000000013e-06  6.219455502096561e-10  6.219455537556317e-10  2.368422175977809e-08  3.681024048941828e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435376345033546e-10 -1.299080842898093e-10 
 6.114000000000014e-06  6.219455465233687e-10  6.219455501518597e-10  2.368422181746527e-08  3.681024083436398e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299076402005994e-10 
 6.164000000000014e-06  6.219455428370813e-10  6.219455465051939e-10  2.368422172878812e-08  3.681023975161870e-09  1.199999999935046e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299076402005994e-10 
 6.214000000000015e-06  6.219455392050040e-10  6.219455428557848e-10  2.368422162480890e-08  3.681024000576246e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299080842898093e-10 
 6.264000000000015e-06  6.219455358710824e-10  6.219455393320220e-10  2.368422168622472e-08  3.681023899640412e-09  1.199999999935046e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299076402005994e-10 
 6.314000000000015e-06  6.219455322661101e-10  6.219455358009047e-10  2.368422174223308e-08  3.681023931997071e-09  1.199999999935046e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299076402005994e-10 
