 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  8.759832502431302e-10  8.759832502431302e-10  4.661522237024818e-08  8.752560692392661e-09  1.199999999887958e+00  3.299999999672803e+00 -6.543938724234977e-10 -2.240847507550825e-10 
 5.000000000000001e-12  8.759836050975522e-10  8.759832502786122e-10  4.661523153592917e-08  8.752573846249057e-09  1.199999999887958e+00  3.299999999672810e+00 -6.543796615687825e-10 -2.240851948442923e-10 
 1.000000000000000e-11  8.759837161198547e-10  8.759832503251918e-10  4.661523076571195e-08  8.752577773663006e-09  1.199999999887958e+00  3.299999999672818e+00 -6.543645625356476e-10 -2.240851948442923e-10 
 2.000000000000000e-11  8.759834385640985e-10  8.759832503850370e-10  4.661521869550600e-08  8.752573242565287e-09  1.199999999887960e+00  3.299999999672827e+00 -6.543459107888339e-10 -2.240794216845643e-10 
 4.000000000000000e-11  8.759833969307351e-10  8.759832504680644e-10  4.661520565038546e-08  8.752562931368946e-09  1.199999999887964e+00  3.299999999672834e+00 -6.543334762909581e-10 -2.240727603464165e-10 
 8.000000000000001e-11  8.759835565252949e-10  8.759832506812915e-10  4.661520683867104e-08  8.752551364232808e-09  1.199999999887967e+00  3.299999999672843e+00 -6.543148245441444e-10 -2.240665430974786e-10 
 1.600000000000000e-10  8.759835461169541e-10  8.759832511350559e-10  4.661522265067553e-08  8.752570335168741e-09  1.199999999887968e+00  3.299999999672851e+00 -6.542988373325898e-10 -2.240638785622195e-10 
 3.200000000000000e-10  8.759833761140534e-10  8.759832517368719e-10  4.661524131413172e-08  8.752559017832784e-09  1.199999999887969e+00  3.299999999672850e+00 -6.543015018678489e-10 -2.240625462945900e-10 
 6.400000000000001e-10  8.759832009069823e-10  8.759832520220428e-10  4.661521788647434e-08  8.752559561668594e-09  1.199999999887966e+00  3.299999999672837e+00 -6.543263708636005e-10 -2.240674312758983e-10 
 1.140000000000000e-09  8.759831523347250e-10  8.759832515743342e-10  4.661521954747207e-08  8.752562094798549e-09  1.199999999887963e+00  3.299999999672819e+00 -6.543627861788082e-10 -2.240740926140461e-10 
 1.640000000000000e-09  8.759832113153232e-10  8.759832511594704e-10  4.661522265154289e-08  8.752562631261784e-09  1.199999999887962e+00  3.299999999672803e+00 -6.543938724234977e-10 -2.240767571493052e-10 
 2.140000000000000e-09  8.759832009069823e-10  8.759832506893004e-10  4.661522196638132e-08  8.752559519601549e-09  1.199999999887962e+00  3.299999999672795e+00 -6.544107478134720e-10 -2.240772012385150e-10 
 2.640000000000000e-09  8.759832382035371e-10  8.759832504509277e-10  4.661522283477305e-08  8.752561123353403e-09  1.199999999887962e+00  3.299999999672791e+00 -6.544178532408296e-10 -2.240772012385150e-10 
 3.140000000000000e-09  8.759832564181336e-10  8.759832504115142e-10  4.661522173625941e-08  8.752560047824848e-09  1.199999999887962e+00  3.299999999672789e+00 -6.544231823113478e-10 -2.240772012385150e-10 
 3.640000000000000e-09  8.759832694285596e-10  8.759832505244042e-10  4.661522345434039e-08  8.752561157614192e-09  1.199999999887962e+00  3.299999999672788e+00 -6.544249586681872e-10 -2.240767571493052e-10 
 4.140000000000000e-09  8.759832442750692e-10  8.759832505203987e-10  4.661522131960052e-08  8.752560432933459e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544267350250266e-10 -2.240767571493052e-10 
 4.640000000000001e-09  8.759832676938362e-10  8.759832506328035e-10  4.661522226930741e-08  8.752560534848464e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240767571493052e-10 
 5.140000000000001e-09  8.759832208563023e-10  8.759832504728282e-10  4.661522252582965e-08  8.752561530146058e-09  1.199999999887962e+00  3.299999999672789e+00 -6.544222941329281e-10 -2.240767571493052e-10 
 5.640000000000001e-09  8.759833075924761e-10  8.759832507981322e-10  4.661522353646870e-08  8.752560038283869e-09  1.199999999887962e+00  3.299999999672789e+00 -6.544231823113478e-10 -2.240767571493052e-10 
 6.140000000000002e-09  8.759832659591127e-10  8.759832510062527e-10  4.661522144493429e-08  8.752561364913647e-09  1.199999999887962e+00  3.299999999672788e+00 -6.544249586681872e-10 -2.240767571493052e-10 
 6.640000000000002e-09  8.759832512139631e-10  8.759832510765424e-10  4.661522255456100e-08  8.752560750387856e-09  1.199999999887962e+00  3.299999999672788e+00 -6.544240704897675e-10 -2.240767571493052e-10 
 7.140000000000002e-09  8.759832390708988e-10  8.759832510203094e-10  4.661522244988128e-08  8.752561042255080e-09  1.199999999887962e+00  3.299999999672788e+00 -6.544249586681872e-10 -2.240767571493052e-10 
 7.640000000000003e-09  8.759832564181336e-10  8.759832510374363e-10  4.661522303204364e-08  8.752560325380604e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544267350250266e-10 -2.240767571493052e-10 
 8.140000000000002e-09  8.759832572854953e-10  8.759832510844853e-10  4.661522232996852e-08  8.752560433800821e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240772012385150e-10 
 8.640000000000002e-09  8.759832538160484e-10  8.759832511181542e-10  4.661522207360892e-08  8.752562265668812e-09  1.199999999887962e+00  3.299999999672786e+00 -6.544276232034463e-10 -2.240767571493052e-10 
 9.140000000000001e-09  8.759832529486866e-10  8.759832511414255e-10  4.661522272488916e-08  8.752560212623578e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240767571493052e-10 
 9.640000000000001e-09  8.759832833063474e-10  8.759832513621439e-10  4.661522209334140e-08  8.752560553496741e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240772012385150e-10 
 1.014000000000000e-08  8.759832512139631e-10  8.759832514342481e-10  4.661522315759425e-08  8.752560829751455e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544267350250266e-10 -2.240767571493052e-10 
 1.064000000000000e-08  8.759832251931110e-10  8.759832512843412e-10  4.661522188685509e-08  8.752561059602315e-09  1.199999999887962e+00  3.299999999672785e+00 -6.544302877387054e-10 -2.240767571493052e-10 
 1.114000000000000e-08  8.759832529486866e-10  8.759832512457253e-10  4.661522195423826e-08  8.752560101167595e-09  1.199999999887962e+00  3.299999999672785e+00 -6.544302877387054e-10 -2.240767571493052e-10 
 1.164000000000000e-08  8.759832650917510e-10  8.759832513246341e-10  4.661522282458155e-08  8.752560640666596e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240767571493052e-10 
 1.214000000000000e-08  8.759832867757944e-10  8.759832515855388e-10  4.661522209236562e-08  8.752562110844742e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544258468466069e-10 -2.240767571493052e-10 
 1.264000000000000e-08  8.759832529486866e-10  8.759832516809586e-10  4.661522236119355e-08  8.752560161449235e-09  1.199999999887962e+00  3.299999999672787e+00 -6.544267350250266e-10 -2.240767571493052e-10 
