 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.356400000000022e-07  6.646422119269135e-10  6.646421854270828e-10  3.229941643100942e-08  5.102961185554644e-09  1.319999999906765e+00  3.599999999858121e+00 -2.837587942394748e-10 -1.864699505915723e-10 
 2.361400000000022e-07  6.646422015185727e-10  6.646421856062811e-10  3.229941710755158e-08  5.102961864698885e-09  1.319999999906765e+00  3.599999999858121e+00 -2.837587942394748e-10 -1.864695065023625e-10 
 2.366400000000023e-07  6.646422266720631e-10  6.646421859375771e-10  3.229941652511817e-08  5.102960617866387e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864699505915723e-10 
 2.371400000000023e-07  6.646422162637222e-10  6.646421862481132e-10  3.229941700813024e-08  5.102961000372913e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864703946807822e-10 
 2.376400000000023e-07  6.646422127942753e-10  6.646421865267422e-10  3.229941641257799e-08  5.102961229790093e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864703946807822e-10 
 2.381400000000023e-07  6.646422023859344e-10  6.646421867240311e-10  3.229941694399968e-08  5.102961527728850e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837543533473763e-10 -1.864703946807822e-10 
 2.386400000000023e-07  6.646422362130422e-10  6.646421871171004e-10  3.229941647616644e-08  5.102961090144853e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864703946807822e-10 
 2.391400000000023e-07  6.646421598852092e-10  6.646421870669122e-10  3.229941663868835e-08  5.102960684219560e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864703946807822e-10 
 2.396400000000023e-07  6.646422258047013e-10  6.646421873068353e-10  3.229941699175879e-08  5.102961075399703e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864703946807822e-10 
 2.401400000000023e-07  6.646421676914649e-10  6.646421872563770e-10  3.229941690632366e-08  5.102961558086511e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864703946807822e-10 
 2.406400000000022e-07  6.646421390685275e-10  6.646421869205441e-10  3.229941660887279e-08  5.102961267954009e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864695065023625e-10 
 2.411400000000022e-07  6.646421971817640e-10  6.646421868772963e-10  3.229941584451026e-08  5.102960416638463e-09  1.319999999906766e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864690624131526e-10 
 2.416400000000022e-07  6.646421416706128e-10  6.646421865635938e-10  3.229941774316510e-08  5.102961574132703e-09  1.319999999906766e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864690624131526e-10 
 2.421400000000022e-07  6.646422127942753e-10  6.646421866334319e-10  3.229941690236632e-08  5.102961110527854e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864690624131526e-10 
 2.426400000000022e-07  6.646421642220179e-10  6.646421865081371e-10  3.229941588153576e-08  5.102961075833384e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864699505915723e-10 
 2.431400000000022e-07  6.646421451400597e-10  6.646421861926881e-10  3.229941769367127e-08  5.102960891519015e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864699505915723e-10 
 2.436400000000021e-07  6.646421659567414e-10  6.646421859542218e-10  3.229941654501328e-08  5.102961400660355e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864695065023625e-10 
 2.441400000000021e-07  6.646422032532961e-10  6.646421859898229e-10  3.229941694475862e-08  5.102961309153692e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864695065023625e-10 
 2.446400000000021e-07  6.646422067227431e-10  6.646421861389154e-10  3.229941643453308e-08  5.102961096650066e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864695065023625e-10 
 2.451400000000021e-07  6.646421590178475e-10  6.646421860086741e-10  3.229941685682983e-08  5.102960926647165e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864695065023625e-10 
 2.456400000000021e-07  6.646422197331692e-10  6.646421861888889e-10  3.229941708581333e-08  5.102961105323683e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837436952063399e-10 -1.864695065023625e-10 
 2.461400000000021e-07  6.646421642220179e-10  6.646421861030866e-10  3.229941659103766e-08  5.102961584107363e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864699505915723e-10 
 2.466400000000021e-07  6.646421789671675e-10  6.646421860274175e-10  3.229941692182775e-08  5.102960914504101e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837445833847596e-10 -1.864703946807822e-10 
 2.471400000000020e-07  6.646422379477657e-10  6.646421863462047e-10  3.229941607647531e-08  5.102960807818607e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837436952063399e-10 -1.864703946807822e-10 
 2.476400000000020e-07  6.646421538136771e-10  6.646421862363162e-10  3.229941715796698e-08  5.102960858559269e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864699505915723e-10 
 2.481400000000020e-07  6.646422041206579e-10  6.646421863183686e-10  3.229941702054435e-08  5.102961688190771e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864699505915723e-10 
 2.486400000000020e-07  6.646422110595518e-10  6.646421865093872e-10  3.229941693586817e-08  5.102960701133114e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864699505915723e-10 
 2.491400000000020e-07  6.646421486095067e-10  6.646421863216457e-10  3.229941602866200e-08  5.102961029863212e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864699505915723e-10 
 2.496400000000020e-07  6.646422145289987e-10  6.646421864462834e-10  3.229941773671410e-08  5.102961362062758e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864695065023625e-10 
 2.501400000000019e-07  6.646422084574666e-10  6.646421866333235e-10  3.229941645616291e-08  5.102961615766066e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864690624131526e-10 
 2.506400000000019e-07  6.646422119269135e-10  6.646421868627645e-10  3.229941697484523e-08  5.102960752307456e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864695065023625e-10 
 2.511400000000019e-07  6.646422145289987e-10  6.646421871219585e-10  3.229941655932475e-08  5.102960758812669e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864699505915723e-10 
 2.516400000000019e-07  6.646422153963605e-10  6.646421873950319e-10  3.229941651698666e-08  5.102960831237374e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864699505915723e-10 
 2.521400000000019e-07  6.646422127942753e-10  6.646421876536604e-10  3.229941642342001e-08  5.102961718548432e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864699505915723e-10 
 2.526400000000019e-07  6.646422336109570e-10  6.646421880436520e-10  3.229941759007576e-08  5.102960887615887e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864699505915723e-10 
 2.531400000000019e-07  6.646421624872945e-10  6.646421880035410e-10  3.229941688854274e-08  5.102961322164118e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864695065023625e-10 
 2.536400000000018e-07  6.646421833039762e-10  6.646421879591363e-10  3.229941588261996e-08  5.102960482991636e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864699505915723e-10 
 2.541400000000018e-07  6.646422318762335e-10  6.646421882352745e-10  3.229941724757629e-08  5.102961944929846e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864695065023625e-10 
 2.546400000000018e-07  6.646421676914649e-10  6.646421881906593e-10  3.229941687038235e-08  5.102960904529441e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864690624131526e-10 
 2.551400000000018e-07  6.646421980491257e-10  6.646421882411738e-10  3.229941649373052e-08  5.102960468246487e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864690624131526e-10 
 2.556400000000018e-07  6.646422041206579e-10  6.646421883630624e-10  3.229941702390538e-08  5.102961492167019e-09  1.319999999906766e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864690624131526e-10 
 2.561400000000018e-07  6.646422353456805e-10  6.646421887145660e-10  3.229941691938829e-08  5.102961516453147e-09  1.319999999906766e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864690624131526e-10 
 2.566400000000017e-07  6.646421538136771e-10  6.646421885998262e-10  3.229941660068706e-08  5.102960545875362e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864699505915723e-10 
 2.571400000000017e-07  6.646421945796788e-10  6.646421886014347e-10  3.229941662882211e-08  5.102960938356549e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864699505915723e-10 
 2.576400000000017e-07  6.646422301415100e-10  6.646421888770671e-10  3.229941685292670e-08  5.102961504743764e-09  1.319999999906766e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864690624131526e-10 
 2.581400000000017e-07  6.646422101921901e-10  6.646421891094958e-10  3.229941592409070e-08  5.102961012082297e-09  1.319999999906766e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864690624131526e-10 
 2.586400000000017e-07  6.646421720282736e-10  6.646421890733382e-10  3.229941766586149e-08  5.102960999505551e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 2.591400000000017e-07  6.646421572831240e-10  6.646421888508344e-10  3.229941583816768e-08  5.102960793073458e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864695065023625e-10 
 2.596400000000017e-07  6.646421460074214e-10  6.646421884934265e-10  3.229941756958433e-08  5.102961503876402e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 2.601400000000016e-07  6.646421468747832e-10  6.646421880994593e-10  3.229941627005961e-08  5.102961538137191e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864695065023625e-10 
 2.606400000000016e-07  6.646421659567414e-10  6.646421878223661e-10  3.229941727148295e-08  5.102960570161491e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864695065023625e-10 
 2.611400000000016e-07  6.646421468747832e-10  6.646421874594373e-10  3.229941609637042e-08  5.102961291372776e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864695065023625e-10 
 2.616400000000016e-07  6.646421494768684e-10  6.646421870877219e-10  3.229941727511502e-08  5.102961074532342e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837552415257960e-10 -1.864695065023625e-10 
 2.621400000000016e-07  6.646421477421449e-10  6.646421867040705e-10  3.229941631554189e-08  5.102961170809495e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837561297042157e-10 -1.864695065023625e-10 
 2.626400000000016e-07  6.646421885081466e-10  6.646421865889812e-10  3.229941706716505e-08  5.102961019888552e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864699505915723e-10 
 2.631400000000015e-07  6.646421763650823e-10  6.646421864831641e-10  3.229941691835830e-08  5.102960798711309e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864703946807822e-10 
 2.636400000000015e-07  6.646421442726980e-10  6.646421861685858e-10  3.229941586099013e-08  5.102960999505551e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864703946807822e-10 
 2.641400000000015e-07  6.646421746303588e-10  6.646421859880086e-10  3.229941769112340e-08  5.102962004344125e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837543533473763e-10 -1.864699505915723e-10 
 2.646400000000015e-07  6.646421997838492e-10  6.646421860195781e-10  3.229941641366219e-08  5.102960411434293e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864695065023625e-10 
 2.651400000000015e-07  6.646422301415100e-10  6.646421863222298e-10  3.229941661516116e-08  5.102960978688870e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864695065023625e-10 
 2.656400000000015e-07  6.646421590178475e-10  6.646421862416219e-10  3.229941688100754e-08  5.102961351654417e-09  1.319999999906766e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864690624131526e-10 
 2.661400000000015e-07  6.646421850386997e-10  6.646421862069642e-10  3.229941681248596e-08  5.102961228489050e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864695065023625e-10 
 2.666400000000014e-07  6.646422214678926e-10  6.646421864290041e-10  3.229941659049556e-08  5.102961019021190e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864699505915723e-10 
 2.671400000000014e-07  6.646422101921901e-10  6.646421866598993e-10  3.229941691277466e-08  5.102961346450247e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837552415257960e-10 -1.864699505915723e-10 
 2.676400000000014e-07  6.646421945796788e-10  6.646421867888035e-10  3.229941653503862e-08  5.102960561054193e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837543533473763e-10 -1.864699505915723e-10 
 2.681400000000014e-07  6.646422396824891e-10  6.646421871817763e-10  3.229941693397081e-08  5.102961682119239e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864695065023625e-10 
 2.686400000000014e-07  6.646421529463153e-10  6.646421870851749e-10  3.229941593449904e-08  5.102961382879440e-09  1.319999999906766e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864690624131526e-10 
 2.691400000000014e-07  6.646422006512109e-10  6.646421871430288e-10  3.229941775595869e-08  5.102960718914029e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864695065023625e-10 
 2.696400000000013e-07  6.646421512115919e-10  6.646421869242292e-10  3.229941633337702e-08  5.102960729322370e-09  1.319999999906765e+00  3.599999999858121e+00 -2.837579060610551e-10 -1.864695065023625e-10 
 2.701400000000013e-07  6.646421971817640e-10  6.646421869197097e-10  3.229941628176899e-08  5.102961685155005e-09  1.319999999906765e+00  3.599999999858122e+00 -2.837570178826354e-10 -1.864695065023625e-10 
 2.706400000000013e-07  6.646421850386997e-10  6.646421869057561e-10  3.229941761045876e-08  5.102960882845398e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864695065023625e-10 
 2.711400000000013e-07  6.646421416706128e-10  6.646421866015652e-10  3.229941651378826e-08  5.102960832972098e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864699505915723e-10 
 2.716400000000013e-07  6.646421893755083e-10  6.646421865192101e-10  3.229941628361214e-08  5.102961211575496e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864699505915723e-10 
 2.721400000000013e-07  6.646421754977205e-10  6.646421864189501e-10  3.229941722795223e-08  5.102961527295169e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864695065023625e-10 
 2.726400000000013e-07  6.646421529463153e-10  6.646421861640783e-10  3.229941680104762e-08  5.102961073664980e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864699505915723e-10 
 2.731400000000012e-07  6.646421893755083e-10  6.646421861009513e-10  3.229941595504467e-08  5.102960842079396e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864699505915723e-10 
 2.736400000000012e-07  6.646421807018910e-10  6.646421860442929e-10  3.229941736532065e-08  5.102961222417518e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864695065023625e-10 
 2.741400000000012e-07  6.646421529463153e-10  6.646421858063398e-10  3.229941677329205e-08  5.102961523825722e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864699505915723e-10 
 2.746400000000012e-07  6.646421824366144e-10  6.646421857052314e-10  3.229941675963110e-08  5.102961077134427e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864703946807822e-10 
 2.751400000000012e-07  6.646421572831240e-10  6.646421854835260e-10  3.229941699571613e-08  5.102960849451971e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864703946807822e-10 
 2.756400000000012e-07  6.646421702935501e-10  6.646421853095175e-10  3.229941655677688e-08  5.102961052414617e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864703946807822e-10 
 2.761400000000011e-07  6.646421390685275e-10  6.646421849456672e-10  3.229941594918998e-08  5.102961688190771e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864703946807822e-10 
 2.766400000000011e-07  6.646421824366144e-10  6.646421848085706e-10  3.229941761045876e-08  5.102961242366838e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864695065023625e-10 
 2.771400000000011e-07  6.646421850386997e-10  6.646421847646983e-10  3.229941647248016e-08  5.102960416204783e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864690624131526e-10 
 2.776400000000011e-07  6.646421329969954e-10  6.646421844073385e-10  3.229941695451644e-08  5.102961219381752e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864699505915723e-10 
 2.781400000000011e-07  6.646421737629971e-10  6.646421842185151e-10  3.229941688550697e-08  5.102961881178758e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837543533473763e-10 -1.864695065023625e-10 
 2.786400000000011e-07  6.646421590178475e-10  6.646421839890990e-10  3.229941662101585e-08  5.102960458705508e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864699505915723e-10 
 2.791400000000011e-07  6.646421807018910e-10  6.646421838913637e-10  3.229941656680575e-08  5.102960843380439e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864703946807822e-10 
 2.796400000000010e-07  6.646421685588266e-10  6.646421837574610e-10  3.229941702298381e-08  5.102961052848298e-09  1.319999999906765e+00  3.599999999858123e+00 -2.837534651689566e-10 -1.864703946807822e-10 
 2.801400000000010e-07  6.646421867734231e-10  6.646421837330955e-10  3.229941679389189e-08  5.102961552014978e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864703946807822e-10 
 2.806400000000010e-07  6.646422292741483e-10  6.646421840266238e-10  3.229941655189797e-08  5.102961245836285e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837516888121172e-10 -1.864699505915723e-10 
 2.811400000000010e-07  6.646421546810388e-10  6.646421839294770e-10  3.229941651492667e-08  5.102960423577357e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 2.816400000000010e-07  6.646421512115919e-10  6.646421836806345e-10  3.229941713340980e-08  5.102961211575496e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837481360984384e-10 -1.864699505915723e-10 
 2.821400000000010e-07  6.646421503442301e-10  6.646421833774654e-10  3.229941696850265e-08  5.102962072865702e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837436952063399e-10 -1.864699505915723e-10 
 2.826400000000009e-07  6.646421694261884e-10  6.646421831846856e-10  3.229941651460141e-08  5.102960816492225e-09  1.319999999906766e+00  3.599999999858128e+00 -2.837436952063399e-10 -1.864690624131526e-10 
 2.831400000000009e-07  6.646421893755083e-10  6.646421831618500e-10  3.229941651845033e-08  5.102960423143676e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837445833847596e-10 -1.864695065023625e-10 
 2.836400000000009e-07  6.646421963144022e-10  6.646421832413915e-10  3.229941655466268e-08  5.102961333006140e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864695065023625e-10 
 2.841400000000009e-07  6.646422058553814e-10  6.646421834174913e-10  3.229941719857035e-08  5.102961212009177e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864695065023625e-10 
 2.846400000000009e-07  6.646421824366144e-10  6.646421834693066e-10  3.229941679421715e-08  5.102960813890139e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837419188495005e-10 -1.864695065023625e-10 
 2.851400000000009e-07  6.646421581504858e-10  6.646421833187897e-10  3.229941631998712e-08  5.102960993867700e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864699505915723e-10 
 2.856400000000009e-07  6.646421885081466e-10  6.646421833033164e-10  3.229941657715988e-08  5.102960800879713e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837436952063399e-10 -1.864699505915723e-10 
 2.861400000000008e-07  6.646421911102318e-10  6.646421833498942e-10  3.229941760173093e-08  5.102962194296345e-09  1.319999999906766e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864690624131526e-10 
 2.866400000000008e-07  6.646422101921901e-10  6.646421835430808e-10  3.229941573674056e-08  5.102960204134838e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864695065023625e-10 
 2.871400000000008e-07  6.646421833039762e-10  6.646421836054664e-10  3.229941755435129e-08  5.102961094481662e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864699505915723e-10 
 2.876400000000008e-07  6.646421199865693e-10  6.646421832048067e-10  3.229941649026107e-08  5.102961389384653e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864699505915723e-10 
 2.881400000000008e-07  6.646422006512109e-10  6.646421831876771e-10  3.229941704721573e-08  5.102961133512940e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 2.886400000000008e-07  6.646421607525710e-10  6.646421830334279e-10  3.229941595916464e-08  5.102960892386377e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837508006336975e-10 -1.864699505915723e-10 
 2.891400000000007e-07  6.646421520789536e-10  6.646421827773557e-10  3.229941776268074e-08  5.102960907998888e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864703946807822e-10 
 2.896400000000007e-07  6.646421451400597e-10  6.646421824433099e-10  3.229941594122109e-08  5.102961040271553e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864703946807822e-10 
 2.901400000000007e-07  6.646421295275484e-10  6.646421819822633e-10  3.229941766976462e-08  5.102961581505278e-09  1.319999999906765e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864703946807822e-10 
 2.906400000000007e-07  6.646422006512109e-10  6.646421819532341e-10  3.229941645838553e-08  5.102960913636739e-09  1.319999999906765e+00  3.599999999858124e+00 -2.837525769905369e-10 -1.864699505915723e-10 
 2.911400000000007e-07  6.646421520789536e-10  6.646421817457789e-10  3.229941681449173e-08  5.102960892820058e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 2.916400000000007e-07  6.646422075901048e-10  6.646421818482396e-10  3.229941691553937e-08  5.102961087542768e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837445833847596e-10 -1.864699505915723e-10 
 2.921400000000007e-07  6.646421468747832e-10  6.646421816505546e-10  3.229941663245419e-08  5.102961395022504e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837419188495005e-10 -1.864703946807822e-10 
 2.926400000000006e-07  6.646421642220179e-10  6.646421814696751e-10  3.229941651075249e-08  5.102961095349023e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837401424926611e-10 -1.864703946807822e-10 
 2.931400000000006e-07  6.646421833039762e-10  6.646421814219290e-10  3.229941718919200e-08  5.102961233693221e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837392543142414e-10 -1.864699505915723e-10 
 2.936400000000006e-07  6.646422049880196e-10  6.646421815621859e-10  3.229941592680120e-08  5.102960574931981e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837401424926611e-10 -1.864699505915723e-10 
 2.941400000000006e-07  6.646422214678926e-10  6.646421818729048e-10  3.229941772278210e-08  5.102961792274180e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837410306710808e-10 -1.864699505915723e-10 
 2.946400000000006e-07  6.646422084574666e-10  6.646421821518485e-10  3.229941676890103e-08  5.102960834706821e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837392543142414e-10 -1.864699505915723e-10 
 2.951400000000006e-07  6.646421642220179e-10  6.646421821254734e-10  3.229941567786838e-08  5.102960963943720e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837392543142414e-10 -1.864699505915723e-10 
 2.956400000000005e-07  6.646421928449553e-10  6.646421821877300e-10  3.229941779840520e-08  5.102960821696395e-09  1.319999999906765e+00  3.599999999858131e+00 -2.837374779574020e-10 -1.864699505915723e-10 
 2.961400000000005e-07  6.646422214678926e-10  6.646421824684782e-10  3.229941608715470e-08  5.102961761049157e-09  1.319999999906765e+00  3.599999999858131e+00 -2.837383661358217e-10 -1.864699505915723e-10 
 2.966400000000005e-07  6.646421642220179e-10  6.646421824406037e-10  3.229941670222260e-08  5.102960908432569e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837401424926611e-10 -1.864703946807822e-10 
 2.971400000000005e-07  6.646421919775936e-10  6.646421824945326e-10  3.229941754491874e-08  5.102960891085334e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837401424926611e-10 -1.864703946807822e-10 
 2.976400000000005e-07  6.646422127942753e-10  6.646421827130503e-10  3.229941684219310e-08  5.102961075833384e-09  1.319999999906765e+00  3.599999999858132e+00 -2.837365897789823e-10 -1.864699505915723e-10 
 2.981400000000005e-07  6.646421824366144e-10  6.646421827835766e-10  3.229941604340715e-08  5.102961908500653e-09  1.319999999906765e+00  3.599999999858130e+00 -2.837392543142414e-10 -1.864695065023625e-10 
 2.986400000000005e-07  6.646421338643571e-10  6.646421824829614e-10  3.229941667663543e-08  5.102960470414891e-09  1.319999999906765e+00  3.599999999858129e+00 -2.837428070279202e-10 -1.864703946807822e-10 
 2.991400000000004e-07  6.646421815692527e-10  6.646421823773688e-10  3.229941689255429e-08  5.102960889784292e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864708387699920e-10 
 2.996400000000004e-07  6.646422179984457e-10  6.646421825783054e-10  3.229941763810591e-08  5.102961017286467e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864703946807822e-10 
 3.001400000000004e-07  6.646422049880196e-10  6.646421827932494e-10  3.229941655086797e-08  5.102962168275493e-09  1.319999999906765e+00  3.599999999858128e+00 -2.837445833847596e-10 -1.864695065023625e-10 
 3.006400000000004e-07  6.646421937123170e-10  6.646421829367346e-10  3.229941690106528e-08  5.102960225385200e-09  1.319999999906766e+00  3.599999999858127e+00 -2.837454715631793e-10 -1.864686183239428e-10 
 3.011400000000004e-07  6.646422006512109e-10  6.646421831015606e-10  3.229941653476757e-08  5.102961308720011e-09  1.319999999906766e+00  3.599999999858125e+00 -2.837499124552778e-10 -1.864690624131526e-10 
 3.016400000000004e-07  6.646422049880196e-10  6.646421833010823e-10  3.229941691250361e-08  5.102960544140639e-09  1.319999999906765e+00  3.599999999858126e+00 -2.837490242768581e-10 -1.864695065023625e-10 
 3.021400000000003e-07  6.646422258047013e-10  6.646421836486300e-10  3.229941660838490e-08  5.102962163938685e-09  1.319999999906766e+00  3.599999999858126e+00 -2.837472479200187e-10 -1.864690624131526e-10 
 3.026400000000003e-07  6.646421650893797e-10  6.646421836408030e-10  3.229941696069639e-08  5.102960251406052e-09  1.319999999906765e+00  3.599999999858127e+00 -2.837463597415990e-10 -1.864695065023625e-10 
