 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  1.247746396706223e-07  1.247746396706223e-07  6.022436710906728e-07  5.805976145143946e-07  1.319999996284448e+00  3.599999996186471e+00 -7.627058096204564e-09 -7.431103288269014e-09 
 5.000000000000000e-10  1.247746396083188e-07  1.247746396700055e-07  6.022436709863751e-07  5.805976156390748e-07  1.319999996284448e+00  3.599999996186466e+00 -7.627067866167181e-09 -7.431103288269014e-09 
 1.000000000000000e-09  1.247746396586258e-07  1.247746396698928e-07  6.022436717344746e-07  5.805976163928122e-07  1.319999996284449e+00  3.599999996186464e+00 -7.627072307059279e-09 -7.431102844179804e-09 
 2.000000000000000e-09  1.247746396742383e-07  1.247746396698553e-07  6.022436698698637e-07  5.805976131165701e-07  1.319999996284451e+00  3.599999996186463e+00 -7.627073195237699e-09 -7.431098847376916e-09 
 4.000000000000000e-09  1.247746397150043e-07  1.247746396708842e-07  6.022436722570601e-07  5.805976146287068e-07  1.319999996284450e+00  3.599999996186461e+00 -7.627078524308217e-09 -7.431099735555335e-09 
 8.000000000000000e-09  1.247746396534216e-07  1.247746396708697e-07  6.022436705241323e-07  5.805976140631328e-07  1.319999996284448e+00  3.599999996186466e+00 -7.627067866167181e-09 -7.431104176447434e-09 
 1.600000000000000e-08  1.247746396631794e-07  1.247746396701855e-07  6.022436709026307e-07  5.805976148699960e-07  1.319999996284451e+00  3.599999996186468e+00 -7.627064313453502e-09 -7.431097959198496e-09 
 3.200000000000000e-08  1.247746396510364e-07  1.247746396666419e-07  6.022436711093778e-07  5.805976142931463e-07  1.319999996284450e+00  3.599999996186463e+00 -7.627074083416119e-09 -7.431099735555335e-09 
 6.400000000000000e-08  1.247746396819361e-07  1.247746396688371e-07  6.022436710441411e-07  5.805976145259990e-07  1.319999996284448e+00  3.599999996186466e+00 -7.627068754345601e-09 -7.431103288269014e-09 
 1.140000000000000e-07  1.247746396827764e-07  1.247746396749797e-07  6.022436708920101e-07  5.805976145006558e-07  1.319999996284448e+00  3.599999996186469e+00 -7.627061648918243e-09 -7.431104176447434e-09 
 1.640000000000000e-07  1.247746396572705e-07  1.247746396691246e-07  6.022436710707091e-07  5.805976145170442e-07  1.319999996284447e+00  3.599999996186474e+00 -7.627051878955626e-09 -7.431106396893483e-09 
 2.140000000000000e-07  1.247746396788733e-07  1.247746396718530e-07  6.022436710945696e-07  5.805976145140355e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627055431669305e-09 -7.431106396893483e-09 
 2.640000000000000e-07  1.247746396509551e-07  1.247746396640395e-07  6.022436709809511e-07  5.805976143815359e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627055431669305e-09 -7.431105508715063e-09 
 3.140000000000000e-07  1.247746396725849e-07  1.247746396658950e-07  6.022436710177966e-07  5.805976145364717e-07  1.319999996284447e+00  3.599999996186474e+00 -7.627051878955626e-09 -7.431105952804273e-09 
 3.640000000000000e-07  1.247746396808790e-07  1.247746396722597e-07  6.022436710131456e-07  5.805976145449963e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431106840982693e-09 
 4.140000000000000e-07  1.247746396911519e-07  1.247746396810895e-07  6.022436710495587e-07  5.805976145582710e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431106840982693e-09 
 4.640000000000000e-07  1.247746396996086e-07  1.247746396902631e-07  6.022436710716993e-07  5.805976145663923e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431106396893483e-09 
 5.140000000000001e-07  1.247746397100441e-07  1.247746397000102e-07  6.022436709571969e-07  5.805976145642917e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627056319847725e-09 -7.431106396893483e-09 
 5.640000000000001e-07  1.247746396824782e-07  1.247746396949469e-07  6.022436709819223e-07  5.805976145782067e-07  1.319999996284447e+00  3.599999996186471e+00 -7.627058096204564e-09 -7.431105952804273e-09 
 6.140000000000002e-07  1.247746396678957e-07  1.247746396831137e-07  6.022436710138986e-07  5.805976144399439e-07  1.319999996284447e+00  3.599999996186474e+00 -7.627052767134046e-09 -7.431106396893483e-09 
 6.640000000000002e-07  1.247746396527711e-07  1.247746396686101e-07  6.022436710408973e-07  5.805976145981696e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627056319847725e-09 -7.431106840982693e-09 
 7.140000000000003e-07  1.247746396749159e-07  1.247746396682317e-07  6.022436710561880e-07  5.805976144689463e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431106396893483e-09 
 7.640000000000003e-07  1.247746396836166e-07  1.247746396743100e-07  6.022436710668225e-07  5.805976144687159e-07  1.319999996284447e+00  3.599999996186474e+00 -7.627052767134046e-09 -7.431106840982693e-09 
 8.140000000000004e-07  1.247746396563219e-07  1.247746396683304e-07  6.022436709593666e-07  5.805976144920601e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431105952804273e-09 
 8.640000000000004e-07  1.247746396407907e-07  1.247746396561186e-07  6.022436711258014e-07  5.805976144868458e-07  1.319999996284447e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431106396893483e-09 
 9.140000000000005e-07  1.247746396633692e-07  1.247746396565764e-07  6.022436710252865e-07  5.805976144979826e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627055431669305e-09 -7.431105952804273e-09 
 9.640000000000004e-07  1.247746396722325e-07  1.247746396629305e-07  6.022436710277594e-07  5.805976145031630e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627056319847725e-09 -7.431106840982693e-09 
 1.014000000000000e-06  1.247746396448293e-07  1.247746396569608e-07  6.022436710520621e-07  5.805976145138797e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627056319847725e-09 -7.431106840982693e-09 
 1.064000000000000e-06  1.247746396293523e-07  1.247746396447235e-07  6.022436710929344e-07  5.805976145242202e-07  1.319999996284447e+00  3.599999996186472e+00 -7.627055431669305e-09 -7.431106840982693e-09 
 1.114000000000000e-06  1.247746396523374e-07  1.247746396453216e-07  6.022436709583913e-07  5.805976145475882e-07  1.319999996284448e+00  3.599999996186473e+00 -7.627054543490885e-09 -7.431105064625854e-09 
