 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 7.640000000000001e-08  8.492344077308880e-09  8.492344090787092e-09  1.290001285936604e-07  8.351925344222445e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 8.140000000000001e-08  8.492344095957158e-09  8.492344090915805e-09  1.290001284678794e-07  8.351925345653592e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 8.640000000000002e-08  8.492344094439275e-09  8.492344091176244e-09  1.290001286501202e-07  8.351925327953992e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 9.140000000000002e-08  8.492344104413935e-09  8.492344092084988e-09  1.290001284157970e-07  8.351925346965477e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 9.640000000000003e-08  8.492344071671029e-09  8.492344091093098e-09  1.290001284580064e-07  8.351925346260745e-08  1.199999999395598e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805056052142e-09 
 1.014000000000000e-07  8.492344097041360e-09  8.492344091154898e-09  1.290001284859043e-07  8.351925348548412e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 1.064000000000000e-07  8.492344095523477e-09  8.492344091447247e-09  1.290001285247255e-07  8.351925351155918e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 1.114000000000000e-07  8.492344080778327e-09  8.492344090871799e-09  1.290001284924637e-07  8.351925343024402e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 1.164000000000000e-07  8.492344088367743e-09  8.492344090535467e-09  1.290001285942025e-07  8.351925330491025e-08  1.199999999395597e+00  3.299999999046133e+00 -1.907734414885454e-09 -1.208805500141352e-09 
 1.214000000000000e-07  8.492344100727647e-09  8.492344091067376e-09  1.290001284148280e-07  8.351925345631908e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 1.264000000000000e-07  8.492344097258200e-09  8.492344091620524e-09  1.290001285529147e-07  8.351925337977441e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 1.314000000000001e-07  8.492344106799180e-09  8.492344092742049e-09  1.290001285036377e-07  8.351925343344242e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 1.364000000000001e-07  8.492344096173998e-09  8.492344093307022e-09  1.290001285312307e-07  8.351925348873673e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907733526707034e-09 -1.208805500141352e-09 
 1.414000000000001e-07  8.492344103546573e-09  8.492344094123548e-09  1.290001284383417e-07  8.351925335017569e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907731750350194e-09 -1.208805500141352e-09 
 1.464000000000001e-07  8.492344079043604e-09  8.492344093436216e-09  1.290001284632444e-07  8.351925338020809e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907731750350194e-09 -1.208805500141352e-09 
 1.514000000000001e-07  8.492344096390839e-09  8.492344093406088e-09  1.290001284449621e-07  8.351925335071779e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907732638528614e-09 -1.208805500141352e-09 
 1.564000000000001e-07  8.492344098125562e-09  8.492344093691641e-09  1.290001284370881e-07  8.351925349307354e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 1.614000000000001e-07  8.492344079694125e-09  8.492344092906033e-09  1.290001282976054e-07  8.351925326522845e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 1.664000000000001e-07  8.492344097258200e-09  8.492344092932540e-09  1.290001287895215e-07  8.351925360881212e-08  1.199999999395598e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805056052142e-09 
 1.714000000000001e-07  8.492344102462371e-09  8.492344093536439e-09  1.290001283280038e-07  8.351925344168235e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 1.764000000000001e-07  8.492344097475041e-09  8.492344093971319e-09  1.290001285593928e-07  8.351925323861129e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 1.814000000000001e-07  8.492344105498137e-09  8.492344094827646e-09  1.290001284643422e-07  8.351925357048557e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907731750350194e-09 -1.208805500141352e-09 
 1.864000000000001e-07  8.492344103980254e-09  8.492344095667286e-09  1.290001286491038e-07  8.351925327975676e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 1.914000000000001e-07  8.492344105281296e-09  8.492344096530549e-09  1.290001282663398e-07  8.351925345653592e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 1.964000000000001e-07  8.492344100944488e-09  8.492344097076191e-09  1.290001286762563e-07  8.351925334632677e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 2.014000000000001e-07  8.492344112220190e-09  8.492344098193204e-09  1.290001283551291e-07  8.351925330810864e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 2.064000000000001e-07  8.492344078826763e-09  8.492344097331867e-09  1.290001286040349e-07  8.351925348537570e-08  1.199999999395598e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805056052142e-09 
 2.114000000000001e-07  8.492344102028690e-09  8.492344097356251e-09  1.290001284065407e-07  8.351925334578467e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 2.164000000000001e-07  8.492344100077126e-09  8.492344097533926e-09  1.290001285261214e-07  8.351925329900135e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 2.214000000000001e-07  8.492344113304393e-09  8.492344098575103e-09  1.290001283997034e-07  8.351925356023986e-08  1.199999999395598e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805056052142e-09 
 2.264000000000001e-07  8.492344077092040e-09  8.492344097557780e-09  1.290001285753780e-07  8.351925333049742e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907731750350194e-09 -1.208805500141352e-09 
 2.314000000000002e-07  8.492344102245530e-09  8.492344097532851e-09  1.290001284817978e-07  8.351925355210834e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 2.364000000000002e-07  8.492344102028690e-09  8.492344097806050e-09  1.290001285136327e-07  8.351925324338177e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 2.414000000000001e-07  8.492344114605435e-09  8.492344098941387e-09  1.290001284566918e-07  8.351925326999894e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 2.464000000000001e-07  8.492344103980254e-09  8.492344099611109e-09  1.290001286449093e-07  8.351925334139365e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 2.514000000000001e-07  8.492344109184424e-09  8.492344100418728e-09  1.290001283457101e-07  8.351925329493559e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 2.564000000000002e-07  8.492344080344646e-09  8.492344099416480e-09  1.290001285260807e-07  8.351925341295099e-08  1.199999999395598e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805056052142e-09 
 2.614000000000002e-07  8.492344108533903e-09  8.492344099673116e-09  1.290001283889495e-07  8.351925333049742e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 2.664000000000002e-07  8.492344078826763e-09  8.492344098450417e-09  1.290001285060365e-07  8.351925366464853e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 2.714000000000002e-07  8.492344102679211e-09  8.492344098332624e-09  1.290001284183720e-07  8.351925325839797e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 2.764000000000002e-07  8.492344101378169e-09  8.492344098486160e-09  1.290001285745310e-07  8.351925341495677e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 2.814000000000002e-07  8.492344088367743e-09  8.492344097901740e-09  1.290001283507991e-07  8.351925347578051e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907731750350194e-09 -1.208805500141352e-09 
 2.864000000000002e-07  8.492344097041360e-09  8.492344097665335e-09  1.290001285275512e-07  8.351925334285732e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 2.914000000000002e-07  8.492344107449701e-09  8.492344098202981e-09  1.290001284412080e-07  8.351925308758192e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 2.964000000000002e-07  8.492344102245530e-09  8.492344098623656e-09  1.290001286083378e-07  8.351925350348188e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805944230562e-09 
 3.014000000000002e-07  8.492344113738073e-09  8.492344099699768e-09  1.290001283993917e-07  8.351925348570096e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.064000000000002e-07  8.492344104197094e-09  8.492344100317136e-09  1.290001286718856e-07  8.351925327975676e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.114000000000002e-07  8.492344112003350e-09  8.492344101240453e-09  1.290001283269941e-07  8.351925338812276e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 3.164000000000002e-07  8.492344106799180e-09  8.492344101876411e-09  1.290001286508995e-07  8.351925324555018e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805944230562e-09 
 3.214000000000002e-07  8.492344113087552e-09  8.492344102775844e-09  1.290001283437925e-07  8.351925347995469e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.264000000000002e-07  8.492344111352829e-09  8.492344103592979e-09  1.290001286317904e-07  8.351925337516655e-08  1.199999999395597e+00  3.299999999046134e+00 -1.907732638528614e-09 -1.208805944230562e-09 
 3.314000000000002e-07  8.492344113954914e-09  8.492344104495955e-09  1.290001284071912e-07  8.351925338351491e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805944230562e-09 
 3.364000000000002e-07  8.492344085982498e-09  8.492344103621042e-09  1.290001286353141e-07  8.351925340286791e-08  1.199999999395598e+00  3.299999999046138e+00 -1.907723756744417e-09 -1.208805056052142e-09 
 3.414000000000002e-07  8.492344107883382e-09  8.492344103614028e-09  1.290001283809670e-07  8.351925341576992e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 3.464000000000002e-07  8.492344112003350e-09  8.492344104136169e-09  1.290001286004976e-07  8.351925345772854e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.514000000000002e-07  8.492344115255956e-09  8.492344104994324e-09  1.290001285531316e-07  8.351925337153447e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 3.564000000000003e-07  8.492344083380413e-09  8.492344103911629e-09  1.290001285302820e-07  8.351925325931955e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 3.614000000000003e-07  8.492344108533903e-09  8.492344103862179e-09  1.290001284951403e-07  8.351925346352903e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.664000000000003e-07  8.492344112220190e-09  8.492344104369102e-09  1.290001284849895e-07  8.351925345881275e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 3.714000000000003e-07  8.492344089235104e-09  8.492344103581640e-09  1.290001284071437e-07  8.351925338627962e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 3.764000000000003e-07  8.492344103980254e-09  8.492344103360472e-09  1.290001287205053e-07  8.351925326983631e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 3.814000000000003e-07  8.492344116773839e-09  8.492344104129692e-09  1.290001282542102e-07  8.351925345425910e-08  1.199999999395598e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805056052142e-09 
 3.864000000000003e-07  8.492344109401265e-09  8.492344104699547e-09  1.290001285448577e-07  8.351925326934842e-08  1.199999999395598e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805056052142e-09 
 3.914000000000003e-07  8.492344114822276e-09  8.492344105510296e-09  1.290001285196433e-07  8.351925350293977e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 3.964000000000003e-07  8.492344109618105e-09  8.492344106020394e-09  1.290001285710751e-07  8.351925345122333e-08  1.199999999395598e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805056052142e-09 
 4.014000000000003e-07  8.492344121761169e-09  8.492344107163597e-09  1.290001284470356e-07  8.351925335949983e-08  1.199999999395598e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805056052142e-09 
 4.064000000000003e-07  8.492344085982498e-09  8.492344106197030e-09  1.290001285429672e-07  8.351925332149854e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805500141352e-09 
 4.114000000000003e-07  8.492344110919148e-09  8.492344106190110e-09  1.290001284693973e-07  8.351925345680697e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 4.164000000000003e-07  8.492344108967584e-09  8.492344106361538e-09  1.290001284970783e-07  8.351925322196878e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 4.214000000000003e-07  8.492344121110648e-09  8.492344107336930e-09  1.290001285894117e-07  8.351925346645637e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 4.264000000000003e-07  8.492344112220190e-09  8.492344107946944e-09  1.290001286612672e-07  8.351925343664081e-08  1.199999999395598e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805056052142e-09 
 4.314000000000003e-07  8.492344116990680e-09  8.492344108702807e-09  1.290001284614690e-07  8.351925322034248e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 4.364000000000003e-07  8.492344114822276e-09  8.492344109321481e-09  1.290001286907643e-07  8.351925353454427e-08  1.199999999395598e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805056052142e-09 
 4.414000000000003e-07  8.492344097475041e-09  8.492344108774414e-09  1.290001283053914e-07  8.351925342699141e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 4.464000000000003e-07  8.492344107883382e-09  8.492344108547767e-09  1.290001287325738e-07  8.351925329114088e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 4.514000000000003e-07  8.492344116556999e-09  8.492344108977517e-09  1.290001281952906e-07  8.351925334209838e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 4.564000000000004e-07  8.492344114388595e-09  8.492344109450006e-09  1.290001285252472e-07  8.351925336324032e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 4.614000000000004e-07  8.492344099860286e-09  8.492344108998300e-09  1.290001284673034e-07  8.351925331629437e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 4.664000000000004e-07  8.492344085115136e-09  8.492344107364445e-09  1.290001284944762e-07  8.351925341853464e-08  1.199999999395597e+00  3.299999999046139e+00 -1.907722868565997e-09 -1.208805500141352e-09 
 4.714000000000004e-07  8.492344110485467e-09  8.492344107048928e-09  1.290001285921832e-07  8.351925351264338e-08  1.199999999395598e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805056052142e-09 
 4.764000000000004e-07  8.492344110702307e-09  8.492344107178665e-09  1.290001284500104e-07  8.351925319925475e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 4.814000000000004e-07  8.492344118291723e-09  8.492344107913774e-09  1.290001284609676e-07  8.351925344016447e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 4.864000000000003e-07  8.492344093138232e-09  8.492344107220024e-09  1.290001284416891e-07  8.351925323118450e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 4.914000000000003e-07  8.492344106799180e-09  8.492344106976924e-09  1.290001283837927e-07  8.351925356837138e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907723756744417e-09 -1.208805500141352e-09 
 4.964000000000002e-07  8.492344115255956e-09  8.492344107418395e-09  1.290001287456926e-07  8.351925320044737e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 5.014000000000002e-07  8.492344116773839e-09  8.492344108141070e-09  1.290001282796958e-07  8.351925335218146e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907730862171775e-09 -1.208805944230562e-09 
 5.064000000000001e-07  8.492344088367743e-09  8.492344107131074e-09  1.290001288011157e-07  8.351925355574042e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 5.114000000000001e-07  8.492344110702307e-09  8.492344107038652e-09  1.290001283452494e-07  8.351925324408651e-08  1.199999999395597e+00  3.299999999046135e+00 -1.907729973993355e-09 -1.208805500141352e-09 
 5.164000000000000e-07  8.492344092487711e-09  8.492344106100336e-09  1.290001286075517e-07  8.351925342265460e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 5.214000000000000e-07  8.492344111569669e-09  8.492344106148946e-09  1.290001283848566e-07  8.351925330995179e-08  1.199999999395597e+00  3.299999999046139e+00 -1.907722868565997e-09 -1.208805500141352e-09 
 5.263999999999999e-07  8.492344087500381e-09  8.492344104998601e-09  1.290001285440446e-07  8.351925326409004e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 5.313999999999999e-07  8.492344104630775e-09  8.492344104616129e-09  1.290001284470898e-07  8.351925359151909e-08  1.199999999395598e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805056052142e-09 
 5.363999999999999e-07  8.492344114605435e-09  8.492344105120939e-09  1.290001284369932e-07  8.351925332382958e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 5.413999999999998e-07  8.492344109834946e-09  8.492344105573318e-09  1.290001284487500e-07  8.351925347702734e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 5.463999999999998e-07  8.492344116556999e-09  8.492344106401167e-09  1.290001285645834e-07  8.351925340996944e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 5.513999999999997e-07  8.492344116990680e-09  8.492344107321714e-09  1.290001283846398e-07  8.351925340612052e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 5.563999999999997e-07  8.492344092704551e-09  8.492344106695813e-09  1.290001286832968e-07  8.351925330041081e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 5.613999999999996e-07  8.492344106148658e-09  8.492344106466023e-09  1.290001283629083e-07  8.351925349947033e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 5.663999999999996e-07  8.492344090969828e-09  8.492344105425701e-09  1.290001285583561e-07  8.351925341679991e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 5.713999999999995e-07  8.492344109401265e-09  8.492344105349072e-09  1.290001284611641e-07  8.351925343284610e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 5.763999999999995e-07  8.492344115472797e-09  8.492344105957857e-09  1.290001285121013e-07  8.351925346916688e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907728197636516e-09 -1.208805500141352e-09 
 5.813999999999994e-07  8.492344112437031e-09  8.492344106553050e-09  1.290001282265699e-07  8.351925335700616e-08  1.199999999395597e+00  3.299999999046139e+00 -1.907722868565997e-09 -1.208805500141352e-09 
 5.863999999999994e-07  8.492344089668785e-09  8.492344105683781e-09  1.290001288309923e-07  8.351925330165764e-08  1.199999999395597e+00  3.299999999046136e+00 -1.907729085814935e-09 -1.208805500141352e-09 
 5.913999999999993e-07  8.492344106582339e-09  8.492344105468294e-09  1.290001283000720e-07  8.351925338904434e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907725533101257e-09 -1.208805500141352e-09 
 5.963999999999993e-07  8.492344094656115e-09  8.492344104725193e-09  1.290001287231819e-07  8.351925337733495e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805500141352e-09 
 6.013999999999992e-07  8.492344105498137e-09  8.492344104541284e-09  1.290001282161005e-07  8.351925336345717e-08  1.199999999395597e+00  3.299999999046139e+00 -1.907722868565997e-09 -1.208805500141352e-09 
 6.063999999999992e-07  8.492344113521233e-09  8.492344105045060e-09  1.290001286519363e-07  8.351925330751233e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 6.113999999999991e-07  8.492344109184424e-09  8.492344105461200e-09  1.290001283879263e-07  8.351925341376415e-08  1.199999999395597e+00  3.299999999046138e+00 -1.907724644922837e-09 -1.208805944230562e-09 
 6.163999999999991e-07  8.492344120243286e-09  8.492344106515124e-09  1.290001287115809e-07  8.351925337196815e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 6.213999999999990e-07  8.492344109618105e-09  8.492344107038412e-09  1.290001282640900e-07  8.351925323806918e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907726421279676e-09 -1.208805500141352e-09 
 6.263999999999990e-07  8.492344118508563e-09  8.492344107918823e-09  1.290001285832046e-07  8.351925343626134e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
 6.313999999999989e-07  8.492344088801423e-09  8.492344106999114e-09  1.290001284470492e-07  8.351925325622957e-08  1.199999999395597e+00  3.299999999046137e+00 -1.907727309458096e-09 -1.208805500141352e-09 
