 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.014000000000000e-08 -2.892992463552818e-21 -3.076677178549761e-22  1.319086780760777e-16 -1.473052370731940e-17  9.357621037134649e-22 -3.792976788174361e-20 -7.585953576348722e-20  1.871524207426930e-21 
 1.064000000000000e-08  4.539959680994580e-20 -5.667219936839177e-23  1.318916442935278e-16 -1.598079273802835e-17  9.472304471954601e-22 -4.033864645756364e-20 -8.067729291512727e-20  1.894460894390920e-21 
 1.114000000000000e-08  4.239050367962806e-20  3.075460244946922e-22  1.329004724569348e-16 -1.760004169476148e-17  8.597246672090607e-22 -4.056177483092397e-20 -8.112354966184794e-20  1.719449334418121e-21 
 1.164000000000000e-08 -1.653336306038686e-21  4.151621096776116e-22  1.330186412116012e-16 -1.947404999240451e-17  8.339573700263482e-22 -4.127458717639297e-20 -8.254917435278594e-20  1.667914740052696e-21 
 1.214000000000000e-08 -4.584255654165133e-20  1.444540673452739e-22  1.343356206146102e-16 -2.078763950310737e-17  8.584082936524352e-22 -3.922440154114127e-20 -7.844880308228254e-20  1.716816587304870e-21 
 1.264000000000000e-08 -5.035099547986124e-20 -2.795913079118348e-22  1.356840946472387e-16 -2.239673682610047e-17  9.038190910384174e-22 -3.854637354233884e-20 -7.709274708467769e-20  1.807638182076835e-21 
 1.314000000000000e-08 -2.946770631544621e-21 -4.376671230541408e-22  1.454413553892268e-16 -2.283812453527987e-17  1.035315673971399e-21 -3.746963357197553e-20 -7.493926714395106e-20  2.070631347942797e-21 
 1.364000000000000e-08  4.532508501953018e-20 -1.869455244748757e-22  1.443059201156809e-16 -2.341369566895050e-17  9.872190546916529e-22 -3.847610843359736e-20 -7.695221686719471e-20  1.974438109383306e-21 
 1.414000000000000e-08  4.221158083181099e-20  1.768598151625357e-22  1.410627485738055e-16 -2.447939495124083e-17  9.825466235529286e-22 -3.856201532275723e-20 -7.712403064551446e-20  1.965093247105857e-21 
 1.464000000000000e-08 -1.605367409737288e-21  2.855223301093619e-22  1.363475856848573e-16 -2.544767482192906e-17  8.725752713526842e-22 -4.018395928347615e-20 -8.036791856695231e-20  1.745150542705368e-21 
 1.514000000000000e-08 -4.607541363660308e-20  1.447722931882457e-23  1.288648743623113e-16 -2.660412511091711e-17  8.410953619840522e-22 -3.874220490663380e-20 -7.748440981326761e-20  1.682190723968104e-21 
 1.564000000000000e-08 -5.051539245492783e-20 -4.099077026266955e-22  1.275686176994558e-16 -2.659756274871721e-17  8.751770638387981e-22 -3.807143596101659e-20 -7.614287192203318e-20  1.750354127677596e-21 
 1.614000000000000e-08 -2.900611570087810e-21 -5.669272421282659e-22  1.270980324035798e-16 -2.704688168092706e-17  8.918591645142242e-22 -3.948467211237958e-20 -7.896934422475915e-20  1.783718329028448e-21 
 1.664000000000000e-08  4.512642955778519e-20 -3.163154552088293e-22  1.258421184389805e-16 -2.740290736237677e-17  7.950163017571212e-22 -4.120196407101401e-20 -8.240392814202802e-20  1.590032603514242e-21 
 1.714000000000000e-08  4.214145096453843e-20  4.784584125288659e-23  1.266037591721023e-16 -2.786822638185130e-17  7.929669309872360e-22 -4.042669493400509e-20 -8.085338986801017e-20  1.585933861974472e-21 
 1.764000000000000e-08 -1.776928815473700e-21  1.563444516261264e-22  1.263277177247431e-16 -2.862824093494796e-17  8.708731410516390e-22 -4.041710109484007e-20 -8.083420218968015e-20  1.741746282103278e-21 
 1.814000000000000e-08 -4.621297338396750e-20 -1.148104312674607e-22  1.269622837264857e-16 -2.767315939440777e-17  9.705695568847681e-22 -3.766502306711688e-20 -7.533004613423377e-20  1.941139113769536e-21 
 1.864000000000000e-08 -5.055303927068945e-20 -5.386248218906484e-22  1.274024930189495e-16 -2.693643393525961e-17  9.951449306794036e-22 -3.651187774072468e-20 -7.302375548144937e-20  1.990289861358807e-21 
 1.914000000000000e-08 -3.175016132127088e-21 -6.964202579263824e-22  1.285802426824791e-16 -2.681409961227786e-17  9.938389247658830e-22 -3.858616625383452e-20 -7.717233250766904e-20  1.987677849531766e-21 
 1.964000000000001e-08  4.504103733384221e-20 -4.457733321649129e-22  1.286789370363351e-16 -2.729170360992552e-17  8.621092654173333e-22 -4.035625013899295e-20 -8.071250027798589e-20  1.724218530834667e-21 
 2.014000000000001e-08  4.256279446997688e-20 -7.795270905090448e-23  1.306532672580477e-16 -2.772392369691451e-17  8.818397194638231e-22 -3.894338601768225e-20 -7.788677203536450e-20  1.763679438927646e-21 
 2.064000000000001e-08 -2.354327113372213e-21  2.876687208405654e-23  1.357394068488126e-16 -2.890717660857889e-17  9.329707797690739e-22 -3.854107653466926e-20 -7.708215306933852e-20  1.865941559538148e-21 
 2.114000000000001e-08 -4.604369536342497e-20 -2.410111622123738e-22  1.325188191740642e-16 -2.900588464880565e-17  8.908541381916749e-22 -4.041878696354427e-20 -8.083757392708853e-20  1.781708276383350e-21 
 2.164000000000001e-08 -5.102514430862996e-20 -6.666603997040234e-22  1.353700881920813e-16 -2.816434101590302e-17  9.924529447778249e-22 -4.030091231849762e-20 -8.060182463699525e-20  1.984905889555650e-21 
 2.214000000000001e-08 -3.050432825255178e-21 -8.233904281817296e-22  1.349002116525079e-16 -2.755814608048934e-17  9.993143754869659e-22 -4.140669688947495e-20 -8.281339377894990e-20  1.998628750973932e-21 
 2.264000000000001e-08  4.466373809171008e-20 -5.740485268836732e-22  1.378017456652756e-16 -2.745594390552762e-17  1.049890349711910e-21 -4.024331813489762e-20 -8.048663626979524e-20  2.099780699423819e-21 
 2.314000000000001e-08  4.216909993305988e-20 -2.084177750634985e-22  1.394381162081340e-16 -2.689844983808623e-17  1.008822628261837e-21 -3.950913280248087e-20 -7.901826560496175e-20  2.017645256523673e-21 
 2.364000000000002e-08 -2.053560359526920e-21 -9.956747700690700e-23  1.452392904387504e-16 -2.748876190890245e-17  9.292890723177086e-22 -3.898101423255091e-20 -7.796202846510182e-20  1.858578144635417e-21 
 2.414000000000002e-08 -4.645116728513892e-20 -3.704885690950027e-22  1.477947014994360e-16 -2.872122965256056e-17  9.123593119501372e-22 -4.045871005816085e-20 -8.091742011632169e-20  1.824718623900274e-21 
 2.464000000000002e-08 -5.094178899223251e-20 -7.951068143105146e-22  1.499204406825982e-16 -2.888227672602196e-17  9.207513668784371e-22 -4.083135958896975e-20 -8.166271917793951e-20  1.841502733756874e-21 
 2.514000000000002e-08 -3.288532841948476e-21 -9.522216374125912e-22  1.520300073164483e-16 -2.883463007694801e-17  9.247952017493450e-22 -4.007494707596943e-20 -8.014989415193885e-20  1.849590403498690e-21 
 2.564000000000002e-08  4.444567904679216e-20 -7.035980643721879e-22  1.520553097037036e-16 -2.808679148409967e-17  9.636996913497634e-22 -3.886274041845713e-20 -7.772548083691425e-20  1.927399382699527e-21 
 2.614000000000002e-08  4.151534759718857e-20 -3.416767113021154e-22  1.526856705696191e-16 -2.711942822491434e-17  1.024752428618724e-21 -3.819881597517223e-20 -7.639763195034446e-20  2.049504857237448e-21 
 2.664000000000002e-08 -2.015880246512278e-21 -2.329226442935493e-22  1.550324971764983e-16 -2.693326011520937e-17  1.028957860439730e-21 -4.010387734796916e-20 -8.020775469593831e-20  2.057915720879460e-21 
 2.714000000000002e-08 -4.656082679773962e-20 -5.037186761016140e-22  1.575913469237363e-16 -2.710563708686832e-17  9.443990011804939e-22 -4.058634367462572e-20 -8.117268734925144e-20  1.888798002360988e-21 
 2.764000000000002e-08 -5.097839515479653e-20 -9.276556169565688e-22  1.610123291519736e-16 -2.760971172741582e-17  8.879387374953336e-22 -3.986396470736492e-20 -7.972792941472984e-20  1.775877474990667e-21 
 2.814000000000003e-08 -3.722558773001865e-21 -1.086541379862483e-21  1.640242825662319e-16 -2.719134435067675e-17  8.918864689054737e-22 -3.843007210309588e-20 -7.686014420619176e-20  1.783772937810947e-21 
 2.864000000000003e-08  4.473305683829896e-20 -8.357115118302592e-22  1.665681474330198e-16 -2.629166149797755e-17  9.759819134815789e-22 -4.088885238364476e-20 -8.177770476728953e-20  1.951963826963158e-21 
 2.914000000000003e-08  4.165598386109737e-20 -4.712533080253665e-22  1.688511766715529e-16 -2.618128282489271e-17  9.659361395222032e-22 -4.194841810149843e-20 -8.389683620299685e-20  1.931872279044406e-21 
 2.964000000000003e-08 -2.182911594890737e-21 -3.619072689301395e-22  1.721957355848027e-16 -2.572150927973797e-17  9.904476526249975e-22 -4.010083941591047e-20 -8.020167883182094e-20  1.980895305249995e-21 
 3.014000000000003e-08 -4.668972443563502e-20 -6.325067074198317e-22  1.721349335358279e-16 -2.633700278644841e-17  9.364754165952913e-22 -3.915501632067396e-20 -7.831003264134792e-20  1.872950833190583e-21 
 3.064000000000003e-08 -5.114777484513326e-20 -1.056647370083395e-21  1.609358310651818e-16 -2.662001921879410e-17  8.156493983334016e-22 -4.136971842715376e-20 -8.273943685430751e-20  1.631298796666803e-21 
 3.114000000000003e-08 -3.693113254816670e-21 -1.214551337089431e-21  1.536523719474692e-16 -2.726758884572828e-17  8.164740963041890e-22 -4.153399984667228e-20 -8.306799969334455e-20  1.632948192608378e-21 
 3.164000000000002e-08  4.457089389308953e-20 -9.636225498054761e-22  1.520127985179657e-16 -2.861084602590529e-17  8.429246741795980e-22 -4.046690808913985e-20 -8.093381617827970e-20  1.685849348359196e-21 
 3.214000000000002e-08  4.154518346829048e-20 -5.990182757505508e-22  1.531827150811199e-16 -2.775270676793467e-17  9.527973050827755e-22 -3.801907191009774e-20 -7.603814382019549e-20  1.905594610165551e-21 
 3.264000000000002e-08 -2.326220801589252e-21 -4.897268110028185e-22  1.547923542535627e-16 -2.698660615610464e-17  1.041274704002807e-21 -3.708868059115485e-20 -7.417736118230969e-20  2.082549408005613e-21 
 3.314000000000002e-08 -4.685231090071198e-20 -7.605745649917097e-22  1.554105294169328e-16 -2.630345075520900e-17  1.006283102171285e-21 -3.853384364167770e-20 -7.706768728335539e-20  2.012566204342570e-21 
 3.364000000000002e-08 -5.123822669570423e-20 -1.184548338701359e-21  1.568303068041082e-16 -2.643316791040411e-17  8.868573836584527e-22 -4.055527184118892e-20 -8.111054368237784e-20  1.773714767316905e-21 
 3.414000000000001e-08 -3.620003494792487e-21 -1.341065847585953e-21  1.574947787736352e-16 -2.716721888531005e-17  8.553332730671513e-22 -4.262622906813416e-20 -8.525245813626833e-20  1.710666546134303e-21 
 3.464000000000001e-08  4.540855620932321e-20 -1.083292691210592e-21  1.580998581526388e-16 -2.834273629652730e-17  8.581912774326016e-22 -4.185770078147756e-20 -8.371540156295513e-20  1.716382554865203e-21 
 3.514000000000001e-08  4.006469084911663e-20 -7.254341391636032e-22  1.607298567254910e-16 -2.747114920168930e-17  9.682200122839972e-22 -3.892305315059438e-20 -7.784610630118877e-20  1.936440024567994e-21 
 3.564000000000001e-08 -1.139386777305390e-21 -6.096793380761353e-22  1.612968061949813e-16 -2.675516817627723e-17  1.059114787776662e-21 -3.759592014128387e-20 -7.519184028256774e-20  2.118229575553324e-21 
 3.614000000000000e-08 -4.831319839246303e-20 -8.872672784735758e-22  1.607434567024041e-16 -2.628152811704068e-17  1.016125029321238e-21 -3.873022978517476e-20 -7.746045957034953e-20  2.032250058642475e-21 
 3.664000000000000e-08 -5.007305844069662e-20 -1.304917531335132e-21  1.587919711659855e-16 -2.692835996361449e-17  8.695843748454455e-22 -4.069762091024787e-20 -8.139524182049575e-20  1.739168749690891e-21 
 3.714000000000000e-08 -5.224478744078688e-21 -1.469169676075671e-21  1.595192594331809e-16 -2.818295315790942e-17  8.659330497454811e-22 -4.098770242958552e-20 -8.197540485917104e-20  1.731866099490962e-21 
 3.764000000000000e-08  4.569644816728525e-20 -1.211202718417830e-21  1.596395608244697e-16 -2.825645013801894e-17  9.177787855437837e-22 -4.018250032166810e-20 -8.036500064333621e-20  1.835557571087567e-21 
 3.814000000000000e-08  3.988863678190319e-20 -8.535988284627766e-22  1.597599289441064e-16 -2.751959256494931e-17  9.902396544195884e-22 -3.882399951967698e-20 -7.764799903935396e-20  1.980479308839177e-21 
 3.863999999999999e-08 -1.168489748449603e-21 -7.372723147027379e-22  1.591011164173537e-16 -2.687617046349840e-17  9.865432306191550e-22 -3.968720198679118e-20 -7.937440397358235e-20  1.973086461238310e-21 
 3.913999999999999e-08 -4.858150966052629e-20 -1.015602855483013e-21  1.595588932595377e-16 -2.710052800608189e-17  9.440641363891074e-22 -4.105657401771964e-20 -8.211314803543928e-20  1.888128272778215e-21 
 3.963999999999999e-08 -5.010100007120302e-20 -1.432834141938204e-21  1.594035140449649e-16 -2.737046190166647e-17  9.255662133332712e-22 -4.118186696399324e-20 -8.236373392798649e-20  1.851132426666542e-21 
 4.013999999999999e-08 -5.367121976874659e-21 -1.597045083379899e-21  1.592099808089349e-16 -2.723885045733139e-17  9.140918703464298e-22 -4.007523608998520e-20 -8.015047217997041e-20  1.828183740692860e-21 
 4.063999999999999e-08  4.542905899647540e-20 -1.339988414454266e-21  1.590493323694909e-16 -2.652737297878106e-17  9.682438393408287e-22 -3.897542319268036e-20 -7.795084638536073e-20  1.936487678681657e-21 
 4.113999999999998e-08  3.987879258789562e-20 -9.818982525427993e-22  1.594572412617122e-16 -2.621440131744488e-17  1.017139602471763e-21 -3.964932938621194e-20 -7.929865877242389e-20  2.034279204943525e-21 
 4.163999999999998e-08 -1.337044915476054e-21 -8.656773159027986e-22  1.583609466854226e-16 -2.591710881343919e-17  9.622108882617441e-22 -4.126998478995764e-20 -8.253996957991527e-20  1.924421776523488e-21 
 4.213999999999998e-08 -4.753014737857862e-20 -1.136229787629128e-21  1.585721337688586e-16 -2.650918606334198e-17  9.148521517748255e-22 -3.964550147425888e-20 -7.929100294851776e-20  1.829704303549651e-21 
 4.263999999999998e-08 -5.160985364724386e-20 -1.560079108463110e-21  1.590452047409169e-16 -2.649231422303237e-17  9.189146090443001e-22 -3.886300191575691e-20 -7.772600383151382e-20  1.837829218088600e-21 
 4.313999999999997e-08 -4.049007808941528e-21 -1.716909537219252e-21  1.593017070794685e-16 -2.688098390689138e-17  9.548531421826655e-22 -3.953879101292698e-20 -7.907758202585395e-20  1.909706284365331e-21 
 4.363999999999997e-08  4.411709429004402e-20 -1.465303693580470e-21  1.592905293848804e-16 -2.737736422977291e-17  1.000105148857326e-21 -3.941077026655044e-20 -7.882154053310087e-20  2.000210297714652e-21 
 4.413999999999997e-08  4.103653810158861e-20 -1.100521349361210e-21  1.583571341043028e-16 -2.674805818723842e-17  9.745519075652875e-22 -4.095131148555544e-20 -8.190262297111088e-20  1.949103815130575e-21 
 4.463999999999997e-08 -2.852287012835355e-21 -9.913335907685690e-22  1.586485163554954e-16 -2.711956574103806e-17  9.289656397483135e-22 -3.943758876595303e-20 -7.887517753190605e-20  1.857931279496627e-21 
 4.513999999999997e-08 -1.785509681775715e-20 -1.066859254989473e-21  1.592316055190080e-16 -2.724363404153881e-17  8.964918824510360e-22 -3.876020217703594e-20 -7.752040435407188e-20  1.792983764902072e-21 
 4.563999999999996e-08 -1.755616317992502e-20 -1.201068441320472e-21  1.598244618323174e-16 -2.697662164186560e-17  8.753600836076605e-22 -3.773873486467607e-20 -7.547746972935214e-20  1.750720167215321e-21 
 4.613999999999996e-08 -2.987437358103268e-21 -1.257338826971682e-21  1.604938546275137e-16 -2.652408998487172e-17  8.848112837921933e-22 -4.266852165290951e-20 -8.533704330581903e-20  1.769622567584387e-21 
 4.663999999999996e-08 -3.097787433708013e-21 -1.288159806370998e-21  1.590465079876451e-16 -2.640868009965889e-17  9.434466283200970e-22 -4.252323643818096e-20 -8.504647287636191e-20  1.886893256640194e-21 
 4.713999999999996e-08 -3.585548106331255e-21 -1.313579920741370e-21  1.600153511841765e-16 -2.606150928436477e-17  9.318502253566646e-22 -4.190959671176853e-20 -8.381919342353706e-20  1.863700450713329e-21 
 4.763999999999996e-08 -3.428203528971923e-21 -1.336001307011232e-21  1.609702729608981e-16 -2.617893457183225e-17  9.437783121516326e-22 -3.932861747029226e-20 -7.865723494058452e-20  1.887556624303265e-21 
 4.813999999999995e-08 -3.487419369084657e-21 -1.357673408836176e-21  1.607711169805571e-16 -2.672874853523721e-17  8.849764052323157e-22 -3.884369940762589e-20 -7.768739881525177e-20  1.769952810464631e-21 
 4.863999999999995e-08 -3.536258262808374e-21 -1.379277315758159e-21  1.611925258272647e-16 -2.786434419435408e-17  8.969466850039134e-22 -3.791002062339078e-20 -7.582004124678157e-20  1.793893370007827e-21 
 4.913999999999995e-08 -3.524951945601803e-21 -1.400640693082283e-21  1.614414760155354e-16 -2.712479133119290e-17  9.286458891136525e-22 -3.905239264994593e-20 -7.810478529989186e-20  1.857291778227305e-21 
 4.963999999999995e-08 -3.557644279772988e-21 -1.421999451048488e-21  1.608051980891400e-16 -2.653973098717332e-17  9.434715091583600e-22 -4.096918796714112e-20 -8.193837593428225e-20  1.886943018316720e-21 
 5.013999999999994e-08 -3.572032445590333e-21 -1.443310516564065e-21  1.585149326020604e-16 -2.694237701190792e-17  9.138585440215754e-22 -4.121045301082227e-20 -8.242090602164455e-20  1.827717088043151e-21 
 5.063999999999994e-08 -3.574048175451083e-21 -1.464478006197614e-21  1.585606596708859e-16 -2.699813727834402e-17  9.378284344723644e-22 -3.848438740966345e-20 -7.696877481932690e-20  1.875656868944729e-21 
 5.113999999999994e-08 -3.608037318591439e-21 -1.485682865760999e-21  1.590146883374960e-16 -2.597937296959421e-17  1.012027233764175e-21 -3.729322207869532e-20 -7.458644415739064e-20  2.024054467528349e-21 
 5.163999999999994e-08 -3.632759471691142e-21 -1.506923392808015e-21  1.576535070687258e-16 -2.573120858462722e-17  9.500712018422128e-22 -4.198352215509895e-20 -8.396704431019789e-20  1.900142403684426e-21 
 5.213999999999994e-08 -3.688408991138624e-21 -1.528403604401932e-21  1.573261327272938e-16 -2.628759391151714e-17  8.790652057994613e-22 -4.265330532472813e-20 -8.530661064945625e-20  1.758130411598923e-21 
 5.263999999999993e-08 -3.651445597764698e-21 -1.549576137998346e-21  1.579928473751044e-16 -2.673016080368797e-17  9.122239066055457e-22 -3.998100877143583e-20 -7.996201754287165e-20  1.824447813211091e-21 
 5.313999999999993e-08 -3.609168367057112e-21 -1.570226594348542e-21  1.600540097766463e-16 -2.794074330441057e-17  9.257191778756603e-22 -3.835027254173779e-20 -7.670054508347558e-20  1.851438355751321e-21 
 5.363999999999993e-08 -3.614178523055399e-21 -1.590600599290374e-21  1.616089888698684e-16 -2.690692366356671e-17  1.002328478594873e-21 -3.919778055906643e-20 -7.839556111813287e-20  2.004656957189746e-21 
 5.413999999999993e-08 -3.723976002820546e-21 -1.611475272473299e-21  1.631411570948052e-16 -2.628086570754631e-17  1.059307462471227e-21 -3.921796837887089e-20 -7.843593675774178e-20  2.118614924942455e-21 
 5.463999999999993e-08 -3.667552375319688e-21 -1.632003820565966e-21  1.633659063784223e-16 -2.591167179749202e-17  9.810125143687739e-22 -4.081561520210681e-20 -8.163123040421363e-20  1.962025028737548e-21 
 5.513999999999992e-08 -3.746350845776600e-21 -1.652803651227184e-21  1.643566271952895e-16 -2.659303122973838e-17  9.400209096350541e-22 -3.913502703086001e-20 -7.827005406172002e-20  1.880041819270108e-21 
 5.563999999999992e-08 -3.848879116686188e-21 -1.674234558502150e-21  1.636813197387317e-16 -2.800875641369107e-17  8.868579672596561e-22 -4.053200061793678e-20 -8.106400123587356e-20  1.773715934519312e-21 
 5.613999999999992e-08 -3.822155992131654e-21 -1.695555530670215e-21  1.636632867877854e-16 -2.805108209103838e-17  9.209275570275443e-22 -3.957713031244042e-20 -7.915426062488083e-20  1.841855114055089e-21 
 5.663999999999992e-08 -3.825876730349381e-21 -1.716723542644271e-21  1.637302336791098e-16 -2.721420090186875e-17  9.654063765533284e-22 -4.117737842975721e-20 -8.235475685951442e-20  1.930812753106657e-21 
 5.713999999999991e-08 -3.743559940370694e-21 -1.737155575733206e-21  1.638564470794938e-16 -2.651085371302998e-17  1.005047720431859e-21 -4.142604413714237e-20 -8.285208827428474e-20  2.010095440863718e-21 
 5.763999999999991e-08 -2.925144778203528e-21 -1.751788627765769e-21  1.645147656465566e-16 -2.683812363641802e-17  9.688499577787464e-22 -4.051923196332229e-20 -8.103846392664458e-20  1.937699915557493e-21 
 5.813999999999991e-08 -5.251639179610066e-21 -1.779811827457640e-21  1.628378102841579e-16 -2.738031709704732e-17  9.188342791644099e-22 -4.117280349383374e-20 -8.234560698766749e-20  1.837668558328820e-21 
 5.863999999999991e-08 -2.542685317844966e-21 -1.794143174974069e-21  1.635667543244429e-16 -2.645732743969409e-17  9.970747024557145e-22 -3.856180651147244e-20 -7.712361302294487e-20  1.994149404911429e-21 
 5.913999999999991e-08 -5.270448052243004e-21 -1.821910540888575e-21  1.640931527090700e-16 -2.576446548615942e-17  9.491849171219712e-22 -3.810077681799797e-20 -7.620155363599595e-20  1.898369834243942e-21 
 5.963999999999990e-08 -2.585735004091240e-21 -1.836163473066906e-21  1.643445131706721e-16 -2.608361084300899e-17  8.811538526920648e-22 -3.821062670273560e-20 -7.642125340547119e-20  1.762307705384130e-21 
 6.013999999999990e-08 -5.328001935433189e-21 -1.864007745062157e-21  1.638283243700729e-16 -2.666401079965670e-17  8.191913236457196e-22 -4.065219465813241e-20 -8.130438931626481e-20  1.638382647291439e-21 
 6.063999999999990e-08 -2.624737823908030e-21 -1.878265650218504e-21  1.622423441862405e-16 -2.799836253929477e-17  7.919599076650093e-22 -4.275245176629145e-20 -8.550490353258290e-20  1.583919815330019e-21 
 6.113999999999990e-08 -5.361889861252837e-21 -1.906057169879774e-21  1.628126422992101e-16 -2.715886899629865e-17  9.075739775283388e-22 -3.999907070071608e-20 -7.999814140143216e-20  1.815147955056678e-21 
 6.163999999999990e-08 -2.766829145514702e-21 -1.920960136493670e-21  1.631895601596741e-16 -2.643801733707874e-17  1.023608195918551e-21 -3.823377307820350e-20 -7.646754615640700e-20  2.047216391837101e-21 
