 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  8.809254651198802e-09  8.809254651198802e-09  1.580862537424337e-07  8.655173378293745e-08  1.319999999289472e+00  3.599999998867653e+00 -2.264695098119773e-09 -1.421055273453931e-09 
 5.000000000000001e-12  8.809255422348450e-09  8.809254651275910e-09  1.580864475228538e-07  8.655174278671129e-08  1.319999999289470e+00  3.599999998867650e+00 -2.264699539011872e-09 -1.421059270256819e-09 
 1.000000000000000e-11  8.809254978259240e-09  8.809254651308607e-09  1.580865436542900e-07  8.655174298100032e-08  1.319999999289468e+00  3.599999998867649e+00 -2.264702203547131e-09 -1.421063267059708e-09 
 2.000000000000000e-11  8.809254381514364e-09  8.809254651302392e-09  1.580866067669995e-07  8.655173815846906e-08  1.319999999289466e+00  3.599999998867649e+00 -2.264701315368711e-09 -1.421069040219436e-09 
 4.000000000000000e-11  8.809255241937208e-09  8.809254651439138e-09  1.580865054938430e-07  8.655173214244805e-08  1.319999999289463e+00  3.599999998867654e+00 -2.264691545406095e-09 -1.421074813379164e-09 
 8.000000000000001e-11  8.809254326003213e-09  8.809254651392351e-09  1.580862328594973e-07  8.655172281657464e-08  1.319999999289460e+00  3.599999998867653e+00 -2.264693321762934e-09 -1.421080586538892e-09 
 1.600000000000000e-10  8.809254884584172e-09  8.809254651578609e-09  1.580860829629091e-07  8.655173891480850e-08  1.319999999289460e+00  3.599999998867660e+00 -2.264679999086638e-09 -1.421080586538892e-09 
 3.200000000000000e-10  8.809254721520166e-09  8.809254651861359e-09  1.580862061026887e-07  8.655173754958112e-08  1.319999999289464e+00  3.599999998867664e+00 -2.264672893659281e-09 -1.421072592933115e-09 
 6.400000000000001e-10  8.809254735397953e-09  8.809254652406246e-09  1.580862891050871e-07  8.655173482693262e-08  1.319999999289468e+00  3.599999998867649e+00 -2.264701315368711e-09 -1.421065043416547e-09 
 1.140000000000000e-09  8.809254443964409e-09  8.809254651439877e-09  1.580862593408101e-07  8.655173198328717e-08  1.319999999289469e+00  3.599999998867623e+00 -2.264754606073893e-09 -1.421061490702868e-09 
 1.640000000000000e-09  8.809254570599223e-09  8.809254650584521e-09  1.580862550149519e-07  8.655173359007479e-08  1.319999999289474e+00  3.599999998867613e+00 -2.264773257820707e-09 -1.421051720740252e-09 
 2.140000000000000e-09  8.809254636518715e-09  8.809254650208137e-09  1.580862533459310e-07  8.655173343178127e-08  1.319999999289478e+00  3.599999998867613e+00 -2.264774145999127e-09 -1.421044615312894e-09 
 2.640000000000000e-09  8.809254629579821e-09  8.809254649946897e-09  1.580862525865558e-07  8.655173388801354e-08  1.319999999289480e+00  3.599999998867613e+00 -2.264773257820707e-09 -1.421041062599215e-09 
 3.140000000000000e-09  8.809254681621526e-09  8.809254650070157e-09  1.580862538006454e-07  8.655173336803018e-08  1.319999999289480e+00  3.599999998867617e+00 -2.264766152393349e-09 -1.421039730331586e-09 
 3.640000000000000e-09  8.809254645192333e-09  8.809254650078669e-09  1.580862537957665e-07  8.655173364905538e-08  1.319999999289480e+00  3.599999998867619e+00 -2.264761711501251e-09 -1.421039730331586e-09 
 4.140000000000000e-09  8.809254646927056e-09  8.809254650060613e-09  1.580862544595151e-07  8.655173348685874e-08  1.319999999289480e+00  3.599999998867620e+00 -2.264759935144411e-09 -1.421039730331586e-09 
