 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 4.639999999999999e-08  6.646422164805627e-10  6.646421927079444e-10  3.229941658162543e-08  5.102961250037568e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 5.139999999999999e-08  6.646422186489670e-10  6.646421948603362e-10  3.229941679625681e-08  5.102961046126245e-09  1.319999999906765e+00  3.599999999858106e+00 -2.837889923057446e-10 -1.864708387699920e-10 
 5.639999999999999e-08  6.646421770156036e-10  6.646421944176628e-10  3.229941674723393e-08  5.102961243803406e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837854395920658e-10 -1.864712828592019e-10 
 6.139999999999999e-08  6.646422166974031e-10  6.646421956718111e-10  3.229941686185104e-08  5.102961108738920e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837854395920658e-10 -1.864717269484117e-10 
 6.640000000000000e-08  6.646421685588266e-10  6.646421943691708e-10  3.229941667785854e-08  5.102961295411429e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837863277704855e-10 -1.864717269484117e-10 
 7.140000000000000e-08  6.646422071564240e-10  6.646421947612991e-10  3.229941673462669e-08  5.102961032302667e-09  1.319999999906764e+00  3.599999999858106e+00 -2.837889923057446e-10 -1.864712828592019e-10 
 7.640000000000001e-08  6.646421739798375e-10  6.646421935849978e-10  3.229941676937537e-08  5.102961283403890e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 8.140000000000001e-08  6.646421609694114e-10  6.646421911789295e-10  3.229941680488638e-08  5.102961110067068e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 8.640000000000002e-08  6.646421540305175e-10  6.646421881052573e-10  3.229941674769810e-08  5.102961298880876e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 9.140000000000002e-08  6.646421969649235e-10  6.646421876984639e-10  3.229941674720005e-08  5.102961068243969e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 9.640000000000003e-08  6.646422106258709e-10  6.646421890043039e-10  3.229941686794629e-08  5.102961151239645e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864708387699920e-10 
 1.014000000000000e-07  6.646422166974031e-10  6.646421911431977e-10  3.229941674818938e-08  5.102961147119677e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 1.064000000000000e-07  6.646422182152861e-10  6.646421935036075e-10  3.229941669432147e-08  5.102961287144388e-09  1.319999999906765e+00  3.599999999858107e+00 -2.837854395920658e-10 -1.864708387699920e-10 
 1.114000000000000e-07  6.646422240699779e-10  6.646421961516336e-10  3.229941676939570e-08  5.102961107437878e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864708387699920e-10 
 1.164000000000000e-07  6.646422245036587e-10  6.646421987511434e-10  3.229941675110656e-08  5.102961120881985e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864708387699920e-10 
 1.214000000000000e-07  6.646421815692527e-10  6.646421984896219e-10  3.229941675816065e-08  5.102960998990555e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 1.264000000000000e-07  6.646422132279561e-10  6.646421993290424e-10  3.229941682227427e-08  5.102961311403411e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864717269484117e-10 
 1.314000000000001e-07  6.646422242868183e-10  6.646422011512223e-10  3.229941669212935e-08  5.102960946162804e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864708387699920e-10 
 1.364000000000001e-07  6.646421813524123e-10  6.646422004832278e-10  3.229941687987929e-08  5.102960976737306e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837863277704855e-10 -1.864712828592019e-10 
 1.414000000000001e-07  6.646422158300413e-10  6.646422012336555e-10  3.229941660930308e-08  5.102961177423128e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864717269484117e-10 
 1.464000000000001e-07  6.646422264552226e-10  6.646422030445120e-10  3.229941691954415e-08  5.102961162596663e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 1.514000000000001e-07  6.646422338277974e-10  6.646422055343601e-10  3.229941676152168e-08  5.102960991699296e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 1.564000000000001e-07  6.646421839544975e-10  6.646422049636962e-10  3.229941683224893e-08  5.102960958387184e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864708387699920e-10 
 1.614000000000001e-07  6.646422177816053e-10  6.646422055864830e-10  3.229941660712451e-08  5.102961214638367e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864708387699920e-10 
 1.664000000000001e-07  6.646421843881783e-10  6.646422044562099e-10  3.229941683090384e-08  5.102961370492430e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 1.714000000000001e-07  6.646421705103905e-10  6.646422019813858e-10  3.229941670550908e-08  5.102960991428245e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837863277704855e-10 -1.864712828592019e-10 
 1.764000000000001e-07  6.646421668241032e-10  6.646421990106731e-10  3.229941672204656e-08  5.102961154085676e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 1.814000000000001e-07  6.646422156132009e-10  6.646421991199834e-10  3.229941670994076e-08  5.102961227160903e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 1.864000000000001e-07  6.646421696430288e-10  6.646421973118332e-10  3.229941677764919e-08  5.102961224829868e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 1.914000000000001e-07  6.646422104090305e-10  6.646421975653610e-10  3.229941680008878e-08  5.102960956950616e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864712828592019e-10 
 1.964000000000001e-07  6.646422221184140e-10  6.646421991791543e-10  3.229941653296170e-08  5.102961042033382e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 2.014000000000001e-07  6.646421885081466e-10  6.646421990165267e-10  3.229941685575918e-08  5.102961045069148e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 2.064000000000001e-07  6.646421594515284e-10  6.646421964928931e-10  3.229941687295395e-08  5.102961216400196e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837863277704855e-10 -1.864712828592019e-10 
 2.114000000000001e-07  6.646422060722218e-10  6.646421963029656e-10  3.229941674502148e-08  5.102961002080532e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 2.164000000000001e-07  6.646421733293162e-10  6.646421948077603e-10  3.229941669996949e-08  5.102961213120484e-09  1.319999999906764e+00  3.599999999858107e+00 -2.837854395920658e-10 -1.864712828592019e-10 
 2.214000000000001e-07  6.646421633546562e-10  6.646421923746896e-10  3.229941676541464e-08  5.102961076239960e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864708387699920e-10 
 2.264000000000001e-07  6.646421553315601e-10  6.646421892991594e-10  3.229941679757479e-08  5.102961224070926e-09  1.319999999906765e+00  3.599999999858106e+00 -2.837872159489052e-10 -1.864708387699920e-10 
 2.314000000000002e-07  6.646421993501683e-10  6.646421889662443e-10  3.229941667649990e-08  5.102961026393765e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 2.364000000000002e-07  6.646421653062201e-10  6.646421873834568e-10  3.229941661836634e-08  5.102961059245091e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 2.414000000000001e-07  6.646421535968366e-10  6.646421847771720e-10  3.229941678100344e-08  5.102961081715181e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 2.464000000000001e-07  6.646421473084640e-10  6.646421816209137e-10  3.229941687746016e-08  5.102961246676542e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864708387699920e-10 
 2.514000000000001e-07  6.646421893755083e-10  6.646421811192451e-10  3.229941670518721e-08  5.102961048294649e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864708387699920e-10 
 2.564000000000002e-07  6.646422039038175e-10  6.646421823865094e-10  3.229941664041291e-08  5.102961067620553e-09  1.319999999906764e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864712828592019e-10 
 2.614000000000002e-07  6.646422086743070e-10  6.646421844255169e-10  3.229941696118090e-08  5.102961106814461e-09  1.319999999906764e+00  3.599999999858106e+00 -2.837881041273249e-10 -1.864712828592019e-10 
 2.664000000000002e-07  6.646421670409436e-10  6.646421839761709e-10  3.229941678801009e-08  5.102961269119527e-09  1.319999999906764e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864717269484117e-10 
 2.714000000000002e-07  6.646421989164875e-10  6.646421847695200e-10  3.229941663838003e-08  5.102961058865620e-09  1.319999999906764e+00  3.599999999858106e+00 -2.837872159489052e-10 -1.864721710376216e-10 
 2.764000000000002e-07  6.646421713777523e-10  6.646421841804561e-10  3.229941661361956e-08  5.102961090334588e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 2.814000000000002e-07  6.646421915439127e-10  6.646421844565897e-10  3.229941690388420e-08  5.102961155874610e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864703946807822e-10 
 2.864000000000002e-07  6.646421629209753e-10  6.646421831969056e-10  3.229941675246182e-08  5.102961112425208e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 2.914000000000002e-07  6.646421496937088e-10  6.646421807093045e-10  3.229941664010798e-08  5.102961062687433e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864712828592019e-10 
 2.964000000000002e-07  6.646421449232193e-10  6.646421776952988e-10  3.229941679196404e-08  5.102961153408050e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 3.014000000000002e-07  6.646421390685275e-10  6.646421743392488e-10  3.229941679712417e-08  5.102961106489201e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 3.064000000000002e-07  6.646421833039762e-10  6.646421738507787e-10  3.229941667566303e-08  5.102961323709106e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864712828592019e-10 
 3.114000000000002e-07  6.646421950133596e-10  6.646421750207931e-10  3.229941678926709e-08  5.102960906291270e-09  1.319999999906765e+00  3.599999999858107e+00 -2.837854395920658e-10 -1.864708387699920e-10 
 3.164000000000002e-07  6.646422034701366e-10  6.646421771645066e-10  3.229941685691792e-08  5.102961136304760e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864708387699920e-10 
 3.214000000000002e-07  6.646422026027748e-10  6.646421794243091e-10  3.229941672641386e-08  5.102961162488243e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 3.264000000000002e-07  6.646422097585092e-10  6.646421820263848e-10  3.229941667136010e-08  5.102961353524666e-09  1.319999999906765e+00  3.599999999858112e+00 -2.837765578078688e-10 -1.864708387699920e-10 
 3.314000000000002e-07  6.646421650893797e-10  6.646421817809706e-10  3.229941693508889e-08  5.102961079953353e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864717269484117e-10 
 3.364000000000002e-07  6.646421978322853e-10  6.646421827074858e-10  3.229941676754578e-08  5.102961166445581e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 3.414000000000002e-07  6.646422084574666e-10  6.646421846063955e-10  3.229941684708556e-08  5.102960995548213e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 3.464000000000002e-07  6.646422121437540e-10  6.646421869208897e-10  3.229941670772153e-08  5.102961340812395e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 3.514000000000002e-07  6.646422156132009e-10  6.646421894374385e-10  3.229941686875605e-08  5.102960954348531e-09  1.319999999906764e+00  3.599999999858108e+00 -2.837845514136461e-10 -1.864712828592019e-10 
 3.564000000000003e-07  6.646422190826479e-10  6.646421920766857e-10  3.229941663315214e-08  5.102961207509738e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 3.614000000000003e-07  6.646421856892210e-10  6.646421925022339e-10  3.229941680254179e-08  5.102961027288232e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 3.664000000000003e-07  6.646422019522535e-10  6.646421932258439e-10  3.229941670558362e-08  5.102961191355126e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864708387699920e-10 
 3.714000000000003e-07  6.646422166974031e-10  6.646421949189444e-10  3.229941678705125e-08  5.102960997120307e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864708387699920e-10 
 3.764000000000003e-07  6.646421750640397e-10  6.646421942071068e-10  3.229941657200314e-08  5.102961014765697e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837783341647082e-10 -1.864712828592019e-10 
 3.814000000000003e-07  6.646422080237857e-10  6.646421948482000e-10  3.229941677031388e-08  5.102961018153829e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864708387699920e-10 
 3.864000000000003e-07  6.646422203836905e-10  6.646421966445098e-10  3.229941686575078e-08  5.102961207943419e-09  1.319999999906764e+00  3.599999999858112e+00 -2.837765578078688e-10 -1.864712828592019e-10 
 3.914000000000003e-07  6.646422234194566e-10  6.646421988792908e-10  3.229941680493720e-08  5.102960993352704e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 3.964000000000003e-07  6.646421885081466e-10  6.646421989294633e-10  3.229941692775698e-08  5.102961058404834e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 4.014000000000003e-07  6.646421611862519e-10  6.646421965861916e-10  3.229941662836810e-08  5.102961054311971e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864717269484117e-10 
 4.064000000000003e-07  6.646422130111157e-10  6.646421968804769e-10  3.229941697637328e-08  5.102961245429709e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 4.114000000000003e-07  6.646422158300413e-10  6.646421981567889e-10  3.229941682442235e-08  5.102960977387827e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864717269484117e-10 
 4.164000000000003e-07  6.646421861229018e-10  6.646421978035184e-10  3.229941686041108e-08  5.102961240225539e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864708387699920e-10 
 4.214000000000003e-07  6.646421546810388e-10  6.646421949979664e-10  3.229941680836260e-08  5.102961057510368e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 4.264000000000003e-07  6.646421588010071e-10  6.646421918589215e-10  3.229941687991317e-08  5.102961287442543e-09  1.319999999906765e+00  3.599999999858112e+00 -2.837756696294491e-10 -1.864708387699920e-10 
 4.314000000000003e-07  6.646422093248283e-10  6.646421919695890e-10  3.229941671417593e-08  5.102960889757186e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864717269484117e-10 
 4.364000000000003e-07  6.646421635714966e-10  6.646421902292918e-10  3.229941683019233e-08  5.102961053905395e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837783341647082e-10 -1.864712828592019e-10 
 4.414000000000003e-07  6.646422095416687e-10  6.646421908924725e-10  3.229941675778118e-08  5.102961264159302e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 4.464000000000003e-07  6.646422097585092e-10  6.646421922788437e-10  3.229941678664129e-08  5.102961252720969e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 4.514000000000003e-07  6.646421802682101e-10  6.646421919614202e-10  3.229941680233173e-08  5.102961077595213e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864712828592019e-10 
 4.564000000000004e-07  6.646421494768684e-10  6.646421892069409e-10  3.229941678888762e-08  5.102961075318388e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864726151268314e-10 
 4.614000000000004e-07  6.646422058553814e-10  6.646421893866937e-10  3.229941684824430e-08  5.102961102992649e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864717269484117e-10 
 4.664000000000004e-07  6.646422082406261e-10  6.646421906212372e-10  3.229941671510766e-08  5.102961266896912e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 4.714000000000004e-07  6.646422166974031e-10  6.646421926367924e-10  3.229941689853095e-08  5.102961093614300e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864708387699920e-10 
 4.764000000000004e-07  6.646421826534549e-10  6.646421926426947e-10  3.229941673603615e-08  5.102961062958484e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864712828592019e-10 
 4.814000000000004e-07  6.646421553315601e-10  6.646421903125933e-10  3.229941678760691e-08  5.102961174712622e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864708387699920e-10 
 4.864000000000003e-07  6.646422019522535e-10  6.646421903119155e-10  3.229941681484749e-08  5.102961135572924e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 4.914000000000003e-07  6.646422075901048e-10  6.646421913915905e-10  3.229941680884033e-08  5.102961106787356e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 4.964000000000002e-07  6.646421741966779e-10  6.646421906543068e-10  3.229941681791375e-08  5.102961110067068e-09  1.319999999906764e+00  3.599999999858112e+00 -2.837765578078688e-10 -1.864717269484117e-10 
 5.014000000000002e-07  6.646421579336453e-10  6.646421883788643e-10  3.229941671341021e-08  5.102961157853279e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864708387699920e-10 
 5.064000000000001e-07  6.646421991333279e-10  6.646421883399424e-10  3.229941673602260e-08  5.102961304437412e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837783341647082e-10 -1.864717269484117e-10 
 5.114000000000001e-07  6.646422117100731e-10  6.646421897884125e-10  3.229941676857238e-08  5.102960944455186e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864717269484117e-10 
 5.164000000000000e-07  6.646421778829653e-10  6.646421894969690e-10  3.229941669734369e-08  5.102961092990884e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864717269484117e-10 
 5.214000000000000e-07  6.646421527294749e-10  6.646421871079244e-10  3.229941683927930e-08  5.102961174983673e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 5.263999999999999e-07  6.646422049880196e-10  6.646421874788539e-10  3.229941684006535e-08  5.102961125056163e-09  1.319999999906764e+00  3.599999999858112e+00 -2.837756696294491e-10 -1.864712828592019e-10 
 5.313999999999999e-07  6.646421548978793e-10  6.646421855584586e-10  3.229941672121985e-08  5.102961129853758e-09  1.319999999906764e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864712828592019e-10 
 5.363999999999999e-07  6.646421525126345e-10  6.646421828929710e-10  3.229941681466114e-08  5.102961165063223e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864708387699920e-10 
 5.413999999999998e-07  6.646422010848918e-10  6.646421831970012e-10  3.229941691388935e-08  5.102961146198105e-09  1.319999999906764e+00  3.599999999858113e+00 -2.837738932726097e-10 -1.864717269484117e-10 
 5.463999999999998e-07  6.646421529463153e-10  6.646421814013429e-10  3.229941671986460e-08  5.102961347724184e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837774459862885e-10 -1.864708387699920e-10 
 5.513999999999997e-07  6.646421945796788e-10  6.646421816638458e-10  3.229941676908399e-08  5.102960948520944e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 5.563999999999997e-07  6.646422054217005e-10  6.646421832307438e-10  3.229941672732865e-08  5.102961021569066e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837801105215476e-10 -1.864708387699920e-10 
 5.613999999999996e-07  6.646421637883371e-10  6.646421825052490e-10  3.229941684244043e-08  5.102961197426658e-09  1.319999999906765e+00  3.599999999858108e+00 -2.837836632352264e-10 -1.864708387699920e-10 
 5.663999999999996e-07  6.646422043374983e-10  6.646421836430474e-10  3.229941658467814e-08  5.102961194580627e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864712828592019e-10 
 5.713999999999995e-07  6.646421559820814e-10  6.646421822697991e-10  3.229941688362656e-08  5.102961121559611e-09  1.319999999906765e+00  3.599999999858110e+00 -2.837809986999673e-10 -1.864708387699920e-10 
 5.763999999999995e-07  6.646422017354131e-10  6.646421830572598e-10  3.229941666615593e-08  5.102961189593297e-09  1.319999999906764e+00  3.599999999858109e+00 -2.837827750568067e-10 -1.864712828592019e-10 
 5.813999999999994e-07  6.646421989164875e-10  6.646421842945431e-10  3.229941693991698e-08  5.102961028968745e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837783341647082e-10 -1.864708387699920e-10 
 5.863999999999994e-07  6.646421655230605e-10  6.646421835079763e-10  3.229941658108672e-08  5.102961190894340e-09  1.319999999906764e+00  3.599999999858110e+00 -2.837792223431279e-10 -1.864712828592019e-10 
 5.913999999999993e-07  6.646421995670088e-10  6.646421842658637e-10  3.229941680197258e-08  5.102960985465133e-09  1.319999999906765e+00  3.599999999858111e+00 -2.837783341647082e-10 -1.864708387699920e-10 
 5.963999999999993e-07  6.646421618367732e-10  6.646421831008853e-10  3.229941679700897e-08  5.102961189213827e-09  1.319999999906765e+00  3.599999999858109e+00 -2.837818868783870e-10 -1.864708387699920e-10 
 6.013999999999992e-07  6.646421978322853e-10  6.646421836575421e-10  3.229941683062602e-08  5.102961056751426e-09  1.319999999906765e+00  3.599999999858114e+00 -2.837730050941900e-10 -1.864708387699920e-10 
 6.063999999999992e-07  6.646421618367732e-10  6.646421824676994e-10  3.229941684961311e-08  5.102961200543739e-09  1.319999999906765e+00  3.599999999858113e+00 -2.837738932726097e-10 -1.864708387699920e-10 
 6.113999999999991e-07  6.646422047711792e-10  6.646421834898410e-10  3.229941666572903e-08  5.102961004872352e-09  1.319999999906765e+00  3.599999999858114e+00 -2.837721169157703e-10 -1.864708387699920e-10 
 6.163999999999991e-07  6.646421551147197e-10  6.646421820358151e-10  3.229941676949734e-08  5.102961212930749e-09  1.319999999906765e+00  3.599999999858113e+00 -2.837738932726097e-10 -1.864708387699920e-10 
 6.213999999999990e-07  6.646422039038175e-10  6.646421829481822e-10  3.229941672813503e-08  5.102961097896899e-09  1.319999999906765e+00  3.599999999858114e+00 -2.837721169157703e-10 -1.864708387699920e-10 
 6.263999999999990e-07  6.646421503442301e-10  6.646421811955499e-10  3.229941677896039e-08  5.102961188292255e-09  1.319999999906764e+00  3.599999999858113e+00 -2.837738932726097e-10 -1.864721710376216e-10 
 6.313999999999989e-07  6.646421486095067e-10  6.646421786112245e-10  3.229941674983601e-08  5.102961041735226e-09  1.319999999906764e+00  3.599999999858113e+00 -2.837738932726097e-10 -1.864712828592019e-10 
