 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.314000000000000e-08  5.875503512539626e-10  5.875503939294963e-10  1.713780938187840e-08  2.834923767931601e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099262985666428e-10 -9.047607107959266e-11 
 1.364000000000000e-08  5.875503902852408e-10  5.875503937582534e-10  1.713780961175016e-08  2.834922488424391e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099262985666428e-10 -9.047607107959266e-11 
 1.414000000000000e-08  5.875503538560478e-10  5.875503934372975e-10  1.713780948264594e-08  2.834923883795572e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099262985666428e-10 -9.047651516880251e-11 
 1.464000000000000e-08  5.875503633970269e-10  5.875503931320785e-10  1.713780917445436e-08  2.834922169067992e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099262985666428e-10 -9.047651516880251e-11 
 1.514000000000000e-08  5.875504258470721e-10  5.875503932476682e-10  1.713780953528323e-08  2.834923888463760e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099236340313837e-10 -9.047607107959266e-11 
 1.564000000000000e-08  5.875503382435365e-10  5.875503929216772e-10  1.713780980374057e-08  2.834922877768152e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 1.614000000000000e-08  5.875503894178791e-10  5.875503927905291e-10  1.713780896430046e-08  2.834923298289121e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 1.664000000000000e-08  5.875503729380060e-10  5.875503926156289e-10  1.713780988963936e-08  2.834923009675915e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 1.714000000000000e-08  5.875503503866009e-10  5.875503922780526e-10  1.713780910589959e-08  2.834923874923062e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 1.764000000000000e-08  5.875503677338356e-10  5.875503920037279e-10  1.713781007234299e-08  2.834922742007815e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 1.814000000000000e-08  5.875504067651138e-10  5.875503920106494e-10  1.713780865963334e-08  2.834923844650573e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 1.864000000000000e-08  5.875503148247696e-10  5.875503915017767e-10  1.713780984544956e-08  2.834922655781279e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047562699038281e-11 
 1.914000000000000e-08  5.875503573254948e-10  5.875503911069427e-10  1.713780912381117e-08  2.834923797448758e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047607107959266e-11 
 1.964000000000001e-08  5.875503807442617e-10  5.875503909075759e-10  1.713781018403346e-08  2.834922736689214e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047651516880251e-11 
 2.014000000000001e-08  5.875503512539626e-10  5.875503905789537e-10  1.713780931630313e-08  2.834924017222694e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099227458529640e-10 -9.047607107959266e-11 
 2.064000000000001e-08  5.875503555907713e-10  5.875503902384286e-10  1.713780915788800e-08  2.834922568499764e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099245222098034e-10 -9.047562699038281e-11 
 2.114000000000001e-08  5.875503486518774e-10  5.875503898502643e-10  1.713780952125455e-08  2.834923978873542e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099227458529640e-10 -9.047607107959266e-11 
 2.164000000000001e-08  5.875503538560478e-10  5.875503894833605e-10  1.713780946588746e-08  2.834922804324717e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099218576745443e-10 -9.047651516880251e-11 
 2.214000000000001e-08  5.875503555907713e-10  5.875503891374150e-10  1.713780916950932e-08  2.834923623325218e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.264000000000001e-08  5.875504093671990e-10  5.875503891568357e-10  1.713781024487112e-08  2.834922589734132e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.314000000000001e-08  5.875503321720044e-10  5.875503887858834e-10  1.713780917591920e-08  2.834923660701715e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.364000000000002e-08  5.875503668664739e-10  5.875503885178899e-10  1.713780927427531e-08  2.834922199237193e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 2.414000000000002e-08  5.875503469171539e-10  5.875503881536488e-10  1.713780957628796e-08  2.834924605599112e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099147522471867e-10 -9.047607107959266e-11 
 2.464000000000002e-08  5.875503928873260e-10  5.875503880643880e-10  1.713780901593913e-08  2.834922603070280e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 2.514000000000002e-08  5.875504319186042e-10  5.875503883252567e-10  1.713780973203749e-08  2.834923687124076e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.564000000000002e-08  5.875503729380060e-10  5.875503883097348e-10  1.713780951300133e-08  2.834922935779426e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.614000000000002e-08  5.875503642643887e-10  5.875503881453544e-10  1.713780950269109e-08  2.834923762859600e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 2.664000000000002e-08  5.875503573254948e-10  5.875503878868187e-10  1.713780933789072e-08  2.834922519792897e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 2.714000000000002e-08  5.875503547234096e-10  5.875503875815857e-10  1.713780963766004e-08  2.834924038729057e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047607107959266e-11 
 2.764000000000002e-08  5.875503555907713e-10  5.875503872686554e-10  1.713780988421825e-08  2.834922179625872e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 2.814000000000003e-08  5.875504180408164e-10  5.875503873688253e-10  1.713780875419993e-08  2.834924543029713e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 2.864000000000003e-08  5.875503208963018e-10  5.875503869617787e-10  1.713780989426851e-08  2.834922421665499e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047607107959266e-11 
 2.914000000000003e-08  5.875503538560478e-10  5.875503866077517e-10  1.713780928884021e-08  2.834923665347370e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099147522471867e-10 -9.047607107959266e-11 
 2.964000000000003e-08  5.875503625296652e-10  5.875503863310666e-10  1.713780960734542e-08  2.834923224482854e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099138640687670e-10 -9.047607107959266e-11 
 3.014000000000003e-08  5.875503026817053e-10  5.875503856854798e-10  1.713780958265543e-08  2.834923543289099e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047607107959266e-11 
 3.064000000000003e-08  5.875503746727295e-10  5.875503853987772e-10  1.713780961951688e-08  2.834922404764457e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099147522471867e-10 -9.047607107959266e-11 
 3.114000000000003e-08  5.875504215102634e-10  5.875503855429916e-10  1.713780888468771e-08  2.834923521242278e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 3.164000000000002e-08  5.875503234983870e-10  5.875503851798533e-10  1.713781003472608e-08  2.834923723196645e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047607107959266e-11 
 3.214000000000002e-08  5.875503460497922e-10  5.875503848004694e-10  1.713780963044529e-08  2.834922817464119e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 3.264000000000002e-08  5.875503564581330e-10  5.875503844871479e-10  1.713780911046941e-08  2.834923423783724e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 3.314000000000002e-08  5.875503087532374e-10  5.875503838818500e-10  1.713780954500287e-08  2.834923333031009e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 3.364000000000002e-08  5.875504215102634e-10  5.875503839306151e-10  1.713780968187189e-08  2.834923091224410e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 3.414000000000001e-08  5.875503659991121e-10  5.875503838280109e-10  1.713780904868198e-08  2.834923861078160e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047607107959266e-11 
 3.464000000000001e-08  5.875503512539626e-10  5.875503835783138e-10  1.713780938811252e-08  2.834922613219454e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 3.514000000000001e-08  5.875503998262199e-10  5.875503836032347e-10  1.713780986163994e-08  2.834923522009256e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047651516880251e-11 
 3.564000000000001e-08  5.875503408456217e-10  5.875503833283236e-10  1.713780895745693e-08  2.834923076882554e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047607107959266e-11 
 3.614000000000000e-08  5.875503547234096e-10  5.875503830478570e-10  1.713780953521452e-08  2.834923630956012e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099138640687670e-10 -9.047607107959266e-11 
 3.664000000000000e-08  5.875503503866009e-10  5.875503827386876e-10  1.713781023216691e-08  2.834922657781280e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 3.714000000000000e-08  5.875504163060929e-10  5.875503828586143e-10  1.713780920145677e-08  2.834923938764192e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 3.764000000000000e-08  5.875503104879609e-10  5.875503824190493e-10  1.713780961996943e-08  2.834922681272610e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047651516880251e-11 
 3.814000000000000e-08  5.875503261004722e-10  5.875503819005272e-10  1.713780895570710e-08  2.834923607070848e-09  1.079999999954762e+00  2.999999999895043e+00 -2.099147522471867e-10 -9.047651516880251e-11 
 3.863999999999999e-08  5.875503920199643e-10  5.875503817958472e-10  1.713780988462328e-08  2.834922830528871e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 3.913999999999999e-08  5.875504206429016e-10  5.875503820184502e-10  1.713780943905726e-08  2.834923795979597e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047518290117296e-11 
 3.963999999999999e-08  5.875503564581330e-10  5.875503819228861e-10  1.713780869315094e-08  2.834922227199371e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047562699038281e-11 
 4.013999999999999e-08  5.875503547234096e-10  5.875503817111135e-10  1.713780959193592e-08  2.834924509010077e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099183049608655e-10 -9.047607107959266e-11 
 4.063999999999999e-08  5.875503330393661e-10  5.875503813186607e-10  1.713781014476375e-08  2.834922602168391e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 4.113999999999998e-08  5.875504145713695e-10  5.875503814089260e-10  1.713780926863506e-08  2.834923639828011e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 4.163999999999998e-08  5.875503469171539e-10  5.875503812103930e-10  1.713780957032982e-08  2.834922661190064e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 4.213999999999998e-08  5.875503460497922e-10  5.875503809118019e-10  1.713780894234544e-08  2.834924040177127e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 4.263999999999998e-08  5.875503443150687e-10  5.875503805705681e-10  1.713780970217098e-08  2.834922433155397e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099236340313837e-10 -9.047607107959266e-11 
 4.313999999999997e-08  5.875503911526025e-10  5.875503805276565e-10  1.713780920072220e-08  2.834923768531242e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099236340313837e-10 -9.047607107959266e-11 
 4.363999999999997e-08  5.875503512539626e-10  5.875503803195818e-10  1.713780970900582e-08  2.834922691552035e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099236340313837e-10 -9.047651516880251e-11 
 4.413999999999997e-08  5.875503555907713e-10  5.875503800869158e-10  1.713780916929364e-08  2.834923978069779e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099218576745443e-10 -9.047607107959266e-11 
 4.463999999999997e-08  5.875503876831556e-10  5.875503800601803e-10  1.713781006770245e-08  2.834922378701675e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 4.513999999999997e-08  5.875503148247696e-10  5.875503796193048e-10  1.713780892987524e-08  2.834923784108603e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 4.563999999999996e-08  5.875503304372809e-10  5.875503791476108e-10  1.713781043673241e-08  2.834923612577440e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099218576745443e-10 -9.047607107959266e-11 
 4.613999999999996e-08  5.875503399782600e-10  5.875503787320210e-10  1.713780856344393e-08  2.834922481823738e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099218576745443e-10 -9.047607107959266e-11 
 4.663999999999996e-08  5.875504041630286e-10  5.875503787628258e-10  1.713780968559168e-08  2.834923742779209e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 4.713999999999996e-08  5.875503070185140e-10  5.875503782978982e-10  1.713780990785868e-08  2.834922320769553e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 4.763999999999996e-08  5.875503243657487e-10  5.875503777867822e-10  1.713780964012145e-08  2.834923954306717e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099227458529640e-10 -9.047607107959266e-11 
 4.813999999999995e-08  5.875503633970269e-10  5.875503775222420e-10  1.713780908995609e-08  2.834922401518490e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099254103882231e-10 -9.047607107959266e-11 
 4.863999999999995e-08  5.875503816116234e-10  5.875503774617279e-10  1.713780964799017e-08  2.834924641330386e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099262985666428e-10 -9.047607107959266e-11 
 4.913999999999995e-08  5.875502879365557e-10  5.875503768488081e-10  1.713780970628305e-08  2.834921451816441e-09  1.079999999954762e+00  2.999999999895036e+00 -2.099289631019019e-10 -9.047651516880251e-11 
 4.963999999999995e-08  5.875503486518774e-10  5.875503764591199e-10  1.713780963123745e-08  2.834924744818552e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099254103882231e-10 -9.047607107959266e-11 
 5.013999999999994e-08  5.875503764074530e-10  5.875503763297420e-10  1.713780893866750e-08  2.834922685119938e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099236340313837e-10 -9.047607107959266e-11 
 5.063999999999994e-08  5.875503547234096e-10  5.875503761438133e-10  1.713780948994988e-08  2.834923799443478e-09  1.079999999954762e+00  2.999999999895038e+00 -2.099245222098034e-10 -9.047651516880251e-11 
 5.113999999999994e-08  5.875503321720044e-10  5.875503757910434e-10  1.713780981841052e-08  2.834922100323043e-09  1.079999999954762e+00  2.999999999895036e+00 -2.099271867450625e-10 -9.047651516880251e-11 
 5.163999999999994e-08  5.875503434477070e-10  5.875503754600378e-10  1.713780957886018e-08  2.834924002327858e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099254103882231e-10 -9.047607107959266e-11 
 5.213999999999994e-08  5.875504084998373e-10  5.875503755692398e-10  1.713780918041091e-08  2.834922956925332e-09  1.079999999954762e+00  2.999999999895037e+00 -2.099254103882231e-10 -9.047607107959266e-11 
 5.263999999999993e-08  5.875503035490670e-10  5.875503751284445e-10  1.713780946344005e-08  2.834923818517604e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099227458529640e-10 -9.047607107959266e-11 
 5.313999999999993e-08  5.875503339067278e-10  5.875503747094942e-10  1.713780889522979e-08  2.834922500772523e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 5.363999999999993e-08  5.875504440616686e-10  5.875503750300549e-10  1.713780972049386e-08  2.834923780187969e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 5.413999999999993e-08  5.875503625296652e-10  5.875503750534168e-10  1.713780932767498e-08  2.834922758722395e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 5.463999999999993e-08  5.875503668664739e-10  5.875503750069343e-10  1.713780945109086e-08  2.834924020064996e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 5.513999999999992e-08  5.875503555907713e-10  5.875503748629589e-10  1.713781003054672e-08  2.834922371067669e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099191931392852e-10 -9.047607107959266e-11 
 5.563999999999992e-08  5.875503313046426e-10  5.875503745268193e-10  1.713780900968830e-08  2.834923762540825e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047607107959266e-11 
 5.613999999999992e-08  5.875503382435365e-10  5.875503741752282e-10  1.713781012432748e-08  2.834922653236054e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047651516880251e-11 
 5.663999999999992e-08  5.875503434477070e-10  5.875503738553137e-10  1.713780950564382e-08  2.834923967591740e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047607107959266e-11 
 5.713999999999991e-08  5.875503842137086e-10  5.875503738179804e-10  1.713780875271727e-08  2.834922351022602e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047562699038281e-11 
 5.763999999999991e-08  5.875503052837905e-10  5.875503733517496e-10  1.713781007382691e-08  2.834923926650649e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 5.813999999999991e-08  5.875503807442617e-10  5.875503732463255e-10  1.713780952010558e-08  2.834922961559520e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047651516880251e-11 
 5.863999999999991e-08  5.875503850810704e-10  5.875503732897926e-10  1.713780951810069e-08  2.834923557208062e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 5.913999999999991e-08  5.875503295699191e-10  5.875503730146501e-10  1.713780908200827e-08  2.834922721364399e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 5.963999999999990e-08  5.875503503866009e-10  5.875503727736888e-10  1.713781011347656e-08  2.834923781507807e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099200813177049e-10 -9.047607107959266e-11 
 6.013999999999990e-08  5.875503686011974e-10  5.875503726662678e-10  1.713780861771715e-08  2.834922732479998e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 6.063999999999990e-08  5.875503408456217e-10  5.875503724199652e-10  1.713780972616584e-08  2.834924014724155e-09  1.079999999954762e+00  2.999999999895039e+00 -2.099218576745443e-10 -9.047607107959266e-11 
 6.113999999999990e-08  5.875503460497922e-10  5.875503721637711e-10  1.713780948032094e-08  2.834922323119514e-09  1.079999999954762e+00  2.999999999895040e+00 -2.099209694961246e-10 -9.047607107959266e-11 
 6.163999999999990e-08  5.875504024283051e-10  5.875503722793660e-10  1.713780990361569e-08  2.834923984028695e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047607107959266e-11 
 6.213999999999989e-08  5.875503156921313e-10  5.875503719428926e-10  1.713780877877876e-08  2.834922891762224e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099156404256064e-10 -9.047607107959266e-11 
 6.263999999999989e-08  5.875503295699191e-10  5.875503715508619e-10  1.713780950661833e-08  2.834923607403071e-09  1.079999999954762e+00  2.999999999895041e+00 -2.099174167824458e-10 -9.047651516880251e-11 
 6.313999999999989e-08  5.875503486518774e-10  5.875503712694015e-10  1.713780979390771e-08  2.834921555518243e-09  1.079999999954762e+00  2.999999999895042e+00 -2.099165286040261e-10 -9.047651516880251e-11 
