 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  8.759832502431302e-10  8.759832502431302e-10  4.661522237024818e-08  8.752560692392661e-09  1.199999999887958e+00  3.299999999672803e+00 -6.543938724234977e-10 -2.240847507550825e-10 
 5.000000000000000e-10  8.759832859084327e-10  8.759832505962520e-10  4.661522365258675e-08  8.752563466097457e-09  1.199999999887958e+00  3.299999999672806e+00 -6.543876551745598e-10 -2.240847507550825e-10 
 1.000000000000000e-09  8.759832321320049e-10  8.759832504134377e-10  4.661522295170426e-08  8.752560660615916e-09  1.199999999887957e+00  3.299999999672807e+00 -6.543858788177204e-10 -2.240856389335022e-10 
 2.000000000000000e-09  8.759833674404360e-10  8.759832516565925e-10  4.661521989026969e-08  8.752561498270514e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 4.000000000000000e-09  8.759831909323224e-10  8.759832512045822e-10  4.661522354778506e-08  8.752559351008111e-09  1.199999999887959e+00  3.299999999672806e+00 -6.543876551745598e-10 -2.240816421306135e-10 
 8.000000000000000e-09  8.759833095440400e-10  8.759832535315722e-10  4.661522233741564e-08  8.752561007614821e-09  1.199999999887959e+00  3.299999999672801e+00 -6.543992014940159e-10 -2.240816421306135e-10 
 1.600000000000000e-08  8.759832724643257e-10  8.759832568884485e-10  4.661522241819547e-08  8.752560856748089e-09  1.199999999887959e+00  3.299999999672794e+00 -6.544125241703114e-10 -2.240825303090332e-10 
 3.200000000000000e-08  8.759832653628015e-10  8.759832605063822e-10  4.661522251923295e-08  8.752560586117674e-09  1.199999999887958e+00  3.299999999672795e+00 -6.544098596350523e-10 -2.240834184874529e-10 
 6.400000000000000e-08  8.759832789153287e-10  8.759832677053578e-10  4.661522235341101e-08  8.752560619063867e-09  1.199999999887956e+00  3.299999999672786e+00 -6.544285113818660e-10 -2.240887475579711e-10 
 1.140000000000000e-07  8.759832840381839e-10  8.759832765918611e-10  4.661522244906898e-08  8.752560557620097e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 1.640000000000000e-07  8.759832918715446e-10  8.759832844810352e-10  4.661522233376111e-08  8.752560780721799e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240874152903416e-10 
 2.140000000000000e-07  8.759832989459638e-10  8.759832918448416e-10  4.661522242466130e-08  8.752560776486635e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240878593795514e-10 
 2.640000000000000e-07  8.759832394774746e-10  8.759832723706561e-10  4.661522250820035e-08  8.752560526473002e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240887475579711e-10 
 3.140000000000000e-07  8.759832670975250e-10  8.759832663665666e-10  4.661522238096287e-08  8.752560749171516e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240878593795514e-10 
 3.640000000000000e-07  8.759832748224654e-10  8.759832685481084e-10  4.661522227791708e-08  8.752560689306616e-09  1.199999999887956e+00  3.299999999672811e+00 -6.543787733903628e-10 -2.240887475579711e-10 
 4.140000000000000e-07  8.759832817342543e-10  8.759832742588752e-10  4.661522236697836e-08  8.752560699613313e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240878593795514e-10 
 4.640000000000000e-07  8.759832884834128e-10  8.759832810908438e-10  4.661522223904165e-08  8.752560685417040e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240891916471810e-10 
 5.140000000000001e-07  8.759832948531006e-10  8.759832879621402e-10  4.661522232024967e-08  8.752560672152504e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240887475579711e-10 
 5.640000000000001e-07  8.759833022527804e-10  8.759832950526556e-10  4.661522241413988e-08  8.752560659646910e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240887475579711e-10 
 6.140000000000002e-07  8.759833086224682e-10  8.759833018986838e-10  4.661522229683471e-08  8.752560828626595e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543849906393007e-10 -2.240878593795514e-10 
 6.640000000000002e-07  8.759833162931985e-10  8.759833090256954e-10  4.661522238454836e-08  8.752560830486679e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240887475579711e-10 
 7.140000000000003e-07  8.759832557947173e-10  8.759832891587065e-10  4.661522246357696e-08  8.752560819366831e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240883034687613e-10 
 7.640000000000003e-07  8.759832834960828e-10  8.759832829202592e-10  4.661522234670505e-08  8.752560802388902e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 8.140000000000004e-07  8.759832918444396e-10  8.759832852422419e-10  4.661522243381942e-08  8.752560756330639e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240883034687613e-10 
 8.640000000000004e-07  8.759832983225475e-10  8.759832909387607e-10  4.661522251855448e-08  8.752560752871356e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 9.140000000000005e-07  8.759833033098775e-10  8.759832970265111e-10  4.661522239104637e-08  8.752560749262996e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240874152903416e-10 
 9.640000000000004e-07  8.759833112245534e-10  8.759833039232782e-10  4.661522228740003e-08  8.752560736069611e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240887475579711e-10 
 1.014000000000000e-06  8.759833185158130e-10  8.759833111396456e-10  4.661522237055580e-08  8.752560717404393e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543796615687825e-10 -2.240883034687613e-10 
 1.064000000000000e-06  8.759832585594329e-10  8.759832915508341e-10  4.661522245479662e-08  8.752560668642400e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240887475579711e-10 
 1.114000000000000e-06  8.759832855831720e-10  8.759832852460068e-10  4.661522233386403e-08  8.752560666057255e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240874152903416e-10 
 1.164000000000000e-06  8.759832936875833e-10  8.759832873616721e-10  4.661522242292319e-08  8.752560653507615e-09  1.199999999887956e+00  3.299999999672811e+00 -6.543787733903628e-10 -2.240891916471810e-10 
 1.214000000000000e-06  8.759833003554266e-10  8.759832929823069e-10  4.661522251416007e-08  8.752560861355948e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 1.264000000000000e-06  8.759833065895891e-10  8.759832995493468e-10  4.661522238914902e-08  8.752560815013081e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240887475579711e-10 
 1.314000000000000e-06  8.759832469855747e-10  8.759832798372461e-10  4.661522247545405e-08  8.752560814125391e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240878593795514e-10 
 1.364000000000000e-06  8.759832741719441e-10  8.759832736287052e-10  4.661522255715250e-08  8.752560800925229e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240883034687613e-10 
 1.414000000000000e-06  8.759832820866200e-10  8.759832757701629e-10  4.661522244215931e-08  8.752560778946418e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240883034687613e-10 
 1.464000000000000e-06  8.759832888628836e-10  8.759832814355427e-10  4.661522253281428e-08  8.752560764987315e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 1.514000000000000e-06  8.759832957475674e-10  8.759832882934287e-10  4.661522220385675e-08  8.752560724231478e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240878593795514e-10 
 1.564000000000000e-06  8.759833025780411e-10  8.759832953788510e-10  4.661522229494202e-08  8.752560718949381e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 1.614000000000000e-06  8.759833097879855e-10  8.759833025595894e-10  4.661522238215126e-08  8.752560921600319e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240883034687613e-10 
 1.664000000000000e-06  8.759832487202981e-10  8.759832824600205e-10  4.661522246646026e-08  8.752560690600882e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240883034687613e-10 
 1.714000000000000e-06  8.759832761235081e-10  8.759832759055018e-10  4.661522234014266e-08  8.752560633087345e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 1.764000000000000e-06  8.759832841466041e-10  8.759832778910390e-10  4.661522243040757e-08  8.752560864710198e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240887475579711e-10 
 1.813999999999999e-06  8.759832908686576e-10  8.759832834791939e-10  4.661522231493792e-08  8.752560849799030e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240883034687613e-10 
 1.863999999999999e-06  8.759832976178161e-10  8.759832902522737e-10  4.661522239906396e-08  8.752560837859254e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240887475579711e-10 
 1.913999999999999e-06  8.759832370109147e-10  8.759832703103462e-10  4.661522228562169e-08  8.752560598694419e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240883034687613e-10 
 1.963999999999999e-06  8.759832648478055e-10  8.759832641369442e-10  4.661522236762253e-08  8.752560773803234e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 2.013999999999999e-06  8.759832734401077e-10  8.759832666235294e-10  4.661522245707005e-08  8.752560547259190e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240883034687613e-10 
 2.063999999999999e-06  8.759832799453207e-10  8.759832724495629e-10  4.661522234165758e-08  8.752560748476949e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 2.113999999999999e-06  8.759832865047439e-10  8.759832792368421e-10  4.661522241560779e-08  8.752560743506560e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240878593795514e-10 
 2.163999999999999e-06  8.759832928744316e-10  8.759832860493338e-10  4.661522230549901e-08  8.752560686392822e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240891916471810e-10 
 2.213999999999999e-06  8.759832988104385e-10  8.759832925162740e-10  4.661522239798230e-08  8.752560690109603e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240883034687613e-10 
 2.263999999999999e-06  8.759833067522194e-10  8.759832995040403e-10  4.661522227464965e-08  8.752560681195428e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 2.313999999999999e-06  8.759833132574325e-10  8.759833064029504e-10  4.661522256175782e-08  8.752560665643903e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543796615687825e-10 -2.240883034687613e-10 
 2.363999999999999e-06  8.759832535721029e-10  8.759832866503933e-10  4.661522244341673e-08  8.752560639528183e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240887475579711e-10 
 2.413999999999999e-06  8.759832802163713e-10  8.759832801262731e-10  4.661522253319290e-08  8.752560819282127e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 2.463999999999999e-06  8.759832881039421e-10  8.759832820125166e-10  4.661522221821989e-08  8.752560824865769e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 2.513999999999999e-06  8.759832949886259e-10  8.759832875802091e-10  4.661522229352239e-08  8.752560577566029e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543849906393007e-10 -2.240883034687613e-10 
 2.563999999999999e-06  8.759833008433176e-10  8.759832939989911e-10  4.661522238306987e-08  8.752560793390024e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240887475579711e-10 
 2.613999999999999e-06  8.759833073756357e-10  8.759833006334053e-10  4.661522226756803e-08  8.752560733260849e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240883034687613e-10 
 2.663999999999999e-06  8.759833145855801e-10  8.759833075411580e-10  4.661522235748820e-08  8.752560733528512e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543814379256219e-10 -2.240887475579711e-10 
 2.713999999999998e-06  8.759833219310498e-10  8.759833146786652e-10  4.661522243376902e-08  8.752560725729032e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240878593795514e-10 
 2.763999999999998e-06  8.759833281110022e-10  8.759833214791015e-10  4.661522252320935e-08  8.752560711868185e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240887475579711e-10 
 2.813999999999998e-06  8.759833349414759e-10  8.759833282241386e-10  4.661522240828434e-08  8.752560693477406e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543832142824613e-10 -2.240883034687613e-10 
 2.863999999999998e-06  8.759832751206210e-10  8.759833083317390e-10  4.661522229405898e-08  8.752560644234298e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240887475579711e-10 
 2.913999999999998e-06  8.759833027406714e-10  8.759833021168320e-10  4.661522237245527e-08  8.752560859475535e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240883034687613e-10 
 2.963999999999998e-06  8.759833104656119e-10  8.759833042133627e-10  4.661522246048656e-08  8.752560623102520e-09  1.199999999887956e+00  3.299999999672808e+00 -6.543841024608810e-10 -2.240887475579711e-10 
 3.013999999999998e-06  8.759833157239924e-10  8.759833092369208e-10  4.661522234492077e-08  8.752560839563484e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240878593795514e-10 
 3.063999999999998e-06  8.759832563639235e-10  8.759832890924335e-10  4.661522243240064e-08  8.752560566364866e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
 3.113999999999998e-06  8.759832834960828e-10  8.759832828249960e-10  4.661522230560320e-08  8.752560563281666e-09  1.199999999887956e+00  3.299999999672810e+00 -6.543805497472022e-10 -2.240883034687613e-10 
 3.163999999999998e-06  8.759832918986497e-10  8.759832852009699e-10  4.661522239521801e-08  8.752560783971018e-09  1.199999999887956e+00  3.299999999672809e+00 -6.543823261040416e-10 -2.240887475579711e-10 
