 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 3.140000000000000e-08  9.431360332469441e-10  9.431360511329050e-10  6.282540610767366e-08  1.151339574118624e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 3.640000000000000e-08  9.431360323795823e-10  9.431360494062765e-10  6.282540605238613e-08  1.151339551298878e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159583705780733e-10 
 4.139999999999999e-08  9.431360302111780e-10  9.431360476670114e-10  6.282540606687378e-08  1.151339592864479e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159592587564930e-10 
 4.639999999999999e-08  9.431360295606567e-10  9.431360459918439e-10  6.282540598383745e-08  1.151339546680177e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986802330606224e-10 -3.159592587564930e-10 
 5.139999999999999e-08  9.431360286932949e-10  9.431360443871946e-10  6.282540610448882e-08  1.151339588752642e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159597028457029e-10 
 5.639999999999999e-08  9.431360273922523e-10  9.431360428235577e-10  6.282540613100434e-08  1.151339563046209e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 6.139999999999999e-08  9.431360247901671e-10  9.431360412078343e-10  6.282540607324347e-08  1.151339585210012e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159592587564930e-10 
 6.640000000000000e-08  9.431360260912097e-10  9.431360397581318e-10  6.282540601045461e-08  1.151339575162168e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159597028457029e-10 
 7.140000000000000e-08  9.431360202365180e-10  9.431360380849990e-10  6.282540622212475e-08  1.151339550623963e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 7.640000000000001e-08  9.431360178512732e-10  9.431360362975371e-10  6.282540616466882e-08  1.151339592818401e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159592587564930e-10 
 8.140000000000001e-08  9.431360165502306e-10  9.431360345047487e-10  6.282540608421424e-08  1.151339545826368e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159592587564930e-10 
 8.640000000000002e-08  9.431360664235305e-10  9.431360359394261e-10  6.282540627071734e-08  1.151339591967302e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159592587564930e-10 
 9.140000000000002e-08  9.431359803378780e-10  9.431360329126659e-10  6.282540599310060e-08  1.151339561842745e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 9.640000000000003e-08  9.431360039734854e-10  9.431360301581046e-10  6.282540631286570e-08  1.151339588546644e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 1.014000000000000e-07  9.431360091776558e-10  9.431360279860261e-10  6.282540586719084e-08  1.151339557346016e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159597028457029e-10 
 1.064000000000000e-07  9.431360093944963e-10  9.431360261452811e-10  6.282540613513108e-08  1.151339578409354e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159592587564930e-10 
 1.114000000000000e-07  9.431360067924111e-10  9.431360243604939e-10  6.282540602646014e-08  1.151339577707333e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 1.164000000000000e-07  9.431360065755706e-10  9.431360226911903e-10  6.282540635594241e-08  1.151339575154037e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 1.214000000000000e-07  9.431360037566450e-10  9.431360209861240e-10  6.282540592093339e-08  1.151339565173956e-08  1.319999999842021e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159583705780733e-10 
 1.264000000000000e-07  9.431360035398045e-10  9.431360193628957e-10  6.282540650594178e-08  1.151339564203595e-08  1.319999999842021e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159588146672831e-10 
 1.314000000000001e-07  9.431359996366767e-10  9.431360176227482e-10  6.282540605326704e-08  1.151339582450717e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159592587564930e-10 
 1.364000000000001e-07  9.431360002871980e-10  9.431360159954803e-10  6.282540642098776e-08  1.151339581222858e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159592587564930e-10 
 1.414000000000001e-07  9.431359989861554e-10  9.431360144238764e-10  6.282540608571857e-08  1.151339598792355e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 1.464000000000001e-07  9.431359952998680e-10  9.431360127374996e-10  6.282540621261088e-08  1.151339554741220e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159597028457029e-10 
 1.514000000000001e-07  9.431359961672298e-10  9.431360111748648e-10  6.282540625810671e-08  1.151339572825713e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159588146672831e-10 
 1.564000000000001e-07  9.431359933483041e-10  9.431360095723815e-10  6.282540625724613e-08  1.151339571123515e-08  1.319999999842021e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159579264888634e-10 
 1.614000000000001e-07  9.431359911798998e-10  9.431360079220753e-10  6.282540604454599e-08  1.151339569377950e-08  1.319999999842021e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159583705780733e-10 
 1.664000000000001e-07  9.431359892283359e-10  9.431360062379959e-10  6.282540630257256e-08  1.151339567586306e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159588146672831e-10 
 1.714000000000001e-07  9.431359874936124e-10  9.431360045401972e-10  6.282540626039709e-08  1.151339586706211e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 1.764000000000001e-07  9.431359861925698e-10  9.431360028629084e-10  6.282540596752020e-08  1.151339579377004e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159597028457029e-10 
 1.814000000000001e-07  9.431359829399633e-10  9.431360010935715e-10  6.282540632733980e-08  1.151339553876569e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159592587564930e-10 
 1.864000000000001e-07  9.431359831568037e-10  9.431359994196057e-10  6.282540588356230e-08  1.151339573663259e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159592587564930e-10 
 1.914000000000001e-07  9.431359814220802e-10  9.431359977716460e-10  6.282540633980135e-08  1.151339569686947e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159601469349127e-10 
 1.964000000000001e-07  9.431359788199950e-10  9.431359960721805e-10  6.282540603785782e-08  1.151339591669146e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159597028457029e-10 
 2.014000000000001e-07  9.431359788199950e-10  9.431359944628361e-10  6.282540627174733e-08  1.151339565781109e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 2.064000000000001e-07  9.431359764347502e-10  9.431359928331606e-10  6.282540595801311e-08  1.151339585340116e-08  1.319999999842020e+00  3.599999999600666e+00 -7.986686867411663e-10 -3.159597028457029e-10 
 2.114000000000001e-07  9.431359751337076e-10  9.431359912176713e-10  6.282540631773783e-08  1.151339562357741e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 2.164000000000001e-07  9.431359718811011e-10  9.431359895042953e-10  6.282540603293825e-08  1.151339586605922e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159597028457029e-10 
 2.214000000000001e-07  9.431360267417310e-10  9.431359912962051e-10  6.282540603402245e-08  1.151339557861012e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159592587564930e-10 
 2.264000000000001e-07  9.431359859757293e-10  9.431359915236471e-10  6.282540610396027e-08  1.151339583369579e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 2.314000000000002e-07  9.431359764347502e-10  9.431359906516668e-10  6.282540619127243e-08  1.151339568049802e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159597028457029e-10 
 2.364000000000002e-07  9.431360226217628e-10  9.431359923773039e-10  6.282540614687435e-08  1.151339566388262e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159592587564930e-10 
 2.414000000000001e-07  9.431359855420485e-10  9.431359924893620e-10  6.282540588833279e-08  1.151339586554423e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986802330606224e-10 -3.159597028457029e-10 
 2.464000000000001e-07  9.431359777357928e-10  9.431359916022822e-10  6.282540626137965e-08  1.151339561615062e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
 2.514000000000001e-07  9.431359747000267e-10  9.431359902686786e-10  6.282540582635708e-08  1.151339578100356e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159588146672831e-10 
 2.564000000000002e-07  9.431359723147820e-10  9.431359887298090e-10  6.282540617983409e-08  1.151339556147973e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159597028457029e-10 
 2.614000000000002e-07  9.431359716642607e-10  9.431359871823156e-10  6.282540584539838e-08  1.151339574866723e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 2.664000000000002e-07  9.431359675442924e-10  9.431359854713475e-10  6.282540597877558e-08  1.151339551621429e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159597028457029e-10 
 2.714000000000002e-07  9.431360185017945e-10  9.431359870010731e-10  6.282540611592038e-08  1.151339570817228e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159588146672831e-10 
 2.764000000000002e-07  9.431359809883993e-10  9.431359871033200e-10  6.282540623310908e-08  1.151339545921236e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
 2.814000000000002e-07  9.431359731821437e-10  9.431359862651987e-10  6.282540599637353e-08  1.151339589329980e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 2.864000000000002e-07  9.431359690621754e-10  9.431359849280968e-10  6.282540636115335e-08  1.151339585028408e-08  1.319999999842020e+00  3.599999999600665e+00 -7.986704630980057e-10 -3.159592587564930e-10 
 2.914000000000002e-07  9.431359671106115e-10  9.431359833966596e-10  6.282540602240116e-08  1.151339561268117e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159583705780733e-10 
 2.964000000000002e-07  9.431359653758881e-10  9.431359817917874e-10  6.282540619899059e-08  1.151339573069658e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159588146672831e-10 
 3.014000000000002e-07  9.431359640748455e-10  9.431359801829558e-10  6.282540611280329e-08  1.151339555169480e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159597028457029e-10 
 3.064000000000002e-07  9.431359612559198e-10  9.431359784972562e-10  6.282540619936328e-08  1.151339568738270e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159588146672831e-10 
 3.114000000000002e-07  9.431359606053985e-10  9.431359768522341e-10  6.282540608005361e-08  1.151339572584478e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 3.164000000000002e-07  9.431359588706750e-10  9.431359752143172e-10  6.282540596827914e-08  1.151339586055690e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 3.214000000000002e-07  9.431359569191111e-10  9.431359735590177e-10  6.282540624215539e-08  1.151339564124990e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159597028457029e-10 
 3.264000000000002e-07  9.431359560517494e-10  9.431359719475324e-10  6.282540623821160e-08  1.151339582377534e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 3.314000000000002e-07  9.431359541001855e-10  9.431359703284839e-10  6.282540592224121e-08  1.151339560945567e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 3.364000000000002e-07  9.431359530159833e-10  9.431359687405000e-10  6.282540599652261e-08  1.151339584830541e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159597028457029e-10 
 3.414000000000002e-07  9.431359510644194e-10  9.431359671395000e-10  6.282540623960074e-08  1.151339569207188e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159605910241226e-10 
 3.464000000000002e-07  9.431359504138981e-10  9.431359655938373e-10  6.282540622648867e-08  1.151339567621542e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 3.514000000000002e-07  9.431359467276107e-10  9.431359639316787e-10  6.282540612363176e-08  1.151339587852755e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159601469349127e-10 
 3.564000000000003e-07  9.431359462939298e-10  9.431359623098947e-10  6.282540614797888e-08  1.151339568429273e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159588146672831e-10 
 3.614000000000003e-07  9.431359449928872e-10  9.431359607207743e-10  6.282540615535145e-08  1.151339588435513e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159583705780733e-10 
 3.664000000000003e-07  9.431359432581637e-10  9.431359591327610e-10  6.282540594258355e-08  1.151339556776810e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 3.714000000000003e-07  9.431359397887168e-10  9.431359574275040e-10  6.282540629913699e-08  1.151339577357678e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159592587564930e-10 
 3.764000000000003e-07  9.431359400055572e-10  9.431359558057395e-10  6.282540615898353e-08  1.151339555386321e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159597028457029e-10 
 3.814000000000003e-07  9.431359883609741e-10  9.431359573336403e-10  6.282540583337729e-08  1.151339575766611e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159605910241226e-10 
 3.864000000000003e-07  9.431359512812598e-10  9.431359574328356e-10  6.282540638318976e-08  1.151339551141669e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
 3.914000000000003e-07  9.431359942156659e-10  9.431359597627610e-10  6.282540610871721e-08  1.151339590013028e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159597028457029e-10 
 3.964000000000003e-07  9.431359556180685e-10  9.431359602318193e-10  6.282540602498292e-08  1.151339583702971e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159583705780733e-10 
 4.014000000000003e-07  9.431359447760468e-10  9.431359594124142e-10  6.282540590627633e-08  1.151339579677870e-08  1.319999999842020e+00  3.599999999600659e+00 -7.986828975958815e-10 -3.159592587564930e-10 
 4.064000000000003e-07  9.431359929146232e-10  9.431359612502383e-10  6.282540634541209e-08  1.151339577845569e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159597028457029e-10 
 4.114000000000003e-07  9.431359558349089e-10  9.431359614861002e-10  6.282540608998084e-08  1.151339551784059e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159592587564930e-10 
 4.164000000000003e-07  9.431359955167085e-10  9.431359636867199e-10  6.282540599620413e-08  1.151339595978850e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159592587564930e-10 
 4.214000000000003e-07  9.431359603885581e-10  9.431359641682784e-10  6.282540623012752e-08  1.151339575438640e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159588146672831e-10 
 4.264000000000003e-07  9.431359495465363e-10  9.431359634049065e-10  6.282540598414915e-08  1.151339587462442e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159592587564930e-10 
 4.314000000000003e-07  9.431359449928872e-10  9.431359620156017e-10  6.282540598622947e-08  1.151339567133651e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159592587564930e-10 
 4.364000000000003e-07  9.431359944325063e-10  9.431359636075004e-10  6.282540608718902e-08  1.151339585700613e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159592587564930e-10 
 4.414000000000003e-07  9.431359593043559e-10  9.431359638360223e-10  6.282540600608392e-08  1.151339563317260e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 4.464000000000003e-07  9.431359482454937e-10  9.431359629330273e-10  6.282540614333714e-08  1.151339580786467e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159592587564930e-10 
 4.514000000000003e-07  9.431359447760468e-10  9.431359615160301e-10  6.282540590536831e-08  1.151339596824528e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159583705780733e-10 
 4.564000000000004e-07  9.431359443423659e-10  9.431359599998645e-10  6.282540620800980e-08  1.151339575609402e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 4.614000000000004e-07  9.431359419571211e-10  9.431359583983913e-10  6.282540599576367e-08  1.151339568361510e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159592587564930e-10 
 4.664000000000004e-07  9.431359911798998e-10  9.431359599467754e-10  6.282540609776677e-08  1.151339566409946e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
 4.714000000000004e-07  9.431359554012281e-10  9.431359601465486e-10  6.282540607248453e-08  1.151339586611343e-08  1.319999999842021e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159588146672831e-10 
 4.764000000000004e-07  9.431359970345915e-10  9.431359625144805e-10  6.282540613168196e-08  1.151339562127348e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159597028457029e-10 
 4.814000000000004e-07  9.431359571359516e-10  9.431359629183012e-10  6.282540616763682e-08  1.151339602985506e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159597028457029e-10 
 4.864000000000003e-07  9.431360022387619e-10  9.431359655020240e-10  6.282540612809732e-08  1.151339576685472e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159597028457029e-10 
 4.914000000000003e-07  9.431359603885581e-10  9.431359659898457e-10  6.282540639306278e-08  1.151339582759715e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159592587564930e-10 
 4.964000000000002e-07  9.431359495465363e-10  9.431359651145832e-10  6.282540588150231e-08  1.151339551304299e-08  1.319999999842021e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159588146672831e-10 
 5.014000000000002e-07  9.431359976851128e-10  9.431359668767217e-10  6.282540615081813e-08  1.151339592398272e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986775685253633e-10 -3.159601469349127e-10 
 5.064000000000001e-07  9.431360111292197e-10  9.431359701931710e-10  6.282540614320839e-08  1.151339586698079e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986802330606224e-10 -3.159592587564930e-10 
 5.114000000000001e-07  9.431359705800585e-10  9.431359712537419e-10  6.282540616294087e-08  1.151339559617420e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159597028457029e-10 
 5.164000000000000e-07  9.431359573527920e-10  9.431359707163609e-10  6.282540621525362e-08  1.151339579433925e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159597028457029e-10 
 5.214000000000000e-07  9.431359543170259e-10  9.431359695234709e-10  6.282540585167320e-08  1.151339577428151e-08  1.319999999842020e+00  3.599999999600665e+00 -7.986704630980057e-10 -3.159597028457029e-10 
 5.263999999999999e-07  9.431359523654620e-10  9.431359680783173e-10  6.282540618350683e-08  1.151339596913974e-08  1.319999999842020e+00  3.599999999600666e+00 -7.986686867411663e-10 -3.159592587564930e-10 
 5.313999999999999e-07  9.431359499802172e-10  9.431359664955755e-10  6.282540631420740e-08  1.151339576970075e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986713512764254e-10 -3.159597028457029e-10 
 5.363999999999999e-07  9.431359989861554e-10  9.431359680316300e-10  6.282540597506896e-08  1.151339568589193e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 5.413999999999998e-07  9.431360132976241e-10  9.431359713407716e-10  6.282540585691803e-08  1.151339546539231e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 5.463999999999998e-07  9.431359692790159e-10  9.431359722460186e-10  6.282540611605590e-08  1.151339588329804e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159592587564930e-10 
 5.513999999999997e-07  9.431359577864729e-10  9.431359716251867e-10  6.282540617714392e-08  1.151339563542231e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986722394548451e-10 -3.159592587564930e-10 
 5.563999999999997e-07  9.431359538833450e-10  9.431359703223117e-10  6.282540576224007e-08  1.151339584686884e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986749039901042e-10 -3.159592587564930e-10 
 5.613999999999996e-07  9.431359521486216e-10  9.431359687793076e-10  6.282540626898939e-08  1.151339575454903e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159592587564930e-10 
 5.663999999999996e-07  9.431360026724428e-10  9.431359704154398e-10  6.282540596674093e-08  1.151339572191454e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 5.713999999999995e-07  9.431359645085263e-10  9.431359705575490e-10  6.282540608806316e-08  1.151339570619361e-08  1.319999999842020e+00  3.599999999600663e+00 -7.986740158116845e-10 -3.159597028457029e-10 
 5.763999999999995e-07  9.431359554012281e-10  9.431359696546882e-10  6.282540644387120e-08  1.151339567667621e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986757921685239e-10 -3.159601469349127e-10 
 5.813999999999994e-07  9.431359510644194e-10  9.431359682106524e-10  6.282540600773733e-08  1.151339586310477e-08  1.319999999842021e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159583705780733e-10 
 5.863999999999994e-07  9.431359994198363e-10  9.431359697099652e-10  6.282540607148841e-08  1.151339563753651e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986811212390421e-10 -3.159592587564930e-10 
 5.913999999999993e-07  9.431359653758881e-10  9.431359699076206e-10  6.282540605862707e-08  1.151339604641625e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159597028457029e-10 
 5.963999999999993e-07  9.431359560517494e-10  9.431359691033959e-10  6.282540616923602e-08  1.151339587047735e-08  1.319999999842020e+00  3.599999999600664e+00 -7.986731276332648e-10 -3.159592587564930e-10 
 6.013999999999992e-07  9.431359504138981e-10  9.431359676839821e-10  6.282540607890165e-08  1.151339578791535e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159597028457029e-10 
 6.063999999999992e-07  9.431359994198363e-10  9.431359692239062e-10  6.282540632084136e-08  1.151339561742456e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986811212390421e-10 -3.159597028457029e-10 
 6.113999999999991e-07  9.431359640748455e-10  9.431359693833163e-10  6.282540616918858e-08  1.151339573852994e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159605910241226e-10 
 6.163999999999991e-07  9.431360039734854e-10  9.431359715950176e-10  6.282540581827300e-08  1.151339567477885e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
 6.213999999999990e-07  9.431359677611328e-10  9.431359720465565e-10  6.282540594621563e-08  1.151339565564269e-08  1.319999999842020e+00  3.599999999600660e+00 -7.986793448822027e-10 -3.159601469349127e-10 
 6.263999999999990e-07  9.431359588706750e-10  9.431359713641699e-10  6.282540617681188e-08  1.151339584537807e-08  1.319999999842020e+00  3.599999999600662e+00 -7.986766803469436e-10 -3.159597028457029e-10 
 6.313999999999989e-07  9.431359532328237e-10  9.431359700177151e-10  6.282540605852542e-08  1.151339556871678e-08  1.319999999842020e+00  3.599999999600661e+00 -7.986784567037830e-10 -3.159597028457029e-10 
