 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  8.336072658093033e-10  8.336072658093033e-10  3.424230505159089e-08  7.294447821716144e-09  1.079999999919597e+00  2.999999999731167e+00 -5.376650236144087e-10 -1.608064792435471e-10 
 5.000000000000000e-10  8.336073584885861e-10  8.336072667269201e-10  3.424230591106024e-08  7.294448120618441e-09  1.079999999919599e+00  2.999999999731177e+00 -5.376454836891753e-10 -1.608015942622387e-10 
 1.000000000000000e-09  8.336073099163288e-10  8.336072671545381e-10  3.424230582513722e-08  7.294449107025577e-09  1.079999999919601e+00  2.999999999731183e+00 -5.376339373697192e-10 -1.607989297269796e-10 
 2.000000000000000e-09  8.336071798120681e-10  8.336072664568947e-10  3.424230346515435e-08  7.294447223983244e-09  1.079999999919598e+00  2.999999999731170e+00 -5.376605827223102e-10 -1.608033706190781e-10 
 4.000000000000000e-09  8.336073073142436e-10  8.336072668694550e-10  3.424230580190818e-08  7.294447163701603e-09  1.079999999919597e+00  2.999999999731166e+00 -5.376685763280875e-10 -1.608055910651274e-10 
 8.000000000000000e-09  8.336072572241032e-10  8.336072667426145e-10  3.424230474382851e-08  7.294447432475322e-09  1.079999999919596e+00  2.999999999731160e+00 -5.376801226475436e-10 -1.608086996895963e-10 
 1.600000000000000e-08  8.336072888828067e-10  8.336072685893173e-10  3.424230541240855e-08  7.294448247442990e-09  1.079999999919597e+00  2.999999999731166e+00 -5.376676881496678e-10 -1.608055910651274e-10 
 3.200000000000000e-08  8.336073243362177e-10  8.336072788080815e-10  3.424230506627532e-08  7.294447730075266e-09  1.079999999919599e+00  2.999999999731157e+00 -5.376863398964815e-10 -1.608011501730289e-10 
 6.400000000000000e-08  8.336072831636402e-10  8.336072859233603e-10  3.424230517454137e-08  7.294447658531475e-09  1.079999999919598e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608038147082880e-10 
 1.140000000000000e-07  8.336072671445531e-10  8.336072813253181e-10  3.424230509833678e-08  7.294447803380885e-09  1.079999999919597e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608055910651274e-10 
 1.640000000000000e-07  8.336073246343733e-10  8.336072977293319e-10  3.424230501836883e-08  7.294447777299047e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.140000000000000e-07  8.336072929485648e-10  8.336072990978278e-10  3.424230516307297e-08  7.294447699039979e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608113642248554e-10 
 2.640000000000000e-07  8.336072796941933e-10  8.336072916100732e-10  3.424230509525655e-08  7.294447890743863e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 3.140000000000000e-07  8.336072680119148e-10  8.336072806732589e-10  3.424230502369116e-08  7.294447584429645e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.640000000000000e-07  8.336073207312455e-10  8.336072945090907e-10  3.424230516133613e-08  7.294447788561197e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 4.140000000000000e-07  8.336073540975673e-10  8.336073211116477e-10  3.424230507491166e-08  7.294447717928813e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 4.640000000000000e-07  8.336073209751910e-10  8.336073263775764e-10  3.424230501783901e-08  7.294447864601038e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 5.140000000000001e-07  8.336073084797609e-10  8.336073202716360e-10  3.424230515830248e-08  7.294447851092557e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 5.640000000000001e-07  8.336072976377392e-10  8.336073099968893e-10  3.424230527890939e-08  7.294447983192427e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
 6.140000000000002e-07  8.336072853862547e-10  8.336072980976862e-10  3.424230521597823e-08  7.294447734879637e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 6.640000000000002e-07  8.336072743002874e-10  8.336072861988860e-10  3.424230514072570e-08  7.294447653537369e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
 7.140000000000003e-07  8.336073268840928e-10  8.336073000932087e-10  3.424230506863515e-08  7.294447817160417e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 7.640000000000003e-07  8.336072950627590e-10  8.336073008598935e-10  3.424230520626276e-08  7.294447797841290e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608118083140653e-10 
 8.140000000000004e-07  8.336072818354925e-10  8.336072934034701e-10  3.424230513276232e-08  7.294447713412434e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 8.640000000000004e-07  8.336073339585120e-10  8.336073081342022e-10  3.424230507872755e-08  7.294447916124359e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 9.140000000000005e-07  8.336073035737461e-10  8.336073092561661e-10  3.424230499880448e-08  7.294447598544602e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 9.640000000000004e-07  8.336073549920341e-10  8.336073277749062e-10  3.424230512473202e-08  7.294448000197461e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 1.014000000000000e-06  8.336073886294065e-10  8.336073558204543e-10  3.424230526781029e-08  7.294447975928273e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608113642248554e-10 
 1.064000000000000e-06  8.336073558322908e-10  8.336073614342985e-10  3.424230518680429e-08  7.294447893711867e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608113642248554e-10 
 1.114000000000000e-06  8.336073426321294e-10  8.336073550361998e-10  3.424230512019023e-08  7.294447870642077e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 1.164000000000000e-06  8.336073323051037e-10  8.336073446641416e-10  3.424230525196823e-08  7.294447785776152e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 1.214000000000000e-06  8.336073212191365e-10  8.336073332117278e-10  3.424230518865930e-08  7.294447935927989e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608122524032751e-10 
 1.264000000000000e-06  8.336073739655721e-10  8.336073472227828e-10  3.424230511297690e-08  7.294447923852687e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
 1.314000000000000e-06  8.336073413039817e-10  8.336073476574735e-10  3.424230525056555e-08  7.294447614163889e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 1.364000000000000e-06  8.336073287272365e-10  8.336073401723169e-10  3.424230497169943e-08  7.294447817736400e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 1.414000000000000e-06  8.336073167468025e-10  8.336073293050799e-10  3.424230511374347e-08  7.294447724986292e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608113642248554e-10 
 1.464000000000000e-06  8.336073056879403e-10  8.336073176847767e-10  3.424230504444897e-08  7.294447896595167e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 1.514000000000000e-06  8.336073582988508e-10  8.336073316063457e-10  3.424230496914605e-08  7.294447858105990e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 1.564000000000000e-06  8.336073251222643e-10  8.336073317970270e-10  3.424230530281647e-08  7.294447790892231e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 1.614000000000000e-06  8.336073125997292e-10  8.336073241562441e-10  3.424230523148401e-08  7.294447988603274e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 1.664000000000000e-06  8.336073012156064e-10  8.336073134518323e-10  3.424230516946553e-08  7.294447681753730e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608113642248554e-10 
 1.714000000000000e-06  8.336072897501684e-10  8.336073018302845e-10  3.424230530530717e-08  7.294447834216273e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 1.764000000000000e-06  8.336072779594698e-10  8.336072899576491e-10  3.424230523093810e-08  7.294448037314445e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608122524032751e-10 
 1.813999999999999e-06  8.336073298927538e-10  8.336073035571639e-10  3.424230516571953e-08  7.294447966488938e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 1.863999999999999e-06  8.336073634488111e-10  8.336073302337258e-10  3.424230527739023e-08  7.294447711880998e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
 1.913999999999999e-06  8.336073292693376e-10  8.336073351832830e-10  3.424230522416014e-08  7.294447627658818e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 1.963999999999999e-06  8.336073168823278e-10  8.336073288528123e-10  3.424230515715433e-08  7.294447786314865e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608118083140653e-10 
 2.013999999999999e-06  8.336073054982050e-10  8.336073182448752e-10  3.424230527550685e-08  7.294447982067568e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608122524032751e-10 
 2.063999999999999e-06  8.336072940869771e-10  8.336073064601285e-10  3.424230521278152e-08  7.294447674028790e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.113999999999999e-06  8.336072826486442e-10  8.336072945785854e-10  3.424230514957423e-08  7.294447877760542e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.163999999999999e-06  8.336072698279535e-10  8.336072823020241e-10  3.424230526542039e-08  7.294447809228801e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.213999999999999e-06  8.336073220593931e-10  8.336072957496595e-10  3.424230520529460e-08  7.294447740697059e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608118083140653e-10 
 2.263999999999999e-06  8.336073544499330e-10  8.336073219192960e-10  3.424230514463772e-08  7.294447712992305e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 2.313999999999999e-06  8.336073218154477e-10  8.336073271116841e-10  3.424230506017922e-08  7.294447635302443e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 2.363999999999999e-06  8.336073091031772e-10  8.336073209467589e-10  3.424230501051175e-08  7.294447828680065e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.413999999999999e-06  8.336072984237858e-10  8.336073107045846e-10  3.424230512495437e-08  7.294447757217590e-09  1.079999999919594e+00  2.999999999731157e+00 -5.376863398964815e-10 -1.608118083140653e-10 
 2.463999999999999e-06  8.336072870125579e-10  8.336072991793392e-10  3.424230526134362e-08  7.294447689170351e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 2.513999999999999e-06  8.336073392168925e-10  8.336073128893115e-10  3.424230518789146e-08  7.294447881301140e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 2.563999999999999e-06  8.336073724476891e-10  8.336073394546570e-10  3.424230513346705e-08  7.294447810922867e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608118083140653e-10 
 2.613999999999999e-06  8.336073385392662e-10  8.336073444015698e-10  3.424230505486409e-08  7.294448008708448e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 2.663999999999999e-06  8.336073909604412e-10  8.336073640145010e-10  3.424230518761829e-08  7.294447701225324e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608113642248554e-10 
 2.713999999999998e-06  8.336073593017378e-10  8.336073660519819e-10  3.424230512137820e-08  7.294447860741956e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 2.763999999999998e-06  8.336073471586734e-10  8.336073589021547e-10  3.424230504618666e-08  7.294447826321926e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 2.813999999999998e-06  8.336073355035001e-10  8.336073481127274e-10  3.424230518405355e-08  7.294447748235652e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 2.863999999999998e-06  8.336073244717430e-10  8.336073364984482e-10  3.424230511069076e-08  7.294447963354916e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 2.913999999999998e-06  8.336073123828888e-10  8.336073245293685e-10  3.424230525229646e-08  7.294447875683618e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 2.963999999999998e-06  8.336073643974880e-10  8.336073380828004e-10  3.424230517265800e-08  7.294447797471983e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.013999999999998e-06  8.336073338771968e-10  8.336073391112454e-10  3.424230530184026e-08  7.294447785759212e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608113642248554e-10 
 3.063999999999998e-06  8.336073211920314e-10  8.336073321492490e-10  3.424230523483953e-08  7.294447920993104e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608122524032751e-10 
 3.113999999999998e-06  8.336073095368580e-10  8.336073217118933e-10  3.424230517163647e-08  7.294447866894804e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.163999999999998e-06  8.336072982611555e-10  8.336073102441271e-10  3.424230509682271e-08  7.294447840186161e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 3.213999999999998e-06  8.336073502757547e-10  8.336073239632250e-10  3.424230523821030e-08  7.294447746988820e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.263999999999998e-06  8.336073828018199e-10  8.336073502424826e-10  3.424230515823345e-08  7.294447954894751e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608113642248554e-10 
 3.313999999999998e-06  8.336073497607586e-10  8.336073553056446e-10  3.424230529289686e-08  7.294447879298754e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608118083140653e-10 
 3.363999999999998e-06  8.336073373466438e-10  8.336073491346766e-10  3.424230522936897e-08  7.294447809506627e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 3.413999999999998e-06  8.336073255830502e-10  8.336073384798324e-10  3.424230516604563e-08  7.294447775879419e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376881162533209e-10 -1.608118083140653e-10 
 3.463999999999998e-06  8.336073146868184e-10  8.336073268316580e-10  3.424230508608826e-08  7.294447697156177e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 3.513999999999998e-06  8.336073028961197e-10  8.336073149278079e-10  3.424230523528084e-08  7.294447910096872e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 3.563999999999998e-06  8.336072904277948e-10  8.336073027470326e-10  3.424230514848791e-08  7.294447823896023e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376890044317406e-10 -1.608118083140653e-10 
 3.613999999999998e-06  8.336072780678900e-10  8.336072904392206e-10  3.424230527734407e-08  7.294447749892449e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
 3.663999999999997e-06  8.336073300824892e-10  8.336073038349658e-10  3.424230522194091e-08  7.294447738366024e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.713999999999997e-06  8.336072996706183e-10  8.336073048483759e-10  3.424230515530737e-08  7.294447644443623e-09  1.079999999919594e+00  2.999999999731154e+00 -5.376916689669997e-10 -1.608113642248554e-10 
 3.763999999999997e-06  8.336073507907507e-10  8.336073234280078e-10  3.424230507601492e-08  7.294447856588107e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376898926101603e-10 -1.608118083140653e-10 
 3.813999999999997e-06  8.336073195657281e-10  8.336073255990224e-10  3.424230521092949e-08  7.294447771911917e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.863999999999997e-06  8.336073067450375e-10  8.336073184916313e-10  3.424230513437888e-08  7.294447704603291e-09  1.079999999919594e+00  2.999999999731155e+00 -5.376907807885800e-10 -1.608118083140653e-10 
 3.913999999999998e-06  8.336072950356540e-10  8.336073076877622e-10  3.424230507286862e-08  7.294447908914414e-09  1.079999999919594e+00  2.999999999731156e+00 -5.376872280749012e-10 -1.608118083140653e-10 
