 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 0.000000000000000e+00  1.255342195090152e-07  1.255342195090152e-07  5.075581246433657e-07  6.293352819547638e-07  1.079999996952768e+00  2.999999996899656e+00 -6.200687963087148e-09 -6.094464488626272e-09 
 5.000000000000000e-10  1.255342195229103e-07  1.255342195091528e-07  5.075581209396693e-07  6.293352824118977e-07  1.079999996952769e+00  2.999999996899662e+00 -6.200675528589272e-09 -6.094462712269433e-09 
 1.000000000000000e-09  1.255342195307166e-07  1.255342195093663e-07  5.075581265470545e-07  6.293352829466262e-07  1.079999996952770e+00  2.999999996899664e+00 -6.200672864054013e-09 -6.094460491823384e-09 
 2.000000000000000e-09  1.255342194595929e-07  1.255342195089449e-07  5.075581222793637e-07  6.293352818071297e-07  1.079999996952768e+00  2.999999996899654e+00 -6.200691515800827e-09 -6.094464044537062e-09 
 4.000000000000000e-09  1.255342195723499e-07  1.255342195101018e-07  5.075581254761067e-07  6.293352826992112e-07  1.079999996952769e+00  2.999999996899649e+00 -6.200702173941863e-09 -6.094461824091013e-09 
 8.000000000000000e-09  1.255342195198746e-07  1.255342195114325e-07  5.075581241319128e-07  6.293352817057568e-07  1.079999996952771e+00  2.999999996899642e+00 -6.200715496618159e-09 -6.094457827288124e-09 
 1.600000000000000e-08  1.255342195347281e-07  1.255342195144443e-07  5.075581249445800e-07  6.293352817705650e-07  1.079999996952768e+00  2.999999996899638e+00 -6.200724378402356e-09 -6.094463156358643e-09 
 3.200000000000000e-08  1.255342195322345e-07  1.255342195193312e-07  5.075581242381816e-07  6.293352819887200e-07  1.079999996952768e+00  2.999999996899652e+00 -6.200695956692925e-09 -6.094463600447853e-09 
 6.400000000000000e-08  1.255342195274640e-07  1.255342195244124e-07  5.075581247674069e-07  6.293352820773738e-07  1.079999996952768e+00  2.999999996899644e+00 -6.200711943904480e-09 -6.094464044537062e-09 
 1.140000000000000e-07  1.255342195659260e-07  1.255342195421745e-07  5.075581245008863e-07  6.293352819825807e-07  1.079999996952766e+00  2.999999996899639e+00 -6.200721713867097e-09 -6.094468041339951e-09 
 1.640000000000000e-07  1.255342195625921e-07  1.255342195538940e-07  5.075581246316530e-07  6.293352822062448e-07  1.079999996952768e+00  2.999999996899648e+00 -6.200703950298703e-09 -6.094463156358643e-09 
 2.140000000000000e-07  1.255342195644353e-07  1.255342195604544e-07  5.075581244890342e-07  6.293352820901234e-07  1.079999996952769e+00  2.999999996899647e+00 -6.200705726655542e-09 -6.094462712269433e-09 
 2.640000000000000e-07  1.255342195698021e-07  1.255342195655056e-07  5.075581246017870e-07  6.293352820976078e-07  1.079999996952769e+00  2.999999996899647e+00 -6.200705726655542e-09 -6.094462712269433e-09 
 3.140000000000000e-07  1.255342195757381e-07  1.255342195706088e-07  5.075581246122055e-07  6.293352819978747e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 3.640000000000000e-07  1.255342195803730e-07  1.255342195755352e-07  5.075581244586380e-07  6.293352819996975e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703950298703e-09 -6.094462712269433e-09 
 4.140000000000000e-07  1.255342195843304e-07  1.255342195800385e-07  5.075581245859479e-07  6.293352820557847e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 4.640000000000000e-07  1.255342195890196e-07  1.255342195845316e-07  5.075581245669752e-07  6.293352819401003e-07  1.079999996952769e+00  2.999999996899649e+00 -6.200701285763444e-09 -6.094462712269433e-09 
 5.140000000000001e-07  1.255342195936545e-07  1.255342195890794e-07  5.075581245663332e-07  6.293352821019378e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703950298703e-09 -6.094462712269433e-09 
 5.640000000000001e-07  1.255342195988587e-07  1.255342195939007e-07  5.075581245644362e-07  6.293352821551213e-07  1.079999996952769e+00  2.999999996899649e+00 -6.200701285763444e-09 -6.094462712269433e-09 
 6.140000000000002e-07  1.255342196036563e-07  1.255342195987672e-07  5.075581246850529e-07  6.293352820415105e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200704838477122e-09 -6.094462712269433e-09 
 6.640000000000002e-07  1.255342195720789e-07  1.255342195890652e-07  5.075581245423143e-07  6.293352820561946e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 7.140000000000003e-07  1.255342195904832e-07  1.255342195876920e-07  5.075581246682825e-07  6.293352821047500e-07  1.079999996952769e+00  2.999999996899649e+00 -6.200702173941863e-09 -6.094462712269433e-09 
 7.640000000000003e-07  1.255342195602611e-07  1.255342195764450e-07  5.075581245330554e-07  6.293352821159579e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 8.140000000000004e-07  1.255342195778252e-07  1.255342195747477e-07  5.075581245218330e-07  6.293352821674948e-07  1.079999996952769e+00  2.999999996899649e+00 -6.200702173941863e-09 -6.094462712269433e-09 
 8.640000000000004e-07  1.255342196143357e-07  1.255342195902434e-07  5.075581245035003e-07  6.293352820561608e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200697733049765e-09 -6.094462268180223e-09 
 9.140000000000005e-07  1.255342195743286e-07  1.255342195869766e-07  5.075581246457112e-07  6.293352819212521e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
 9.640000000000004e-07  1.255342195881522e-07  1.255342195867935e-07  5.075581246246205e-07  6.293352819657485e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200700397585024e-09 -6.094462268180223e-09 
 1.014000000000000e-06  1.255342195945761e-07  1.255342195898699e-07  5.075581246362981e-07  6.293352819873885e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 1.064000000000000e-06  1.255342195979913e-07  1.255342195937338e-07  5.075581244991541e-07  6.293352820315595e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200700397585024e-09 -6.094462712269433e-09 
 1.114000000000000e-06  1.255342196040358e-07  1.255342195986273e-07  5.075581244722782e-07  6.293352820645938e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
 1.164000000000000e-06  1.255342196071528e-07  1.255342196030163e-07  5.075581244911852e-07  6.293352820806502e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200700397585024e-09 -6.094462712269433e-09 
 1.214000000000000e-06  1.255342196135767e-07  1.255342196081182e-07  5.075581246008061e-07  6.293352819741036e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200697733049765e-09 -6.094462712269433e-09 
 1.264000000000000e-06  1.255342195828667e-07  1.255342195990380e-07  5.075581246033748e-07  6.293352819736564e-07  1.079999996952769e+00  2.999999996899648e+00 -6.200703062120283e-09 -6.094462712269433e-09 
 1.314000000000000e-06  1.255342196002139e-07  1.255342195976924e-07  5.075581245861292e-07  6.293352820444039e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200699509406604e-09 -6.094462712269433e-09 
 1.364000000000000e-06  1.255342195702900e-07  1.255342195864623e-07  5.075581245682754e-07  6.293352820815446e-07  1.079999996952769e+00  2.999999996899652e+00 -6.200695956692925e-09 -6.094462712269433e-09 
 1.414000000000000e-06  1.255342195871222e-07  1.255342195844802e-07  5.075581245632339e-07  6.293352819296411e-07  1.079999996952769e+00  2.999999996899653e+00 -6.200693292157666e-09 -6.094462712269433e-09 
 1.464000000000000e-06  1.255342195904019e-07  1.255342195864525e-07  5.075581245707102e-07  6.293352819991046e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
 1.514000000000000e-06  1.255342195929769e-07  1.255342195894567e-07  5.075581245472296e-07  6.293352820095909e-07  1.079999996952769e+00  2.999999996899652e+00 -6.200696844871345e-09 -6.094462712269433e-09 
 1.564000000000000e-06  1.255342195995634e-07  1.255342195941002e-07  5.075581245377102e-07  6.293352822055841e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462268180223e-09 
 1.614000000000000e-06  1.255342196017318e-07  1.255342195980816e-07  5.075581246787090e-07  6.293352819303052e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200699509406604e-09 -6.094462712269433e-09 
 1.664000000000000e-06  1.255342196085894e-07  1.255342196030810e-07  5.075581245293703e-07  6.293352819560584e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
 1.714000000000000e-06  1.255342196103241e-07  1.255342196069781e-07  5.075581245211152e-07  6.293352819997890e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
 1.764000000000000e-06  1.255342195828938e-07  1.255342195981238e-07  5.075581246633477e-07  6.293352820436653e-07  1.079999996952769e+00  2.999999996899650e+00 -6.200700397585024e-09 -6.094462712269433e-09 
 1.813999999999999e-06  1.255342195979913e-07  1.255342195963000e-07  5.075581245208966e-07  6.293352820532063e-07  1.079999996952769e+00  2.999999996899651e+00 -6.200698621228184e-09 -6.094462712269433e-09 
