 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 8.140000000000004e-07  1.238258748508599e-07  1.238258748329705e-07  5.475400051469903e-07  5.918282066741722e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852461709172530e-09 -6.721693868172451e-09 
 8.640000000000004e-07  1.238258748341632e-07  1.238258748356239e-07  5.475400051593646e-07  5.918282067367984e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693868172451e-09 
 9.140000000000005e-07  1.238258748304769e-07  1.238258748340958e-07  5.475400051598508e-07  5.918282066058031e-07  1.199999996639154e+00  3.299999996573768e+00 -6.852464373707789e-09 -6.721692979994032e-09 
 9.640000000000004e-07  1.238258748282000e-07  1.238258748314319e-07  5.475400051811003e-07  5.918282066603554e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852461709172530e-09 -6.721693424083242e-09 
 1.014000000000000e-06  1.238258748232398e-07  1.238258748276223e-07  5.475400052016519e-07  5.918282067314384e-07  1.199999996639153e+00  3.299999996573771e+00 -6.852458156458852e-09 -6.721693424083242e-09 
 1.064000000000000e-06  1.238258748558201e-07  1.238258748381395e-07  5.475400052162772e-07  5.918282067775915e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852461709172530e-09 -6.721693868172451e-09 
 1.114000000000000e-06  1.238258748400992e-07  1.238258748410268e-07  5.475400050941469e-07  5.918282066491474e-07  1.199999996639153e+00  3.299999996573768e+00 -6.852464373707789e-09 -6.721693424083242e-09 
 1.164000000000000e-06  1.238258748364942e-07  1.238258748397912e-07  5.475400052382848e-07  5.918282067299442e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693424083242e-09 
 1.214000000000000e-06  1.238258748336482e-07  1.238258748370869e-07  5.475400051281290e-07  5.918282066221373e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852461709172530e-09 -6.721693868172451e-09 
 1.264000000000000e-06  1.238258748284440e-07  1.238258748330889e-07  5.475400051370089e-07  5.918282066503367e-07  1.199999996639153e+00  3.299999996573768e+00 -6.852464373707789e-09 -6.721694312261661e-09 
 1.314000000000000e-06  1.238258748251914e-07  1.238258748291303e-07  5.475400051539830e-07  5.918282067281384e-07  1.199999996639153e+00  3.299999996573771e+00 -6.852458156458852e-09 -6.721693424083242e-09 
 1.364000000000000e-06  1.238258748223183e-07  1.238258748256137e-07  5.475400051743126e-07  5.918282067774933e-07  1.199999996639153e+00  3.299999996573770e+00 -6.852460820994111e-09 -6.721693424083242e-09 
 1.414000000000000e-06  1.238258748183338e-07  1.238258748219984e-07  5.475400050595591e-07  5.918282066700895e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852461709172530e-09 -6.721693424083242e-09 
 1.464000000000000e-06  1.238258748507786e-07  1.238258748327874e-07  5.475400050487239e-07  5.918282067127867e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693424083242e-09 
 1.514000000000000e-06  1.238258748348137e-07  1.238258748357557e-07  5.475400052048431e-07  5.918282067728176e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693424083242e-09 
 1.564000000000000e-06  1.238258748298806e-07  1.238258748339993e-07  5.475400050969459e-07  5.918282066736674e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693424083242e-09 
 1.614000000000000e-06  1.238258748273056e-07  1.238258748309705e-07  5.475400051038446e-07  5.918282065469614e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852463485529370e-09 -6.721693868172451e-09 
 1.664000000000000e-06  1.238258748239446e-07  1.238258748275544e-07  5.475400052606189e-07  5.918282066222287e-07  1.199999996639153e+00  3.299999996573769e+00 -6.852462597350950e-09 -6.721693424083242e-09 
 1.714000000000000e-06  1.238258748203125e-07  1.238258748239744e-07  5.475400051346359e-07  5.918282066618767e-07  1.199999996639153e+00  3.299999996573770e+00 -6.852460820994111e-09 -6.721693868172451e-09 
 1.764000000000000e-06  1.238258748164094e-07  1.238258748202324e-07  5.475400051572441e-07  5.918282065728433e-07  1.199999996639153e+00  3.299999996573770e+00 -6.852459932815691e-09 -6.721693868172451e-09 
 1.813999999999999e-06  1.238258748129941e-07  1.238258748165887e-07  5.475400050418777e-07  5.918282066106346e-07  1.199999996639153e+00  3.299999996573771e+00 -6.852458156458852e-09 -6.721693424083242e-09 
 1.863999999999999e-06  1.238258748087928e-07  1.238258748127416e-07  5.475400050425854e-07  5.918282066716616e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852455491923592e-09 -6.721693868172451e-09 
 1.913999999999999e-06  1.238258748063263e-07  1.238258748094061e-07  5.475400050553913e-07  5.918282065630211e-07  1.199999996639153e+00  3.299999996573774e+00 -6.852452827388333e-09 -6.721693424083242e-09 
 1.963999999999999e-06  1.238258748027213e-07  1.238258748060650e-07  5.475400052148614e-07  5.918282065978206e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852453715566753e-09 -6.721693424083242e-09 
 2.013999999999999e-06  1.238258747988453e-07  1.238258748025090e-07  5.475400050936547e-07  5.918282068181881e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852455491923592e-09 -6.721693424083242e-09 
 2.063999999999999e-06  1.238258747948337e-07  1.238258747987276e-07  5.475400051104679e-07  5.918282065749507e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852453715566753e-09 -6.721693424083242e-09 
 2.113999999999999e-06  1.238258747913101e-07  1.238258747950044e-07  5.475400051173340e-07  5.918282066158387e-07  1.199999996639153e+00  3.299999996573771e+00 -6.852458156458852e-09 -6.721693424083242e-09 
 2.163999999999999e-06  1.238258748225080e-07  1.238258748052612e-07  5.475400051400527e-07  5.918282066549073e-07  1.199999996639153e+00  3.299999996573772e+00 -6.852456380102012e-09 -6.721693868172451e-09 
 2.213999999999999e-06  1.238258748076273e-07  1.238258748082590e-07  5.475400051697696e-07  5.918282067168389e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693424083242e-09 
 2.263999999999999e-06  1.238258748028026e-07  1.238258748066760e-07  5.475400051656941e-07  5.918282066231774e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693424083242e-09 
 2.313999999999999e-06  1.238258747995229e-07  1.238258748034982e-07  5.475400051891010e-07  5.918282066505908e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852453715566753e-09 -6.721693868172451e-09 
 2.363999999999999e-06  1.238258747975171e-07  1.238258748004702e-07  5.475400050742446e-07  5.918282067001456e-07  1.199999996639153e+00  3.299999996573771e+00 -6.852458156458852e-09 -6.721693868172451e-09 
 2.413999999999999e-06  1.238258748280103e-07  1.238258748108807e-07  5.475400050762512e-07  5.918282066210429e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693868172451e-09 
 2.463999999999999e-06  1.238258748121539e-07  1.238258748134721e-07  5.475400051050884e-07  5.918282066728135e-07  1.199999996639153e+00  3.299999996573773e+00 -6.852454603745173e-09 -6.721693868172451e-09 
 2.513999999999999e-06  1.238258748437855e-07  1.238258748261157e-07  5.475400051125631e-07  5.918282066933185e-07  1.199999996639153e+00  3.299999996573775e+00 -6.852451051031494e-09 -6.721693868172451e-09 
