 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 2.496399999999981e-06  8.759832969672948e-10  8.759832877969030e-10  4.661522251518075e-08  8.752560771990584e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240843066658726e-10 
 2.501399999999981e-06  8.759832976178161e-10  8.759832886347616e-10  4.661522247529905e-08  8.752560733094831e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240834184874529e-10 
 2.506399999999981e-06  8.759832943652096e-10  8.759832892547455e-10  4.661522234000078e-08  8.752560740386090e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240829743982431e-10 
 2.511399999999981e-06  8.759832997862205e-10  8.759832901067078e-10  4.661522232507606e-08  8.752560912177925e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.516399999999981e-06  8.759833017377844e-10  8.759832910998883e-10  4.661522244731986e-08  8.752560700216400e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.521399999999981e-06  8.759832978346566e-10  8.759832918311803e-10  4.661522228747796e-08  8.752560656929628e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.526399999999981e-06  8.759833026051461e-10  8.759832927330818e-10  4.661522238168835e-08  8.752560815006305e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.531399999999981e-06  8.759833010872631e-10  8.759832935370624e-10  4.661522252213319e-08  8.752560846502378e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.536399999999981e-06  8.759833054240718e-10  8.759832945312445e-10  4.661522216876121e-08  8.752560828070941e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240829743982431e-10 
 2.541399999999981e-06  8.759833052072313e-10  8.759832955091756e-10  4.661522250188233e-08  8.752560728839337e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.546399999999981e-06  8.759833004367418e-10  8.759832961227520e-10  4.661522235390567e-08  8.752560759711994e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.551399999999981e-06  8.759832594538997e-10  8.759832940226914e-10  4.661522240759740e-08  8.752560732525625e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 2.556399999999981e-06  8.759832900284009e-10  8.759832931167794e-10  4.661522245186673e-08  8.752560781124987e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240834184874529e-10 
 2.561399999999981e-06  8.759832516476440e-10  8.759832902418611e-10  4.661522265356899e-08  8.752560497253753e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.566399999999981e-06  8.759832926304861e-10  8.759832894927382e-10  4.661522235010080e-08  8.752560724610949e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.571399999999981e-06  8.759832911126031e-10  8.759832893598788e-10  4.661522211168136e-08  8.752560844008713e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240843066658726e-10 
 2.576399999999981e-06  8.759832501297610e-10  8.759832868664780e-10  4.661522242080434e-08  8.752560683980472e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.581399999999980e-06  8.759832809211027e-10  8.759832857157042e-10  4.661522230361225e-08  8.752560575343415e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.586399999999980e-06  8.759832928473266e-10  8.759832858018138e-10  4.661522245583423e-08  8.752560887674956e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544054187429538e-10 -2.240843066658726e-10 
 2.591399999999980e-06  8.759832965336140e-10  8.759832864994608e-10  4.661522243351661e-08  8.752560539456323e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.596399999999980e-06  8.759832932810074e-10  8.759832871413220e-10  4.661522218893754e-08  8.752560757895956e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.601399999999980e-06  8.759832984851779e-10  8.759832880508948e-10  4.661522224236499e-08  8.752560754480719e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.606399999999980e-06  8.759832984851779e-10  8.759832889872787e-10  4.661522234139330e-08  8.752560792617530e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.611399999999980e-06  8.759832943652096e-10  8.759832896160194e-10  4.661522243976093e-08  8.752560677556575e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.616399999999980e-06  8.759833004367418e-10  8.759832904887960e-10  4.661522233656522e-08  8.752560712196834e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.621399999999980e-06  8.759832987020183e-10  8.759832912748650e-10  4.661522222664744e-08  8.752560732905095e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240834184874529e-10 
 2.626399999999980e-06  8.759833082429974e-10  8.759832925810200e-10  4.661522228764398e-08  8.752560703523217e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240838625766628e-10 
 2.631399999999980e-06  8.759832984851779e-10  8.759832933582033e-10  4.661522237310283e-08  8.752560704661629e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.636399999999980e-06  8.759833045567100e-10  8.759832943009800e-10  4.661522220375723e-08  8.752560659558819e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240829743982431e-10 
 2.641399999999980e-06  8.759833013041035e-10  8.759832950332930e-10  4.661522231803891e-08  8.752560662703005e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240829743982431e-10 
 2.646399999999980e-06  8.759833060745931e-10  8.759832959522221e-10  4.661522239087019e-08  8.752560622885680e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240829743982431e-10 
 2.651399999999980e-06  8.759833062914335e-10  8.759832968855881e-10  4.661522252505715e-08  8.752560555665145e-09  1.199999999887958e+00  3.299999999672797e+00 -6.544063069213735e-10 -2.240834184874529e-10 
 2.656399999999980e-06  8.759832564181336e-10  8.759832946480491e-10  4.661522236568960e-08  8.752560811130282e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240838625766628e-10 
 2.661399999999980e-06  8.759832926304861e-10  8.759832938227204e-10  4.661522223974596e-08  8.752560568296101e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.666399999999980e-06  8.759832963167735e-10  8.759832937206835e-10  4.661522238080744e-08  8.752560758736212e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.671399999999980e-06  8.759833043398696e-10  8.759832943524960e-10  4.661522227180785e-08  8.752560702330594e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240843066658726e-10 
 2.676399999999980e-06  8.759833047735505e-10  8.759832952012533e-10  4.661522226736601e-08  8.752560762693550e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.681399999999980e-06  8.759832520813249e-10  8.759832927714944e-10  4.661522243623728e-08  8.752560643675257e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.686399999999979e-06  8.759832921968053e-10  8.759832919762768e-10  4.661522229188931e-08  8.752560859810960e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240843066658726e-10 
 2.691399999999979e-06  8.759832960999331e-10  8.759832919854999e-10  4.661522244680486e-08  8.752560861654103e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.696399999999979e-06  8.759833073756357e-10  8.759832929502656e-10  4.661522223096054e-08  8.752560603288726e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240843066658726e-10 
 2.701399999999979e-06  8.759833034725079e-10  8.759832939093950e-10  4.661522249082347e-08  8.752560661835643e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.706399999999979e-06  8.759833000030609e-10  8.759832945899771e-10  4.661522241673519e-08  8.752560788362037e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.711399999999979e-06  8.759833058577526e-10  8.759832955068948e-10  4.661522234981620e-08  8.752560772803735e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.716399999999979e-06  8.759833008704226e-10  8.759832961286523e-10  4.661522240859351e-08  8.752560733284566e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544054187429538e-10 -2.240834184874529e-10 
 2.721399999999979e-06  8.759833080261570e-10  8.759832970665454e-10  4.661522243324217e-08  8.752560817879441e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.726399999999979e-06  8.759833078093165e-10  8.759832980310603e-10  4.661522233969585e-08  8.752560770608226e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.731399999999979e-06  8.759833032556674e-10  8.759832986590091e-10  4.661522243111103e-08  8.752560745021055e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.736399999999979e-06  8.759832618391444e-10  8.759832965540017e-10  4.661522227746603e-08  8.752560735263235e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.741399999999979e-06  8.759832900284009e-10  8.759832954883369e-10  4.661522241894425e-08  8.752560937412730e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544054187429538e-10 -2.240838625766628e-10 
 2.746399999999979e-06  8.759833028219866e-10  8.759832956136698e-10  4.661522247186687e-08  8.752560698671412e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.751399999999979e-06  8.759833019546248e-10  8.759832960491462e-10  4.661522234881670e-08  8.752560660128025e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240829743982431e-10 
 2.756399999999979e-06  8.759833078093165e-10  8.759832969202431e-10  4.661522248764540e-08  8.752560823164926e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.761399999999979e-06  8.759833099777209e-10  8.759832980085534e-10  4.661522225042535e-08  8.752560668069806e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.766399999999979e-06  8.759833041230292e-10  8.759832987308051e-10  4.661522238773278e-08  8.752560606622647e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240829743982431e-10 
 2.771399999999979e-06  8.759832674769957e-10  8.759832970031458e-10  4.661522243422473e-08  8.752560542546299e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.776399999999979e-06  8.759832904620818e-10  8.759832960544357e-10  4.661522237367203e-08  8.752560796601973e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240838625766628e-10 
 2.781399999999979e-06  8.759833047735505e-10  8.759832963029085e-10  4.661522243457032e-08  8.752560717265479e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.786399999999979e-06  8.759833058577526e-10  8.759832969777340e-10  4.661522259013639e-08  8.752560789825710e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240838625766628e-10 
 2.791399999999978e-06  8.759832542497292e-10  8.759832945181168e-10  4.661522215542553e-08  8.752560518531221e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240843066658726e-10 
 2.796399999999978e-06  8.759832926304861e-10  8.759832936315096e-10  4.661522247362531e-08  8.752560660317760e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544054187429538e-10 -2.240838625766628e-10 
 2.801399999999978e-06  8.759833006535822e-10  8.759832937933245e-10  4.661522267102803e-08  8.752560926923074e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.806399999999978e-06  8.759832993525396e-10  8.759832941913429e-10  4.661522232879623e-08  8.752560898273032e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240829743982431e-10 
 2.811399999999978e-06  8.759833043398696e-10  8.759832949500064e-10  4.661522209602819e-08  8.752560804326914e-09  1.199999999887958e+00  3.299999999672797e+00 -6.544071950997932e-10 -2.240843066658726e-10 
 2.816399999999978e-06  8.759833028219866e-10  8.759832956790876e-10  4.661522242558499e-08  8.752560900549856e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.821399999999978e-06  8.759832579360166e-10  8.759832935479834e-10  4.661522234741063e-08  8.752560638471086e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 2.826399999999978e-06  8.759832872094753e-10  8.759832924858565e-10  4.661522237471897e-08  8.752560837151134e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240838625766628e-10 
 2.831399999999978e-06  8.759833054240718e-10  8.759832929625803e-10  4.661522238335532e-08  8.752560603098990e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.836399999999978e-06  8.759833021714653e-10  8.759832936871119e-10  4.661522218819554e-08  8.752560718891782e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.841399999999978e-06  8.759832995693800e-10  8.759832942811697e-10  4.661522241417376e-08  8.752560722523860e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.846399999999978e-06  8.759833060745931e-10  8.759832952039018e-10  4.661522230448638e-08  8.752560780582886e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.851399999999978e-06  8.759832531655271e-10  8.759832928648571e-10  4.661522237785638e-08  8.752560539239482e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.856399999999978e-06  8.759832921968053e-10  8.759832920921524e-10  4.661522252913985e-08  8.752560650668361e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.861399999999978e-06  8.759832991356992e-10  8.759832922909039e-10  4.661522246310516e-08  8.752560948227647e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.866399999999978e-06  8.759832969672948e-10  8.759832926452881e-10  4.661522248059470e-08  8.752560673463711e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.871399999999978e-06  8.759833030388270e-10  8.759832934056294e-10  4.661522236654002e-08  8.752560603939247e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.876399999999978e-06  8.759833008704226e-10  8.759832941097855e-10  4.661522244935612e-08  8.752560596431147e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.881399999999978e-06  8.759833043398696e-10  8.759832949692146e-10  4.661522247612236e-08  8.752560810398446e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 2.886399999999978e-06  8.759833047735505e-10  8.759832958505573e-10  4.661522243456015e-08  8.752560629146948e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.891399999999978e-06  8.759833036893483e-10  8.759832966159013e-10  4.661522237124274e-08  8.752560800749046e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240829743982431e-10 
 2.896399999999977e-06  8.759832594538997e-10  8.759832945324462e-10  4.661522237339760e-08  8.752560571196341e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240829743982431e-10 
 2.901399999999977e-06  8.759832889441987e-10  8.759832935321010e-10  4.661522246586649e-08  8.752560763181441e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 2.906399999999977e-06  8.759833073756357e-10  8.759832940847141e-10  4.661522231649731e-08  8.752560750550486e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240843066658726e-10 
 2.911399999999977e-06  8.759833032556674e-10  8.759832948305903e-10  4.661522245547509e-08  8.752560724610949e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 2.916399999999977e-06  8.759832518644844e-10  8.759832923782949e-10  4.661522228359516e-08  8.752560960316501e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 2.921399999999977e-06  8.759832921968053e-10  8.759832916006095e-10  4.661522268748758e-08  8.752560908410322e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.926399999999977e-06  8.759832954494118e-10  8.759832915981329e-10  4.661522229098468e-08  8.752560918086827e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.931399999999977e-06  8.759833019546248e-10  8.759832922446397e-10  4.661522239353326e-08  8.752560653026500e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240829743982431e-10 
 2.936399999999977e-06  8.759832993525396e-10  8.759832928909168e-10  4.661522222327286e-08  8.752560811753698e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.941399999999977e-06  8.759833043398696e-10  8.759832938084382e-10  4.661522251619380e-08  8.752560621882793e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240843066658726e-10 
 2.946399999999977e-06  8.759833047735505e-10  8.759832947804832e-10  4.661522224598690e-08  8.752560829751455e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 2.951399999999977e-06  8.759832529486866e-10  8.759832924697602e-10  4.661522242968802e-08  8.752560574150792e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.956399999999977e-06  8.759832908957627e-10  8.759832916492845e-10  4.661522236980618e-08  8.752560567645579e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 2.961399999999977e-06  8.759832956662522e-10  8.759832916439463e-10  4.661522246312210e-08  8.752560716289697e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.966399999999977e-06  8.759833023883057e-10  8.759832923138006e-10  4.661522235083603e-08  8.752560943836628e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 2.971399999999977e-06  8.759833032556674e-10  8.759832932069967e-10  4.661522244291190e-08  8.752560697533000e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 2.976399999999977e-06  8.759833054240718e-10  8.759832942496877e-10  4.661522227280735e-08  8.752560748246556e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.981399999999977e-06  8.759833043398696e-10  8.759832952061651e-10  4.661522247013215e-08  8.752560617573089e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240834184874529e-10 
 2.986399999999977e-06  8.759832522981653e-10  8.759832928233142e-10  4.661522252950238e-08  8.752560689076223e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 2.991399999999977e-06  8.759832921968053e-10  8.759832920395167e-10  4.661522239475299e-08  8.752560566344537e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240843066658726e-10 
 2.996399999999977e-06  8.759832952325713e-10  8.759832919941459e-10  4.661522242579505e-08  8.752560897297250e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.001399999999976e-06  8.759833039061887e-10  8.759832927244703e-10  4.661522232011584e-08  8.752560619822809e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 3.006399999999976e-06  8.759833032556674e-10  8.759832936108965e-10  4.661522240682829e-08  8.752560588164105e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 3.011399999999976e-06  8.759832997862205e-10  8.759832942738625e-10  4.661522240416522e-08  8.752560592636439e-09  1.199999999887959e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240829743982431e-10 
 3.016399999999976e-06  8.759833054240718e-10  8.759832951779274e-10  4.661522238680105e-08  8.752560554526733e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240829743982431e-10 
 3.021399999999976e-06  8.759832525150058e-10  8.759832927940151e-10  4.661522247236493e-08  8.752560773806622e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.026399999999976e-06  8.759832911126031e-10  8.759832919439542e-10  4.661522241160217e-08  8.752560742446075e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240843066658726e-10 
 3.031399999999976e-06  8.759832960999331e-10  8.759832919380588e-10  4.661522225362375e-08  8.752560739600044e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240838625766628e-10 
 3.036399999999976e-06  8.759833084598379e-10  8.759832929688278e-10  4.661522239110736e-08  8.752560710678951e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240829743982431e-10 
 3.041399999999976e-06  8.759832987020183e-10  8.759832936492674e-10  4.661522228519775e-08  8.752560701707178e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240829743982431e-10 
 3.046399999999976e-06  8.759833047735505e-10  8.759832945571725e-10  4.661522235485774e-08  8.752560811157387e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240838625766628e-10 
 3.051399999999976e-06  8.759833054240718e-10  8.759832955200740e-10  4.661522238596756e-08  8.752560663705892e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240838625766628e-10 
 3.056399999999976e-06  8.759833017377844e-10  8.759832962095876e-10  4.661522229106938e-08  8.752560652132034e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240838625766628e-10 
 3.061399999999976e-06  8.759833086766783e-10  8.759832972042537e-10  4.661522232304318e-08  8.752560533276370e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 3.066399999999976e-06  8.759832555507718e-10  8.759832949117445e-10  4.661522241343176e-08  8.752560768304296e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 3.071399999999976e-06  8.759832937146883e-10  8.759832941205192e-10  4.661522267273904e-08  8.752560816686818e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 3.076399999999976e-06  8.759832967504544e-10  8.759832940376324e-10  4.661522219247813e-08  8.752560539022642e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.081399999999976e-06  8.759833045567100e-10  8.759832946691728e-10  4.661522230410691e-08  8.752560760660671e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
 3.086399999999976e-06  8.759833049903909e-10  8.759832955116053e-10  4.661522238296907e-08  8.752560722388334e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.091399999999976e-06  8.759833026051461e-10  8.759832962182116e-10  4.661522247846017e-08  8.752560742879755e-09  1.199999999887959e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240829743982431e-10 
 3.096399999999976e-06  8.759833080261570e-10  8.759832971770227e-10  4.661522231178442e-08  8.752560686745188e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240834184874529e-10 
 3.101399999999976e-06  8.759832555507718e-10  8.759832948750106e-10  4.661522258772742e-08  8.752560704661629e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 3.106399999999975e-06  8.759832937146883e-10  8.759832940831119e-10  4.661522231116100e-08  8.752560655926741e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240843066658726e-10 
 3.111399999999975e-06  8.759832974009757e-10  8.759832940430099e-10  4.661522245071476e-08  8.752560662648795e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.116399999999975e-06  8.759833039061887e-10  8.759832946469266e-10  4.661522226760318e-08  8.752560626192497e-09  1.199999999887959e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240829743982431e-10 
 3.121399999999975e-06  8.759833117124444e-10  8.759832959022455e-10  4.661522236702452e-08  8.752560845553701e-09  1.199999999887958e+00  3.299999999672800e+00 -6.544009778508553e-10 -2.240834184874529e-10 
 3.126399999999975e-06  8.759833013041035e-10  8.759832966321487e-10  4.661522251363576e-08  8.752560731604053e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240838625766628e-10 
 3.131399999999975e-06  8.759833075924761e-10  8.759832975452639e-10  4.661522220243247e-08  8.752560747433405e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.136399999999975e-06  8.759832557676123e-10  8.759832952195092e-10  4.661522227289205e-08  8.752560796845919e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.141399999999975e-06  8.759832947988905e-10  8.759832944664220e-10  4.661522236869826e-08  8.752560780447361e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240829743982431e-10 
 3.146399999999975e-06  8.759832989188587e-10  8.759832945093597e-10  4.661522234035653e-08  8.752560737675585e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544036423861144e-10 -2.240834184874529e-10 
 3.151399999999975e-06  8.759833052072313e-10  8.759832951913946e-10  4.661522244803136e-08  8.752560742066604e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 3.156399999999975e-06  8.759833065082739e-10  8.759832961118356e-10  4.661522258558613e-08  8.752560704227948e-09  1.199999999887959e+00  3.299999999672799e+00 -6.544018660292750e-10 -2.240829743982431e-10 
 3.161399999999975e-06  8.759833034725079e-10  8.759832968595155e-10  4.661522252291924e-08  8.752560633863227e-09  1.199999999887958e+00  3.299999999672799e+00 -6.544027542076947e-10 -2.240834184874529e-10 
 3.166399999999975e-06  8.759833078093165e-10  8.759832977775277e-10  4.661522233436293e-08  8.752560597027458e-09  1.199999999887958e+00  3.299999999672798e+00 -6.544045305645341e-10 -2.240834184874529e-10 
