 time                   v(gate)                v(gfet)                v(gate_core)           v(en_core)             v(vdd)                 v(vdda)                i(vdda)                i(vdd)                
 1.064000000000000e-07  6.219455512667532e-10  6.219455559208275e-10  2.368422166308166e-08  3.681023891542777e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 1.114000000000000e-07  6.219455965864040e-10  6.219455583210620e-10  2.368422154471728e-08  3.681024021104937e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 1.164000000000000e-07  6.219455634098175e-10  6.219455593891825e-10  2.368422174815087e-08  3.681024045662116e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 1.214000000000000e-07  6.219455588561684e-10  6.219455596896568e-10  2.368422180004350e-08  3.681024142833736e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 1.264000000000000e-07  6.219456011400532e-10  6.219455623742048e-10  2.368422173413756e-08  3.681023937133479e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 1.314000000000001e-07  6.219455723002754e-10  6.219455638335055e-10  2.368422169088806e-08  3.681024254072879e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 1.364000000000001e-07  6.219455601572110e-10  6.219455640597685e-10  2.368422147208928e-08  3.681023845328660e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299067520221797e-10 
 1.414000000000001e-07  6.219455608077323e-10  6.219455639272236e-10  2.368422178790721e-08  3.681024185876562e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299067520221797e-10 
 1.464000000000001e-07  6.219455588561684e-10  6.219455635688624e-10  2.368422159812101e-08  3.681023975514236e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 1.514000000000001e-07  6.219455592898493e-10  6.219455631894362e-10  2.368422172222150e-08  3.681024111256348e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 1.564000000000001e-07  6.219455579888067e-10  6.219455627458261e-10  2.368422181034003e-08  3.681023875090009e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 1.614000000000001e-07  6.219455571214449e-10  6.219455622556742e-10  2.368422166134355e-08  3.681024128197007e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 1.664000000000001e-07  6.219455586393280e-10  6.219455618764801e-10  2.368422151088339e-08  3.681024233798298e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 1.714000000000001e-07  6.219456035252979e-10  6.219455643610331e-10  2.368422179580834e-08  3.681023854950954e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 1.764000000000001e-07  6.219455705655519e-10  6.219455655252383e-10  2.368422170609738e-08  3.681024172947451e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299058638437600e-10 
 1.814000000000001e-07  6.219456104641918e-10  6.219455686977370e-10  2.368422176171356e-08  3.681023988145191e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 1.864000000000001e-07  6.219455831422971e-10  6.219455705919280e-10  2.368422159500054e-08  3.681024088948888e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 1.914000000000001e-07  6.219455705655519e-10  6.219455711822141e-10  2.368422187782145e-08  3.681023880863386e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 1.964000000000001e-07  6.219455675297858e-10  6.219455711384018e-10  2.368422172054438e-08  3.681024206178248e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 2.014000000000001e-07  6.219455660119028e-10  6.219455708043041e-10  2.368422189334587e-08  3.681024029426189e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299054197545502e-10 
 2.064000000000001e-07  6.219455647108602e-10  6.219455703190584e-10  2.368422157334021e-08  3.681024171510883e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299058638437600e-10 
 2.114000000000001e-07  6.219455653613815e-10  6.219455698575643e-10  2.368422163805353e-08  3.681023898969562e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299058638437600e-10 
 2.164000000000001e-07  6.219456100305110e-10  6.219455722241565e-10  2.368422166512470e-08  3.681024050784971e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 2.214000000000001e-07  6.219455779381267e-10  6.219455733208397e-10  2.368422158910858e-08  3.681024008961873e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299058638437600e-10 
 2.264000000000001e-07  6.219455714329136e-10  6.219455735455578e-10  2.368422164462312e-08  3.681024027149364e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 2.314000000000002e-07  6.219455707823923e-10  6.219455734430844e-10  2.368422170684277e-08  3.681024175820587e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299058638437600e-10 
 2.364000000000002e-07  6.219455694813497e-10  6.219455731634531e-10  2.368422178728718e-08  3.681023959793304e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299058638437600e-10 
 2.414000000000001e-07  6.219455681803071e-10  6.219455727646217e-10  2.368422164059124e-08  3.681024116189468e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299067520221797e-10 
 2.464000000000001e-07  6.219455686139880e-10  6.219455723805723e-10  2.368422179288438e-08  3.681023937865315e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299067520221797e-10 
 2.514000000000001e-07  6.219455686139880e-10  6.219455720251454e-10  2.368422165276819e-08  3.681024044930280e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 2.564000000000002e-07  6.219456128494366e-10  6.219455744655927e-10  2.368422169879257e-08  3.681023879399713e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299054197545502e-10 
 2.614000000000002e-07  6.219455809738927e-10  6.219455756350013e-10  2.368422155929641e-08  3.681023963073016e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 2.664000000000002e-07  6.219456202220114e-10  6.219455787871295e-10  2.368422166382027e-08  3.681023940223455e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 2.714000000000002e-07  6.219455898643506e-10  6.219455804644960e-10  2.368422161769425e-08  3.681024088135736e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299063079329699e-10 
 2.764000000000002e-07  6.219455809738927e-10  6.219455810205104e-10  2.368422156628612e-08  3.681023915069965e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 2.814000000000002e-07  6.219455768539245e-10  6.219455809338533e-10  2.368422178008402e-08  3.681024028070936e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299063079329699e-10 
 2.864000000000002e-07  6.219455816244140e-10  6.219455809499330e-10  2.368422173846082e-08  3.681023963723537e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 2.914000000000002e-07  6.219455759865627e-10  6.219455806447474e-10  2.368422158627610e-08  3.681024029453294e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 2.964000000000002e-07  6.219455740349988e-10  6.219455801362676e-10  2.368422169795570e-08  3.681024111120822e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 3.014000000000002e-07  6.219456210893731e-10  6.219455825369368e-10  2.368422164821115e-08  3.681023955971491e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 3.064000000000002e-07  6.219455881296271e-10  6.219455836366891e-10  2.368422162764858e-08  3.681024048291306e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 3.114000000000002e-07  6.219455827086162e-10  6.219455839223570e-10  2.368422172805925e-08  3.681023891434357e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299054197545502e-10 
 3.164000000000002e-07  6.219456252093414e-10  6.219455865920648e-10  2.368422176718540e-08  3.681023974050563e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299054197545502e-10 
 3.214000000000002e-07  6.219455972369253e-10  6.219455880916523e-10  2.368422162851255e-08  3.681023963804852e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 3.264000000000002e-07  6.219455876959462e-10  6.219455885355418e-10  2.368422170014782e-08  3.681024142942156e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 3.314000000000002e-07  6.219455837928184e-10  6.219455883778371e-10  2.368422162167869e-08  3.681023932091939e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 3.364000000000002e-07  6.219455837928184e-10  6.219455880419906e-10  2.368422161391309e-08  3.681024058293072e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435456281091319e-10 -1.299058638437600e-10 
 3.414000000000002e-07  6.219455835759780e-10  6.219455876579128e-10  2.368422177860679e-08  3.681024031892749e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 3.464000000000002e-07  6.219455818412545e-10  6.219455871743473e-10  2.368422161489565e-08  3.681023981396032e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299058638437600e-10 
 3.514000000000002e-07  6.219455788054884e-10  6.219455865001794e-10  2.368422173206402e-08  3.681023914446548e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 3.564000000000003e-07  6.219455827086162e-10  6.219455860525292e-10  2.368422159692839e-08  3.681023982941021e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 3.614000000000003e-07  6.219455814075736e-10  6.219455856223288e-10  2.368422162121452e-08  3.681023886419922e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 3.664000000000003e-07  6.219455807570523e-10  6.219455851838115e-10  2.368422174600280e-08  3.681024085425231e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 3.714000000000003e-07  6.219455798896906e-10  6.219455847158923e-10  2.368422165086406e-08  3.681024219703670e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 3.764000000000003e-07  6.219455794560097e-10  6.219455842409249e-10  2.368422168258375e-08  3.681023982236289e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299058638437600e-10 
 3.814000000000003e-07  6.219455840096588e-10  6.219455840780434e-10  2.368422173803052e-08  3.681024128874633e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 3.864000000000003e-07  6.219456252093414e-10  6.219455865978491e-10  2.368422165679668e-08  3.681023897397469e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299058638437600e-10 
 3.914000000000003e-07  6.219455944179997e-10  6.219455878740477e-10  2.368422173624498e-08  3.681024277816906e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 3.964000000000003e-07  6.219455850938610e-10  6.219455880990981e-10  2.368422160109918e-08  3.681023839094497e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 4.014000000000003e-07  6.219455811907332e-10  6.219455877376536e-10  2.368422165454696e-08  3.681024211951624e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 4.064000000000003e-07  6.219456286787883e-10  6.219455901835232e-10  2.368422170269909e-08  3.681023922523854e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 4.114000000000003e-07  6.219455994053297e-10  6.219455915242204e-10  2.368422175915553e-08  3.681024124700455e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299054197545502e-10 
 4.164000000000003e-07  6.219455913822336e-10  6.219455919343141e-10  2.368422167959880e-08  3.681023846548387e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 4.214000000000003e-07  6.219455881296271e-10  6.219455918246754e-10  2.368422178149348e-08  3.681023879372608e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 4.264000000000003e-07  6.219455868285845e-10  6.219455914781576e-10  2.368422164803836e-08  3.681024076643193e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299054197545502e-10 
 4.314000000000003e-07  6.219455870454249e-10  6.219455910928249e-10  2.368422167188064e-08  3.681023801066106e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 4.364000000000003e-07  6.219455857443823e-10  6.219455906381308e-10  2.368422173191156e-08  3.681024141586903e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 4.414000000000003e-07  6.219455855275419e-10  6.219455901766270e-10  2.368422168004942e-08  3.681023976625543e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299054197545502e-10 
 4.464000000000003e-07  6.219456317145544e-10  6.219455926285274e-10  2.368422174060889e-08  3.681024054173103e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 4.514000000000003e-07  6.219455989716488e-10  6.219455937911914e-10  2.368422161246636e-08  3.681024081901574e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 4.564000000000004e-07  6.219455935506379e-10  6.219455941394892e-10  2.368422170823190e-08  3.681024025441746e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 4.614000000000004e-07  6.219455898643506e-10  6.219455939811362e-10  2.368422157542391e-08  3.681023773771316e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299054197545502e-10 
 4.664000000000004e-07  6.219455894306697e-10  6.219455936472467e-10  2.368422186452642e-08  3.681024101064847e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 4.714000000000004e-07  6.219455889969888e-10  6.219455932522652e-10  2.368422168973609e-08  3.681023895825376e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 4.764000000000004e-07  6.219455924664358e-10  6.219455930797191e-10  2.368422174135089e-08  3.681024209430854e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 4.814000000000004e-07  6.219455883464675e-10  6.219455927299701e-10  2.368422182110074e-08  3.681023987982561e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 4.864000000000003e-07  6.219455881296271e-10  6.219455923331522e-10  2.368422174544714e-08  3.681024014111833e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299058638437600e-10 
 4.914000000000003e-07  6.219455857443823e-10  6.219455917973484e-10  2.368422180152750e-08  3.681024159178084e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 4.964000000000002e-07  6.219455835759780e-10  6.219455911160741e-10  2.368422172515901e-08  3.681023943530272e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299067520221797e-10 
 5.014000000000002e-07  6.219455857443823e-10  6.219455905674451e-10  2.368422153096824e-08  3.681024319965266e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435420753954531e-10 -1.299054197545502e-10 
 5.064000000000001e-07  6.219455850938610e-10  6.219455900538995e-10  2.368422176284181e-08  3.681023857227779e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 5.114000000000001e-07  6.219455833591375e-10  6.219455894749940e-10  2.368422180766002e-08  3.681024030049605e-09  1.199999999935047e+00  3.299999999878227e+00 -2.435465162875516e-10 -1.299058638437600e-10 
 5.164000000000000e-07  6.219455842264993e-10  6.219455889660551e-10  2.368422160609667e-08  3.681023807164743e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435438517522925e-10 -1.299058638437600e-10 
 5.214000000000000e-07  6.219455853107014e-10  6.219455885785521e-10  2.368422183031307e-08  3.681024181783699e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 5.263999999999999e-07  6.219455833591375e-10  6.219455881312439e-10  2.368422167619712e-08  3.681023735905556e-09  1.199999999935047e+00  3.299999999878228e+00 -2.435447399307122e-10 -1.299058638437600e-10 
 5.313999999999999e-07  6.219455833591375e-10  6.219455876932035e-10  2.368422181102105e-08  3.681024250007121e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 5.363999999999999e-07  6.219456293293096e-10  6.219455901585725e-10  2.368422172466773e-08  3.681024074095318e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
 5.413999999999998e-07  6.219455952853614e-10  6.219455912494247e-10  2.368422160168194e-08  3.681024193926763e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299058638437600e-10 
 5.463999999999998e-07  6.219455911653932e-10  6.219455915850641e-10  2.368422168923465e-08  3.681023992671735e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 5.513999999999997e-07  6.219455870454249e-10  6.219455914062239e-10  2.368422153680599e-08  3.681023949222333e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299058638437600e-10 
 5.563999999999997e-07  6.219455866117440e-10  6.219455910506814e-10  2.368422159544100e-08  3.681024172947451e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 5.613999999999996e-07  6.219455870454249e-10  6.219455906892459e-10  2.368422171483199e-08  3.681023887070443e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 5.663999999999996e-07  6.219455853107014e-10  6.219455902401383e-10  2.368422158197656e-08  3.681024091686498e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 5.713999999999995e-07  6.219456340997992e-10  6.219455928410210e-10  2.368422177538468e-08  3.681023837576614e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 5.763999999999995e-07  6.219456022242553e-10  6.219455942402490e-10  2.368422167542124e-08  3.681024165981452e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 5.813999999999994e-07  6.219455900811910e-10  6.219455944175667e-10  2.368422177309091e-08  3.681023930059060e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 5.863999999999994e-07  6.219456360513631e-10  6.219455970750908e-10  2.368422169081013e-08  3.681024270606962e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299058638437600e-10 
 5.913999999999993e-07  6.219456067779044e-10  6.219455985119929e-10  2.368422169348337e-08  3.681024087620740e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299058638437600e-10 
 5.963999999999993e-07  6.219455987548084e-10  6.219455989762008e-10  2.368422161632883e-08  3.681024045418171e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299058638437600e-10 
 6.013999999999992e-07  6.219455942011592e-10  6.219455988228257e-10  2.368422167183659e-08  3.681023977655535e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435394108601940e-10 -1.299058638437600e-10 
 6.063999999999992e-07  6.219455948516805e-10  6.219455985266994e-10  2.368422157310982e-08  3.681024173543762e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435402990386137e-10 -1.299054197545502e-10 
 6.113999999999991e-07  6.219455937674784e-10  6.219455981367085e-10  2.368422181359942e-08  3.681023893873812e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 6.163999999999991e-07  6.219455933337975e-10  6.219455977146545e-10  2.368422174090705e-08  3.681024102745361e-09  1.199999999935047e+00  3.299999999878231e+00 -2.435385226817743e-10 -1.299058638437600e-10 
 6.213999999999990e-07  6.219455892138293e-10  6.219455970514611e-10  2.368422157528161e-08  3.681024253124202e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299058638437600e-10 
 6.263999999999990e-07  6.219455918159145e-10  6.219455965169916e-10  2.368422159127698e-08  3.681023885525455e-09  1.199999999935047e+00  3.299999999878230e+00 -2.435411872170334e-10 -1.299054197545502e-10 
 6.313999999999989e-07  6.219455918159145e-10  6.219455960561525e-10  2.368422168161135e-08  3.681023984296273e-09  1.199999999935047e+00  3.299999999878229e+00 -2.435429635738728e-10 -1.299054197545502e-10 
