 temp-sweep             v(vref)                i(vload)               i(vdd)                 v(vbe)                 v(dvbe)                v(pbias)               v(pcasc)               v(xbgr.c2)             v(xbgr.vbe3)           v(xbgr.vd1)            v(xbgr.vd2)           
-4.000000000000000e+01  1.030987363111374e+00  3.107251951568884e-06 -1.682606472559975e-05  7.800921021180196e-01  4.123227803508903e-02  2.315223148309268e+00  1.913934783378436e+00  8.472466218215396e-01  7.764690989772179e-01  1.567584931084987e+00  7.876111703634959e-01 
-3.500000000000000e+01  1.030841829834862e+00  3.175099453986492e-06 -1.717841829425690e-05  7.744181526187265e-01  4.215151885623412e-02  2.314433912709810e+00  1.904219188760083e+00  8.423454415388185e-01  7.707100428013480e-01  1.556403962230143e+00  7.821058478487556e-01 
-3.000000000000000e+01  1.030681601057156e+00  3.242910312504691e-06 -1.753074601253457e-05  7.687218728683267e-01  4.307219592544654e-02  2.313675023466047e+00  1.894520990128621e+00  8.374568680785887e-01  7.649285214999535e-01  1.545178712189017e+00  7.765785274730655e-01 
-2.500000000000000e+01  1.030506919334440e+00  3.310680596280702e-06 -1.788303210929961e-05  7.630034444762348e-01  4.399431209941251e-02  2.312946307489574e+00  1.884839964372904e+00  8.325803134597337e-01  7.591247181798233e-01  1.533909542187038e+00  7.710293899497916e-01 
-2.000000000000000e+01  1.030318016377810e+00  3.378406414513758e-06 -1.823526091065091e-05  7.572630401480591e-01  4.491787014822384e-02  2.312247612686876e+00  1.875175908848689e+00  8.277152422604733e-01  7.532988068289638e-01  1.522596795671375e+00  7.654586072046016e-01 
-1.500000000000000e+01  1.030115114699574e+00  3.446083923719760e-06 -1.858741688430578e-05  7.515008243612318e-01  4.584287285189373e-02  2.311578805968659e+00  1.865528638380165e+00  8.228611690472438e-01  7.474509531287828e-01  1.511240799722700e+00  7.598663430888472e-01 
-1.000000000000000e+01  1.029898429151515e+00  3.513709337160778e-06 -1.893948469082913e-05  7.457169540721488e-01  4.676932315048082e-02  2.310939771312825e+00  1.855897982151059e+00  8.180176559005855e-01  7.415813150048816e-01  1.499841866255527e+00  7.542527538661551e-01 
-5.000000000000000e+00  1.029668167288876e+00  3.581278921360297e-06 -1.929144917165782e-05  7.399115791520302e-01  4.769722413663269e-02  2.310330408528115e+00  1.846283782596067e+00  8.131843092725469e-01  7.356900430703939e-01  1.488400292638562e+00  7.486179884011260e-01 
 0.000000000000000e+00  1.029424529875477e+00  3.648788994891966e-06 -1.964329534860031e-05  7.340848427800699e-01  4.862657904174262e-02  2.309750632047967e+00  1.836685894453173e+00  8.083607774126665e-01  7.297772810478147e-01  1.476916362658101e+00  7.429621887124089e-01 
 5.000000000000000e+00  1.029167710967196e+00  3.716235923131213e-06 -1.999500839929129e-05  7.282368817978789e-01  4.955739121681742e-02  2.309200370009102e+00  1.827104184249285e+00  8.035467476972323e-01  7.238431661297158e-01  1.465390347324482e+00  7.372854904282004e-01 
