22-Sep-2026 23:34:01 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 23:34:01 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 23:34:01 | INFO    | Running IHP-SG13G2 main checks on design <results-root>/bgr-assembly-viaquad-20260922-r3/bank.gds, topcell: g1_bgr
2026-09-22 23:34:03 +0200: Memory Usage (408004K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-viaquad-20260922-r3/bank.gds
2026-09-22 23:34:03 +0200: Memory Usage (408004K) : Ruby Version for klayout: 3.2.3
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : Loading database to memory is complete.
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-viaquad-20260922-r3-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : Evaluate switches.
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : tables selected: main
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 23:34:03 +0200: Memory Usage (409344K) : deep mode is enabled.
2026-09-22 23:34:03 +0200: Memory Usage (413840K) : metal2_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (413840K) : metal2_noqrc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (413840K) : metal2_res has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414104K) : metal2_iprobe has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414104K) : metal2_diffprb has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414104K) : baspoly_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414104K) : baspoly_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414104K) : psd_drw has 2249 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414368K) : nldb_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414368K) : digibnd_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414368K) : via1_drw has 7834 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414632K) : backmetal1_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414632K) : backmetal1_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414632K) : backmetal1_mask has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414632K) : backmetal1_filler has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414896K) : backmetal1_nofill has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414896K) : backmetal1_slit has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414896K) : backmetal1_text has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414896K) : backmetal1_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (414896K) : backmetal1_noqrc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415180K) : backmetal1_res has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415180K) : backmetal1_iprobe has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415300K) : backmetal1_diffprb has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415300K) : backpassiv_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415300K) : res_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415560K) : sram_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415560K) : trans_drw has 301 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415560K) : ind_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415560K) : ind_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415560K) : ind_text has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415824K) : salblock_drw has 399 polygons
2026-09-22 23:34:03 +0200: Memory Usage (415824K) : via2_drw has 6264 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416088K) : metal3_drw has 4425 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416088K) : metal3_pin has 9 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416088K) : metal3_mask has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416352K) : metal3_filler has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416352K) : metal3_nofill has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416352K) : metal3_slit has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416352K) : metal3_text has 9 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416676K) : metal3_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416676K) : metal3_noqrc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416676K) : metal3_res has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416676K) : metal3_iprobe has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : metal3_diffprb has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : nwell_drw has 470 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : nwell_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : nbulay_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : nbulay_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : nbulay_block has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (416936K) : emwind_drw has 301 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : emwind_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : deepco_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : deepco_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : mim_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : edgeseal_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : edgeseal_bound has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417200K) : substrate_drw has 235 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : substrate_text has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : dfpad_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : dfpad_pillar has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : dfpad_sbump has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : thickgateox_drw has 672 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417464K) : pldb_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417728K) : pwell_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417728K) : pwell_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417728K) : pwell_block has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417728K) : ic_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417992K) : via3_drw has 2102 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417992K) : metal4_drw has 1502 polygons
2026-09-22 23:34:03 +0200: Memory Usage (417992K) : metal4_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418256K) : metal4_mask has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418256K) : metal4_filler has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418256K) : metal4_nofill has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418256K) : metal4_slit has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418256K) : metal4_text has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418520K) : metal4_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418520K) : metal4_noqrc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418520K) : metal4_res has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418520K) : metal4_iprobe has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418520K) : metal4_diffprb has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418784K) : heattrans_drw has 637 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418784K) : heatres_drw has 399 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418784K) : pempoly_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (418784K) : fbe_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : empoly_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : ldmos_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : pbiwind_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : digisub_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : nodrc_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419048K) : text_drw has 2240 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : via4_drw has 60 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_drw has 45 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_mask has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_filler has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_nofill has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419312K) : metal5_slit has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419576K) : metal5_text has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419576K) : metal5_opc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419576K) : metal5_noqrc has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419576K) : metal5_res has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419576K) : metal5_iprobe has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419840K) : metal5_diffprb has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419840K) : radhard_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419840K) : memcap_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (419840K) : varicap_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420104K) : flash_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420104K) : intbondvia_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420104K) : intbondmet_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420104K) : devbondvia_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420104K) : devbondmet_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420368K) : devtrench_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420368K) : redist_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420368K) : graphbot_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420368K) : graphtop_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420368K) : antvia1_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420632K) : antmetal2_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420632K) : graphcont_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420632K) : siwg_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420632K) : siwg_filler has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420632K) : siwg_nofill has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : sigrating_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : singrating_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : graphpas_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : emwind3_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : emwihv3_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (420896K) : redbulay_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : smos_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : graphpad_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : polimide_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : polimide_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : recog_drw has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421160K) : recog_pin has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421424K) : recog_esd has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421424K) : recog_diode has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421424K) : recog_tsv has 0 polygons
2026-09-22 23:34:03 +0200: Memory Usage (421424K) : recog_iprobe has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421424K) : recog_diffprb has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421424K) : recog_pillar has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421688K) : recog_sbump has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421688K) : recog_otp has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421688K) : recog_pdiode has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421688K) : recog_mom has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421952K) : recog_pcm has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421952K) : colopen_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421952K) : graphmetal1_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421952K) : graphmetal1_filler has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (421952K) : graphmetal1_nofill has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422216K) : graphmetal1_slit has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422216K) : graphmetal1_opc has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422216K) : graphmet1l_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422216K) : graphmet1l_filler has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422216K) : graphmet1l_nofill has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422480K) : graphmet1l_slit has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422480K) : graphmet1l_opc has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422480K) : extblock_drw has 1197 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422480K) : nldd_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422480K) : pldd_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422744K) : next_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422744K) : pext_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422744K) : nexthv_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422744K) : pexthv_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (422744K) : graphgate_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : sinwg_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : sinwg_filler has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : sinwg_nofill has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : mempad_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topvia1_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topmetal1_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topmetal1_pin has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topmetal1_mask has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topmetal1_filler has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423008K) : topmetal1_nofill has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_slit has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_text has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_noqrc has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_res has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_iprobe has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : topmetal1_diffprb has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423272K) : inldpwl_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423536K) : polyres_drw has 399 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423536K) : polyres_pin has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423536K) : vmim_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423536K) : nbulaycut_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423800K) : antmetal1_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423800K) : topvia2_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423800K) : topmetal2_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423800K) : topmetal2_pin has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (423800K) : topmetal2_mask has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424064K) : topmetal2_filler has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424064K) : topmetal2_nofill has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424064K) : topmetal2_slit has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424064K) : topmetal2_text has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424064K) : topmetal2_noqrc has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : topmetal2_res has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : topmetal2_iprobe has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : topmetal2_diffprb has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : snsring_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : sensor_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : snsarms_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : snscmosvia_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : colwind_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : flm_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : hafniumox_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : memvia_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : thinfilmres_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : rfmem_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2m3 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2m4 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2m5 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2tm1 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2tm2 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m3m4 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m3m5 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m3tm1 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m3tm2 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m4m5 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m4tm1 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m4tm2 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m5tm1 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m5tm2 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_tm1tm2 has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m1sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m2sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m3sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m4sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_m5sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_tm1sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : norcx_tm2sub has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : snsbotvia_drw has 0 polygons
2026-09-22 23:34:04 +0200: Memory Usage (424328K) : snstopvia_drw has 0 polygons
