 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.006000000000000e-08  3.599999999999914e-01  9.958749373491175e-01  8.012244051180928e-01  9.986977777465678e-01  6.169311765859132e-01  6.166592332785337e-01  1.990438009999977e+00 
 2.009959491975462e-08  5.975695185277240e-01  9.943036001814658e-01  7.996013818914393e-01  9.986780647680281e-01  6.169399437459850e-01  6.166696053011445e-01  1.990438013972710e+00 
 2.014173478990165e-08  8.504087394098827e-01  9.788187068409727e-01  7.875425988530635e-01  9.985618886652189e-01  6.168379545888834e-01  6.167027877713189e-01  1.990438016960534e+00 
 2.017086739495082e-08  1.025204369704937e+00  9.644996576105324e-01  7.756031295168655e-01  9.985051653223339e-01  6.166465685584559e-01  6.167423234420372e-01  1.990438000745238e+00 
 2.020000000000000e-08  1.199999999999991e+00  9.572981875346623e-01  7.672075266548101e-01  9.984997282457996e-01  6.180309480341042e-01  6.167585669948541e-01  1.990437917914704e+00 
 2.020377747752959e-08  1.200000000000000e+00  9.568432100844407e-01  7.665798256506934e-01  9.984967415162130e-01  6.185905299467868e-01  6.167562669737957e-01  1.990437897745832e+00 
 2.021133243258876e-08  1.200000000000000e+00  9.560743704969846e-01  7.656074250495197e-01  9.984946836123801e-01  6.201202060511208e-01  6.167519821099807e-01  1.990437851082827e+00 
 2.022644234270710e-08  1.200000000000000e+00  9.549887729858006e-01  7.645941888060834e-01  9.985009524594656e-01  6.220347189563802e-01  6.167223242950189e-01  1.990437711094860e+00 
 2.025666216294379e-08  1.200000000000000e+00  9.539714221147387e-01  7.638773038803980e-01  9.985352486309611e-01  6.100889794191110e-01  6.165225978185176e-01  1.990437142966139e+00 
 2.028988191096071e-08  1.200000000000000e+00  9.539969202999726e-01  7.638440124625115e-01  9.986789689312906e-01  5.990652396879459e-01  6.159556254727978e-01  1.990435848961627e+00 
 2.034076541965451e-08  1.200000000000000e+00  9.551515717807267e-01  7.639919820788997e-01  9.997744213041861e-01  8.391464132455050e-01  6.127885452230988e-01  1.990431704497885e+00 
 2.039730104925484e-08  1.200000000000000e+00  9.603158433491457e-01  7.642089682525339e-01  1.004773078164072e+00  1.154984767157930e+00  5.956609962039553e-01  1.990422939801745e+00 
 2.045645352831979e-08  1.200000000000000e+00  9.704023339288042e-01  7.644651928341919e-01  1.015076083763616e+00  1.202034269376304e+00  4.705979309166592e-01  1.990408120165785e+00 
 2.053224505232732e-08  1.200000000000000e+00  9.834683130291483e-01  7.647644193618605e-01  1.029571532184744e+00  1.198981286518638e+00  1.062998277481179e-01  1.990380664456503e+00 
 2.060511036624465e-08  1.200000000000000e+00  9.913367178996463e-01  7.650253534923614e-01  1.038875872121996e+00  1.200675723141666e+00 -2.253641878484900e-02  1.990347048997234e+00 
 2.068044809472138e-08  1.200000000000000e+00  9.941393647751617e-01  7.652943558253005e-01  1.041777642683111e+00  1.199384488521652e+00  1.208919423171932e-02  1.990308432877275e+00 
 2.076754928495666e-08  1.200000000000000e+00  9.940878732382686e-01  7.656067216845371e-01  1.041500023279099e+00  1.200497696804218e+00 -7.462768037309131e-03  1.990264438269127e+00 
 2.086623715996256e-08  1.200000000000000e+00  9.942885290452673e-01  7.659630097008520e-01  1.041407636097226e+00  1.199522567207656e+00  5.209648095293234e-03  1.990221660508996e+00 
 2.096848464084019e-08  1.200000000000000e+00  9.943031622159181e-01  7.663144810129405e-01  1.041072819983889e+00  1.200398687693816e+00 -3.763849158227978e-03  1.990189339601441e+00 
 2.117297960259545e-08  1.200000000000000e+00  9.943773272737280e-01  7.670016372520058e-01  1.040410240455901e+00  1.199597245212737e+00  3.225486141278114e-03  1.990160808367457e+00 
 2.149027963407794e-08  1.200000000000000e+00  9.944111746476804e-01  7.680027251986405e-01  1.039272184232331e+00  1.200364891235061e+00 -2.923903856870417e-03  1.990179613102040e+00 
 2.206498978025896e-08  1.200000000000000e+00  9.944867735465980e-01  7.696730828672627e-01  1.037276259634214e+00  1.199619180351517e+00  2.771358221320958e-03  1.990270606359742e+00 
 2.306498978025896e-08  1.200000000000000e+00  9.945776317343471e-01  7.722160269474276e-01  1.034011682122060e+00  1.200354014621118e+00 -2.687178212992088e-03  1.990383093163450e+00 
 2.406498978025896e-08  1.200000000000000e+00  9.946580959899414e-01  7.744087428006460e-01  1.031052025665127e+00  1.199627837798084e+00  2.606358187859548e-03  1.990416804123740e+00 
 2.506498978025896e-08  1.200000000000000e+00  9.947068631909299e-01  7.763242247992412e-01  1.028320558325580e+00  1.200346281293158e+00 -2.527550201075302e-03  1.990426039552116e+00 
 2.606498978025896e-08  1.200000000000000e+00  9.947568450820716e-01  7.780211586081112e-01  1.025811819167773e+00  1.199636298696911e+00  2.451937020669737e-03  1.990430587886369e+00 
 2.706498978025896e-08  1.200000000000000e+00  9.947894693187744e-01  7.795265658021904e-01  1.023475002408123e+00  1.200338704655181e+00 -2.378090201205190e-03  1.990431869121773e+00 
 2.806498978025896e-08  1.200000000000000e+00  9.948258938713900e-01  7.808749092568577e-01  1.021316721552696e+00  1.199644567994180e+00  2.307314515266287e-03  1.990431002808189e+00 
 2.906498978025896e-08  1.200000000000000e+00  9.948507916487022e-01  7.820795476429582e-01  1.019306927431419e+00  1.200331282472640e+00 -2.238060393246153e-03  1.990429244055978e+00 
 3.006498978025896e-08  1.200000000000000e+00  9.948791098632233e-01  7.831658782491958e-01  1.017457382426169e+00  1.199652650391234e+00  2.171782101813725e-03  1.990427496917893e+00 
 3.106498978025896e-08  1.200000000000000e+00  9.948995389998155e-01  7.841418747905718e-01  1.015748133953778e+00  1.200324012363828e+00 -2.106788690603350e-03  1.990426384471773e+00 
 3.206498978025896e-08  1.200000000000000e+00  9.949223625670737e-01  7.850285602038616e-01  1.014187905430843e+00  1.199660550435865e+00  2.044694537722240e-03  1.990426215982690e+00 
 3.306498978025896e-08  1.200000000000000e+00  9.949399541295865e-01  7.858309902101744e-01  1.012759805328375e+00  1.200316891843368e+00 -1.983661421692477e-03  1.990427062099285e+00 
 3.406498978025897e-08  1.200000000000000e+00  9.949588125559156e-01  7.865669575308449e-01  1.011466638250258e+00  1.199668272533858e+00  1.925462739390934e-03  1.990428812885515e+00 
 3.506498978025897e-08  1.200000000000000e+00  9.949744874314512e-01  7.872390634940637e-01  1.010292418016293e+00  1.200309918351573e+00 -1.868116967483766e-03  1.990431280241479e+00 
 3.606498978025897e-08  1.200000000000000e+00  9.949903538280694e-01  7.878621098305518e-01  1.009234637072272e+00  1.199675820959307e+00  1.813547580314472e-03  1.990434257170885e+00 
 3.706498978025897e-08  1.200000000000000e+00  9.950046461539438e-01  7.884364464133897e-01  1.008278595077717e+00  1.200303089284341e+00 -1.759640219804198e-03  1.990437574666037e+00 
 3.806498978025897e-08  1.200000000000000e+00  9.950181618303152e-01  7.889742035445565e-01  1.007418450556334e+00  1.199683199859094e+00  1.708454512137763e-03  1.990441118234822e+00 
 3.906498978025898e-08  1.200000000000000e+00  9.950313819921153e-01  7.894738857942161e-01  1.006641883070167e+00  1.200296402010615e+00 -1.657757744754441e-03  1.990444836102082e+00 
 4.006498978025898e-08  1.200000000000000e+00  9.950429886432609e-01  7.899454855751468e-01  1.005941633192091e+00  1.199690413263838e+00  1.609728887641274e-03  1.990448721763816e+00 
 4.106498978025898e-08  1.200000000000000e+00  9.950553254033520e-01  7.903862199197321e-01  1.005308524636674e+00  1.200289853888598e+00 -1.562033552456482e-03  1.990452796576537e+00 
 4.206498978025898e-08  1.200000000000000e+00  9.950653497367334e-01  7.908045453222963e-01  1.004735105243328e+00  1.199697465089233e+00  1.516951883383631e-03  1.990457083095930e+00 
 4.306498978025899e-08  1.200000000000000e+00  9.950769313595420e-01  7.911969313885439e-01  1.004215468789020e+00  1.200283442278429e+00 -1.472065388658948e-03  1.990461587447172e+00 
 4.406498978025899e-08  1.200000000000000e+00  9.950856322925926e-01  7.915708136918628e-01  1.003742474659816e+00  1.199704359143892e+00  1.429736935427822e-03  1.990466282862023e+00 
 4.506498978025899e-08  1.200000000000000e+00  9.950965548160591e-01  7.919223202556729e-01  1.003313105740377e+00  1.200277164552216e+00 -1.387481476102954e-03  1.990471105466590e+00 
 4.606498978025899e-08  1.200000000000000e+00  9.951041426720377e-01  7.922582211352517e-01  1.002920566152773e+00  1.199711099131236e+00  1.347726614929560e-03  1.990475953988626e+00 
 4.706498978025900e-08  1.200000000000000e+00  9.951144767890667e-01  7.925745456176763e-01  1.002564114809100e+00  1.200271018100892e+00 -1.307937643900169e-03  1.990480699132654e+00 
 4.806498978025900e-08  1.200000000000000e+00  9.951211173731282e-01  7.928776002653803e-01  1.002237144368846e+00  1.199717688655577e+00  1.270589881352436e-03  1.990485194471159e+00 
 4.906498978025900e-08  1.200000000000000e+00  9.951309069789835e-01  7.931634274477800e-01  1.001940575964612e+00  1.200265000341111e+00 -1.233114792202564e-03  1.990489291747309e+00 
 5.006498978025900e-08  1.200000000000000e+00  9.951367225167818e-01  7.934379655598238e-01  1.001667835670929e+00  1.199724131225830e+00  1.198019660614668e-03  1.990492853899287e+00 
 5.106498978025900e-08  1.200000000000000e+00  9.951459847383382e-01  7.936973036402353e-01  1.001421014139958e+00  1.200259108718017e+00 -1.162716647018794e-03  1.990495767808393e+00 
 5.206498978025901e-08  1.200000000000000e+00  9.951510587438565e-01  7.939470521014800e-01  1.001193495842863e+00  1.199730430256015e+00  1.129730703326787e-03  1.990497952312045e+00 
 5.306498978025901e-08  1.200000000000000e+00  9.951597895092188e-01  7.941833476273338e-01  1.000988194046466e+00  1.200253340711126e+00 -1.096467766567307e-03  1.990499363547785e+00 
 5.406498978025901e-08  1.200000000000000e+00  9.951641768968683e-01  7.944114946143170e-01  1.000798457354651e+00  1.199736589073672e+00  1.065457684992381e-03  1.990499995369899e+00 
 5.506498978025901e-08  1.200000000000000e+00  9.951723610393055e-01  7.946276731598654e-01  1.000627790941801e+00  1.200247693834835e+00 -1.034111766049852e-03  1.990499877052449e+00 
 5.606498978025902e-08  1.200000000000000e+00  9.951761008800778e-01  7.948369037255116e-01  1.000469560835212e+00  1.199742610918064e+00  1.004953515703073e-03  1.990499067634355e+00 
 5.706498978025902e-08  1.200000000000000e+00  9.951837232216004e-01  7.950354109120461e-01  1.000327705655800e+00  1.200242165641276e+00 -9.754097324976281e-04  1.990497648894357e+00 
 5.806498978025902e-08  1.200000000000000e+00  9.951868503697684e-01  7.952279579273073e-01  1.000195675152796e+00  1.199748498946952e+00  9.479878316026582e-04  1.990495717185252e+00 
 5.906498978025902e-08  1.200000000000000e+00  9.951939042830876e-01  7.954108204830850e-01  1.000077720331002e+00  1.200236753721787e+00 -9.201388053469803e-04  1.990493375473687e+00 
 6.006498978025903e-08  1.200000000000000e+00  9.951964571043046e-01  7.955885334924514e-01  9.999674327093191e-01  1.199754256236016e+00  8.943456445333727e-04  1.990490726106991e+00 
 6.106498978025902e-08  1.200000000000000e+00  9.952029486829025e-01  7.957574323547764e-01  9.998692730085010e-01  1.200231455707760e+00 -8.680909018499884e-04  1.990487864797300e+00 
 6.206498978025902e-08  1.200000000000000e+00  9.952049720344009e-01  7.959218512470143e-01  9.997770173330210e-01  1.199759885784398e+00  8.438261295456744e-04  1.990484876347895e+00 
 6.306498978025901e-08  1.200000000000000e+00  9.952109199330090e-01  7.960781925474025e-01  9.996952455407498e-01  1.200226269271509e+00 -8.190715693353016e-04  1.990481831791145e+00 
 6.406498978025901e-08  1.200000000000000e+00  9.952124642562186e-01  7.962306135254674e-01  9.996179477699804e-01  1.199765390516078e+00  7.962415330734517e-04  1.990478787428636e+00 
 6.506498978025900e-08  1.200000000000000e+00  9.952178965966890e-01  7.963755880717126e-01  9.995497444736710e-01  1.200221192126767e+00 -7.728989488895397e-04  1.990475784828431e+00 
 6.606498978025900e-08  1.200000000000000e+00  9.952190148633726e-01  7.965171161056872e-01  9.994848606115796e-01  1.199770773282360e+00  7.514161868046667e-04  1.990472852334817e+00 
 6.706498978025900e-08  1.200000000000000e+00  9.952239650355444e-01  7.966517448848092e-01  9.994278918656464e-01  1.200216222028039e+00 -7.294028370650047e-04  1.990470006787100e+00 
 6.806498978025899e-08  1.200000000000000e+00  9.952247093051667e-01  7.967833329108234e-01  9.993733139420787e-01  1.199776036862982e+00  7.091856145620734e-04  1.990467256187589e+00 
 6.906498978025899e-08  1.200000000000000e+00  9.952292121704206e-01  7.969085007849859e-01  9.993256454085591e-01  1.200211356770664e+00 -6.884238341448279e-04  1.990464601870283e+00 
 6.963249489012950e-08  1.200000000000000e+00  9.952286445613764e-01  7.969789077745990e-01  9.992985617566063e-01  1.199783096891548e+00  6.548409801602624e-04  1.990463137637432e+00 
 7.020000000000001e-08  1.200000000000000e+00  9.952318206026812e-01  7.970462041626740e-01  9.992750290802305e-01  1.200203011651704e+00 -6.218798216289208e-04  1.990461702689996e+00 
 7.022000000000000e-08  1.080000000000023e+00  9.950068722458669e-01  7.968399077513447e-01  9.992689710352803e-01  1.199999571849575e+00 -1.633689270276449e-04  1.990461652590930e+00 
 7.026000000000001e-08  8.399999999999890e-01  9.947408423769799e-01  7.965914752108331e-01  9.992604269909291e-01  1.199989934741003e+00  7.597273169055146e-05  1.990461551827557e+00 
 7.033000000000001e-08  4.199999999999892e-01  9.991913890159786e-01  8.007355273094052e-01  9.993408110071872e-01  1.200190151586079e+00 -4.937596997562859e-05  1.990461380043095e+00 
 7.040000000000001e-08  0.000000000000000e+00  1.018183858145814e+00  8.186642567020286e-01  9.997533827759150e-01  1.194053759990910e+00  3.339734687444175e-05  1.990461343491203e+00 
 7.040899046554152e-08  0.000000000000000e+00  1.021784535697433e+00  8.214733729562784e-01  9.998343866266132e-01  1.197127460218286e+00  1.382058554546953e-05  1.990461365719129e+00 
 7.042697139662453e-08  0.000000000000000e+00  1.027977726989717e+00  8.259939972326850e-01  9.999754085395119e-01  1.202684461622889e+00 -2.878058662179496e-06  1.990461435930522e+00 
 7.045431520074107e-08  0.000000000000000e+00  1.033705341424060e+00  8.302173709285380e-01  9.999725365310297e-01  1.200707068612401e+00  9.109801676842950e-07  1.990461680172427e+00 
 7.048469004478053e-08  0.000000000000000e+00  1.035950877113278e+00  8.323473027366064e-01  9.992721561849962e-01  1.200035259720556e+00 -9.744991693921983e-07  1.990462265371323e+00 
 7.052193598373267e-08  0.000000000000000e+00  1.034219280080584e+00  8.330619479056505e-01  9.967086525459523e-01  1.200354781913852e+00  8.074552484552596e-07  1.990463729014839e+00 
 7.057113329248851e-08  0.000000000000000e+00  1.025595224296795e+00  8.331295766272601e-01  9.878158268353366e-01  1.199673829341193e+00 -6.465553145777912e-06  1.990467615172678e+00 
 7.061575070864375e-08  0.000000000000000e+00  1.012830886363558e+00  8.330382505988617e-01  9.754853916247358e-01  1.200336422547386e+00 -6.417449623624468e-05  1.990473692273865e+00 
 7.066059955689923e-08  0.000000000000000e+00  1.000587495554110e+00  8.329116055701837e-01  9.624370653597464e-01  1.199675487919038e+00 -2.138911289734464e-05  1.990482679043934e+00 
 7.071759034105871e-08  0.000000000000000e+00  9.950959559297393e-01  8.327510752677139e-01  9.567856858484673e-01  1.200307869398801e+00  1.433882621493652e-03  1.990498150491897e+00 
 7.077153790745503e-08  0.000000000000000e+00  9.942327339842046e-01  8.325826937663419e-01  9.564276793792023e-01  1.199712335293136e+00 -3.547558079851417e-03  1.990516146356139e+00 
 7.083132467067752e-08  0.000000000000000e+00  9.935202627755407e-01  8.323916733270972e-01  9.560150938685593e-01  1.200267106091792e+00 -1.177460333411640e-01  1.990538142164358e+00 
 7.088855226304335e-08  0.000000000000000e+00  9.936937613590393e-01  8.322096528910072e-01  9.563369963101186e-01  1.199753917940027e+00  3.264162760867746e-01  1.990559386358112e+00 
 7.094130197166712e-08  0.000000000000000e+00  9.936193187615239e-01  8.320408553031970e-01  9.564655609712024e-01  1.200222765016618e+00  9.629552893199786e-01  1.990577729487973e+00 
 7.098920492122034e-08  0.000000000000000e+00  9.937499294794122e-01  8.318884126462309e-01  9.567119572111314e-01  1.199800857100946e+00  1.161836787922519e+00  1.990592579163859e+00 
 7.104146088261001e-08  0.000000000000000e+00  9.937161230762489e-01  8.317226189717938e-01  9.568768808532538e-01  1.200178115816094e+00  1.202415029407116e+00  1.990606344012602e+00 
 7.112255490524230e-08  0.000000000000000e+00  9.938542001182951e-01  8.314673512839968e-01  9.572487100324185e-01  1.199833908157190e+00  1.197296366399926e+00  1.990622335382061e+00 
 7.121260761906085e-08  0.000000000000000e+00  9.938507860458666e-01  8.311868130004151e-01  9.575688116605875e-01  1.200155054534047e+00  1.202547245456561e+00  1.990632756172474e+00 
 7.139271304669796e-08  0.000000000000000e+00  9.940105709689392e-01  8.306368467446006e-01  9.583079560281883e-01  1.199849632526009e+00  1.197605351711682e+00  1.990635405152556e+00 
 7.173894151789253e-08  0.000000000000000e+00  9.940835409093433e-01  8.296225912137060e-01  9.595640133523456e-01  1.200147354568528e+00  1.202349463881040e+00  1.990603220397899e+00 
 7.229963471958787e-08  0.000000000000000e+00  9.942643422101956e-01  8.280962580293914e-01  9.615542231139456e-01  1.199853816977263e+00  1.197712824893705e+00  1.990529864433933e+00 
 7.329963471958786e-08  0.000000000000000e+00  9.943347547193482e-01  8.256816278283827e-01  9.646900233668436e-01  1.200144885490144e+00  1.202284333786455e+00  1.990451602294186e+00 
 7.429963471958786e-08  0.000000000000000e+00  9.944726081841502e-01  8.235941539907748e-01  9.675794421247140e-01  1.199855578307889e+00  1.197758403290655e+00  1.990429528058793e+00 
 7.529963471958786e-08  0.000000000000000e+00  9.944840554118168e-01  8.217682093722309e-01  9.701528432197313e-01  1.200143132841788e+00  1.202238073490278e+00  1.990422989766414e+00 
 7.629963471958785e-08  0.000000000000000e+00  9.945940718076207e-01  8.201594310182764e-01  9.725909709606576e-01  1.199857321721834e+00  1.197803515412724e+00  1.990420243689681e+00 
 7.729963471958785e-08  0.000000000000000e+00  9.945886926525171e-01  8.187351251798940e-01  9.747816501101123e-01  1.200141398091415e+00  1.202192365906388e+00  1.990420255003627e+00 
 7.829963471958784e-08  0.000000000000000e+00  9.946849159884177e-01  8.174700668075496e-01  9.768804383219962e-01  1.199859047269277e+00  1.197848074316870e+00  1.990421898754697e+00 
 7.929963471958784e-08  0.000000000000000e+00  9.946707643589195e-01  8.163434109656043e-01  9.787587953680061e-01  1.200139681186588e+00  1.202147285185084e+00  1.990424086734344e+00 
 8.029963471958783e-08  0.000000000000000e+00  9.947581279860193e-01  8.153375838531622e-01  9.805604380429275e-01  1.199860755006623e+00  1.197892013746976e+00  1.990426035164479e+00 
 8.129963471958783e-08  0.000000000000000e+00  9.947385627256603e-01  8.144369116246657e-01  9.821528021605134e-01  1.200137982067425e+00  1.202102887048342e+00  1.990427207418157e+00 
 8.229963471958783e-08  0.000000000000000e+00  9.948193825420028e-01  8.136276151093500e-01  9.836770066273636e-01  1.199862444996249e+00  1.197935284037956e+00  1.990427353946047e+00 
 8.329963471958782e-08  0.000000000000000e+00  9.947961213763709e-01  8.128972212388403e-01  9.850029927218615e-01  1.200136300669380e+00  1.202059212479776e+00  1.990426459944980e+00 
 8.429963471958782e-08  0.000000000000000e+00  9.948716646669743e-01  8.122348951138849e-01  9.862724119313119e-01  1.199864117304667e+00  1.197977848799002e+00  1.990424676188388e+00 
 8.529963471958781e-08  0.000000000000000e+00  9.948457135579518e-01  8.116310428628812e-01  9.873592097407641e-01  1.200134636922014e+00  1.202016290687000e+00  1.990422223262494e+00 
 8.629963471958781e-08  0.000000000000000e+00  9.949167780784027e-01  8.110776020386172e-01  9.884052146417256e-01  1.199865772004083e+00  1.198019682247373e+00  1.990419323298892e+00 
 8.729963471958780e-08  0.000000000000000e+00  9.948888077724974e-01  8.105676398940103e-01  9.892875277995596e-01  1.200132990752704e+00  1.201974141485346e+00  1.990416150693665e+00 
 8.829963471958780e-08  0.000000000000000e+00  9.949559647227871e-01  8.100955253649325e-01  9.901465733811261e-01  1.199867409171065e+00  1.198060767064204e+00  1.990412813654221e+00 
 8.929963471958780e-08  0.000000000000000e+00  9.949264673287507e-01  8.096565160460257e-01  9.908612346271419e-01  1.200131362081299e+00  1.201932777210950e+00  1.990409355073794e+00 
 9.029963471958779e-08  0.000000000000000e+00  9.949901578365478e-01  8.092468457361326e-01  9.915690891463033e-01  1.199869028885660e+00  1.198101092671354e+00  1.990405770012860e+00 
 9.129963471958779e-08  0.000000000000000e+00  9.949595084810612e-01  8.088633467612034e-01  9.921498333829153e-01  1.200129750825554e+00  1.201892204262134e+00  1.990402029360720e+00 
 9.229963471958778e-08  0.000000000000000e+00  9.950200816839628e-01  8.085035031546504e-01  9.927374218682959e-01  1.199870631233288e+00  1.198140653845183e+00  1.990398104887527e+00 
 9.329963471958778e-08  0.000000000000000e+00  9.949885678220888e-01  8.081651468402921e-01  9.932120256750039e-01  1.200128156898927e+00  1.201852424336532e+00  1.990393989548491e+00 
 9.429963471958777e-08  0.000000000000000e+00  9.950463035490015e-01  8.078465061807227e-01  9.937038450462049e-01  1.199872216302021e+00  1.198179449601609e+00  1.990389710926145e+00 
 9.529963471958777e-08  0.000000000000000e+00  9.950141487445257e-01  8.075459896655498e-01  9.940936626226593e-01  1.200126580209865e+00  1.201813435425114e+00  1.990385336117100e+00 
 9.629963471958777e-08  0.000000000000000e+00  9.950692795096878e-01  8.072622356265169e-01  9.945081864331659e-01  1.199873784184788e+00  1.198217482302959e+00  1.990380969012082e+00 
 9.729963471958776e-08  0.000000000000000e+00  9.950366670673394e-01  8.069939771256468e-01  9.948291608090167e-01  1.200125020665286e+00  1.201775232610825e+00  1.990376741192456e+00 
 9.829963471958776e-08  0.000000000000000e+00  9.950893989189400e-01  8.067400840723107e-01  9.951801948098661e-01  1.199875334976952e+00  1.198254756936038e+00  1.990372799006347e+00 
 9.929963471958775e-08  0.000000000000000e+00  9.950564915311290e-01  8.064994940843517e-01  9.954443478859566e-01  1.200123478167770e+00  1.201737808708662e+00  1.990369288928192e+00 
