 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998129260e-01  1.199999999976968e+00  1.199999999058409e+00 -6.901971182082800e-12  1.619942110389004e-13  1.124919738399797e-11  7.827744681761332e-07  9.701878608271288e-10  9.591006406299831e-10  0.000000000000000e+00 -1.096798293478000e-08 
-2.900000000000000e-01 -2.899999998185984e-01  1.199999999974712e+00  1.199999999051337e+00 -6.692692407217482e-12  1.778610881619489e-13  1.133368963167181e-11  5.881369242695878e-07  9.701719938156375e-10  9.590161479577821e-10  0.000000000000000e+00 -1.095726760363211e-08 
-2.800000000000000e-01 -2.799999998241306e-01  1.199999999971713e+00  1.199999999035949e+00 -6.488585710395789e-12  1.989546819290341e-13  1.151752823798102e-11  4.418117887205674e-07  9.701508990735630e-10  9.588323101328089e-10  0.000000000000000e+00 -1.094665090141780e-08 
-2.700000000000000e-01 -2.699999998295249e-01  1.199999999967885e+00  1.199999999010496e+00 -6.289560885996970e-12  2.258771458631074e-13  1.182161956775802e-11  3.319469695278716e-07  9.701239779037642e-10  9.585282183154654e-10  0.000000000000000e+00 -1.093613073334971e-08 
-2.600000000000000e-01 -2.599999998347841e-01  1.199999999963142e+00  1.199999998972764e+00 -6.095528595762012e-12  2.592347769948143e-13  1.227240810166437e-11  2.495387358318734e-07  9.700906191674963e-10  9.580774295997263e-10  0.000000000000000e+00 -1.092570737672551e-08 
-2.500000000000000e-01 -2.499999998399102e-01  1.199999999957390e+00  1.199999998919958e+00 -5.906400368793641e-12  2.996890094054995e-13  1.290327261638285e-11  1.877725090647806e-07  9.700501666472783e-10  9.574465639444596e-10  0.000000000000000e+00 -1.091537847207535e-08 
-2.400000000000000e-01 -2.399999998449057e-01  1.199999999950520e+00  1.199999998848559e+00 -5.722095540450223e-12  3.480082080188991e-13  1.375628450177894e-11  1.415052464921578e-07  9.700018476595784e-10  9.565935535737879e-10  0.000000000000000e+00 -1.090514345785031e-08 
-2.300000000000000e-01 -2.299999998497732e-01  1.199999999942400e+00  1.199999998754130e+00 -5.542516098855366e-12  4.051168845369847e-13  1.488442172875046e-11  1.068638687828457e-07  9.699447375967707e-10  9.554654148285713e-10  0.000000000000000e+00 -1.089500125852185e-08 
-2.200000000000000e-01 -2.199999998545145e-01  1.199999999932871e+00  1.199999998631092e+00 -5.367583981452650e-12  4.721421872459302e-13  1.635435802570900e-11  8.093651423926579e-08  9.698777135904493e-10  9.539954783138640e-10  0.000000000000000e+00 -1.088495036809887e-08 
-2.100000000000000e-01 -2.099999998591325e-01  1.199999999921735e+00  1.199999998472423e+00 -5.197209849983064e-12  5.504596077325426e-13  1.824997618874780e-11  6.153676438771571e-08  9.697993937903493e-10  9.520998604656072e-10  0.000000000000000e+00 -1.087499000198113e-08 
-2.000000000000000e-01 -1.999999998636292e-01  1.199999999908757e+00  1.199999998269291e+00 -5.031307401953677e-12  6.417408267820675e-13  2.067679623852162e-11  4.702450830601168e-08  9.697081126448682e-10  9.496730413071387e-10  0.000000000000000e+00 -1.086511857885970e-08 
-1.899999999999999e-01 -1.899999998680069e-01  1.199999999893648e+00  1.199999998010586e+00 -4.869789901190691e-12  7.480068459248462e-13  2.376755627738086e-11  3.617035986372360e-08  9.696018469503520e-10  9.465822810167190e-10  0.000000000000000e+00 -1.085533604296531e-08 
-1.799999999999999e-01 -1.799999998722682e-01  1.199999999876062e+00  1.199999997682328e+00 -4.712575815690734e-12  8.716896235292483e-13  2.768924979349762e-11  2.805333452716552e-08  9.694781641324801e-10  9.426605876816496e-10  0.000000000000000e+00 -1.084564009033927e-08 
-1.699999999999999e-01 -1.699999998764151e-01  1.199999999855586e+00  1.199999997266932e+00 -4.559577975599138e-12  1.015705343111887e-12  3.265200016815317e-11  2.198379477155694e-08  9.693341491242280e-10  9.376978387198709e-10  0.000000000000000e+00 -1.083603033984392e-08 
-1.599999999999999e-01 -1.599999998804501e-01  1.199999999831723e+00  1.199999996742260e+00 -4.410711813146451e-12  1.183542580461918e-12  3.892025607732330e-11  1.744551946402426e-08  9.691663099272252e-10  9.314295807416273e-10  0.000000000000000e+00 -1.082650566043954e-08 
-1.499999999999999e-01 -1.499999998843751e-01  1.199999999803880e+00  1.199999996080449e+00 -4.265896663691038e-12  1.379368911142183e-12  4.682691884408475e-11  1.405220516737943e-08  9.689704861722595e-10  9.235229163401151e-10  0.000000000000000e+00 -1.081706437960159e-08 
-1.399999999999999e-01 -1.399999998881927e-01  1.199999999771350e+00  1.199999995246412e+00 -4.125047959463446e-12  1.608159989293405e-12  5.679117249845392e-11  1.151483495837585e-08  9.687416929884063e-10  9.135586659242211e-10  0.000000000000000e+00 -1.080770653151932e-08 
-1.299999999999999e-01 -1.299999998919051e-01  1.199999999733289e+00  1.199999994195954e+00 -3.988083734779435e-12  1.875855856541214e-12  6.934099507320241e-11  9.617217467198312e-09  9.684739974043123e-10  9.010088419008379e-10  0.000000000000000e+00 -1.079842956343864e-08 
-1.199999999999999e-01 -1.199999998955143e-01  1.199999999688687e+00  1.199999992873398e+00 -3.854924626039979e-12  2.189550136054649e-12  8.514158604015918e-11  8.197660696922750e-09  9.681603021501561e-10  8.852082518939563e-10  0.000000000000000e+00 -1.078923432164649e-08 
-1.099999999999999e-01 -1.099999998990226e-01  1.199999999636341e+00  1.199999991208573e+00 -3.725489101241708e-12  2.557719003668543e-12  1.050312740608757e-10  7.135248100101131e-09  9.677921360791974e-10  8.653185625362281e-10  0.000000000000000e+00 -1.078011837728409e-08 
