 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999989051129e-01  1.199999999999586e+00  1.199999996437244e+00 -4.039511173475896e-11  2.915005528859321e-15  4.256428189312467e-11  1.754248188642593e-07 -2.396499103519893e-10 -2.822112773163302e-10  0.000000000000000e+00 -8.179458172908029e-10 
-2.900000000000000e-01 -2.899999989351098e-01  1.199999999999552e+00  1.199999996538551e+00 -3.928839024947006e-11  3.152322856690332e-15  4.135396708809119e-11  1.198310298538356e-07 -2.396501477083633e-10 -2.810009639158458e-10  0.000000000000000e+00 -8.045044513654456e-10 
-2.800000000000000e-01 -2.799999989644525e-01  1.199999999999511e+00  1.199999996633382e+00 -3.820581611496676e-11  3.443665218116224e-15  4.022102186246757e-11  8.189477394738497e-08 -2.396504377079245e-10 -2.798680163144261e-10  0.000000000000000e+00 -7.912507475249785e-10 
-2.700000000000000e-01 -2.699999989931496e-01  1.199999999999460e+00  1.199999996721153e+00 -3.714704759072429e-11  3.802272325215435e-15  3.917242293682316e-11  5.602197835169332e-08 -2.396507985304075e-10 -2.788194193412850e-10  0.000000000000000e+00 -7.781834919140794e-10 
-2.600000000000000e-01 -2.599999990212107e-01  1.199999999999397e+00  1.199999996801032e+00 -3.611175507928222e-11  4.244822648097164e-15  3.821811196685574e-11  3.838283548398434e-08 -2.396512391501704e-10 -2.778651063237868e-10  0.000000000000000e+00 -7.653006998587218e-10 
-2.500000000000000e-01 -2.499999990486447e-01  1.199999999999319e+00  1.199999996871867e+00 -3.509959857483924e-11  4.792356366495354e-15  3.737183997166007e-11  2.635957648261883e-08 -2.396517873227888e-10 -2.770188370885428e-10  0.000000000000000e+00 -7.526009003133981e-10 
-2.400000000000000e-01 -2.399999990754606e-01  1.199999999999222e+00  1.199999996932097e+00 -3.411024414312624e-11  5.471472096395594e-15  3.665227322519026e-11  1.816487972910259e-08 -2.396524673343914e-10 -2.762992703212606e-10  0.000000000000000e+00 -7.400822614101176e-10 
-2.300000000000000e-01 -2.299999991016678e-01  1.199999999999102e+00  1.199999996979626e+00 -3.314334657417151e-11  6.315828517917671e-15  3.608444079813021e-11  1.257937134283631e-08 -2.396533104100007e-10 -2.757314363469752e-10  0.000000000000000e+00 -7.277431178143433e-10 
-2.200000000000000e-01 -2.199999991272752e-01  1.199999999998953e+00  1.199999997011668e+00 -3.219857800523807e-11  7.368103595395124e-15  3.570162928876522e-11  8.771605773179526e-09 -2.396543633871506e-10 -2.753486245091906e-10  0.000000000000000e+00 -7.155816515358725e-10 
-2.100000000000000e-01 -2.099999991522922e-01  1.199999999998766e+00  1.199999997024539e+00 -3.127559409371594e-11  8.682500551854435e-15  3.554786206897418e-11  6.174871566009283e-09 -2.396556783075454e-10 -2.751948586202800e-10  0.000000000000000e+00 -7.035964470403487e-10 
