 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-2.000000000000000e-01 -1.999999986378012e-01  1.199999999890219e+00  1.199999987263537e+00 -5.025738332442575e-11  7.721230833727665e-13  1.521626575184806e-10  7.221319760863799e-08  5.218489427767939e-10  3.704584021831667e-10  0.000000000000000e+00 -8.737054934173326e-09 
-1.899999999999999e-01 -1.899999986774134e-01  1.199999999868472e+00  1.199999985263208e+00 -4.879591912823611e-11  9.250785418205411e-13  1.760606037840869e-10  5.365430882909999e-08  5.216959870037466e-10  3.465604543264342e-10  0.000000000000000e+00 -8.688056934071607e-09 
-1.799999999999999e-01 -1.799999987160862e-01  1.199999999842456e+00  1.199999982718659e+00 -4.736911383973474e-11  1.108057040136169e-12  2.064603539150707e-10  4.020211920157972e-08  5.215130083715005e-10  3.161607073705894e-10  0.000000000000000e+00 -8.639512529464387e-09 
-1.699999999999999e-01 -1.699999987538351e-01  1.199999999811273e+00  1.199999979490989e+00 -4.597639153072763e-11  1.327372288142289e-12  2.450213645484798e-10  3.045048380777542e-08  5.212936924866032e-10  2.775996953482138e-10  0.000000000000000e+00 -8.591419666439069e-09 
-1.599999999999999e-01 -1.599999987906761e-01  1.199999999773827e+00  1.199999975405234e+00 -4.461717193621206e-11  1.590740240912924e-12  2.938339225717227e-10  2.337957049141939e-08  5.210303267684804e-10  2.287871354513535e-10  0.000000000000000e+00 -8.543775555560305e-09 
-1.499999999999999e-01 -1.499999988266245e-01  1.199999999728775e+00  1.199999970240948e+00 -4.329087869431314e-11  1.907601529711582e-12  3.555317052466476e-10  1.825008587120117e-08  5.207134639130820e-10  1.670893531515458e-10  0.000000000000000e+00 -8.496577254737080e-09 
-1.399999999999999e-01 -1.399999988616961e-01  1.199999999674474e+00  1.199999963720301e+00 -4.199693587683684e-11  2.289520609373360e-12  4.334339444666355e-10  1.452630264352565e-08  5.203315454578874e-10  8.918711640679222e-11  0.000000000000000e+00 -8.449822890468038e-09 
-1.299999999999999e-01 -1.299999988959064e-01  1.199999999608905e+00  1.199999955493047e+00 -4.073476929031261e-11  2.750680347349368e-12  5.317250228467662e-10  1.182011902534908e-08  5.198703865690338e-10 -9.103963729355848e-12  0.000000000000000e+00 -8.403509243106409e-09 
-1.199999999999999e-01 -1.199999989292709e-01  1.199999999529594e+00  1.199999945117532e+00 -3.950381037912121e-11  3.308495277312659e-12  6.556814083543050e-10  9.850442658153670e-09  5.193125706228221e-10 -1.330603488162433e-10  0.000000000000000e+00 -8.357634022817205e-09 
-1.099999999999999e-01 -1.099999989618048e-01  1.199999999433498e+00  1.199999932036681e+00 -3.830349362340946e-11  3.984372582021238e-12  8.119584670945618e-10  8.413722073331719e-09  5.186366928662825e-10 -2.893374078181402e-10  0.000000000000000e+00 -8.312195120176678e-09 
-9.999999999999991e-02 -9.999999899352351e-02  1.199999999316868e+00  1.199999915547655e+00 -3.713325328648376e-11  4.804657208288085e-12  1.008953029466752e-09  7.362577700303140e-09  5.178164080539851e-10 -4.863319691065507e-10  0.000000000000000e+00 -8.267189329415846e-09 
-8.999999999999991e-02 -8.999999902444213e-02  1.199999999175092e+00  1.199999894763478e+00 -3.599253273894876e-11  5.801806512814606e-12  1.257261806907234e-09  6.590312884622389e-09  5.168192577749711e-10 -7.346407471595920e-10  0.000000000000000e+00 -8.222614666011051e-09 
-7.999999999999992e-02 -7.999999905457562e-02  1.199999999002478e+00  1.199999868564513e+00 -3.488077817033475e-11  7.015851395738354e-12  1.570261108661073e-09  6.019691176632964e-09  5.156052150197557e-10 -1.047640050718473e-09  0.000000000000000e+00 -8.178468285015793e-09 
-6.999999999999992e-02 -6.999999908393892e-02  1.199999998791998e+00  1.199999835537089e+00 -3.379744032382115e-11  8.496215209491724e-12  1.964840081043577e-09  5.594808188500076e-09  5.141248505776144e-10 -1.442219020910489e-09  0.000000000000000e+00 -8.134747646794903e-09 
-5.999999999999992e-02 -5.999999911254665e-02  1.199999998534968e+00  1.199999793895860e+00 -3.274197666464085e-11  1.030397972053979e-11  2.462328271161981e-09  5.275208226739870e-09  5.123170865696816e-10 -1.939707212177760e-09  0.000000000000000e+00 -8.091450447635605e-09 
-4.999999999999992e-02 -4.999999914041350e-02  1.199999998220644e+00  1.199999741385575e+00 -3.171384834431412e-11  1.251471019033274e-11  3.089669181016108e-09  5.031629944153031e-09  5.101063567066202e-10 -2.567048122300379e-09  0.000000000000000e+00 -8.048573953613701e-09 
-3.999999999999992e-02 -3.999999916755383e-02  1.199999997835721e+00  1.199999675156784e+00 -3.071252421219667e-11  1.522198010129439e-11  3.880905220385254e-09  4.842935023273626e-09  5.073990847999657e-10 -3.358284160794671e-09  0.000000000000000e+00 -8.006115749994112e-09 
-2.999999999999992e-02 -2.999999919398192e-02  1.199999997363709e+00  1.199999591608548e+00 -2.973747853865505e-11  1.854177193063551e-11  4.879056862685026e-09  4.693896113550122e-09  5.040792941770081e-10 -4.356435803731045e-09  0.000000000000000e+00 -7.964073546941851e-09 
-1.999999999999991e-02 -1.999999921971186e-02  1.199999996784149e+00  1.199999486189376e+00 -2.878818976823419e-11  2.261797569768629e-11  6.138500788827805e-09  4.573606905518055e-09  5.000030895254151e-10 -5.615879727881938e-09  0.000000000000000e+00 -7.922444332976962e-09 
-9.999999999999913e-03 -9.999999244757623e-03  1.199999996071639e+00  1.199999353145311e+00 -2.786414382647401e-11  2.762926375935278e-11  7.727979585429065e-09  4.474337162106787e-09  4.949918030007785e-10 -7.205358526462340e-09  0.000000000000000e+00 -7.881226137453577e-09 
 8.673617379884035e-17  7.308669645062728e-10  1.199999995194604e+00  1.199999185201116e+00 -2.696482967815614e-11  3.379769218301646e-11  9.734410607803397e-09  4.390696618627386e-09  4.888233726509386e-10 -9.211789547790921e-09  0.000000000000000e+00 -7.840416115425196e-09 
 1.000000000000009e-02  1.000000070713988e-02  1.199999994113774e+00  1.199998973156836e+00 -2.608943519121637e-11  4.139946948360484e-11  1.226770578992839e-08  4.318969513094771e-09  4.812215975387737e-10 -1.174508472905825e-08  0.000000000000000e+00 -7.800011935423466e-09 
 2.000000000000009e-02  2.000000068403996e-02  1.199999992780260e+00  1.199998705377376e+00 -2.523717958788710e-11  5.077844751173003e-11  1.546686973661041e-08  4.256333616737662e-09  4.718426190421523e-10 -1.494424867670077e-08  0.000000000000000e+00 -7.760011154957734e-09 
 3.000000000000009e-02  3.000000066155490e-02  1.199999991133150e+00  1.199998367146862e+00 -2.440760852977231e-11  6.236303328710539e-11  1.950771314616327e-08  4.200455023678591e-09  4.602580333208941e-10 -1.898509208658120e-08  0.000000000000000e+00 -7.720411123370528e-09 
 4.000000000000009e-02  4.000000063967257e-02  1.199999989096493e+00  1.199997939852286e+00 -2.360027451242530e-11  7.668740237770730e-11  2.461260581952147e-08  4.149504825055811e-09  4.459336635055946e-10 -2.408998475835680e-08  0.000000000000000e+00 -7.681209536949073e-09 
 5.000000000000009e-02  5.000000061838093e-02  1.199999986575518e+00  1.199997399951824e+00 -2.281473436820808e-11  9.441812385210615e-11  3.106280215819082e-08  4.102123547620171e-09  4.282029421006098e-10 -3.054018109894455e-08  0.000000000000000e+00 -7.642403897691562e-09 
 6.000000000000009e-02  6.000000059766802e-02  1.199999983451872e+00  1.199996717671958e+00 -2.205054585105448e-11  1.163875969090759e-10  3.921400670821851e-08  4.057338428424215e-09  4.062334689848859e-10 -3.869138564708477e-08  0.000000000000000e+00 -7.603991624329463e-09 
 7.000000000000009e-02  7.000000057752184e-02  1.199999979577652e+00  1.199995855363638e+00 -2.130726628121749e-11  1.436360658089939e-10  4.951601302512077e-08  4.014470903079027e-09  3.789849998788189e-10 -4.899339196454892e-08  0.000000000000000e+00 -7.565970440905577e-09 
 8.000000000000008e-02  8.000000055793033e-02  1.199999974767893e+00  1.199994765430848e+00 -2.058445124422659e-11  1.774644431372168e-10  6.253745120720396e-08  3.973054597109126e-09  3.451566222796867e-10 -6.201483014747137e-08  0.000000000000000e+00 -7.528337835540309e-09 
 9.000000000000008e-02  9.000000053888130e-02  1.199999968791119e+00  1.199993387724521e+00 -1.988165057933977e-11  2.195007573323018e-10  7.899692280266356e-08  3.932770917225588e-09  3.031203086136261e-10 -7.847430174391027e-08  0.000000000000000e+00 -7.491091199209553e-09 
 1.000000000000001e-01  1.000000005203625e-01  1.199999961357456e+00  1.199991646270662e+00 -1.919841325845328e-11  2.717837818627187e-10  9.980208987491302e-08  3.378407436188867e-09  2.508372834821318e-10 -9.927946881569597e-08  0.000000000000000e+00 -7.454228131056016e-09 
 1.100000000000001e-01  1.100000005023617e-01  1.199999952103656e+00  1.199989445173692e+00 -1.853428781978250e-11  3.368683409441299e-10  1.260986178834915e-07  3.336381689430207e-09  1.857527259470651e-10 -1.255759968246332e-07  0.000000000000000e+00 -7.417746230222409e-09 
 1.200000000000001e-01  1.200000004848666e-01  1.199999940574234e+00  1.199986663504921e+00 -1.788881629632977e-11  4.179579735883726e-10  1.593312431545286e-07  3.294993582351688e-09  1.046630909403169e-10 -1.588086220943523e-07  0.000000000000000e+00 -7.381643331773834e-09 
 1.300000000000001e-01  1.300000004678647e-01  1.199999926197701e+00  1.199983148953345e+00 -1.726154332318264e-11  5.190721385434801e-10  2.013196267881229e-07  3.254169627344626e-09  3.548927023534643e-12 -2.007970057306761e-07  0.000000000000000e+00 -7.345916618519365e-09 
 1.400000000000001e-01  1.400000004513437e-01  1.199999908256580e+00  1.199978709984750e+00 -1.665201093334345e-11  6.452570426389780e-10  2.543520300101136e-07  3.213857150622341e-09 -1.226359775156603e-10 -2.538294089512664e-07  0.000000000000000e+00 -7.310563620212772e-09 
 1.500000000000001e-01  1.500000004352910e-01  1.199999885849600e+00  1.199973106231121e+00 -1.605975638932500e-11  8.028515768950051e-10  3.213001319422369e-07  3.174017695248168e-09 -2.802305121600278e-10 -3.207775108832543e-07  0.000000000000000e+00 -7.275582296819248e-09 
 1.600000000000001e-01  1.600000004196941e-01  1.199999857843983e+00  1.199966036825548e+00 -1.548431955572527e-11  9.998228827330213e-10  4.057583926503373e-07  3.134622647780813e-09 -4.772018160107959e-10 -4.052357715913022e-07  0.000000000000000e+00 -7.240970039314686e-09 
 1.700000000000001e-01  1.700000004045402e-01  1.199999822815224e+00  1.199957126423591e+00 -1.492522902143967e-11  1.246189908461804e-09  5.122110559970670e-07  3.095650236087234e-09 -7.235688434840669e-10 -5.116884349370624e-07  0.000000000000000e+00 -7.206724155408249e-09 
 1.800000000000001e-01  1.800000003898165e-01  1.199999778971055e+00  1.199945908733995e+00 -1.438200556910796e-11  1.554558162053405e-09  6.462289083606540e-07  3.057083527700940e-09 -1.031937096291734e-09 -6.457062872996042e-07  0.000000000000000e+00 -7.172842743843010e-09 
 1.900000000000001e-01  1.900000003755098e-01  1.199999724055442e+00  1.199931807552771e+00 -1.385416824664643e-11  1.940794975887710e-09  8.146958647144171e-07  3.018909053236787e-09 -1.418173909657315e-09 -8.141732436551744e-07  0.000000000000000e+00 -7.139322807016800e-09 
 2.000000000000001e-01  2.000000003616065e-01  1.199999655227326e+00  1.199914115598288e+00 -1.334121571897051e-11  2.424882290775838e-09  1.026061825925705e-06  2.981115840868170e-09 -1.902261225029510e-09 -1.025539204867858e-06  0.000000000000000e+00 -7.106162721228447e-09 
 2.100000000000001e-01  2.100000003480925e-01  1.199999568907508e+00  1.199891971931252e+00 -1.284262973744177e-11  3.031993626896211e-09  1.290612442556453e-06  2.943694731729984e-09 -2.509372561927235e-09 -1.290089821496359e-06  0.000000000000000e+00 -7.073359183564453e-09 
 2.200000000000001e-01  2.200000003349537e-01  1.199999460585285e+00  1.199864339457811e+00 -1.235788034403829e-11  3.793854007693061e-09  1.620737885457486e-06  2.906637919712338e-09 -3.271232940530831e-09 -1.620215264398727e-06  0.000000000000000e+00 -7.040910764612672e-09 
 2.300000000000001e-01  2.300000003221745e-01  1.199999324574367e+00  1.199829984973499e+00 -1.188639898314081e-11  4.750456694300359e-09  2.031171261006075e-06  2.869938595358391e-09 -4.227835628218655e-09 -2.030648639945281e-06  0.000000000000000e+00 -7.008814244726334e-09 
 2.400000000000002e-01  2.400000003097391e-01  1.199999153704893e+00  1.199787465355009e+00 -1.142760105293794e-11  5.952229317273951e-09  2.539153578115764e-06  2.833590690580237e-09 -5.429608252342342e-09 -2.538630957055165e-06  0.000000000000000e+00 -6.977067583870632e-09 
 2.500000000000002e-01  2.500000002976306e-01  1.199998938935106e+00  1.199735124656882e+00 -1.098086638978701e-11  7.462765076675646e-09  3.164468434124320e-06  2.797588700719780e-09 -6.940144011317426e-09 -3.163945813065111e-06  0.000000000000000e+00 -6.945668533843939e-09 
 2.600000000000002e-01  2.600000002858311e-01  1.199998668862230e+00  1.199671107632849e+00 -1.054553493140542e-11  9.362262875285300e-09  3.929280475190127e-06  2.761927539617846e-09 -8.839641808218001e-09 -3.928757854130029e-06  0.000000000000000e+00 -6.914614374599847e-09 
 2.700000000000002e-01  2.700000002743219e-01  1.199998329107259e+00  1.199593394965631e+00 -1.012091365576451e-11  1.175185426251454e-08  4.857714505516135e-06  2.726602449420290e-09 -1.122923319756369e-08 -4.857191884456331e-06  0.000000000000000e+00 -6.883903121614697e-09 
 2.800000000000002e-01  2.800000002630834e-01  1.199997901542635e+00  1.199499863517231e+00 -9.706273111642627e-12  1.475903541139950e-08  5.975135676450899e-06  2.691608909588347e-09 -1.423641434575668e-08 -5.974613055393131e-06  0.000000000000000e+00 -6.853532054842081e-09 
 2.900000000000002e-01  2.900000002520945e-01  1.199997363325133e+00  1.199388370645370e+00 -9.300845683901660e-12  1.854446908319952e-08  7.307142157239013e-06  2.656942594668854e-09 -1.802184801713941e-08 -7.306619536180981e-06  0.000000000000000e+00 -6.823499078736038e-09 
 3.000000000000002e-01  3.000000002413338e-01  1.199996685688860e+00  1.199256855209456e+00 -8.903837736551345e-12  2.331047381872925e-08  8.878358415610659e-06  2.622599320063587e-09 -2.278785275383982e-08 -8.877835794552125e-06  0.000000000000000e+00 -6.793801570394674e-09 
 3.100000000000002e-01  3.100000002307792e-01  1.199995832445374e+00  1.199103440678724e+00 -8.514434816919714e-12  2.931157302592289e-08  1.071120338382931e-05  2.588575041616457e-09 -2.878895195994696e-08 -1.071068076276927e-05  0.000000000000000e+00 -6.764437684072210e-09 
 3.200000000000002e-01  3.200000002204083e-01  1.199994758130313e+00  1.198926520433009e+00 -8.131799920929605e-12  3.686753021507853e-08  1.282487136942633e-05  2.554865793184654e-09 -3.634490914973903e-08 -1.282434874836816e-05  0.000000000000000e+00 -6.735404477677630e-09 
 3.300000000000002e-01  3.300000002101977e-01  1.199993405729878e+00  1.198724805047475e+00 -7.755085636163006e-12  4.637933933771061e-08  1.523476714410961e-05  2.521467715329063e-09 -4.585671827133193e-08 -1.523424452305185e-05  0.000000000000000e+00 -6.706700049954005e-09 
 3.400000000000002e-01  3.400000002001243e-01  1.199991703918064e+00  1.198497317918090e+00 -7.383439346031473e-12  5.834865605904946e-08  1.795255820625087e-05  2.488377007255210e-09 -5.782603499312018e-08 -1.795203558519229e-05  0.000000000000000e+00 -6.678321889021742e-09 
 3.500000000000003e-01  3.500000001901653e-01  1.199989563740141e+00  1.198243337885564e+00 -7.016004097137873e-12  7.340112377481572e-08  2.098686025326855e-05  2.455589925514437e-09 -7.287850270809954e-08 -2.098633763220888e-05  0.000000000000000e+00 -6.650267580145762e-09 
 3.600000000000003e-01  3.600000001802968e-01  1.199986874694064e+00  1.197962301294586e+00 -6.651914262467695e-12  9.231393416428997e-08  2.434440728091942e-05  2.423102800364646e-09 -9.179131309707362e-08 -2.434388465986020e-05  0.000000000000000e+00 -6.622534847368865e-09 
 3.700000000000003e-01  3.700000001704954e-01  1.199983500195561e+00  1.197653685774756e+00 -6.290301612921212e-12  1.160477224780196e-07  2.803144005371820e-05  2.390911977123178e-09 -1.155251014119433e-07 -2.803091743265904e-05  0.000000000000000e+00 -6.595121456367213e-09 
 3.800000000000003e-01  3.800000001607372e-01  1.199979272471775e+00  1.197316900356207e+00 -5.930278837440461e-12  1.457824819691332e-07  3.205501889471423e-05  2.359013845017685e-09 -1.452598609033888e-07 -3.205449627365559e-05  0.000000000000000e+00 -6.568025103428031e-09 
 3.900000000000003e-01  3.900000001509977e-01  1.199973987019155e+00  1.196951201380815e+00 -5.570946481903150e-12  1.829565430991575e-07  3.642402829512104e-05  2.327404813473555e-09 -1.824339220330882e-07 -3.642350567406198e-05  0.000000000000000e+00 -6.541243443205179e-09 
 4.000000000000003e-01  4.000000001412518e-01  1.199967396886730e+00  1.196555644197869e+00 -5.211377336611367e-12  2.293067808553882e-07  4.114975400665809e-05  2.296081267837138e-09 -2.287841597903610e-07 -4.114923138559855e-05  0.000000000000000e+00 -6.514774116474730e-09 
 4.100000000000003e-01  4.100000001314739e-01  1.199959207200045e+00  1.196129070950489e+00 -4.850625109908968e-12  2.869071294583944e-07  4.624602895729078e-05  2.265039639896633e-09 -2.863845083940118e-07 -4.624550633623156e-05  0.000000000000000e+00 -6.488614847279482e-09 
 4.200000000000003e-01  4.200000001216372e-01  1.199949070502809e+00  1.195670127840485e+00 -4.487707080946812e-12  3.582013458260087e-07  5.172902698787827e-05  2.234276326891623e-09 -3.576787247596173e-07 -5.172850436681965e-05  0.000000000000000e+00 -6.462763290273298e-09 
 4.300000000000003e-01  4.300000001117141e-01  1.199936583622210e+00  1.195177302104386e+00 -4.121600630235811e-12  4.460250566935450e-07  5.761682109906981e-05  2.203787686301636e-09 -4.455024356270774e-07 -5.761629847800875e-05  0.000000000000000e+00 -6.437217350140610e-09 
 4.400000000000003e-01  4.400000001016766e-01  1.199921286802427e+00  1.194648968949876e+00 -3.751271862584282e-12  5.536118528552452e-07  6.392882270128138e-05  2.173570114141386e-09 -5.530892317900114e-07 -6.392830008021982e-05  0.000000000000000e+00 -6.411974320252010e-09 
 4.500000000000003e-01  4.500000000914947e-01  1.199902665740525e+00  1.194083440605179e+00 -3.375615759138029e-12  6.845789701865047e-07  7.068519562119900e-05  2.143619954039293e-09 -6.840563491199028e-07 -7.068467300013884e-05  0.000000000000000e+00 -6.387032410603264e-09 
 4.600000000000004e-01  4.600000000811377e-01  1.199880156868382e+00  1.193479012176654e+00 -2.993499545467238e-12  8.428901403184296e-07  7.790630824058885e-05  2.113933506647594e-09 -8.423675192530686e-07 -7.790578561952831e-05  0.000000000000000e+00 -6.362389178703718e-09 
 4.700000000000004e-01  4.700000000705732e-01  1.199853155780829e+00  1.192834001388116e+00 -2.603736670714341e-12  1.032796313238952e-06  8.561225873023249e-05  2.084507060032171e-09 -1.032273692172154e-06 -8.561173610917212e-05  0.000000000000000e+00 -6.338042209818294e-09 
 4.800000000000004e-01  4.800000000597681e-01  1.199821028210443e+00  1.192146781081375e+00 -2.205092011764442e-12  1.258758468471620e-06  9.382248676570253e-05  2.055336822180381e-09 -1.258235847405643e-06 -9.382196414464438e-05  0.000000000000000e+00 -6.313989311256516e-09 
 4.900000000000004e-01  4.900000000486877e-01  1.199783122534195e+00  1.191415804544470e+00 -1.796283607968796e-12  1.525359652368374e-06  1.025554709306033e-04  2.026419032173620e-09 -1.524837031302213e-06 -1.025549483095441e-04  0.000000000000000e+00 -6.290228470739155e-09 
 5.000000000000003e-01  5.000000000372953e-01  1.199738782592007e+00  1.190639624387591e+00 -1.375958375016140e-12  1.837214821605121e-06  1.118285032057949e-04  1.997749831147040e-09 -1.836692200539087e-06 -1.118279805847342e-04  0.000000000000000e+00 -6.266756884953071e-09 
 5.100000000000003e-01  5.100000000255521e-01  1.199687359654944e+00  1.189816905962170e+00 -9.427129216144081e-13  2.198886667552885e-06  1.216575286513816e-04  1.969325286654495e-09 -2.198364046487285e-06 -1.216570060303224e-04  0.000000000000000e+00 -6.243572943844487e-09 
 5.200000000000004e-01  5.200000000134188e-01  1.199628222659384e+00  1.188946436354333e+00 -4.950692633620690e-13  2.614813636515363e-06  1.320570379618264e-04  1.941141455140067e-09 -2.614291015450971e-06 -1.320565153407660e-04  0.000000000000000e+00 -6.220673875616231e-09 
 5.300000000000004e-01  5.300000000008537e-01  1.199560766215188e+00  1.188027129901244e+00 -3.147829219507514e-14  3.089253606048454e-06  1.430400015621438e-04  1.913194313287724e-09 -3.088730984981152e-06 -1.430394789410842e-04  0.000000000000000e+00 -6.198057761708859e-09 
 5.400000000000004e-01  5.399999999878118e-01  1.199484416281329e+00  1.187058031022711e+00  4.496854277835638e-13  3.626243966650571e-06  1.546178357786502e-04  1.885479744300371e-09 -3.625721345585144e-06 -1.546173131575903e-04  0.000000000000000e+00 -6.175722232914267e-09 
 5.500000000000004e-01  5.499999999742482e-01  1.199398633697272e+00  1.186038315020287e+00  9.501167214098771e-13  4.229576784612594e-06  1.668003932921460e-04  1.857993617326373e-09 -4.229054163547629e-06 -1.667998706710869e-04  0.000000000000000e+00 -6.153664932483625e-09 
 5.600000000000004e-01  5.599999999601133e-01  1.199302915930430e+00  1.184967287337161e+00  1.471607558034549e-12  4.902786511648149e-06  1.795959719799486e-04  1.830731663302782e-09 -4.902263890581626e-06 -1.795954493588889e-04  0.000000000000000e+00 -6.131884022075016e-09 
 5.700000000000004e-01  5.699999999453569e-01  1.199196797460082e+00  1.183844381670600e+00  2.016040112629014e-12  5.649147284720437e-06  1.930113374666023e-04  1.803689559378092e-09 -5.648624663654347e-06 -1.930108148455417e-04  0.000000000000000e+00 -6.110377142234068e-09 
 5.800000000000004e-01  5.799999999299248e-01  1.199079849198965e+00  1.182669157211157e+00  2.585386765785458e-12  6.471676994115450e-06  2.070517561070834e-04  1.776862863148642e-09 -6.471154373049767e-06 -2.070512334860250e-04  0.000000000000000e+00 -6.089141795419760e-09 
 5.900000000000004e-01  5.899999999137613e-01  1.198951677291430e+00  1.181441295235516e+00  3.181736124568957e-12  7.373145736360539e-06  2.217210356920986e-04  1.750247093877220e-09 -7.372623115295507e-06 -2.217205130710400e-04  0.000000000000000e+00 -6.068176094022558e-09 
 6.000000000000004e-01  5.999999998968069e-01  1.198811921550100e+00  1.180160595186726e+00  3.807260062771434e-12  8.356086809652815e-06  2.370215722776124e-04  1.723837600221724e-09 -8.355564188586048e-06 -2.370210496565532e-04  0.000000000000000e+00 -6.047477595551808e-09 
 6.100000000000004e-01  6.099999998789992e-01  1.198660253719260e+00  1.178826970379292e+00  4.464264027892462e-12  9.422808927904613e-06  2.529544014961039e-04  1.697629683077144e-09 -9.422286306839350e-06 -2.529538788750437e-04  0.000000000000000e+00 -6.027044357117216e-09 
 6.200000000000004e-01  6.199999998602725e-01  1.198496375691562e+00  1.177440443403294e+00  5.155167959181028e-12  1.057540876317104e-05  2.695192534636596e-04  1.671618490433057e-09 -1.057488614210493e-05 -2.695187308426011e-04  0.000000000000000e+00 -6.006873880716977e-09 
 6.300000000000004e-01  6.299999998405581e-01  1.198320017757326e+00  1.176001141299166e+00  5.882513226529440e-12  1.181578325879088e-05  2.867146104269175e-04  1.645799072265055e-09 -1.181526063772479e-05 -2.867140878058580e-04  0.000000000000000e+00 -5.986964320605313e-09 
 6.400000000000005e-01  6.399999998197838e-01  1.198130936931871e+00  1.174509290556195e+00  6.648973038814177e-12  1.314564139372402e-05  3.045377665160575e-04  1.620166326969056e-09 -1.314511877265726e-05 -3.045372438949981e-04  0.000000000000000e+00 -5.967313303680509e-09 
 6.500000000000005e-01  6.499999997978726e-01  1.197928915383396e+00  1.172965211979212e+00  7.457373260577604e-12  1.456651523973724e-05  3.229848890724752e-04  1.594715049296661e-09 -1.456599261867041e-05 -3.229843664514140e-04  0.000000000000000e+00 -5.947918845418908e-09 
 6.600000000000005e-01  6.599999997747449e-01  1.197713758969232e+00  1.171369315461781e+00  8.310659452281932e-12  1.607977025632535e-05  3.420510810935457e-04  1.569439885252614e-09 -1.607924763525971e-05 -3.420505584724848e-04  0.000000000000000e+00 -5.928778336796402e-09 
 6.700000000000005e-01  6.699999997503152e-01  1.197485295879469e+00  1.169722094700026e+00  9.211964524524774e-12  1.768661483045375e-05  3.617304443866577e-04  1.544335293168590e-09 -1.768609220938858e-05 -3.617299217655990e-04  0.000000000000000e+00 -5.909890084722878e-09 
 6.800000000000005e-01  6.799999997244965e-01  1.197243375382042e+00  1.168024121878299e+00  1.016454281854706e-11  1.938810910274004e-05  3.820161430594881e-04  1.519395647330118e-09 -1.938758648167466e-05 -3.820156204384288e-04  0.000000000000000e+00 -5.891251716096622e-09 
 6.900000000000005e-01  6.899999996971935e-01  1.196987866660978e+00  1.166276042355780e+00  1.117184469934251e-11  2.118517313837801e-05  4.029004669993156e-04  1.494615118800636e-09 -2.118465051731213e-05 -4.028999443782557e-04  0.000000000000000e+00 -5.872861038227160e-09 
