 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
 3.800000000000003e-01  3.800000001607372e-01  1.199979272471775e+00  1.197316900356207e+00 -5.930278837440461e-12  1.457824819691332e-07  3.205501889471423e-05  1.682240402895166e-09 -1.454541261489999e-07 -3.205469053889856e-05  0.000000000000000e+00 -5.502720763835872e-09 
 3.900000000000003e-01  3.900000001509977e-01  1.199973987019155e+00  1.196951201380815e+00 -5.570946481903150e-12  1.829565430991575e-07  3.642402829512104e-05  1.659022456735617e-09 -1.826281872786990e-07 -3.642369993930495e-05  0.000000000000000e+00 -5.484330266377863e-09 
 4.000000000000003e-01  4.000000001412518e-01  1.199967396886730e+00  1.196555644197869e+00 -5.211377336611367e-12  2.293067808553882e-07  4.114975400665809e-05  1.636023248584719e-09 -2.289784250359714e-07 -4.114942565084152e-05  0.000000000000000e+00 -5.466185530664097e-09 
 4.100000000000003e-01  4.100000001314739e-01  1.199959207200045e+00  1.196129070950489e+00 -4.850625109908968e-12  2.869071294583944e-07  4.624602895729078e-05  1.613239379451477e-09 -2.865787736396230e-07 -4.624570060147453e-05  0.000000000000000e+00 -5.448283725625364e-09 
 4.200000000000003e-01  4.200000001216372e-01  1.199949070502809e+00  1.195670127840485e+00 -4.487707080946812e-12  3.582013458260087e-07  5.172902698787827e-05  1.590667396696584e-09 -3.578729900052281e-07 -5.172869863206263e-05  0.000000000000000e+00 -5.430623643895256e-09 
 4.300000000000003e-01  4.300000001117141e-01  1.199936583622210e+00  1.195177302104386e+00 -4.121600630235811e-12  4.460250566935450e-07  5.761682109906981e-05  1.568303845582932e-09 -4.456967008731554e-07 -5.761649274325220e-05  0.000000000000000e+00 -5.413203065023707e-09 
 4.400000000000003e-01  4.400000001016766e-01  1.199921286802427e+00  1.194648968949876e+00 -3.751271862584282e-12  5.536118528552452e-07  6.392882270128138e-05  1.546145263855791e-09 -5.532834970360821e-07 -6.392849434546325e-05  0.000000000000000e+00 -5.396018949785339e-09 
 4.500000000000003e-01  4.500000000914947e-01  1.199902665740525e+00  1.194083440605179e+00 -3.375615759138029e-12  6.845789701865047e-07  7.068519562119900e-05  1.524188150325146e-09 -6.842506143655583e-07 -7.068486726538184e-05  0.000000000000000e+00 -5.379069952232239e-09 
 4.600000000000004e-01  4.600000000811377e-01  1.199880156868382e+00  1.193479012176654e+00 -2.993499545467238e-12  8.428901403184296e-07  7.790630824058885e-05  1.502428999082252e-09 -8.425617844991465e-07 -7.790597988477175e-05  0.000000000000000e+00 -5.362354323139938e-09 
 4.700000000000004e-01  4.700000000705732e-01  1.199853155780829e+00  1.192834001388116e+00 -2.603736670714341e-12  1.032796313238952e-06  8.561225873023249e-05  1.480864251624081e-09 -1.032467957418225e-06 -8.561193037441555e-05  0.000000000000000e+00 -5.345868787984240e-09 
