 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994707685e-01  1.199999999999976e+00  1.199999998180241e+00 -1.952563544876940e-11  1.752936822233582e-16  2.174068075064360e-11  5.816220298462329e-09 -3.169213689162829e-12 -2.490972581266871e-11  0.000000000000000e+00 -8.408477089469005e-10 
-2.900000000000000e-01 -2.899999994851983e-01  1.199999999999976e+00  1.199999998245421e+00 -1.899325748760949e-11  1.753894565913369e-16  2.096197384452070e-11  3.859357340648050e-09 -3.169212464058724e-12 -2.413101936226294e-11  0.000000000000000e+00 -8.275238666624160e-10 
-2.800000000000000e-01 -2.799999994993159e-01  1.199999999999976e+00  1.199999998307532e+00 -1.847239722296834e-11  1.755171184205175e-16  2.021993832402443e-11  2.658162788219729e-09 -3.169212464058673e-12 -2.338898098707295e-11  0.000000000000000e+00 -8.143708671395464e-10 
-2.700000000000000e-01 -2.699999995131253e-01  1.199999999999976e+00  1.199999998366763e+00 -1.796290546862700e-11  1.756877561572211e-16  1.951230667390650e-11  1.918929479737830e-09 -3.169212464058815e-12 -2.268135085202917e-11  0.000000000000000e+00 -8.013864827385417e-10 
-2.600000000000000e-01 -2.599999995266312e-01  1.199999999999975e+00  1.199999998423287e+00 -1.746461655849352e-11  1.759164449419919e-16  1.883701251911891e-11  1.462108582868612e-09 -3.169214198784811e-12 -2.200605596257995e-11  0.000000000000000e+00 -7.885688746525174e-10 
-2.500000000000000e-01 -2.499999995398374e-01  1.199999999999975e+00  1.199999998477260e+00 -1.697738390843417e-11  1.762237188732662e-16  1.819219545674290e-11  1.177950878360293e-09 -3.169214198781683e-12 -2.136124016459801e-11  0.000000000000000e+00 -7.759170853141149e-10 
-2.400000000000000e-01 -2.399999995527484e-01  1.199999999999975e+00  1.199999998528820e+00 -1.650104098499527e-11  1.766375991852765e-16  1.757621001498866e-11  9.993775181138744e-10 -3.169214203006689e-12 -2.074525547501492e-11  0.000000000000000e+00 -7.634297200035454e-10 
-2.300000000000000e-01 -2.299999995653685e-01  1.199999999999975e+00  1.199999998578084e+00 -1.603542906097877e-11  1.771963922500104e-16  1.698764372637296e-11  8.853922417028950e-10 -3.169215423886305e-12 -2.015668930662430e-11  0.000000000000000e+00 -7.511051899752533e-10 
-2.200000000000000e-01 -2.199999995777021e-01  1.199999999999975e+00  1.199999998625150e+00 -1.558039114391008e-11  1.779525549779691e-16  1.642534501578074e-11  8.109406081788605e-10 -3.169215933505676e-12 -1.959438960984663e-11  0.000000000000000e+00 -7.389411421734435e-10 
-2.100000000000000e-01 -2.099999995897533e-01  1.199999999999975e+00  1.199999998670089e+00 -1.513577024131463e-11  1.789780420517105e-16  1.588846584319084e-11  7.607112652630963e-10 -3.169217668229101e-12 -1.905751177598999e-11  0.000000000000000e+00 -7.269375704257561e-10 
-2.000000000000000e-01 -1.999999996015266e-01  1.199999999999975e+00  1.199999998712940e+00 -1.470140112078133e-11  1.803717128172903e-16  1.537652480131944e-11  7.253472267944702e-10 -3.169217668229243e-12 -1.854556885737725e-11  0.000000000000000e+00 -7.150928715928925e-10 
-1.899999999999999e-01 -1.899999996130265e-01  1.199999999999974e+00  1.199999998753705e+00 -1.427712158566519e-11  1.822696043391425e-16  1.488949723368964e-11  6.991302384598190e-10 -3.169221137678715e-12 -1.805854177205232e-11  0.000000000000000e+00 -7.034048876788487e-10 
-1.799999999999999e-01 -1.799999996242570e-01  1.199999999999974e+00  1.199999998792339e+00 -1.386277507717248e-11  1.848591974958911e-16  1.442794391784329e-11  6.785656401205197e-10 -3.169222872399063e-12 -1.759698910096647e-11  0.000000000000000e+00 -6.918729247942344e-10 
-1.699999999999999e-01 -1.699999996352230e-01  1.199999999999974e+00  1.199999998828729e+00 -1.345819419448779e-11  1.883992522517018e-16  1.399319253016488e-11  6.615175173281281e-10 -3.169226346071021e-12 -1.716223791181258e-11  0.000000000000000e+00 -6.804950608633241e-10 
-1.599999999999999e-01 -1.599999996459286e-01  1.199999999999973e+00  1.199999998862679e+00 -1.306321890937046e-11  1.932474188188588e-16  1.358759236127564e-11  6.466802138243593e-10 -3.169232771121065e-12 -1.675663823260366e-11  0.000000000000000e+00 -6.692707340968599e-10 
