 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998129260e-01  1.199999999976968e+00  1.199999999058409e+00 -6.901971182082800e-12  1.619942110389004e-13  1.124919738399797e-11  7.824912987014260e-07  8.226984238332938e-10  8.116112078821722e-10  0.000000000000000e+00 -1.038983430429681e-08 
-2.900000000000000e-01 -2.899999998185984e-01  1.199999999974712e+00  1.199999999051337e+00 -6.692692407217482e-12  1.778610881619489e-13  1.133368963167181e-11  5.878562323821381e-07  8.226825563108563e-10  8.115267164337486e-10  0.000000000000000e+00 -1.038159683108986e-08 
-2.800000000000000e-01 -2.799999998241306e-01  1.199999999971713e+00  1.199999999035949e+00 -6.488585710395789e-12  1.989546819290341e-13  1.151752823798102e-11  4.415335429718970e-07  8.226614620768162e-10  8.113428773820863e-10  0.000000000000000e+00 -1.037342620719188e-08 
-2.700000000000000e-01 -2.699999998295249e-01  1.199999999967885e+00  1.199999999010496e+00 -6.289560885996970e-12  2.258771458631074e-13  1.182161956775802e-11  3.316711386964354e-07  8.226345409031926e-10  8.110387855609180e-10  0.000000000000000e+00 -1.036532131543414e-08 
-2.600000000000000e-01 -2.599999998347841e-01  1.199999999963142e+00  1.199999998972764e+00 -6.095528595762012e-12  2.592347769948143e-13  1.227240810166437e-11  2.492652889330175e-07  8.226011821707495e-10  8.105879968490037e-10  0.000000000000000e+00 -1.035728155213459e-08 
-2.500000000000000e-01 -2.499999998399102e-01  1.199999999957390e+00  1.199999998919958e+00 -5.906400368793641e-12  2.996890094054995e-13  1.290327261638285e-11  1.875014153368274e-07  8.225607284192897e-10  8.099571316972187e-10  0.000000000000000e+00 -1.034930607074817e-08 
-2.400000000000000e-01 -2.399999998449057e-01  1.199999999950520e+00  1.199999998848559e+00 -5.722095540450223e-12  3.480082080188991e-13  1.375628450177894e-11  1.412364754170212e-07  8.225124094315899e-10  8.091041213265470e-10  0.000000000000000e+00 -1.034139359451839e-08 
-2.300000000000000e-01 -2.299999998497732e-01  1.199999999942400e+00  1.199999998754130e+00 -5.542516098855366e-12  4.051168845369847e-13  1.488442172875046e-11  1.065973900773460e-07  8.224553006000373e-10  8.079759820778620e-10  0.000000000000000e+00 -1.033354358221154e-08 
-2.200000000000000e-01 -2.199999998545145e-01  1.199999999932871e+00  1.199999998631092e+00 -5.367583981452650e-12  4.721421872459302e-13  1.635435802570900e-11  8.067229783877184e-08  8.223882760890959e-10  8.065060467932583e-10  0.000000000000000e+00 -1.032575522891592e-08 
-2.100000000000000e-01 -2.099999998591325e-01  1.199999999921735e+00  1.199999998472423e+00 -5.197209849983064e-12  5.504596077325426e-13  1.824997618874780e-11  6.127478046484430e-08  8.223099567936025e-10  8.046104277148846e-10  0.000000000000000e+00 -1.031802723011947e-08 
-2.000000000000000e-01 -1.999999998636292e-01  1.199999999908757e+00  1.199999998269291e+00 -5.031307401953677e-12  6.417408267820675e-13  2.067679623852162e-11  4.676472726621321e-08  8.222186756442966e-10  8.021836085525913e-10  0.000000000000000e+00 -1.031035893356617e-08 
