 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994985728e-01  1.199999999994863e+00  1.199999998170434e+00 -1.849981452750615e-11  3.612961870874028e-14  2.185784203664413e-11  5.060998803656458e-07 -5.424018411425316e-10 -5.642235590512697e-10  0.000000000000000e+00 -2.527749343263861e-09 
-2.900000000000000e-01 -2.899999995130506e-01  1.199999999994014e+00  1.199999998180326e+00 -1.796566628103902e-11  4.210432195984989e-14  2.173966747101210e-11  3.677087261815662e-07 -5.424078155301828e-10 -5.641053827491923e-10  0.000000000000000e+00 -2.514375124864441e-09 
-2.800000000000000e-01 -2.799999995271914e-01  1.199999999993002e+00  1.199999998176927e+00 -1.744395166508594e-11  4.921920664995262e-14  2.178026640727831e-11  2.670765816816961e-07 -5.424149296311578e-10 -5.641459839521475e-10  0.000000000000000e+00 -2.501166995829505e-09 
-2.700000000000000e-01 -2.699999995410003e-01  1.199999999991803e+00  1.199999998157469e+00 -1.693447725797936e-11  5.765238506633374e-14  2.201273177752554e-11  1.939803339372470e-07 -5.424233621219745e-10 -5.643784490409927e-10  0.000000000000000e+00 -2.488123374091243e-09 
-2.600000000000000e-01 -2.599999995544828e-01  1.199999999990385e+00  1.199999998118423e+00 -1.643704790332823e-11  6.762412315697967e-14  2.247922441566274e-11  1.409280819999722e-07 -5.424333350472379e-10 -5.648449404698116e-10  0.000000000000000e+00 -2.475243038404327e-09 
-2.500000000000000e-01 -2.499999995676441e-01  1.199999999988711e+00  1.199999998055302e+00 -1.595147451627366e-11  7.940515931765710e-14  2.323332702663643e-11  1.024464994394770e-07 -5.424451155543633e-10 -5.655990438467769e-10  0.000000000000000e+00 -2.462524434456524e-09 
-2.400000000000000e-01 -2.399999995804892e-01  1.199999999986731e+00  1.199999997962417e+00 -1.547756107306286e-11  9.332664571903918e-14  2.434302519329370e-11  7.454613947924499e-08 -5.424590384449815e-10 -5.667087429849123e-10  0.000000000000000e+00 -2.449965994057810e-09 
-2.300000000000000e-01 -2.299999995930236e-01  1.199999999984390e+00  1.199999997832556e+00 -1.501511501939001e-11  1.097922269335625e-13  2.589448138739226e-11  5.432407042945361e-08 -5.424755027054920e-10 -5.682601981298226e-10  0.000000000000000e+00 -2.437566606985162e-09 
-2.200000000000000e-01 -2.199999996052523e-01  1.199999999981617e+00  1.199999997656584e+00 -1.456394466831101e-11  1.292929227239561e-13  2.799681609149843e-11  3.967061476502954e-08 -5.424950044668089e-10 -5.703625337964876e-10  0.000000000000000e+00 -2.425324746681921e-09 
-2.100000000000000e-01 -2.099999996171804e-01  1.199999999978328e+00  1.199999997422940e+00 -1.412386180232872e-11  1.524254974753247e-13  3.078816491346257e-11  2.905400940015864e-08 -5.425181370043611e-10 -5.731538808111288e-10  0.000000000000000e+00 -2.413238942102578e-09 
-2.000000000000000e-01 -1.999999996288135e-01  1.199999999974420e+00  1.199999997116990e+00 -1.369467126505208e-11  1.799151066291570e-13  3.444335374244762e-11  2.136286417337981e-08 -5.425456271672849e-10 -5.768090715445492e-10  0.000000000000000e+00 -2.401307902612868e-09 
-1.899999999999999e-01 -1.899999996401564e-01  1.199999999969767e+00  1.199999996720215e+00 -1.327618050217527e-11  2.126432681957879e-13  3.918362712866184e-11  1.579121427280713e-08 -5.425783544603826e-10 -5.815493439552573e-10  0.000000000000000e+00 -2.389530240434010e-09 
-1.799999999999999e-01 -1.799999996512145e-01  1.199999999964216e+00  1.199999996209179e+00 -1.286820042883940e-11  2.516823626799342e-13  4.528898233005675e-11  1.175481503531009e-08 -5.426173926774860e-10 -5.876546997595108e-10  0.000000000000000e+00 -2.377904415131558e-09 
-1.699999999999999e-01 -1.699999996619928e-01  1.199999999957582e+00  1.199999995554218e+00 -1.247054152650473e-11  2.983381951616736e-13  5.311380943953369e-11  8.830275021216597e-09 -5.426640498000959e-10 -5.954795273509403e-10  0.000000000000000e+00 -2.366429247093547e-09 
-1.599999999999999e-01 -1.599999996724965e-01  1.199999999949639e+00  1.199999994717780e+00 -1.208301254190802e-11  3.542025096898319e-13  6.310673130683309e-11  6.710842902102494e-09 -5.427199148349163e-10 -6.054724487718386e-10  0.000000000000000e+00 -2.355103237518894e-09 
