 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999994985728e-01  1.199999999994863e+00  1.199999998170434e+00 -1.849981452750615e-11  3.612961870874028e-14  2.185784203664413e-11  5.057652107653479e-07 -5.684712526532082e-10 -5.902929696634961e-10  0.000000000000000e+00 -2.140941023599126e-09 
-2.900000000000000e-01 -2.899999995130506e-01  1.199999999994014e+00  1.199999998180326e+00 -1.796566628103902e-11  4.210432195984989e-14  2.173966747101210e-11  3.673784367172310e-07 -5.684772270408594e-10 -5.901747933614187e-10  0.000000000000000e+00 -2.131946746054154e-09 
-2.800000000000000e-01 -2.799999995271914e-01  1.199999999993002e+00  1.199999998176927e+00 -1.744395166508594e-11  4.921920664995262e-14  2.178026640727831e-11  2.667506318028381e-07 -5.684843411418344e-10 -5.902153945643739e-10  0.000000000000000e+00 -2.123078215144509e-09 
-2.700000000000000e-01 -2.699999995410003e-01  1.199999999991803e+00  1.199999998157469e+00 -1.693447725797936e-11  5.765238506633374e-14  2.201273177752554e-11  1.936586832666062e-07 -5.684927736326511e-10 -5.904478596532192e-10  0.000000000000000e+00 -2.114333793291230e-09 
-2.600000000000000e-01 -2.599999995544828e-01  1.199999999990385e+00  1.199999998118423e+00 -1.643704790332823e-11  6.762412315697967e-14  2.247922441566274e-11  1.406106903354185e-07 -5.685027465579145e-10 -5.909143510820380e-10  0.000000000000000e+00 -2.105712578438108e-09 
-2.500000000000000e-01 -2.499999995676441e-01  1.199999999988711e+00  1.199999998055302e+00 -1.595147451627366e-11  7.940515931765710e-14  2.323332702663643e-11  1.021333267607918e-07 -5.685145270650399e-10 -5.916684544590033e-10  0.000000000000000e+00 -2.097212766472729e-09 
-2.400000000000000e-01 -2.399999995804892e-01  1.199999999986731e+00  1.199999997962417e+00 -1.547756107306286e-11  9.332664571903918e-14  2.434302519329370e-11  7.423714593591781e-08 -5.685284499556581e-10 -5.927781535971387e-10  0.000000000000000e+00 -2.088833635750127e-09 
-2.300000000000000e-01 -2.299999995930236e-01  1.199999999984390e+00  1.199999997832556e+00 -1.501511501939001e-11  1.097922269335625e-13  2.589448138739226e-11  5.401921634867864e-08 -5.685449142161686e-10 -5.943296087420490e-10  0.000000000000000e+00 -2.080573604202491e-09 
-2.200000000000000e-01 -2.199999996052523e-01  1.199999999981617e+00  1.199999997656584e+00 -1.456394466831101e-11  1.292929227239561e-13  2.799681609149843e-11  3.936986066050007e-08 -5.685644159774855e-10 -5.964319444087140e-10  0.000000000000000e+00 -2.072432005696008e-09 
-2.100000000000000e-01 -2.099999996171804e-01  1.199999999978328e+00  1.199999997422940e+00 -1.412386180232872e-11  1.524254974753247e-13  3.078816491346257e-11  2.875731595651366e-08 -5.685875485150377e-10 -5.992232914233552e-10  0.000000000000000e+00 -2.064406786318080e-09 
-2.000000000000000e-01 -1.999999996288135e-01  1.199999999974420e+00  1.199999997116990e+00 -1.369467126505208e-11  1.799151066291570e-13  3.444335374244762e-11  2.107019225793697e-08 -5.686150386779615e-10 -6.028784821567756e-10  0.000000000000000e+00 -2.056497279934895e-09 
-1.899999999999999e-01 -1.899999996401564e-01  1.199999999969767e+00  1.199999996720215e+00 -1.327618050217527e-11  2.126432681957879e-13  3.918362712866184e-11  1.550252493225409e-08 -5.686477659710592e-10 -6.076187545674838e-10  0.000000000000000e+00 -2.048702126523245e-09 
-1.799999999999999e-01 -1.799999996512145e-01  1.199999999964216e+00  1.199999996209179e+00 -1.286820042883940e-11  2.516823626799342e-13  4.528898233005675e-11  1.147006949537421e-08 -5.686868041881626e-10 -6.137241103717372e-10  0.000000000000000e+00 -2.041020160348956e-09 
-1.699999999999999e-01 -1.699999996619928e-01  1.199999999957582e+00  1.199999995554218e+00 -1.247054152650473e-11  2.983381951616736e-13  5.311380943953369e-11  8.549434689140424e-09 -5.687334613107725e-10 -6.215489379631666e-10  0.000000000000000e+00 -2.033450215677852e-09 
-1.599999999999999e-01 -1.599999996724965e-01  1.199999999949639e+00  1.199999994717780e+00 -1.208301254190802e-11  3.542025096898319e-13  6.310673130683309e-11  6.433869362524766e-09 -5.687893263455928e-10 -6.315418593840649e-10  0.000000000000000e+00 -2.025991015753454e-09 
-1.499999999999999e-01 -1.499999996827308e-01  1.199999999940111e+00  1.199999993652322e+00 -1.170542569123301e-11  4.212178314325965e-13  7.583577415394431e-11  4.901171466393151e-09 -5.688563404481933e-10 -6.442709011630231e-10  0.000000000000000e+00 -2.018641394841587e-09 
-1.399999999999999e-01 -1.399999996927006e-01  1.199999999928660e+00  1.199999992297628e+00 -1.133759405802515e-11  5.017575476188565e-13  9.202031182769149e-11  3.790409075619313e-09 -5.689368801897360e-10 -6.604554409824647e-10  0.000000000000000e+00 -2.011400159452499e-09 
-1.299999999999999e-01 -1.299999997024112e-01  1.199999999914873e+00  1.199999990577424e+00 -1.097933115951077e-11  5.987249109336324e-13  1.125716153301765e-10  2.985041007495354e-09 -5.690338477625961e-10 -6.810067429621080e-10  0.000000000000000e+00 -2.004266060585287e-09 
-1.199999999999999e-01 -1.199999997118674e-01  1.199999999898245e+00  1.199999988395060e+00 -1.063045051291622e-11  7.156754940521344e-13  1.386443366638819e-10  2.400681708409135e-09 -5.691507976151760e-10 -7.070794633336918e-10  0.000000000000000e+00 -1.997238210061532e-09 
-1.099999999999999e-01 -1.099999997210742e-01  1.199999999878156e+00  1.199999985628045e+00 -1.029077083963825e-11  8.569688087048401e-13  1.717018945981744e-10  1.976234869920115e-09 -5.692920908422944e-10 -7.401370234951676e-10  0.000000000000000e+00 -1.990315275613603e-09 
-9.999999999999991e-02 -9.999999973003657e-02  1.199999999853844e+00  1.199999982121089e+00 -9.960111294754492e-12  1.027956142352041e-12  2.135995308678697e-10  1.667469496336474e-09 -5.694630790658744e-10 -7.820346581623882e-10  0.000000000000000e+00 -1.983496008240599e-09 
-8.999999999999991e-02 -8.999999973875940e-02  1.199999999824376e+00  1.199999977677274e+00 -9.638289949140399e-12  1.235213480226618e-12  2.666898403306594e-10  1.442366512895608e-09 -5.696703368878902e-10 -8.351249680884509e-10  0.000000000000000e+00 -1.976779519764100e-09 
-7.999999999999992e-02 -7.999999974724743e-02  1.199999999788601e+00  1.199999972046824e+00 -9.325128993639686e-12  1.486830535237049e-12  3.339568820246361e-10  1.277748576888595e-09 -5.699219533239102e-10 -9.023920107189431e-10  0.000000000000000e+00 -1.970164339138598e-09 
