 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999975504716e-01  1.199999999925446e+00  1.199999985598144e+00 -9.037366428127358e-11  5.243648952846000e-13  1.720591164732017e-10  5.787986102819433e-06  1.022567756412622e-08  1.005414280056596e-08  0.000000000000000e+00 -4.749180324989106e-08 
-2.900000000000000e-01 -2.899999976179770e-01  1.199999999890718e+00  1.199999984400056e+00 -8.788310010277023e-11  7.686132711590799e-13  1.863726970655104e-10  4.414654925242341e-06  1.022543331506271e-08  1.003982922073259e-08  0.000000000000000e+00 -4.741857868459195e-08 
-2.800000000000000e-01 -2.799999976839941e-01  1.199999999844598e+00  1.199999982881508e+00 -8.544744425909023e-11  1.092984707846028e-12  2.045147998508812e-10  3.354544702735896e-06  1.022510894384177e-08  1.002168711784656e-08  0.000000000000000e+00 -4.734594460504412e-08 
-2.700000000000000e-01 -2.699999977485443e-01  1.199999999785790e+00  1.199999980971695e+00 -8.306590658369029e-11  1.506601587321112e-12  2.273313550939679e-10  2.541609552134251e-06  1.022469532726646e-08  9.998870560657524e-09  0.000000000000000e+00 -4.727389808375867e-08 
-2.600000000000000e-01 -2.599999978116487e-01  1.199999999712961e+00  1.199999978583500e+00 -8.073771252253836e-11  2.018829845850463e-12  2.558631429652650e-10  1.921619039589845e-06  1.022418309811848e-08  9.970338774348952e-09  0.000000000000000e+00 -4.720243577546554e-08 
-2.500000000000000e-01 -2.499999978733285e-01  1.199999999624623e+00  1.199999975609712e+00 -7.846207971534680e-11  2.640133733394351e-12  2.913910222866059e-10  1.450875273199165e-06  1.022356179649721e-08  9.934810893364576e-09  0.000000000000000e+00 -4.713155339216931e-08 
-2.400000000000000e-01 -2.399999979336048e-01  1.199999999519014e+00  1.199999971918349e+00 -7.623822753655141e-11  3.382913336442399e-12  3.354917745082120e-10  1.094719011013652e-06  1.022281901566038e-08  9.890710142535630e-09  0.000000000000000e+00 -4.706124764483429e-08 
-2.300000000000000e-01 -2.299999979924990e-01  1.199999999393984e+00  1.199999967346887e+00 -7.406536842169409e-11  4.262285191312074e-12  3.901070747889003e-10  8.260134682965278e-07  1.022193964443176e-08  9.836094844140730e-09  0.000000000000000e+00 -4.699151489748007e-08 
-2.200000000000000e-01 -2.199999980500320e-01  1.199999999246892e+00  1.199999961695128e+00 -7.194272521465761e-11  5.296819652447939e-12  4.576286997751725e-10  6.237315086050846e-07  1.022090510912712e-08  9.768573216962350e-09  0.000000000000000e+00 -4.692235152800403e-08 
-2.100000000000000e-01 -2.099999981062255e-01  1.199999999074503e+00  1.199999954716384e+00 -6.986950688153692e-11  6.509277853161708e-12  5.410038231868082e-10  4.717137727524643e-07  1.021969265017444e-08  9.685198094184344e-09  0.000000000000000e+00 -4.685375367838115e-08 
-2.000000000000000e-01 -1.999999981611006e-01  1.199999998872873e+00  1.199999946106586e+00 -6.784492499051220e-11  7.927401963932274e-12  6.438651697626091e-10  3.576216102660545e-07  1.021827452761061e-08  9.582336746272857e-09  0.000000000000000e+00 -4.678571812896467e-08 
-1.899999999999999e-01 -1.899999982146788e-01  1.199999998637220e+00  1.199999935490811e+00 -6.586819024240187e-11  9.584813749753386e-12  7.706919377431054e-10  2.720807298459333e-07  1.021661711555579e-08  9.455509980169762e-09  0.000000000000000e+00 -4.671824100785179e-08 
-1.799999999999999e-01 -1.799999982669818e-01  1.199999998361778e+00  1.199999922406628e+00 -6.393851116962002e-11  1.152207496393980e-11  9.270088140544795e-10  2.079964262882194e-07  1.021467985444038e-08  9.299193104059921e-09  0.000000000000000e+00 -4.665131917866247e-08 
-1.699999999999999e-01 -1.699999983180308e-01  1.199999998039611e+00  1.199999906283486e+00 -6.205509673826159e-11  1.378796293639366e-11  1.119632157204927e-09  1.600151126821495e-07  1.021241396557495e-08  9.106569759701599e-09  0.000000000000000e+00 -4.658494878337168e-08 
-1.599999999999999e-01 -1.599999983678471e-01  1.199999997662397e+00  1.199999886417223e+00 -6.021715461337895e-11  1.644101740762147e-11  1.356974599711039e-09  1.241061723485849e-07  1.020976091071581e-08  8.869227318861871e-09  0.000000000000000e+00 -4.651912614436568e-08 
-1.499999999999999e-01 -1.499999984164522e-01  1.199999997220156e+00  1.199999861938512e+00 -5.842389983259921e-11  1.955142114095242e-11  1.649422014039996e-09  9.724027953146882e-08  1.020665050642058e-08  8.576779901884445e-09  0.000000000000000e+00 -4.645384825016449e-08 
-1.399999999999999e-01 -1.399999984638676e-01  1.199999996700929e+00  1.199999831773800e+00 -5.667454309674080e-11  2.320328687208069e-11  2.009800132386245e-09  7.714366977847265e-08  1.020299864115206e-08  8.216401783912152e-09  0.000000000000000e+00 -4.638911136764320e-08 
-1.299999999999999e-01 -1.299999985101143e-01  1.199999996090382e+00  1.199999794596957e+00 -5.496830204551606e-11  2.749743722323539e-11  2.453952255020093e-09  6.211141862860851e-08  1.019870449104712e-08  7.772249664315233e-09  0.000000000000000e+00 -4.632491216613274e-08 
-1.199999999999999e-01 -1.199999985552136e-01  1.199999995371322e+00  1.199999748769394e+00 -5.330439692072253e-11  3.255478231850976e-11  3.001454625058726e-09  5.086612247525953e-08  1.019364714587947e-08  7.224747292750699e-09  0.000000000000000e+00 -4.626124698189712e-08 
-1.099999999999999e-01 -1.099999985991863e-01  1.199999994523121e+00  1.199999692265902e+00 -5.168205490305167e-11  3.852042263200008e-11  3.676502418737690e-09  4.245126301697392e-08  1.018768150643869e-08  6.549699497310891e-09  0.000000000000000e+00 -4.619811249814506e-08 
-9.999999999999991e-02 -9.999999864205322e-02  1.199999993520998e+00  1.199999622582796e+00 -5.010050729316318e-11  4.556863288273859e-11  4.509007204015672e-09  3.615092691405539e-08  1.018063329546550e-08  5.717194711716400e-09  0.000000000000000e+00 -4.613550531481855e-08 
-8.999999999999991e-02 -8.999999868383524e-02  1.199999992335166e+00  1.199999536624110e+00 -4.855899037904676e-11  5.390891751327689e-11  5.535956504342121e-09  3.142947444291233e-08  1.017229301214042e-08  4.690245411812633e-09  0.000000000000000e+00 -4.607342204573736e-08 
-7.999999999999992e-02 -7.999999872455262e-02  1.199999990929782e+00  1.199999430560609e+00 -4.705674825494777e-11  6.379337094713169e-11  6.803098227542176e-09  2.788626587939038e-08  1.016240855777430e-08  3.423103690401008e-09  0.000000000000000e+00 -4.601185923533232e-08 
