 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999993232096e-01  1.199999999966835e+00  1.199999996137408e+00 -2.496971986815089e-11  2.332587214991352e-13  4.614642664424775e-11  2.100785524168735e-06  3.496125839402885e-09  3.450212656688578e-09  0.000000000000000e+00 -2.065955266988349e-08 
-2.900000000000000e-01 -2.899999993427927e-01  1.199999999958085e+00  1.199999995875442e+00 -2.424721361193871e-11  2.947998242927794e-13  4.927614360254112e-11  1.584735897794444e-06  3.496064298353619e-09  3.447082937982927e-09  0.000000000000000e+00 -2.063208902741258e-08 
-2.800000000000000e-01 -2.799999993619182e-01  1.199999999946459e+00  1.199999995536307e+00 -2.354158968459474e-11  3.765731475129895e-13  5.332778711886098e-11  1.193748244803648e-06  3.495982525220694e-09  3.443031295278039e-09  0.000000000000000e+00 -2.060489094334834e-08 
-2.700000000000000e-01 -2.699999993805933e-01  1.199999999931626e+00  1.199999995102887e+00 -2.285258787759759e-11  4.808952649935584e-13  5.850586294960711e-11  8.984163396794891e-07  3.495878205424192e-09  3.437853221564531e-09  0.000000000000000e+00 -2.057795648844895e-08 
-2.600000000000000e-01 -2.599999993988250e-01  1.199999999913253e+00  1.199999994554022e+00 -2.217993757408498e-11  6.101204345965933e-13  6.506315429225545e-11  6.758713084662871e-07  3.495748977660958e-09  3.431295929123532e-09  0.000000000000000e+00 -2.055128237437377e-08 
-2.500000000000000e-01 -2.499999994166205e-01  1.199999999890969e+00  1.199999993863558e+00 -2.152338290234423e-11  7.668472799920287e-13  7.331213373309718e-11  5.084869772073722e-07  3.495592250611515e-09  3.423046951246326e-09  0.000000000000000e+00 -2.052486697673299e-08 
-2.400000000000000e-01 -2.399999994339872e-01  1.199999999864342e+00  1.199999992999160e+00 -2.088265237815135e-11  9.541249565019324e-13  8.363910854905060e-11  3.827732872539938e-07  3.495404973334495e-09  3.412719974125659e-09  0.000000000000000e+00 -2.049870794346013e-08 
-2.300000000000000e-01 -2.299999994509319e-01  1.199999999832845e+00  1.199999991920844e+00 -2.025748839507013e-11  1.175647064307917e-12  9.652175932020615e-11  2.884621055088859e-07  3.495183450881337e-09  3.399837324317626e-09  0.000000000000000e+00 -2.047280308187098e-08 
-2.200000000000000e-01 -2.199999994674619e-01  1.199999999795837e+00  1.199999990579159e+00 -1.964762467304704e-11  1.435934672390607e-12  1.125508915576649e-10  2.177706839270517e-07  3.494923164297384e-09  3.383808191435503e-09  0.000000000000000e+00 -2.044715014376390e-08 
-2.100000000000000e-01 -2.099999994835844e-01  1.199999999752531e+00  1.199999988912923e+00 -1.905279840147545e-11  1.740517630486470e-12  1.324574195489237e-10  1.648192019697823e-07  3.494618579814748e-09  3.363901663620476e-09  0.000000000000000e+00 -2.042174681154833e-08 
-2.000000000000000e-01 -1.999999994993061e-01  1.199999999701971e+00  1.199999986846429e+00 -1.847275240760005e-11  2.096126549449306e-12  1.571458517806416e-10  1.251765196374193e-07  3.494262971910514e-09  3.339213231766040e-09  0.000000000000000e+00 -2.039659108682283e-08 
-1.899999999999999e-01 -1.899999995146346e-01  1.199999999642996e+00  1.199999984285955e+00 -1.790722041136728e-11  2.510908581077695e-12  1.877358538506862e-10  9.550958794005431e-08  3.493848189119067e-09  3.308623230747690e-09  0.000000000000000e+00 -2.037168049934116e-08 
-1.799999999999999e-01 -1.799999995295767e-01  1.199999999574213e+00  1.199999981115455e+00 -1.735594307161747e-11  2.994679905083771e-12  2.256138526234524e-10  7.331496594288531e-08  3.493364418109704e-09  3.270745231399511e-09  0.000000000000000e+00 -2.034701303682411e-08 
-1.699999999999999e-01 -1.699999995441394e-01  1.199999999493945e+00  1.199999977191187e+00 -1.681866017982925e-11  3.559227739161524e-12  2.724971236854677e-10  5.671441636477468e-08  3.492799871436406e-09  3.223861959828970e-09  0.000000000000000e+00 -2.032258646494782e-08 
-1.599999999999999e-01 -1.599999995583299e-01  1.199999999400184e+00  1.199999972335054e+00 -1.629511326220467e-11  4.218675229989682e-12  3.305134021335488e-10  4.429996973876800e-08  3.492140423245907e-09  3.165845680548266e-09  0.000000000000000e+00 -2.029839874367749e-08 
-1.499999999999999e-01 -1.499999995721549e-01  1.199999999290527e+00  1.199999966326320e+00 -1.578504644703105e-11  4.989923890565895e-12  4.022998011627646e-10  3.501687347227226e-08  3.491369173862105e-09  3.094059282541731e-09  0.000000000000000e+00 -2.027444761093370e-08 
-1.399999999999999e-01 -1.399999995856216e-01  1.199999999162100e+00  1.199999958891326e+00 -1.528819995946784e-11  5.893190528120571e-12  4.911257520349655e-10  2.807538261465558e-08  3.490465908552334e-09  3.005233330739469e-09  0.000000000000000e+00 -2.025073090178157e-08 
-1.299999999999999e-01 -1.299999995987368e-01  1.199999999011463e+00  1.199999949690691e+00 -1.480432399933451e-11  6.952658629293460e-12  6.010458332924379e-10  2.288441084300538e-08  3.489406440067169e-09  2.895313249022183e-09  0.000000000000000e+00 -2.022724642353061e-08 
-1.199999999999999e-01 -1.199999996115074e-01  1.199999998834503e+00  1.199999938303409e+00 -1.433316529700357e-11  8.197268347381291e-12  7.370897993507957e-10  1.900169540330883e-08  3.488161829749584e-09  2.759269282999114e-09  0.000000000000000e+00 -2.020399235819063e-08 
-1.099999999999999e-01 -1.099999996239399e-01  1.199999998626292e+00  1.199999924207069e+00 -1.387447275125187e-11  9.661674305078626e-12  9.054989162790620e-10  1.609640672124146e-08  3.486697423028698e-09  2.590860166485834e-09  0.000000000000000e+00 -2.018096634653769e-08 
-9.999999999999991e-02 -9.999999963604139e-02  1.199999998380925e+00  1.199999906753244e+00 -1.342799851346277e-11  1.138740683688653e-11  1.114019948093887e-09  1.392111892193198e-08  3.484971692359221e-09  2.382339134447334e-09  0.000000000000000e+00 -2.015816623751469e-08 
-8.999999999999991e-02 -8.999999964781830e-02  1.199999998091320e+00  1.199999885136875e+00 -1.299349885498791e-11  1.342428015833786e-11  1.372270933103882e-09  1.229081246560507e-08  3.482934818217645e-09  2.124088151348939e-09  0.000000000000000e+00 -2.013558997720903e-08 
-7.999999999999992e-02 -7.999999965927720e-02  1.199999997748973e+00  1.199999858358173e+00 -1.257073048085977e-11  1.583210056350236e-11  1.692196363838496e-09  1.106715484383598e-08  3.480526997746861e-09  1.804162719716210e-09  0.000000000000000e+00 -2.011323567824156e-08 
-6.999999999999992e-02 -6.999999967042467e-02  1.199999997343666e+00  1.199999825175196e+00 -1.215945204767477e-11  1.868273955733380e-11  2.088633727150496e-09  1.014674094384487e-08  3.477676359618534e-09  1.407725355876891e-09  0.000000000000000e+00 -2.009110113404404e-08 
-5.999999999999992e-02 -5.999999968126712e-02  1.199999996863106e+00  1.199999784044819e+00 -1.175942676567843e-11  2.206265128620897e-11  2.580018760243494e-09  9.452303998419830e-09  3.474296446949346e-09  9.163403225192304e-10  0.000000000000000e+00 -2.006918434621500e-08 
-4.999999999999992e-02 -4.999999969181096e-02  1.199999996292493e+00  1.199999733049235e+00 -1.137041947141954e-11  2.607593128987169e-11  3.189263519184646e-09  8.926155642378418e-09  3.470283167657121e-09  3.070955654448740e-10  0.000000000000000e+00 -2.004748314981956e-08 
-3.999999999999992e-02 -3.999999970206242e-02  1.199999995613990e+00  1.199999669804439e+00 -1.099219857931405e-11  3.084803537423359e-11  3.944849744857465e-09  8.525299138728318e-09  3.465511063070628e-09 -4.484906600866388e-10  0.000000000000000e+00 -2.002599542155618e-08 
-2.999999999999992e-02 -2.999999971202774e-02  1.199999994806078e+00  1.199999591346256e+00 -1.062453510586314e-11  3.653030396452924e-11  4.882190461368978e-09  8.217796616492824e-09  3.459828794179101e-09 -1.385831379018340e-09  0.000000000000000e+00 -2.000471938506802e-08 
-1.999999999999991e-02 -1.999999972171303e-02  1.199999993842777e+00  1.199999493988401e+00 -1.026720294070374e-11  4.330546997656468e-11  6.045325748614872e-09  7.980070585037287e-09  3.453053628681027e-09 -2.548966665021431e-09  0.000000000000000e+00 -1.998365287542018e-08 
