 frequency                ac_re                    ac_im                   
 5.62341325190347785e+00  1.99834448020996334e+01 -5.29332148232812370e-05 
 5.75439937337155616e+00  1.99834448020964288e+01 -5.41661877875536035e-05 
 5.88843655355587625e+00  1.99834448020930715e+01 -5.54278803815652800e-05 
 6.02559586074356357e+00  1.99834448020895614e+01 -5.67189615714298360e-05 
 6.16595001861480707e+00  1.99834448020859057e+01 -5.80401159054833921e-05 
 6.30957344480191740e+00  1.99834448020820616e+01 -5.93920438772420868e-05 
 6.45654229034653948e+00  1.99834448020780648e+01 -6.07754622968099370e-05 
 6.60693448007594419e+00  1.99834448020738549e+01 -6.21911046709457810e-05 
 6.76082975391980145e+00  1.99834448020694460e+01 -6.36397215919753457e-05 
 6.91830970918934796e+00  1.99834448020648310e+01 -6.51220811357632870e-05 
 7.07945784384136179e+00  1.99834448020599886e+01 -6.66389692689613113e-05 
 7.24435960074988294e+00  1.99834448020549296e+01 -6.81911902657369068e-05 
 7.41310241300915695e+00  1.99834448020496431e+01 -6.97795671342083402e-05 
 7.58577575029181883e+00  1.99834448020440831e+01 -7.14049420528170439e-05 
 7.76247116628689771e+00  1.99834448020382993e+01 -7.30681768168554542e-05 
 7.94328234724279447e+00  1.99834448020322029e+01 -7.47701532954139509e-05 
 8.12830516164097183e+00  1.99834448020258293e+01 -7.65117738989497931e-05 
 8.31763771102668947e+00  1.99834448020191857e+01 -7.82939620577593212e-05 
 8.51138038202374325e+00  1.99834448020122011e+01 -8.01176627115940355e-05 
 8.70963589956078366e+00  1.99834448020049038e+01 -8.19838428106809774e-05 
 8.91250938133743098e+00  1.99834448019972299e+01 -8.38934918284098312e-05 
 9.12010839355907166e+00  1.99834448019892044e+01 -8.58476222859689766e-05 
 9.33254300796988367e+00  1.99834448019808164e+01 -8.78472702891895636e-05 
 9.54992586021433176e+00  1.99834448019720092e+01 -8.98934960779135039e-05 
 9.77237220955807828e+00  1.99834448019628219e+01 -9.19873845881365773e-05 
 9.99999999999996980e+00  1.99834448019531727e+01 -9.41300460272654764e-05 
 1.02329299228075108e+01  1.99834448019430830e+01 -9.63226164627551686e-05 
 1.04712854805089641e+01  1.99834448019325208e+01 -9.85662584244724862e-05 
 1.07151930523760317e+01  1.99834448019214577e+01 -1.00862161521084360e-04 
 1.09647819614318163e+01  1.99834448019098794e+01 -1.03211543070802519e-04 
 1.12201845430195988e+01  1.99834448018977575e+01 -1.05615648746823634e-04 
 1.14815362149687914e+01  1.99834448018850352e+01 -1.08075753237794848e-04 
 1.17489755493952579e+01  1.99834448018717339e+01 -1.10593160923686421e-04 
 1.20226443461740899e+01  1.99834448018578072e+01 -1.13169206567368489e-04 
 1.23026877081237753e+01  1.99834448018432376e+01 -1.15805256022343198e-04 
 1.25892541179416302e+01  1.99834448018279645e+01 -1.18502706956924396e-04 
 1.28824955169312965e+01  1.99834448018119701e+01 -1.21262989595297951e-04 
 1.31825673855640257e+01  1.99834448017952226e+01 -1.24087567475861596e-04 
 1.34896288259164887e+01  1.99834448017776829e+01 -1.26977938227190208e-04 
 1.38038426460287997e+01  1.99834448017593012e+01 -1.29935634362120879e-04 
 1.41253754462274923e+01  1.99834448017400810e+01 -1.32962224090285667e-04 
 1.44543977074592220e+01  1.99834448017199513e+01 -1.36059312149623593e-04 
 1.47910838816820203e+01  1.99834448016988766e+01 -1.39228540657216319e-04 
 1.51356124843620261e+01  1.99834448016767610e+01 -1.42471589979974107e-04 
 1.54881661891247564e+01  1.99834448016536719e+01 -1.45790179625569381e-04 
 1.58489319246110760e+01  1.99834448016294708e+01 -1.49186069154160308e-04 
 1.62181009735892374e+01  1.99834448016041080e+01 -1.52661059111323754e-04 
 1.65958690743755426e+01  1.99834448015775408e+01 -1.56216991982732349e-04 
 1.69824365246173770e+01  1.99834448015497479e+01 -1.59855753171061875e-04 
 1.73780082874936852e+01  1.99834448015206512e+01 -1.63579271995661414e-04 
 1.77827941003891574e+01  1.99834448014901973e+01 -1.67389522715494281e-04 
 1.81970085860997628e+01  1.99834448014582904e+01 -1.71288525575929204e-04 
 1.86208713666286023e+01  1.99834448014248593e+01 -1.75278347879892466e-04 
 1.90546071796323986e+01  1.99834448013898580e+01 -1.79361105083973295e-04 
 1.94984459975803794e+01  1.99834448013532437e+01 -1.83538961920091693e-04 
 1.99526231496887192e+01  1.99834448013148602e+01 -1.87814133543245433e-04 
 2.04173794466952145e+01  1.99834448012746968e+01 -1.92188886706004666e-04 
 2.08929613085403147e+01  1.99834448012326291e+01 -1.96665540960407493e-04 
 2.13796208950222386e+01  1.99834448011885755e+01 -2.01246469887795561e-04 
 2.18776162394954419e+01  1.99834448011424435e+01 -2.05934102357319327e-04 
 2.23872113856833082e+01  1.99834448010941479e+01 -2.10730923813769335e-04 
 2.29086765276776383e+01  1.99834448010435750e+01 -2.15639477595364732e-04 
 2.34422881531991258e+01  1.99834448009906041e+01 -2.20662366282297566e-04 
 2.39883291901948077e+01  1.99834448009351355e+01 -2.25802253076639388e-04 
 2.45470891568502019e+01  1.99834448008770806e+01 -2.31061863214390310e-04 
 2.51188643150956956e+01  1.99834448008162724e+01 -2.36443985410471428e-04 
 2.57039578276885301e+01  1.99834448007525971e+01 -2.41951473337311012e-04 
 2.63026799189537073e+01  1.99834448006859304e+01 -2.47587247137900923e-04 
 2.69153480392690412e+01  1.99834448006161054e+01 -2.53354294974109714e-04 
 2.75422870333815446e+01  1.99834448005430190e+01 -2.59255674611041790e-04 
 2.81838293126444164e+01  1.99834448004664509e+01 -2.65294515038286066e-04 
 2.88403150312659342e+01  1.99834448003920926e+01 -2.71474018129167123e-04 
 2.95120922666637284e+01  1.99834448003081597e+01 -2.77797460337629598e-04 
 3.01995172040200295e+01  1.99834448002202691e+01 -2.84268194436627236e-04 
 3.09029543251357701e+01  1.99834448001282183e+01 -2.90889651295022918e-04 
 3.16227766016836540e+01  1.99834448000318829e+01 -2.97665341696891773e-04 
 3.23593656929626832e+01  1.99834447999309504e+01 -3.04598858202964043e-04 
 3.31131121482589634e+01  1.99834447998252678e+01 -3.11693877055468709e-04 
 3.38844156139201047e+01  1.99834447997124833e+01 -3.18954160127275408e-04 
 3.46736850452530092e+01  1.99834447995965974e+01 -3.26383556916646611e-04 
 3.54813389233573844e+01  1.99834447994753148e+01 -3.33986006588046769e-04 
 3.63078054770099712e+01  1.99834447993482485e+01 -3.41765540060930389e-04 
 3.71535229097170827e+01  1.99834447992152135e+01 -3.49726282146911431e-04 
 3.80189396320559467e+01  1.99834447990759188e+01 -3.57872453736819999e-04 
 3.89045144994278829e+01  1.99834447989300550e+01 -3.66208374038649203e-04 
 3.98107170553495422e+01  1.99834447987773096e+01 -3.74738462867680710e-04 
 4.07380277804110875e+01  1.99834447986173629e+01 -3.83467242989925618e-04 
 4.16869383470333474e+01  1.99834447984498986e+01 -3.92399342520134307e-04 
 4.26579518801590680e+01  1.99834447982745260e+01 -4.01539497375698806e-04 
 4.36515832240163917e+01  1.99834447980909218e+01 -4.10892553787700859e-04 
 4.46683592150961033e+01  1.99834447978986240e+01 -4.20463470870464028e-04 
 4.57088189614872888e+01  1.99834447977158973e+01 -4.30257323251832607e-04 
 4.67735141287195972e+01  1.99834447975050757e+01 -4.40279303760101291e-04 
 4.78630092322636074e+01  1.99834447972843066e+01 -4.50534726182931652e-04 
 4.89778819368443834e+01  1.99834447970530960e+01 -4.61029028081007632e-04 
 5.01187233627269819e+01  1.99834447968110354e+01 -4.71767773672111129e-04 
 5.12861383991362345e+01  1.99834447965575563e+01 -4.82756656781295240e-04 
 5.24807460249770017e+01  1.99834447962921402e+01 -4.94001503859830800e-04 
 5.37031796370250092e+01  1.99834447960130923e+01 -5.05508277074437937e-04 
 5.49540873857621861e+01  1.99834447957220718e+01 -5.17283077468622772e-04 
 5.62341325190346311e+01  1.99834447954173058e+01 -5.29332148197388585e-04 
 5.75439937337154106e+01  1.99834447950981655e+01 -5.41661877837513214e-04 
 5.88843655355586080e+01  1.99834447947745097e+01 -5.54278803775519187e-04 
 6.02559586074354741e+01  1.99834447944246314e+01 -5.67189615671176211e-04 
 6.16595001861479091e+01  1.99834447940581974e+01 -5.80401159008520247e-04 
 6.30957344480190088e+01  1.99834447936734705e+01 -5.93920438722640416e-04 
 6.45654229034652190e+01  1.99834447932717403e+01 -6.07754622914643433e-04 
 6.60693448007592536e+01  1.99834447928592098e+01 -6.21911046652680257e-04 
 6.76082975391978209e+01  1.99834447924176359e+01 -6.36397215858720356e-04 
 6.91830970918932877e+01  1.99834447919598261e+01 -6.51220811292365200e-04 
 7.07945784384134242e+01  1.99834447914757334e+01 -6.66389692619492229e-04 
 7.24435960074986269e+01  1.99834447909987567e+01 -6.81911902584313493e-04 
 7.41310241300913617e+01  1.99834447904680488e+01 -6.97795671263465138e-04 
 7.58577575029179769e+01  1.99834447899135057e+01 -7.14049420443636741e-04 
 7.76247116628687621e+01  1.99834447893328253e+01 -7.30681768077700460e-04 
 7.94328234724277280e+01  1.99834447887305622e+01 -7.47701532857021015e-04 
 8.12830516164094945e+01  1.99834447880927293e+01 -7.65117738885064732e-04 
 8.31763771102666567e+01  1.99834447874259915e+01 -7.82939620465359612e-04 
 8.51138038202371945e+01  1.99834447867453697e+01 -8.01176626996929868e-04 
 8.70963589956076021e+01  1.99834447860155215e+01 -8.19838427979059344e-04 
 8.91250938133740789e+01  1.99834447852500041e+01 -8.38934918146743368e-04 
 9.12010839355904892e+01  1.99834447844590137e+01 -8.58476222713115363e-04 
 9.33254300796986058e+01  1.99834447836184488e+01 -8.78472702734266328e-04 
 9.54992586021430867e+01  1.99834447827547415e+01 -8.98934960611264900e-04 
 9.77237220955805412e+01  1.99834447818400101e+01 -9.19873845701518018e-04 
 9.99999999999994600e+01  1.99834447808762832e+01 -9.41300460079300995e-04 
 1.02329299228074859e+02  1.99834447798948638e+01 -9.63226164422786662e-04 
 1.04712854805089378e+02  1.99834447788370788e+01 -9.85662584024435797e-04 
 1.07151930523760043e+02  1.99834447777434221e+01 -1.00862161497544353e-03 
 1.09647819614317882e+02  1.99834447766023970e+01 -1.03211543045703493e-03 
 1.12201845430195704e+02  1.99834447753888611e+01 -1.05615648719819275e-03 
 1.14815362149687616e+02  1.99834447741220664e+01 -1.08075753208814102e-03 
 1.17489755493952273e+02  1.99834447727906834e+01 -1.10593160892508190e-03 
 1.20226443461740587e+02  1.99834447714220289e+01 -1.13169206534157233e-03 
 1.23026877081237430e+02  1.99834447699678677e+01 -1.15805255986692877e-03 
 1.25892541179415971e+02  1.99834447684393908e+01 -1.18502706918576384e-03 
 1.28824955169312631e+02  1.99834447668632791e+01 -1.21262989554392505e-03 
 1.31825673855639934e+02  1.99834447652022504e+01 -1.24087567432066398e-03 
 1.34896288259164550e+02  1.99834447634695778e+01 -1.26977938180397815e-03 
 1.38038426460287639e+02  1.99834447616531570e+01 -1.29935634312090733e-03 
 1.41253754462274571e+02  1.99834447597637315e+01 -1.32962224036968935e-03 
 1.44543977074591879e+02  1.99834447577538654e+01 -1.36059312092323345e-03 
 1.47910838816819847e+02  1.99834447556572457e+01 -1.39228540595764819e-03 
 1.51356124843619909e+02  1.99834447534659070e+01 -1.42471589914129723e-03 
 1.54881661891247205e+02  1.99834447511611764e+01 -1.45790179554855341e-03 
 1.58489319246110398e+02  1.99834447487638656e+01 -1.49186069078510318e-03 
 1.62181009735892019e+02  1.99834447462337366e+01 -1.52661059030029765e-03 
 1.65958690743755056e+02  1.99834447435783389e+01 -1.56216991895273116e-03 
 1.69824365246173386e+02  1.99834447408143845e+01 -1.59855753077312620e-03 
 1.73780082874936454e+02  1.99834447379587807e+01 -1.63579271895870405e-03 
 1.77827941003891169e+02  1.99834447349183044e+01 -1.67389522608281404e-03 
 1.81970085860997187e+02  1.99834447317481256e+01 -1.71288525461016946e-03 
 1.86208713666285547e+02  1.99834447284323637e+01 -1.75278347756824770e-03 
 1.90546071796323474e+02  1.99834447249658389e+01 -1.79361104952273842e-03 
 1.94984459975803247e+02  1.99834447213204491e+01 -1.83538961778841850e-03 
 1.99526231496886652e+02  1.99834447174906593e+01 -1.87814133391467396e-03 
 2.04173794466951591e+02  1.99834447135323181e+01 -1.92188886544074214e-03 
 2.08929613085402565e+02  1.99834447093326411e+01 -1.96665540786402152e-03 
 2.13796208950221796e+02  1.99834447049802186e+01 -2.01246469701877673e-03 
 2.18776162394953815e+02  1.99834447003851494e+01 -2.05934102157759140e-03 
 2.23872113856832470e+02  1.99834446955891316e+01 -2.10730923599956486e-03 
 2.29086765276775765e+02  1.99834446905666958e+01 -2.15639477366295820e-03 
 2.34422881531990640e+02  1.99834446853351686e+01 -2.20662366037543533e-03 
 2.39883291901947445e+02  1.99834446798470076e+01 -2.25802252814851813e-03 
 2.45470891568501401e+02  1.99834446740624507e+01 -2.31061862933379337e-03 
 2.51188643150956324e+02  1.99834446679946218e+01 -2.36443985108563369e-03 
 2.57039578276884640e+02  1.99834446617033166e+01 -2.41951473014693054e-03 
 2.63026799189536405e+02  1.99834446550607119e+01 -2.47587246791573833e-03 
 2.69153480392689744e+02  1.99834446481504386e+01 -2.53354294603671789e-03 
 2.75422870333814785e+02  1.99834446408932216e+01 -2.59255674214109184e-03 
 2.81838293126443489e+02  1.99834446332814935e+01 -2.65294514612643938e-03 
 2.88403150312658624e+02  1.99834446253383327e+01 -2.71474017673378320e-03 
 2.95120922666636545e+02  1.99834446169945537e+01 -2.77797459848956639e-03 
 3.01995172040199520e+02  1.99834446082698314e+01 -2.84268193913096885e-03 
 3.09029543251356870e+02  1.99834445991261838e+01 -2.90889650733878926e-03 
 3.16227766016835687e+02  1.99834445895517625e+01 -2.97665341095457994e-03 
 3.23593656929625979e+02  1.99834445795197233e+01 -3.04598857558089622e-03 
 3.31131121482588753e+02  1.99834445690135745e+01 -3.11693876364033638e-03 
 3.38844156139200152e+02  1.99834445580407518e+01 -3.18954159387022660e-03 
 3.46736850452529154e+02  1.99834445465456270e+01 -3.26383556123870577e-03 
 3.54813389233572877e+02  1.99834445345024356e+01 -3.33986005738701143e-03 
 3.63078054770098674e+02  1.99834445218960255e+01 -3.41765539151120531e-03 
 3.71535229097169804e+02  1.99834445086802290e+01 -3.49726281171760861e-03 
 3.80189396320558387e+02  1.99834444948348171e+01 -3.57872452691385600e-03 
 3.89045144994277734e+02  1.99834444803569689e+01 -3.66208372918716248e-03 
 3.98107170553494313e+02  1.99834444652136689e+01 -3.74738461668676446e-03 
 4.07380277804109710e+02  1.99834444493343071e+01 -3.83467241705195581e-03 
 4.16869383470332309e+02  1.99834444327021146e+01 -3.92399341143402115e-03 
 4.26579518801589472e+02  1.99834444152869537e+01 -4.01539495900372304e-03 
 4.36515832240162695e+02  1.99834443970253268e+01 -4.10892552205529855e-03 
 4.46683592150959782e+02  1.99834443779748234e+01 -4.20463469177223114e-03 
 4.57088189614871624e+02  1.99834443579791099e+01 -4.30257321436348927e-03 
 4.67735141287194722e+02  1.99834443370578363e+01 -4.40279301815517214e-03 
 4.78630092322634766e+02  1.99834443151075192e+01 -4.50534724097733513e-03 
 4.89778819368442498e+02  1.99834442921470732e+01 -4.61029025846444469e-03 
 5.01187233627268483e+02  1.99834442681270446e+01 -4.71767771278608968e-03 
 5.12861383991360981e+02  1.99834442429624701e+01 -4.82756654216981267e-03 
 5.24807460249768610e+02  1.99834442165938775e+01 -4.94001501111439052e-03 
 5.37031796370248685e+02  1.99834441890079013e+01 -5.05508274130150870e-03 
 5.49540873857620340e+02  1.99834441600986068e+01 -5.17283074313215196e-03 
 5.62341325190344719e+02  1.99834441298930479e+01 -5.29332144819586944e-03 
 5.75439937337152401e+02  1.99834440982230390e+01 -5.41661874218955786e-03 
 5.88843655355584360e+02  1.99834440650338294e+01 -5.54278799896762257e-03 
 6.02559586074352978e+02  1.99834440302860052e+01 -5.67189611514623375e-03 
 6.16595001861477272e+02  1.99834439938964472e+01 -5.80401154554007707e-03 
 6.30957344480188226e+02  1.99834439557974299e+01 -5.93920433949353486e-03 
 6.45654229034650371e+02  1.99834439158960819e+01 -6.07754617799240431e-03 
 6.60693448007590746e+02  1.99834438741277296e+01 -6.21911041170821778e-03 
 6.76082975391976333e+02  1.99834438303953235e+01 -6.36397209985312129e-03 
 6.91830970918930916e+02  1.99834437846121062e+01 -6.51220805000019345e-03 
 7.07945784384132139e+02  1.99834437366752837e+01 -6.66389685878642640e-03 
 7.24435960074984109e+02  1.99834436864444918e+01 -6.81911895358083397e-03 
 7.41310241300911343e+02  1.99834436338659849e+01 -6.97795663521037605e-03 
 7.58577575029177410e+02  1.99834435787789495e+01 -7.14049412145613231e-03 
 7.76247116628685148e+02  1.99834435211428278e+01 -7.30681759188169921e-03 
 7.94328234724274694e+02  1.99834434607489051e+01 -7.47701523329693564e-03 
 8.12830516164092273e+02  1.99834433975095997e+01 -7.65117728675021851e-03 
 8.31763771102663895e+02  1.99834433313548558e+01 -7.82939609529561403e-03 
 8.51138038202369216e+02  1.99834432620587599e+01 -8.01176615279544299e-03 
 8.70963589956073179e+02  1.99834431894562279e+01 -8.19838415422166102e-03 
 8.91250938133737918e+02  1.99834431134190886e+01 -8.38934904689083577e-03 
 9.12010839355901908e+02  1.99834430339195990e+01 -8.58476208301095674e-03 
 9.33254300796982989e+02  1.99834429505276390e+01 -8.78472687286390753e-03 
 9.54992586021427655e+02  1.99834428632868644e+01 -8.98934944060071454e-03 
 9.77237220955802172e+02  1.99834427718869527e+01 -9.19873827964107910e-03 
 9.99999999999991246e+02  1.99834426762183845e+01 -9.41300441075724852e-03 
 1.02329299228074512e+03  1.99834425760135765e+01 -9.63226144056356093e-03 
 1.04712854805089023e+03  1.99834424711223804e+01 -9.85662562205267580e-03 
 1.07151930523759688e+03  1.99834423612423535e+01 -1.00862159159257510e-02 
 1.09647819614317518e+03  1.99834422462686696e+01 -1.03211540540811136e-02 
 1.12201845430195340e+03  1.99834421257568060e+01 -1.05615646035222086e-02 
 1.14815362149687235e+03  1.99834419996555503e+01 -1.08075750332686030e-02 
 1.17489755493951884e+03  1.99834418675477004e+01 -1.10593157810434627e-02 
 1.20226443461740200e+03  1.99834417292757891e+01 -1.13169203231885743e-02 
 1.23026877081237035e+03  1.99834415844726436e+01 -1.15805252448542839e-02 
 1.25892541179415571e+03  1.99834414328096166e+01 -1.18502703127292015e-02 
 1.28824955169312216e+03  1.99834412739823577e+01 -1.21262985491300129e-02 
 1.31825673855639502e+03  1.99834411077321867e+01 -1.24087563078724046e-02 
 1.34896288259164112e+03  1.99834409335943377e+01 -1.26977933515222893e-02 
 1.38038426460287201e+03  1.99834407513145500e+01 -1.29935629313756018e-02 
 1.41253754462274105e+03  1.99834405603809522e+01 -1.32962218680522729e-02 
 1.44543977074591385e+03  1.99834403604596034e+01 -1.36059306352741150e-02 
 1.47910838816819341e+03  1.99834401511174136e+01 -1.39228534445614005e-02 
 1.51356124843619386e+03  1.99834399319540914e+01 -1.42471583324665415e-02 
 1.54881661891246677e+03  1.99834397024123476e+01 -1.45790172494013100e-02 
 1.58489319246109858e+03  1.99834394620891018e+01 -1.49186061512901012e-02 
 1.62181009735891462e+03  1.99834392104009062e+01 -1.52661050923242579e-02 
 1.65958690743754482e+03  1.99834389468687377e+01 -1.56216983209066483e-02 
 1.69824365246172806e+03  1.99834386709534400e+01 -1.59855743770593063e-02 
 1.73780082874935874e+03  1.99834383819346932e+01 -1.63579261921680090e-02 
 1.77827941003890555e+03  1.99834380794159614e+01 -1.67389511922101802e-02 
 1.81970085860996574e+03  1.99834377625672808e+01 -1.71288514010317014e-02 
 1.86208713666284916e+03  1.99834374307733214e+01 -1.75278335486587257e-02 
 1.90546071796322849e+03  1.99834370833562716e+01 -1.79361091804051409e-02 
 1.94984459975802611e+03  1.99834367196205740e+01 -1.83538947691204747e-02 
 1.99526231496885998e+03  1.99834363387444256e+01 -1.87814118297615594e-02 
 2.04173794466950926e+03  1.99834359398365962e+01 -1.92188870369136774e-02 
 2.08929613085401888e+03  1.99834355221987572e+01 -1.96665523455860219e-02 
 2.13796208950221080e+03  1.99834350848225739e+01 -2.01246451130767112e-02 
 2.18776162394953053e+03  1.99834346268714107e+01 -2.05934082259158942e-02 
 2.23872113856831720e+03  1.99834341472990360e+01 -2.10730902277581171e-02 
 2.29086765276774986e+03  1.99834336451842809e+01 -2.15639454519726340e-02 
 2.34422881531989833e+03  1.99834331193672519e+01 -2.20662341556232058e-02 
 2.39883291901946586e+03  1.99834325687818968e+01 -2.25802226582352307e-02 
 2.45470891568500519e+03  1.99834319922041281e+01 -2.31061834824305389e-02 
 2.51188643150955431e+03  1.99834313885206001e+01 -2.36443954990834433e-02 
 2.57039578276883731e+03  1.99834307563741511e+01 -2.41951440742590486e-02 
 2.63026799189535450e+03  1.99834300944210845e+01 -2.47587212212168513e-02 
 2.69153480392688743e+03  1.99834294012408691e+01 -2.53354257549802259e-02 
 2.75422870333813762e+03  1.99834286754098827e+01 -2.59255634509955972e-02 
 2.81838293126442431e+03  1.99834279153939676e+01 -2.65294472069615636e-02 
 2.88403150312657544e+03  1.99834271195449595e+01 -2.71473972087221335e-02 
 2.95120922666635443e+03  1.99834262861944900e+01 -2.77797411003029640e-02 
 3.01995172040198395e+03  1.99834254135705223e+01 -2.84268141573872403e-02 
 3.09029543251355744e+03  1.99834244998207531e+01 -2.90889594651791809e-02 
 3.16227766016834539e+03  1.99834235429939469e+01 -2.97665281002366423e-02 
 3.23593656929624785e+03  1.99834225410883093e+01 -3.04598793167889237e-02 
 3.31131121482587514e+03  1.99834214919244815e+01 -3.11693807368117574e-02 
 3.38844156139198867e+03  1.99834203933895935e+01 -3.18954085457558503e-02 
 3.46736850452527869e+03  1.99834192430456810e+01 -3.26383476906779851e-02 
 3.54813389233571570e+03  1.99834180384821813e+01 -3.33985920856012322e-02 
 3.63078054770097333e+03  1.99834167771221161e+01 -3.41765448196428151e-02 
 3.71535229097168440e+03  1.99834154563612287e+01 -3.49726183713050323e-02 
