 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998532822e-01  1.199999999999960e+00  1.199999999438079e+00 -5.413053685843217e-12  2.828623741657047e-16  6.713280337298599e-12  7.488206387622377e-10 -2.351287285202882e-11 -3.022587397028066e-11  0.000000000000000e+00 -6.229089093195900e-12 
-2.900000000000000e-01 -2.899999998574841e-01  1.199999999999960e+00  1.199999999463439e+00 -5.258035326582977e-12  2.828717975404646e-16  6.410298975811958e-12  4.619349971163631e-10 -2.351287326416397e-11 -2.992289278427213e-11  0.000000000000000e+00 -6.027264219039282e-12 
-2.800000000000000e-01 -2.799999998615892e-01  1.199999999999960e+00  1.199999999487222e+00 -5.106574017810228e-12  2.828842998234039e-16  6.126160814428018e-12  2.864382058358198e-10 -2.351287326416397e-11 -2.963875375252451e-11  0.000000000000000e+00 -5.831393121919790e-12 
-2.700000000000000e-01 -2.699999998655993e-01  1.199999999999960e+00  1.199999999509549e+00 -4.958618585182428e-12  2.829009334977858e-16  5.859424527192829e-12  1.790331692789532e-10 -2.351287326416397e-11 -2.937201573196441e-11  0.000000000000000e+00 -5.640864973106305e-12 
-2.600000000000000e-01 -2.599999998695160e-01  1.199999999999960e+00  1.199999999530530e+00 -4.814116119633560e-12  2.829231234964304e-16  5.608761485030257e-12  1.132532252969607e-10 -2.351287326416397e-11 -2.912135165913272e-11  0.000000000000000e+00 -5.455485483569520e-12 
-2.500000000000000e-01 -2.499999998733407e-01  1.199999999999960e+00  1.199999999550268e+00 -4.673006773203703e-12  2.829528027099631e-16  5.372949977419304e-12  7.292027075147670e-11 -2.351287326416397e-11 -2.888554202342581e-11  0.000000000000000e+00 -5.275462820126551e-12 
-2.400000000000000e-01 -2.399999998770748e-01  1.199999999999960e+00  1.199999999568857e+00 -4.535241106273791e-12  2.829925979433174e-16  5.150870255431430e-12  4.814539028906911e-11 -2.351287326416397e-11 -2.866346272403126e-11  0.000000000000000e+00 -5.100380649143163e-12 
-2.300000000000000e-01 -2.299999998807196e-01  1.199999999999960e+00  1.199999999586382e+00 -4.400765342416069e-12  2.830460854719881e-16  4.941500582823868e-12  3.288398373243896e-11 -2.351287326416397e-11 -2.845409374354519e-11  0.000000000000000e+00 -4.930238970619358e-12 
-2.200000000000000e-01 -2.199999998842769e-01  1.199999999999960e+00  1.199999999602920e+00 -4.269524837841043e-12  2.831181427435948e-16  4.743914538444542e-12  2.344127654016886e-11 -2.351287326416397e-11 -2.825650700490795e-11  0.000000000000000e+00 -4.764912884464864e-12 
-2.100000000000000e-01 -2.099999998877479e-01  1.199999999999960e+00  1.199999999618543e+00 -4.141465816120959e-12  2.832154330615399e-16  4.557280058183565e-12  1.755877323980376e-11 -2.351287326416397e-11 -2.806987157557456e-11  0.000000000000000e+00 -4.604444024043106e-12 
-2.000000000000000e-01 -1.999999998911340e-01  1.199999999999960e+00  1.199999999633309e+00 -4.016536235551538e-12  2.833470744260133e-16  4.380860573032931e-12  1.385588348857875e-11 -2.351287326416397e-11 -2.789345193279120e-11  0.000000000000000e+00 -4.448402177932040e-12 
-1.899999999999999e-01 -1.899999998944367e-01  1.199999999999960e+00  1.199999999647274e+00 -3.894681452343285e-12  2.835255637052951e-16  4.214018793958850e-12  1.148860395543248e-11 -2.351287499888745e-11 -2.772661143304217e-11  0.000000000000000e+00 -4.296842857282899e-12 
-1.799999999999999e-01 -1.799999998976576e-01  1.199999999999960e+00  1.199999999660482e+00 -3.775846822706708e-12  2.837680552285767e-16  4.056225264149101e-12  9.940921059008605e-12 -2.351287499888745e-11 -2.756881578149690e-11  0.000000000000000e+00 -4.149793817671297e-12 
-1.699999999999999e-01 -1.699999999007982e-01  1.199999999999960e+00  1.199999999672967e+00 -3.659980304937527e-12  2.840981319053063e-16  3.907071261968086e-12  8.897299563292044e-12 -2.351287499888745e-11 -2.741966252230893e-11  0.000000000000000e+00 -4.007046892280117e-12 
-1.599999999999999e-01 -1.599999999038597e-01  1.199999999999960e+00  1.199999999684751e+00 -3.547029423650594e-12  2.845482615467808e-16  3.766290176085403e-12  8.164752475623618e-12 -2.351287499888745e-11 -2.727888277333951e-11  0.000000000000000e+00 -3.868449425443474e-12 
-1.499999999999999e-01 -1.499999999068437e-01  1.199999999999960e+00  1.199999999695841e+00 -3.436937366652071e-12  2.851632074675137e-16  3.633788713299909e-12  7.625206764548620e-12 -2.351287673361092e-11 -2.714638112479745e-11  0.000000000000000e+00 -3.734015294949175e-12 
-1.399999999999999e-01 -1.399999999097515e-01  1.199999999999960e+00  1.199999999706229e+00 -3.329654694322892e-12  2.860047695074131e-16  3.509692661408652e-12  7.206384848585538e-12 -2.351287673361092e-11 -2.702228594621998e-11  0.000000000000000e+00 -3.603508578404489e-12 
-1.299999999999999e-01 -1.299999999125845e-01  1.199999999999960e+00  1.199999999715878e+00 -3.225128931277910e-12  2.871583817793566e-16  3.394412888706021e-12  6.864012744962224e-12 -2.351287846833440e-11 -2.690700316290046e-11  0.000000000000000e+00 -3.476762742355719e-12 
-1.199999999999999e-01 -1.199999999153444e-01  1.199999999999959e+00  1.199999999724723e+00 -3.123308035812844e-12  2.887423042439787e-16  3.288739875685458e-12  6.570937873882602e-12 -2.351288020305788e-11 -2.680133074763786e-11  0.000000000000000e+00 -3.354166364861486e-12 
-1.099999999999999e-01 -1.099999999180323e-01  1.199999999999959e+00  1.199999999732654e+00 -3.024138231499940e-12  2.909204413791557e-16  3.193977635422310e-12  6.310485785189710e-12 -2.351288193778135e-11 -2.670656800831567e-11  0.000000000000000e+00 -3.234983923167976e-12 
-9.999999999999991e-02 -9.999999992064973e-02  1.199999999999959e+00  1.199999999739505e+00 -2.927569861879697e-12  2.939202376654077e-16  3.112133067026890e-12  6.072382632903037e-12 -2.351288540722830e-11 -2.662472548944256e-11  0.000000000000000e+00 -3.119603995333806e-12 
-8.999999999999991e-02 -8.999999992319804e-02  1.199999999999958e+00  1.199999999745026e+00 -2.833552186290444e-12  2.980576856843683e-16  3.046183143738469e-12  5.850284562982019e-12 -2.351288887667526e-11 -2.655877477233288e-11  0.000000000000000e+00 -3.007638003300359e-12 
-7.999999999999992e-02 -7.999999992567858e-02  1.199999999999957e+00  1.199999999748853e+00 -2.742034464070509e-12  3.037723080749409e-16  3.000452015652546e-12  5.640242862591575e-12 -2.351289581556916e-11 -2.651304399205918e-11  0.000000000000000e+00 -2.899252480521328e-12 
-6.999999999999992e-02 -6.999999992809275e-02  1.199999999999956e+00  1.199999999750470e+00 -2.652966605079521e-12  3.116761380930796e-16  2.981141581869801e-12  5.439781872544672e-12 -2.351290275446306e-11 -2.649373478504808e-11  0.000000000000000e+00 -2.794086604513710e-12 
-5.999999999999992e-02 -5.999999993044178e-02  1.199999999999954e+00  1.199999999749136e+00 -2.566300253900589e-12  3.226223647908339e-16  2.997077637408915e-12  5.247331497721568e-12 -2.351291489752740e-11 -2.650966995489840e-11  0.000000000000000e+00 -2.692209764216545e-12 
-4.999999999999992e-02 -4.999999993272707e-02  1.199999999999952e+00  1.199999999743806e+00 -2.481985754074212e-12  3.378016258115730e-16  3.060760603141605e-12  5.061872052587018e-12 -2.351292877531520e-11 -2.657335165370151e-11  0.000000000000000e+00 -2.593663592993254e-12 
-3.999999999999992e-02 -3.999999993494990e-02  1.199999999999949e+00  1.199999999733001e+00 -2.399975292284584e-12  3.588772041193493e-16  3.189842952824954e-12  4.882726725254028e-12 -2.351294959199692e-11 -2.670243589699590e-11  0.000000000000000e+00 -2.498170535087683e-12 
-2.999999999999992e-02 -2.999999993711160e-02  1.199999999999945e+00  1.199999999714639e+00 -2.320221055215899e-12  3.881750127559041e-16  3.409207640627908e-12  4.709430713788982e-12 -2.351298081701948e-11 -2.692180035415054e-11  0.000000000000000e+00 -2.405633445985176e-12 
-1.999999999999991e-02 -1.999999993921341e-02  1.199999999999939e+00  1.199999999685788e+00 -2.242676476384847e-12  4.289507991021407e-16  3.753893571077175e-12  4.541647074397745e-12 -2.351302071565943e-11 -2.726648643938018e-11  0.000000000000000e+00 -2.316010692322310e-12 
