 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999999593143e-01  1.199999999999961e+00  1.199999999812028e+00 -1.501076173082705e-12  2.751556100470847e-16  2.245706034780222e-12  1.204311274477751e-10 -2.351723621891710e-11 -2.576266716786364e-11  0.000000000000000e+00 -3.249675686844612e-13 
-2.900000000000000e-01 -2.899999999605357e-01  1.199999999999961e+00  1.199999999823085e+00 -1.456014128708993e-12  2.751565740623672e-16  2.113604539200452e-12  7.440715589150040e-11 -2.351723621891710e-11 -2.563056450572105e-11  0.000000000000000e+00 -3.140596274675223e-13 
-2.800000000000000e-01 -2.799999999617274e-01  1.199999999999961e+00  1.199999999833277e+00 -1.412043225401671e-12  2.751578471715306e-16  1.991844129700023e-12  4.622124185914004e-11 -2.351723621891712e-11 -2.550880599966573e-11  0.000000000000000e+00 -3.030684195237232e-13 
-2.700000000000000e-01 -2.699999999628900e-01  1.199999999999961e+00  1.199999999842678e+00 -1.369151320096407e-12  2.751595332417917e-16  1.879530889998822e-12  2.894737696664936e-11 -2.351723621891709e-11 -2.539649306293706e-11  0.000000000000000e+00 -2.926392619861650e-13 
-2.600000000000000e-01 -2.599999999640238e-01  1.199999999999961e+00  1.199999999851357e+00 -1.327315861388012e-12  2.751617723184386e-16  1.775842911132426e-12  1.834998575857821e-11 -2.351723621891710e-11 -2.529280343660751e-11  0.000000000000000e+00 -2.827513381730896e-13 
-2.500000000000000e-01 -2.499999999651296e-01  1.199999999999961e+00  1.199999999859377e+00 -1.286520369403465e-12  2.751647535928935e-16  1.680025416914656e-12  1.183861068345649e-11 -2.351723621891710e-11 -2.519698598541194e-11  0.000000000000000e+00 -2.731479090100853e-13 
-2.400000000000000e-01 -2.399999999662076e-01  1.199999999999961e+00  1.199999999866797e+00 -1.246747496908007e-12  2.751687331309199e-16  1.591386148228823e-12  7.828742581219205e-12 -2.351723621891712e-11 -2.510834681995996e-11  0.000000000000000e+00 -2.633779463933739e-13 
-2.300000000000000e-01 -2.299999999672584e-01  1.199999999999961e+00  1.199999999873668e+00 -1.207977294581664e-12  2.751740581438296e-16  1.509291001405122e-12  5.351042857074605e-12 -2.351723621891709e-11 -2.502625103145933e-11  0.000000000000000e+00 -2.541839119707112e-13 
-2.200000000000000e-01 -2.199999999682825e-01  1.199999999999961e+00  1.199999999880041e+00 -1.170194149913151e-12  2.751812002650141e-16  1.433159917182703e-12  3.812394267611511e-12 -2.351723621891712e-11 -2.495012095699264e-11  0.000000000000000e+00 -2.454756001212932e-13 
-2.100000000000000e-01 -2.099999999692804e-01  1.199999999999961e+00  1.199999999885958e+00 -1.133377246220757e-12  2.751908012365262e-16  1.362463018612367e-12  2.849761417601966e-12 -2.351723621891709e-11 -2.487942230172918e-11  0.000000000000000e+00 -2.368644327865587e-13 
-2.000000000000000e-01 -1.999999999702525e-01  1.199999999999961e+00  1.199999999891461e+00 -1.097514440440150e-12  2.752037357188751e-16  1.296716999007279e-12  2.240889845597328e-12 -2.351723621891710e-11 -2.481367628198967e-11  0.000000000000000e+00 -2.286557212982289e-13 
-1.899999999999999e-01 -1.899999999711992e-01  1.199999999999961e+00  1.199999999896587e+00 -1.062583181166143e-12  2.752211977557437e-16  1.235481765099854e-12  1.849635344855679e-12 -2.351723621891712e-11 -2.475244227801118e-11  0.000000000000000e+00 -2.206482377331132e-13 
-1.799999999999999e-01 -1.799999999721212e-01  1.199999999999961e+00  1.199999999901368e+00 -1.028566554844845e-12  2.752448199553767e-16  1.178357346501851e-12  1.592553080073906e-12 -2.351723621891710e-11 -2.469531783394724e-11  0.000000000000000e+00 -2.129599432875963e-13 
-1.699999999999999e-01 -1.699999999730188e-01  1.199999999999961e+00  1.199999999905836e+00 -9.954485152841031e-13  2.752768379737906e-16  1.124981091258127e-12  1.418472208530608e-12 -2.351723621891712e-11 -2.464194212731493e-11  0.000000000000000e+00 -2.053965489323251e-13 
-1.599999999999999e-01 -1.599999999738926e-01  1.199999999999961e+00  1.199999999910017e+00 -9.632125826108950e-13  2.753203177964132e-16  1.075025179995316e-12  1.295976169005577e-12 -2.351723621891715e-11 -2.459198382593031e-11  0.000000000000000e+00 -1.981662214844399e-13 
-1.499999999999999e-01 -1.499999999747430e-01  1.199999999999961e+00  1.199999999913937e+00 -9.318379401435095e-13  2.753794701676022e-16  1.028194509745265e-12  1.205751787266709e-12 -2.351723621891710e-11 -2.454515496569626e-11  0.000000000000000e+00 -1.910885497024799e-13 
-1.399999999999999e-01 -1.399999999755703e-01  1.199999999999961e+00  1.199999999917618e+00 -9.013107100941387e-13  2.754600860878562e-16  9.842250256765599e-13  1.135915869576052e-12 -2.351723621891710e-11 -2.450118492975069e-11  0.000000000000000e+00 -1.845798672206135e-13 
-1.299999999999999e-01 -1.299999999763753e-01  1.199999999999961e+00  1.199999999921078e+00 -8.716126778662847e-13  2.755701406761456e-16  9.428826186597192e-13  1.079126084996441e-12 -2.351723621891712e-11 -2.445984126514774e-11  0.000000000000000e+00 -1.775854621654649e-13 
-1.199999999999999e-01 -1.199999999771583e-01  1.199999999999961e+00  1.199999999924336e+00 -8.427277972677949e-13  2.757206314107280e-16  9.039627646271377e-13  1.030853868384960e-12 -2.351723795364057e-11 -2.442092274396418e-11  0.000000000000000e+00 -1.713057631824432e-13 
-1.099999999999999e-01 -1.099999999779196e-01  1.199999999999961e+00  1.199999999927405e+00 -8.146378537021715e-13  2.759267429690008e-16  8.672911665706870e-13  9.882796740299160e-13 -2.351723795364058e-11 -2.438425068968204e-11  0.000000000000000e+00 -1.652897421677481e-13 
-9.999999999999991e-02 -9.999999997865983e-02  1.199999999999961e+00  1.199999999930299e+00 -7.873283188603031e-13  2.762094676149380e-16  8.327257842050511e-13  9.496454967926152e-13 -2.351723795364059e-11 -2.434968632442322e-11  0.000000000000000e+00 -1.592112711079186e-13 
-8.999999999999991e-02 -8.999999997937942e-02  1.199999999999961e+00  1.199999999933024e+00 -7.607805444648230e-13  2.765978615978677e-16  8.001607925004576e-13  9.138489535996792e-13 -2.351723795364057e-11 -2.431712036060868e-11  0.000000000000000e+00 -1.535144392128251e-13 
-7.999999999999992e-02 -7.999999998007870e-02  1.199999999999961e+00  1.199999999935588e+00 -7.349800022066200e-13  2.771321903412815e-16  7.695334959023934e-13  8.801943629108610e-13 -2.351723795364059e-11 -2.428649381764033e-11  0.000000000000000e+00 -1.479841407713967e-13 
-6.999999999999992e-02 -6.999999998075818e-02  1.199999999999961e+00  1.199999999937990e+00 -7.099108627339756e-13  2.778683167945130e-16  7.408347824063506e-13  8.482295431114635e-13 -2.351723968836404e-11 -2.425779455245375e-11  0.000000000000000e+00 -1.426897647227298e-13 
-5.999999999999992e-02 -5.999999998141828e-02  1.199999999999961e+00  1.199999999940226e+00 -6.855572966951717e-13  2.788838301605157e-16  7.141260538539161e-13  8.176671422041189e-13 -2.351724142308755e-11 -2.423108501509416e-11  0.000000000000000e+00 -1.375619221277280e-13 
-4.999999999999992e-02 -4.999999998205941e-02  1.199999999999961e+00  1.199999999942282e+00 -6.619028242171865e-13  2.802866132004181e-16  6.895642179641281e-13  7.883113827950417e-13 -2.351724142308752e-11 -2.420652306539778e-11  0.000000000000000e+00 -1.326422463498721e-13 
-3.999999999999992e-02 -3.999999998268200e-02  1.199999999999960e+00  1.199999999944134e+00 -6.389324833100396e-13  2.822268293350953e-16  6.674386437939434e-13  7.600327364668280e-13 -2.351724315781101e-11 -2.418440013690866e-11  0.000000000000000e+00 -1.278752262378803e-13 
-2.999999999999992e-02 -2.999999998328647e-02  1.199999999999960e+00  1.199999999945742e+00 -6.166313119837508e-13  2.849137095937435e-16  6.482266919761623e-13  7.327363046756493e-13 -2.351724489253450e-11 -2.416518633968875e-11  0.000000000000000e+00 -1.232400451100635e-13 
-1.999999999999991e-02 -1.999999998387320e-02  1.199999999999959e+00  1.199999999947043e+00 -5.949840229876879e-13  2.886390818997287e-16  6.326753472793956e-13  7.063569008057543e-13 -2.351725009670491e-11 -2.414963454372660e-11  0.000000000000000e+00 -1.190350754043081e-13 
-9.999999999999913e-03 -9.999999984442608e-03  1.199999999999959e+00  1.199999999947944e+00 -5.739760880127398e-13  2.938103789221821e-16  6.219206271674927e-13  6.808416938245461e-13 -2.351725530087534e-11 -2.413888099289903e-11  0.000000000000000e+00 -1.148023501229224e-13 
 8.673617379884035e-17  1.500491439936546e-11  1.199999999999958e+00  1.199999999948300e+00 -5.535927739980579e-13  3.009969816672475e-16  6.176640454124991e-13  6.561510085610233e-13 -2.351726223976926e-11 -2.413462398148899e-11  0.000000000000000e+00 -1.103475802366039e-13 
 1.000000000000009e-02  1.000000001446888e-02  1.199999999999956e+00  1.199999999947901e+00 -5.338160198164327e-13  3.109953401187491e-16  6.224308344955953e-13  6.322479379521554e-13 -2.351727264811009e-11 -2.413939100160095e-11  0.000000000000000e+00 -1.063854718174872e-13 
 2.000000000000009e-02  2.000000001394880e-02  1.199999999999954e+00  1.199999999946434e+00 -5.146279995031644e-13  3.249205524842385e-16  6.399492007923779e-13  6.091008249190599e-13 -2.351728652589791e-11 -2.415690997398485e-11  0.000000000000000e+00 -1.027564303057361e-13 
 3.000000000000009e-02  3.000000001344431e-02  1.199999999999952e+00  1.199999999943442e+00 -4.960152297575626e-13  3.443352548206500e-16  6.757062607322239e-13  5.866833996444612e-13 -2.351730387313272e-11 -2.419266609427173e-11  0.000000000000000e+00 -9.903718317322122e-14 
 4.000000000000009e-02  4.000000001295507e-02  1.199999999999948e+00  1.199999999938247e+00 -4.779645646282860e-13  3.714311619995643e-16  7.377642538872709e-13  5.649747371064571e-13 -2.351733336343175e-11 -2.425472409190127e-11  0.000000000000000e+00 -9.528324157123562e-14 
 5.000000000000009e-02  5.000000001248070e-02  1.199999999999942e+00  1.199999999929861e+00 -4.604628310589387e-13  4.092849619813683e-16  8.379572802137783e-13  5.439530270944136e-13 -2.351736979262475e-11 -2.435491651570327e-11  0.000000000000000e+00 -9.193175581564085e-14 
 6.000000000000009e-02  6.000000001202083e-02  1.199999999999935e+00  1.199999999916829e+00 -4.434963681021475e-13  4.622224292551836e-16  9.936472841332311e-13  5.235979081037729e-13 -2.351742356905251e-11 -2.451060794767219e-11  0.000000000000000e+00 -8.896190922477186e-14 
 7.000000000000009e-02  7.000000001157514e-02  1.199999999999924e+00  1.199999999897020e+00 -4.270533579542324e-13  5.363176256201851e-16  1.230301346724040e-12 -6.941008418197911e-12 -2.351749642743851e-11 -2.474726239371191e-11  0.000000000000000e+00 -8.538143997034566e-14 
 8.000000000000008e-02  8.000000001114328e-02  1.199999999999909e+00  1.199999999867308e+00 -4.111210070295579e-13  6.401169568085814e-16  1.585274033460705e-12 -7.036244756450470e-12 -2.351760051084705e-11 -2.510223365443059e-11  0.000000000000000e+00 -8.237689890996817e-14 
 9.000000000000008e-02  9.000000001072495e-02  1.199999999999889e+00  1.199999999823106e+00 -3.956856543807508e-13  7.856811844822105e-16  2.113360919802133e-12 -7.131646491612805e-12 -2.351774622761904e-11 -2.563031990971094e-11  0.000000000000000e+00 -7.944174678860784e-14 
 1.000000000000001e-01  1.000000000103197e-01  1.199999999999860e+00  1.199999999757684e+00 -3.807358074647826e-13  9.899837202750684e-16  2.894952838425851e-12 -7.227236777421425e-12 -2.351795092498922e-11 -2.641191344960011e-11  0.000000000000000e+00 -7.652741134896004e-14 
 1.100000000000001e-01  1.100000000099273e-01  1.199999999999819e+00  1.199999999661170e+00 -3.662582390151492e-13  1.276965707226224e-15  4.048012013586152e-12 -7.323039215624214e-12 -2.351823888908621e-11 -2.756497200101754e-11  0.000000000000000e+00 -7.382818162035447e-14 
 1.200000000000001e-01  1.200000000095474e-01  1.199999999999761e+00  1.199999999519071e+00 -3.522408059675186e-13  1.680449746165106e-15  5.745666315938965e-12 -7.419081477581231e-12 -2.351864134493263e-11 -2.926262790575968e-11  0.000000000000000e+00 -7.134405760275568e-14 
 1.300000000000001e-01  1.300000000091796e-01  1.199999999999681e+00  1.199999999310116e+00 -3.386722326192970e-13  2.248171645448742e-15  8.242060344213811e-12 -7.515381457158771e-12 -2.351921033423277e-11 -3.175902162250406e-11  0.000000000000000e+00 -6.870033902535945e-14 
 1.400000000000001e-01  1.400000000088237e-01  1.199999999999567e+00  1.199999999003069e+00 -3.255408095870216e-13  3.047646784681884e-15  1.191034917532049e-11 -7.611969731347628e-12 -2.352000830703173e-11 -3.542730951816805e-11  0.000000000000000e+00 -6.600804819063668e-14 
 1.500000000000001e-01  1.500000000084794e-01  1.199999999999407e+00  1.199999998552061e+00 -3.128352611680985e-13  4.174365604954737e-15  1.729854611959619e-11 -7.708862420754635e-12 -2.352113587729109e-11 -4.081550635132397e-11  0.000000000000000e+00 -6.369739652064991e-14 
 1.600000000000001e-01  1.600000000081461e-01  1.199999999999181e+00  1.199999997889712e+00 -3.005391074895059e-13  5.763502710820003e-15  2.521163582483856e-11 -7.806090385196656e-12 -2.352272488399511e-11 -4.872859667321115e-11  0.000000000000000e+00 -6.134511148721102e-14 
 1.700000000000001e-01  1.700000000078238e-01  1.199999999998862e+00  1.199999996917026e+00 -2.886488791042918e-13  8.006533880986084e-15  3.683232624978787e-11 -7.903669178439620e-12 -2.352496788144952e-11 -6.034928545945134e-11  0.000000000000000e+00 -5.924262663434147e-14 
 1.800000000000001e-01  1.800000000075121e-01  1.199999999998411e+00  1.199999995488523e+00 -2.771472287776966e-13  1.117487766948502e-14  5.389865828242306e-11 -8.001625910494516e-12 -2.352813722124014e-11 -7.741561991620147e-11  0.000000000000000e+00 -5.726504187172034e-14 
 1.900000000000001e-01  1.900000000072106e-01  1.199999999997775e+00  1.199999993390372e+00 -2.660276512966853e-13  1.565349477783934e-14  7.896529365987799e-11 -8.099982468555622e-12 -2.353261454253164e-11 -1.024822527134230e-10  0.000000000000000e+00 -5.521112927616859e-14 
 2.000000000000001e-01  2.000000000069191e-01  1.199999999996874e+00  1.199999990308205e+00 -2.552745341499740e-13  2.198875925294697e-14  1.157879790427581e-10 -8.198762052571334e-12 -2.353894975266591e-11 -1.393049382391622e-10  0.000000000000000e+00 -5.343477243676355e-14 
 2.100000000000001e-01  2.100000000066375e-01  1.199999999995599e+00  1.199999985779760e+00 -2.448779026775760e-13  3.095662176042627e-14  1.698893501993250e-10 -8.297990619347989e-12 -2.354791653831324e-11 -1.934063109265163e-10  0.000000000000000e+00 -5.143637099243150e-14 
 2.200000000000001e-01  2.200000000063652e-01  1.199999999993793e+00  1.199999979125175e+00 -2.348303843047184e-13  4.365973843010991e-14  2.493917538255201e-10 -8.397680484966085e-12 -2.356062165305127e-11 -2.729087138513854e-10  0.000000000000000e+00 -4.956980853229480e-14 
 2.300000000000001e-01  2.300000000061020e-01  1.199999999991233e+00  1.199999969344357e+00 -2.251220043714142e-13  6.166595474990273e-14  3.662432837072803e-10 -8.497866762480953e-12 -2.357862634800846e-11 -3.897602457741424e-10  0.000000000000000e+00 -4.799467961609352e-14 
 2.400000000000002e-01  2.400000000058476e-01  1.199999999987601e+00  1.199999954965894e+00 -2.157371503663796e-13  8.720594207724034e-14  5.380229317781130e-10 -8.598558798112273e-12 -2.360416668174524e-11 -5.615398935720517e-10  0.000000000000000e+00 -4.640567291211310e-14 
 2.500000000000002e-01  2.500000000056020e-01  1.199999999982447e+00  1.199999933824558e+00 -2.066714854809248e-13  1.234552132451979e-13  7.905986864298073e-10 -8.699784415079824e-12 -2.364041719822274e-11 -8.141156455520628e-10  0.000000000000000e+00 -4.491381072276548e-14 
 2.600000000000002e-01  2.600000000053644e-01  1.199999999975128e+00  1.199999902733667e+00 -1.979093972037660e-13  1.749369272980036e-13  1.162041881255633e-09 -8.801569218003362e-12 -2.369189858681929e-11 -1.185558841197923e-09  0.000000000000000e+00 -4.349133747247206e-14 
 2.700000000000002e-01  2.700000000051350e-01  1.199999999964726e+00  1.199999857002582e+00 -1.894448140027372e-13  2.480974409884527e-13  1.708391611900519e-09 -8.903927715040209e-12 -2.376505881469515e-11 -1.731908572279398e-09  0.000000000000000e+00 -4.197171970750882e-14 
 2.800000000000002e-01  2.800000000049133e-01  1.199999999949934e+00  1.199999789726210e+00 -1.812664601752445e-13  3.521291451337271e-13  2.512143126146518e-09 -9.006891302832756e-12 -2.386909018154949e-11 -2.535660085541349e-09  0.000000000000000e+00 -4.058394092672061e-14 
 2.900000000000002e-01  2.900000000046992e-01  1.199999999928889e+00  1.199999690738925e+00 -1.733656621039081e-13  5.001473090596764e-13  3.694745226465418e-09 -9.110468146142490e-12 -2.401710893158414e-11 -3.718262186856949e-09  0.000000000000000e+00 -3.918922325204958e-14 
 3.000000000000002e-01  3.000000000044923e-01  1.199999999898927e+00  1.199999545074979e+00 -1.657328788096102e-13  7.108742224261570e-13  5.434993888472939e-09 -9.214690261964988e-12 -2.422783446582845e-11 -5.458510849045086e-09  0.000000000000000e+00 -3.791940566762023e-14 
 3.100000000000002e-01  3.100000000042923e-01  1.199999999856248e+00  1.199999330703831e+00 -1.583516304193289e-13  1.011050391505154e-12  7.996088184892591e-09 -9.319582189734378e-12 -2.452801101611145e-11 -8.019605145752567e-09  0.000000000000000e+00 -3.685775490033675e-14 
 3.200000000000002e-01  3.200000000040990e-01  1.199999999795418e+00  1.199999015202090e+00 -1.512201822095882e-13  1.438888244787832e-12  1.176539070779861e-08 -9.425150452117019e-12 -2.495584933643859e-11 -1.178890766690028e-08  0.000000000000000e+00 -3.556018174029178e-14 
 3.300000000000002e-01  3.300000000039122e-01  1.199999999708668e+00  1.199998550869838e+00 -1.443220543073664e-13  2.049021519859678e-12  1.731277287301561e-08 -9.531439338544799e-12 -2.556598280796217e-11 -1.733628983337393e-08  0.000000000000000e+00 -3.449853097300829e-14 
