 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999989051129e-01  1.199999999999569e+00  1.199999996437234e+00 -4.039511173475896e-11  3.033804341279524e-15  4.256440069312291e-11  1.759242005932433e-07 -2.168912977785428e-10 -2.594526566894322e-10  0.000000000000000e+00 -1.362847164014553e-09 
-2.900000000000000e-01 -2.899999989351098e-01  1.199999999999535e+00  1.199999996538541e+00 -3.928839024947006e-11  3.271122856690316e-15  4.135408588808983e-11  1.203239485756352e-07 -2.168915337009390e-10 -2.582423418549701e-10  0.000000000000000e+00 -1.342942919095618e-09 
-2.800000000000000e-01 -2.799999989644525e-01  1.199999999999494e+00  1.199999996633372e+00 -3.820581611496676e-11  3.562465218116235e-15  4.022114066246621e-11  8.238128356174307e-08 -2.168918251344818e-10 -2.571093974222555e-10  0.000000000000000e+00 -1.323279835434315e-09 
-2.700000000000000e-01 -2.699999989931496e-01  1.199999999999443e+00  1.199999996721143e+00 -3.714704759072429e-11  3.921072325215483e-15  3.917254178735239e-11  5.650213259787278e-08 -2.168921842222413e-10 -2.560608004491144e-10  0.000000000000000e+00 -1.303857205263464e-09 
-2.600000000000000e-01 -2.599999990212107e-01  1.199999999999380e+00  1.199999996801022e+00 -3.611175507928222e-11  4.363622648097256e-15  3.821823076685422e-11  3.885668793809586e-08 -2.168926265767277e-10 -2.551064874316161e-10  0.000000000000000e+00 -1.284672939976000e-09 
-2.500000000000000e-01 -2.499999990486447e-01  1.199999999999302e+00  1.199999996871857e+00 -3.509959857483924e-11  4.911158588065965e-15  3.737195877165860e-11  2.682718055039480e-08 -2.168931747493461e-10 -2.542602164616487e-10  0.000000000000000e+00 -1.265724569325693e-09 
-2.400000000000000e-01 -2.399999990754606e-01  1.199999999999205e+00  1.199999996932087e+00 -3.411024414312624e-11  5.590272096395792e-15  3.665239202518886e-11  1.862628866726616e-08 -2.168938530262252e-10 -2.535406479596430e-10  0.000000000000000e+00 -1.247010733289338e-09 
-2.300000000000000e-01 -2.299999991016678e-01  1.199999999999086e+00  1.199999996979616e+00 -3.314334657417151e-11  6.434628517917935e-15  3.608455959812892e-11  1.303463824719253e-08 -2.168946961018346e-10 -2.529728174548046e-10  0.000000000000000e+00 -1.228529572243369e-09 
-2.200000000000000e-01 -2.199999991272752e-01  1.199999999998936e+00  1.199999997011659e+00 -3.219857800523807e-11  7.486905746837016e-15  3.570174808876386e-11  9.220783566873437e-09 -2.168957490789845e-10 -2.525900038822965e-10  0.000000000000000e+00 -1.210279032275191e-09 
-2.100000000000000e-01 -2.099999991522922e-01  1.199999999998749e+00  1.199999997024530e+00 -3.127559409371594e-11  8.801300551854882e-15  3.554798086897281e-11  6.618013011365097e-09 -2.168970639993793e-10 -2.524362362586624e-10  0.000000000000000e+00 -1.192257420294690e-09 
-2.000000000000000e-01 -1.999999991767279e-01  1.199999999998515e+00  1.199999997013374e+00 -3.037405483380384e-11  1.044675146479657e-14  3.568126244051151e-11  4.840165737851743e-09 -2.168987085172345e-10 -2.525695202674921e-10  0.000000000000000e+00 -1.174462932189451e-09 
-1.899999999999999e-01 -1.899999992005917e-01  1.199999999998222e+00  1.199999996971810e+00 -2.949361501553005e-11  1.251106248382336e-14  3.617782395505502e-11  3.624164039669443e-09 -2.169007728381709e-10 -2.530660813930435e-10  0.000000000000000e+00 -1.156893541802456e-09 
-1.799999999999999e-01 -1.799999992238929e-01  1.199999999997853e+00  1.199999996891467e+00 -2.863393376573153e-11  1.510624502565969e-14  3.713768037275869e-11  2.790810830193487e-09 -2.169033697192144e-10 -2.540259385867710e-10  0.000000000000000e+00 -1.139547583799166e-09 
