 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-3.000000000000000e-01 -2.999999998129259e-01  1.199999999976951e+00  1.199999999058399e+00 -6.901973784168014e-12  1.621130127335629e-13  1.124931618399759e-11  7.824913029184381e-07  8.226994050637161e-10  8.116121943374426e-10  0.000000000000000e+00 -1.038984307448100e-08 
-2.900000000000000e-01 -2.899999998185984e-01  1.199999999974695e+00  1.199999999051327e+00 -6.692690672494006e-12  1.779798873317284e-13  1.133380845859548e-11  5.878562365782028e-07  8.226835397438091e-10  8.115277033568260e-10  0.000000000000000e+00 -1.038160534476888e-08 
-2.800000000000000e-01 -2.799999998241306e-01  1.199999999971696e+00  1.199999999035939e+00 -6.488585710395789e-12  1.990734823359379e-13  1.151764703798065e-11  4.415335471468379e-07  8.226624450449994e-10  8.113438638403941e-10  0.000000000000000e+00 -1.037343465124960e-08 
-2.700000000000000e-01 -2.699999998295249e-01  1.199999999967868e+00  1.199999999010486e+00 -6.289560885996970e-12  2.259959454640672e-13  1.182173836775757e-11  3.316711428524618e-07  8.226355221368971e-10  8.110397720194706e-10  0.000000000000000e+00 -1.036532971091973e-08 
-2.600000000000000e-01 -2.599999998347841e-01  1.199999999963125e+00  1.199999998972753e+00 -6.095528595762012e-12  2.593535785609594e-13  1.227252690166397e-11  2.492652930662603e-07  8.226021651430421e-10  8.105889850461444e-10  0.000000000000000e+00 -1.035729021130007e-08 
-2.500000000000000e-01 -2.499999998399102e-01  1.199999999957373e+00  1.199999998919948e+00 -5.906400368793641e-12  2.998078094055198e-13  1.290339141638250e-11  1.875014194525006e-07  8.225617096457482e-10  8.099581216179722e-10  0.000000000000000e+00 -1.034931465358027e-08 
-2.400000000000000e-01 -2.399999998449057e-01  1.199999999950503e+00  1.199999998848549e+00 -5.722095540450223e-12  3.481270080189277e-13  1.375640327338504e-11  1.412364795114196e-07  8.225133906688215e-10  8.091051077886268e-10  0.000000000000000e+00 -1.034140203163909e-08 
-2.300000000000000e-01 -2.299999998497732e-01  1.199999999942384e+00  1.199999998754120e+00 -5.542516098855366e-12  4.052356845370232e-13  1.488454052875007e-11  1.065973941481123e-07  8.224562835685579e-10  8.079769720059542e-10  0.000000000000000e+00 -1.033355204708609e-08 
-2.200000000000000e-01 -2.199999998545145e-01  1.199999999932854e+00  1.199999998631082e+00 -5.367583981452650e-12  4.722609865164324e-13  1.635447682570860e-11  8.067230188630002e-08  8.223892560491739e-10  8.065070337129079e-10  0.000000000000000e+00 -1.032576369402098e-08 
-2.100000000000000e-01 -2.099999998591325e-01  1.199999999921719e+00  1.199999998472414e+00 -5.197209849983064e-12  5.505784084503339e-13  1.825009498874736e-11  6.127478449438079e-08  8.223109397617857e-10  8.046114176426394e-10  0.000000000000000e+00 -1.031803571581056e-08 
-2.000000000000000e-01 -1.999999998636292e-01  1.199999999908740e+00  1.199999998269281e+00 -5.031307401953677e-12  6.418596253691371e-13  2.067691503852120e-11  4.676473127446189e-08  8.222196586127247e-10  8.021845984805908e-10  0.000000000000000e+00 -1.031036734292954e-08 
-1.899999999999999e-01 -1.899999998680069e-01  1.199999999893631e+00  1.199999998010576e+00 -4.869789901190691e-12  7.481256459249334e-13  2.376767513709598e-11  3.591275633211903e-08  8.221133929258979e-10  7.990938347284137e-10  0.000000000000000e+00 -1.030275820738759e-08 
-1.799999999999999e-01 -1.799999998722682e-01  1.199999999876046e+00  1.199999997682318e+00 -4.712575815690734e-12  8.718084235293508e-13  2.768936859349711e-11  2.779787535412271e-08  8.219897088656735e-10  7.951721436204387e-10  0.000000000000000e+00 -1.029520667159648e-08 
-1.699999999999999e-01 -1.699999998764151e-01  1.199999999855569e+00  1.199999997266922e+00 -4.559577975599138e-12  1.015824143112008e-12  3.265211896815260e-11  2.173045105549919e-08  8.218456938681946e-10  7.902093929347097e-10  0.000000000000000e+00 -1.028771232617982e-08 
-1.599999999999999e-01 -1.599999998804501e-01  1.199999999831706e+00  1.199999996742250e+00 -4.410711813146451e-12  1.183661380462056e-12  3.892037487732265e-11  1.719426252489552e-08  8.216778558990124e-10  7.839411361842868e-10  0.000000000000000e+00 -1.028027412334666e-08 
-1.499999999999999e-01 -1.499999998843751e-01  1.199999999803863e+00  1.199999996080439e+00 -4.265896663691038e-12  1.379487709825512e-12  4.682703764408400e-11  1.380300656081314e-08  8.214820303657076e-10  7.760344734738824e-10  0.000000000000000e+00 -1.027289166781935e-08 
-1.399999999999999e-01 -1.399999998881927e-01  1.199999999771333e+00  1.199999995246402e+00 -4.125047959463446e-12  1.608278787993083e-12  5.679129129845307e-11  1.126766645820847e-08  8.212532389598427e-10  7.660702196318064e-10  0.000000000000000e+00 -1.026556355030903e-08 
-1.299999999999999e-01 -1.299999998919051e-01  1.199999999733272e+00  1.199999994195945e+00 -3.988083734779435e-12  1.875974655256375e-12  6.934111387320143e-11  9.372051084419932e-09  8.209855416374452e-10  7.535203990742900e-10  0.000000000000000e+00 -1.025828894577927e-08 
-1.199999999999999e-01 -1.199999998955143e-01  1.199999999688671e+00  1.199999992873388e+00 -3.854924626039979e-12  2.189668936054882e-12  8.514170484015794e-11  7.954468661032408e-09  8.206718481257020e-10  7.377198056056510e-10  0.000000000000000e+00 -1.025106797196231e-08 
-1.099999999999999e-01 -1.099999998990226e-01  1.199999999636324e+00  1.199999991208563e+00 -3.725489101241708e-12  2.557837802412268e-12  1.050313928608742e-10  6.894002875037177e-09  8.203036808123908e-10  7.178301202097406e-10  0.000000000000000e+00 -1.024389874146972e-08 
-9.999999999999991e-02 -9.999999990243208e-02  1.199999999574791e+00  1.199999989113008e+00 -3.599698447306898e-12  2.990617046479513e-12  1.300670045253897e-10  6.100239192392234e-09  8.198709020103773e-10  6.927945077484897e-10  0.000000000000000e+00 -1.023678076165842e-08 
-8.999999999999991e-02 -8.999999990574492e-02  1.199999999502347e+00  1.199999986475177e+00 -3.477473517476959e-12  3.500137413116783e-12  1.615811982104893e-10  5.505576608001858e-09  8.193613807623025e-10  6.612803119781978e-10  0.000000000000000e+00 -1.022971363699344e-08 
-7.999999999999992e-02 -7.999999990896318e-02  1.199999999416925e+00  1.199999983154368e+00 -3.358737983918947e-12  4.100930586041590e-12  2.012549393161907e-10  5.059476307673206e-09  8.187605875029778e-10  6.216065689820551e-10  0.000000000000000e+00 -1.022269598687424e-08 
-6.999999999999992e-02 -6.999999991208897e-02  1.199999999316049e+00  1.199999978973054e+00 -3.243414000916878e-12  4.810420914571564e-12  2.512091331086777e-10  4.724161416506781e-09  8.180510972830258e-10  5.716523784306953e-10  0.000000000000000e+00 -1.021572763713505e-08 
-5.999999999999992e-02 -5.999999991512436e-02  1.199999999196745e+00  1.199999973707187e+00 -3.131426107999546e-12  5.649521320547031e-12  3.141205083893209e-10  4.471404258152002e-09  8.172119959254294e-10  5.087410026692973e-10  0.000000000000000e+00 -1.020880730477245e-08 
-4.999999999999992e-02 -4.999999991807128e-02  1.199999999055440e+00  1.199999967073921e+00 -3.022700796259659e-12  6.643355902752976e-12  3.933681995409264e-10  4.280129027281695e-09  8.162181624415660e-10  4.294933109309938e-10  0.000000000000000e+00 -1.020193471894061e-08 
-3.999999999999992e-02 -3.999999992093180e-02  1.199999998887840e+00  1.199999958716098e+00 -2.917163797848399e-12  7.822136661374330e-12  4.932192000684591e-10  4.134626141528659e-09  8.150393813993361e-10  3.296423101882620e-10  0.000000000000000e+00 -1.019510847797370e-08 
-2.999999999999992e-02 -2.999999992370787e-02  1.199999998688773e+00  1.199999948182597e+00 -2.814742796480862e-12  9.222228008056949e-12  6.190630426992126e-10  4.023224879119531e-09  8.136392912968189e-10  2.037984696424522e-10  0.000000000000000e+00 -1.018832799208409e-08 
-1.999999999999991e-02 -1.999999992640143e-02  1.199999998452011e+00  1.199999934903477e+00 -2.715365367451927e-12  1.088744000283776e-11  7.777088309362689e-10  3.937307352916167e-09  8.119740781870900e-10  4.515268215986747e-11  0.000000000000000e+00 -1.018159307390366e-08 
-9.999999999999913e-03 -9.999999929014404e-03  1.199999998170043e+00  1.199999918158498e+00 -2.618961525511360e-12  1.287060062213510e-11  9.777612582803285e-10  3.870572745884063e-09  8.099909167495055e-10 -1.548997485970291e-10  0.000000000000000e+00 -1.017490246773194e-08 
 8.673617379884035e-17  6.845133723219333e-11  1.199999997833803e+00  1.199999897037277e+00 -2.525461704480980e-12  1.523546838113550e-11  1.230096703472080e-09  3.818479308872139e-09  8.076260493053679e-10 -4.072351915299781e-10  0.000000000000000e+00 -1.016825556919174e-08 
 1.000000000000009e-02  1.000000006599344e-02  1.199999997432341e+00  1.199999870388816e+00 -2.434779076488161e-12  1.805906060950566e-11  1.548466135964720e-09  3.777780910358160e-09  8.048024572510000e-10 -7.256046247767677e-10  0.000000000000000e+00 -1.016165158100222e-08 
 2.000000000000009e-02  2.000000006360961e-02  1.199999996952419e+00  1.199999836757592e+00 -2.346829382302712e-12  2.143448938822580e-11  1.950258721647211e-09  3.745941692438415e-09  8.014270271111385e-10 -1.127397210086823e-09  0.000000000000000e+00 -1.015509005190631e-08 
 3.000000000000009e-02  3.000000006129810e-02  1.199999996378017e+00  1.199999794302588e+00 -2.261548262029456e-12  2.547441810595094e-11  2.457469094289166e-09  3.720817714434185e-09  7.973870989857645e-10 -1.634607582758484e-09  0.000000000000000e+00 -1.014857002432737e-08 
 4.000000000000009e-02  4.000000005905725e-02  1.199999995689738e+00  1.199999740694727e+00 -2.178872750627225e-12  3.031527691950315e-11  3.097922751680039e-09  3.700673968548214e-09  7.925462421145219e-10 -2.275061241604387e-09  0.000000000000000e+00 -1.014209054765531e-08 
 5.000000000000009e-02  5.000000005688532e-02  1.199999994864073e+00  1.199999672986921e+00 -2.098740994362081e-12  3.612240695345579e-11  3.906828603609394e-09  3.684168116246330e-09  7.867391095584831e-10 -3.083967091896409e-09  0.000000000000000e+00 -1.013565139288865e-08 
 6.000000000000009e-02  6.000000005478064e-02  1.199999993872511e+00  1.199999587449409e+00 -2.021090326348451e-12  4.309634140100839e-11  4.928746134127241e-09  3.670296381026151e-09  7.797651764360889e-10 -4.105884624669179e-09  0.000000000000000e+00 -1.012925188719398e-08 
 7.000000000000009e-02  7.000000005274158e-02  1.199999992680444e+00  1.199999479361124e+00 -1.945860790206200e-12  5.148047936717984e-11  6.220077974558507e-09  3.658326276142466e-09  7.713810388401933e-10 -5.397216463465595e-09  0.000000000000000e+00 -1.012289107924944e-08 
