 v-sweep                v(g)                   v(dh)                  v(dl)                  i(vm_g)                i(vm_dh)               i(vm_dl)               i(vg)                  i(vdh)                 i(vdl)                 i(vdd)                 i(vdda)               
-2.000000000000000e-01 -1.999999986378012e-01  1.199999999890202e+00  1.199999987263527e+00 -5.025738332442575e-11  7.722418846659328e-13  1.521627763184776e-10  7.236294462296418e-08  5.476739223889670e-10  3.962833845901089e-10  0.000000000000000e+00 -8.938454350249556e-09 
-1.899999999999999e-01 -1.899999986774134e-01  1.199999999868455e+00  1.199999985263199e+00 -4.879591912823611e-11  9.251973405433940e-13  1.760607225840833e-10  5.380267895310909e-08  5.475209674206738e-10  3.723854375381305e-10  0.000000000000000e+00 -8.888079575987813e-09 
-1.799999999999999e-01 -1.799999987160862e-01  1.199999999842439e+00  1.199999982718650e+00 -4.736911383973474e-11  1.108175842661094e-12  2.064604727150668e-10  4.034912015771759e-08  5.473379879836737e-10  3.419856880428082e-10  0.000000000000000e+00 -8.838166169711689e-09 
-1.699999999999999e-01 -1.699999987538351e-01  1.199999999811256e+00  1.199999979490979e+00 -4.597639153072763e-11  1.327491085645631e-12  2.450214833484756e-10  3.059612330110559e-08  5.471186729035304e-10  3.034246768251867e-10  0.000000000000000e+00 -8.788711784215148e-09 
-1.599999999999999e-01 -1.599999987906761e-01  1.199999999773810e+00  1.199999975405224e+00 -4.461717193621206e-11  1.590859040913096e-12  2.938340413717181e-10  2.352385621080042e-08  5.468553046459301e-10  2.546121195930192e-10  0.000000000000000e+00 -8.739713840089555e-09 
-1.499999999999999e-01 -1.499999988266245e-01  1.199999999728758e+00  1.199999970240938e+00 -4.329087869431314e-11  1.907720329711778e-12  3.555318240466420e-10  1.839302549941363e-08  5.465384443300092e-10  1.929143346285187e-10  0.000000000000000e+00 -8.691169407261785e-09 
-1.399999999999999e-01 -1.399999988616961e-01  1.199999999674457e+00  1.199999963720290e+00 -4.199693587683684e-11  2.289639409373578e-12  4.334340632666286e-10  1.466790384847044e-08  5.461565250700606e-10  1.150120970790111e-10  0.000000000000000e+00 -8.643076544701442e-09 
-1.299999999999999e-01 -1.299999988959064e-01  1.199999999608888e+00  1.199999955493037e+00 -4.073476929031261e-11  2.750799147349621e-12  5.317251416467580e-10  1.196038946444703e-08  5.456953635165140e-10  1.672101601289351e-11  0.000000000000000e+00 -8.595432100290796e-09 
-1.199999999999999e-01 -1.199999989292709e-01  1.199999999529578e+00  1.199999945117522e+00 -3.950381037912121e-11  3.308614077312939e-12  6.556815271542952e-10  9.989389970983215e-09  5.451375485002718e-10 -1.072353681440246e-10  0.000000000000000e+00 -8.548234035854938e-09 
-1.099999999999999e-01 -1.099999989618048e-01  1.199999999433481e+00  1.199999932036671e+00 -3.830349362340946e-11  3.984491384381362e-12  8.119585858945503e-10  8.551353888618887e-09  5.444616732832097e-10 -2.635124280758909e-10  0.000000000000000e+00 -8.501479490709680e-09 
-9.999999999999991e-02 -9.999999899352351e-02  1.199999999316852e+00  1.199999915547645e+00 -3.713325328648376e-11  4.804776010629699e-12  1.008953148266739e-09  7.498901636334150e-09  5.436413876661583e-10 -4.605069884343320e-10  0.000000000000000e+00 -8.455165843813026e-09 
-8.999999999999991e-02 -8.999999902444213e-02  1.199999999175076e+00  1.199999894763468e+00 -3.599253273894876e-11  5.801925310491344e-12  1.257261925707216e-09  6.725336544467658e-09  5.426442381918983e-10 -7.088157674173427e-10  0.000000000000000e+00 -8.409290886736815e-09 
-7.999999999999992e-02 -7.999999905457562e-02  1.199999999002461e+00  1.199999868564503e+00 -3.488077817033475e-11  7.015970193431779e-12  1.570261227461052e-09  6.153422151506879e-09  5.414301928972053e-10 -1.021815066576807e-09  0.000000000000000e+00 -8.363851734761083e-09 
-6.999999999999992e-02 -6.999999908393892e-02  1.199999998791981e+00  1.199999835537079e+00 -3.379744032382115e-11  8.496334011783567e-12  1.964840199843550e-09  5.727254058811252e-09  5.399498292598182e-10 -1.416394041168240e-09  0.000000000000000e+00 -8.318846040679790e-09 
-5.999999999999992e-02 -5.999999911254665e-02  1.199999998534951e+00  1.199999793895850e+00 -3.274197666464085e-11  1.030409852054043e-11  2.462328390038466e-09  5.406376559849492e-09  5.381420644471313e-10 -1.913882231505541e-09  0.000000000000000e+00 -8.274271294473243e-09 
-4.999999999999992e-02 -4.999999914041350e-02  1.199999998220627e+00  1.199999741385565e+00 -3.171384834431412e-11  1.251482899259562e-11  3.089669299816066e-09  5.161528290965242e-09  5.359313353888240e-10 -2.541223142558130e-09  0.000000000000000e+00 -8.230124913013010e-09 
-3.999999999999992e-02 -3.999999916755383e-02  1.199999997835704e+00  1.199999675156775e+00 -3.071252421219667e-11  1.522209889904657e-11  3.880905339185201e-09  4.971570924047580e-09  5.332240644121388e-10 -3.332459180122452e-09  0.000000000000000e+00 -8.186404358523822e-09 
-2.999999999999992e-02 -2.999999919398192e-02  1.199999997363692e+00  1.199999591608537e+00 -2.973747853865505e-11  1.854189072840068e-11  4.879056981484958e-09  4.821277096247911e-09  5.299042728592118e-10 -4.330610823988795e-09  0.000000000000000e+00 -8.143107047877247e-09 
-1.999999999999991e-02 -1.999999921971186e-02  1.199999996784133e+00  1.199999486189366e+00 -2.878818976823419e-11  2.261809449991097e-11  6.138500907627721e-09  4.699740483903008e-09  5.258280691375882e-10 -5.590054747209720e-09  0.000000000000000e+00 -8.100230554320318e-09 
-9.999999999999913e-03 -9.999999244757623e-03  1.199999996071622e+00  1.199999353145301e+00 -2.786414382647401e-11  2.762938255935409e-11  7.727979704228958e-09  4.599230837370849e-09  5.208167816829823e-10 -7.179533544985367e-09  0.000000000000000e+00 -8.057772405746905e-09 
 8.673617379884035e-17  7.308669645062513e-10  1.199999995194587e+00  1.199999185201106e+00 -2.696482967815533e-11  3.379781098301795e-11  9.734410726603265e-09  4.514357878981424e-09  5.146483522631117e-10 -9.185964567118703e-09  0.000000000000000e+00 -8.015730175404043e-09 
 1.000000000000009e-02  1.000000070713988e-02  1.199999994113757e+00  1.199998973156826e+00 -2.608943519121637e-11  4.139958828579665e-11  1.226770590872823e-08  4.441405833974606e-09  5.070465762209775e-10 -1.171925974931600e-08  0.000000000000000e+00 -7.974101044240906e-09 
 2.000000000000009e-02  2.000000068403996e-02  1.199999992780243e+00  1.199998705377366e+00 -2.523717958788710e-11  5.077856631173205e-11  1.546686985541020e-08  4.377552460403593e-09  4.976675969196020e-10 -1.491842369602855e-08  0.000000000000000e+00 -7.932882765915769e-09 
 3.000000000000009e-02  3.000000066155490e-02  1.199999991133132e+00  1.199998367146852e+00 -2.440760852977231e-11  6.236315208710768e-11  1.950771326496301e-08  4.320463838615920e-09  4.860830120030979e-10 -1.895926710683895e-08  0.000000000000000e+00 -7.892072826689140e-09 
 4.000000000000009e-02  4.000000063967257e-02  1.199999989096477e+00  1.199997939852276e+00 -2.360027451242530e-11  7.668752117771008e-11  2.461260593832112e-08  4.268311046851223e-09  4.717586413830443e-10 -2.406415977768459e-08  0.000000000000000e+00 -7.851668688785749e-09 
 5.000000000000009e-02  5.000000061838093e-02  1.199999986575501e+00  1.199997399951814e+00 -2.281473436820808e-11  9.441824265210930e-11  3.106280227699042e-08  4.219734599423519e-09  4.540279207828136e-10 -3.051435611920230e-08  0.000000000000000e+00 -7.811667602543710e-09 
 6.000000000000009e-02  6.000000059766802e-02  1.199999983451855e+00  1.199996717671947e+00 -2.205054585105448e-11  1.163877157090797e-10  3.921400682701799e-08  4.173761718730300e-09  4.320584468623356e-10 -3.866556066641256e-08  0.000000000000000e+00 -7.772067724077145e-09 
 7.000000000000009e-02  7.000000057752184e-02  1.199999979577635e+00  1.199995855363628e+00 -2.130726628121749e-11  1.436361846089982e-10  4.951601314392012e-08  4.129713829180045e-09  4.048099785610227e-10 -4.896756698480666e-08  0.000000000000000e+00 -7.732866109435139e-09 
 8.000000000000008e-02  8.000000055793033e-02  1.199999974767876e+00  1.199994765430838e+00 -2.058445124422659e-11  1.774645619372219e-10  6.253745132600312e-08  4.087124540456074e-09  3.709816018918599e-10 -6.198900516679912e-08  0.000000000000000e+00 -7.694060512275966e-09 
 9.000000000000008e-02  9.000000053888130e-02  1.199999968791102e+00  1.199993387724511e+00 -1.988165057933977e-11  2.195008761365465e-10  7.899692292146248e-08  4.045675247040539e-09  3.289452890305534e-10 -7.844847676243328e-08  0.000000000000000e+00 -7.655648363348983e-09 
 1.000000000000001e-01  1.000000005203625e-01  1.199999961357439e+00  1.199991646270651e+00 -1.919841325845328e-11  2.717839006585016e-10  9.980208999353909e-08  3.490153509257238e-09  2.766622630943050e-10 -9.925364383502374e-08  0.000000000000000e+00 -7.617627138756708e-09 
 1.100000000000001e-01  1.100000005023617e-01  1.199999952103639e+00  1.199989445173683e+00 -1.853428781978250e-11  3.368684597483482e-10  1.260986180022898e-07  3.446976847021866e-09  2.115777046292689e-10 -1.255501718431562e-07  0.000000000000000e+00 -7.579994380270800e-09 
 1.200000000000001e-01  1.200000004848666e-01  1.199999940574217e+00  1.199986663504911e+00 -1.788881629632977e-11  4.179580923925787e-10  1.593312432733265e-07  3.404445157153111e-09  1.304880705524902e-10 -1.587827971136800e-07  0.000000000000000e+00 -7.542747647260503e-09 
 1.300000000000001e-01  1.300000004678647e-01  1.199999926197684e+00  1.199983148953335e+00 -1.726154332318264e-11  5.190722573476746e-10  2.013196269069200e-07  3.362484929800446e-09  2.937390570573845e-11 -2.007711807474644e-07  0.000000000000000e+00 -7.505884759053234e-09 
 1.400000000000001e-01  1.400000004513437e-01  1.199999908256563e+00  1.199978709984740e+00 -1.665201093334345e-11  6.452571614431620e-10  2.543520301289103e-07  3.321043481152159e-09 -9.681099790348712e-11 -2.538035839688595e-07  0.000000000000000e+00 -7.469402803173450e-09 
 1.500000000000001e-01  1.500000004352910e-01  1.199999885849583e+00  1.199973106231111e+00 -1.605975638932500e-11  8.028516956991796e-10  3.213001320610325e-07  3.280082347767377e-09 -2.544055317431005e-10 -3.207516859035120e-07  0.000000000000000e+00 -7.433299598948568e-09 
 1.600000000000001e-01  1.600000004196941e-01  1.199999857843966e+00  1.199966036825538e+00 -1.548431955572527e-11  9.998230015330420e-10  4.057583927691314e-07  3.239572895796222e-09 -4.513768381333462e-10 -4.052099466106300e-07  0.000000000000000e+00 -7.397572844525710e-09 
 1.700000000000001e-01  1.700000004045402e-01  1.199999822815207e+00  1.199957126423581e+00 -1.492522902143967e-11  1.246190027265963e-09  5.122110561160401e-07  3.199493338776600e-09 -6.977438630671395e-10 -5.116626099573202e-07  0.000000000000000e+00 -7.362219915143082e-09 
 1.800000000000001e-01  1.800000003898165e-01  1.199999778971039e+00  1.199945908733985e+00 -1.438200556910796e-11  1.554558280857555e-09  6.462289084794449e-07  3.159826731059394e-09 -1.006112116679561e-09 -6.456804623189318e-07  0.000000000000000e+00 -7.327238730992411e-09 
 1.900000000000001e-01  1.900000003755098e-01  1.199999724055425e+00  1.199931807552761e+00 -1.385416824664643e-11  1.940795094691855e-09  8.146958648332062e-07  3.120559591231046e-09 -1.392348929240388e-09 -8.141474186754320e-07  0.000000000000000e+00 -7.292626306489420e-09 
 2.000000000000001e-01  2.000000003616065e-01  1.199999655227310e+00  1.199914115598278e+00 -1.334121571897051e-11  2.424882409575880e-09  1.026061826044493e-06  3.081680935329665e-09 -1.876436245417337e-09 -1.025513379885452e-06  0.000000000000000e+00 -7.258380589581412e-09 
 2.100000000000001e-01  2.100000003480925e-01  1.199999568907491e+00  1.199891971931242e+00 -1.284262973744177e-11  3.031993745696261e-09  1.290612442675234e-06  3.043181586546559e-09 -2.483547581510308e-09 -1.290063996516617e-06  0.000000000000000e+00 -7.224498899995441e-09 
 2.200000000000001e-01  2.200000003349537e-01  1.199999460585268e+00  1.199864339457801e+00 -1.235788034403829e-11  3.793854126497205e-09  1.620737885576263e-06  3.005053728357758e-09 -3.245407964388105e-09 -1.620189439418055e-06  0.000000000000000e+00 -7.190979296701114e-09 
 2.300000000000001e-01  2.300000003221745e-01  1.199999324574350e+00  1.199829984973489e+00 -1.188639898314081e-11  4.750456813104509e-09  2.031171261124849e-06  2.967290534035184e-09 -4.202010649536452e-09 -2.030622814965539e-06  0.000000000000000e+00 -7.157818960647606e-09 
 2.400000000000002e-01  2.400000003097391e-01  1.199999153704876e+00  1.199787465354999e+00 -1.142760105293794e-11  5.952229436078097e-09  2.539153578234527e-06  2.929885923477967e-09 -5.403783272730169e-09 -2.538605132074492e-06  0.000000000000000e+00 -7.125015506715313e-09 
 2.500000000000002e-01  2.500000002976306e-01  1.199998938935090e+00  1.199735124656872e+00 -1.098086638978701e-11  7.462765195483862e-09  3.164468434243078e-06  2.892834378469672e-09 -6.914319030900500e-09 -3.163919988083633e-06  0.000000000000000e+00 -7.092566865253953e-09 
 2.600000000000002e-01  2.600000002858311e-01  1.199998668862213e+00  1.199671107632839e+00 -1.054553493140542e-11  9.362262994089460e-09  3.929280475308878e-06  2.856130793232429e-09 -8.813816830340551e-09 -3.928732029149357e-06  0.000000000000000e+00 -7.060470484610468e-09 
 2.700000000000002e-01  2.700000002743219e-01  1.199998329107242e+00  1.199593394965621e+00 -1.012091365576451e-11  1.175185438132682e-08  4.857714505634872e-06  2.819770401014265e-09 -1.120340821714676e-08 -4.857166059474855e-06  0.000000000000000e+00 -7.028723962067669e-09 
 2.800000000000002e-01  2.800000002630834e-01  1.199997901542618e+00  1.199499863517221e+00 -9.706273111642627e-12  1.475903553021179e-08  5.975135676569615e-06  2.783748674531066e-09 -1.421058936614450e-08 -5.974587230408990e-06  0.000000000000000e+00 -6.997324856994800e-09 
 2.900000000000002e-01  2.900000002520945e-01  1.199997363325116e+00  1.199388370645360e+00 -9.300845683901660e-12  1.854446920201595e-08  7.307142157357720e-06  2.748061253958066e-09 -1.799602303672248e-08 -7.306593711197771e-06  0.000000000000000e+00 -6.966270641774581e-09 
 3.000000000000002e-01  3.000000002413338e-01  1.199996685688843e+00  1.199256855209446e+00 -8.903837736551345e-12  2.331047393754976e-08  8.878358415729339e-06  2.712703962820108e-09 -2.276202777422765e-08 -8.877809969569720e-06  0.000000000000000e+00 -6.935559222720953e-09 
 3.100000000000002e-01  3.100000002307792e-01  1.199995832445357e+00  1.199103440678714e+00 -8.514434816919714e-12  2.931157314475158e-08  1.071120338394797e-05  2.677672719959740e-09 -2.876312698126476e-08 -1.071065493778953e-05  0.000000000000000e+00 -6.905188322016815e-09 
 3.200000000000002e-01  3.200000002204083e-01  1.199994758130297e+00  1.198926520432999e+00 -8.131799920929605e-12  3.686753033391140e-08  1.282487136954494e-05  2.642963568745475e-09 -3.631908417012687e-08 -1.282432292338576e-05  0.000000000000000e+00 -6.875155457398050e-09 
 3.300000000000002e-01  3.300000002101977e-01  1.199993405729861e+00  1.198724805047465e+00 -7.755085636163006e-12  4.637933945654775e-08  1.523476714422804e-05  2.608572618038063e-09 -4.583089329091499e-08 -1.523421869806864e-05  0.000000000000000e+00 -6.845457934713923e-09 
 3.400000000000002e-01  3.400000002001243e-01  1.199991703918047e+00  1.198497317918080e+00 -7.383439346031473e-12  5.834865617789517e-08  1.795255820636944e-05  2.574496055790451e-09 -5.780021001524270e-08 -1.795200976020816e-05  0.000000000000000e+00 -6.816094007223070e-09 
 3.500000000000003e-01  3.500000001901653e-01  1.199989563740124e+00  1.198243337885554e+00 -7.016004097137873e-12  7.340112389367403e-08  2.098686025338707e-05  2.540730130919758e-09 -7.285267772941732e-08 -2.098631180722914e-05  0.000000000000000e+00 -6.787060800363515e-09 
 3.600000000000003e-01  3.600000001802968e-01  1.199986874694047e+00  1.197962301294575e+00 -6.651914262467695e-12  9.231393428316522e-08  2.434440728103774e-05  2.507271157497438e-09 -9.176548812093088e-08 -2.434385883487779e-05  0.000000000000000e+00 -6.758356289838139e-09 
 3.700000000000003e-01  3.700000001704954e-01  1.199983500195544e+00  1.197653685774746e+00 -6.290301612921212e-12  1.160477225969128e-07  2.803144005383665e-05  2.474115455190205e-09 -1.154992764332611e-07 -2.803089160767757e-05  0.000000000000000e+00 -6.729978156196476e-09 
 3.800000000000003e-01  3.800000001607372e-01  1.199979272471758e+00  1.197316900356197e+00 -5.930278837440461e-12  1.457824820880532e-07  3.205501889483266e-05  2.441259409595612e-09 -1.452340359237766e-07 -3.205447044867318e-05  0.000000000000000e+00 -6.701923903296622e-09 
 3.900000000000003e-01  3.900000001509977e-01  1.199973987019138e+00  1.196951201380805e+00 -5.570946481903150e-12  1.829565432180968e-07  3.642402829523938e-05  2.408699408706096e-09 -1.824080970544060e-07 -3.642347984908051e-05  0.000000000000000e+00 -6.674191072910236e-09 
 4.000000000000003e-01  4.000000001412518e-01  1.199967396886713e+00  1.196555644197859e+00 -5.211377336611367e-12  2.293067809743571e-07  4.114975400677630e-05  2.376431831744147e-09 -2.287583348107488e-07 -4.114920556061614e-05  0.000000000000000e+00 -6.646778001562678e-09 
 4.100000000000003e-01  4.100000001314739e-01  1.199959207200028e+00  1.196129070950480e+00 -4.850625109908968e-12  2.869071295774131e-07  4.624602895740898e-05  2.344453084660019e-09 -2.863586834135949e-07 -4.624548051124835e-05  0.000000000000000e+00 -6.619681453869492e-09 
 4.200000000000003e-01  4.200000001216372e-01  1.199949070502792e+00  1.195670127840476e+00 -4.487707080946812e-12  3.582013459450693e-07  5.172902698799637e-05  2.312759541075359e-09 -3.576528997817398e-07 -5.172847854183551e-05  0.000000000000000e+00 -6.592899655333737e-09 
 4.300000000000003e-01  4.300000001117142e-01  1.199936583622193e+00  1.195177302104277e+00 -4.121607569129715e-12  4.460250568126031e-07  5.761682110037337e-05  2.281347591787151e-09 -4.454766106488560e-07 -5.761627265421429e-05  0.000000000000000e+00 -6.566430161604859e-09 
 4.400000000000003e-01  4.400000001016766e-01  1.199921286802410e+00  1.194648968949866e+00 -3.751271862584282e-12  5.536118529744295e-07  6.392882270139956e-05  2.250213556710656e-09 -5.530634068108600e-07 -6.392827425523959e-05  0.000000000000000e+00 -6.540270920630162e-09 
 4.500000000000003e-01  4.500000000914947e-01  1.199902665740508e+00  1.194083440605169e+00 -3.375615759138029e-12  6.845789703057729e-07  7.068519562131696e-05  2.219353795526368e-09 -6.840305241416813e-07 -7.068464717515953e-05  0.000000000000000e+00 -6.514419238258912e-09 
 4.600000000000004e-01  4.600000000811377e-01  1.199880156868365e+00  1.193479012176644e+00 -2.993499545467238e-12  8.428901404378002e-07  7.790630824070665e-05  2.188764594473780e-09 -8.423416942739170e-07 -7.790575979454809e-05  0.000000000000000e+00 -6.488873326116382e-09 
 4.700000000000004e-01  4.700000000705732e-01  1.199853155780811e+00  1.192834001388107e+00 -2.603736670714341e-12  1.032796313358416e-06  8.561225873035029e-05  2.158442210406037e-09 -1.032247867195667e-06 -8.561171028419107e-05  0.000000000000000e+00 -6.463630476174049e-09 
 4.800000000000004e-01  4.800000000597681e-01  1.199821028210426e+00  1.192146781081365e+00 -2.205092011764442e-12  1.258758468591200e-06  9.382248676582011e-05  2.128382857663534e-09 -1.258210022426492e-06 -9.382193831966068e-05  0.000000000000000e+00 -6.438688691890368e-09 
 4.900000000000004e-01  4.900000000486877e-01  1.199783122534178e+00  1.191415804544459e+00 -1.796283607968796e-12  1.525359652488075e-06  1.025554709307211e-04  2.098582750492967e-09 -1.524811206323992e-06 -1.025549224845614e-04  0.000000000000000e+00 -6.414045181970091e-09 
 5.000000000000003e-01  5.000000000372953e-01  1.199738782591990e+00  1.190639624387581e+00 -1.375958375016140e-12  1.837214821724977e-06  1.118285032059124e-04  2.069037991500580e-09 -1.836666375561671e-06 -1.118279547597540e-04  0.000000000000000e+00 -6.389698380083095e-09 
 5.100000000000003e-01  5.100000000255520e-01  1.199687359654927e+00  1.189816905961813e+00 -9.427094521674562e-13  2.198886667671392e-06  1.216575286556455e-04  2.039744671390172e-09 -2.198338221506867e-06 -1.216569802094869e-04  0.000000000000000e+00 -6.365645356156253e-09 
 5.200000000000004e-01  5.200000000134190e-01  1.199628222659368e+00  1.188946436353934e+00 -4.950640591916411e-13  2.614813636633663e-06  1.320570379665990e-04  2.010698813662068e-09 -2.614265190469469e-06 -1.320564895204382e-04  0.000000000000000e+00 -6.341884391203776e-09 
 5.300000000000004e-01  5.300000000008537e-01  1.199560766215171e+00  1.188027129900801e+00 -3.147655747159916e-14  3.089253606166477e-06  1.430400015674448e-04  1.981896367567292e-09 -3.088705160002000e-06 -1.430394531212855e-04  0.000000000000000e+00 -6.318412971486171e-09 
 5.400000000000004e-01  5.399999999878118e-01  1.199484416281312e+00  1.187058031022702e+00  4.496854277835638e-13  3.626243966771100e-06  1.546178357787673e-04  1.953333231019173e-09 -3.625695520607726e-06 -1.546172873326066e-04  0.000000000000000e+00 -6.295228836783926e-09 
 5.500000000000004e-01  5.499999999742482e-01  1.199398633697255e+00  1.186038315020278e+00  9.501167214098771e-13  4.229576784733320e-06  1.668003932922631e-04  1.925005220410184e-09 -4.229028338569409e-06 -1.667998448461042e-04  0.000000000000000e+00 -6.272329848057818e-09 
 5.600000000000004e-01  5.599999999601133e-01  1.199302915930413e+00  1.184967287337152e+00  1.471607558034549e-12  4.902786511769079e-06  1.795959719800651e-04  1.896908075553684e-09 -4.902238065605945e-06 -1.795954235339070e-04  0.000000000000000e+00 -6.249713856110637e-09 
 5.700000000000004e-01  5.699999999453571e-01  1.199196797460065e+00  1.183844381669969e+00  2.016036643182062e-12  5.649147284837700e-06  1.930113374741382e-04  1.869037440815006e-09 -5.648598838673931e-06 -1.930107890279797e-04  0.000000000000000e+00 -6.227378277813950e-09 
 5.800000000000004e-01  5.799999999299248e-01  1.199079849198947e+00  1.182669157211147e+00  2.585386765785458e-12  6.471676994236766e-06  2.070517561071998e-04  1.841388880872531e-09 -6.471128548073625e-06 -2.070512076610409e-04  0.000000000000000e+00 -6.205321102748426e-09 
 5.900000000000004e-01  5.899999999137613e-01  1.198951677291412e+00  1.181441295235506e+00  3.181736124568957e-12  7.373145736482085e-06  2.217210356922152e-04  1.813957868956761e-09 -7.372597290318560e-06 -2.217204872460568e-04  0.000000000000000e+00 -6.183540289019358e-09 
 6.000000000000004e-01  5.999999998968069e-01  1.198811921550083e+00  1.180160595186716e+00  3.807260062771434e-12  8.356086809774537e-06  2.370215722777284e-04  1.786739759594003e-09 -8.355538363611641e-06 -2.370210238315691e-04  0.000000000000000e+00 -6.162033243340323e-09 
 6.100000000000004e-01  6.099999998789992e-01  1.198660253719243e+00  1.178826970379282e+00  4.464264027892462e-12  9.422808928026572e-06  2.529544014962202e-04  1.759729839923662e-09 -9.422260481862402e-06 -2.529538530500606e-04  0.000000000000000e+00 -6.140797868305465e-09 
 6.200000000000004e-01  6.199999998602725e-01  1.198496375691545e+00  1.177440443403284e+00  5.155167959181028e-12  1.057540876329325e-05  2.695192534637756e-04  1.732923224691014e-09 -1.057486031713053e-05 -2.695187050176169e-04  0.000000000000000e+00 -6.119832097984299e-09 
 6.300000000000004e-01  6.299999998405581e-01  1.198320017757308e+00  1.176001141299157e+00  5.882513226529440e-12  1.181578325891337e-05  2.867146104270333e-04  1.706314954079679e-09 -1.181523481274957e-05 -2.867140619808749e-04  0.000000000000000e+00 -6.099133807215391e-09 
 6.400000000000005e-01  6.399999998197838e-01  1.198130936931854e+00  1.174509290556185e+00  6.648973038814177e-12  1.314564139384671e-05  3.045377665161727e-04  1.679899915644787e-09 -1.314509294768285e-05 -3.045372180700121e-04  0.000000000000000e+00 -6.078700319445593e-09 
 6.500000000000005e-01  6.499999997978726e-01  1.197928915383379e+00  1.172965211979202e+00  7.457373260577604e-12  1.456651523986016e-05  3.229848890725903e-04  1.653672882020221e-09 -1.456596679369693e-05 -3.229843406264327e-04  0.000000000000000e+00 -6.058529953602682e-09 
 6.600000000000005e-01  6.599999997747449e-01  1.197713758969214e+00  1.171369315461771e+00  8.310659452281932e-12  1.607977025644857e-05  3.420510810936609e-04  1.627628473107554e-09 -1.607922181028531e-05 -3.420505326475024e-04  0.000000000000000e+00 -6.038620310689266e-09 
 6.700000000000005e-01  6.699999997503152e-01  1.197485295879451e+00  1.169722094700016e+00  9.211964524524774e-12  1.768661483057710e-05  3.617304443867724e-04  1.601761152308597e-09 -1.768606638441337e-05 -3.617298959406125e-04  0.000000000000000e+00 -6.018969307177275e-09 
 6.800000000000005e-01  6.799999997244965e-01  1.197243375382024e+00  1.168024121878289e+00  1.016454281854706e-11  1.938810910286362e-05  3.820161430596024e-04  1.576065279246990e-09 -1.938756065670025e-05 -3.820155946134429e-04  0.000000000000000e+00 -5.999574738358346e-09 
 6.900000000000005e-01  6.899999996971935e-01  1.196987866660960e+00  1.166276042355770e+00  1.117184469934251e-11  2.118517313850192e-05  4.029004669994301e-04  1.550534964687363e-09 -2.118462469233865e-05 -4.028999185532708e-04  0.000000000000000e+00 -5.980434409682107e-09 
