# Logfile created on 2026-09-23 09:15:20 +0200 by logger.rb/v1.5.3
2026-09-23 09:15:20 +0200: Memory Usage (408212K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-dvbe-candidate-20260923-r1/bank.gds
2026-09-23 09:15:20 +0200: Memory Usage (408212K) : Ruby Version for klayout: 3.2.3
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : Loading database to memory is complete.
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-dvbe-stock-drc-20260923-r1/reports/bank_g1_bgr_main.lyrdb
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : Evaluate switches.
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : tables selected: main
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-23 09:15:20 +0200: Memory Usage (409656K) : deep mode is enabled.
2026-09-23 09:15:20 +0200: Memory Usage (417412K) : nbulay_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417412K) : nbulay_pin has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417412K) : nbulay_block has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : emwind_drw has 301 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : emwind_opc has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : deepco_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : deepco_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : mim_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : edgeseal_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417676K) : edgeseal_bound has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : substrate_drw has 235 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : substrate_text has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : dfpad_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : dfpad_pillar has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : dfpad_sbump has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (417940K) : thickgateox_drw has 672 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418204K) : pldb_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418204K) : pwell_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418204K) : pwell_pin has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418204K) : pwell_block has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418204K) : ic_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418468K) : via3_drw has 2122 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418468K) : metal4_drw has 1518 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418468K) : metal4_pin has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418732K) : metal4_mask has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418732K) : metal4_filler has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418732K) : metal4_nofill has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418732K) : metal4_slit has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418732K) : metal4_text has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418996K) : metal4_opc has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418996K) : metal4_noqrc has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418996K) : metal4_res has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418996K) : metal4_iprobe has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (418996K) : metal4_diffprb has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419260K) : heattrans_drw has 637 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419260K) : heatres_drw has 399 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419260K) : pempoly_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419260K) : fbe_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : empoly_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : ldmos_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : pbiwind_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : digisub_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : nodrc_drw has 0 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419524K) : text_drw has 2240 polygons
2026-09-23 09:15:20 +0200: Memory Usage (419788K) : via4_drw has 112 polygons
2026-09-23 09:15:21 +0200: Memory Usage (419788K) : metal5_drw has 61 polygons
2026-09-23 09:15:21 +0200: Memory Usage (419788K) : metal5_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (419788K) : metal5_mask has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (419788K) : metal5_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (419788K) : metal5_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420052K) : metal5_slit has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420052K) : metal5_text has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420052K) : metal5_opc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420052K) : metal5_noqrc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420052K) : metal5_res has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420316K) : metal5_iprobe has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420316K) : metal5_diffprb has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420316K) : radhard_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420316K) : memcap_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420316K) : varicap_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420580K) : flash_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420580K) : intbondvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420580K) : intbondmet_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420580K) : devbondvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420580K) : devbondmet_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420844K) : devtrench_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420844K) : redist_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420844K) : graphbot_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420844K) : graphtop_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (420844K) : antvia1_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421108K) : antmetal2_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421108K) : graphcont_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421108K) : siwg_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421108K) : siwg_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421108K) : siwg_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421372K) : sigrating_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421372K) : singrating_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421372K) : graphpas_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421372K) : emwind3_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421372K) : emwihv3_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : redbulay_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : smos_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : graphpad_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : polimide_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : polimide_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : recog_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421636K) : recog_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421900K) : recog_esd has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421900K) : recog_diode has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421900K) : recog_tsv has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421900K) : recog_iprobe has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (421900K) : recog_diffprb has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422164K) : recog_pillar has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422164K) : recog_sbump has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422164K) : recog_otp has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422164K) : recog_pdiode has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422164K) : recog_mom has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422428K) : recog_pcm has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422428K) : colopen_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422428K) : graphmetal1_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422428K) : graphmetal1_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422428K) : graphmetal1_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422692K) : graphmetal1_slit has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422692K) : graphmetal1_opc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422692K) : graphmet1l_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422692K) : graphmet1l_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422692K) : graphmet1l_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422956K) : graphmet1l_slit has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422956K) : graphmet1l_opc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422956K) : extblock_drw has 1197 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422956K) : nldd_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (422956K) : pldd_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423220K) : next_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423220K) : pext_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423220K) : nexthv_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423220K) : pexthv_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423220K) : graphgate_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : sinwg_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : sinwg_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : sinwg_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : mempad_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topvia1_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_mask has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423484K) : topmetal1_slit has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423748K) : topmetal1_text has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423748K) : topmetal1_noqrc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423748K) : topmetal1_res has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423748K) : topmetal1_iprobe has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (423748K) : topmetal1_diffprb has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424012K) : inldpwl_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424012K) : polyres_drw has 399 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424012K) : polyres_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424012K) : vmim_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424012K) : nbulaycut_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424276K) : antmetal1_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424276K) : topvia2_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424276K) : topmetal2_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424276K) : topmetal2_pin has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424276K) : topmetal2_mask has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_filler has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_nofill has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_slit has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_text has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_noqrc has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_res has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_iprobe has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : topmetal2_diffprb has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : snsring_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : sensor_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : snsarms_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : snscmosvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : colwind_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : flm_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : hafniumox_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : memvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : thinfilmres_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : rfmem_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2m3 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2m4 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2m5 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2tm1 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2tm2 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m3m4 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m3m5 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m3tm1 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m3tm2 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m4m5 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m4tm1 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m4tm2 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m5tm1 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m5tm2 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_tm1tm2 has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m1sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m2sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m3sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m4sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_m5sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_tm1sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : norcx_tm2sub has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : snsbotvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : snstopvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : deepvia_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : fgetch_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : ctrgat_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : fgimp_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : emwihv_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : lbe_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : alcustop_drw has 0 polygons
2026-09-23 09:15:21 +0200: Memory Usage (424540K) : nometfiller_drw has 0 polygons
