 frequency                ac_re                    ac_im                   
 2.13796208950222999e+00  1.99575058546787147e+01 -2.51371003739260660e-05 
 2.18776162394955032e+00  1.99575058546778727e+01 -2.57226186588961140e-05 
 2.23872113856833721e+00  1.99575058546769810e+01 -2.63217754167580901e-05 
 2.29086765276777049e+00  1.99575058546760609e+01 -2.69348883283558447e-05 
 2.34422881531991933e+00  1.99575058546750803e+01 -2.75622824742706974e-05 
 2.39883291901948770e+00  1.99575058546740642e+01 -2.82042905071832673e-05 
 2.45470891568502747e+00  1.99575058546730126e+01 -2.88612528282506859e-05 
 2.51188643150957702e+00  1.99575058546719006e+01 -2.95335177675914086e-05 
 2.57039578276886038e+00  1.99575058546707034e+01 -3.02214417689745994e-05 
 2.63026799189537819e+00  1.99575058546694990e+01 -3.09253895788119519e-05 
 2.69153480392691202e+00  1.99575058546682200e+01 -3.16457344395497034e-05 
 2.75422870333816272e+00  1.99575058546668878e+01 -3.23828582875681630e-05 
 2.81838293126444972e+00  1.99575058546654844e+01 -3.31371519556882376e-05 
 2.88403150312660150e+00  1.99575058546640349e+01 -3.39090153803973444e-05 
 2.95120922666638119e+00  1.99575058546624931e+01 -3.46988578138999421e-05 
 3.01995172040201165e+00  1.99575058546608766e+01 -3.55070980411089675e-05 
 3.09029543251358563e+00  1.99575058546592103e+01 -3.63341646016912805e-05 
 3.16227766016837419e+00  1.99575058546574553e+01 -3.71804960172849642e-05 
 3.23593656929627738e+00  1.99575058546555901e+01 -3.80465410240087571e-05 
 3.31131121482590540e+00  1.99575058546536575e+01 -3.89327588103892036e-05 
 3.38844156139201980e+00  1.99575058546516182e+01 -3.98396192608264243e-05 
 3.46736850452531042e+00  1.99575058546495292e+01 -4.07676032047355009e-05 
 3.54813389233574838e+00  1.99575058546473052e+01 -4.17172026714863919e-05 
 3.63078054770100689e+00  1.99575058546449675e+01 -4.26889211512860691e-05 
 3.71535229097171849e+00  1.99575058546425304e+01 -4.36832738621346724e-05 
 3.80189396320560480e+00  1.99575058546399902e+01 -4.47007880230013605e-05 
 3.89045144994279868e+00  1.99575058546373043e+01 -4.57420031333623950e-05 
 3.98107170553496470e+00  1.99575058546345225e+01 -4.68074712592513362e-05 
 4.07380277804111923e+00  1.99575058546316022e+01 -4.78977573259719999e-05 
 4.16869383470334576e+00  1.99575058546285433e+01 -4.90134394176284502e-05 
 4.26579518801591817e+00  1.99575058546253388e+01 -5.01551090836334530e-05 
 4.36515832240165125e+00  1.99575058546219708e+01 -5.13233716523554733e-05 
 4.46683592150962205e+00  1.99575058546184678e+01 -5.25188465520726175e-05 
 4.57088189614874096e+00  1.99575058546147801e+01 -5.37421676394002741e-05 
 4.67735141287197198e+00  1.99575058546109290e+01 -5.49939835353717711e-05 
 4.78630092322637335e+00  1.99575058546068824e+01 -5.62749579693446418e-05 
 4.89778819368445184e+00  1.99575058546052233e+01 -5.75857701309360315e-05 
 5.01187233627271223e+00  1.99575058546007966e+01 -5.89271150300721511e-05 
 5.12861383991363784e+00  1.99575058545961710e+01 -6.02997038655894160e-05 
 5.24807460249771474e+00  1.99575058545913215e+01 -6.17042644022565493e-05 
 5.37031796370251602e+00  1.99575058545862518e+01 -6.31415413566618477e-05 
 5.49540873857623335e+00  1.99575058545809227e+01 -6.46122967920714937e-05 
 5.62341325190347785e+00  1.99575058545753414e+01 -6.61173105224837070e-05 
 5.75439937337155616e+00  1.99575058545694866e+01 -6.76573805261004093e-05 
 5.88843655355587625e+00  1.99575058545633759e+01 -6.92333233684227161e-05 
 6.02559586074356357e+00  1.99575058545569703e+01 -7.08459746352055396e-05 
 6.16595001861480707e+00  1.99575058545502699e+01 -7.24961893754963552e-05 
 6.30957344480191740e+00  1.99575058545432675e+01 -7.41848425549939609e-05 
 6.45654229034653948e+00  1.99575058545358957e+01 -7.59128295199655085e-05 
 6.60693448007594419e+00  1.99575058545282147e+01 -7.76810664719728951e-05 
 6.76082975391980145e+00  1.99575058545201536e+01 -7.94904909536528129e-05 
 6.91830970918934796e+00  1.99575058545117088e+01 -8.13420623458162349e-05 
 7.07945784384136179e+00  1.99575058545028909e+01 -8.32367623761246195e-05 
 7.24435960074988294e+00  1.99575058544936503e+01 -8.51755956396116999e-05 
 7.41310241300915695e+00  1.99575058544839337e+01 -8.71595901313372535e-05 
 7.58577575029181883e+00  1.99575058544737871e+01 -8.91897977914426793e-05 
 7.76247116628689771e+00  1.99575058544631823e+01 -9.12672950629019465e-05 
 7.94328234724279447e+00  1.99575058544520552e+01 -9.33931834622672610e-05 
 8.12830516164097183e+00  1.99575058544403845e+01 -9.55685901637072006e-05 
 8.31763771102668947e+00  1.99575058544282022e+01 -9.77946685966509362e-05 
 8.51138038202374325e+00  1.99575058544154338e+01 -1.00072599057346846e-04 
 8.70963589956078366e+00  1.99575058544020614e+01 -1.02403589334678309e-04 
 8.91250938133743098e+00  1.99575058543880708e+01 -1.04788875350544220e-04 
 9.12010839355907166e+00  1.99575058543733839e+01 -1.07229721815162599e-04 
 9.33254300796988367e+00  1.99575058543580397e+01 -1.09727422897639096e-04 
 9.54992586021433176e+00  1.99575058543419743e+01 -1.12283302912146154e-04 
 9.77237220955807828e+00  1.99575058543251167e+01 -1.14898717020098619e-04 
 9.99999999999996980e+00  1.99575058543074739e+01 -1.17575051948676262e-04 
 1.02329299228075108e+01  1.99575058542890424e+01 -1.20313726726083226e-04 
 1.04712854805089641e+01  1.99575058542696908e+01 -1.23116193433937642e-04 
 1.07151930523760317e+01  1.99575058542494617e+01 -1.25983937977180874e-04 
 1.09647819614318163e+01  1.99575058542282839e+01 -1.28918480871930059e-04 
 1.12201845430195988e+01  1.99575058542060901e+01 -1.31921378051670873e-04 
 1.14815362149687914e+01  1.99575058541828589e+01 -1.34994221692234112e-04 
 1.17489755493952579e+01  1.99575058541585122e+01 -1.38138641055992603e-04 
 1.20226443461740899e+01  1.99575058541330641e+01 -1.41356303355715364e-04 
 1.23026877081237753e+01  1.99575058541063406e+01 -1.44648914638540946e-04 
 1.25892541179416302e+01  1.99575058540784021e+01 -1.48018220690556194e-04 
 1.28824955169312965e+01  1.99575058540491632e+01 -1.51466007962428192e-04 
 1.31825673855640257e+01  1.99575058540185388e+01 -1.54994104516601822e-04 
 1.34896288259164887e+01  1.99575058539864507e+01 -1.58604380996572468e-04 
 1.38038426460287997e+01  1.99575058539528527e+01 -1.62298751618714001e-04 
 1.41253754462274923e+01  1.99575058539176737e+01 -1.66079175187232878e-04 
 1.44543977074592220e+01  1.99575058538808641e+01 -1.69947656132742638e-04 
 1.47910838816820203e+01  1.99575058538422674e+01 -1.73906245575046069e-04 
 1.51356124843620261e+01  1.99575058538007184e+01 -1.77957042410648904e-04 
 1.54881661891247564e+01  1.99575058537584340e+01 -1.82102194425678532e-04 
 1.58489319246110760e+01  1.99575058537141246e+01 -1.86343899434583969e-04 
 1.62181009735892374e+01  1.99575058536677474e+01 -1.90684406445509891e-04 
 1.65958690743755426e+01  1.99575058536192032e+01 -1.95126016852724269e-04 
 1.69824365246173770e+01  1.99575058535683780e+01 -1.99671085656852738e-04 
 1.73780082874936852e+01  1.99575058535151264e+01 -2.04322022713539220e-04 
 1.77827941003891574e+01  1.99575058534593701e+01 -2.09081294011169942e-04 
 1.81970085860997628e+01  1.99575058534009919e+01 -2.13951422978382095e-04 
 1.86208713666286023e+01  1.99575058533398959e+01 -2.18934991822015740e-04 
 1.90546071796323986e+01  1.99575058532758689e+01 -2.24034642896237836e-04 
 1.94984459975803794e+01  1.99575058532088718e+01 -2.29253080103546743e-04 
 1.99526231496887192e+01  1.99575058531386809e+01 -2.34593070328420179e-04 
 2.04173794466952145e+01  1.99575058530651823e+01 -2.40057444904359998e-04 
 2.08929613085403147e+01  1.99575058529882483e+01 -2.45649101115098410e-04 
 2.13796208950222386e+01  1.99575058529076586e+01 -2.51371003730756551e-04 
 2.18776162394954419e+01  1.99575058528232709e+01 -2.57226186579845263e-04 
 2.23872113856833082e+01  1.99575058527349150e+01 -2.63217754157812369e-04 
 2.29086765276776383e+01  1.99575058526424201e+01 -2.69348883273088876e-04 
 2.34422881531991258e+01  1.99575058525455376e+01 -2.75622824731484764e-04 
 2.39883291901948077e+01  1.99575058524440756e+01 -2.82042905059805889e-04 
 2.45470891568502019e+01  1.99575058523416544e+01 -2.88612528269762401e-04 
 2.51188643150956956e+01  1.99575058522304261e+01 -2.95335177662245190e-04 
 2.57039578276885301e+01  1.99575058521139503e+01 -3.02214417675091701e-04 
 2.63026799189537073e+01  1.99575058519907991e+01 -3.09253895772384926e-04 
 2.69153480392690412e+01  1.99575058518631039e+01 -3.16457344378626767e-04 
 2.75422870333815446e+01  1.99575058517293655e+01 -3.23828582857593370e-04 
 2.81838293126444164e+01  1.99575058515893353e+01 -3.31371519537491271e-04 
 2.88403150312659342e+01  1.99575058514426757e+01 -3.39090153783183244e-04 
 2.95120922666637284e+01  1.99575058512917707e+01 -3.46988578116810614e-04 
 3.01995172040200295e+01  1.99575058511451431e+01 -3.55070980387872312e-04 
 3.09029543251357701e+01  1.99575058509767693e+01 -3.63341645991993286e-04 
 3.16227766016836540e+01  1.99575058508004872e+01 -3.71804960146100531e-04 
 3.23593656929626832e+01  1.99575058506158811e+01 -3.80465410211381380e-04 
 3.31131121482589634e+01  1.99575058504219882e+01 -3.89327588073066285e-04 
 3.38844156139201047e+01  1.99575058502196079e+01 -3.98396192575188298e-04 
 3.46736850452530092e+01  1.99575058500076565e+01 -4.07676032011864233e-04 
 3.54813389233573844e+01  1.99575058497870153e+01 -4.17172026676855274e-04 
 3.63078054770099712e+01  1.99575058495546358e+01 -4.26889211472079660e-04 
 3.71535229097170827e+01  1.99575058493112927e+01 -4.36832738577591672e-04 
 3.80189396320559467e+01  1.99575058490564388e+01 -4.47007880183070063e-04 
 3.89045144994278829e+01  1.99575058487997801e+01 -4.57420031283806757e-04 
 3.98107170553495422e+01  1.99575058485203982e+01 -4.68074712539051109e-04 
 4.07380277804110875e+01  1.99575058482278251e+01 -4.78977573202344535e-04 
 4.16869383470333474e+01  1.99575058479472460e+01 -4.90134394116162374e-04 
 4.26579518801590680e+01  1.99575058476252885e+01 -5.01551090771734458e-04 
 4.36515832240163917e+01  1.99575058472893723e+01 -5.13233716454168328e-04 
 4.46683592150961033e+01  1.99575058469376074e+01 -5.25188465446206859e-04 
 4.57088189614872888e+01  1.99575058465692905e+01 -5.37421676313983064e-04 
 4.67735141287195972e+01  1.99575058461836115e+01 -5.49939835267811779e-04 
 4.78630092322636074e+01  1.99575058457797283e+01 -5.62749579601217582e-04 
 4.89778819368443834e+01  1.99575058453568843e+01 -5.75857701210185226e-04 
 5.01187233627269819e+01  1.99575058449140244e+01 -5.89271150194267766e-04 
 5.12861383991362345e+01  1.99575058444503597e+01 -6.02997038541646302e-04 
 5.24807460249770017e+01  1.99575058439647854e+01 -6.17042643899950983e-04 
 5.37031796370250092e+01  1.99575058434563850e+01 -6.31415413435040839e-04 
 5.49540873857621861e+01  1.99575058429240215e+01 -6.46122967779557723e-04 
 5.62341325190346311e+01  1.99575058423966816e+01 -6.61173105075683106e-04 
 5.75439937337154106e+01  1.99575058418129210e+01 -6.76573805100864098e-04 
 5.88843655355586080e+01  1.99575058412016872e+01 -6.92333233512304165e-04 
 6.02559586074354741e+01  1.99575058405654318e+01 -7.08459746167845110e-04 
 6.16595001861479091e+01  1.99575058398940222e+01 -7.24961893557183310e-04 
 6.30957344480190088e+01  1.99575058391921694e+01 -7.41848425337638838e-04 
 6.45654229034652190e+01  1.99575058384585944e+01 -7.59128294971926957e-04 
 6.60693448007592536e+01  1.99575058376903485e+01 -7.76810664475436003e-04 
 6.76082975391978209e+01  1.99575058368845681e+01 -7.94904909274361674e-04 
 6.91830970918932877e+01  1.99575058360407809e+01 -8.13420623176846201e-04 
 7.07945784384134242e+01  1.99575058351643584e+01 -8.32367623460050603e-04 
 7.24435960074986269e+01  1.99575058342391820e+01 -8.51755956072913919e-04 
 7.41310241300913617e+01  1.99575058332870974e+01 -8.71595900968330072e-04 
 7.58577575029179769e+01  1.99575058322720977e+01 -8.91897977544107079e-04 
 7.76247116628687621e+01  1.99575058312074631e+01 -9.12672950231496684e-04 
 7.94328234724277280e+01  1.99575058300951440e+01 -9.33931834196150674e-04 
 8.12830516164094945e+01  1.99575058289516392e+01 -9.55685901181802639e-04 
 8.31763771102666567e+01  1.99575058277338684e+01 -9.77946685478156379e-04 
 8.51138038202371945e+01  1.99575058264544154e+01 -1.00072599004929997e-03 
 8.70963589956076021e+01  1.99575058251170816e+01 -1.02403589278435812e-03 
 8.91250938133740789e+01  1.99575058237579910e+01 -1.04788875290696189e-03 
 9.12010839355904892e+01  1.99575058222916724e+01 -1.07229721750931898e-03 
 9.33254300796986058e+01  1.99575058207588789e+01 -1.09727422828751180e-03 
 9.54992586021430867e+01  1.99575058191499117e+01 -1.12283302838216527e-03 
 9.77237220955805412e+01  1.99575058174663553e+01 -1.14898716940767297e-03 
 9.99999999999994600e+01  1.99575058157196672e+01 -1.17575051863772384e-03 
 1.02329299228074859e+02  1.99575058138832944e+01 -1.20313726635124505e-03 
 1.04712854805089378e+02  1.99575058119619193e+01 -1.23116193336488705e-03 
 1.07151930523760043e+02  1.99575058099348972e+01 -1.25983937872596488e-03 
 1.09647819614317882e+02  1.99575058078214695e+01 -1.28918480759815119e-03 
 1.12201845430195704e+02  1.99575058056428105e+01 -1.31921377931988170e-03 
 1.14815362149687616e+02  1.99575058033188810e+01 -1.34994221563798297e-03 
 1.17489755493952273e+02  1.99575058008858299e+01 -1.38138640918198806e-03 
 1.20226443461740587e+02  1.99575057983478423e+01 -1.41356303208019056e-03 
 1.23026877081237430e+02  1.99575057957086166e+01 -1.44648914480551829e-03 
 1.25892541179415971e+02  1.99575057929313928e+01 -1.48018220521318848e-03 
 1.28824955169312631e+02  1.99575057900021378e+01 -1.51466007780788094e-03 
 1.31825673855639934e+02  1.99575057869760286e+01 -1.54994104322366422e-03 
 1.34896288259164550e+02  1.99575057837810839e+01 -1.58604380788380682e-03 
 1.38038426460287639e+02  1.99575057804246363e+01 -1.62298751395361469e-03 
 1.41253754462274571e+02  1.99575057769447888e+01 -1.66079174948320163e-03 
 1.44543977074591879e+02  1.99575057732674104e+01 -1.69947655876476721e-03 
 1.47910838816819847e+02  1.99575057694294422e+01 -1.73906245300455443e-03 
 1.51356124843619909e+02  1.99575057654540551e+01 -1.77957042117292104e-03 
 1.54881661891247205e+02  1.99575057612547972e+01 -1.82102194111492702e-03 
 1.58489319246110398e+02  1.99575057568311429e+01 -1.86343899097489397e-03 
 1.62181009735892019e+02  1.99575057522020565e+01 -1.90684406083949142e-03 
 1.65958690743755056e+02  1.99575057473657438e+01 -1.95126016465168597e-03 
 1.69824365246173386e+02  1.99575057422935913e+01 -1.99671085241292200e-03 
 1.73780082874936454e+02  1.99575057370084821e+01 -2.04322022268550079e-03 
 1.77827941003891169e+02  1.99575057314531357e+01 -2.09081293534140030e-03 
 1.81970085860997187e+02  1.99575057256572244e+01 -2.13951422467520110e-03 
 1.86208713666285547e+02  1.99575057195789114e+01 -2.18934991274710115e-03 
 1.90546071796323474e+02  1.99575057131958715e+01 -2.24034642309409388e-03 
 1.94984459975803247e+02  1.99575057064930732e+01 -2.29253079473843617e-03 
 1.99526231496886652e+02  1.99575056995167301e+01 -2.34593069653929714e-03 
 2.04173794466951591e+02  1.99575056922221137e+01 -2.40057444182138887e-03 
 2.08929613085402565e+02  1.99575056845561143e+01 -2.45649100340989551e-03 
 2.13796208950221796e+02  1.99575056765003005e+01 -2.51371002900223741e-03 
 2.18776162394953815e+02  1.99575056681482330e+01 -2.57226185691224966e-03 
 2.23872113856832470e+02  1.99575056593267810e+01 -2.63217753204800535e-03 
 2.29086765276775765e+02  1.99575056501208827e+01 -2.69348882251968340e-03 
 2.34422881531990640e+02  1.99575056404610933e+01 -2.75622823636771652e-03 
 2.39883291901947445e+02  1.99575056303671126e+01 -2.82042903886877295e-03 
 2.45470891568501401e+02  1.99575056197978000e+01 -2.88612527012903526e-03 
 2.51188643150956324e+02  1.99575056087401599e+01 -2.95335176315906795e-03 
 2.57039578276884640e+02  1.99575055971393454e+01 -3.02214416232201352e-03 
 2.63026799189536405e+02  1.99575055850149710e+01 -3.09253894226804368e-03 
 2.69153480392689744e+02  1.99575055723150356e+01 -3.16457342722854199e-03 
 2.75422870333814785e+02  1.99575055589633337e+01 -3.23828581081831227e-03 
 2.81838293126443489e+02  1.99575055450441816e+01 -3.31371517635424551e-03 
 2.88403150312658624e+02  1.99575055304804536e+01 -3.39090151746174141e-03 
 2.95120922666636545e+02  1.99575055151942422e+01 -3.46988575933797252e-03 
 3.01995172040199520e+02  1.99575054991866345e+01 -3.55070978047827791e-03 
 3.09029543251356870e+02  1.99575054824607818e+01 -3.63341643485880434e-03 
 3.16227766016835687e+02  1.99575054649002084e+01 -3.71804957460050234e-03 
 3.23593656929625979e+02  1.99575054465103392e+01 -3.80465407332448427e-03 
 3.31131121482588753e+02  1.99575054272835075e+01 -3.89327584988706987e-03 
 3.38844156139200152e+02  1.99575054071448399e+01 -3.98396189270550875e-03 
 3.46736850452529154e+02  1.99575053860507907e+01 -4.07676028470822793e-03 
 3.54813389233572877e+02  1.99575053639770772e+01 -4.17172022883127280e-03 
 3.63078054770098674e+02  1.99575053408249445e+01 -4.26889207405880232e-03 
 3.71535229097169804e+02  1.99575053166303640e+01 -4.36832734221828320e-03 
 3.80189396320558387e+02  1.99575052912483528e+01 -4.47007875514640000e-03 
 3.89045144994277734e+02  1.99575052646830180e+01 -4.57420026280450955e-03 
 3.98107170553494313e+02  1.99575052368939225e+01 -4.68074707178864520e-03 
 4.07380277804109710e+02  1.99575052077651875e+01 -4.78977567458229586e-03 
 4.16869383470332309e+02  1.99575051773051690e+01 -4.90134387961439679e-03 
 4.26579518801589472e+02  1.99575051453503747e+01 -5.01551084175358430e-03 
 4.36515832240162695e+02  1.99575051119386586e+01 -5.13233709387280867e-03 
 4.46683592150959782e+02  1.99575050768842068e+01 -5.25188457871088657e-03 
 4.57088189614871624e+02  1.99575050402414078e+01 -5.37421668198122347e-03 
 4.67735141287194722e+02  1.99575050018483005e+01 -5.49939826571108070e-03 
 4.78630092322634766e+02  1.99575049616876044e+01 -5.62749570284815006e-03 
 4.89778819368442498e+02  1.99575049195684642e+01 -5.75857691225582780e-03 
 5.01187233627268483e+02  1.99575048755301658e+01 -5.89271139497925429e-03 
 5.12861383991360981e+02  1.99575048294117110e+01 -6.02997027082366379e-03 
 5.24807460249768610e+02  1.99575047811099218e+01 -6.17042631622627055e-03 
 5.37031796370248685e+02  1.99575047304678783e+01 -6.31415400276615166e-03 
 5.49540873857620340e+02  1.99575046775011238e+01 -6.46122953681416146e-03 
 5.62341325190344719e+02  1.99575046219932943e+01 -6.61173089965052738e-03 
 5.75439937337152401e+02  1.99575045638582012e+01 -6.76573788906820357e-03 
 5.88843655355584360e+02  1.99575045030380629e+01 -6.92333216161574068e-03 
 6.02559586074352978e+02  1.99575044393277174e+01 -7.08459727575545470e-03 
 6.16595001861477272e+02  1.99575043726573504e+01 -7.24961873638381177e-03 
 6.30957344480188226e+02  1.99575043027979895e+01 -7.41848403993518746e-03 
 6.45654229034650371e+02  1.99575042296445595e+01 -7.59128272100292965e-03 
 6.60693448007590746e+02  1.99575041530935664e+01 -7.76810639971484834e-03 
 6.76082975391976333e+02  1.99575040728977946e+01 -7.94904883018166322e-03 
 6.91830970918930916e+02  1.99575039888830226e+01 -8.13420595039577275e-03 
 7.07945784384132139e+02  1.99575039010181072e+01 -8.32367593316462456e-03 
 7.24435960074984109e+02  1.99575038089067576e+01 -8.51755923770483418e-03 
 7.41310241300911343e+02  1.99575037125071653e+01 -8.71595866356074042e-03 
 7.58577575029177410e+02  1.99575036115071640e+01 -8.91897940452833320e-03 
 7.76247116628685148e+02  1.99575035058415757e+01 -9.12672910493467736e-03 
 7.94328234724274694e+02  1.99575033951151113e+01 -9.33931791613702711e-03 
 8.12830516164092273e+02  1.99575032791670886e+01 -9.55685855548865995e-03 
 8.31763771102663895e+02  1.99575031578335427e+01 -9.77946636587249257e-03 
 8.51138038202369216e+02  1.99575030307555004e+01 -1.00072593766502762e-02 
 8.70963589956073179e+02  1.99575028976672151e+01 -1.02403583665434793e-02 
 8.91250938133737918e+02  1.99575027582849103e+01 -1.04788869275598794e-02 
 9.12010839355901908e+02  1.99575026123559311e+01 -1.07229715305740669e-02 
 9.33254300796982989e+02  1.99575024595216739e+01 -1.09727415922335758e-02 
 9.54992586021427655e+02  1.99575022995206162e+01 -1.12283295438068056e-02 
 9.77237220955802172e+02  1.99575021320132535e+01 -1.14898709012030628e-02 
 9.99999999999991246e+02  1.99575019565022949e+01 -1.17575043366990126e-02 
 1.02329299228074512e+03  1.99575017728249158e+01 -1.20313717531181606e-02 
 1.04712854805089023e+03  1.99575015804022726e+01 -1.23116183580727900e-02 
 1.07151930523759688e+03  1.99575013789988098e+01 -1.25983927419792557e-02 
 1.09647819614317518e+03  1.99575011680431480e+01 -1.28918469559184991e-02 
 1.12201845430195340e+03  1.99575009472061318e+01 -1.31921365930394181e-02 
 1.14815362149687235e+03  1.99575007159144491e+01 -1.34994208703931185e-02 
 1.17489755493951884e+03  1.99575004737541910e+01 -1.38138627139141046e-02 
 1.20226443461740200e+03  1.99575002201662741e+01 -1.41356288443677397e-02 
 1.23026877081237035e+03  1.99574999545847795e+01 -1.44648898659455460e-02 
 1.25892541179415571e+03  1.99574996765568997e+01 -1.48018203569233522e-02 
 1.28824955169312216e+03  1.99574993853679814e+01 -1.51465989616240172e-02 
 1.31825673855639502e+03  1.99574990804590868e+01 -1.54994084857967441e-02 
 1.34896288259164112e+03  1.99574987611935093e+01 -1.58604359931870942e-02 
 1.38038426460287201e+03  1.99574984269166613e+01 -1.62298729048038631e-02 
 1.41253754462274105e+03  1.99574980768472656e+01 -1.66079151002139144e-02 
 1.44543977074591385e+03  1.99574977102538789e+01 -1.69947630217266686e-02 
 1.47910838816819341e+03  1.99574973264607607e+01 -1.73906217806999441e-02 
 1.51356124843619386e+03  1.99574969245397646e+01 -1.77957012656714333e-02 
 1.54881661891246677e+03  1.99574965036255918e+01 -1.82102162542736312e-02 
 1.58489319246109858e+03  1.99574960629814910e+01 -1.86343865272629028e-02 
 1.62181009735891462e+03  1.99574956014833624e+01 -1.90684369839705103e-02 
 1.65958690743754482e+03  1.99574951182590823e+01 -1.95125977628787355e-02 
 1.69824365246172806e+03  1.99574946122781292e+01 -1.99671043627885104e-02 
 1.73780082874935874e+03  1.99574940824598777e+01 -2.04321977679189949e-02 
 1.77827941003890555e+03  1.99574935276238818e+01 -2.09081245755327570e-02 
 1.81970085860996574e+03  1.99574929466417501e+01 -2.13951371270697521e-02 
 1.86208713666284916e+03  1.99574923383610141e+01 -2.18934936417638643e-02 
 1.90546071796322849e+03  1.99574917013581974e+01 -2.24034583529453338e-02 
 1.94984459975802611e+03  1.99574910342625955e+01 -2.29253016489103130e-02 
 1.99526231496885998e+03  1.99574903358341054e+01 -2.34593002165288389e-02 
 2.04173794466950926e+03  1.99574896044408803e+01 -2.40057371865938854e-02 
 2.08929613085401888e+03  1.99574888386030054e+01 -2.45649022853410559e-02 
 2.13796208950221080e+03  1.99574880366352616e+01 -2.51370919871142691e-02 
 2.18776162394953053e+03  1.99574871968816048e+01 -2.57226096722232428e-02 
 2.23872113856831720e+03  1.99574863175777040e+01 -2.63217657874013494e-02 
 2.29086765276774986e+03  1.99574853968531549e+01 -2.69348780104058938e-02 
 2.34422881531989833e+03  1.99574844327232555e+01 -2.75622714184418117e-02 
 2.39883291901946586e+03  1.99574834231293110e+01 -2.82042786606277324e-02 
 2.45470891568500519e+03  1.99574823659432212e+01 -2.88612401343778142e-02 
 2.51188643150955431e+03  1.99574812589384152e+01 -2.95335041658126261e-02 
 2.57039578276883731e+03  1.99574800997743331e+01 -3.02214271944040540e-02 
 2.63026799189535450e+03  1.99574788859850720e+01 -3.09253739618856535e-02 
 2.69153480392688743e+03  1.99574776150002009e+01 -3.16457177057481512e-02 
 2.75422870333813762e+03  1.99574762840949305e+01 -3.23828403569425272e-02 
 2.81838293126442431e+03  1.99574748904741881e+01 -3.31371327426689469e-02 
 2.88403150312657544e+03  1.99574734312031730e+01 -3.39089947933834401e-02 
 2.95120922666635443e+03  1.99574719031269971e+01 -3.46988357544985304e-02 
 3.01995172040198395e+03  1.99574703030661134e+01 -3.55070744041443009e-02 
 3.09029543251355744e+03  1.99574686275239372e+01 -3.63341392740410621e-02 
 3.16227766016834539e+03  1.99574668730756137e+01 -3.71804688782786386e-02 
 3.23593656929624785e+03  1.99574650359069068e+01 -3.80465119439363300e-02 
 3.31131121482587514e+03  1.99574631121983472e+01 -3.89327276506308065e-02 
 3.38844156139198867e+03  1.99574610978383618e+01 -3.98395858726811741e-02 
 3.46736850452527869e+03  1.99574589884863016e+01 -4.07675674285698092e-02 
 3.54813389233571570e+03  1.99574567797005109e+01 -4.17171643364123365e-02 
 3.63078054770097333e+03  1.99574544669614831e+01 -4.26888800749585171e-02 
 3.71535229097168440e+03  1.99574520450592736e+01 -4.36832298476897696e-02 
