 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.020617440615026e-08  1.200000000000000e+00  7.357049920345632e-01  7.737567034446224e-01  9.983617572539066e-01  8.213072530460170e-01  1.209424562885536e+00  1.519198484503200e+00 
 2.021852321845077e-08  1.200000000000000e+00  7.330846086343746e-01  7.710007428587483e-01  9.983244025641311e-01  8.596367967563470e-01  1.208096800234705e+00  1.519198495579940e+00 
 2.024322084305180e-08  1.200000000000000e+00  7.297210551549592e-01  7.678246109989769e-01  9.982922603707761e-01  9.453130452092408e-01  1.207054236962723e+00  1.519198566593011e+00 
 2.028551925338945e-08  1.200000000000000e+00  7.280862762327583e-01  7.663483137052430e-01  9.982622936227394e-01  1.068319729386292e+00  1.205550788395122e+00  1.519198680041957e+00 
 2.033484462942855e-08  1.200000000000000e+00  7.283222971086435e-01  7.667583880751172e-01  9.983092936190980e-01  1.147033741620766e+00  1.203323385099202e+00  1.519198479898608e+00 
 2.040378541804270e-08  1.200000000000000e+00  7.294515283568420e-01  7.667450872071697e-01  9.993421901008911e-01  1.192909073563312e+00  1.201435400258376e+00  1.519196703256242e+00 
 2.050018345411688e-08  1.200000000000000e+00  7.360184851308607e-01  7.659820204789040e-01  1.006752912433318e+00  8.698724437906279e-01  1.194944965224250e+00  1.519188895514870e+00 
 2.059227284635174e-08  1.200000000000000e+00  7.465559109981955e-01  7.662349838722903e-01  1.019747768057005e+00  2.558261300552646e-01  1.185428146188385e+00  1.519173450230151e+00 
 2.066479672198711e-08  1.200000000000000e+00  7.527411432088968e-01  7.665635683962684e-01  1.030304559849805e+00  1.461780738803036e-02  1.192192066326418e+00  1.519155290193071e+00 
 2.072661388224314e-08  1.200000000000000e+00  7.563342495263116e-01  7.668577458754230e-01  1.036656611383989e+00 -1.198941313748207e-03  1.200791379486868e+00  1.519136324157494e+00 
 2.079417660813777e-08  1.200000000000000e+00  7.586497290862723e-01  7.670665947310561e-01  1.039737805673976e+00 -5.331264471642322e-04  1.198438280129965e+00  1.519113250220813e+00 
 2.089138207122523e-08  1.200000000000000e+00  7.596436676286866e-01  7.674105494742268e-01  1.040807341230032e+00  5.830717917272506e-04  1.200523204010990e+00  1.519079061064871e+00 
 2.098331654676974e-08  1.200000000000000e+00  7.596595210095604e-01  7.677027646255575e-01  1.040608752941121e+00 -5.401295604710633e-04  1.199628697333538e+00  1.519048909914783e+00 
 2.113942508383936e-08  1.200000000000000e+00  7.597909418865165e-01  7.682221293063312e-01  1.040273904051991e+00  4.449229855377594e-04  1.200185799022300e+00  1.519009559369382e+00 
 2.132047812497500e-08  1.200000000000000e+00  7.598276513436795e-01  7.687767065199809e-01  1.039705099026751e+00 -3.786426765946590e-04  1.199899685039807e+00  1.518985278013337e+00 
 2.159182841994808e-08  1.200000000000000e+00  7.598794923152058e-01  7.695967624012269e-01  1.038802502025043e+00  3.346045576248439e-04  1.200047839311267e+00  1.518982602775413e+00 
 2.197937971389969e-08  1.200000000000000e+00  7.599076760989881e-01  7.706739049284900e-01  1.037481187284981e+00 -3.056991026381328e-04  1.199983243476470e+00  1.519014253626562e+00 
 2.258869167819218e-08  1.200000000000000e+00  7.599567010775762e-01  7.722518916049658e-01  1.035478670586498e+00  2.880039678040858e-04  1.199997814126541e+00  1.519079510829887e+00 
 2.356701857389485e-08  1.200000000000000e+00  7.600008994445697e-01  7.744730862745750e-01  1.032484724978022e+00 -2.773002364661779e-04  1.200012519327806e+00  1.519153612772648e+00 
 2.456701857389485e-08  1.200000000000000e+00  7.600342858786852e-01  7.764657175551148e-01  1.029694053271670e+00  2.670783386286116e-04  1.199976799540913e+00  1.519189656172758e+00 
 2.556701857389484e-08  1.200000000000000e+00  7.600457166247268e-01  7.782035948744820e-01  1.027136039843974e+00 -2.570598358581722e-04  1.200032470629774e+00  1.519207024898408e+00 
 2.656701857389484e-08  1.200000000000000e+00  7.600562489748219e-01  7.797630161487031e-01  1.024777140336451e+00  2.473125725625470e-04  1.199957683074518e+00  1.519216158552471e+00 
 2.756701857389484e-08  1.200000000000000e+00  7.600556534887770e-01  7.811399460267859e-01  1.022594905767392e+00 -2.377560182564798e-04  1.200050816268000e+00  1.519220135608788e+00 
 2.856701857389484e-08  1.200000000000000e+00  7.600569214271284e-01  7.823903105023678e-01  1.020566100824830e+00  2.284819521804922e-04  1.199940107760037e+00  1.519220683392365e+00 
 2.956701857389484e-08  1.200000000000000e+00  7.600516581025083e-01  7.834994656696748e-01  1.018684277403955e+00 -2.193883201914974e-04  1.200067673961064e+00  1.519219110304649e+00 
 3.056701857389484e-08  1.200000000000000e+00  7.600484249162315e-01  7.845143063172930e-01  1.016932972648029e+00  2.105831990297151e-04  1.199923963628990e+00  1.519216454476189e+00 
 3.156701857389484e-08  1.200000000000000e+00  7.600413692532685e-01  7.854162176079099e-01  1.015315657431508e+00 -2.019486739748382e-04  1.200083150784988e+00  1.519213552122809e+00 
 3.256701857389485e-08  1.200000000000000e+00  7.600357663321141e-01  7.862472923525593e-01  1.013817292000718e+00  1.936051260097828e-04  1.199909149025076e+00  1.519211028366927e+00 
 3.356701857389485e-08  1.200000000000000e+00  7.600281946970071e-01  7.869874572077166e-01  1.012445629046207e+00 -1.854223513660614e-04  1.200097345019886e+00  1.519209281957466e+00 
 3.456701857389485e-08  1.200000000000000e+00  7.600212868261194e-01  7.876755352863366e-01  1.011183582252851e+00  1.775304164961299e-04  1.199895569849128e+00  1.519208506592570e+00 
 3.556701857389485e-08  1.200000000000000e+00  7.600137847076642e-01  7.882907161754684e-01  1.010040075660961e+00 -1.697893150015656e-04  1.200110347243960e+00  1.519208727049064e+00 
 3.656701857389486e-08  1.200000000000000e+00  7.600061333993036e-01  7.888689665699669e-01  1.008994753542025e+00  1.623369874041044e-04  1.199883138957988e+00  1.519209854832736e+00 
 3.756701857389486e-08  1.200000000000000e+00  7.599989562070179e-01  7.893888381147550e-01  1.008056650331875e+00 -1.550254115581674e-04  1.200122241194526e+00  1.519211727851702e+00 
 3.856701857389486e-08  1.200000000000000e+00  7.599908686979774e-01  7.898835678680112e-01  1.007202459479082e+00  1.479991183838981e-04  1.199871775639912e+00  1.519214159682079e+00 
 3.956701857389486e-08  1.200000000000000e+00  7.599841140331917e-01  7.903311003331853e-01  1.006441517970581e+00 -1.411033792620757e-04  1.200133104450436e+00  1.519216962661583e+00 
 4.056701857389487e-08  1.200000000000000e+00  7.599757713211813e-01  7.907621228633303e-01  1.005748642772255e+00  1.344883910031360e-04  1.199861405130889e+00  1.519219979162951e+00 
 4.156701857389487e-08  1.200000000000000e+00  7.599694692773145e-01  7.911541186339969e-01  1.005134158747510e+00 -1.279936888212805e-04  1.200143008984734e+00  1.519223083843205e+00 
 4.256701857389487e-08  1.200000000000000e+00  7.599609943775185e-01  7.915355300152217e-01  1.004572185624132e+00  1.217744667896146e-04  1.199851958151540e+00  1.519226196475121e+00 
 4.356701857389487e-08  1.200000000000000e+00  7.599551532818029e-01  7.918836363923426e-01  1.004074673524320e+00 -1.156652415062188e-04  1.200152021623514e+00  1.519229268188059e+00 
 4.456701857389488e-08  1.200000000000000e+00  7.599466445237604e-01  7.922250147359503e-01  1.003615940594047e+00  1.098257288100442e-04  1.199843370460593e+00  1.519232282913827e+00 
 4.556701857389488e-08  1.200000000000000e+00  7.599412697547784e-01  7.925370368227977e-01  1.003209887236029e+00 -1.040859461395187e-04  1.200160204435607e+00  1.519235236825561e+00 
 4.656701857389488e-08  1.200000000000000e+00  7.599328127096201e-01  7.928447891620524e-01  1.002831512635033e+00  9.860980842483968e-05  1.199835582443729e+00  1.519238137224227e+00 
 4.756701857389488e-08  1.200000000000000e+00  7.599279095957466e-01  7.931259973070409e-01  1.002496642729759e+00 -9.322319357322142e-05  1.200167615076291e+00  1.519240983471897e+00 
 4.856701857389488e-08  1.200000000000000e+00  7.599195770865491e-01  7.934045673852095e-01  1.002181077799321e+00  8.809401572616728e-05  1.199828538732539e+00  1.519243769603598e+00 
 4.956701857389489e-08  1.200000000000000e+00  7.599151460716256e-01  7.936587622363844e-01  1.001902289721248e+00 -8.304424430333201e-05  1.200174307111574e+00  1.519246471191880e+00 
 5.056701857389489e-08  1.200000000000000e+00  7.599069934873665e-01  7.939115275883079e-01  1.001636770529013e+00  7.824568918852983e-05  1.199822187865610e+00  1.519249053778981e+00 
 5.156701857389489e-08  1.200000000000000e+00  7.599030237266761e-01  7.941417604353226e-01  1.001403240156023e+00 -7.351654238748942e-05  1.200180330316338e+00  1.519251465928625e+00 
 5.256701857389489e-08  1.200000000000000e+00  7.598950848121589e-01  7.943715810430604e-01  1.001178682402950e+00  6.903247750099615e-05  1.199816481984289e+00  1.519253652019993e+00 
 5.356701857389490e-08  1.200000000000000e+00  7.598915502183843e-01  7.945805461307046e-01  1.000982666413895e+00 -6.460796692404585e-05  1.200185730956918e+00  1.519255548999070e+00 
 5.456701857389490e-08  1.200000000000000e+00  7.598838362540258e-01  7.947900227329722e-01  1.000792478228102e+00  6.042256423412024e-05  1.199811376561537e+00  1.519257100437427e+00 
 5.556701857389490e-08  1.200000000000000e+00  7.598806957312519e-01  7.949802072822186e-01  1.000628207694361e+00 -5.628703077136192e-05  1.200190552057331e+00  1.519258253789159e+00 
 5.656701857389490e-08  1.200000000000000e+00  7.598731988067839e-01  7.951717496390114e-01  1.000467315455246e+00  5.238484444623479e-05  1.199806830153579e+00  1.519258972790678e+00 
 5.756701857389491e-08  1.200000000000000e+00  7.598704003982121e-01  7.953454452484867e-01  1.000330178603226e+00 -4.852303496861724e-05  1.200194833646188e+00  1.519259232868274e+00 
 5.856701857389491e-08  1.200000000000000e+00  7.598630997657865e-01  7.955212487327626e-01  1.000194376400131e+00  4.488906082488262e-05  1.199802804176682e+00  1.519259030274762e+00 
 5.956701857389491e-08  1.200000000000000e+00  7.598605871152125e-01  7.956805111262699e-01  1.000080426293100e+00 -4.128618604144984e-05  1.200198612984263e+00  1.519258374797385e+00 
 6.056701857389491e-08  1.200000000000000e+00  7.598534567119690e-01  7.958425134508081e-01  9.999660265553356e-01  3.790590594376057e-05  1.199799262696677e+00  1.519257295574115e+00 
 6.156701857389490e-08  1.200000000000000e+00  7.598511757896246e-01  7.959891257069308e-01  9.998717502278759e-01 -3.454768251933176e-05  1.200201924772141e+00  1.519255831635479e+00 
 6.256701857389490e-08  1.200000000000000e+00  7.598441909818480e-01  7.961389825596686e-01  9.997754471553846e-01  3.140709625698148e-05  1.199796172238185e+00  1.519254035433816e+00 
 6.356701857389489e-08  1.200000000000000e+00  7.598420953458153e-01  7.962744457283670e-01  9.996976968646754e-01 -2.827977589074534e-05  1.200204801341094e+00  1.519251962519093e+00 
 6.456701857389489e-08  1.200000000000000e+00  7.598352375347945e-01  7.964135366408676e-01  9.996165437205115e-01  2.536542270585575e-05  1.199793501604371e+00  1.519249674255990e+00 
 6.556701857389488e-08  1.200000000000000e+00  7.598332911720247e-01  7.965390892788931e-01  9.995525398356520e-01 -2.245581058724829e-05  1.200207272828583e+00  1.519247228013284e+00 
 6.656701857389488e-08  1.200000000000000e+00  7.598265497632236e-01  7.966685482996896e-01  9.994839631896469e-01  1.975478205167566e-05  1.199791221710505e+00  1.519244680325816e+00 
 6.756701857389488e-08  1.200000000000000e+00  7.598247274208235e-01  7.967852051102909e-01  9.994313079486614e-01 -1.705024668310839e-05  1.200209367337042e+00  1.519242078548808e+00 
 6.856701857389487e-08  1.200000000000000e+00  7.598180994471325e-01  7.969059643267985e-01  9.993731147428562e-01  1.455019245136133e-05  1.199789305429858e+00  1.519239465157539e+00 
 6.938350928694745e-08  1.200000000000000e+00  7.598171406539599e-01  7.969941823457327e-01  9.993383830397351e-01 -1.149891469452226e-05  1.200211286739609e+00  1.519237343982732e+00 
 7.020000000000001e-08  1.200000000000000e+00  7.598113686614224e-01  7.970878642988830e-01  9.992960503736694e-01  8.693905220185908e-06  1.199787416663317e+00  1.519235250725132e+00 
 7.022000000000000e-08  1.080000000000023e+00  7.594872918770630e-01  7.967451505036539e-01  9.992911659863689e-01 -1.306009045773222e-03  1.197093781338848e+00  1.519235193766554e+00 
 7.026000000000001e-08  8.399999999999890e-01  7.590522879476516e-01  7.962901827399952e-01  9.992821175863217e-01 -1.893854305643248e-03  1.193475482435172e+00  1.519235088287381e+00 
 7.033000000000001e-08  4.199999999999892e-01  7.620895758263990e-01  7.996946418010804e-01  9.993553390960487e-01  9.371030509002600e-04  1.191900370736814e+00  1.519234963900302e+00 
 7.040000000000001e-08  0.000000000000000e+00  7.771202204190302e-01  8.154609201214242e-01  9.997348278482371e-01 -1.319310731044258e-03  1.191901696765159e+00  1.519234958807925e+00 
 7.040842665396169e-08  0.000000000000000e+00  7.796950621458686e-01  8.179149336637953e-01  9.998036235388330e-01 -6.031039588012357e-03  1.193174792536481e+00  1.519234954659673e+00 
 7.042527996188506e-08  0.000000000000000e+00  7.838723205974802e-01  8.221113437551635e-01  9.999290649835552e-01 -1.040406615802024e-02  1.195303239241397e+00  1.519234917719658e+00 
 7.044483121327570e-08  0.000000000000000e+00  7.873896642940281e-01  8.257214334055698e-01  1.000055596240583e+00 -2.972608563346604e-03  1.197353772125567e+00  1.519234843442175e+00 
 7.046674353500267e-08  0.000000000000000e+00  7.900340827969221e-01  8.284413186506554e-01  1.000171248964173e+00  1.326654649321185e-03  1.198560727352986e+00  1.519234743147107e+00 
 7.049260701812289e-08  0.000000000000000e+00  7.916532801874954e-01  8.301658164034117e-01  1.000198656689498e+00 -4.485135212864931e-04  1.199219484316330e+00  1.519234632951193e+00 
 7.052186122605835e-08  0.000000000000000e+00  7.921024114242040e-01  8.309772458556416e-01  9.998850202628990e-01  6.501501427406504e-04  1.199881559762137e+00  1.519234584277045e+00 
 7.058036964192927e-08  0.000000000000000e+00  7.903541562921209e-01  8.313431395666926e-01  9.970117407127697e-01 -3.207506655555121e-04  1.199992136835364e+00  1.519235136984143e+00 
 7.066702134229432e-08  0.000000000000000e+00  7.816341409569045e-01  8.311837570791379e-01  9.844834714926894e-01  4.148384785419198e-04  1.196928337474907e+00  1.519239117914079e+00 
 7.074501474998552e-08  0.000000000000000e+00  7.706527134442878e-01  8.309731844805585e-01  9.695834333092612e-01 -4.834201834029687e-04  1.184312662078041e+00  1.519247717123992e+00 
 7.083082171042098e-08  0.000000000000000e+00  7.602199415942780e-01  8.307251978347751e-01  9.604055741403785e-01  6.716676378857103e-04  1.188863200168990e+00  1.519263935349140e+00 
 7.092112998541410e-08  0.000000000000000e+00  7.574537323137567e-01  8.304718287514911e-01  9.572196235673583e-01 -5.371839769595424e-04  1.163861326872681e+00  1.519287656542609e+00 
 7.101486857863674e-08  0.000000000000000e+00  7.573092840721166e-01  8.301941374139273e-01  9.573681993092703e-01 -5.769316870961303e-03  6.889620978773374e-01  1.519315911255408e+00 
 7.111682798618733e-08  0.000000000000000e+00  7.574092625914924e-01  8.299490034896768e-01  9.577007836963197e-01  3.816617830760519e-03  9.279467653259696e-02  1.519345680190147e+00 
 7.120920657038225e-08  0.000000000000000e+00  7.576753455901449e-01  8.297540707287269e-01  9.582478645430341e-01  1.125318865088369e-02  1.144022714416933e-02  1.519368163212771e+00 
 7.130336485525749e-08  0.000000000000000e+00  7.577485173600153e-01  8.295015543712324e-01  9.585898553350912e-01  1.368196271862364e-03  7.392862091094455e-03  1.519384832662265e+00 
 7.140799957832609e-08  0.000000000000000e+00  7.578030808678726e-01  8.292023493530976e-01  9.589644075434055e-01 -8.243740373667233e-05 -4.001063367334454e-03  1.519395906876729e+00 
 7.154983176478681e-08  0.000000000000000e+00  7.579021787646734e-01  8.287962965937193e-01  9.595452236568399e-01  3.394530825545346e-06  3.027471329133389e-03  1.519400515998976e+00 
 7.170819625104618e-08  0.000000000000000e+00  7.579331513219164e-01  8.283555038445466e-01  9.600603606924427e-01  1.880880609245156e-05 -2.380132627675828e-03  1.519395355153607e+00 
 7.202492522356493e-08  0.000000000000000e+00  7.580602232494248e-01  8.275033692582714e-01  9.612275943795439e-01 -2.282194038176213e-05  2.123148129175757e-03  1.519368652495914e+00 
 7.265838316860243e-08  0.000000000000000e+00  7.581534704509618e-01  8.259206696530088e-01  9.632476010486051e-01  2.479015816727644e-05 -2.001049269783255e-03  1.519302396446959e+00 
 7.365838316860242e-08  0.000000000000000e+00  7.583042651940217e-01  8.237042266851796e-01  9.662821450650855e-01 -2.562720100834425e-05  1.932308408152349e-03  1.519229664230276e+00 
 7.465838316860242e-08  0.000000000000000e+00  7.583624619643157e-01  8.217782296323807e-01  9.689040046098216e-01  2.678298929310098e-05 -1.860721005034727e-03  1.519197452454377e+00 
 7.565838316860241e-08  0.000000000000000e+00  7.584671227703785e-01  8.200858448737779e-01  9.714039353708939e-01 -2.751384976915721e-05  1.796773525695573e-03  1.519182332350403e+00 
 7.665838316860241e-08  0.000000000000000e+00  7.585036389594518e-01  8.185898857472046e-01  9.735925973817822e-01  2.858556689303553e-05 -1.730642813660007e-03  1.519174381942562e+00 
 7.765838316860240e-08  0.000000000000000e+00  7.585920335197250e-01  8.172597473678794e-01  9.757254859343625e-01 -2.924216418373726e-05  1.671134345875868e-03  1.519171019279878e+00 
 7.865838316860240e-08  0.000000000000000e+00  7.586174246096283e-01  8.160746452384746e-01  9.775963990261851e-01  3.025876824822003e-05 -1.609982315798750e-03  1.519170700802602e+00 
 7.965838316860240e-08  0.000000000000000e+00  7.586954500082208e-01  8.150149834832977e-01  9.794424923476034e-01 -3.086418120930755e-05  1.554590991536801e-03  1.519172221137343e+00 
 8.065838316860239e-08  0.000000000000000e+00  7.587135608886761e-01  8.140671069520420e-01  9.810503202548011e-01  3.184337716562633e-05 -1.497994647349378e-03  1.519174608819426e+00 
 8.165838316860239e-08  0.000000000000000e+00  7.587838362028537e-01  8.132165455415082e-01  9.826456107483935e-01 -3.241210832327387e-05  1.446425866470593e-03  1.519177085804378e+00 
 8.265838316860238e-08  0.000000000000000e+00  7.587966947605775e-01  8.124530142522546e-01  9.840148448572350e-01  3.336411281444579e-05 -1.394008088233446e-03  1.519179060802095e+00 
 8.365838316860238e-08  0.000000000000000e+00  7.588607662264453e-01  8.117647930422893e-01  9.853774806448584e-01 -3.390450245291542e-05  1.345991101255376e-03  1.519180168570496e+00 
 8.465838316860237e-08  0.000000000000000e+00  7.588696644253529e-01  8.111436323150033e-01  9.865242894852795e-01  3.483447163753327e-05 -1.297413449910053e-03  1.519180239034047e+00 
 8.565838316860237e-08  0.000000000000000e+00  7.589285768757241e-01  8.105798366259603e-01  9.876708480818601e-01 -3.533142564573164e-05  1.250847132744820e-03  1.519179277664042e+00 
 8.665838316860237e-08  0.000000000000000e+00  7.589344730483787e-01  8.100669098529049e-01  9.886141722995008e-01  3.626819850369973e-05 -1.207742186511516e-03  1.519177396606491e+00 
 8.765838316860236e-08  0.000000000000000e+00  7.589890025266169e-01  8.095970722420998e-01  9.895663382260272e-01 -3.674347992547510e-05  1.164546193249253e-03  1.519174783675246e+00 
 8.865838316860236e-08  0.000000000000000e+00  7.589924915667723e-01  8.091654835010059e-01  9.903305529465748e-01  3.765931793932060e-05 -1.124376589039641e-03  1.519171643427038e+00 
 8.965838316860235e-08  0.000000000000000e+00  7.590432113707912e-01  8.087661532581691e-01  9.911150135554869e-01 -3.811188677700045e-05  1.084292556886753e-03  1.519168179718335e+00 
 9.065838316860235e-08  0.000000000000000e+00  7.590447762385669e-01  8.083957827801467e-01  9.917283576346398e-01  3.900491789987682e-05 -1.046857827848621e-03  1.519164556401507e+00 
 9.165838316860234e-08  0.000000000000000e+00  7.590921248615312e-01  8.080499402613989e-01  9.923739552799695e-01 -3.943299421692148e-05  1.009649835666051e-03  1.519160903580036e+00 
 9.265838316860234e-08  0.000000000000000e+00  7.590921217005300e-01  8.077265932840340e-01  9.928650255838033e-01  4.030094223849714e-05 -9.747635075391381e-04  1.519157299350336e+00 
 9.365838316860234e-08  0.000000000000000e+00  7.591364373525503e-01  8.074225306373773e-01  9.933993163190002e-01 -4.070238707148281e-05  9.402156720331497e-04  1.519153791078442e+00 
 9.465838316860233e-08  0.000000000000000e+00  7.591351275678122e-01  8.071366391753814e-01  9.937939790264692e-01  4.154286737040646e-05 -9.077042397464609e-04  1.519150389287131e+00 
 9.565838316860233e-08  0.000000000000000e+00  7.591766750249909e-01  8.068665628161730e-01  9.942407141801822e-01 -4.191545570611899e-05  8.756186402616463e-04  1.519147095006512e+00 
 9.665838316860232e-08  0.000000000000000e+00  7.591742527123498e-01  8.066117711914821e-01  9.945602798999463e-01  4.272616998197621e-05 -8.453206150819106e-04  1.519143895465669e+00 
 9.765838316860232e-08  0.000000000000000e+00  7.592132468794128e-01  8.063704440458775e-01  9.949382864526886e-01 -4.306777733600063e-05  8.155154923406674e-04  1.519140789526236e+00 
 9.865838316860231e-08  0.000000000000000e+00  7.592098628540521e-01  8.061423665890175e-01  9.951990560668669e-01  4.384663612458615e-05 -7.872805169950118e-04  1.519137778863225e+00 
 9.965838316860231e-08  0.000000000000000e+00  7.592464889068160e-01  8.059260217382046e-01  9.955223443427824e-01 -4.415535866991870e-05  7.595887031691949e-04  1.519134887109218e+00 
 1.006583831686023e-07  0.000000000000000e+00  7.592422702413805e-01  8.057213348911814e-01  9.957361642282697e-01  4.490055410598406e-05 -7.332767356821056e-04  1.519132145280496e+00 
