 time                   v(clk)                 v(xt.icmp)             v(xt.vth_soft)         v(xt.vth_hard)         v(cmp_soft)            v(cmp_hard)            v(isense)             
 2.489230322075390e-08  1.200000000000000e+00  8.399190407752120e-01  7.768814696215348e-01  1.028821664436853e+00  1.199792504045965e+00  1.198994347518164e+00  1.679091884061146e+00 
 2.589230322075390e-08  1.200000000000000e+00  8.399355847158266e-01  7.785667856204550e-01  1.026345655080435e+00  1.200203322842259e+00  1.201003032113966e+00  1.679105806030287e+00 
 2.689230322075390e-08  1.200000000000000e+00  8.399412981387429e-01  7.800774935902877e-01  1.024034098517671e+00  1.199794198679004e+00  1.199000674119516e+00  1.679112805369322e+00 
 2.789230322075390e-08  1.200000000000000e+00  8.399465529619417e-01  7.814177830489367e-01  1.021916707200994e+00  1.200201697456892e+00  1.200996350945260e+00  1.679115360003916e+00 
 2.889230322075389e-08  1.200000000000000e+00  8.399444519548565e-01  7.826317424532629e-01  1.019924661108259e+00  1.199796001057472e+00  1.199007648311142e+00  1.679115004727712e+00 
 2.989230322075389e-08  1.200000000000000e+00  8.399448952776317e-01  7.837136328345327e-01  1.018098800398769e+00  1.200199960262133e+00  1.200989054430303e+00  1.679112936055869e+00 
 3.089230322075390e-08  1.200000000000000e+00  8.399390799967209e-01  7.847001603623938e-01  1.016379888083890e+00  1.199797898539751e+00  1.199015204989679e+00  1.679110127627708e+00 
 3.189230322075390e-08  1.200000000000000e+00  8.399373751373634e-01  7.855814734989686e-01  1.014814118698039e+00  1.200198125509154e+00  1.200981206128882e+00  1.679107339924265e+00 
 3.289230322075390e-08  1.200000000000000e+00  8.399296846122867e-01  7.863904730677157e-01  1.013346140192689e+00  1.199799879082941e+00  1.199023284210067e+00  1.679105116309505e+00 
 3.389230322075390e-08  1.200000000000000e+00  8.399270701834505e-01  7.871153947139750e-01  1.012022734065112e+00  1.200196205750016e+00  1.200972863832838e+00  1.679103770940390e+00 
 3.489230322075391e-08  1.200000000000000e+00  8.399184087837608e-01  7.877865467315853e-01  1.010788956262822e+00  1.199801931773830e+00  1.199031830836868e+00  1.679103428967220e+00 
 3.589230322075391e-08  1.200000000000000e+00  8.399154872674126e-01  7.883908802044056e-01  1.009689843198143e+00  1.200194212168213e+00  1.200964080289407e+00  1.679104062749264e+00 
 3.689230322075391e-08  1.200000000000000e+00  8.399063158349358e-01  7.889563936032604e-01  1.008669597653899e+00  1.199804046781565e+00  1.199040794239592e+00  1.679105551072120e+00 
 3.789230322075391e-08  1.200000000000000e+00  8.399033778447221e-01  7.894688709030014e-01  1.007771039739684e+00  1.200192154748158e+00  1.200954903782896e+00  1.679107715326125e+00 
 3.889230322075391e-08  1.200000000000000e+00  8.398939363758163e-01  7.899540860258797e-01  1.006937723499611e+00  1.199806215252450e+00  1.199050127984874e+00  1.679110366290618e+00 
 3.989230322075392e-08  1.200000000000000e+00  8.398911202087527e-01  7.903967437864543e-01  1.006210847833948e+00  1.200190042427801e+00  1.200945378609145e+00  1.679113323815463e+00 
 4.089230322075392e-08  1.200000000000000e+00  8.398815434072954e-01  7.908205624704738e-01  1.005534200434777e+00  1.199808429213687e+00  1.199059789528340e+00  1.679116443083043e+00 
 4.189230322075392e-08  1.200000000000000e+00  8.398789197194514e-01  7.912093715029339e-01  1.004948295584530e+00  1.200187883230928e+00  1.200935545457003e+00  1.679119614847344e+00 
 4.289230322075392e-08  1.200000000000000e+00  8.398692977481315e-01  7.915851279915797e-01  1.004398095134396e+00  1.199810681481526e+00  1.199069739891160e+00  1.679122773191865e+00 
 4.389230322075393e-08  1.200000000000000e+00  8.398669122789272e-01  7.919310862568092e-01  1.003924218973864e+00  1.200185684383609e+00  1.200925441718371e+00  1.679125882053354e+00 
 4.489230322075393e-08  1.200000000000000e+00  8.398573189852905e-01  7.922678012854412e-01  1.003473453331430e+00  1.199812965582667e+00  1.199079943346717e+00  1.679128932785369e+00 
 4.589230322075393e-08  1.200000000000000e+00  8.398552096793466e-01  7.925782738891581e-01  1.003086952643658e+00  1.200183452410204e+00  1.200915101749038e+00  1.679131926083025e+00 
 4.689230322075393e-08  1.200000000000000e+00  8.398457110925885e-01  7.928820012660502e-01  1.002713589613166e+00  1.199815275677476e+00  1.199090367125451e+00  1.679134868249627e+00 
 4.789230322075394e-08  1.200000000000000e+00  8.398439102889617e-01  7.931620050574473e-01  1.002395117609772e+00  1.200181193209681e+00  1.200904557104166e+00  1.679137756033366e+00 
 4.889230322075394e-08  1.200000000000000e+00  8.398345625557725e-01  7.934369990825215e-01  1.002082436379700e+00  1.199817606494246e+00  1.199100981146366e+00  1.679140577299767e+00 
 4.989230322075394e-08  1.200000000000000e+00  8.398330923063242e-01  7.936902165045949e-01  1.001817709766939e+00  1.200178912119985e+00  1.200893836750109e+00  1.679143302245669e+00 
 5.089230322075394e-08  1.200000000000000e+00  8.398239360673441e-01  7.939397724964317e-01  1.001553618704002e+00  1.199819953268435e+00  1.199111757781536e+00  1.679145889871748e+00 
 5.189230322075394e-08  1.200000000000000e+00  8.398228025713037e-01  7.941692153842408e-01  1.001332436167770e+00  1.200176613972794e+00  1.200882967270605e+00  1.679148285036272e+00 
 5.289230322075395e-08  1.200000000000000e+00  8.398138586318847e-01  7.943961655486833e-01  1.001108323522650e+00  1.199822311691396e+00  1.199122671645763e+00  1.679150428837485e+00 
 5.389230322075395e-08  1.200000000000000e+00  8.398130495046643e-01  7.946045213603536e-01  1.000923361992986e+00  1.200174303138884e+00  1.200871973058371e+00  1.679152258670096e+00 
 5.489230322075395e-08  1.200000000000000e+00  8.398043183231660e-01  7.948114551382958e-01  1.000732928172028e+00  1.199824677863884e+00  1.199133699415716e+00  1.679153719334993e+00 
 5.589230322075395e-08  1.200000000000000e+00  8.398038040906591e-01  7.950012078127240e-01  1.000578676346007e+00  1.200171983573631e+00  1.200860876494984e+00  1.679154762915970e+00 
 5.689230322075396e-08  1.200000000000000e+00  8.397952694077496e-01  7.951905194312957e-01  1.000417010137789e+00  1.199827048256426e+00  1.199144819665923e+00  1.679155357899899e+00 
 5.789230322075396e-08  1.200000000000000e+00  8.397950086554210e-01  7.953639477870895e-01  1.000289007192124e+00  1.200169658851635e+00  1.200849698118472e+00  1.679155486769772e+00 
 5.889230322075396e-08  1.200000000000000e+00  8.397866439825008e-01  7.955378062310057e-01  1.000151989555214e+00  1.199829419675729e+00  1.199156012719944e+00  1.679155151834153e+00 
 5.989230322075396e-08  1.200000000000000e+00  8.397865904007559e-01  7.956969421529652e-01  1.000046383236824e+00  1.200167332203745e+00  1.200838456777417e+00  1.679154369991553e+00 
 6.089230322075395e-08  1.200000000000000e+00  8.397783663544587e-01  7.958572499041673e-01  9.999303804689427e-01  1.199831789233590e+00  1.199167260513066e+00  1.679153175474498e+00 
 6.189230322075395e-08  1.200000000000000e+00  8.397784756258060e-01  7.960038459133180e-01  9.998437309726734e-01  1.200165006550137e+00  1.200827169765307e+00  1.679151612530365e+00 
 6.289230322075394e-08  1.200000000000000e+00  8.397703661988170e-01  7.961522200296685e-01  9.997454836861795e-01  1.199834154320554e+00  1.199178546467182e+00  1.679149736258825e+00 
 6.389230322075394e-08  1.200000000000000e+00  8.397706011119046e-01  7.962877456296052e-01  9.996747129062493e-01  1.200162684526991e+00  1.200815852950642e+00  1.679147604602749e+00 
 6.489230322075394e-08  1.200000000000000e+00  8.397625876581417e-01  7.964255289127159e-01  9.995913238411609e-01  1.199836512580715e+00  1.199189855374363e+00  1.679145278749418e+00 
 6.589230322075393e-08  1.200000000000000e+00  8.397629206620523e-01  7.965511946402464e-01  9.995337236308333e-01  1.200160368514685e+00  1.200804520888225e+00  1.679142815772195e+00 
 6.689230322075393e-08  1.200000000000000e+00  8.397549932518447e-01  7.966794897478401e-01  9.994626727231157e-01  1.199838861888230e+00  1.199201173287485e+00  1.679140269758753e+00 
 6.789230322075392e-08  1.200000000000000e+00  8.397554065161850e-01  7.967962881560037e-01  9.994159170482781e-01  1.200158060659913e+00  1.200793186921959e+00  1.679137685963907e+00 
 6.889230322075392e-08  1.200000000000000e+00  8.397475630764639e-01  7.969160023814649e-01  9.993550649304288e-01  1.199841200329906e+00  1.199212487422509e+00  1.679135103222957e+00 
 6.954615161037697e-08  1.200000000000000e+00  8.397493073392384e-01  7.969863458751266e-01  9.993330486414663e-01  1.200155149220642e+00  1.200778865247933e+00  1.679133428200718e+00 
 7.020000000000001e-08  1.200000000000000e+00  8.397427957464060e-01  7.970619368637037e-01  9.992943745225558e-01  1.199844737919199e+00  1.199229756446925e+00  1.679131772978131e+00 
 7.022000000000000e-08  1.080000000000023e+00  8.394078166430435e-01  7.967321110597333e-01  9.992910466974388e-01  1.197431252979957e+00  1.196978664371678e+00  1.679131716501553e+00 
 7.026000000000001e-08  8.399999999999890e-01  8.389576769246804e-01  7.962954203180939e-01  9.992824580168868e-01  1.194514323146903e+00  1.193438775451015e+00  1.679131612152344e+00 
 7.033000000000001e-08  4.199999999999892e-01  8.423150592844946e-01  7.994137968037618e-01  9.993571217079330e-01  1.194693206457427e+00  1.192254286396089e+00  1.679131493790730e+00 
 7.040000000000001e-08  0.000000000000000e+00  8.584744388757273e-01  8.151128158323427e-01  9.997415793932646e-01  1.191104599257490e+00  1.192750423790890e+00  1.679131500203934e+00 
 7.040931571194575e-08  0.000000000000000e+00  8.613566779007032e-01  8.181395328356721e-01  9.998158801235014e-01  1.188520545979035e+00  1.193290576674529e+00  1.679131493197197e+00 
 7.042794713583721e-08  0.000000000000000e+00  8.661048075535922e-01  8.229446758114010e-01  9.999523415184188e-01  1.188188276574108e+00  1.194485011182456e+00  1.679131449681483e+00 
 7.045091757835653e-08  0.000000000000000e+00  8.702797700322890e-01  8.269540876503287e-01  1.000099214660904e+00  1.195868746609100e+00  1.197949883619200e+00  1.679131358829689e+00 
 7.047546660321950e-08  0.000000000000000e+00  8.730812152560234e-01  8.295736922554017e-01  1.000207558465799e+00  1.197561066462766e+00  1.199061643120399e+00  1.679131247059828e+00 
 7.050766577038611e-08  0.000000000000000e+00  8.746420227426446e-01  8.311299573906049e-01  1.000095454243960e+00  1.197706302866920e+00  1.198892308424784e+00  1.679131145986934e+00 
 7.054268466537051e-08  0.000000000000000e+00  8.745081888548177e-01  8.316292947715190e-01  9.993251506017727e-01  1.199741346070833e+00  1.199927994488875e+00  1.679131221850083e+00 
 7.061272245533930e-08  0.000000000000000e+00  8.705436168392785e-01  8.316880167536341e-01  9.931195297033144e-01  1.199559476904032e+00  1.199302364646171e+00  1.679132782005032e+00 
 7.069258522506493e-08  0.000000000000000e+00  8.596479081178905e-01  8.314549387557396e-01  9.803740832690253e-01  1.200413923822439e+00  1.193910791641382e+00  1.679138473703709e+00 
 7.077526682609384e-08  0.000000000000000e+00  8.454928044590017e-01  8.311873867473563e-01  9.646759614754751e-01  1.199496942213564e+00  1.182094344121749e+00  1.679150759162454e+00 
 7.085365747643562e-08  0.000000000000000e+00  8.384463153591947e-01  8.309441891587557e-01  9.589038953188874e-01  1.201025211222633e+00  1.193912454634403e+00  1.679169047642574e+00 
 7.093110665397130e-08  0.000000000000000e+00  8.378799254880468e-01  8.307067384648129e-01  9.575293596415934e-01  1.199547500717486e+00  1.174127990488442e+00  1.679192115415600e+00 
 7.101724944399529e-08  0.000000000000000e+00  8.371197106533389e-01  8.304318390853280e-01  9.573132910773917e-01  1.191217400831000e+00  7.505840079835613e-01  1.679220309965424e+00 
 7.111317989507983e-08  0.000000000000000e+00  8.374678962644801e-01  8.301816023373307e-01  9.576978213222902e-01  1.199428376971554e+00  1.326015763868301e-01  1.679250399949807e+00 
 7.119489519166210e-08  0.000000000000000e+00  8.375678208125100e-01  8.300054365462042e-01  9.581667043969154e-01  1.218746721198203e+00  1.150480939981479e-02  1.679272062640071e+00 
 7.128132724627723e-08  0.000000000000000e+00  8.377485554700291e-01  8.297756087622022e-01  9.585173129841976e-01  1.212870232264106e+00  1.311072366627469e-02  1.679289451804355e+00 
 7.138057145251371e-08  0.000000000000000e+00  8.377433697878479e-01  8.294869261421983e-01  9.588573940100465e-01  1.201942756949533e+00 -5.621252317893774e-03  1.679302265162088e+00 
 7.153070755284136e-08  0.000000000000000e+00  8.378884378766541e-01  8.290479674691259e-01  9.594760539185856e-01  1.199626126398452e+00  4.352607464583345e-03  1.679309357054282e+00 
 7.166784590880213e-08  0.000000000000000e+00  8.378875157192603e-01  8.286574583275464e-01  9.599207837057896e-01  1.200054247010241e+00 -3.313651824497918e-03  1.679305917804155e+00 
 7.194212262072369e-08  0.000000000000000e+00  8.380241031618111e-01  8.279026367514956e-01  9.609400212577087e-01  1.199973559361353e+00  2.911810166608876e-03  1.679283761584903e+00 
 7.247012543715264e-08  0.000000000000000e+00  8.380935003418752e-01  8.265411713002527e-01  9.626537600240908e-01  1.200020569412409e+00 -2.716676217398177e-03  1.679224331417678e+00 
 7.327166075239509e-08  0.000000000000000e+00  8.382459930364768e-01  8.246757534306498e-01  9.651657580908762e-01  1.199980748419819e+00  2.602233518571927e-03  1.679151209971961e+00 
 7.427166075239508e-08  0.000000000000000e+00  8.383017082271577e-01  8.226311326360642e-01  9.679040141992176e-01  1.200018077876027e+00 -2.507619285459558e-03  1.679104774894834e+00 
 7.527166075239508e-08  0.000000000000000e+00  8.384227583799226e-01  8.208434434932732e-01  9.704807034585006e-01  1.199981640028347e+00  2.423138017083742e-03  1.679084874090863e+00 
 7.627166075239507e-08  0.000000000000000e+00  8.384529332134660e-01  8.192667314197697e-01  9.727516464282184e-01  1.200018104105426e+00 -2.335532685772147e-03  1.679074877877855e+00 
 7.727166075239507e-08  0.000000000000000e+00  8.385544036202895e-01  8.178683607886826e-01  9.749378373253618e-01  1.199980896598423e+00  2.256696712767099e-03  1.679070201389146e+00 
 7.827166075239507e-08  0.000000000000000e+00  8.385734158881779e-01  8.166230877958633e-01  9.768744863308769e-01  1.200019423048140e+00 -2.175504320057093e-03  1.679069049281602e+00 
 7.927166075239506e-08  0.000000000000000e+00  8.386624022734964e-01  8.155114688798872e-01  9.787626820698708e-01  1.199979143656087e+00  2.101924525591876e-03  1.679070121372765e+00 
 8.027166075239506e-08  0.000000000000000e+00  8.386745274824828e-01  8.145168986307492e-01  9.804287046402085e-01  1.200021518518623e+00 -2.026615624526231e-03  1.679072361543864e+00 
 8.127166075239505e-08  0.000000000000000e+00  8.387540835166289e-01  8.136258318250528e-01  9.820611835427546e-01  1.199976803988808e+00  1.957934062884086e-03  1.679074928149220e+00 
 8.227166075239505e-08  0.000000000000000e+00  8.387614489951820e-01  8.128256990890307e-01  9.834848255962517e-01  1.200024043790452e+00 -1.888034878670820e-03  1.679077154925776e+00 
 8.327166075239504e-08  0.000000000000000e+00  8.388333837101968e-01  8.121059300279798e-01  9.848816200292105e-01  1.199974161098707e+00  1.823920721582195e-03  1.679078606366691e+00 
 8.427166075239504e-08  0.000000000000000e+00  8.388372997420359e-01  8.114562679135845e-01  9.860794779926850e-01  1.200026767454260e+00 -1.759004631492645e-03  1.679079044617078e+00 
 8.527166075239504e-08  0.000000000000000e+00  8.389028613776988e-01  8.108681762966286e-01  9.872568293888706e-01  1.199971403340403e+00  1.699151248694362e-03  1.679078428608747e+00 
 8.627166075239503e-08  0.000000000000000e+00  8.389042200163747e-01  8.103332689975229e-01  9.882468405467386e-01  1.200029536785115e+00 -1.638832233212423e-03  1.679076835760545e+00 
 8.727166075239503e-08  0.000000000000000e+00  8.389643384670227e-01  8.098448472711632e-01  9.892253164986335e-01  1.199968654136860e+00  1.582954923832760e-03  1.679074441416029e+00 
 8.827166075239502e-08  0.000000000000000e+00  8.389637753224182e-01  8.093963094677731e-01  9.900308999385874e-01  1.200032252725317e+00 -1.526882401876019e-03  1.679071443866472e+00 
 8.927166075239502e-08  0.000000000000000e+00  8.390191700219884e-01  8.089827062715577e-01  9.908364501593699e-01  1.199965992665940e+00  1.474716505463085e-03  1.679068056256281e+00 
 9.027166075239501e-08  0.000000000000000e+00  8.390171429920912e-01  8.085990928368677e-01  9.914853560615353e-01  1.200034852739039e+00 -1.422571127449453e-03  1.679064452475165e+00 
 9.127166075239501e-08  0.000000000000000e+00  8.390683795919267e-01  8.082420692159150e-01  9.921467394570554e-01  1.199963468019194e+00  1.373870372163690e-03  1.679060780242104e+00 
 9.227166075239501e-08  0.000000000000000e+00  8.390652150390413e-01  8.079080861552680e-01  9.926677474211227e-01  1.200037299060990e+00 -1.325360492045744e-03  1.679057129301146e+00 
 9.327166075239500e-08  0.000000000000000e+00  8.391127416827798e-01  8.075949750845529e-01  9.932130434720001e-01  1.199961108909528e+00  1.279895514145697e-03  1.679053561481885e+00 
 9.427166075239500e-08  0.000000000000000e+00  8.391086678465072e-01  8.073002349525725e-01  9.936327072448693e-01  1.200039570639323e+00 -1.234754169563680e-03  1.679050093046398e+00 
 9.527166075239499e-08  0.000000000000000e+00  8.391528436171560e-01  8.070225669816246e-01  9.940865590720683e-01  1.199958930324127e+00  1.192311177506166e-03  1.679046731801757e+00 
 9.627166075239499e-08  0.000000000000000e+00  8.391480190005378e-01  8.067601676559204e-01  9.944271128556411e-01  1.200041657621315e+00 -1.150293476413702e-03  1.679043463542538e+00 
 9.727166075239498e-08  0.000000000000000e+00  8.391891390306547e-01  8.065122805792634e-01  9.948093399478507e-01  1.199956938086221e+00  1.110673048253387e-03  1.679040287318609e+00 
 9.827166075239498e-08  0.000000000000000e+00  8.391836775667544e-01  8.062775107098056e-01  9.950880027854712e-01  1.200043557579913e+00 -1.071553898526240e-03  1.679037198943720e+00 
