 time                   v(q)                   v(qb)                  v(inp)                 v(inn)                 v(clk)                
 8.925709804479233e-08  1.199999800978808e+00  1.873699249619904e-07  7.500115110321530e-01  7.500115060811988e-01  0.000000000000000e+00 
 8.945709804479234e-08  1.199999800976964e+00  1.864465291885175e-07  7.500113851540968e-01  7.500113802690697e-01  0.000000000000000e+00 
 8.965709804479234e-08  1.199999800975069e+00  1.855417629871049e-07  7.500112620046419e-01  7.500112571839023e-01  0.000000000000000e+00 
 8.985709804479234e-08  1.199999800973387e+00  1.846550723714254e-07  7.500111414944888e-01  7.500111367364517e-01  0.000000000000000e+00 
 9.005709804479234e-08  1.199999800971786e+00  1.837859041147437e-07  7.500110235383908e-01  7.500110188415214e-01  0.000000000000000e+00 
 9.025709804479234e-08  1.199999800970121e+00  1.829337453566893e-07  7.500109080548959e-01  7.500109034177170e-01  0.000000000000000e+00 
 9.045709804479235e-08  1.199999800968559e+00  1.820981156692818e-07  7.500107949661194e-01  7.500107903871990e-01  0.000000000000000e+00 
 9.065709804479235e-08  1.199999800966960e+00  1.812785251204246e-07  7.500106841975194e-01  7.500106796754816e-01  0.000000000000000e+00 
 9.085709804479235e-08  1.199999800965228e+00  1.804745199921083e-07  7.500105756777226e-01  7.500105712112262e-01  0.000000000000000e+00 
 9.105709804479235e-08  1.199999800963651e+00  1.796856740354531e-07  7.500104693383296e-01  7.500104649260809e-01  0.000000000000000e+00 
 9.125709804479235e-08  1.199999800962367e+00  1.789115531228985e-07  7.500103651137551e-01  7.500103607545003e-01  0.000000000000000e+00 
 9.145709804479235e-08  1.199999800961157e+00  1.781517404869128e-07  7.500102629410718e-01  7.500102586336034e-01  0.000000000000000e+00 
 9.165709804479236e-08  1.199999800959825e+00  1.774058447031896e-07  7.500101627598799e-01  7.500101585030294e-01  0.000000000000000e+00 
 9.185709804479236e-08  1.199999800958521e+00  1.766734983384317e-07  7.500100645121686e-01  7.500100603047998e-01  0.000000000000000e+00 
 9.205709804479236e-08  1.199999800957178e+00  1.759543288616400e-07  7.500099681421941e-01  7.500099639832040e-01  0.000000000000000e+00 
 9.225709804479236e-08  1.199999800955794e+00  1.752479841326225e-07  7.500098735963573e-01  7.500098694846815e-01  0.000000000000000e+00 
 9.245709804479236e-08  1.199999800954755e+00  1.745541386578408e-07  7.500097808231043e-01  7.500097767577190e-01  0.000000000000000e+00 
 9.265709804479236e-08  1.199999800953648e+00  1.738724370427616e-07  7.500096897728433e-01  7.500096857527503e-01  0.000000000000000e+00 
 9.285709804479237e-08  1.199999800952537e+00  1.732025785711189e-07  7.500096003978187e-01  7.500095964220547e-01  0.000000000000000e+00 
 9.305709804479237e-08  1.199999800951462e+00  1.725442572071169e-07  7.500095126520500e-01  7.500095087196742e-01  0.000000000000000e+00 
 9.325709804479237e-08  1.199999800950307e+00  1.718971752691714e-07  7.500094264912208e-01  7.500094226013315e-01  0.000000000000000e+00 
 9.345709804479237e-08  1.199999800949229e+00  1.712610522282103e-07  7.500093418726385e-01  7.500093380243595e-01  0.000000000000000e+00 
 9.365709804479237e-08  1.199999800948194e+00  1.706356069469239e-07  7.500092587551345e-01  7.500092549476148e-01  0.000000000000000e+00 
 9.385709804479238e-08  1.199999800947072e+00  1.700205701571974e-07  7.500091770990053e-01  7.500091733314166e-01  0.000000000000000e+00 
 9.405709804479238e-08  1.199999800946149e+00  1.694157003183025e-07  7.500090968659355e-01  7.500090931374709e-01  0.000000000000000e+00 
 9.425709804479238e-08  1.199999800945282e+00  1.688207286901309e-07  7.500090180189481e-01  7.500090143288327e-01  0.000000000000000e+00 
 9.445709804479238e-08  1.199999800944175e+00  1.682354121633305e-07  7.500089405223496e-01  7.500089368698185e-01  0.000000000000000e+00 
 9.465709804479238e-08  1.199999800943507e+00  1.676595530329845e-07  7.500088643416575e-01  7.500088607259778e-01  0.000000000000000e+00 
 9.485709804479238e-08  1.199999800942612e+00  1.670928727677719e-07  7.500087894435621e-01  7.500087858640213e-01  0.000000000000000e+00 
 9.505709804479239e-08  1.199999800941509e+00  1.665351803412443e-07  7.500087157958710e-01  7.500087122517739e-01  0.000000000000000e+00 
 9.525709804479239e-08  1.199999800940641e+00  1.659862819034744e-07  7.500086433674650e-01  7.500086398581339e-01  0.000000000000000e+00 
 9.545709804479239e-08  1.199999800939935e+00  1.654459442211077e-07  7.500085721282572e-01  7.500085686530367e-01  0.000000000000000e+00 
 9.565709804479239e-08  1.199999800939244e+00  1.649139726351851e-07  7.500085020491428e-01  7.500084986073944e-01  0.000000000000000e+00 
 9.585709804479239e-08  1.199999800938341e+00  1.643901715517315e-07  7.500084331019579e-01  7.500084296930638e-01  0.000000000000000e+00 
 9.605709804479240e-08  1.199999800937538e+00  1.638743722370134e-07  7.500083652594544e-01  7.500083618828051e-01  0.000000000000000e+00 
 9.625709804479240e-08  1.199999800936695e+00  1.633663761378343e-07  7.500082984952424e-01  7.500082951502572e-01  0.000000000000000e+00 
 9.645709804479240e-08  1.199999800936064e+00  1.628660211455864e-07  7.500082327837853e-01  7.500082294698852e-01  0.000000000000000e+00 
 9.665709804479240e-08  1.199999800935236e+00  1.623731143746317e-07  7.500081681003310e-01  7.500081648169600e-01  0.000000000000000e+00 
 9.685709804479240e-08  1.199999800934429e+00  1.618875124871546e-07  7.500081044209068e-01  7.500081011675257e-01  0.000000000000000e+00 
 9.705709804479240e-08  1.199999800933869e+00  1.614090547269811e-07  7.500080417222836e-01  7.500080384983667e-01  0.000000000000000e+00 
 9.725709804479241e-08  1.199999800933403e+00  1.609375697157918e-07  7.500079799819402e-01  7.500079767869727e-01  0.000000000000000e+00 
 9.745709804479241e-08  1.199999800932571e+00  1.604728955353647e-07  7.500079191780427e-01  7.500079160115262e-01  0.000000000000000e+00 
 9.765709804479241e-08  1.199999800932068e+00  1.600149311100849e-07  7.500078592894196e-01  7.500078561508577e-01  0.000000000000000e+00 
 9.785709804479241e-08  1.199999800931412e+00  1.595634856457404e-07  7.500078002955326e-01  7.500077971844501e-01  0.000000000000000e+00 
 9.805709804479241e-08  1.199999800930535e+00  1.591184371407470e-07  7.500077421764525e-01  7.500077390923867e-01  0.000000000000000e+00 
 9.825709804479241e-08  1.199999800929849e+00  1.586796691266379e-07  7.500076849128430e-01  7.500076818553398e-01  0.000000000000000e+00 
 9.845709804479242e-08  1.199999800929409e+00  1.582470336802897e-07  7.500076284859325e-01  7.500076254545528e-01  0.000000000000000e+00 
 9.865709804479242e-08  1.199999800928920e+00  1.578203904361187e-07  7.500075728774894e-01  7.500075698718107e-01  0.000000000000000e+00 
 9.885709804479242e-08  1.199999800928297e+00  1.573996286578349e-07  7.500075180698199e-01  7.500075150894160e-01  0.000000000000000e+00 
 9.905709804479242e-08  1.199999800927799e+00  1.569846367112122e-07  7.500074640457290e-01  7.500074610901902e-01  0.000000000000000e+00 
 9.925709804479242e-08  1.199999800927347e+00  1.565752840700183e-07  7.500074107885151e-01  7.500074078574415e-01  0.000000000000000e+00 
 9.945709804479243e-08  1.199999800926611e+00  1.561714479908580e-07  7.500073582819548e-01  7.500073553749481e-01  0.000000000000000e+00 
 9.965709804479243e-08  1.199999800925971e+00  1.557730453156415e-07  7.500073065102713e-01  7.500073036269451e-01  0.000000000000000e+00 
 9.985709804479243e-08  1.199999800925608e+00  1.553799565043573e-07  7.500072554581196e-01  7.500072525981074e-01  0.000000000000000e+00 
 1.000570980447924e-07  1.199999800924954e+00  1.549920497080463e-07  7.500072051105965e-01  7.500072022735321e-01  0.000000000000000e+00 
 1.002570980447924e-07  1.199999800924698e+00  1.546092705711002e-07  7.500071554532028e-01  7.500071526387252e-01  0.000000000000000e+00 
 1.004570980447924e-07  1.199999800924148e+00  1.542314671254541e-07  7.500071064718286e-01  7.500071036795940e-01  0.000000000000000e+00 
 1.006570980447924e-07  1.199999800923406e+00  1.538585725090105e-07  7.500070581527507e-01  7.500070553824143e-01  0.000000000000000e+00 
 1.008570980447924e-07  1.199999800923162e+00  1.534905134351235e-07  7.500070104826160e-01  7.500070077338501e-01  0.000000000000000e+00 
 1.010570980447924e-07  1.199999800922787e+00  1.531271437327404e-07  7.500069634484303e-01  7.500069607209114e-01  0.000000000000000e+00 
 1.012570980447924e-07  1.199999800922377e+00  1.527684067384200e-07  7.500069170375427e-01  7.500069143309519e-01  0.000000000000000e+00 
 1.014570980447924e-07  1.199999800921857e+00  1.524142060119454e-07  7.500068712376364e-01  7.500068685516608e-01  0.000000000000000e+00 
 1.016570980447924e-07  1.199999800921286e+00  1.520644630787632e-07  7.500068260367121e-01  7.500068233710526e-01  0.000000000000000e+00 
 1.018570980447924e-07  1.199999800920894e+00  1.517190961087145e-07  7.500067814230884e-01  7.500067787774490e-01  0.000000000000000e+00 
 1.020570980447924e-07  1.199999800920331e+00  1.513780043171844e-07  7.500067373853854e-01  7.500067347594732e-01  0.000000000000000e+00 
 1.022570980447925e-07  1.199999800920101e+00  1.510411422563692e-07  7.500066939125177e-01  7.500066913060461e-01  0.000000000000000e+00 
 1.024570980447925e-07  1.199999800919834e+00  1.507083959874627e-07  7.500066509936811e-01  7.500066484063747e-01  0.000000000000000e+00 
 1.026570980447925e-07  1.199999800919350e+00  1.503797004709113e-07  7.500066086183470e-01  7.500066060499292e-01  0.000000000000000e+00 
 1.028570980447925e-07  1.199999800918871e+00  1.500549972068520e-07  7.500065667762417e-01  7.500065642264475e-01  0.000000000000000e+00 
 1.030570980447925e-07  1.199999800918635e+00  1.497342127457918e-07  7.500065254573696e-01  7.500065229259338e-01  0.000000000000000e+00 
 1.032570980447925e-07  1.199999800918076e+00  1.494172463577595e-07  7.500064846519645e-01  7.500064821386260e-01  0.000000000000000e+00 
 1.034570980447925e-07  1.199999800917553e+00  1.491040684485894e-07  7.500064443505136e-01  7.500064418550134e-01  0.000000000000000e+00 
 1.036570980447925e-07  1.199999800917289e+00  1.487946015199439e-07  7.500064045437285e-01  7.500064020658320e-01  0.000000000000000e+00 
 1.038570980447925e-07  1.199999800916996e+00  1.484887631767948e-07  7.500063652225469e-01  7.500063627620219e-01  0.000000000000000e+00 
 1.040570980447925e-07  1.199999800916651e+00  1.481864996600614e-07  7.500063263781351e-01  7.500063239347478e-01  0.000000000000000e+00 
 1.042570980447925e-07  1.199999800916252e+00  1.478877518236964e-07  7.500062880018817e-01  7.500062855753971e-01  0.000000000000000e+00 
 1.044570980447925e-07  1.199999800916092e+00  1.475924669581269e-07  7.500062500853665e-01  7.500062476755516e-01  0.000000000000000e+00 
 1.046570980447925e-07  1.199999800915730e+00  1.473005579722114e-07  7.500062126203699e-01  7.500062102269989e-01  0.000000000000000e+00 
 1.048570980447925e-07  1.199999800915318e+00  1.470119900895146e-07  7.500061755988719e-01  7.500061732217256e-01  0.000000000000000e+00 
 1.050570980447925e-07  1.199999800915106e+00  1.467267109027393e-07  7.500061390130428e-01  7.500061366519092e-01  0.000000000000000e+00 
 1.052570980447925e-07  1.199999800914744e+00  1.464446401850446e-07  7.500061028552304e-01  7.500061005099037e-01  0.000000000000000e+00 
 1.054570980447925e-07  1.199999800914403e+00  1.461657458412275e-07  7.500060671179676e-01  7.500060647882386e-01  0.000000000000000e+00 
 1.056570980447925e-07  1.199999800914171e+00  1.458899690624273e-07  7.500060317939552e-01  7.500060294796241e-01  0.000000000000000e+00 
 1.058570980447925e-07  1.199999800913656e+00  1.456172402983756e-07  7.500059968760651e-01  7.500059945769344e-01  0.000000000000000e+00 
 1.060570980447925e-07  1.199999800913458e+00  1.453475502424979e-07  7.500059623573270e-01  7.500059600732057e-01  0.000000000000000e+00 
 1.062570980447925e-07  1.199999800913253e+00  1.450808072450162e-07  7.500059282309368e-01  7.500059259616312e-01  0.000000000000000e+00 
 1.064570980447925e-07  1.199999800912863e+00  1.448169720445844e-07  7.500058944902444e-01  7.500058922355650e-01  0.000000000000000e+00 
 1.066570980447925e-07  1.199999800912614e+00  1.445560207176313e-07  7.500058611287463e-01  7.500058588885107e-01  0.000000000000000e+00 
 1.068570980447925e-07  1.199999800912358e+00  1.442978804582461e-07  7.500058281400775e-01  7.500058259141084e-01  0.000000000000000e+00 
 1.070570980447925e-07  1.199999800912018e+00  1.440425137220255e-07  7.500057955180263e-01  7.500057933061436e-01  0.000000000000000e+00 
 1.072570980447925e-07  1.199999800911779e+00  1.437898853151164e-07  7.500057632565124e-01  7.500057610585421e-01  0.000000000000000e+00 
 1.074570980447925e-07  1.199999800911564e+00  1.435399397380771e-07  7.500057313495866e-01  7.500057291653622e-01  0.000000000000000e+00 
 1.076570980447925e-07  1.199999800911310e+00  1.432926376109499e-07  7.500056997914384e-01  7.500056976207928e-01  0.000000000000000e+00 
 1.078570980447925e-07  1.199999800910934e+00  1.430479343244532e-07  7.500056685763744e-01  7.500056664191471e-01  0.000000000000000e+00 
 1.080570980447925e-07  1.199999800910773e+00  1.428058069713467e-07  7.500056376988330e-01  7.500056355548621e-01  0.000000000000000e+00 
 1.082570980447925e-07  1.199999800910422e+00  1.425661847879230e-07  7.500056071533593e-01  7.500056050224895e-01  0.000000000000000e+00 
 1.084570980447925e-07  1.199999800910323e+00  1.423290625118985e-07  7.500055769346387e-01  7.500055748167027e-01  0.000000000000000e+00 
 1.086570980447925e-07  1.199999800910101e+00  1.420943694684703e-07  7.500055470374453e-01  7.500055449322970e-01  0.000000000000000e+00 
 1.088570980447925e-07  1.199999800909849e+00  1.418620887612149e-07  7.500055174566784e-01  7.500055153641649e-01  0.000000000000000e+00 
 1.090570980447925e-07  1.199999800909512e+00  1.416321749733371e-07  7.500054881873419e-01  7.500054861073104e-01  0.000000000000000e+00 
 1.092570980447925e-07  1.199999800909281e+00  1.414046033776546e-07  7.500054592245348e-01  7.500054571568490e-01  0.000000000000000e+00 
 1.094570980447925e-07  1.199999800908928e+00  1.411793194153795e-07  7.500054305634691e-01  7.500054285079866e-01  0.000000000000000e+00 
 1.096570980447925e-07  1.199999800908659e+00  1.409563089480818e-07  7.500054021994523e-01  7.500054001560353e-01  0.000000000000000e+00 
 1.098570980447925e-07  1.199999800908483e+00  1.407355274202562e-07  7.500053741278965e-01  7.500053720964004e-01  0.000000000000000e+00 
 1.100570980447925e-07  1.199999800908307e+00  1.405169401135810e-07  7.500053463442919e-01  7.500053443245871e-01  0.000000000000000e+00 
 1.102570980447925e-07  1.199999800908085e+00  1.403005141318442e-07  7.500053188442333e-01  7.500053168361865e-01  0.000000000000000e+00 
 1.104570980447925e-07  1.199999800907959e+00  1.400862269210386e-07  7.500052916234057e-01  7.500052896268860e-01  0.000000000000000e+00 
 1.106570980447925e-07  1.199999800907743e+00  1.398740315991780e-07  7.500052646775774e-01  7.500052626924509e-01  0.000000000000000e+00 
 1.108570980447925e-07  1.199999800907533e+00  1.396639122759787e-07  7.500052380026002e-01  7.500052360287376e-01  0.000000000000000e+00 
 1.110570980447925e-07  1.199999800907497e+00  1.394558376251534e-07  7.500052115944030e-01  7.500052096316863e-01  0.000000000000000e+00 
 1.112570980447925e-07  1.199999800907317e+00  1.392497612562934e-07  7.500051854490137e-01  7.500051834973192e-01  0.000000000000000e+00 
 1.114570980447925e-07  1.199999800907045e+00  1.390456699657677e-07  7.500051595625263e-01  7.500051576217333e-01  0.000000000000000e+00 
 1.116570980447925e-07  1.199999800906874e+00  1.388435384723670e-07  7.500051339311086e-01  7.500051320011006e-01  0.000000000000000e+00 
 1.118570980447925e-07  1.199999800906594e+00  1.386433234466019e-07  7.500051085510165e-01  7.500051066316747e-01  0.000000000000000e+00 
 1.120570980447925e-07  1.199999800906483e+00  1.384450171932391e-07  7.500050834185720e-01  7.500050815097777e-01  0.000000000000000e+00 
 1.122570980447925e-07  1.199999800906179e+00  1.382485659651243e-07  7.500050585301642e-01  7.500050566318018e-01  0.000000000000000e+00 
 1.124570980447925e-07  1.199999800906105e+00  1.380539778809801e-07  7.500050338822513e-01  7.500050319942139e-01  0.000000000000000e+00 
 1.126570980447925e-07  1.199999800905881e+00  1.378611927044856e-07  7.500050094713653e-01  7.500050075935480e-01  0.000000000000000e+00 
 1.128570980447925e-07  1.199999800905819e+00  1.376702128176328e-07  7.500049852941080e-01  7.500049834264054e-01  0.000000000000000e+00 
 1.130570980447925e-07  1.199999800905671e+00  1.374801667239703e-07  7.500049613409249e-01  7.500049594831429e-01  0.000000000000000e+00 
 1.132570980447925e-07  1.199999800905684e+00  1.372925170590664e-07  7.500049376127899e-01  7.500049357648098e-01  0.000000000000000e+00 
 1.134570980447926e-07  1.199999800905381e+00  1.371067855932689e-07  7.500049141090072e-01  7.500049122707333e-01  0.000000000000000e+00 
 1.136570980447926e-07  1.199999800905079e+00  1.369227590225942e-07  7.500048908271160e-01  7.500048889984684e-01  0.000000000000000e+00 
 1.138570980447926e-07  1.199999800904955e+00  1.367403981032602e-07  7.500048677640312e-01  7.500048659449222e-01  0.000000000000000e+00 
 1.140570980447926e-07  1.199999800904636e+00  1.365596725025429e-07  7.500048449165679e-01  7.500048431069067e-01  0.000000000000000e+00 
 1.142570980447926e-07  1.199999800904437e+00  1.363805876043733e-07  7.500048222815685e-01  7.500048204812673e-01  0.000000000000000e+00 
 1.144570980447926e-07  1.199999800904415e+00  1.362031099405147e-07  7.500047998559489e-01  7.500047980649206e-01  0.000000000000000e+00 
 1.146570980447926e-07  1.199999800904091e+00  1.360271976536074e-07  7.500047776366967e-01  7.500047758548574e-01  0.000000000000000e+00 
 1.148570980447926e-07  1.199999800903913e+00  1.358528694036382e-07  7.500047556208856e-01  7.500047538481422e-01  0.000000000000000e+00 
 1.150570980447926e-07  1.199999800903911e+00  1.356800822115319e-07  7.500047338056487e-01  7.500047320419166e-01  0.000000000000000e+00 
 1.152570980447926e-07  1.199999800903878e+00  1.355088088202290e-07  7.500047121881894e-01  7.500047104333827e-01  0.000000000000000e+00 
 1.154570980447926e-07  1.199999800903570e+00  1.353390309596220e-07  7.500046907657757e-01  7.500046890198060e-01  0.000000000000000e+00 
 1.156570980447926e-07  1.199999800903427e+00  1.351707527169361e-07  7.500046695357360e-01  7.500046677985238e-01  0.000000000000000e+00 
 1.158570980447926e-07  1.199999800903364e+00  1.350039320353186e-07  7.500046484954540e-01  7.500046467669146e-01  0.000000000000000e+00 
 1.160570980447926e-07  1.199999800903260e+00  1.348385527304499e-07  7.500046276423676e-01  7.500046259224172e-01  0.000000000000000e+00 
 1.162570980447926e-07  1.199999800902990e+00  1.346745936259101e-07  7.500046069739549e-01  7.500046052625194e-01  0.000000000000000e+00 
 1.164570980447926e-07  1.199999800902896e+00  1.345120562450033e-07  7.500045864877628e-01  7.500045847847602e-01  0.000000000000000e+00 
 1.166570980447926e-07  1.199999800902697e+00  1.343508965691211e-07  7.500045661813792e-01  7.500045644867227e-01  0.000000000000000e+00 
 1.168570980447926e-07  1.199999800902471e+00  1.341911108911596e-07  7.500045460524236e-01  7.500045443660384e-01  0.000000000000000e+00 
 1.170570980447926e-07  1.199999800902434e+00  1.340326876856160e-07  7.500045260985744e-01  7.500045244203760e-01  0.000000000000000e+00 
 1.172570980447926e-07  1.199999800902522e+00  1.338755993027328e-07  7.500045063175453e-01  7.500045046474635e-01  0.000000000000000e+00 
 1.174570980447926e-07  1.199999800902237e+00  1.337198107310197e-07  7.500044867070952e-01  7.500044850450502e-01  0.000000000000000e+00 
 1.176570980447926e-07  1.199999800902083e+00  1.335653478779213e-07  7.500044672650235e-01  7.500044656109403e-01  0.000000000000000e+00 
 1.178570980447926e-07  1.199999800901894e+00  1.334121649788304e-07  7.500044479891623e-01  7.500044463429655e-01  0.000000000000000e+00 
 1.180570980447926e-07  1.199999800901856e+00  1.332602600245033e-07  7.500044288773885e-01  7.500044272390032e-01  0.000000000000000e+00 
 1.182570980447926e-07  1.199999800901677e+00  1.331095987632588e-07  7.500044099276026e-01  7.500044082969654e-01  0.000000000000000e+00 
 1.184570980447926e-07  1.199999800901417e+00  1.329601810762682e-07  7.500043911377652e-01  7.500043895147922e-01  0.000000000000000e+00 
 1.186570980447926e-07  1.199999800901228e+00  1.328119937601176e-07  7.500043725058472e-01  7.500043708904762e-01  0.000000000000000e+00 
 1.188570980447926e-07  1.199999800901228e+00  1.326650206168265e-07  7.500043540298729e-01  7.500043524220307e-01  0.000000000000000e+00 
 1.190570980447926e-07  1.199999800901204e+00  1.325192316970446e-07  7.500043357078893e-01  7.500043341075057e-01  0.000000000000000e+00 
 1.192570980447926e-07  1.199999800900975e+00  1.323746193955273e-07  7.500043175379749e-01  7.500043159449857e-01  0.000000000000000e+00 
 1.194570980447926e-07  1.199999800900929e+00  1.322311896224775e-07  7.500042995182475e-01  7.500042979325883e-01  0.000000000000000e+00 
 1.196570980447926e-07  1.199999800900823e+00  1.320888987957868e-07  7.500042816468495e-01  7.500042800684560e-01  0.000000000000000e+00 
 1.198285490223963e-07  1.199999800900757e+00  1.319679461431623e-07  7.500042664441805e-01  7.500042648719610e-01  0.000000000000000e+00 
 1.200000000000000e-07  1.199999800900697e+00  1.318477283191854e-07  7.500042513483612e-01  7.500042497822772e-01  7.940933880509067e-14 
 1.200002635876790e-07  1.200062294946603e+00  6.190318498614650e-05  7.500093377141479e-01  7.500093365380271e-01  1.581526074261094e-03 
 1.200007907630371e-07  1.200178094738914e+00  1.759972615508060e-04  7.500219087363313e-01  7.500218994432402e-01  4.744578222783282e-03 
 1.200017308977015e-07  1.200353155583728e+00  3.453736614696043e-04  7.500452163202707e-01  7.500451843079458e-01  1.038538620880661e-02 
 1.200027045360452e-07  1.200500084132517e+00  4.830205394638146e-04  7.500686432609461e-01  7.500685884943834e-01  1.622721627103762e-02 
 1.200046518127326e-07  1.200719271964212e+00  6.784341497663646e-04  7.501132897304270e-01  7.501131944775048e-01  2.791087639534082e-02 
 1.200085463661073e-07  1.200980335290572e+00  8.855614299599426e-04  7.501959359994080e-01  7.501957711621796e-01  5.127819664394721e-02 
 1.200163354728569e-07  1.201190062463800e+00  9.839992114208419e-04  7.503425980158647e-01  7.503423225156350e-01  9.801283714131882e-02 
 1.200244707798825e-07  1.201227838281281e+00  9.144085165268753e-04  7.504778348674387e-01  7.504774700381734e-01  1.468246792946998e-01 
 1.200361266592969e-07  1.201208069662114e+00  7.757069764665579e-04  7.506538287836189e-01  7.506533607028505e-01  2.167599557816616e-01 
 1.200482085534157e-07  1.201190623016147e+00  6.789908687377839e-04  7.508240253767302e-01  7.508234647638772e-01  2.892513204943650e-01 
 1.200609254712357e-07  1.201211033930729e+00  6.456839669445047e-04  7.509876414154258e-01  7.509869899334611e-01  3.655528274141100e-01 
 1.200670848635046e-07  1.201237526062441e+00  6.500471783290433e-04  7.510543236466115e-01  7.510536310131312e-01  4.025091810275103e-01 
 1.200731976772584e-07  1.201274873410571e+00  6.610518866225143e-04  7.511011639062996e-01  7.511004349381718e-01  4.391860635505077e-01 
 1.200786986277217e-07  1.201317422921602e+00  6.714317893182220e-04  7.511153467980934e-01  7.511145924125523e-01  4.721917663303849e-01 
 1.200842918187396e-07  1.201368829233246e+00  6.776001655184744e-04  7.510885334836613e-01  7.510877648552956e-01  5.057509124378249e-01 
 1.200899009667173e-07  1.201428207852282e+00  6.749082348526114e-04  7.510032653698647e-01  7.510024998103119e-01  5.394058003039023e-01 
 1.200955157258068e-07  1.201495225163238e+00  6.592918102239914e-04  7.508403729914432e-01  7.508396348754549e-01  5.730943548408801e-01 
 1.201011766383975e-07  1.201570339605887e+00  6.271163868808508e-04  7.505769752367746e-01  7.505762999960488e-01  6.070598303850465e-01 
 1.201073137514631e-07  1.201660303762084e+00  5.711839567105678e-04  7.501544293369635e-01  7.501539110493447e-01  6.438825087783977e-01 
 1.201131436114476e-07  1.201755233500327e+00  5.005916222195622e-04  7.495922819373557e-01  7.495926226523051e-01  6.788616686857144e-01 
 1.201157457844565e-07  1.201808761053728e+00  4.762145652534369e-04  7.492648920000983e-01  7.492669067284888e-01  6.944747067389779e-01 
 1.201177026750607e-07  1.201863417633902e+00  4.751130546152976e-04  7.489603164725598e-01  7.489644748724110e-01  7.062160503642838e-01 
 1.201201383171802e-07  1.201948934709098e+00  4.980540794324792e-04  7.484868431910718e-01  7.484933831270647e-01  7.208299030809441e-01 
 1.201227467227449e-07  1.202041008128496e+00  5.311247849513132e-04  7.478674226882340e-01  7.478745358761918e-01  7.364803364695000e-01 
 1.201250507181136e-07  1.202096787494103e+00  5.405204869540076e-04  7.472427131307560e-01  7.472486209533830e-01  7.503043086815910e-01 
 1.201275751956559e-07  1.202104594173555e+00  5.045128557564157e-04  7.464970269112696e-01  7.465003999289292e-01  7.654511739353723e-01 
 1.201302791071952e-07  1.202030478223250e+00  3.946673574079587e-04  7.456502796792578e-01  7.456502173952070e-01  7.816746431710647e-01 
 1.201330500630607e-07  1.201852871761661e+00  1.968982181505680e-04  7.447536103561782e-01  7.447498138857339e-01  7.983003783642257e-01 
 1.201360308830892e-07  1.201542919476949e+00 -1.106739064186263e-04  7.437799300844387e-01  7.437723284284659e-01  8.161852985349971e-01 
 1.201392030741502e-07  1.201087013249139e+00 -5.312694893392506e-04  7.427555332461915e-01  7.427444535634720e-01  8.352184449010287e-01 
 1.201428559259635e-07  1.200434408026639e+00 -1.096984753448015e-03  7.416114157222432e-01  7.415972675283368e-01  8.571355557811240e-01 
 1.201475913071725e-07  1.199472372461577e+00 -1.873418573247840e-03  7.401984178381195e-01  7.401817639836450e-01  8.855478430348162e-01 
 1.201516188813516e-07  1.198620810245005e+00 -2.509225765057153e-03  7.390516730420421e-01  7.390339931922422e-01  9.097132881096981e-01 
 1.201554501933217e-07  1.197831577692566e+00 -3.053188324802072e-03  7.379940595746209e-01  7.379761104562625e-01  9.327011599302759e-01 
 1.201595833383368e-07  1.197035406455327e+00 -3.552555465455354e-03  7.368747816764409e-01  7.368570864793985e-01  9.575000300210055e-01 
 1.201637513168412e-07  1.196304776224585e+00 -3.961198195341332e-03  7.357585827727662e-01  7.357415644986858e-01  9.825079010470882e-01 
 1.201687960192032e-07  1.195515868187054e+00 -4.344527901153382e-03  7.344177268294901e-01  7.344019878798677e-01  1.012776115218946e+00 
 1.201746049116850e-07  1.194655080355807e+00 -4.729312905937699e-03  7.328942399867443e-01  7.328805545894701e-01  1.047629470110196e+00 
 1.201798124526259e-07  1.193761706386037e+00 -5.189777923473207e-03  7.315677839729150e-01  7.315565497724493e-01  1.078874715755307e+00 
 1.201854043976361e-07  1.192532078599764e+00 -5.946234439619731e-03  7.302089886354982e-01  7.302011934142358e-01  1.112426385816705e+00 
 1.201901062550549e-07  1.191233178817418e+00 -6.820234778724892e-03  7.291295839707376e-01  7.291251043482954e-01  1.140637530329476e+00 
 1.201950923260629e-07  1.189627906216133e+00 -7.925085256164019e-03  7.280489491354865e-01  7.280468976500744e-01  1.170553956377302e+00 
 1.202000000000000e-07  1.187954439852610e+00 -9.047347180880301e-03  7.270387768137972e-01  7.270350734370352e-01  1.200000000000000e+00 
 1.202003657769622e-07  1.187764882955879e+00 -9.192815231681035e-03  7.269555126128432e-01  7.269514251675651e-01  1.200000000000000e+00 
 1.202010973308867e-07  1.187398072227730e+00 -9.469649707155366e-03  7.267845116127764e-01  7.267795267368832e-01  1.200000000000000e+00 
 1.202019669783038e-07  1.186978488802063e+00 -9.778023695003406e-03  7.265836026546606e-01  7.265773968055517e-01  1.200000000000000e+00 
 1.202030151438740e-07  1.186493143250854e+00 -1.012362050937421e-02  7.263489148081851e-01  7.263410471014942e-01  1.200000000000000e+00 
 1.202047426886400e-07  1.185741629253051e+00 -1.063485574416286e-02  7.259762377329986e-01  7.259651527625682e-01  1.200000000000000e+00 
 1.202076866125391e-07  1.184600556484073e+00 -1.134924016407330e-02  7.253688626848103e-01  7.253508771200761e-01  1.200000000000000e+00 
 1.202108171969009e-07  1.183576432724268e+00 -1.190800700302792e-02  7.247554269847882e-01  7.247283203018986e-01  1.200000000000000e+00 
