22-Sep-2026 21:19:08 | INFO    | KLayout version detected: 0.30.9 (required >= 0.30.5)
22-Sep-2026 21:19:08 | INFO    | Using DRC JSON file: /foss/pdks/ihp-sg13g2/libs.tech/klayout/python/sg13g2_pycell_lib/sg13g2_tech_mod.json
22-Sep-2026 21:19:08 | INFO    | Running IHP-SG13G2 main checks on design <results-root>/bgr-assembly-20260922-r2/bank.gds, topcell: g1_bgr
2026-09-22 21:19:11 +0200: Memory Usage (408148K) : Starting running IHP-SG13G2 KLayout DRC runset on <results-root>/bgr-assembly-20260922-r2/bank.gds
2026-09-22 21:19:11 +0200: Memory Usage (408148K) : Ruby Version for klayout: 3.2.3
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : Loading database to memory is complete.
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : IHP-SG13G2 KLayout DRC runset output at: <results-root>/bgr-assembly-20260922-r2-drc/reports/bank_g1_bgr_main.lyrdb
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : Evaluate switches.
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : tables selected: main
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : KLayout will use 128 thread(s) in tiling mode.
2026-09-22 21:19:11 +0200: Memory Usage (409320K) : deep mode is enabled.
2026-09-22 21:19:11 +0200: Memory Usage (412436K) : metal1_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412436K) : metal1_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412436K) : metal1_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412436K) : metal1_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412756K) : metal1_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412756K) : metal1_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412756K) : metal1_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412756K) : metal1_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (412756K) : metal1_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413020K) : passiv_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413020K) : passiv_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413020K) : passiv_sbump has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413020K) : passiv_pillar has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413284K) : passiv_pdl has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413284K) : metal2_drw has 8967 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413620K) : metal2_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413620K) : metal2_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413620K) : metal2_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413620K) : metal2_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413620K) : metal2_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413880K) : metal2_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413880K) : metal2_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413880K) : metal2_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413880K) : metal2_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (413880K) : metal2_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414144K) : metal2_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414144K) : baspoly_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414144K) : baspoly_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414144K) : psd_drw has 2249 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414144K) : nldb_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414408K) : digibnd_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414408K) : via1_drw has 7834 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414672K) : backmetal1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414672K) : backmetal1_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414672K) : backmetal1_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414672K) : backmetal1_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414672K) : backmetal1_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414936K) : backmetal1_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414936K) : backmetal1_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414936K) : backmetal1_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (414936K) : backmetal1_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415200K) : backmetal1_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415200K) : backmetal1_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415200K) : backmetal1_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415464K) : backpassiv_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415464K) : res_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415464K) : sram_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415464K) : trans_drw has 301 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415464K) : ind_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415728K) : ind_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415728K) : ind_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415728K) : salblock_drw has 399 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415728K) : via2_drw has 6232 polygons
2026-09-22 21:19:11 +0200: Memory Usage (415992K) : metal3_drw has 4405 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416256K) : metal3_pin has 9 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416256K) : metal3_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416256K) : metal3_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416256K) : metal3_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416520K) : metal3_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416520K) : metal3_text has 9 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416520K) : metal3_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416768K) : metal3_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416768K) : metal3_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (416768K) : metal3_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : metal3_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : nwell_drw has 470 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : nwell_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : nbulay_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : nbulay_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417028K) : nbulay_block has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : emwind_drw has 301 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : emwind_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : deepco_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : deepco_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : mim_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : edgeseal_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417292K) : edgeseal_bound has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : substrate_drw has 235 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : substrate_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : dfpad_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : dfpad_pillar has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : dfpad_sbump has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : thickgateox_drw has 672 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417556K) : pldb_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417820K) : pwell_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417820K) : pwell_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417820K) : pwell_block has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (417820K) : ic_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418084K) : via3_drw has 2062 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418084K) : metal4_drw has 1502 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418084K) : metal4_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418348K) : metal4_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418348K) : metal4_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418348K) : metal4_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418348K) : metal4_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418348K) : metal4_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418612K) : metal4_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418612K) : metal4_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418612K) : metal4_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418612K) : metal4_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418612K) : metal4_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418876K) : heattrans_drw has 637 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418876K) : heatres_drw has 399 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418876K) : pempoly_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418876K) : fbe_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (418876K) : empoly_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : ldmos_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : pbiwind_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : digisub_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : nodrc_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : text_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419140K) : via4_drw has 60 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_drw has 45 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419404K) : metal5_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419668K) : metal5_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419668K) : metal5_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419668K) : metal5_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419668K) : metal5_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419668K) : metal5_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419932K) : metal5_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419932K) : radhard_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419932K) : memcap_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419932K) : varicap_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (419932K) : flash_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420196K) : intbondvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420196K) : intbondmet_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420196K) : devbondvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420196K) : devbondmet_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : devtrench_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : redist_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : graphbot_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : graphtop_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : antvia1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420460K) : antmetal2_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420724K) : graphcont_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420724K) : siwg_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420724K) : siwg_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420724K) : siwg_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : sigrating_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : singrating_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : graphpas_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : emwind3_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : emwihv3_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (420988K) : redbulay_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : smos_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : graphpad_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : polimide_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : polimide_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : recog_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : recog_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421252K) : recog_esd has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421516K) : recog_diode has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421516K) : recog_tsv has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421516K) : recog_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421516K) : recog_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421516K) : recog_pillar has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421780K) : recog_sbump has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421780K) : recog_otp has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421780K) : recog_pdiode has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421780K) : recog_mom has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (421780K) : recog_pcm has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422044K) : colopen_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422044K) : graphmetal1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422044K) : graphmetal1_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422044K) : graphmetal1_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422044K) : graphmetal1_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422308K) : graphmetal1_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422308K) : graphmet1l_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422308K) : graphmet1l_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422308K) : graphmet1l_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422308K) : graphmet1l_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422572K) : graphmet1l_opc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422572K) : extblock_drw has 1197 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422572K) : nldd_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422572K) : pldd_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422836K) : next_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422836K) : pext_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422836K) : nexthv_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422836K) : pexthv_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (422836K) : graphgate_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : sinwg_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : sinwg_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : sinwg_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : mempad_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topvia1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423100K) : topmetal1_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : topmetal1_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : topmetal1_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : topmetal1_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : topmetal1_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : topmetal1_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423364K) : inldpwl_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423628K) : polyres_drw has 399 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423628K) : polyres_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423628K) : vmim_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423628K) : nbulaycut_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423628K) : antmetal1_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423892K) : topvia2_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423892K) : topmetal2_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423892K) : topmetal2_pin has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423892K) : topmetal2_mask has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (423892K) : topmetal2_filler has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424156K) : topmetal2_nofill has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424156K) : topmetal2_slit has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424156K) : topmetal2_text has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424156K) : topmetal2_noqrc has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424156K) : topmetal2_res has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424420K) : topmetal2_iprobe has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424420K) : topmetal2_diffprb has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424420K) : snsring_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424420K) : sensor_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424420K) : snsarms_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : snscmosvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : colwind_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : flm_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : hafniumox_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : memvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : thinfilmres_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : rfmem_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2m3 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2m4 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2m5 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2tm1 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2tm2 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m3m4 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m3m5 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m3tm1 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m3tm2 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m4m5 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m4tm1 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m4tm2 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m5tm1 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m5tm2 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_tm1tm2 has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m1sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m2sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m3sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m4sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_m5sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_tm1sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : norcx_tm2sub has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : snsbotvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : snstopvia_drw has 0 polygons
2026-09-22 21:19:11 +0200: Memory Usage (424684K) : deepvia_drw has 0 polygons
